timestamp,x,y,z
70584888640,-1.8125,5.375,1.0625
70584902925,-0.5,0.25,0.5
70584925428,-3.75,2.375,0.0625
70584956793,0,1.375,0.6875
70584963033,6.4375,-8.8125,-1.1875
70584994282,3.875,-12.25,0.5625
70585008586,-1.0625,-6.75,1.1875
70585022988,3.1875,-0.8125,-0.3125
70585045478,0.9375,3.4375,-1.75
70585076758,-5.625,6.375,0.875
70585082979,-2.8125,3.5625,1.6875
70585106877,-0.9375,0.6875,0.5
70585128672,-5.75,3.4375,1.5
70585142992,-1.125,0.625,0.3125
70585166987,4.875,-9.6875,-2.75
70585188691,-0.875,-10.5625,-1
70585202974,-2.375,-3.125,-0.9375
70585225451,1.6875,1.8125,-1
70585248630,-3.0625,4.3125,-1.0625
70585262966,-7.125,5.8125,0.875
70585285445,-2.3125,2,2.375
70585308649,-1.625,0.6875,0.75
70585322996,-4,3.4375,1.8125
70585345558,2,-0.5,0.3125
70585376778,4.9375,-9.6875,-2.3125
70585383665,-0.75,-8.125,-0.3125
70585405542,0,-0.9375,-1.0625
70585428020,1.125,2.125,-1.5625
70585445913,-2.5,3.4375,-1.1875
70585481841,-7,5.8125,1.5
70585488034,-0.375,2.5,1.5
70585511184,0.0625,-0.6875,0.125
70585525558,-3,0.1875,1.9375
70585547999,4.0625,-3.25,0.875
70585563035,5.6875,-8.75,0.375
70585585556,-1.5,-6.0625,0.5
70585608030,-1.25,1.625,-0.3125
70585622997,2.25,5.3125,-2
70585645516,-4.6875,4.75,-1.1875
70585667927,-7.3125,3.6875,0.1875
70585682946,-0.5625,-0.75,-0.75
70585705486,-0.375,-3.125,-1.375
70585728066,-0.8125,-2.75,0.9375
70585743052,4.0625,-5.9375,0.4375
70585765489,3.25,-6.875,1.375
70585789442,-1.9375,0.3125,2.3125
70585803007,-1.625,7.375,1.1875
70585826960,-2.625,7.9375,-1.1875
70585848077,-5.4375,5.375,-1.1875
70585863011,-3.5625,2.25,-0.3125
70585893700,1,-4.8125,-1.3125
70585908075,0.6875,-8.375,-1.8125
70585931228,3.75,-8.1875,-1.5625
70585953700,7.125,-7.875,-0.5
70585968079,2.9375,-5.125,1.6875
70585983087,-0.5625,2.8125,4
70586005481,-3.5625,10.4375,3.125
70586036783,-4.375,12.4375,0.6875
70586043091,-5.875,9.3125,-0.375
70586065591,-3.625,1.5,-0.625
70586095960,0.875,-6.6875,-3.125
70586105886,0.75,-10.3125,-3.8125
70586125562,6.0625,-12.9375,-4.75
70586148064,8,-13.4375,-3.625
70586163013,1.625,-5.875,2.4375
70586185493,1.125,6.75,6
70586208064,-1.9375,14.375,5.6875
70586223052,-8.8125,15.6875,2.875
70586245577,-8.5,13.125,1.125
70586268094,-3.9375,4.1875,-0.5625
70586282961,-2.125,-6.3125,-3.5625
70586306959,0.5625,-13.25,-4.6875
70586328106,7.6875,-19.4375,-7
70586351231,9.0625,-20.625,-5.625
70586365500,2.9375,-7,0.5625
70586388004,1.125,9.25,5.125
70586410578,-2.8125,17.125,6.75
70586425609,-8.25,19.1875,4.9375
70586448053,-8.375,16.75,3.25
70586472005,-4.0625,6.1875,1.5625
70586485657,-1.125,-6.5625,-2.75
70586516308,1.5625,-17.1875,-5.9375
70586530558,9.5,-23.1875,-8
70586553747,8.4375,-21.3125,-6.0625
70586568103,2.4375,-8.1875,-0.25
70586590533,0.875,7.4375,4.0625
70586608476,-4.9375,17.5625,4.75
70586628214,-10.8125,20.875,4.1875
70586650552,-8.4375,18.375,3.25
70586665522,-5.25,7.4375,1.6875
70586688012,-1.4375,-4.4375,-1.4375
70586710527,3.25,-16.5,-4.0625
70586726983,10.8125,-24.0625,-6.375
70586748062,9.8125,-23.875,-5.0625
70586770513,3.3125,-10.375,-0.0625
70586785555,2,7.0625,3.3125
70586808092,-3.375,18.5625,3.375
70586832016,-10,20.1875,2.75
70586845496,-8.75,17.375,1.375
70586868033,-4.8125,6,0.3125
70586890509,-4.375,-7,-2.0625
70586914345,1.125,-15.8125,-3.375
70586936212,9,-20.875,-6.125
70586952007,5,-18.375,-3.8125
70586965552,0.5625,-6.375,0.0625
70586988050,0.1875,8.3125,1.5
70587010572,-6.625,17.5625,3
70587025543,-9.8125,20.25,1.75
70587048089,-7.8125,16.4375,1.6875
70587071982,-3.5625,5.625,1.4375
70587085570,-1.0625,-7.9375,-0.75
70587108060,5.5625,-20.5,-3.375
70587130525,10.125,-23.375,-5.1875
70587148459,6.3125,-16.625,-1.9375
70587168045,4.3125,-3,0.75
70587190522,-0.3125,10.4375,2
70587213733,-8.6875,18.375,1.625
70587229497,-8,18.125,0.75
70587251968,-6.625,12.125,1.375
70587267032,-5.875,1.25,1.8125
70587288076,0.375,-7.8125,-0.0625
70587304490,6.3125,-17.0625,-3.5
70587326993,8.1875,-21.375,-5.4375
70587348010,5.875,-16.6875,-2.4375
70587371998,3.5625,-3.1875,1.5
70587388431,0.5,10.25,3.1875
70587416221,-7.5,18,3.875
70587430609,-8.25,19.4375,1.4375
70587454519,-7.5,15.0625,1.75
70587468033,-5,3.125,0.75
70587492024,0.1875,-9.6875,-2.125
70587507034,8.3125,-21.6875,-4.6875
70587531423,9.375,-22.1875,-4.125
70587558729,2.4375,-15.8125,0.25
70587566972,4.625,0.625,2.8125
70587596247,-0.5,13.125,4.0625
70587610555,-10.625,21.9375,3.6875
70587628443,-9.125,18.9375,0.4375
70587649532,-6.625,13.25,0.3125
70587670580,-4.8125,0.75,-0.0625
70587686985,1.375,-11.1875,-2.0625
70587708060,9.5625,-23.75,-5.25
70587730577,9.3125,-23.6875,-5.1875
70587747047,1.875,-13.4375,-0.625
70587770972,5.0625,3.0625,2.3125
70587790585,-3.25,14.8125,3.8125
70587807026,-11.8125,21.8125,3.8125
70587828065,-8.125,21.25,1.4375
70587850552,-7.6875,12.875,1.5625
70587874531,-4.875,-0.25,1.125
70587888063,3.875,-12.6875,-1.3125
70587910588,12.25,-24.875,-5.1875
70587927059,9.625,-25.875,-5.5
70587948052,3,-13.625,-1.8125
70587978695,3.5,-0.125,0.8125
70587986974,-1.5,17.75,4.0625
70588008110,-13.5625,23.6875,3.9375
70588030601,-9.75,20.3125,1.75
70588047031,-5.9375,11.9375,1.8125
70588068086,-7.25,-1.4375,1.1875
70588090625,3.125,-13.875,-1.1875
70588114979,11.375,-24.4375,-6.4375
70588128862,9.0625,-23.0625,-5.875
70588151335,2.125,-11.9375,-1.6875
70588167083,2.0625,-2.5,0.125
70588188107,-2.6875,16,3.5625
70588218731,-12,22.875,3.4375
70588227026,-8,21.25,1.375
70588249585,-7.8125,9.75,1.1875
70588272035,-5.4375,-0.9375,1.1875
70588286991,3.75,-13.5625,-1.8125
70588309550,9.3125,-24.625,-5.75
70588330578,9,-22.5,-5.25
70588346981,3.25,-13.375,-1.5625
70588369547,6.8125,1.1875,0.9375
70588393478,-5.5625,12.625,3.0625
70588407112,-11.125,22.6875,2.75
70588431025,-7.0625,20.625,0.5
70588450533,-9.5,11.125,1.5
70588467000,-6.125,-1.9375,0.625
70588497660,3.3125,-14.5625,-2.6875
70588510671,7.5625,-23.25,-5.5
70588534596,5.9375,-20.6875,-4.375
70588549536,5.875,-9.625,-0.4375
70588570659,2.875,0.4375,2.5625
70588587043,-4.875,13.4375,4.75
70588609575,-8.8125,21.625,4.875
70588638816,-8.1875,19.1875,2.25
70588654549,-8.0625,10.875,3
70588671020,-4.4375,-2.0625,0.1875
70588690583,3.375,-14.8125,-3.625
70588708565,8.125,-23.125,-8.125
70588729567,6.0625,-16.5625,-4.875
70588750622,4.9375,-6.9375,0.25
70588767019,3.375,1.375,2.75
70588788889,-6.3125,13.8125,6.375
70588812763,-8.0625,20.1875,4.75
70588826317,-5.75,16.125,2.1875
70588848804,-7.125,7.875,1.75
70588871084,-2.5625,-3.5625,-0.4375
70588886398,5.8125,-17.4375,-4.5
70588908754,5.5,-21.625,-7.0625
70588931287,4.75,-12.1875,-3.25
70588947737,4.75,-4,1.125
70588968816,2.875,1.3125,2.6875
70588991304,-7.6875,12.375,4.5625
70589006276,-7.9375,19.125,3.1875
70589028816,-5.5,13.5625,0.625
70589052766,-8.5,5.625,0.4375
70589066374,-2.6875,-4.75,-0.8125
70589088865,6.75,-15.5625,-4
70589120735,5.9375,-18.75,-6.0625
70589135543,4.3125,-10.0625,-2.375
70589156289,6,-3.8125,1.9375
70589171288,3.25,2.5,3.5
70589186305,-5.9375,13.75,5.4375
70589208824,-6.375,16.875,2.25
70589231279,-4.8125,10.3125,-1.1875
70589247486,-7.8125,2.3125,-1.6875
70589271729,-3.125,-5.9375,-2.5
70589298824,5.5,-16.9375,-5.875
70589307743,1.875,-18.4375,-6.5625
70589330203,0,-5.3125,-1.0625
70589352711,4.25,3.125,3.1875
70589367755,1.375,6,5.8125
70589396284,-6.625,12.9375,7.1875
70589411328,-4.5,14.8125,3.875
70589435261,-2,8.625,-0.0625
70589448861,-3.5625,1.3125,-1.9375
70589472776,0.8125,-8,-3.5625
70589487705,8.6875,-20.125,-5.6875
70589508858,7.125,-20.75,-6.8125
70589548335,2.25,-8.625,-1.9375
70589550765,3.5,1.1875,2.6875
70589568795,0.125,6.375,4.125
70589591709,-10.25,15.1875,7.125
70589608015,-8.1875,17.875,4.1875
70589629225,-5.75,11.375,0.875
70589651294,-6.5625,3,-1.125
70589675284,-1.6875,-6.0625,-2.8125
70589688847,7.75,-18.75,-6
70589712735,9.4375,-20.4375,-7.3125
70589727764,3.375,-10.5625,-2.4375
70589748798,5.4375,-2.0625,2.1875
70589771356,3.3125,3.125,4.6875
70589787802,-8.0625,13.9375,7.1875
70589824531,-7.6875,18.1875,5.375
70589831256,-4.0625,11.3125,0.3125
70589847807,-7.1875,2.125,-0.9375
70589868853,-2.625,-5.8125,-3.3125
70589891307,5.6875,-16.6875,-6.375
70589907718,7,-19.6875,-7.25
70589928790,4.375,-9.375,-3.3125
70589952806,0.5625,0.3125,3.5625
70589967799,3,3.75,4.875
70589990262,-6.625,14.5625,6.0625
70590011376,-10.8125,17,4.75
70590027823,-3.5625,11.75,-0.125
70590048866,-5.625,1.875,-0.8125
70590071327,-3.1875,-5.5625,-0.75
