-0.76,-0.097,0.134,0.628,0.337,0.065,-0.924,-5.812,10.438,-4.062,3,-1,-1,-2,2,0,-2,-2
-0.76,-0.098,0.136,0.628,0.342,0.077,-0.913,-5.688,9.75,-2.688,-5,-3,0,-1,-2,-3,0,-2
-0.76,-0.099,0.138,0.627,0.358,0.067,-0.915,-5.5,9,-2.125,-1,-1,0,0,-5,-4,-2,1
-0.76,-0.099,0.139,0.627,0.357,0.069,-0.911,-5.25,7.25,-2.938,-3,-3,-2,-4,1,0,-3,-3
-0.76,-0.1,0.141,0.626,0.353,0.084,-0.896,-4.75,7.125,-3.188,-2,1,0,-1,-4,-1,-1,0
-0.76,-0.1,0.142,0.626,0.356,0.096,-0.901,-2.812,5.688,-2.812,2,2,1,-2,-9,-3,-2,-1
-0.76,-0.101,0.142,0.626,0.355,0.089,-0.909,-0.875,4.188,-1.25,-1,-1,-2,-3,7,0,0,-2
-0.76,-0.101,0.143,0.626,0.361,0.079,-0.912,0.5,3.125,-0.875,0,-1,0,-1,2,0,-2,-2
-0.76,-0.102,0.143,0.625,0.358,0.078,-0.904,1.25,2.312,-1.062,-4,-2,-3,0,0,-1,0,-2
-0.76,-0.102,0.143,0.625,0.356,0.071,-0.919,1.75,2,-1.125,-4,-2,-2,-1,4,-1,-2,-3
-0.761,-0.103,0.142,0.625,0.355,0.073,-0.914,1.812,1.438,-0.75,-1,-1,-2,-2,-1,-2,-2,-3
-0.761,-0.103,0.142,0.625,0.354,0.064,-0.922,1.375,2.562,-1,1,0,1,0,1,2,-1,1
-0.761,-0.104,0.142,0.625,0.36,0.067,-0.913,0.312,2.438,-0.75,-2,-3,-1,-2,1,1,-2,1
-0.761,-0.104,0.142,0.625,0.358,0.068,-0.922,-0.312,2.625,-0.938,-6,-4,-3,-1,-5,-2,-4,-1
-0.761,-0.105,0.143,0.624,0.362,0.069,-0.911,-1.062,3.812,-0.938,-2,-1,-2,1,-1,2,1,-2
-0.761,-0.105,0.143,0.624,0.365,0.07,-0.904,-1.5,4.125,-1.5,2,1,-1,0,-3,-1,1,2
-0.761,-0.106,0.144,0.624,0.363,0.074,-0.91,-0.688,4.062,-1.75,2,0,-2,0,-5,-2,0,3
-0.761,-0.106,0.144,0.624,0.359,0.073,-0.914,-0.562,5.125,-1.812,-3,-3,0,-1,3,-2,-3,-1
-0.761,-0.107,0.145,0.623,0.365,0.075,-0.903,0.25,4.438,-1.625,-2,-4,-3,-3,-4,-1,0,-1
