-0.35,-0.109,-0.178,-0.913,0.434,0.085,-0.883,-1.125,-0.312,0.5,0,0,1,-1,-2,0,-2,-2
-0.35,-0.109,-0.178,-0.913,0.432,0.083,-0.885,-1.25,-0.375,0.5,-1,-2,-3,-1,2,0,-2,-1
-0.35,-0.109,-0.178,-0.913,0.428,0.08,-0.884,-1.188,-0.188,0.5,1,0,0,-3,-1,-2,0,0
-0.35,-0.109,-0.178,-0.913,0.429,0.083,-0.886,-1.25,-0.688,0.188,-3,0,0,-1,-1,-2,-1,1
-0.35,-0.109,-0.178,-0.913,0.428,0.084,-0.881,-1.188,0.188,0.562,0,-5,-3,1,0,-1,-2,-3
-0.35,-0.109,-0.178,-0.913,0.43,0.082,-0.885,-1.125,-0.188,0.562,-1,-4,-1,0,-2,-1,1,0
-0.35,-0.109,-0.178,-0.913,0.429,0.083,-0.883,-1.062,0.438,0.625,0,-2,-1,0,-2,-1,-2,-2
-0.35,-0.109,-0.178,-0.913,0.435,0.08,-0.885,-1.312,0.25,0.438,0,-1,0,0,1,-1,0,-1
-0.35,-0.109,-0.178,-0.913,0.438,0.087,-0.884,-1.188,-0.25,0.25,-1,1,-1,-2,0,-1,1,-1
-0.35,-0.109,-0.178,-0.913,0.427,0.084,-0.886,-1.062,-0.125,0.5,-1,-4,0,-1,-3,0,0,1
-0.35,-0.109,-0.178,-0.913,0.434,0.083,-0.879,-1,-0.438,0.438,1,-1,-1,-2,1,-1,0,1
-0.35,-0.109,-0.178,-0.913,0.43,0.083,-0.878,-1.125,0.438,0.562,1,1,-2,1,-2,0,0,-1
-0.35,-0.109,-0.178,-0.913,0.432,0.082,-0.881,-1.25,-0.062,0.438,0,1,1,0,-1,1,0,-2
-0.35,-0.109,-0.178,-0.913,0.434,0.084,-0.878,-1.188,0.312,0.375,-1,-3,-1,0,-1,-1,-1,-3
-0.35,-0.109,-0.178,-0.913,0.431,0.084,-0.876,-1.125,-0.312,0.438,-2,-1,-1,0,-1,-1,-1,-1
-0.35,-0.109,-0.178,-0.913,0.432,0.081,-0.882,-1,-0.438,0.312,-2,-4,-2,-2,-3,0,-1,-3
-0.35,-0.109,-0.178,-0.913,0.429,0.082,-0.884,-1.188,-0.25,0.25,-4,0,0,0,-2,-3,-3,2
-0.35,-0.109,-0.178,-0.913,0.427,0.081,-0.884,-1.188,-0.312,0.188,-2,-1,2,0,0,-1,0,0
-0.35,-0.109,-0.178,-0.913,0.431,0.079,-0.881,-1.25,-0.062,0.375,0,0,-1,-2,-2,0,0,0
-0.35,-0.109,-0.178,-0.913,0.429,0.082,-0.884,-1.25,0.188,0.375,0,-2,0,2,0,-2,1,1
-0.35,-0.109,-0.178,-0.913,0.432,0.082,-0.887,-1.188,-0.125,0.375,-1,1,-1,-2,-1,0,1,-2
-0.35,-0.109,-0.178,-0.913,0.436,0.083,-0.888,-1.062,-0.375,0.312,-1,-2,-1,-3,0,2,0,-2
-0.35,-0.109,-0.178,-0.913,0.43,0.079,-0.884,-1.125,-0.562,0.312,-1,-2,-2,-1,0,-2,-3,-3
-0.35,-0.109,-0.178,-0.913,0.429,0.08,-0.885,-1.188,-0.438,0.25,0,-2,-2,-2,-4,0,-1,-1
-0.35,-0.109,-0.178,-0.913,0.431,0.083,-0.889,-1.188,0,0.25,1,-2,0,-1,2,0,-2,-1
-0.35,-0.109,-0.178,-0.913,0.432,0.085,-0.882,-1.25,0.062,0.375,1,1,2,1,-1,-1,-2,-4
-0.35,-0.109,-0.178,-0.913,0.431,0.082,-0.882,-1.188,-0.188,0.438,1,1,0,0,0,-1,1,-2
-0.35,-0.109,-0.178,-0.913,0.432,0.084,-0.885,-1.188,-0.562,0.375,0,-2,0,-1,-2,-2,-2,1
