-0.166,-0.047,-0.238,-0.956,0.497,0.02,-0.846,-1.062,0.562,0.938,-1,0,0,-1,-1,-2,-1,2
-0.166,-0.047,-0.238,-0.956,0.501,0.017,-0.847,-0.938,-0.25,0.812,0,0,0,0,0,0,-2,0
-0.166,-0.047,-0.238,-0.956,0.493,0.017,-0.845,-0.875,0.125,0.5,1,0,-2,-1,-1,-2,-1,0
-0.166,-0.047,-0.238,-0.956,0.49,0.02,-0.847,-0.875,0.25,0.375,-3,-2,-1,0,-1,-1,-1,-4
-0.166,-0.047,-0.238,-0.956,0.497,0.021,-0.852,-0.938,-0.188,0.312,0,-2,0,-2,-2,0,0,0
-0.166,-0.047,-0.238,-0.956,0.5,0.02,-0.848,-1,0.562,0.25,-1,0,-1,-1,0,-1,-1,1
-0.166,-0.047,-0.238,-0.956,0.495,0.02,-0.849,-0.938,-0.125,0.5,1,1,0,1,2,-1,0,-1
-0.166,-0.047,-0.238,-0.956,0.494,0.014,-0.849,-0.938,0.312,0.562,3,-2,0,-2,0,0,2,5
-0.166,-0.047,-0.238,-0.956,0.496,0.016,-0.85,-1.25,0.125,0.25,1,0,0,-1,-2,-1,-1,-1
-0.166,-0.047,-0.238,-0.956,0.499,0.015,-0.848,-1.438,-0.125,0.438,-1,1,-3,-2,0,-1,0,-2
-0.166,-0.047,-0.238,-0.956,0.498,0.021,-0.846,-1.188,-0.438,0.375,-1,-1,-3,-1,-1,-1,-3,-1
-0.166,-0.047,-0.238,-0.956,0.496,0.016,-0.848,-1.375,0.312,0.438,-5,-2,-1,0,0,-1,-2,-6
-0.166,-0.047,-0.238,-0.956,0.499,0.017,-0.85,-0.938,-1.125,0.5,-5,-3,-2,-1,0,0,-1,-3
-0.166,-0.047,-0.238,-0.956,0.494,0.018,-0.845,-1.25,-0.125,0.5,2,1,1,-1,-2,1,1,0
-0.166,-0.047,-0.238,-0.956,0.493,0.016,-0.855,-1.062,-0.812,0.562,-4,-4,-3,-2,-2,-1,-2,-5
-0.166,-0.047,-0.238,-0.956,0.49,0.022,-0.845,-1.312,-0.125,0.25,4,2,1,1,0,-1,1,3
-0.166,-0.047,-0.238,-0.956,0.492,0.02,-0.848,-1.375,0,0.562,0,-1,-1,-1,-2,1,0,2
