0.529,0.203,-0.347,-0.747,0.753,0.08,-0.637,-1.312,-0.312,0.438,-2,-2,-3,-1,1,-1,-1,5
0.529,0.203,-0.347,-0.747,0.752,0.072,-0.634,-1.438,-0.625,0.562,2,0,1,0,-1,0,0,3
0.529,0.203,-0.347,-0.747,0.754,0.078,-0.642,-1.188,-0.062,0.562,1,0,1,0,-1,-1,0,3
0.529,0.203,-0.347,-0.747,0.75,0.076,-0.642,-0.875,0.062,0.562,-1,0,-1,-1,1,0,0,2
0.529,0.203,-0.347,-0.747,0.759,0.074,-0.635,-1.062,0.312,0.562,0,0,-1,0,-1,0,-1,-5
0.529,0.203,-0.347,-0.747,0.755,0.072,-0.636,-1.125,0.312,0.625,-1,-2,-1,1,-2,0,0,-6
0.529,0.203,-0.347,-0.747,0.759,0.069,-0.637,-1.125,-0.188,0.562,-4,-3,-1,-2,-1,-2,-3,-6
0.529,0.203,-0.347,-0.747,0.758,0.075,-0.644,-1.125,-0.688,0.5,-2,2,-2,-1,-1,-1,-1,1
0.529,0.203,-0.347,-0.747,0.758,0.073,-0.639,-1.25,-0.938,0.25,0,0,-1,-1,0,-1,0,4
0.529,0.203,-0.347,-0.747,0.754,0.074,-0.637,-1.312,-0.625,0.188,1,-1,-1,-2,-1,-1,0,-2
0.529,0.203,-0.347,-0.747,0.75,0.077,-0.64,-1.25,-0.562,0.312,0,1,0,0,0,0,-1,0
0.529,0.203,-0.347,-0.747,0.75,0.076,-0.635,-1.438,0.062,0.312,1,-2,-1,0,0,0,-1,2
0.529,0.202,-0.347,-0.747,0.752,0.077,-0.644,-1.25,0.062,0.562,2,-3,-1,-1,-1,1,1,-1
0.529,0.202,-0.347,-0.747,0.747,0.076,-0.641,-1.188,-0.625,0.562,-1,0,-1,0,-1,-1,-3,-4
0.529,0.202,-0.347,-0.747,0.751,0.081,-0.638,-1.188,0.688,0.375,-1,0,-1,-1,1,0,-1,-6
0.529,0.202,-0.347,-0.747,0.754,0.078,-0.637,-1.062,0.438,0.625,2,1,2,-1,-1,0,1,3
0.529,0.202,-0.347,-0.747,0.755,0.075,-0.633,-1.25,0.188,0.875,-3,-2,-1,-1,-1,-2,-2,-2
0.529,0.202,-0.347,-0.747,0.757,0.072,-0.637,-1.25,0,0.75,0,-1,-1,-1,-1,-2,-1,1
0.529,0.202,-0.347,-0.747,0.754,0.075,-0.636,-1.188,-0.5,0.625,-4,2,-1,-2,-2,0,-1,1
0.529,0.202,-0.347,-0.747,0.755,0.079,-0.639,-1.125,0.125,0.562,-1,0,-2,-1,-3,-2,-1,0
0.529,0.202,-0.347,-0.747,0.751,0.078,-0.638,-0.75,-0.312,0.875,1,-2,-3,-3,0,-2,-4,-6
0.529,0.202,-0.347,-0.747,0.754,0.073,-0.644,-0.812,0.188,0.875,-1,-1,-1,-1,-1,-1,0,-2
0.529,0.202,-0.347,-0.747,0.75,0.075,-0.642,-0.875,0.5,0.75,-1,-1,-1,0,-2,0,-2,2
0.529,0.202,-0.347,-0.747,0.764,0.072,-0.638,-0.938,0.125,0.562,-5,-2,-3,-1,0,0,-2,-3
0.529,0.202,-0.347,-0.747,0.759,0.074,-0.635,-1.062,0.5,0.625,1,-1,-1,-1,-1,-2,2,0
0.529,0.202,-0.347,-0.747,0.757,0.071,-0.628,-1.125,-0.562,0.5,0,-1,-1,0,-1,0,-1,-1
0.529,0.202,-0.347,-0.747,0.757,0.067,-0.636,-1.125,-0.312,0.312,1,-1,0,-1,1,0,1,0
0.529,0.202,-0.347,-0.747,0.758,0.072,-0.632,-1.25,-0.375,0.062,-2,-1,0,1,1,0,-1,2
0.529,0.202,-0.347,-0.747,0.751,0.077,-0.637,-1.375,-0.938,0.188,3,0,2,0,1,-2,1,3
0.529,0.202,-0.347,-0.747,0.75,0.075,-0.633,-1.312,-0.625,0.125,1,-1,-1,-1,-2,-1,-1,1
0.529,0.202,-0.347,-0.747,0.758,0.073,-0.633,-1.25,-1.312,0.312,-2,0,-1,0,-3,0,-1,1
0.529,0.202,-0.347,-0.747,0.755,0.078,-0.632,-1.312,-0.75,0.312,0,-1,0,0,-1,-1,0,3
0.529,0.202,-0.347,-0.747,0.754,0.071,-0.638,-1.375,-0.75,0.312,-1,-2,-1,-2,-2,0,0,-3
0.529,0.202,-0.347,-0.747,0.752,0.069,-0.637,-1.375,-0.75,0.25,-1,0,-2,-1,-1,1,-1,-1
0.529,0.202,-0.347,-0.747,0.753,0.077,-0.641,-1.5,-0.25,0.188,-2,-1,-1,-1,-1,0,-2,0
0.529,0.202,-0.347,-0.747,0.755,0.075,-0.634,-1.5,-0.25,0.188,0,-2,-1,-3,1,-1,-1,-3
0.529,0.202,-0.347,-0.747,0.755,0.077,-0.64,-1.5,0,0.438,-2,-2,-2,-1,0,0,-1,1
0.529,0.202,-0.347,-0.747,0.753,0.077,-0.635,-1.312,-0.125,0.5,-2,-1,-1,0,0,-1,-1,0
0.529,0.202,-0.347,-0.747,0.75,0.077,-0.639,-1.25,0.188,0.625,-2,-1,-3,0,-1,0,-2,-2
0.529,0.202,-0.347,-0.747,0.75,0.077,-0.64,-1.125,0.25,0.688,-1,-1,0,-1,-1,-2,0,-1
0.529,0.202,-0.347,-0.747,0.753,0.076,-0.642,-1,-0.062,0.688,-1,-1,0,0,-1,-1,0,1
0.529,0.202,-0.347,-0.747,0.752,0.078,-0.635,-0.938,-0.062,0.75,-2,-2,-1,-1,-2,-2,-2,-6
0.529,0.202,-0.347,-0.747,0.754,0.074,-0.634,-0.875,0.625,0.812,3,1,-2,-1,0,-1,0,1
0.529,0.202,-0.347,-0.747,0.754,0.072,-0.636,-0.75,0.125,0.875,-2,-3,-2,-1,-2,-1,-1,0
0.529,0.202,-0.347,-0.747,0.756,0.076,-0.636,-0.812,0.625,0.5,1,-3,0,0,-1,0,1,0
0.529,0.202,-0.347,-0.747,0.754,0.072,-0.635,-0.812,0.125,0.75,1,1,0,-2,0,-2,0,-3
0.529,0.202,-0.347,-0.747,0.751,0.067,-0.625,-0.875,0.062,0.438,0,-1,0,0,-1,0,-1,1
0.529,0.202,-0.347,-0.747,0.761,0.071,-0.633,-1.375,0.25,0.312,0,-2,-1,-1,-1,1,1,4
0.529,0.202,-0.347,-0.747,0.76,0.077,-0.64,-1.375,-1.375,0.375,1,1,-2,0,-1,0,0,3
0.529,0.202,-0.347,-0.747,0.749,0.075,-0.643,-1.25,-0.5,0.312,0,1,-2,0,0,0,0,-2
0.529,0.202,-0.347,-0.747,0.747,0.073,-0.639,-1.125,-0.625,0.5,0,0,-2,-3,-1,-2,-1,-4
0.529,0.202,-0.347,-0.747,0.749,0.07,-0.64,-1.062,-0.438,0.438,-1,-1,1,0,-1,-1,-1,-2
0.529,0.202,-0.347,-0.747,0.757,0.077,-0.638,-1.5,0.375,0.375,-3,-1,0,1,0,0,-1,-3
0.529,0.202,-0.347,-0.747,0.756,0.075,-0.64,-1.312,0.312,0.438,1,1,1,1,0,0,-1,2
0.529,0.202,-0.347,-0.747,0.759,0.071,-0.636,-1.125,-0.375,0.438,-4,-3,0,-2,0,-1,-2,-2
0.529,0.202,-0.347,-0.747,0.761,0.074,-0.641,-1.5,-0.688,0.188,-3,-1,-1,-1,-1,-1,-2,-12
0.53,0.202,-0.347,-0.747,0.751,0.082,-0.639,-1.5,-1,0.438,1,0,1,-1,-2,-3,0,0
0.53,0.202,-0.347,-0.747,0.751,0.069,-0.643,-1.188,-0.625,0.312,1,0,-2,-2,-2,0,-1,0
0.53,0.202,-0.347,-0.747,0.753,0.079,-0.634,-1.562,-0.375,0.562,-2,2,0,-1,-1,-1,-1,0
0.53,0.202,-0.347,-0.747,0.75,0.078,-0.636,-1.125,-0.438,0.75,-3,0,-2,0,-1,0,-2,1
0.53,0.202,-0.347,-0.747,0.746,0.079,-0.645,-0.812,-0.125,1,-1,-2,0,-1,2,1,0,1
0.53,0.202,-0.347,-0.747,0.748,0.079,-0.639,-0.625,0.438,0.75,3,-2,-2,-2,-1,-1,-1,-6
0.53,0.202,-0.347,-0.747,0.757,0.079,-0.641,-0.688,0.875,0.812,-3,0,-1,1,-2,-2,-1,-2
0.53,0.202,-0.347,-0.747,0.764,0.071,-0.634,-0.688,0.688,0.875,0,-3,-2,-1,-1,-2,-1,-3
0.529,0.202,-0.347,-0.747,0.76,0.066,-0.636,-0.625,-0.25,0.688,-1,0,0,0,0,-2,1,3
0.529,0.202,-0.347,-0.747,0.757,0.07,-0.627,-1,0.062,0.375,0,-1,-1,-2,0,-1,-1,0
0.529,0.202,-0.347,-0.747,0.752,0.072,-0.629,-1.188,-0.625,0.312,-1,-3,-3,-2,-1,-2,0,-2
0.529,0.202,-0.347,-0.747,0.759,0.071,-0.637,-1,-0.438,0.188,-2,-3,-3,1,-1,0,-1,-1
0.529,0.202,-0.347,-0.747,0.754,0.075,-0.642,-1.188,-1.062,0.312,-1,1,0,-1,1,0,-1,5
0.529,0.202,-0.347,-0.747,0.749,0.068,-0.632,-1.25,-0.75,0.312,3,-2,-1,-2,-1,0,1,0
0.529,0.202,-0.347,-0.747,0.754,0.07,-0.639,-1.5,-0.5,0.062,0,-1,-1,0,0,-1,-2,-4
0.529,0.202,-0.347,-0.747,0.756,0.074,-0.642,-1.375,-0.75,-0.25,3,2,0,0,0,-1,1,3
0.53,0.202,-0.347,-0.747,0.76,0.069,-0.64,-1.625,-1.375,-0.25,-1,-1,1,-1,0,-3,0,1
0.53,0.202,-0.347,-0.747,0.753,0.071,-0.631,-2.188,-0.5,-0.562,1,-2,-1,-2,-1,-1,-2,-2
0.53,0.201,-0.347,-0.747,0.75,0.08,-0.638,-2.438,-0.75,-0.5,-1,-2,-1,0,-2,0,-2,0
0.53,0.201,-0.347,-0.747,0.745,0.083,-0.646,-1.812,-0.688,-0.25,-5,-1,0,-2,0,-1,-3,-6
0.53,0.201,-0.347,-0.747,0.745,0.083,-0.639,-1.375,0.062,0,0,1,-2,-1,-2,0,-1,-1
0.53,0.201,-0.347,-0.747,0.745,0.076,-0.635,-0.875,0.625,0.5,-2,-3,-1,0,-2,0,-2,0
0.53,0.202,-0.347,-0.747,0.752,0.072,-0.636,-0.875,1.375,0.688,-1,-1,-1,0,-1,0,-1,1
0.53,0.202,-0.347,-0.747,0.752,0.077,-0.624,-1.375,0.75,0.812,-1,1,-1,2,-1,0,1,-1
0.529,0.202,-0.348,-0.747,0.755,0.076,-0.635,-1.125,0.938,0.812,-1,0,-1,-1,0,0,0,0
0.529,0.202,-0.348,-0.747,0.753,0.077,-0.636,-1,0.438,0.812,0,-2,0,-2,-2,1,-1,1
0.529,0.202,-0.348,-0.747,0.756,0.079,-0.641,-0.5,0.688,1,-1,2,0,-2,0,-3,-1,-2
0.529,0.202,-0.348,-0.747,0.755,0.075,-0.637,-0.312,0.938,1.125,0,1,-1,-1,-1,-3,0,-5
0.529,0.202,-0.348,-0.747,0.747,0.071,-0.639,-0.125,1.188,1.25,-3,-4,-3,-2,0,-1,-3,-14
0.529,0.203,-0.348,-0.747,0.749,0.07,-0.631,-0.375,1.875,1.062,-1,0,-2,-1,-1,-1,-1,3
0.529,0.203,-0.348,-0.747,0.763,0.081,-0.639,-0.438,1.5,0.938,0,-1,0,0,0,1,1,0
0.529,0.203,-0.348,-0.747,0.766,0.074,-0.627,0,0.25,0.938,0,-2,-1,-1,0,2,1,-1
0.529,0.203,-0.348,-0.747,0.762,0.066,-0.629,-0.25,-0.188,0.5,1,2,-2,-1,-3,0,1,1
0.529,0.203,-0.348,-0.747,0.753,0.066,-0.629,-0.688,-0.125,0.062,-1,0,1,-1,-1,-1,-2,-2
0.529,0.203,-0.348,-0.747,0.761,0.066,-0.635,-1.062,-0.625,-0.312,-1,-1,0,-2,1,-2,-1,0
0.529,0.203,-0.348,-0.747,0.76,0.068,-0.632,-1.625,-1,-0.812,1,-1,-2,-2,-1,-3,-2,-1
0.529,0.203,-0.348,-0.747,0.76,0.071,-0.631,-1.938,-1.875,-0.875,-2,0,0,2,0,0,-3,1
0.53,0.202,-0.348,-0.747,0.756,0.077,-0.633,-2.125,-2.062,-0.875,-5,3,1,1,-1,-2,1,4
0.53,0.202,-0.348,-0.747,0.753,0.08,-0.633,-1.812,-1.875,-0.438,0,-2,-2,0,1,0,-1,-3
0.53,0.202,-0.348,-0.747,0.754,0.078,-0.639,-1.438,-1.812,-0.188,-5,-5,-2,0,-1,-1,-2,-7
0.53,0.201,-0.347,-0.747,0.754,0.082,-0.639,-1.5,-1.812,-0.125,-1,0,-1,0,-1,0,-1,1
0.53,0.201,-0.347,-0.747,0.75,0.077,-0.637,-1.375,-1.875,0.188,-1,-1,-1,-1,0,-2,-1,1
0.53,0.201,-0.347,-0.747,0.753,0.081,-0.641,-1.188,-1.188,0.438,0,-2,-1,-1,-1,0,0,1
0.53,0.201,-0.347,-0.747,0.755,0.072,-0.64,-1,-1.625,0.438,0,0,-2,-1,-1,-2,-1,1
0.53,0.201,-0.347,-0.747,0.752,0.078,-0.638,-0.938,-1.625,0.25,-1,0,1,-2,-2,-1,-1,-5
0.53,0.201,-0.347,-0.747,0.747,0.073,-0.645,-0.875,-1.312,0.312,1,-3,-1,-1,-1,-1,0,0
0.53,0.201,-0.347,-0.747,0.748,0.078,-0.645,-1,-0.75,0.25,-1,0,1,1,-1,-1,0,-1
0.53,0.201,-0.347,-0.747,0.743,0.073,-0.63,-1.188,-0.438,0.312,-1,-2,-1,-1,-2,0,0,-1
0.53,0.201,-0.347,-0.747,0.747,0.077,-0.643,-1.125,0.25,0.562,0,-2,0,-3,-1,-2,-2,-4
0.53,0.201,-0.347,-0.747,0.75,0.08,-0.642,-1.062,0.25,0.562,0,2,0,0,-2,-2,-1,0
