1532295750027,-1,0,-1,0,-1,-9,-6,-1
1532295750032,-2,1,-3,-1,-1,-1,7,-1
1532295750037,-3,-1,0,-1,1,-1,-3,0
1532295750042,1,-1,0,-1,-1,0,1,0
1532295750047,0,-3,-1,-1,0,2,1,-3
1532295750052,2,-1,2,0,-2,-1,-4,-1
1532295750057,0,-1,-1,0,-1,0,0,-1
1532295750062,-1,-1,-2,-3,-1,1,2,-2
1532295750067,-1,0,-1,-3,0,-7,-4,1
1532295750072,0,-2,-2,0,0,2,0,-1
1532295750077,-1,-1,-2,0,0,0,1,-2
1532295750082,0,-1,0,-2,-1,-1,-2,-3
1532295750087,-1,1,0,-3,-1,-5,-4,0
1532295750092,-1,0,-2,-2,-2,-7,-1,1
1532295750097,-1,0,0,-1,-1,5,6,0
1532295750102,0,-3,-2,0,1,1,-8,-2
1532295750107,0,1,-1,1,0,4,3,-1
1532295750112,0,-1,-2,0,-1,2,0,1
1532295750117,2,0,-3,0,-2,-2,-1,-1
1532295750122,-4,-1,-3,-1,-1,-2,0,1
1532295750127,-2,-3,-1,1,-1,3,-1,1
1532295750132,0,-1,-1,-1,-1,-1,-1,1
1532295750137,-2,-3,0,0,-1,-1,2,-1
1532295750142,1,-2,-1,-2,-2,0,-2,0
1532295750147,-2,-1,0,-1,-1,-2,-2,-3
1532295750152,0,-2,-1,-2,1,1,1,-1
1532295750157,-1,-1,0,-1,-1,0,-1,-3
1532295750162,0,0,-2,0,-1,-5,-1,-3
1532295750167,-1,-1,-1,-1,-1,5,2,-1
1532295750172,-2,0,0,-2,-2,-7,-6,-1
1532295750177,1,-1,-2,1,0,0,3,3
1532295750182,-1,0,-1,-3,0,0,2,3
1532295750187,-1,-1,2,-1,-2,-4,-3,0
1532295750192,0,0,0,-2,-1,14,3,0
1532295750197,-2,0,-1,0,-1,-12,-10,-2
1532295750202,-1,0,1,1,2,-1,2,-1
1532295750207,0,0,-2,-1,0,-1,-1,-2
1532295750212,-2,0,1,-1,-1,2,0,-2
1532295750217,-1,-1,0,-2,-1,-1,-2,-1
1532295750222,1,-1,0,-1,0,2,2,1
1532295750227,-1,0,-1,0,0,-1,-2,0
1532295750232,-1,-1,-2,0,-2,-2,-2,-1
1532295750237,0,-1,-2,-3,0,0,1,-2
1532295750242,0,-4,-4,1,-2,-3,-3,-4
1532295750247,-1,-2,-3,0,-1,2,5,0
1532295750252,0,0,1,1,1,-2,-2,-1
1532295750257,-1,-1,-2,-1,0,2,0,1
1532295750262,-1,-1,0,0,-2,-5,-5,-1
1532295750267,-1,-1,-1,-2,-2,-1,-1,0
1532295750272,-2,-2,0,-1,0,1,1,-1
1532295750277,-2,-1,0,-1,1,1,0,-2
1532295750282,0,0,0,-1,-1,5,2,-2
1532295750287,0,0,-2,0,-2,-6,-3,0
1532295750292,0,-1,-2,2,-1,-7,0,-1
1532295750297,-1,-1,-2,-1,-1,1,1,0
1532295750302,0,-2,0,-1,-1,-3,0,1
1532295750307,-4,1,-1,0,0,6,0,-2
1532295750312,0,-1,-1,-2,-1,0,-1,0
1532295750317,1,1,-1,1,0,-2,-2,-2
1532295750322,0,-1,0,0,-1,0,0,-1
1532295750327,0,0,-1,-2,2,-1,0,0
1532295750332,0,-1,0,-2,0,0,-3,-3
1532295750337,0,1,1,1,0,7,6,0
1532295750342,-1,0,-3,-2,-1,-10,-12,0
1532295750347,-1,-2,-1,-2,-3,-5,1,-2
1532295750352,-1,-1,0,2,-1,-1,-2,0
1532295750357,0,-1,-2,-3,-2,3,3,-1
1532295750362,0,0,-3,-1,3,6,1,0
1532295750367,1,-3,-2,0,-1,1,3,1
1532295750372,0,0,-2,-1,-1,-8,-5,-1
