1532063668029,-1,1,-1,-2,-1,0,0,-2
1532063668034,-1,-2,-2,0,0,-2,-2,1
1532063668039,0,-1,-1,-1,-1,-1,-2,0
1532063668044,-2,-1,-2,-1,-2,-1,0,-1
1532063668049,-1,-2,1,-1,0,-3,-1,-1
1532063668054,-2,-2,-1,-2,-1,-1,0,0
1532063668059,0,-1,0,-1,-1,-1,1,-1
1532063668064,-2,0,-1,-1,-1,0,-4,-1
1532063668069,1,-1,-1,0,-2,-1,1,0
1532063668074,2,-1,-1,-1,-2,-3,-2,0
1532063668079,0,0,-1,0,0,-1,0,0
1532063668084,-1,-1,0,-2,-1,0,0,-2
1532063668089,0,0,0,0,0,-1,-1,0
1532063668094,0,1,-2,0,0,-1,0,0
1532063668099,-1,-1,0,-2,-2,0,-1,0
1532063668104,-1,-1,-3,1,-1,-2,-1,0
1532063668109,-1,-2,-3,-2,0,-1,1,0
1532063668114,-1,0,1,-2,-1,0,-1,-4
1532063668119,-1,0,0,-1,0,1,1,-1
1532063668124,-1,0,0,-2,0,-2,0,-2
1532063668129,-1,-1,0,-3,-2,-1,-2,-1
1532063668134,-1,0,-2,1,0,0,2,1
1532063668139,0,0,-2,0,-2,-1,-1,1
1532063668144,-1,1,-1,0,-1,1,1,-1
1532063668149,-1,0,-2,-1,-1,-2,-2,0
1532063668154,-1,-2,-1,0,-2,-2,-2,0
1532063668159,-1,-2,0,-2,-2,-2,1,-1
1532063668164,-1,0,-1,0,0,-1,-2,-3
1532063668169,-2,-1,-1,-1,0,-1,-1,-1
1532063668174,-1,-1,-1,-1,-1,0,-1,-1
1532063668179,2,-3,0,-1,0,0,-1,0
1532063668184,0,0,0,0,-2,0,-1,-1
1532063668189,0,-2,0,-1,1,0,0,-1
1532063668194,-2,-1,0,0,0,-1,0,0
1532063668199,-1,0,0,-1,0,-1,-1,0
1532063668204,-1,-1,-1,-1,-2,0,1,-1
1532063668209,-1,-1,-1,-2,-1,-1,0,-1
