1532321322452,1,0,-1,-3,-1,-5,-11,-1
1532321322457,0,1,-1,0,-2,-1,-5,-2
1532321322462,0,0,3,3,4,6,36,4
1532321322467,0,-1,-3,-5,-1,-4,-14,-1
1532321322472,-1,-2,0,-2,-3,1,3,1
1532321322477,-2,-1,2,-2,-2,-4,-7,-4
1532321322482,-1,0,-5,-4,-4,-4,-10,0
1532321322487,-1,-2,-9,-4,-11,0,0,0
1532321322492,-1,0,0,1,0,0,12,0
1532321322497,-2,-1,-1,-2,-1,-1,3,-1
1532321322502,1,0,2,4,0,1,-8,-2
1532321322507,0,-2,0,-1,2,-2,-9,-2
1532321322512,0,-1,-6,-4,-1,0,10,1
1532321322517,-3,-1,-2,-2,0,-5,-14,1
1532321322522,-1,1,1,-2,4,4,24,2
1532321322527,0,0,1,5,2,1,-6,2
1532321322532,-2,-3,0,1,3,1,-5,-4
1532321322537,-2,2,-2,-3,-2,0,-1,-3
1532321322542,-2,-2,-3,-6,-9,-5,-9,-3
1532321322547,-1,0,3,-1,1,-2,-1,-2
1532321322552,0,-2,-4,4,4,-2,4,-1
1532321322557,-1,-2,0,2,2,-2,2,-1
1532321322562,-1,-4,-4,-6,-9,-5,-6,-3
1532321322567,1,0,-1,-2,-4,0,1,0
1532321322572,0,1,4,3,3,-2,-13,-2
1532321322577,-1,-2,-2,1,2,-1,1,3
1532321322582,-1,-1,1,0,-1,1,-1,0
1532321322587,-2,-1,-2,-2,-3,-6,-9,-1
1532321322592,1,0,-1,-1,1,8,21,1
1532321322597,0,-1,-2,1,-2,0,0,-1
1532321322602,-1,0,1,3,1,0,-3,3
1532321322607,-3,-2,-2,0,-3,-1,-3,0
1532321322612,-2,-1,-1,-3,-2,0,-11,-1
1532321322617,-1,-1,10,1,3,3,-1,-1
1532321322622,2,1,-12,-7,2,2,18,1
1532321322627,-1,-1,-1,2,1,-4,9,-1
1532321322632,-2,-3,-4,-4,-6,-4,-4,1
1532321322637,0,-3,-1,-3,-5,-5,-1,3
1532321322642,-1,-3,4,4,3,-1,-13,-1
1532321322647,-1,-2,-1,-1,2,-2,0,-2
1532321322652,0,-1,1,-1,0,-3,-4,-2
1532321322657,1,1,-2,-2,-3,3,4,-2
1532321322662,-1,-1,0,-2,-3,-4,-16,-4
1532321322667,1,1,-2,-1,6,10,24,2
1532321322672,-2,-1,0,-2,-12,-4,-6,-1
1532321322677,-2,-1,-5,-2,0,-1,-2,-2
1532321322682,-1,0,0,2,2,1,7,-1
1532321322687,-1,-2,2,1,-3,-4,-8,-3
1532321322692,0,-2,-1,1,4,2,1,1
1532321322697,1,0,5,1,2,0,8,4
1532321322702,-2,-2,-7,-3,-7,-2,-6,1
1532321322707,0,-2,0,-1,-1,-3,-6,-1
1532321322712,-2,2,-2,-1,0,-4,-5,-3
1532321322717,-1,0,-2,1,0,0,2,-1
1532321322722,-3,-3,2,2,3,-1,0,-5
1532321322727,-1,-1,0,-2,0,-2,-25,-4
1532321322732,0,-1,-2,1,1,3,-6,-3
1532321322737,-2,0,-1,1,2,0,0,-1
1532321322742,-1,2,3,1,0,-1,-7,-1
1532321322747,-3,-2,-4,-4,-2,-2,0,-1
1532321322752,-1,-1,-1,-3,-13,-3,7,0
1532321322757,-2,-2,-6,-3,-1,-2,-4,-2
1532321322762,-1,-1,2,0,-2,-3,-4,1
1532321322767,0,-1,-1,2,2,-1,-11,1
