1532381850506,-1,2,0,1,-2,22,-1,1
1532381850511,-1,2,-1,-3,-3,-21,-4,4
1532381850516,-3,-4,-3,2,-1,5,-9,-6
1532381850521,-1,1,-2,0,-3,7,-7,0
1532381850526,2,0,-2,-3,-1,-4,-5,1
1532381850531,-2,-2,-1,-1,0,-1,13,-4
1532381850536,-2,-2,-2,-2,-5,-13,3,-1
1532381850541,0,3,0,-4,-6,0,-1,-3
1532381850546,-1,3,1,7,16,13,5,0
1532381850551,0,-3,0,1,4,5,0,1
1532381850556,-2,-1,0,-4,0,14,-1,-4
1532381850561,3,4,0,2,2,3,-3,2
1532381850566,1,-3,-1,-3,-7,12,3,-1
1532381850571,0,2,0,-2,1,-8,4,-3
1532381850576,-5,-2,-1,2,10,0,-8,-2
1532381850581,-1,-3,1,-3,-5,4,-1,-1
1532381850586,4,2,2,2,-2,0,-10,3
1532381850591,-4,-5,-4,-6,-9,-6,-4,-7
1532381850596,-1,-1,-2,1,2,14,-8,-1
1532381850601,1,1,0,1,2,-14,8,1
1532381850606,2,-1,-1,1,5,0,1,-1
1532381850611,1,-1,-3,-8,-16,-6,0,-2
1532381850616,-1,0,0,-2,14,39,1,3
1532381850621,0,1,-1,1,7,-1,-5,0
1532381850626,-4,-9,-2,-2,-13,-32,6,-3
1532381850631,0,5,-2,4,10,7,-9,-1
1532381850636,-2,-1,-1,5,-2,-10,1,1
1532381850641,0,-2,0,-3,2,7,-4,0
1532381850646,-3,0,-2,-5,-10,-4,4,-3
1532381850651,1,-2,3,2,-4,-3,-2,1
1532381850656,2,2,1,5,11,6,7,2
1532381850661,-3,-3,-2,2,-5,3,-2,3
1532381850666,-1,-3,-3,-5,-7,-13,1,-5
1532381850671,-1,-1,0,3,8,17,2,6
1532381850676,1,1,-1,-12,-10,-5,-5,-6
1532381850681,0,-3,-1,-2,-6,-20,2,-5
1532381850686,-1,1,1,0,-1,18,-1,3
1532381850691,0,0,-2,0,12,14,2,-1
1532381850696,0,1,-1,-4,-26,12,-1,1
1532381850701,-6,-5,0,-1,-2,-19,-1,-1
1532381850706,1,-1,-2,-3,0,15,2,-3
1532381850711,0,-1,-2,0,2,24,0,1
1532381850716,3,-1,1,3,-2,-47,2,1
1532381850721,0,1,-1,-1,5,33,0,0
1532381850726,0,0,1,1,0,-12,-2,-1
1532381850731,-4,-1,-2,3,1,5,-10,-2
1532381850736,-2,-2,-1,-1,8,15,4,-3
1532381850741,1,-1,-3,-3,-9,-17,1,1
1532381850746,-2,2,-1,1,-11,5,3,-3
1532381850751,0,-3,-5,-5,8,-22,10,-3
1532381850756,-4,-3,-1,1,-3,0,-3,5
1532381850761,1,2,-1,-3,-3,-1,-24,-7
1532381850766,-2,1,-4,-3,-8,-8,-8,-3
1532381850771,-2,-6,1,-1,1,8,-6,-5
1532381850776,-3,2,2,15,36,30,7,2
1532381850781,0,0,-1,-16,-49,-10,5,2
1532381850786,2,3,-1,-4,9,-11,4,3
1532381850791,-3,-5,-2,-2,-6,-20,4,-2
1532381850796,-3,-6,-3,-5,-1,12,-2,-4
1532381850801,0,1,-2,6,9,-6,-5,-4
1532381850806,-1,-2,-1,-1,4,-13,-9,-2
1532381850811,1,1,1,-1,-8,14,-1,-1
1532381850816,2,-1,-2,0,-1,-1,4,-2
1532381850821,-2,-1,0,4,7,-5,-4,-6
1532381850826,-1,-4,1,-2,-8,-3,4,-1
1532381850831,2,3,-1,2,2,-9,0,3
1532381850836,-4,-3,-2,-2,-5,-13,-12,1
1532381850841,0,-3,-3,-2,1,6,-2,-5
1532381850846,-1,-1,2,-2,10,24,-7,-7
1532381850851,-2,-1,0,-2,-4,12,8,1
1532381850856,-1,0,-3,-2,-3,-6,9,-3
1532381850861,1,0,2,2,-2,-4,2,5
1532381850866,-2,-1,-1,-3,17,-6,2,2
1532381850871,3,4,2,6,12,-5,-2,-3
1532381850876,-5,-7,-5,-10,-34,11,7,-3
1532381850881,-2,0,1,3,13,-9,3,4
1532381850886,2,2,0,3,-6,-14,1,0
1532381850891,-2,-3,-2,-7,-6,11,-5,-2
1532381850896,1,3,1,3,4,-65,-11,-3
1532381850901,-1,-1,-3,-1,-7,29,3,2
1532381850906,-3,-2,-5,-14,-14,-1,-8,-4
1532381850911,2,2,-1,3,-2,-30,-10,2
1532381850916,0,-2,-2,-6,-3,13,-6,3
1532381850921,-2,-1,-5,-1,-1,-18,-3,-9
1532381850926,1,1,2,7,11,21,1,-1
1532381850931,-1,1,2,0,-5,5,11,-2
1532381850936,0,-1,-1,-7,-4,4,-12,0
1532381850941,-1,-1,-2,2,8,10,-6,3
1532381850946,0,0,-2,1,2,5,-1,4
1532381850951,-1,2,3,3,-6,-11,3,-3
1532381850956,2,1,0,1,0,-2,8,-2
1532381850961,-4,-2,-1,1,7,-10,12,0
1532381850966,-1,-4,-4,2,-9,19,-5,-2
1532381850971,-2,2,0,-4,-2,-23,1,4
1532381850976,-1,1,-2,3,7,2,4,-3
1532381850981,-1,-3,-3,-8,-6,-2,-4,1
1532381850986,-2,2,0,0,-1,-15,1,-6
1532381850991,-1,-2,-1,3,-6,-10,10,3
1532381850996,2,-1,0,0,-1,23,1,-4
1532381851001,3,3,5,6,2,-36,4,-7
1532381851006,-2,-5,-4,-4,8,6,-3,1
1532381851011,-2,-3,-3,-8,-12,2,-10,-4
1532381851016,-2,-1,-2,0,4,-1,2,2
1532381851021,2,0,-3,-2,-4,4,-12,2
1532381851026,3,2,0,1,-4,4,10,2
1532381851031,-3,-4,0,0,4,-11,2,-2
1532381851036,0,1,0,-3,-2,20,6,0
1532381851041,-1,1,1,4,7,13,-3,1
1532381851046,-2,-2,-1,-5,-2,-4,-5,1
1532381851051,0,-2,-4,-2,-4,-3,-8,-1
1532381851056,0,-1,-2,-4,-5,3,4,-1
1532381851061,2,1,1,4,20,1,-5,-2
1532381851066,-1,0,-1,-1,-30,-43,-6,4
1532381851071,1,0,-3,-4,18,22,3,2
1532381851076,-2,0,0,0,0,-9,-9,-8
1532381851081,-4,-3,-1,-4,-1,1,4,-4
1532381851086,0,0,-2,-4,2,-9,3,1
1532381851091,-2,-2,0,3,-8,-14,-2,1
1532381851096,-1,0,-1,-3,-4,15,8,-1
1532381851101,-1,-1,0,-4,5,-17,-2,2
1532381851106,0,0,1,5,0,23,-8,-3
1532381851111,-1,-2,-2,-5,-5,9,-6,-2
1532381851116,1,1,2,8,5,-15,-5,1
1532381851121,-2,-1,-3,-13,-17,5,-6,-1
1532381851126,0,-3,-1,-2,5,-7,6,0
1532381851131,1,-2,-1,-1,-4,2,-2,-4
1532381851136,1,-1,1,5,11,3,11,1
1532381851141,1,0,-2,4,-2,3,14,1
1532381851146,-4,-3,-2,-5,-2,-1,0,0
1532381851151,-2,-2,-2,-1,-1,3,2,1
1532381851156,-1,3,-1,-3,-9,-31,-8,-3
1532381851161,2,0,0,0,2,27,-6,5
1532381851166,0,1,2,4,6,16,-2,-2
1532381851171,-3,1,-2,-1,-11,-43,-7,-4
1532381851176,0,-1,0,5,24,67,-6,1
1532381851181,-2,-1,-4,-8,-21,-14,-3,0
1532381851186,1,3,0,0,4,-13,0,-1
1532381851191,-1,-3,-2,-2,-12,10,10,-2
1532381851196,-2,0,0,3,12,-21,3,-2
1532381851201,-2,-2,-1,-2,-7,36,7,-3
1532381851206,2,0,-1,-4,5,0,3,3
1532381851211,-1,-7,-2,-1,-2,-5,-3,-2
1532381851216,-1,-1,-2,0,-7,-4,-2,-3
1532381851221,-3,-2,2,-3,-4,-8,-2,-3
1532381851226,-6,-3,-2,-2,-10,-9,2,3
1532381851231,-2,-1,0,1,7,4,2,1
1532381851236,0,-1,1,-6,-11,-10,4,-3
1532381851241,1,-1,1,8,11,3,-3,-2
1532381851246,2,3,1,1,-1,0,-6,0
1532381851251,-1,-5,0,2,1,-15,-3,4
1532381851256,-1,-2,-3,-1,3,16,-3,-2
1532381851261,1,2,0,-5,-8,-23,6,-1
1532381851266,-2,-3,-1,4,4,7,-8,-1
1532381851271,-2,0,0,7,22,8,-3,0
1532381851276,-2,-1,-2,-7,-33,-32,-3,1
1532381851281,-1,-2,-1,0,4,20,-1,0
1532381851286,0,-2,-1,-3,-1,0,-2,-2
1532381851291,1,2,1,-2,-3,-8,-10,-1
1532381851296,-2,-6,-3,1,9,13,2,0
1532381851301,-2,1,-1,3,-2,-3,-3,-4
1532381851306,1,0,-2,-6,11,-21,7,1
