1532320742074,-1,5,0,2,-5,-5,-38,-20
1532320742079,1,-6,-1,-2,2,-3,-10,-4
1532320742084,-6,-4,-1,1,2,2,12,-19
1532320742089,2,6,2,3,-3,-1,-21,-3
1532320742094,-3,-12,-4,-1,5,1,-7,2
1532320742099,-3,3,1,3,2,5,-3,11
1532320742104,-9,-6,-3,-5,-7,-6,-22,-54
1532320742109,9,4,1,0,5,8,6,14
1532320742114,-4,-3,-4,-8,-15,-8,-7,10
1532320742119,4,5,1,1,2,-1,5,-15
1532320742124,-1,-3,-1,2,0,1,3,3
1532320742129,-11,-4,-3,-2,-3,-5,11,-7
1532320742134,5,2,-1,0,5,1,-21,-15
1532320742139,-7,-5,0,1,1,0,-6,-6
1532320742144,1,5,-2,-3,-1,-1,8,19
1532320742149,-3,-4,-3,-3,-5,-6,-2,5
1532320742154,-7,-3,-1,-2,-7,0,-5,-7
1532320742159,4,-1,-1,0,-2,0,2,-4
1532320742164,-3,-13,1,-1,-5,-1,-4,6
1532320742169,-4,4,1,0,3,-1,-11,8
1532320742174,-1,1,-2,0,4,-1,-9,5
1532320742179,7,6,-1,-4,-3,4,7,4
1532320742184,3,3,5,3,2,5,53,36
1532320742189,-4,-12,-5,-2,-6,-9,-23,-16
1532320742194,1,1,0,-1,0,-2,-15,-5
1532320742199,2,-3,0,-2,1,-1,7,1
1532320742204,-4,3,1,1,3,3,4,2
1532320742209,0,1,-4,-1,0,0,0,-2
1532320742214,1,1,1,-3,0,2,21,16
1532320742219,-2,2,-2,5,5,0,4,-14
1532320742224,3,-6,-3,1,0,-3,-10,-8
1532320742229,2,7,3,0,-8,-6,-2,-6
1532320742234,-4,-6,-3,0,11,4,-5,0
1532320742239,-1,0,-3,-8,-16,-4,0,5
1532320742244,-4,-3,-2,-7,-5,-11,2,7
1532320742249,3,-2,-1,1,4,9,-7,-10
1532320742254,1,-2,2,2,0,-8,-15,8
1532320742259,-5,-4,0,2,1,-1,-6,2
1532320742264,1,3,-1,2,6,7,-2,10
1532320742269,-4,-4,-3,-8,-13,-11,36,-13
1532320742274,-9,4,0,1,4,-2,-67,9
1532320742279,2,-2,0,1,2,12,22,3
1532320742284,-8,-3,0,2,2,-2,14,22
1532320742289,-1,0,0,3,9,-4,-10,0
1532320742294,4,1,0,-3,-4,-12,12,6
1532320742299,1,-1,-4,-2,-8,-14,-28,-20
1532320742304,1,2,0,-4,0,11,-12,-4
1532320742309,-2,3,-1,0,0,2,8,-1
1532320742314,4,2,0,0,-2,7,20,-12
1532320742319,-7,-6,-1,-2,2,13,25,12
1532320742324,2,2,-3,3,-2,-9,7,2
1532320742329,-8,-27,-4,0,2,-11,-28,0
1532320742334,18,8,0,-3,-10,-5,-1,-2
1532320742339,-1,4,-1,-2,0,-18,-1,7
1532320742344,-1,-2,-2,1,2,34,17,-17
1532320742349,2,0,4,-1,-1,2,-3,2
1532320742354,-1,-3,-3,-4,-3,-17,-17,-5
1532320742359,9,2,0,2,0,9,18,34
1532320742364,-20,-1,-1,-6,-8,5,21,-16
1532320742369,-5,4,2,5,0,-12,-15,-18
1532320742374,-7,-8,-3,-5,5,-1,8,-3
1532320742379,1,8,-4,-4,-2,-17,-27,-9
1532320742384,-4,-3,-2,1,-4,-15,-20,-9
1532320742389,0,3,1,-2,-1,8,9,-7
1532320742394,-9,-3,0,4,3,13,9,-6
1532320742399,-1,-4,1,-2,-3,-1,-4,-2
1532320742404,5,1,1,0,0,-5,-10,-7
