1532063209647,0,1,1,-1,-1,-2,0,-2
1532063209652,-2,-2,-6,-11,-5,-4,-2,-1
1532063209657,-1,4,4,1,-2,-2,-4,0
1532063209662,-2,-1,-1,10,1,3,1,1
1532063209667,0,-12,-8,-1,1,1,0,-1
1532063209672,0,-1,-1,-4,0,0,-3,-1
1532063209677,1,7,7,5,-1,1,2,0
1532063209682,0,8,1,-8,-1,-1,0,-1
1532063209687,0,-8,3,17,1,-4,-2,0
1532063209692,-1,-3,-2,-9,-3,-2,-5,-2
1532063209697,-1,-3,-4,1,2,-1,-3,-2
1532063209702,-1,2,2,-2,-5,-1,-1,-2
1532063209707,-2,2,-3,-9,2,2,-1,-2
1532063209712,0,-2,1,9,0,-1,1,1
1532063209717,-1,1,3,1,-2,-2,-2,-2
1532063209722,0,-2,-3,2,0,0,-1,-3
1532063209727,2,19,5,-9,-3,-1,1,2
1532063209732,-3,-24,-8,24,-1,-1,-3,-3
1532063209737,-2,-1,-2,-23,-3,0,1,0
1532063209742,-1,-3,-3,-2,-2,-1,-3,0
1532063209747,-1,4,3,-1,-1,2,3,1
1532063209752,2,15,2,-6,0,-3,1,1
1532063209757,-1,-8,-2,8,6,2,0,-1
1532063209762,0,-1,3,2,-2,-2,-2,-2
1532063209767,0,3,-3,3,-4,-1,-3,0
1532063209772,-3,-2,-1,-7,-2,-2,-1,-1
1532063209777,-4,-11,-7,7,0,1,-4,-2
1532063209782,1,6,4,-1,0,-1,2,0
1532063209787,-4,-11,-6,-10,1,-1,0,-2
1532063209792,1,14,4,2,-3,-1,-2,1
1532063209797,1,5,5,6,-1,-1,1,2
1532063209802,-4,-30,-14,2,-1,-3,-3,-2
1532063209807,-2,-1,0,-12,0,-3,-2,-2
1532063209812,-2,-4,-4,0,0,-1,-4,0
1532063209817,1,18,5,2,-3,1,0,-1
1532063209822,-1,-3,1,-2,-1,-1,1,0
1532063209827,-1,-3,-2,0,-4,0,-1,-3
1532063209832,0,-4,-7,-4,5,-2,3,-2
1532063209837,0,-5,-2,-3,-2,-1,-2,-2
1532063209842,-1,5,0,1,0,-1,-1,-2
1532063209847,-2,-8,-2,17,-3,-2,-2,-1
1532063209852,-1,9,4,-27,-5,0,0,1
1532063209857,2,7,6,-3,-3,1,3,1
1532063209862,-2,-8,-4,-9,1,-3,-2,-4
1532063209867,-2,-2,-3,14,16,2,0,-1
1532063209872,-3,-3,-3,-5,-12,0,1,0
1532063209877,-2,-1,-3,9,2,-3,1,-2
1532063209882,4,21,8,-15,-12,-2,0,2
1532063209887,-1,-2,-3,0,6,3,0,-1
1532063209892,0,-13,5,15,5,-3,-5,-3
1532063209897,0,-16,-8,3,0,2,0,-2
1532063209902,-1,-6,-7,27,-3,-1,1,1
1532063209907,2,8,-1,-24,4,-1,-1,0
1532063209912,2,17,1,15,4,-1,1,1
1532063209917,-1,-4,0,8,-4,1,-1,0
1532063209922,-2,-26,3,17,21,4,0,-3
1532063209927,0,-5,-7,-36,-24,-6,-3,-3
1532063209932,-3,-9,-10,-20,-1,4,-3,0
1532063209937,-1,15,-6,17,-20,-7,-4,1
1532063209942,6,43,9,-1,1,3,3,4
1532063209947,-4,-43,-5,5,2,0,3,-1
1532063209952,-7,-16,-12,11,16,0,-3,-6
1532063209957,-3,1,0,-8,0,-2,-1,-1
1532063209962,-2,-12,-5,-12,-10,2,-3,-1
1532063209967,6,24,10,32,8,1,2,0
1532063209972,-1,3,0,-26,-8,-3,1,1
1532063209977,-1,-14,-1,-14,11,0,-1,-3
1532063209982,-2,11,-4,1,-13,-5,-3,-1
1532063209987,3,20,11,-4,3,0,-1,1
1532063209992,-4,-20,-6,7,-3,-2,-2,-1
1532063209997,0,6,7,1,7,0,0,-1
1532063210002,0,-4,-4,4,-2,-1,3,-4
1532063210007,-2,0,-5,8,0,1,-3,-1
1532063210012,1,2,5,-16,-3,-1,-1,2
1532063210017,1,1,7,55,3,2,3,2
1532063210022,-5,-7,-9,-48,-17,-5,-3,-1
1532063210027,-4,-20,-17,14,11,2,-3,-1
1532063210032,2,20,12,13,-11,-5,-2,-1
1532063210037,1,-7,3,0,40,-1,0,-1
1532063210042,1,7,8,29,9,10,7,3
1532063210047,-3,-13,-5,-21,-15,-3,-1,-1
