1532066864574,-4,-2,-9,-6,-2,-2,1,-1
1532066864579,-1,-2,4,4,1,-2,0,0
1532066864584,-3,-4,0,-9,-4,-2,0,0
1532066864589,1,0,-6,-9,0,-2,-1,-1
1532066864594,1,2,3,3,0,0,1,-1
1532066864599,-2,-3,-2,-4,-1,0,-1,0
1532066864604,-1,-2,1,-1,-1,0,-1,-2
1532066864609,0,-1,3,18,-1,0,0,-1
1532066864614,0,-2,-5,-6,0,-2,-1,-1
1532066864619,0,0,-5,5,-4,0,0,-1
1532066864624,0,1,4,2,2,2,0,-2
1532066864629,-2,-1,4,15,-1,-2,0,0
1532066864634,-1,-3,0,-15,0,-2,-1,-1
1532066864639,-1,1,0,-7,1,2,3,0
1532066864644,-2,-2,0,14,-2,-2,-3,-1
1532066864649,0,1,-5,-10,0,0,-1,0
1532066864654,-2,-4,-1,-4,-2,0,-2,1
1532066864659,0,0,-3,13,0,-1,0,0
1532066864664,0,-2,-2,-40,-3,0,1,-2
1532066864669,-2,-3,-1,5,-2,-3,-2,-1
1532066864674,-1,-2,-4,-5,-2,0,0,-1
1532066864679,0,0,-1,4,-1,0,-1,-2
1532066864684,-1,-1,-3,8,0,0,-1,-1
1532066864689,-2,0,-2,-5,-2,1,-1,0
1532066864694,2,0,-4,-3,3,1,-1,-1
1532066864699,-3,-1,-6,-11,-3,-1,-2,-1
1532066864704,-2,-3,2,18,2,-2,-3,0
1532066864709,0,2,4,-7,-1,0,-1,1
1532066864714,0,-1,-3,5,-1,0,-2,-1
1532066864719,0,-2,1,1,-4,-2,-1,-1
1532066864724,-1,-1,0,9,-2,-1,-1,-1
1532066864729,1,-1,-7,-8,1,-1,0,-1
1532066864734,-2,0,5,5,-2,-4,-1,-2
1532066864739,-1,-1,-2,-9,-3,-2,1,-2
1532066864744,0,-1,2,-4,0,1,0,1
1532066864749,0,1,-2,11,0,-1,-1,-2
1532066864754,2,0,1,-11,-1,0,0,-1
1532066864759,-1,-2,1,-2,-1,0,-3,-1
1532066864764,-3,-1,-1,1,-2,-1,-1,0
1532066864769,0,-1,0,-1,2,2,-1,-1
1532066864774,0,-1,2,17,-1,0,-2,0
1532066864779,-1,-3,-4,-8,-1,0,0,1
1532066864784,-1,2,0,1,0,0,-1,0
1532066864789,-1,0,-1,0,0,0,0,-1
1532066864794,-1,-2,-4,-17,0,-2,-2,-2
1532066864799,0,-1,1,15,1,0,-1,0
1532066864804,-1,0,-1,-1,-2,-3,-1,-1
1532066864809,0,-1,-3,-1,-3,-1,0,0
1532066864814,-1,0,-2,-15,1,1,1,0
1532066864819,0,-2,-5,15,-3,-3,-3,-1
1532066864824,1,-5,7,-41,-3,-2,-2,-3
1532066864829,0,2,0,7,0,-1,1,1
1532066864834,1,-3,-1,6,0,-1,-1,-2
1532066864839,1,0,-6,-11,1,0,0,-1
1532066864844,-2,1,-7,17,-4,-2,-1,-2
1532066864849,-1,-1,10,-6,-1,-1,-2,1
1532066864854,-2,-3,-3,-10,-2,1,-2,-3
1532066864859,2,1,-11,1,0,0,2,0
1532066864864,-2,-1,19,-17,-7,-3,-2,-2
1532066864869,0,0,-9,-6,0,-2,-2,-1
1532066864874,-1,1,6,21,0,-1,1,1
1532066864879,0,-2,0,-26,1,-2,-2,-2
1532066864884,-2,-1,-8,15,1,1,0,0
1532066864889,0,-1,0,-7,-1,-1,0,-1
1532066864894,0,-1,3,9,0,0,0,0
1532066864899,-2,-1,-1,9,-1,-1,0,0
1532066864904,2,0,-8,-2,5,3,2,-1
1532066864909,-2,-1,6,-25,0,1,0,-2
1532066864914,-5,-5,-17,-10,-9,-4,-4,-2
1532066864919,-1,1,4,20,0,1,0,-2
1532066864924,0,-2,-1,-25,-2,-1,-2,0
1532066864929,0,1,-5,9,0,1,0,-1
1532066864934,-1,1,-5,-2,1,0,0,-1
1532066864939,-4,-2,23,-25,-6,-4,-3,-1
1532066864944,0,-1,-12,4,3,2,2,-1
1532066864949,-2,-3,10,43,-2,-3,-2,-2
1532066864954,1,1,7,-13,5,2,1,-1
1532066864959,-2,-1,-19,-36,-10,-2,-3,1
1532066864964,-3,-7,3,-5,-3,-2,-5,0
1532066864969,2,1,-17,-9,6,2,3,1
1532066864974,-3,-4,19,10,-1,-3,-1,-1
1532066864979,1,3,4,-18,1,0,-1,0
1532066864984,1,2,-1,16,4,1,0,-2
1532066864989,0,-3,-14,-68,-6,1,-2,-2
1532066864994,2,3,-5,35,0,1,0,-1
1532066864999,-2,-6,11,41,-2,-4,-2,-1
1532066865004,-2,-1,0,2,-3,-2,-2,0
1532066865009,1,1,-10,8,2,0,1,1
1532066865014,0,-4,12,-18,2,-1,1,-3
1532066865019,1,5,2,45,4,0,0,-1
1532066865024,2,7,-10,4,-5,1,0,1
1532066865029,-7,-12,26,37,-9,-8,-6,-4
1532066865034,1,5,-14,17,6,3,3,1
1532066865039,-2,-8,2,-48,0,-2,-1,-4
1532066865044,-1,-2,8,36,4,0,1,1
1532066865049,-2,-1,-4,30,-5,-3,-4,0
1532066865054,-2,0,0,3,-4,-2,-2,-2
1532066865059,-4,-3,-20,-43,0,1,0,1
1532066865064,2,0,-15,12,4,2,2,0
1532066865069,-2,-6,24,0,-1,-4,-4,-1
1532066865074,-2,-3,-5,-14,-3,-2,-1,-2
1532066865079,2,2,4,11,3,2,0,0
1532066865084,-1,-2,-10,-17,-2,0,-1,-2
1532066865089,-2,0,2,16,2,0,1,1
1532066865094,0,-2,-3,-27,0,0,1,2
1532066865099,0,0,5,16,1,-3,-1,-1
1532066865104,-3,-2,13,-12,-2,-1,-2,-1
1532066865109,2,4,-17,13,3,5,2,0
1532066865114,-2,0,7,3,-2,-3,-3,0
1532066865119,0,-4,5,-36,-3,1,-1,-2
1532066865124,-2,-3,-6,23,0,-2,-2,-1
1532066865129,3,6,0,-68,-1,2,-1,-3
1532066865134,0,5,4,29,0,-1,-1,0
1532066865139,0,-5,-15,17,-2,-3,0,0
1532066865144,0,3,8,10,2,-2,-2,0
1532066865149,-1,-4,-10,-15,0,-1,0,-3
1532066865154,-1,1,3,-22,-5,-1,-1,0
1532066865159,2,-1,1,-4,4,2,2,1
1532066865164,0,1,-1,23,3,0,2,-2
1532066865169,-2,-5,9,-32,-11,-6,-3,-1
1532066865174,0,-3,-3,3,1,2,0,-1
1532066865179,-2,1,2,26,1,1,-2,0
