1532116414513,-3,-1,1,2,-1,-2,-1,-1
1532116414518,-2,0,0,4,1,2,0,1
1532116414523,3,-1,-1,4,-2,-1,-1,1
1532116414528,1,1,-2,-3,-2,1,1,2
1532116414533,-4,0,1,1,-1,0,-1,-3
1532116414538,-1,1,-3,3,0,-1,0,-2
1532116414543,-1,-3,1,3,0,0,-1,-2
1532116414548,-1,-2,-4,-1,0,0,0,-2
1532116414553,0,1,0,0,1,-2,0,3
1532116414558,2,-2,-1,-4,-1,2,0,0
1532116414563,-1,2,0,-1,1,-2,-2,0
1532116414568,-3,1,0,1,-3,-3,-1,-1
1532116414573,-1,-2,-1,5,-1,0,-1,-2
1532116414578,-1,-1,-2,-4,-1,-1,-1,-3
1532116414583,1,1,2,4,0,1,-1,1
1532116414588,0,-1,-2,-14,-1,-3,-1,-1
1532116414593,-1,-3,0,6,-1,1,-1,-1
1532116414598,0,-1,0,0,0,0,-1,0
1532116414603,1,2,0,-1,-1,-2,-1,1
1532116414608,-3,-1,0,-2,-3,-3,-1,0
1532116414613,-3,-2,-10,2,0,0,-1,-1
1532116414618,-2,-1,13,5,0,0,0,0
1532116414623,-1,-1,0,3,1,0,1,0
1532116414628,1,0,1,3,-1,-1,-2,0
1532116414633,1,0,0,1,-1,-1,-1,0
1532116414638,-1,-3,-2,-5,0,0,-2,0
1532116414643,1,1,0,-1,0,0,-1,-1
1532116414648,-2,-3,-9,0,0,-2,-1,-3
1532116414653,0,0,0,-3,-2,-1,-1,1
1532116414658,0,-2,-12,-2,-1,-1,-1,-3
1532116414663,-2,-2,5,-5,0,0,0,0
1532116414668,3,0,0,-3,-1,1,-1,1
1532116414673,-3,-1,-1,-1,0,-2,-3,-4
1532116414678,-2,-1,0,0,-4,-3,-1,0
1532116414683,-1,-1,-5,-3,-3,-1,1,0
1532116414688,1,0,-2,0,-1,-1,0,0
1532116414693,0,-1,4,-4,-1,-1,0,0
1532116414698,0,-2,-1,2,0,0,-1,-2
1532116414703,-6,-2,-2,-5,-2,-2,-3,-5
1532116414708,-2,0,-2,2,-1,0,0,0
1532116414713,0,1,6,2,0,-1,-1,0
1532116414718,-3,0,-2,3,2,0,-1,0
1532116414723,2,0,2,0,1,-1,1,2
1532116414728,-1,0,-8,-4,-1,-3,-3,-1
1532116414733,1,-1,-2,-3,3,0,0,0
1532116414738,0,-4,-13,-6,-2,1,-1,-3
1532116414743,-1,0,36,11,-5,-3,-4,-5
1532116414748,1,1,-25,-9,1,1,2,2
1532116414753,0,-1,-4,-5,-1,1,-1,0
1532116414758,1,0,-3,-2,2,-1,-2,0
1532116414763,-2,-2,17,0,0,0,2,1
1532116414768,-1,0,-19,2,-2,-2,-3,-2
1532116414773,-1,-1,10,1,-1,-2,-2,-2
1532116414778,0,5,6,6,1,0,0,-1
1532116414783,0,-2,-22,-4,-2,-2,-1,-1
1532116414788,1,-1,22,-1,1,1,2,0
1532116414793,-6,-5,-5,-1,-1,-3,-1,-2
1532116414798,0,0,-6,-1,0,1,0,-2
1532116414803,0,-1,-5,-10,0,3,0,1
1532116414808,-1,-1,10,-1,0,-3,0,0
1532116414813,0,4,-3,4,-3,-1,0,0
1532116414818,-2,-2,-5,-5,-3,-2,-1,1
1532116414823,2,1,-11,-1,0,2,-1,0
1532116414828,-4,-6,-3,-12,-3,2,0,-2
1532116414833,0,0,15,-2,0,-2,1,-1
1532116414838,-2,1,25,-1,-3,-2,-1,-2
1532116414843,-1,-4,-24,-7,0,-1,0,0
1532116414848,0,1,18,4,-2,0,-3,0
1532116414853,-1,-3,-7,-2,-1,-1,0,-1
1532116414858,-2,-2,3,2,0,-2,-1,-1
1532116414863,-1,0,-8,2,0,0,-1,-1
1532116414868,-2,0,-3,2,-1,-1,-1,0
1532116414873,0,0,4,2,-1,0,0,-1
1532116414878,2,-1,-7,3,-1,-2,-1,1
1532116414883,-4,-2,-4,-8,-2,-2,-1,-2
1532116414888,-1,0,4,1,0,0,1,1
1532116414893,-2,-2,-13,-3,0,-1,-2,-2
1532116414898,-2,-4,-1,2,0,-3,-1,-1
1532116414903,3,2,4,1,-6,-2,-1,-1
1532116414908,-2,1,-3,-5,-1,-1,-1,-2
1532116414913,1,1,1,-2,-2,-1,0,1
1532116414918,0,0,-7,1,-1,-1,0,0
1532116414923,0,0,2,5,1,2,0,-1
1532116414928,0,-1,10,-3,1,-1,-1,-2
1532116414933,-2,-2,-18,-4,-4,-4,-2,-3
1532116414938,-3,-7,-4,-20,-3,0,-1,0
1532116414943,-2,-1,0,-2,-1,-1,-1,0
1532116414948,0,1,1,3,-2,1,1,0
1532116414953,1,1,0,-1,1,-4,-1,-1
1532116414958,-5,-2,-1,4,-4,3,0,-4
1532116414963,1,0,-3,4,0,-1,1,1
1532116414968,1,-1,-2,-1,0,-1,-1,-2
1532116414973,1,1,1,2,-3,0,1,1
1532116414978,0,2,-3,-1,0,-1,-2,0
1532116414983,-3,1,1,-4,-3,-3,0,-1
1532116414988,-3,-5,-2,2,-1,0,-1,-2
1532116414993,-1,-1,-4,2,1,0,-1,0
1532116414998,3,4,-1,-1,0,-2,0,1
1532116415003,-2,-6,2,-2,-1,-3,-2,0
1532116415008,-1,1,-1,6,0,-1,1,-1
1532116415013,-1,-2,-3,-2,1,1,0,-1
1532116415018,-2,-1,2,5,1,0,-1,-1
1532116415023,1,3,-11,1,2,-1,-1,0
1532116415028,1,2,11,1,-2,-2,-1,0
1532116415033,0,-3,-4,-1,0,2,0,1
1532116415038,-3,-1,-5,-1,-2,-4,0,0
1532116415043,-1,-3,2,6,-2,1,0,-3
1532116415048,-1,-2,-5,2,0,-1,-1,-3
1532116415053,0,-2,-1,-3,-2,-1,0,-1
1532116415058,3,1,2,4,-1,2,-1,0
1532116415063,-4,-2,2,0,-1,0,-4,-2
1532116415068,1,-1,-4,0,-1,0,0,0
1532116415073,-3,-1,-1,-6,-1,-1,-3,-1
1532116415078,-1,0,1,0,2,-1,-1,-1
1532116415083,3,1,0,3,-1,-2,-1,0
1532116415088,-1,1,1,2,-1,2,0,-1
1532116415093,-1,-2,-11,-1,-2,0,-1,-2
1532116415098,-1,-3,2,-5,-2,-1,-1,0
1532116415103,-1,-2,-9,2,1,-1,-1,-1
1532116415108,2,-4,-12,-6,-2,-2,-2,1
1532116415113,-2,2,25,16,1,0,-1,-1
1532116415118,-2,7,-5,-5,-1,1,-2,-1
1532116415123,2,0,3,1,1,0,0,3
1532116415128,-3,-4,-7,0,-2,-3,-1,-2
1532116415133,-1,-5,-2,-1,0,2,-3,-1
1532116415138,0,-1,-3,-5,-4,-3,-1,-1
1532116415143,-2,0,4,-3,-3,1,-2,-2
1532116415148,-2,-3,-3,-1,-5,-5,-2,0
1532116415153,-3,0,-3,-5,0,1,2,-3
