1532146345075,-10,-10,6,6,3,2,-8,-6
1532146345080,27,-13,8,2,-2,2,8,9
1532146345085,-16,19,-5,0,4,0,-3,-3
1532146345090,-20,-32,9,5,2,-2,4,1
1532146345095,-12,53,-15,-11,1,-5,-9,-5
1532146345100,9,26,-4,-3,-5,3,4,-1
1532146345105,5,-48,-6,-5,6,1,2,0
1532146345110,-19,21,10,11,0,-4,0,-1
1532146345115,17,-82,-11,-3,-5,4,2,2
1532146345120,-20,22,5,6,0,-10,-11,-6
1532146345125,-7,10,2,0,-2,-2,-6,-7
1532146345130,-9,23,7,-3,-4,-2,-3,-5
1532146345135,6,-16,5,4,0,-1,-7,-4
1532146345140,11,10,-8,-5,0,-4,1,1
1532146345145,32,26,6,3,3,3,-7,12
1532146345150,-9,-4,1,1,-4,-3,3,-16
1532146345155,8,16,-6,-3,-3,0,1,-5
1532146345160,1,-13,-7,-4,7,0,-9,16
1532146345165,16,21,7,2,7,-1,-4,-31
1532146345170,-18,3,1,-2,0,2,3,8
1532146345175,2,5,3,-1,-1,-2,2,8
1532146345180,-25,-14,-4,-7,-4,6,2,9
1532146345185,-14,2,-1,1,-5,0,3,8
1532146345190,5,46,13,7,4,1,-4,-21
1532146345195,5,-27,-5,-7,-3,-1,-2,-6
1532146345200,15,30,8,4,1,0,2,6
1532146345205,72,15,2,-1,-3,1,6,18
1532146345210,-97,-34,-11,-5,-4,-2,-7,1
1532146345215,-8,-24,-11,-2,-5,1,3,-1
1532146345220,-10,5,-3,-3,0,-1,7,14
1532146345225,10,7,1,2,0,-1,-12,-7
1532146345230,30,-21,-8,-3,2,-3,-1,-47
1532146345235,-24,22,7,0,1,1,3,18
1532146345240,27,11,9,5,8,1,-1,5
1532146345245,-67,-53,-4,-2,-5,-2,-9,-11
1532146345250,41,12,-1,-3,-1,-1,3,35
1532146345255,7,3,5,-1,0,-1,-3,-14
1532146345260,2,0,-16,-4,-6,-6,-6,-24
1532146345265,39,52,4,-6,-6,0,7,19
1532146345270,42,-43,-12,-2,-2,-1,-6,10
1532146345275,13,-2,0,4,4,-3,6,11
1532146345280,7,-14,5,5,-2,8,5,-9
1532146345285,-35,-38,-12,-7,-3,-15,-21,-16
1532146345290,54,2,1,-3,-5,4,2,-13
1532146345295,-34,9,6,3,3,-1,-10,-8
1532146345300,24,47,4,1,10,-8,-9,3
1532146345305,10,-9,-8,-3,5,7,24,-7
1532146345310,-70,-9,6,1,1,-1,10,14
1532146345315,72,-26,-22,-13,-7,-10,-24,-33
1532146345320,-53,11,4,6,0,6,57,1
1532146345325,56,-17,-3,1,-3,-5,-45,-12
1532146345330,-68,18,2,0,-4,0,-2,-3
1532146345335,-10,6,5,1,-3,-4,9,36
1532146345340,42,1,4,-2,-5,-8,-1,27
1532146345345,13,30,-1,0,4,4,-9,0
1532146345350,-48,-26,-11,-8,-13,-1,-3,-42
1532146345355,-32,10,-5,-4,-8,0,0,-12
1532146345360,59,-13,-6,-3,-15,-8,-12,2
1532146345365,-28,-18,7,10,28,15,30,28
1532146345370,-14,16,11,5,6,5,-7,8
1532146345375,-11,-6,-3,-4,2,-1,8,14
1532146345380,-69,8,3,-3,-8,4,-20,-28
1532146345385,3,13,1,-1,-8,-2,8,-1
1532146345390,58,-21,-10,0,3,0,14,11
1532146345395,85,-4,11,6,7,13,16,13
1532146345400,-75,-15,-1,6,4,-3,14,2
1532146345405,-100,12,1,-1,-6,-11,-8,-3
1532146345410,-75,-38,2,2,2,0,6,1
1532146345415,27,38,5,2,-1,0,1,-9
1532146345420,12,-16,0,-4,-3,8,5,2
1532146345425,10,35,3,1,8,2,4,-14
1532146345430,20,-7,-6,2,0,-7,-8,23
1532146345435,-63,-28,-4,-1,0,2,1,-5
1532146345440,93,11,2,-2,1,-2,-12,-20
1532146345445,1,-27,-1,2,-2,-1,4,-1
1532146345450,-16,49,7,-2,1,-2,-4,5
1532146345455,42,-71,-2,1,3,0,-3,4
1532146345460,-53,-37,-8,-4,-2,0,-10,-6
1532146345465,8,4,-3,-4,-7,-3,1,5
1532146345470,60,16,1,-2,0,-2,-3,-2
1532146345475,5,32,2,1,-2,-3,-2,1
1532146345480,13,-23,-2,-1,0,0,-7,7
1532146345485,43,-8,-1,-4,-7,-1,7,-6
1532146345490,54,36,4,1,-1,-4,-4,-1
1532146345495,-2,-35,-8,-1,5,-2,-9,-7
1532146345500,35,11,-1,0,15,0,-4,-2
1532146345505,-14,33,0,-3,-9,0,-2,-10
1532146345510,-9,-7,-5,-7,-6,-2,-4,-2
1532146345515,15,28,4,2,2,1,-4,-6
1532146345520,-59,-8,-7,-5,1,-5,-7,-7
1532146345525,4,-49,-3,-2,-3,0,3,-6
1532146345530,-6,8,-1,0,2,-2,-6,-3
1532146345535,-62,6,1,0,-4,-6,-8,-20
1532146345540,2,2,0,-2,-5,-3,-8,-4
1532146345545,-15,5,-4,-3,-2,1,11,13
1532146345550,44,-6,-2,2,-1,2,-6,-27
1532146345555,78,44,4,1,-4,-3,6,31
1532146345560,-15,-23,-6,0,-3,-3,-7,-4
1532146345565,-9,15,1,-4,1,-1,-4,-1
1532146345570,0,-7,-3,-2,-2,4,9,13
1532146345575,2,-15,7,9,21,1,-2,0
1532146345580,7,18,0,-2,-6,1,1,1
1532146345585,-9,0,7,3,2,-2,0,7
1532146345590,50,2,-4,-3,-1,1,2,6
1532146345595,-81,-7,2,-5,-5,1,-4,-9
1532146345600,64,-15,-2,2,6,-1,1,2
1532146345605,2,-10,-10,0,1,-4,-5,-6
1532146345610,-19,18,6,-4,2,-1,-1,2
1532146345615,-3,25,6,-7,-11,4,3,9
1532146345620,-1,-15,17,-4,-4,0,7,3
1532146345625,45,15,3,3,3,2,-2,-1
1532146345630,-68,-10,-25,-4,2,-3,-7,-9
1532146345635,-31,-14,0,-3,1,-1,-2,-21
1532146345640,10,-1,1,4,-1,-1,-1,-4
1532146345645,17,-16,11,-2,-3,-2,3,6
1532146345650,3,10,-11,-4,-5,4,5,13
1532146345655,60,2,0,3,-2,-4,-7,-1
1532146345660,-78,-2,-13,-3,-2,-2,-3,-5
1532146345665,36,-43,-15,-3,3,-4,-1,0
1532146345670,30,33,15,6,1,-1,-1,3
1532146345675,-39,-4,-21,-5,-4,-1,1,0
1532146345680,28,-14,-19,-6,-2,2,-1,0
1532146345685,-14,34,9,0,-14,-4,-6,0
1532146345690,15,-41,-3,-3,5,2,-2,-5
1532146345695,-42,17,11,-2,-1,-3,2,5
1532146345700,67,21,26,3,2,0,1,2
1532146345705,-37,22,26,5,0,-1,6,26
1532146345710,65,-27,14,4,0,-2,0,-4
1532146345715,7,-10,21,-8,-7,-1,-5,-21
1532146345720,-7,-11,-33,7,-3,3,2,7
1532146345725,-1,27,-33,-5,8,-1,-9,-4
1532146345730,-12,-5,-1,4,-8,-4,1,4
1532146345735,6,-7,13,-1,4,3,3,13
1532146345740,17,-6,8,-6,-6,-1,1,-4
