1532640429530,-12,-12,4,1,-3,-28,-9,-1
1532640429535,15,63,-12,-6,1,-27,-2,-2
1532640429540,-41,-95,-7,-3,-1,-30,-4,-7
1532640429545,17,-9,6,-1,1,-8,-1,4
1532640429550,20,-7,-10,-9,-7,-19,-3,-3
1532640429555,-4,-32,6,-3,-7,-12,11,-2
1532640429560,5,26,4,4,-1,-8,-5,3
1532640429565,5,10,2,2,4,0,0,-3
1532640429570,-2,-1,0,-1,-3,-6,0,3
1532640429575,-6,4,-1,-1,-4,-4,-5,3
1532640429580,0,13,3,5,2,-5,2,1
1532640429585,2,4,2,2,3,-1,5,0
1532640429590,-6,8,0,4,1,-4,-2,-4
1532640429595,-6,-8,-4,-10,-6,1,-2,-5
1532640429600,-4,-13,-8,0,0,-5,-2,-1
1532640429605,10,22,8,5,2,1,-2,-1
1532640429610,-3,-3,-2,-2,-3,0,-1,-3
1532640429615,-7,-19,-8,-11,-5,-1,-3,-3
1532640429620,7,22,3,5,2,-1,1,2
1532640429625,15,17,7,10,5,4,1,-2
1532640429630,-34,-17,-5,-4,-3,-1,-3,-6
1532640429635,0,-7,-2,-9,-3,-1,-3,-3
1532640429640,1,25,3,4,2,-1,3,-1
1532640429645,4,-7,0,-1,0,4,-3,-1
1532640429650,-1,-10,-1,-3,-1,-1,-1,1
1532640429655,-3,6,1,6,0,1,-5,-4
1532640429660,-11,-11,-6,-7,-3,0,4,0
1532640429665,1,8,1,2,2,4,-1,1
1532640429670,2,-6,1,-3,-2,2,1,0
1532640429675,-4,-23,-9,-6,-3,-1,1,0
1532640429680,4,5,4,1,0,1,-4,-2
1532640429685,-1,-1,-4,-3,-3,2,-1,-5
1532640429690,0,-6,-9,-7,-2,-2,-2,-1
1532640429695,3,7,2,1,-1,1,1,0
1532640429700,-1,-12,5,12,4,0,1,1
1532640429705,-3,4,-1,-4,-1,-1,-5,-2
1532640429710,0,1,4,2,1,2,0,-3
1532640429715,1,8,-3,-5,-2,1,-1,0
1532640429720,-1,3,2,-2,-3,0,1,0
1532640429725,-4,-11,-4,0,-1,2,-5,-2
1532640429730,0,10,4,3,-1,0,0,-2
1532640429735,-1,2,2,0,0,0,-1,-1
1532640429740,1,-5,-6,0,-2,0,-2,-2
1532640429745,0,19,6,3,-2,0,1,1
1532640429750,-3,0,-6,-4,-1,-2,4,-3
1532640429755,2,-2,-1,-3,-2,-1,-13,-2
