1532142299064,-20,-3,-3,2,1,-2,-4,-6
1532142299069,-5,7,-9,-7,-4,-1,0,-3
1532142299074,-2,-6,-14,-9,-2,-4,-3,-1
1532142299079,12,9,-5,-4,1,5,-8,2
1532142299084,-13,-22,7,2,-1,-8,7,9
1532142299089,3,-1,7,1,-5,-1,-6,-14
1532142299094,35,-27,-7,-3,-3,-4,-1,-2
1532142299099,8,17,-12,-4,2,-2,-8,-1
1532142299104,28,-3,26,12,3,4,-2,2
1532142299109,10,31,-4,-2,-1,-1,1,5
1532142299114,-10,10,-3,-1,0,2,-2,-2
1532142299119,14,-17,5,-1,-5,-6,3,-9
1532142299124,-37,-16,-9,-5,-1,1,-3,0
1532142299129,4,-5,-2,-5,-6,-3,-6,-2
1532142299134,-1,-5,-18,-6,1,1,0,-3
1532142299139,1,3,16,12,4,4,12,3
1532142299144,19,30,15,5,2,-5,0,5
1532142299149,9,-17,-4,2,-1,-1,0,0
1532142299154,10,-45,-7,-7,-2,-1,5,7
1532142299159,-21,-16,-16,-10,-7,-6,-16,-18
1532142299164,6,20,0,2,3,4,11,-4
1532142299169,7,2,11,4,2,4,4,8
1532142299174,-9,12,-2,-1,-1,-3,-5,3
1532142299179,-13,4,-3,-2,0,-2,6,4
1532142299184,-17,18,1,3,-1,2,-5,-5
1532142299189,-11,-11,3,-1,-2,-4,5,-13
1532142299194,-39,-4,-4,-4,-1,1,3,-2
1532142299199,3,3,0,-1,-3,-4,-7,5
1532142299204,2,10,-1,1,2,4,-1,-7
1532142299209,-4,-23,4,5,1,0,-5,-1
1532142299214,4,14,5,4,-3,-3,2,5
1532142299219,18,6,-7,-8,-1,-2,-5,-2
1532142299224,-54,-26,-18,-10,-6,-1,-2,-2
1532142299229,13,27,4,-1,-2,0,-2,5
1532142299234,-1,-11,8,7,2,-1,-3,-15
1532142299239,-7,0,1,-1,0,-2,-5,2
1532142299244,6,-18,-14,-6,-3,1,1,3
1532142299249,-16,34,13,4,0,0,-2,2
1532142299254,15,-27,-4,-7,-1,3,2,6
1532142299259,-30,-4,-2,2,-1,-4,-7,-2
1532142299264,36,18,6,5,0,-1,0,-17
1532142299269,-12,-35,-7,-11,-3,-2,-2,3
1532142299274,-1,8,4,3,0,-4,-5,-3
1532142299279,9,39,2,3,2,1,4,1
1532142299284,0,-4,3,-1,-2,2,3,7
1532142299289,6,-32,-11,0,2,-2,-5,-2
1532142299294,17,13,1,-3,-1,-2,-6,6
1532142299299,-44,-26,-6,-4,-4,-6,-5,5
1532142299304,-13,7,2,0,0,-1,-2,-12
1532142299309,-10,10,-9,-5,-3,0,-4,-7
1532142299314,-11,25,-3,-2,3,2,-1,4
1532142299319,14,-17,-6,0,-1,-1,-3,-8
1532142299324,1,-39,4,5,2,-1,4,10
1532142299329,-6,24,6,0,0,2,1,1
1532142299334,-2,-9,-9,-1,1,-3,-3,-3
1532142299339,1,12,8,2,-2,2,5,-6
1532142299344,-2,10,8,1,-1,0,9,9
1532142299349,33,-11,-14,-9,-3,-1,1,3
1532142299354,9,-1,-4,-1,-3,0,8,-1
1532142299359,-25,4,3,1,0,-3,-2,2
1532142299364,-11,-6,1,4,1,3,6,-8
1532142299369,3,4,14,3,0,2,-5,-5
1532142299374,-3,6,-8,-6,0,3,-3,-1
1532142299379,-6,3,2,3,-1,-6,1,6
1532142299384,-6,-15,6,-1,-2,0,3,1
1532142299389,-1,9,-10,-6,-5,-4,-1,1
1532142299394,3,-3,6,0,2,3,1,-1
1532142299399,5,16,-8,-3,-1,-1,1,-1
1532142299404,2,-10,5,0,-1,0,5,0
1532142299409,8,18,-8,-3,3,-4,10,-2
