1532369913301,-7,-21,-2,0,-1,-1,5,-1
1532369913306,8,16,4,6,5,0,-13,8
1532369913311,-14,-8,-3,-3,-2,0,11,-3
1532369913316,1,6,2,1,-1,-3,0,-1
1532369913321,-7,-21,-5,-4,-4,-8,-19,-6
1532369913326,0,7,2,2,1,7,27,9
1532369913331,6,2,3,0,5,-2,0,-2
1532369913336,3,-1,0,-1,-1,-2,-3,1
1532369913341,-8,1,-15,-4,-3,4,-33,-9
1532369913346,-3,-10,29,6,-3,-6,-1,-3
1532369913351,9,21,-5,0,1,5,17,0
1532369913356,-2,-21,-6,-3,-7,-9,14,-2
1532369913361,-5,8,0,-3,-4,6,-27,7
1532369913366,-6,-27,-9,-2,0,-11,-9,-7
1532369913371,8,26,4,3,0,0,-8,2
1532369913376,-6,-27,4,-1,-2,-2,-10,-6
1532369913381,11,25,-2,0,-3,-1,28,4
1532369913386,-9,-2,-1,-1,-6,5,-1,0
1532369913391,0,-12,-24,-5,0,1,3,-1
1532369913396,-1,-24,10,-2,-2,-2,-10,-3
1532369913401,-5,2,8,3,2,-8,13,3
1532369913406,13,0,-5,-7,-10,-15,-19,1
1532369913411,0,15,0,1,2,33,79,2
1532369913416,-9,11,-2,2,4,-5,-39,-5
1532369913421,-5,-34,-2,-3,-6,-11,-16,-5
1532369913426,2,25,-3,-1,-2,-14,-27,-7
1532369913431,-6,-13,4,1,-1,-6,-7,1
1532369913436,8,14,-3,-1,-1,7,10,3
1532369913441,8,2,2,2,2,7,24,2
1532369913446,-14,-18,-14,-3,0,-9,-20,-10
1532369913451,2,-18,3,-2,3,12,2,0
1532369913456,-3,26,1,1,-2,3,-4,3
1532369913461,-2,6,0,0,2,-3,7,-11
1532369913466,2,-2,-2,-1,0,-4,-1,4
1532369913471,11,9,4,0,1,-6,-22,-2
1532369913476,-13,-44,-7,-2,-3,-2,-6,-5
1532369913481,-2,54,6,9,4,-5,17,-16
1532369913486,0,-2,-6,-8,-1,15,32,5
1532369913491,1,0,4,-5,-8,-13,-30,-1
1532369913496,-2,-5,2,-2,-8,-16,-9,-7
1532369913501,2,3,-6,-2,0,16,22,16
1532369913506,-5,3,1,0,0,-1,35,-3
1532369913511,0,-2,-3,-1,-2,8,-2,2
1532369913516,10,6,-3,-4,6,1,-10,8
1532369913521,-11,-32,2,3,5,6,16,2
1532369913526,6,2,-1,-1,-1,11,21,10
1532369913531,-4,16,5,5,1,-29,-67,-12
1532369913536,-2,-7,-6,-7,-4,8,15,-3
1532369913541,-21,-18,1,0,-2,-23,-29,0
1532369913546,44,35,1,0,3,46,37,15
1532369913551,-7,-2,2,3,0,-12,-15,-12
1532369913556,6,10,2,2,4,3,13,1
1532369913561,5,12,-4,-1,2,-7,0,11
1532369913566,-38,-35,-4,-1,-2,-11,-15,-21
1532369913571,5,-5,-1,-4,-3,4,12,12
1532369913576,-1,10,0,3,0,-2,-6,0
1532369913581,5,-9,0,-2,0,7,11,-2
1532369913586,-19,10,4,2,5,-5,-30,-3
1532369913591,2,-12,-5,-8,-6,-2,15,-3
1532369913596,0,-29,-2,1,3,-4,11,-1
1532369913601,3,28,4,3,3,12,-9,5
1532369913606,25,9,-2,-1,0,-9,-25,3
1532369913611,-10,-5,-1,0,3,0,10,-9
1532369913616,8,10,-1,0,-6,-14,-6,-9
1532369913621,5,-8,0,-5,-7,10,23,-2
1532369913626,-3,-24,-5,-2,-2,-5,-6,-1
1532369913631,-23,9,-1,-2,-3,-5,-5,1
1532369913636,28,25,-4,-2,1,-4,-16,3
1532369913641,8,0,-1,-3,-5,4,2,-8
1532369913646,-12,-6,-4,-1,2,5,10,-2
1532369913651,6,-26,0,0,0,0,-4,5
1532369913656,-13,2,1,4,5,0,0,-5
1532369913661,-8,1,-3,-4,-9,-23,-34,-23
1532369913666,1,-8,-3,-5,-9,-13,10,2
1532369913671,2,-3,1,2,2,4,-4,4
1532369913676,-10,-4,0,0,-3,0,-3,0
1532369913681,5,-2,-2,1,0,2,7,0
1532369913686,-5,-4,-2,0,-2,-8,-5,-3
1532369913691,0,7,1,2,4,3,-3,-5
1532369913696,-14,3,-1,-3,-3,-3,3,-4
1532369913701,30,-26,-3,0,5,4,9,8
1532369913706,1,10,0,0,-2,-1,-10,-1
1532369913711,-4,0,-2,-3,-4,-9,-9,-1
1532369913716,-1,-1,-1,-2,-2,10,16,7
1532369913721,-1,-3,-2,-5,-4,-7,-1,2
1532369913726,-8,4,0,-1,0,-7,-31,-4
1532369913731,-14,-28,0,-1,3,18,58,2
1532369913736,15,20,0,-1,1,-8,-13,1
1532369913741,-13,-4,2,0,2,17,12,7
1532369913746,-3,-5,0,2,-2,-5,-13,-9
1532369913751,6,13,1,2,4,6,3,1
1532369913756,-18,-36,-5,-4,-5,0,-14,-6
1532369913761,-4,4,7,-1,-8,-15,5,9
1532369913766,6,1,-6,9,5,7,3,7
1532369913771,-1,-6,-3,-10,3,-1,2,-4
1532369913776,0,-3,1,5,2,4,2,6
1532369913781,3,12,0,-7,-12,-7,-13,-1
1532369913786,-8,-10,1,2,2,-1,14,-2
1532369913791,3,11,2,5,5,-8,-50,-4
1532369913796,5,-8,-14,3,7,16,34,1
1532369913801,11,7,8,-11,-7,3,10,-1
1532369913806,-7,0,5,3,-9,-14,-61,-5
1532369913811,5,10,-9,-9,-9,-10,-11,-2
1532369913816,0,4,0,-3,-2,-9,-14,1
1532369913821,-9,-7,-7,6,8,7,26,-4
1532369913826,5,-1,-2,-3,4,6,28,9
1532369913831,3,-14,4,4,0,-4,-2,-3
1532369913836,-5,12,-1,-2,-5,1,-7,-3
1532369913841,-8,-6,-8,-4,-3,-7,1,-3
1532369913846,8,4,5,-1,2,3,-6,2
1532369913851,-13,-23,-5,4,1,1,7,0
1532369913856,-3,9,5,-3,2,8,12,2
1532369913861,-19,-18,-2,11,5,-8,-19,-2
1532369913866,25,11,-4,-13,-1,12,4,5
1532369913871,7,12,1,2,-1,2,8,1
1532369913876,1,-2,9,-4,-5,0,4,-2
1532369913881,0,-2,-1,2,-3,-6,-18,-1
1532369913886,-7,-5,-2,4,10,2,7,-5
