1532467565938,-1,-2,-3,-2,-2,-5,-4,-2
1532467565943,0,-1,-1,-4,-1,4,7,0
1532467565948,-2,-2,-5,-4,-3,-3,-6,-3
1532467565953,-1,-1,1,0,0,-5,-2,-2
1532467565958,-1,0,-1,0,0,2,-4,0
1532467565963,1,-4,0,-2,-2,6,8,-2
1532467565968,-1,2,0,2,1,-12,-11,-3
1532467565973,1,-1,-6,0,0,3,6,1
1532467565978,0,-3,3,1,1,0,0,-2
1532467565983,-1,-2,-2,0,-1,0,-3,0
1532467565988,0,-2,0,-3,-1,2,4,0
1532467565993,-1,-1,1,-4,-2,-3,-2,-3
1532467565998,2,1,0,-2,-1,0,3,1
1532467566003,0,0,0,1,-3,0,-5,0
1532467566008,0,1,3,6,3,3,5,1
1532467566013,-1,-5,-4,-1,-1,-9,-4,-2
1532467566018,-1,0,1,0,0,-3,0,0
1532467566023,-2,-3,-2,-5,-6,-9,-7,-2
1532467566028,0,-1,-2,-2,-1,5,1,-2
1532467566033,-1,0,-2,1,6,-4,-5,-1
1532467566038,-1,1,1,1,1,3,0,0
1532467566043,0,-1,-2,-4,-3,-4,-2,1
1532467566048,-2,1,-3,0,-1,-4,-5,-1
1532467566053,0,0,1,-2,-1,6,9,2
1532467566058,1,-1,-2,1,0,1,0,-2
1532467566063,-2,1,3,6,9,0,-2,-1
1532467566068,-2,-3,-2,-10,-11,1,2,-2
1532467566073,-2,1,-1,-1,-4,-2,-3,-1
1532467566078,-2,-2,-3,-4,-2,-1,-1,1
1532467566083,-1,4,0,-2,-4,-1,-1,-1
1532467566088,1,-3,1,5,4,5,3,0
1532467566093,-2,-3,-3,0,0,-5,-5,0
1532467566098,-5,-1,-4,-1,-2,-4,-1,-4
1532467566103,0,0,0,0,2,1,3,0
1532467566108,-1,0,0,2,2,-8,-6,-2
1532467566113,-1,-1,0,-2,1,3,1,0
1532467566118,-1,-1,-4,-8,-10,-3,-2,-1
1532467566123,-2,-2,1,1,0,0,1,-2
1532467566128,0,-3,0,-3,-3,-1,0,-2
1532467566133,0,1,2,0,-1,2,0,-1
1532467566138,-1,-1,0,3,3,0,-2,-1
1532467566143,-1,-2,-3,-2,-3,1,0,-1
1532467566148,-1,1,-2,1,-3,-5,-3,2
1532467566153,-2,0,-4,-6,-7,-4,-3,-2
1532467566158,1,-3,1,-3,-1,4,1,-1
1532467566163,-2,-3,-1,1,0,0,4,1
1532467566168,0,3,1,5,6,2,3,0
1532467566173,0,-2,1,2,-1,-6,-3,0
1532467566178,-1,0,-4,0,3,3,2,-1
1532467566183,2,-1,-2,-2,-3,0,-1,-1
1532467566188,0,-2,-1,-2,-1,1,1,-2
1532467566193,-1,2,1,2,4,7,5,2
1532467566198,0,0,0,-1,-2,-2,-2,-1
1532467566203,-2,-2,-2,0,-3,-6,-9,-2
1532467566208,-1,-2,-3,-2,-1,0,0,0
1532467566213,-1,0,-1,-1,-6,2,3,1
1532467566218,-1,0,0,4,1,-2,-1,0
1532467566223,0,-2,1,-1,3,6,5,-1
1532467566228,-3,0,-4,-7,-9,-5,-4,-4
1532467566233,-1,2,2,0,3,-3,-3,0
1532467566238,-2,0,-1,1,2,3,1,-2
1532467566243,-1,-4,-3,-2,2,5,5,1
1532467566248,-2,0,3,2,2,1,-4,0
1532467566253,0,-1,-2,-3,-5,-11,-5,0
1532467566258,1,-1,-2,0,-4,-1,8,-1
1532467566263,1,-2,1,-1,-1,-2,-3,-1
1532467566268,-3,-1,-3,-1,3,5,-1,-3
1532467566273,-2,0,0,1,0,-2,1,0
1532467566278,-1,1,0,2,1,2,4,1
1532467566283,2,-1,1,2,-1,2,0,-2
1532467566288,1,0,1,0,2,-2,0,-1
1532467566293,-1,-3,-5,-5,-4,0,-1,-2
1532467566298,-1,-1,-2,-6,-4,0,-3,-1
1532467566303,-2,-2,-1,-4,-7,-13,-3,0
1532467566308,2,-3,0,1,0,-5,-4,-1
1532467566313,-1,1,-3,1,1,2,2,0
1532467566318,-1,-2,1,-1,4,0,1,-3
1532467566323,0,0,-2,-1,-1,5,-2,2
1532467566328,0,2,-1,-5,-3,1,7,0
1532467566333,0,-5,0,-2,-1,3,-1,-2
1532467566338,-3,-1,-1,-2,-3,-8,-5,-3
1532467566343,-1,1,0,0,-2,-2,-3,-2
1532467566348,1,-1,-3,0,-2,-3,-4,-1
1532467566353,-2,0,-3,-1,-2,2,4,-1
1532467566358,-1,-2,1,4,-2,1,-2,0
1532467566363,-1,1,-2,-1,-2,-6,1,-2
1532467566368,-2,-2,-1,-2,2,2,5,0
1532467566373,0,-2,0,-1,-2,-3,-6,-2
1532467566378,-1,-1,-1,2,-1,-1,2,-2
1532467566383,0,1,2,4,5,-3,-6,-3
1532467566388,-1,-2,-5,-7,-6,-2,4,1
