1532629901095,1,1,-1,-1,-3,17,7,9
1532629901100,-2,3,4,1,5,-17,5,-9
1532629901105,-1,-7,-35,-1,-3,-52,2,-4
1532629901110,-6,2,35,-1,-4,-23,-17,-18
1532629901115,2,2,-27,1,3,-3,-1,-4
1532629901120,1,-5,21,2,6,28,5,7
1532629901125,4,18,-4,1,1,4,12,24
1532629901130,-1,-14,-21,-1,-4,8,2,0
1532629901135,0,-5,4,-6,-5,6,-11,-12
1532629901140,-3,7,-13,-1,-5,24,-10,-20
1532629901145,-5,-11,-1,2,11,7,-16,-12
1532629901150,3,-7,4,-4,-18,12,10,14
1532629901155,1,0,5,-4,0,-41,0,3
1532629901160,-2,0,-1,-1,0,33,7,-7
1532629901165,1,-3,3,-1,2,-4,-4,4
1532629901170,-3,0,11,2,1,11,0,-11
1532629901175,0,-2,-9,2,5,2,7,14
1532629901180,2,4,5,-1,-3,-13,3,7
1532629901185,-5,-14,-4,-2,-3,-4,-10,-22
1532629901190,-3,-2,-5,-3,-1,8,-15,-17
1532629901195,-1,2,15,-2,-5,-4,17,24
1532629901200,2,-2,-6,0,3,-2,-2,12
1532629901205,-2,0,10,-2,-2,5,-6,-14
1532629901210,3,-12,-48,0,4,7,-12,13
1532629901215,3,28,53,1,1,18,13,-1
1532629901220,-6,-11,-8,-2,0,-9,-8,-19
1532629901225,-2,1,3,-2,-6,-8,-4,5
1532629901230,-3,4,-6,-4,3,11,4,-7
1532629901235,1,-2,-29,0,-4,-27,-9,-10
1532629901240,1,-12,-7,-1,6,24,5,10
1532629901245,-1,11,23,0,-7,-25,-3,0
1532629901250,3,1,6,1,5,16,18,8
1532629901255,0,-13,-47,0,2,16,-5,3
1532629901260,5,3,55,-1,-5,-13,0,-6
1532629901265,-15,2,0,2,3,17,-3,-8
1532629901270,-1,3,0,-1,0,-4,1,-2
1532629901275,-2,3,-2,-5,-5,-8,-7,-2
1532629901280,1,-22,-37,0,3,17,8,0
1532629901285,7,5,5,-2,-5,-11,2,8
1532629901290,-4,1,15,-1,0,28,2,0
1532629901295,-1,-7,8,3,-2,-19,-9,-6
1532629901300,-4,5,-48,-4,-2,18,5,-1
1532629901305,4,-5,26,-1,-7,-20,-2,13
1532629901310,-3,3,-6,1,11,-5,3,-18
1532629901315,1,-10,3,-1,-8,8,-8,14
1532629901320,-1,5,-17,-2,-5,-2,10,-6
1532629901325,-1,-7,-2,-1,2,2,2,10
1532629901330,4,11,12,2,-2,-10,-14,-21
1532629901335,-10,-20,-9,-2,-1,10,0,13
1532629901340,-2,25,24,0,-1,-1,0,6
1532629901345,0,4,-15,-2,1,1,-5,-14
1532629901350,3,-9,12,-3,-7,-6,6,13
1532629901355,1,2,-4,1,2,13,-5,-16
1532629901360,-2,-4,-15,1,-5,-12,-5,0
1532629901365,2,0,-5,-3,2,13,2,-8
1532629901370,-4,1,-8,0,-2,-13,-3,1
1532629901375,0,-1,-15,-1,2,9,3,-3
1532629901380,-2,-15,19,-4,-1,-17,-10,0
1532629901385,1,3,-5,0,-4,-12,2,-1
1532629901390,5,-10,3,1,0,13,6,11
1532629901395,1,-1,-4,-3,2,-19,2,3
1532629901400,-1,2,14,0,-2,-12,-7,-11
1532629901405,0,-4,-4,-3,-2,4,1,3
1532629901410,-3,2,0,-1,-3,-7,1,7
1532629901415,6,-4,4,1,2,6,-1,-6
1532629901420,0,13,-11,-1,4,13,-2,-1
1532629901425,-2,-11,-4,-2,-5,0,2,3
1532629901430,0,3,2,2,-2,8,0,2
1532629901435,2,15,24,4,4,-17,-4,-7
1532629901440,5,-5,20,-2,-1,2,-1,3
1532629901445,-12,-4,0,2,-1,-4,-1,3
1532629901450,-4,0,-12,-4,-4,0,-10,-15
1532629901455,-3,-7,-2,-1,1,13,0,4
1532629901460,-2,-6,22,-1,-5,-10,-6,-1
1532629901465,6,21,4,2,2,4,18,8
1532629901470,-3,-6,-7,-1,5,-5,-3,0
1532629901475,-5,-4,9,-4,-9,-26,-11,-11
1532629901480,2,-5,-22,1,5,27,11,2
1532629901485,-5,-8,-9,-3,-3,42,-11,-46
1532629901490,0,4,6,2,1,-15,10,59
1532629901495,4,-2,-19,-2,-3,-18,6,1
1532629901500,-4,-1,-2,-2,-2,-17,-8,-2
1532629901505,0,3,8,-3,-1,-1,-5,-4
1532629901510,-5,-2,6,-3,-3,0,-5,-21
1532629901515,-3,-4,-5,2,1,11,-4,-10
1532629901520,-2,1,-1,-4,-6,-8,-5,2
1532629901525,2,5,-12,-3,3,3,7,5
1532629901530,0,-2,0,-5,-5,-21,1,8
1532629901535,1,5,0,3,4,17,5,8
1532629901540,-4,-20,-36,1,2,8,-4,-15
1532629901545,0,17,8,-2,1,-5,-8,-9
1532629901550,1,-7,-1,-2,-7,-5,-5,20
1532629901555,0,1,-1,3,6,-33,4,-1
1532629901560,-3,3,5,2,3,5,3,-1
1532629901565,-2,-15,-16,-4,-6,-16,-13,-12
1532629901570,3,1,-1,2,4,35,2,6
1532629901575,-1,3,6,-2,-4,6,-3,2
1532629901580,-2,1,-6,-4,-5,-4,-2,4
1532629901585,-2,0,4,-2,0,-19,0,-3
1532629901590,1,-3,8,2,2,-1,-2,-16
1532629901595,-1,3,4,-2,0,10,-4,-3
1532629901600,0,2,4,1,-1,-22,-8,1
1532629901605,-2,-21,-14,-1,0,56,15,10
1532629901610,-3,10,5,0,4,-10,-2,-29
1532629901615,1,4,-11,-2,-1,1,3,35
1532629901620,2,1,31,0,-1,-19,2,-7
1532629901625,-2,-1,9,1,-1,-7,4,11
1532629901630,-2,-14,-15,-1,-3,11,-1,-10
1532629901635,-3,-5,-6,0,7,6,-10,-22
1532629901640,-3,6,1,-2,-14,-14,-7,-21
1532629901645,5,4,-2,-2,-1,-16,0,42
1532629901650,0,4,3,-1,-2,7,6,-15
1532629901655,-2,-6,5,-1,-5,-6,-6,-5
1532629901660,0,0,-7,-1,2,21,6,13
1532629901665,-1,-1,2,1,6,-17,-4,-7
1532629901670,-2,1,-7,-3,-5,-9,-7,-2
1532629901675,-2,-6,-1,-1,-4,-12,-6,-15
1532629901680,0,1,-5,-2,2,11,4,6
1532629901685,0,-2,2,2,0,-5,-3,1
1532629901690,-3,2,-3,-1,1,2,-1,2
1532629901695,-2,-1,0,-4,-6,-2,-2,-7
1532629901700,-1,-1,0,1,1,-15,-1,2
1532629901705,-1,0,2,1,-1,1,1,-15
1532629901710,4,0,-12,2,-1,-14,1,43
1532629901715,-3,2,-11,-1,-2,-20,0,-17
1532629901720,-3,-1,11,3,4,15,-19,12
1532629901725,3,2,4,-1,1,6,22,9
1532629901730,1,-4,-49,-3,-3,2,-3,6
1532629901735,-6,-8,43,-1,-1,7,-1,-1
1532629901740,-2,-3,-7,1,1,-5,4,-15
1532629901745,0,0,-4,1,-5,-14,-15,-4
1532629901750,5,5,4,-2,0,6,5,-2
1532629901755,-10,-6,-15,-2,-3,8,0,4
1532629901760,-2,-5,1,0,0,-7,-9,-5
1532629901765,3,2,1,0,-2,8,12,8
1532629901770,7,-7,11,-4,-3,-5,1,8
1532629901775,1,-2,3,0,-4,-7,-8,-1
1532629901780,-7,-4,4,0,1,-19,-1,-11
1532629901785,3,6,-13,0,2,15,0,0
1532629901790,-6,0,10,1,2,1,-8,-16
1532629901795,2,1,-17,0,1,11,8,-4
1532629901800,4,10,11,-1,7,20,10,3
1532629901805,3,7,9,-3,-14,-40,-3,35
1532629901810,-5,-3,5,-1,-5,-19,3,-14
1532629901815,2,4,10,-2,-2,48,-5,0
1532629901820,1,-3,-15,1,-1,-23,-3,-17
1532629901825,-1,1,24,2,9,26,-13,-4
1532629901830,-1,3,19,2,-3,-9,13,19
1532629901835,2,3,-12,-2,-3,7,7,3
1532629901840,-3,-3,-3,-5,-3,7,-2,5
1532629901845,0,-14,-17,-3,-4,-26,-19,-29
1532629901850,-10,2,5,3,5,37,11,-7
1532629901855,4,-3,-13,2,5,14,2,3
1532629901860,-2,-12,1,0,2,-10,3,-2
1532629901865,-5,5,8,-7,-6,-16,-19,-18
1532629901870,11,3,-5,0,-4,-19,11,24
1532629901875,-11,-3,-18,-1,3,15,12,6
1532629901880,1,2,15,2,-7,18,1,-9
1532629901885,-2,-5,-31,2,13,-1,-4,-2
1532629901890,3,-1,25,-4,-8,-4,-13,-15
1532629901895,3,-1,8,-4,-4,-1,0,1
1532629901900,1,5,-12,-2,-2,-30,-7,9
1532629901905,1,-2,2,5,2,24,18,-3
1532629901910,-4,-2,-4,-4,-1,2,-12,-16
1532629901915,2,8,9,1,3,-11,-1,5
1532629901920,0,-5,-4,-1,-4,0,1,4
1532629901925,-3,6,-11,-4,-4,-14,-1,3
1532629901930,-4,-11,9,1,3,-3,-3,0
1532629901935,0,-5,2,0,-1,4,-15,-21
1532629901940,1,3,-16,-2,1,20,11,18
1532629901945,2,-3,39,2,0,-38,-6,11
1532629901950,-5,5,-10,0,-2,2,7,4
1532629901955,4,-7,-10,0,0,-8,1,6
1532629901960,-5,3,22,-2,0,9,-5,-16
1532629901965,-1,-5,-5,-4,-3,33,1,-13
1532629901970,-2,-5,-8,-2,-3,-16,-13,3
1532629901975,-2,3,4,0,-3,-53,-4,-7
1532629901980,6,-6,-21,1,6,-7,11,17
1532629901985,-1,1,15,2,-6,9,0,-4
1532629901990,-3,-7,-3,-1,9,-6,-7,-11
1532629901995,4,4,0,-2,-8,5,-5,-1
1532629902000,-15,2,-3,-2,-3,-7,-10,-10
1532629902005,-2,0,-5,-2,-3,30,20,17
1532629902010,-1,2,-9,1,5,-10,-3,-20
1532629902015,5,-7,0,1,-1,-18,4,40
1532629902020,1,-17,-7,-2,-4,-3,-7,-9
1532629902025,-2,27,13,-1,0,-7,-5,-7
1532629902030,-1,1,-5,-1,-5,21,-4,-15
1532629902035,-5,6,21,-3,1,1,-7,-26
1532629902040,3,0,-14,-3,-1,-13,0,13
1532629902045,0,-16,10,0,1,0,11,16
1532629902050,0,0,9,-2,-8,-42,-10,-1
1532629902055,0,2,-12,-2,-3,-6,-3,11
1532629902060,0,5,1,2,-2,24,3,-5
1532629902065,5,-4,-14,0,10,11,-5,-8
1532629902070,-7,2,-1,1,-3,13,0,-2
1532629902075,-1,-7,8,1,0,2,0,2
1532629902080,-2,2,-3,-2,-6,-8,-7,-27
1532629902085,-2,-9,-17,0,4,-14,7,15
1532629902090,9,12,7,1,-1,38,1,38
1532629902095,-4,-20,-20,-3,-3,-27,6,-7
1532629902100,3,-2,13,1,-1,-3,3,1
1532629902105,-1,-3,5,0,-1,-28,-7,-10
1532629902110,-5,1,0,0,0,-4,-7,-19
1532629902115,1,2,-4,2,3,39,13,16
1532629902120,-1,0,-5,-1,-2,-2,-4,-1
1532629902125,-5,-11,-14,-3,-5,3,-9,-11
1532629902130,6,4,28,-2,0,-16,2,-3
1532629902135,-20,-2,3,-3,-2,-5,-8,-10
1532629902140,-1,-3,-2,-2,-1,0,-5,-24
1532629902145,-1,5,-8,-1,-7,-7,-3,27
1532629902150,4,-6,-16,-2,2,16,16,22
1532629902155,5,6,1,3,5,15,3,-6
1532629902160,-2,2,8,0,0,-10,-1,11
1532629902165,-7,-4,-6,-1,-3,15,-8,-28
1532629902170,-5,-3,-11,-2,-2,-20,-10,-16
1532629902175,7,4,7,2,-2,-6,1,13
1532629902180,2,3,0,-1,1,29,6,3
1532629902185,2,-5,-7,-2,-5,-22,0,11
1532629902190,1,-5,-10,-1,2,14,1,-9
1532629902195,-10,0,-1,-1,-1,0,-10,-12
1532629902200,1,2,4,-1,1,11,1,8
1532629902205,-2,-7,-2,-1,-4,-11,-1,-4
1532629902210,-3,23,43,-2,3,-8,-2,-9
1532629902215,3,-2,4,-3,-5,12,-5,-9
1532629902220,2,4,-6,-1,-1,-3,-3,21
1532629902225,-3,-7,0,-2,-2,3,2,-6
1532629902230,2,-6,-32,0,0,-4,-1,2
1532629902235,2,4,29,0,1,4,5,15
1532629902240,-4,9,5,-2,-2,-13,-2,-4
1532629902245,-1,7,-1,1,2,18,5,2
1532629902250,-3,-13,-15,1,-2,-15,-16,-20
1532629902255,8,0,-11,0,-3,6,14,8
1532629902260,-18,-6,-7,0,0,-6,0,2
1532629902265,-2,0,4,-1,-4,-19,-10,-23
1532629902270,-4,-7,-10,-1,-3,2,-2,0
1532629902275,2,11,-5,0,0,1,1,5
1532629902280,6,1,6,0,2,-6,9,11
1532629902285,0,-7,-2,0,1,6,0,2
1532629902290,-2,0,1,-3,-3,10,3,-3
1532629902295,0,-1,18,-2,-1,-4,-6,-2
1532629902300,0,1,-4,1,0,2,-5,-10
1532629902305,-5,-5,-19,-2,-6,-9,-13,-26
1532629902310,0,-3,-13,-1,6,7,7,20
1532629902315,-1,1,6,-1,-3,1,2,-6
1532629902320,2,0,1,-1,-3,-11,-1,0
1532629902325,1,-6,1,2,2,13,2,-5
1532629902330,-1,11,-22,-4,0,0,-5,-3
1532629902335,0,0,22,0,-4,-9,5,0
1532629902340,5,-15,-26,0,1,4,5,15
1532629902345,-1,5,5,-2,-3,2,-6,5
1532629902350,-2,-8,-8,3,2,-1,-4,-6
1532629902355,-3,1,10,-1,-1,-7,-3,-7
1532629902360,2,0,-2,-2,-3,-5,-3,2
1532629902365,-1,-2,-2,-2,1,-2,3,3
1532629902370,1,6,0,1,-2,-1,4,0
1532629902375,2,-12,10,2,1,4,-4,-1
1532629902380,-1,8,4,1,-1,5,-3,-4
1532629902385,-2,-9,-9,-4,-3,-16,-10,0
1532629902390,-2,5,13,2,-3,14,8,0
1532629902395,-1,-3,-30,-2,3,6,0,2
1532629902400,-1,5,6,-2,-1,1,1,-3
1532629902405,-1,-7,13,2,-4,-4,-3,1
1532629902410,0,17,4,0,6,0,0,-2
1532629902415,1,-3,9,-2,-4,8,-4,-1
1532629902420,-2,2,-2,-3,-3,3,1,-2
1532629902425,0,-4,-12,-2,-1,1,-1,2
1532629902430,-2,-7,13,1,-1,2,-4,0
1532629902435,-2,-4,-18,-1,1,-3,-1,-1
1532629902440,0,2,4,-3,-2,-5,-2,-7
1532629902445,-1,-6,2,-1,-4,-22,-10,-21
1532629902450,1,-6,-1,-5,-7,-14,7,25
1532629902455,1,2,-4,-3,3,15,8,8
1532629902460,0,-8,9,3,1,2,-4,-4
1532629902465,1,5,-5,-1,3,13,2,-2
1532629902470,0,-10,4,1,0,7,-4,-17
1532629902475,-2,-1,-16,-2,0,-8,-5,4
1532629902480,2,4,2,-1,0,1,2,5
1532629902485,-9,-4,-2,0,-3,-6,-10,-4
1532629902490,-1,-6,-8,0,-5,-2,7,-2
1532629902495,-2,-11,-8,3,2,-31,-2,-14
1532629902500,3,8,5,-1,-1,4,-4,21
1532629902505,4,9,-5,-1,5,-12,16,16
1532629902510,-2,-11,7,-4,-4,-1,-7,-5
1532629902515,-4,-8,-38,-2,-1,18,-2,-7
1532629902520,-5,-1,15,-1,-1,-18,-6,-13
1532629902525,-2,-7,-23,-4,-8,-10,-11,-17
1532629902530,1,-2,13,2,6,7,3,12
1532629902535,1,7,-8,-1,-4,-5,-4,-7
1532629902540,-2,3,-10,-3,-1,-7,-4,-16
1532629902545,2,0,9,2,0,7,-1,17
1532629902550,1,-1,-5,1,0,-4,5,-10
1532629902555,1,1,9,2,4,27,4,8
1532629902560,-2,3,2,0,-2,14,7,8
1532629902565,-1,-5,14,-3,3,-1,-8,-6
1532629902570,-3,-13,-23,-1,-7,-21,-7,-7
1532629902575,0,9,5,-1,1,23,-1,13
1532629902580,-1,-13,8,-4,-6,-27,6,-4
1532629902585,1,3,3,0,0,8,-6,-8
1532629902590,-1,-9,-8,1,2,-12,-1,2
1532629902595,0,25,-12,-2,-1,19,-1,2
1532629902600,0,-17,-24,-2,2,22,5,-3
1532629902605,0,-4,33,0,-7,-24,-4,6
1532629902610,0,-1,10,2,3,-18,3,-8
1532629902615,-1,-4,4,-1,0,5,-6,-2
1532629902620,1,5,-11,0,1,13,5,-1
1532629902625,-4,1,-10,-4,-5,-16,-4,-9
1532629902630,1,6,3,2,2,44,4,9
1532629902635,1,-2,12,0,0,-36,-3,1
1532629902640,-1,-3,-10,-3,-1,19,-10,9
1532629902645,1,-3,-6,0,-2,-10,0,7
1532629902650,-2,4,6,-3,-4,-19,-8,-9
1532629902655,0,-5,-8,0,-2,4,-6,-5
1532629902660,-1,0,-13,0,1,11,-8,-11
1532629902665,-1,-1,19,2,-2,-18,2,-1
1532629902670,0,2,-4,4,3,-4,2,5
1532629902675,0,3,11,-3,1,5,9,3
1532629902680,-3,5,-19,-4,-2,6,-5,-10
1532629902685,-1,-7,24,-1,-2,-4,-5,0
1532629902690,-2,-4,1,-1,0,2,-3,-5
1532629902695,-1,4,-15,-2,3,11,1,-4
1532629902700,-3,3,5,-1,-5,-37,-8,-9
1532629902705,0,-6,-6,-2,-3,34,-1,12
1532629902710,0,1,-10,0,6,-23,7,0
1532629902715,0,3,-4,-3,-1,-7,6,21
1532629902720,-1,-10,-3,0,2,16,6,11
1532629902725,-3,1,1,-1,-2,-17,-14,-15
1532629902730,2,8,-2,-1,-3,16,-7,-13
1532629902735,0,3,-3,0,-1,-22,0,-5
1532629902740,0,-1,3,0,-2,-30,0,11
1532629902745,-2,-5,-10,2,3,6,4,-6
1532629902750,-2,1,14,-2,-8,-28,-4,14
1532629902755,-2,-4,-4,-1,-1,38,1,-11
1532629902760,1,1,3,-2,0,16,-11,-12
1532629902765,-4,-10,-15,0,1,-16,2,-3
1532629902770,1,-5,-15,-3,2,6,-6,4
1532629902775,3,1,11,1,-2,-5,14,12
1532629902780,0,0,-16,-1,-4,0,4,0
1532629902785,-2,4,31,-4,-2,-4,-2,-24
1532629902790,-4,-10,-11,0,-2,23,-10,-15
1532629902795,0,-3,-7,0,3,7,5,9
1532629902800,-1,-9,1,-2,-4,-18,-6,0
1532629902805,2,9,-5,1,-1,-7,-4,-2
1532629902810,-1,-3,2,-2,0,4,8,5
1532629902815,0,5,2,3,7,5,-8,-6
1532629902820,-2,-13,18,0,0,13,-1,-7
1532629902825,-5,-5,12,-7,-3,-14,-3,-15
1532629902830,4,2,5,-1,-6,-15,-3,42
1532629902835,-2,-2,-8,0,0,19,1,-13
1532629902840,1,5,-4,-3,-2,-4,3,-1
1532629902845,4,-1,-11,1,2,17,7,23
1532629902850,-2,4,7,3,7,0,14,-8
1532629902855,2,1,-8,-4,-10,-8,-17,-8
1532629902860,-6,-3,12,0,1,7,-7,-8
