1532373640479,-10,-10,-4,-2,10,24,-1,-4
1532373640484,-1,-4,-1,-5,-8,1,-13,-1
1532373640489,-3,-3,1,-1,-3,-3,-9,1
1532373640494,1,2,-2,1,8,14,0,-1
1532373640499,-3,5,-1,-6,-9,-14,10,8
1532373640504,9,-2,-5,0,-2,23,-6,-10
1532373640509,3,1,-1,2,4,-17,-12,1
1532373640514,-2,-4,-6,-6,-11,-8,-11,-1
1532373640519,16,-1,-2,4,-1,-54,-3,0
1532373640524,-10,-5,3,-3,10,5,2,0
1532373640529,4,-7,0,-1,-7,-17,17,4
1532373640534,-2,-4,4,-1,8,11,38,-6
1532373640539,5,-1,-1,0,-8,-16,33,-1
1532373640544,3,-3,2,2,-2,0,-4,-1
1532373640549,-1,0,-2,0,0,2,-21,-1
1532373640554,6,3,3,3,-6,-13,-24,0
1532373640559,5,3,1,-2,1,5,-30,1
1532373640564,-1,5,-2,-3,-9,-6,-12,-1
1532373640569,-4,5,1,2,17,4,-4,-1
1532373640574,-11,-1,1,-3,0,7,-18,-2
1532373640579,-10,-6,-2,-2,-8,7,-10,-2
1532373640584,-3,-3,-2,2,-6,15,1,-2
1532373640589,-4,-3,-3,-2,1,-22,7,-5
1532373640594,2,-4,-7,-7,-17,1,-4,-3
1532373640599,-2,-1,0,-3,-6,-4,-13,0
1532373640604,-3,-5,-2,2,6,13,-17,-1
1532373640609,3,-6,1,-1,-16,-24,9,1
1532373640614,-1,-4,-8,3,10,16,-10,-2
1532373640619,-7,1,0,-4,-8,-2,-34,-2
1532373640624,-2,-1,-1,-1,5,21,-23,1
1532373640629,0,0,3,1,-6,-6,-20,-1
1532373640634,4,-2,2,2,4,-18,-10,-1
1532373640639,3,-7,0,2,3,10,13,-4
1532373640644,1,0,-2,-3,2,3,15,-3
1532373640649,-1,-3,-6,1,1,5,8,-4
1532373640654,-13,2,-4,-1,-2,6,11,-1
1532373640659,0,-5,0,13,49,33,-3,-1
1532373640664,1,-3,0,-4,-14,-12,-9,-5
1532373640669,3,2,1,-6,-3,-3,-2,-1
1532373640674,2,1,3,-1,4,12,-11,0
1532373640679,2,2,-2,-8,-25,-14,-10,-1
1532373640684,2,5,-4,0,0,-5,-9,-3
1532373640689,1,1,0,3,4,9,4,-2
1532373640694,-2,-5,-1,0,-8,-4,2,0
1532373640699,-16,-5,-2,-4,-7,-6,-1,0
1532373640704,4,-5,0,1,4,-2,6,-2
1532373640709,7,2,0,-1,-5,-9,2,-3
1532373640714,17,-1,-1,3,-1,6,1,-2
