1532064093221,-2,-5,-3,-3,-2,-1,-1,-3
1532064093226,-1,-1,-2,-10,-4,-1,2,2
1532064093231,1,-1,3,11,2,-1,-1,-1
1532064093236,0,7,-3,-4,-2,-1,-2,0
1532064093241,2,5,1,19,4,0,1,-2
1532064093246,-2,-3,-2,-13,-1,-1,3,1
1532064093251,0,-3,-2,-5,0,-1,-4,-1
1532064093256,-2,1,2,-9,-3,-1,-1,-2
1532064093261,-2,-1,2,17,5,0,-1,2
1532064093266,0,0,-10,-19,-14,0,-1,0
1532064093271,-2,-6,-2,20,11,-1,0,-1
1532064093276,-1,8,4,6,-2,0,0,-1
1532064093281,-3,-9,-4,-13,0,-2,-1,-1
1532064093286,-2,-6,-1,3,-4,-1,-1,0
1532064093291,-2,0,-4,-12,-4,1,-2,-3
1532064093296,-1,-1,-1,6,0,-2,2,0
1532064093301,2,11,3,-15,2,0,0,0
1532064093306,-2,3,-3,-1,0,-1,-1,-1
1532064093311,1,-6,-2,-3,-8,0,-2,0
1532064093316,-2,-5,1,4,-4,-1,-1,-2
1532064093321,1,5,1,1,2,-1,4,-1
1532064093326,0,-1,-1,-9,1,-1,3,-1
1532064093331,-2,-4,-1,-3,-4,-4,-2,-2
1532064093336,2,18,-2,1,5,0,-3,1
1532064093341,-3,-9,1,-1,-2,-1,-3,0
1532064093346,-3,-22,-12,9,-2,-3,-2,-1
1532064093351,-1,1,3,1,0,-1,-4,-2
1532064093356,1,0,1,-6,-5,-1,1,0
1532064093361,2,16,1,5,-8,-1,0,-1
1532064093366,1,1,4,14,12,1,1,0
1532064093371,-2,-4,-2,-7,-1,-1,-1,1
1532064093376,-1,-7,-3,-4,1,0,1,0
1532064093381,0,-2,-1,-5,-1,-2,-3,0
1532064093386,-1,4,3,3,-5,-4,-3,-1
1532064093391,-3,-5,-6,-5,-2,-3,0,-1
1532064093396,-1,7,3,1,-1,-1,1,-1
1532064093401,0,-8,-2,7,2,-1,0,0
1532064093406,1,1,1,-13,1,1,0,-1
1532064093411,-4,-14,-1,5,6,0,2,-1
1532064093416,-2,-12,-1,16,-11,-3,0,-2
1532064093421,-1,6,-8,-22,3,-1,-1,0
1532064093426,1,12,5,7,-2,-3,-10,-1
1532064093431,2,-3,-1,-2,1,0,11,1
1532064093436,-1,-8,-1,-1,-2,1,-2,-2
1532064093441,0,-5,-1,3,2,-1,1,0
1532064093446,1,10,7,1,-2,-1,-2,-2
1532064093451,-3,4,-7,-16,-6,-2,-5,0
1532064093456,-1,-3,1,-11,4,-1,0,-2
1532064093461,-3,-11,1,12,-7,-1,-1,-1
1532064093466,0,-2,-1,-6,-1,-1,0,-2
1532064093471,3,18,9,5,6,2,1,1
1532064093476,-3,-24,-12,-14,-10,-3,-4,0
1532064093481,-1,10,5,-3,4,-3,-6,-1
1532064093486,-3,-13,-7,6,-6,-3,-3,-1
1532064093491,3,23,9,-7,3,0,8,1
1532064093496,-1,-20,1,-1,3,-1,-2,0
1532064093501,1,8,-9,-3,-6,-1,-1,-2
1532064093506,-1,5,3,-6,-3,1,-1,0
1532064093511,-3,-36,-10,2,-4,-2,-4,-3
1532064093516,-2,17,2,1,7,-1,-1,-1
1532064093521,1,-2,-2,-3,-4,-2,-2,-1
1532064093526,2,9,3,7,3,-1,3,-2
1532064093531,-1,2,-12,-17,-8,-3,-8,-1
1532064093536,2,9,0,2,-2,-1,2,2
1532064093541,-1,-16,-2,7,1,1,0,-2
1532064093546,-3,4,1,-5,-6,-2,1,-2
1532064093551,0,6,9,11,8,2,1,0
1532064093556,-1,-7,-10,-13,1,0,-3,-1
1532064093561,-2,-5,4,4,3,-2,0,-1
1532064093566,-2,2,2,17,0,2,1,0
1532064093571,-3,-24,-4,-4,-6,-2,-3,-1
1532064093576,3,35,-1,13,0,-1,1,0
1532064093581,-2,-23,2,-24,-3,1,-1,0
1532064093586,-2,-21,-9,-6,-1,-2,-2,-2
1532064093591,-1,3,4,13,2,-2,-1,0
1532064093596,1,-3,-2,-9,-3,-1,0,-3
1532064093601,2,-3,0,-5,-1,-2,-1,-2
1532064093606,2,22,3,1,-2,0,6,5
1532064093611,-1,6,-5,-4,-3,-1,-2,-1
1532064093616,-7,-22,-15,-17,-4,-5,-3,-3
1532064093621,2,14,9,17,2,1,-4,-1
1532064093626,4,-3,-3,6,4,1,4,-3
1532064093631,-5,3,-3,0,-4,-4,-6,0
1532064093636,-2,-10,4,-7,-2,2,-2,0
1532064093641,-1,6,0,3,-2,-2,0,-2
1532064093646,-1,1,1,-10,0,-1,-2,-2
1532064093651,4,16,6,0,0,0,2,-1
1532064093656,-2,-25,1,14,2,1,-3,-3
1532064093661,-1,8,-5,-22,-2,-2,-3,0
1532064093666,0,8,-1,-29,0,-1,-1,2
1532064093671,-1,-11,-2,12,-8,-3,-2,-1
1532064093676,-5,-32,-14,-1,1,0,-1,-2
1532064093681,0,15,4,13,2,0,3,-2
1532064093686,-1,7,-4,-11,-3,-3,-4,-1
1532064093691,-2,-2,-1,0,-1,-1,-1,-1
1532064093696,4,24,12,12,3,-1,3,0
1532064093701,1,12,-7,-13,2,1,1,1
1532064093706,-9,-39,-12,18,-8,-5,-3,0
1532064093711,-1,5,8,1,5,3,-1,-3
1532064093716,-1,16,0,0,-1,-1,1,-1
1532064093721,-1,-23,0,14,-6,0,-3,0
1532064093726,2,14,-1,-7,4,-1,-1,-3
1532064093731,2,4,6,12,-4,1,-1,1
1532064093736,1,5,-2,6,0,-1,1,-1
1532064093741,-2,13,4,-29,1,1,-1,2
1532064093746,1,8,2,12,18,1,0,0
1532064093751,-1,-11,-5,3,-9,1,-1,-1
1532064093756,3,15,12,8,8,1,-3,0
1532064093761,-5,-29,-8,26,-3,-1,0,-3
1532064093766,-6,-20,-7,-19,-9,-1,0,-2
1532064093771,1,9,-6,-36,3,-1,-2,-2
1532064093776,3,20,7,-3,-3,1,1,3
1532064093781,2,7,3,2,6,0,2,1
1532064093786,-5,-22,-7,45,-4,0,-1,-2
1532064093791,-3,-1,-8,-5,-8,-5,-4,-2
1532064093796,-1,1,4,-5,-5,-2,-2,0
1532064093801,-1,-3,-6,0,-4,-2,-1,0
1532064093806,2,14,8,2,8,2,0,0
1532064093811,1,7,3,1,0,0,2,0
1532064093816,1,9,0,-21,3,-1,-1,-3
1532064093821,-4,-7,7,23,-1,1,0,-2
1532064093826,-2,-11,-6,-45,-45,-3,-3,3
1532064093831,-4,-26,-9,9,1,1,-2,-2
1532064093836,-3,0,-2,-6,-11,0,-1,-1
1532064093841,2,20,-6,-7,4,-3,-2,-1
1532064093846,2,5,2,1,9,-1,0,-2
1532064093851,2,0,6,9,-2,-1,0,1
1532064093856,0,0,-7,-4,8,-1,0,1
1532064093861,0,-5,-5,-7,0,0,0,0
1532064093866,-2,-2,4,21,5,-1,-3,-1
1532064093871,1,3,-3,-10,-1,1,1,-1
1532064093876,-3,-12,-4,8,3,0,-2,-1
1532064093881,-2,0,-2,-7,-5,-3,-1,-2
1532064093886,0,3,0,-11,-6,1,-1,0
1532064093891,0,-4,4,-20,8,1,1,-1
1532064093896,-6,-25,-16,-24,-13,-2,-5,0
1532064093901,-2,2,3,10,-6,-3,-1,-2
1532064093906,0,7,3,0,2,0,1,-1
1532064093911,0,5,3,10,4,-2,0,-2
1532064093916,0,2,3,6,1,1,1,-1
1532064093921,0,-6,-2,-8,2,3,0,0
1532064093926,1,2,2,3,4,-2,-2,-2
1532064093931,-1,1,-4,-2,-5,-1,-1,0
1532064093936,0,-8,2,4,0,1,1,-1
1532064093941,-1,3,-7,-1,-4,-3,-5,0
1532064093946,0,-12,-4,-8,4,0,0,-1
1532064093951,-1,0,-2,-10,-2,-2,0,-4
1532064093956,-2,1,1,19,2,-1,-3,1
1532064093961,0,0,0,-8,-2,-2,-1,0
1532064093966,1,-2,-4,-16,-3,-1,1,-2
1532064093971,0,-3,-3,-10,1,-2,-1,-1
1532064093976,-1,1,2,17,1,-1,0,0
1532064093981,-2,-2,0,7,-4,-1,-2,-1
1532064093986,-2,1,2,2,2,-1,-2,1
1532064093991,-1,0,-2,0,0,-1,0,0
1532064093996,-1,1,1,-4,-3,-1,0,-2
1532064094001,-1,-5,-3,0,1,1,-1,-1
1532064094006,0,0,1,1,3,-1,-2,-2
1532064094011,-1,-2,-1,23,2,-1,-4,0
1532064094016,1,-1,0,-13,-1,-1,1,0
1532064094021,1,-2,0,-2,-1,1,0,-1
1532064094026,-1,1,-2,-1,-1,0,-1,-1
1532064094031,-1,-2,-2,5,-1,0,-2,0
1532064094036,-2,-3,-1,-14,-3,-1,-1,-2
1532064094041,1,0,3,3,2,0,2,-3
1532064094046,-1,-2,-2,-6,-2,-2,-1,-1
1532064094051,-3,-2,-6,-7,-4,0,-2,0
1532064094056,-1,0,3,11,1,0,0,-2
1532064094061,0,0,0,-1,0,-1,-1,-1
1532064094066,-1,1,5,6,2,1,0,-1
1532064094071,0,1,-3,-7,2,0,1,-1
1532064094076,-1,-1,2,-6,-2,0,-1,0
1532064094081,0,-2,-2,-2,-2,0,-2,-1
1532064094086,-2,-2,-1,5,1,-2,-1,1
1532064094091,0,0,-2,3,-1,-2,0,-3
1532064094096,0,-1,-2,-7,-2,-1,0,-3
1532064094101,-2,-2,0,5,-4,-1,0,1
1532064094106,0,0,-1,-3,2,-1,0,-1
1532064094111,-3,-2,4,3,2,-1,-1,0
1532064094116,0,0,-1,6,2,-1,-1,-1
1532064094121,-4,0,-6,-14,-1,0,-1,-1
1532064094126,0,0,-1,-6,0,-2,0,-1
1532064094131,-3,-4,1,6,-4,-2,-4,-1
1532064094136,2,3,2,4,0,0,2,1
1532064094141,-2,-4,-5,-14,-2,-1,-1,-2
1532064094146,-2,0,-1,0,0,-1,-4,-1
1532064094151,2,4,7,15,6,2,2,1
1532064094156,-2,-3,-14,-25,-2,-3,-3,0
1532064094161,0,-4,4,-3,-7,0,-1,-3
1532064094166,1,2,-5,-7,0,0,3,-1
1532064094171,-1,-2,1,-10,0,-3,-2,-2
1532064094176,2,5,7,21,1,0,-1,0
1532064094181,0,2,-4,5,6,2,1,2
1532064094186,-4,-4,-3,-11,-6,-1,-3,0
1532064094191,2,0,4,7,-1,1,0,-2
1532064094196,0,-5,-7,-16,-1,-1,-1,-2
1532064094201,1,4,4,11,2,0,1,0
1532064094206,2,1,4,-13,1,0,0,-1
1532064094211,0,-2,-8,-17,2,1,-3,2
1532064094216,-3,-5,-4,-10,-6,-3,-2,0
1532064094221,1,-1,-4,2,1,0,-1,0
1532064094226,1,0,-2,-8,0,0,0,1
1532064094231,0,0,2,14,1,-1,-1,-2
1532064094236,-1,-1,-2,6,-2,-2,-3,-1
1532064094241,-2,0,3,6,0,-1,-2,-2
1532064094246,1,-1,3,11,1,-1,-1,-1
1532064094251,-1,-1,-4,-23,-2,-1,2,-2
1532064094256,-2,-1,-3,5,-1,-1,0,-2
1532064094261,0,-1,-3,8,0,-3,-2,-1
1532064094266,0,-1,-3,-4,-1,0,-2,-2
1532064094271,-2,-3,-1,10,-1,-3,-4,0
1532064094276,1,1,5,5,3,-1,1,0
1532064094281,0,-1,-2,-10,-1,-1,-1,-1
1532064094286,-2,-2,-1,1,-1,-4,-1,-2
1532064094291,1,-1,-1,-3,-2,1,1,-1
1532064094296,0,3,6,5,0,0,1,-1
1532064094301,-3,-4,-13,-3,-1,-2,-2,2
1532064094306,1,1,7,34,2,1,-1,-1
1532064094311,-2,-3,-7,-5,-6,-2,-1,-2
1532064094316,0,0,4,1,3,2,0,0
1532064094321,0,1,-1,-16,0,0,0,-2
1532064094326,-2,-1,-1,0,-3,0,-2,-1
1532064094331,-1,0,0,3,2,-1,0,0
1532064094336,0,1,0,5,2,0,0,-1
1532064094341,-2,-3,-3,-45,-9,-4,-2,0
1532064094346,-2,-1,-5,1,0,1,-1,1
1532064094351,-1,0,4,1,-1,1,0,-1
1532064094356,-1,-2,0,-2,-1,-2,0,-1
1532064094361,-2,-3,5,30,0,1,-1,-2
1532064094366,-2,-1,0,-21,-1,-1,-1,-2
1532064094371,-3,-5,-4,10,-6,-2,-4,-2
1532064094376,-1,-1,-2,6,-2,-1,-2,-1
1532064094381,1,0,0,-1,2,-2,-1,-1
1532064094386,2,1,-1,-6,1,-1,2,-1
1532064094391,0,-2,-1,2,1,-1,-1,0
1532064094396,-2,-1,-4,-13,-3,-1,0,-1
1532064094401,1,-2,3,12,2,-1,-1,-1
1532064094406,-1,0,0,6,-1,-1,-1,0
1532064094411,-2,1,-1,-9,-2,-2,0,-1
1532064094416,-2,-2,-1,-11,-3,-1,-1,-3
1532064094421,0,-2,-2,-15,-1,1,0,-2
1532064094426,-3,-2,-2,19,-3,0,-4,1
1532064094431,0,-1,-1,-9,-3,0,-2,-1
1532064094436,-1,0,3,-12,1,-1,-1,1
1532064094441,-1,2,2,14,0,1,0,1
1532064094446,-2,-1,-2,12,-2,0,-1,-2
1532064094451,1,1,-1,-9,-1,-1,1,0
1532064094456,-1,-1,1,15,1,-2,-2,1
1532064094461,-1,0,1,-4,1,1,0,0
1532064094466,1,-2,-1,-3,-1,-1,-2,-3
1532064094471,-1,0,1,-2,-1,-1,-1,-2
1532064094476,-1,-1,-3,1,0,-1,0,-1
1532064094481,-1,0,-1,-5,-3,0,-1,0
1532064094486,-1,0,0,1,0,0,1,0
1532064094491,0,-1,-2,-5,1,1,-1,-1
1532064094496,2,-2,-2,5,-1,-2,-1,-3
1532064094501,-2,-1,-2,-10,-6,-3,-2,0
1532064094506,-1,0,1,-3,0,0,-1,-1
1532064094511,0,0,-2,5,0,-1,-1,-1
1532064094516,-3,-4,-3,-7,-2,1,-3,-1
1532064094521,0,0,2,2,0,0,1,-2
