1532220792051,-3,-4,-5,-5,-1,-1,3,0
1532220792056,0,-4,0,8,5,4,1,6
1532220792061,-3,6,0,3,-1,-6,-2,-10
1532220792066,-1,-14,-6,-6,-5,-2,0,0
1532220792071,-3,0,-1,0,1,-2,0,-5
1532220792076,2,6,2,-3,0,1,1,5
1532220792081,-1,2,0,-1,-2,1,4,1
1532220792086,-3,-14,-5,5,-1,-4,-3,-4
1532220792091,-1,9,0,-3,-2,-1,0,-3
1532220792096,1,4,3,-4,-3,-1,-1,-2
1532220792101,1,5,3,-1,-2,-1,-5,0
1532220792106,0,2,-3,-6,-2,-2,0,-3
1532220792111,0,-1,-3,-1,-2,-4,0,0
1532220792116,-2,-19,1,-1,-1,1,-3,-1
1532220792121,-1,12,-9,-3,1,10,-3,0
1532220792126,-1,1,3,-2,-1,5,-2,3
1532220792131,0,-9,-4,2,0,-9,-2,7
1532220792136,-1,14,-2,3,4,-2,0,-20
1532220792141,2,25,2,-13,-2,-4,0,1
1532220792146,0,-34,2,9,-3,8,4,1
1532220792151,-4,-3,-2,2,2,-4,-4,-10
1532220792156,0,1,-1,-10,-2,2,1,19
1532220792161,-4,-33,-17,8,3,-15,-5,-25
1532220792166,1,22,2,2,1,13,3,-1
1532220792171,4,1,14,-9,-8,11,11,22
1532220792176,-5,-14,-11,0,0,-6,-15,-21
1532220792181,2,8,5,1,2,24,5,13
1532220792186,-5,-2,-4,-1,2,-20,-5,-6
1532220792191,2,-17,-12,-3,-3,14,7,-15
1532220792196,0,20,2,-5,-1,4,-1,20
1532220792201,0,-9,-3,-2,-6,-37,-1,1
1532220792206,-5,10,2,-2,-1,30,-1,-4
1532220792211,-3,7,6,4,3,-3,-5,0
1532220792216,2,-7,-2,-1,0,-3,9,-2
1532220792221,-1,-11,-2,1,-3,0,-3,8
1532220792226,1,2,5,0,3,-12,-1,5
1532220792231,1,8,-7,2,-2,0,2,-12
1532220792236,-1,6,8,-3,-7,-7,-3,-2
1532220792241,-5,-11,3,-2,5,23,12,0
1532220792246,-6,0,-7,-6,-3,-23,-1,-8
1532220792251,-4,8,15,3,2,0,-4,0
1532220792256,1,-18,-33,-3,-8,-20,3,-4
1532220792261,3,5,5,1,0,10,-6,-2
1532220792266,5,-3,-2,-4,-5,-17,-1,2
1532220792271,0,-8,-9,-2,9,55,0,4
1532220792276,-2,-4,6,-1,0,7,-3,-13
1532220792281,4,17,4,-2,-15,-21,0,3
1532220792286,3,-9,-8,2,19,38,0,-2
1532220792291,2,12,4,-1,-6,-21,-4,3
1532220792296,5,32,7,2,2,24,2,7
1532220792301,-6,-57,-8,-3,1,2,-5,-8
1532220792306,-5,-7,-8,-7,-11,-35,0,-1
1532220792311,2,-3,15,5,-8,0,-6,-8
1532220792316,-1,-6,-5,5,12,40,17,0
1532220792321,4,48,-1,-4,-2,-10,-19,18
1532220792326,3,17,8,-4,-5,-2,-5,22
1532220792331,-8,-24,-4,-1,6,4,1,-20
1532220792336,-5,-25,9,-5,-13,-27,-3,-5
1532220792341,-1,-7,-2,9,1,-20,5,-1
1532220792346,7,14,27,-3,3,22,3,9
1532220792351,-7,6,-49,-3,2,6,-9,5
1532220792356,0,-13,36,0,-8,-34,-2,-6
1532220792361,1,1,-37,-4,3,70,-2,-2
1532220792366,-4,11,91,5,-8,-68,-6,-10
1532220792371,-1,-6,-31,-6,-4,20,-3,2
1532220792376,0,8,-10,3,1,-4,14,-4
1532220792381,-6,-62,10,-9,-3,-24,-4,-3
1532220792386,0,0,-7,-1,-8,-8,0,-4
1532220792391,-1,3,28,3,4,-3,4,4
1532220792396,2,14,-10,3,7,-9,-19,3
1532220792401,-1,30,38,12,0,-5,11,10
1532220792406,-1,-18,-45,-6,-1,16,2,-7
1532220792411,3,6,11,-6,0,-11,2,3
1532220792416,-1,1,-20,-4,-7,-5,4,16
1532220792421,-6,5,-27,-7,-7,-21,-1,-28
1532220792426,-4,-1,-17,6,16,56,-3,-6
1532220792431,-1,-6,-2,-1,1,2,5,12
1532220792436,1,26,-6,-15,-7,-1,-1,0
1532220792441,4,0,17,5,5,-9,5,2
1532220792446,-2,-11,5,-4,0,10,-6,5
1532220792451,5,15,39,18,4,-24,-3,-9
1532220792456,-7,-7,-58,-6,-6,-15,-2,-7
1532220792461,0,-24,-5,-7,-6,2,-6,0
1532220792466,2,2,-19,-7,-8,1,7,0
1532220792471,4,42,1,-3,16,43,-4,0
1532220792476,-5,-71,18,-1,5,7,0,8
1532220792481,-1,6,32,1,-8,-14,-4,-5
1532220792486,4,5,-17,-5,-13,-24,3,-4
1532220792491,3,2,6,4,-1,-18,-1,2
1532220792496,9,16,8,11,17,38,4,-2
1532220792501,-10,8,-4,4,-1,-17,3,0
1532220792506,-1,7,15,6,-5,4,-5,0
1532220792511,1,-10,21,2,16,5,4,7
1532220792516,-11,-20,-50,2,-6,-31,-14,-17
1532220792521,3,-8,-1,-2,0,10,5,16
1532220792526,1,1,0,-7,-2,-1,-2,-1
1532220792531,-6,2,19,2,-6,-2,-1,-7
1532220792536,-6,18,15,-10,-12,5,-2,-3
1532220792541,-4,-7,-75,-13,-3,-20,-9,-10
1532220792546,-9,-18,4,8,4,-29,0,-2
1532220792551,6,-16,-12,-6,0,47,5,12
1532220792556,5,54,78,5,9,12,1,3
1532220792561,-4,5,20,4,-9,-9,2,-7
1532220792566,1,2,28,-13,8,10,0,0
1532220792571,-2,-9,-24,3,-9,-28,-1,-4
1532220792576,2,-4,-16,-6,-7,7,3,1
1532220792581,0,-10,-14,-4,6,-17,-4,-2
1532220792586,11,22,13,19,17,16,4,3
1532220792591,-3,-12,6,6,0,-3,-4,-5
1532220792596,1,9,-1,-2,1,2,4,3
1532220792601,0,-11,-55,-25,-17,-21,-4,-2
1532220792606,-3,-9,9,6,5,25,1,1
1532220792611,-4,-8,5,-1,-5,-5,2,-3
1532220792616,-2,-26,-84,-1,-1,-31,10,4
1532220792621,6,31,42,4,-7,6,-21,-4
1532220792626,-3,1,7,-16,1,22,4,4
1532220792631,-5,-11,7,6,21,35,2,-1
1532220792636,-3,2,16,7,-3,-9,1,4
1532220792641,-1,-24,-20,1,0,-4,1,2
1532220792646,-2,-6,-24,-10,-12,-13,-4,-1
1532220792651,2,17,27,-11,-4,-14,-1,1
1532220792656,4,4,18,6,3,-3,-1,12
1532220792661,-1,-7,-12,6,1,10,2,-1
1532220792666,-1,6,10,4,0,-3,-4,-9
1532220792671,0,-20,-35,-6,-9,-14,3,3
1532220792676,2,13,18,-1,-9,-18,-3,-2
1532220792681,3,16,-8,-9,11,34,4,0
1532220792686,3,-12,-7,9,2,0,-10,-2
1532220792691,-4,5,-18,1,-6,-12,1,1
1532220792696,-9,-11,-6,-1,-4,-15,-2,-6
1532220792701,-4,1,9,4,4,6,1,14
1532220792706,0,-5,10,8,-15,-9,-7,-11
1532220792711,3,2,-14,0,16,-8,2,-2
1532220792716,3,4,0,-6,11,21,-10,-3
1532220792721,-4,-10,6,-1,-5,-4,8,2
1532220792726,-2,-2,-20,2,1,4,0,3
1532220792731,1,-1,-1,-5,-12,-15,-6,-4
1532220792736,-2,0,2,-4,-6,-2,0,-8
1532220792741,2,6,5,3,4,-1,-1,-5
1532220792746,-2,-13,-1,-7,-5,-35,-2,2
1532220792751,-3,8,6,-3,-2,40,-4,-8
