1532062727053,-1,-2,-1,-6,-3,-4,-1,2
1532062727058,0,0,2,2,5,3,-1,0
1532062727063,0,-3,0,6,-5,2,9,-1
1532062727068,0,-1,2,4,8,3,-6,-3
1532062727073,-2,-3,-8,-18,-5,-4,-3,-1
1532062727078,1,0,1,3,-1,-4,-1,-1
1532062727083,-1,0,-1,1,-2,0,1,-2
1532062727088,-1,-2,-2,-5,0,-1,1,1
1532062727093,0,2,6,12,3,0,0,-3
1532062727098,-3,-1,-8,-7,-3,0,-5,-1
1532062727103,-3,-3,-2,4,-1,-3,3,1
1532062727108,-2,-4,-3,-5,-2,-3,-1,-1
1532062727113,-1,-1,0,5,0,0,0,-1
1532062727118,-1,0,2,-1,1,-1,1,-1
1532062727123,-1,1,0,6,1,-3,-3,-1
1532062727128,0,-3,-2,2,-5,-4,-5,-2
1532062727133,-1,0,-1,-4,6,5,3,2
1532062727138,1,-1,1,7,-8,1,-2,-3
1532062727143,1,1,3,-2,8,1,1,0
1532062727148,-2,-2,-4,-8,-4,-4,-2,-1
1532062727153,1,-2,-2,-12,-6,-2,-4,0
1532062727158,0,1,3,7,3,0,-2,-2
1532062727163,-2,1,-2,-4,1,-1,3,0
1532062727168,0,2,2,-3,3,4,-2,0
1532062727173,0,-1,-3,11,-4,-3,0,-1
1532062727178,-1,-2,0,-2,-1,-4,-1,1
1532062727183,-1,0,0,16,-4,-2,-3,-2
1532062727188,-3,-2,-4,-10,-1,-1,3,0
1532062727193,-4,-1,1,2,1,-1,-1,-1
1532062727198,-1,0,-1,-5,-3,-3,-1,-1
1532062727203,0,-2,-1,0,4,0,2,0
1532062727208,0,0,-1,0,-2,-1,-1,-1
1532062727213,-2,-1,1,0,0,1,0,1
1532062727218,-2,-2,0,-1,0,-4,-2,0
1532062727223,-2,-2,-3,-8,-2,-3,-2,1
1532062727228,1,1,-1,0,-4,-1,-1,0
1532062727233,2,1,0,-5,2,1,-1,-3
1532062727238,-2,-2,-2,1,1,0,-2,-1
1532062727243,-1,-1,0,-4,-2,1,-2,-1
1532062727248,-1,0,1,2,-5,-3,-2,-1
1532062727253,-2,-2,-2,-2,-2,-3,-1,-1
1532062727258,0,-1,1,0,1,4,2,1
1532062727263,-1,1,0,-3,-1,0,-1,-3
1532062727268,-1,0,2,6,3,-1,-2,-1
1532062727273,-2,0,0,0,0,-1,-2,0
1532062727278,-1,-1,-4,-4,1,2,0,-1
1532062727283,0,-1,-2,-4,-4,-1,-1,-1
1532062727288,-1,1,4,7,4,1,1,0
1532062727293,-2,-4,-10,-17,-6,-4,-1,-1
1532062727298,-2,0,-1,-5,-2,-2,-1,0
1532062727303,-1,-2,-2,-5,2,-1,0,-2
1532062727308,-2,-2,-2,-3,-8,-2,-3,0
1532062727313,0,0,0,12,5,0,1,-1
1532062727318,0,0,-1,1,-4,0,0,-1
1532062727323,0,0,0,-4,2,1,-1,-1
1532062727328,-1,-3,-2,-5,-1,-3,-3,0
1532062727333,0,-2,-1,4,-5,-1,0,0
1532062727338,1,0,-1,-5,3,2,0,-1
1532062727343,-2,-1,-4,-6,-4,-2,0,0
1532062727348,1,0,0,0,0,-1,0,0
1532062727353,0,1,4,4,0,-2,-2,1
1532062727358,0,-1,-4,-5,0,-1,-1,-1
1532062727363,0,0,2,4,-2,0,1,0
1532062727368,-1,-1,-2,-2,1,1,3,1
1532062727373,-1,2,1,3,-3,-2,-2,-3
1532062727378,-1,-2,-1,-1,1,-1,-1,1
1532062727383,1,-2,-1,-3,-8,-1,-1,-2
1532062727388,1,0,-2,-1,4,-3,-2,0
1532062727393,-1,-1,-1,1,1,-1,0,0
1532062727398,-2,-1,-2,-3,-5,-1,-1,-1
1532062727403,0,0,2,1,4,2,0,-2
1532062727408,-1,1,0,-4,-2,-3,0,-2
1532062727413,-2,-2,-3,-1,-2,0,0,-1
1532062727418,-1,0,0,-1,-1,-2,0,0
1532062727423,-1,-1,0,6,-2,-3,-2,0
1532062727428,1,1,-4,-8,0,2,0,-1
1532062727433,0,0,2,0,0,0,0,-1
1532062727438,-2,0,-4,-6,-8,-3,-2,0
1532062727443,1,0,0,3,3,-1,0,-1
1532062727448,0,-2,0,2,2,0,-1,-1
1532062727453,1,-2,-1,-8,-4,1,-1,-2
1532062727458,0,-2,1,9,2,-3,0,-2
1532062727463,-1,0,-1,-12,-3,0,0,1
1532062727468,-2,-2,-2,10,-6,-3,-3,0
1532062727473,-1,0,-1,-2,-2,-1,-1,-2
1532062727478,1,1,0,-9,0,0,2,0
1532062727483,0,-1,-1,5,3,-2,-1,-1
1532062727488,-2,1,2,-3,-5,-1,-1,-1
1532062727493,0,0,1,2,1,-1,1,0
1532062727498,-1,-1,0,7,5,1,0,0
1532062727503,-2,-2,-2,-5,0,0,-1,0
1532062727508,-2,-2,-4,-9,-3,-3,1,-2
1532062727513,1,1,1,1,-3,0,-1,-1
1532062727518,0,-2,0,-2,-1,0,0,-1
1532062727523,0,0,2,6,1,-2,-1,-1
1532062727528,-2,-1,-2,-13,-6,-2,-1,0
1532062727533,-1,-1,-1,-3,1,1,0,0
1532062727538,-1,-1,1,-1,-2,-2,-2,0
1532062727543,-2,-1,-2,2,1,1,1,0
1532062727548,-1,0,0,7,2,-1,-1,-2
1532062727553,-1,0,-1,5,2,1,-1,0
1532062727558,1,-1,-1,3,-1,-2,-1,-1
1532062727563,-1,-2,-4,-8,-2,-2,-2,-1
1532062727568,-1,-1,1,9,-1,0,2,-1
1532062727573,0,-2,-3,-11,5,1,0,-1
1532062727578,-1,1,3,6,-7,-2,-2,0
1532062727583,0,1,-3,-7,-8,-4,-1,-1
1532062727588,0,-1,-3,3,1,0,-1,0
1532062727593,1,0,-1,-3,2,1,1,0
1532062727598,-3,-1,1,15,-1,-1,-1,-1
1532062727603,0,1,3,2,-1,0,1,-1
1532062727608,-2,-3,-4,-12,0,-3,-3,-2
1532062727613,-1,1,-2,-3,-12,-2,-1,-1
1532062727618,0,0,0,-1,7,4,-1,-1
1532062727623,0,-1,0,0,-1,0,-1,-1
1532062727628,-1,-1,-1,-2,-2,-2,0,-1
