1532385894984,-1,-1,2,2,2,0,-4,-3
1532385894989,-1,1,-2,-4,-6,2,-3,0
1532385894994,-3,2,-2,0,5,0,-2,-2
1532385894999,1,-1,0,5,11,-1,4,0
1532385895004,-2,2,2,-2,-9,1,-3,-3
1532385895009,0,-4,-2,1,-3,0,2,0
1532385895014,-1,1,1,-2,-1,-1,-2,-3
1532385895019,0,-4,0,0,-8,0,-2,0
1532385895024,-4,7,-3,-4,5,0,1,-2
1532385895029,1,-8,-3,-1,-1,-3,-5,3
1532385895034,-3,-1,-3,-1,3,-1,4,-2
1532385895039,2,3,3,1,-5,-4,-3,-2
1532385895044,-1,2,-3,-1,1,-1,-2,-2
1532385895049,-2,-3,2,-2,-4,-2,-1,-2
1532385895054,0,-4,-1,-2,-10,-1,1,0
1532385895059,-1,3,1,0,10,0,3,1
1532385895064,-1,-5,0,0,-10,1,-4,-2
1532385895069,-1,1,2,2,7,-3,1,-2
1532385895074,-1,-3,-4,3,-1,-1,1,1
1532385895079,-1,1,0,-4,-2,-3,-1,-3
1532385895084,4,4,3,2,5,0,-4,1
1532385895089,-3,-3,-4,-8,-12,0,0,-2
1532385895094,-1,2,1,0,4,-3,-1,-2
1532385895099,1,6,-1,3,5,-2,0,-1
1532385895104,-3,-5,-1,-5,-9,-2,-4,0
1532385895109,0,-2,-1,-1,7,1,-2,-1
1532385895114,-1,-5,0,3,13,-2,7,2
1532385895119,-1,-3,0,0,0,0,-2,-2
1532385895124,-1,-1,-2,0,-3,-4,-1,-3
1532385895129,0,6,-1,0,12,-3,0,2
1532385895134,-2,-7,-6,-3,-5,-1,-5,-3
1532385895139,-2,0,3,-4,-11,-4,-3,-1
1532385895144,1,-4,1,3,16,1,5,1
1532385895149,-3,0,1,-1,-11,0,-5,-2
1532385895154,0,-4,-1,0,-11,2,-2,0
1532385895159,-1,-3,-2,-2,17,-5,4,-1
1532385895164,0,1,-4,-8,-11,-1,-3,-2
1532385895169,-5,-3,-4,-2,-8,-2,-5,-2
1532385895174,1,2,4,3,3,-4,5,1
1532385895179,0,1,-1,-1,-13,-1,-3,-2
1532385895184,-1,-10,-1,-2,-1,-3,0,-1
1532385895189,-3,-1,0,4,8,-1,1,-2
1532385895194,0,-1,1,-1,5,1,-4,-2
1532385895199,-1,-1,0,-1,-2,-2,0,0
1532385895204,-1,6,-2,-2,-10,-2,1,-1
1532385895209,5,0,1,-2,0,-2,-2,0
1532385895214,-2,-6,-1,-6,-10,1,0,-1
1532385895219,-2,0,0,1,1,1,4,2
1532385895224,0,6,1,-3,7,-2,-3,0
1532385895229,-2,-10,-3,-1,-10,-1,-5,-4
1532385895234,2,4,-3,-2,-4,-6,-6,-3
1532385895239,5,0,1,2,14,-2,9,2
1532385895244,-5,9,-4,-3,-11,-2,-8,-4
1532385895249,-1,-12,2,1,2,-3,2,-1
1532385895254,0,1,3,1,-2,1,3,1
1532385895259,-4,-1,-2,1,-8,0,-9,-5
1532385895264,-1,1,-1,0,4,-2,3,-2
1532385895269,0,3,-3,1,3,-1,3,0
1532385895274,3,2,0,0,-1,1,-3,-1
1532385895279,-2,-1,0,-2,2,0,-4,-3
1532385895284,2,0,4,8,16,0,1,-1
1532385895289,-4,-1,-4,-9,-15,-1,-7,-6
1532385895294,4,2,2,0,16,-3,14,9
1532385895299,0,5,-2,3,-7,2,0,0
1532385895304,-9,-18,-2,-2,4,1,-6,-3
1532385895309,2,2,2,3,-6,1,-2,-5
1532385895314,-5,-1,-3,-3,4,2,-8,-4
1532385895319,4,1,-3,-2,-5,2,-4,-2
1532385895324,0,2,2,2,0,-2,0,-1
1532385895329,-2,-1,-1,-1,-8,2,6,1
1532385895334,-5,11,-1,-6,-4,-1,-3,-2
1532385895339,-2,-14,-4,0,1,1,-1,-1
1532385895344,4,4,0,1,-7,-2,0,0
1532385895349,1,0,-1,2,0,0,-4,-1
1532385895354,-1,-1,-2,-3,-6,0,2,-2
1532385895359,-3,0,-1,-3,-3,-2,-4,-3
1532385895364,1,-2,-2,-2,-10,-1,6,2
1532385895369,-2,-3,-3,-7,0,-3,-5,-1
1532385895374,0,0,2,7,4,-3,1,-3
1532385895379,-1,-1,-1,1,-4,-3,-10,-3
1532385895384,0,-4,-1,0,-2,-2,10,-1
1532385895389,3,2,-4,-2,3,2,5,7
1532385895394,-3,-5,-1,-2,-1,-2,-3,-2
1532385895399,1,2,-2,-1,-2,-1,3,-2
1532385895404,1,3,0,-2,-2,-1,-2,0
1532385895409,-2,-3,3,6,10,-3,-1,-1
1532385895414,-2,-3,-4,1,-1,-1,-5,-3
1532385895419,-1,2,-3,-1,-7,-2,3,-2
1532385895424,-3,-2,-2,-3,-6,0,-6,-4
1532385895429,1,2,0,-5,-2,-3,1,-1
1532385895434,1,-5,1,1,-1,0,-1,-1
1532385895439,-2,1,2,5,4,0,0,2
1532385895444,1,-3,0,-7,2,0,1,1
1532385895449,0,-3,-2,-1,-11,-1,-2,-2
1532385895454,0,-2,2,1,6,-1,-1,-1
1532385895459,0,-1,-1,-1,-1,-1,3,-1
1532385895464,-3,-2,-5,-1,0,-2,-8,-1
1532385895469,0,1,2,2,3,-3,1,0
1532385895474,0,-3,-2,-2,-11,-3,-1,-1
1532385895479,-1,-2,0,-1,3,-4,-1,0
1532385895484,1,2,0,4,5,0,-5,-4
1532385895489,2,15,-3,-9,-7,-2,1,-1
1532385895494,-7,-15,-8,-1,-9,-1,1,0
1532385895499,-3,-11,2,2,13,0,0,-2
1532385895504,-1,6,6,1,-2,-3,-4,-2
1532385895509,-2,-4,-3,-4,-9,-1,-4,-4
1532385895514,3,5,-1,2,23,-2,9,0
1532385895519,3,-2,0,-3,-9,-3,-5,0
1532385895524,-7,1,-3,-1,-2,-2,-4,-2
1532385895529,0,0,1,2,-3,1,0,3
1532385895534,2,9,2,-3,-6,-1,-5,-2
1532385895539,-7,-4,-1,-4,-6,-3,-3,-1
1532385895544,5,-19,-1,5,16,-1,8,1
1532385895549,-5,1,-5,0,2,-3,-2,-3
1532385895554,0,-6,1,-1,-10,-4,-6,-3
1532385895559,7,19,3,3,-1,-2,5,2
1532385895564,-5,-4,3,-2,0,0,3,3
1532385895569,0,-4,-3,0,1,-1,-3,-4
1532385895574,-4,-6,0,0,-3,1,0,-2
1532385895579,2,5,-2,-1,-5,-1,-4,-1
1532385895584,1,2,-4,-6,-3,-1,-4,-2
1532385895589,2,-3,4,4,8,-1,5,0
1532385895594,-1,4,1,5,-10,0,-7,-1
1532385895599,-2,-3,-2,-5,3,-2,3,0
1532385895604,1,2,-3,-2,0,-2,2,-2
1532385895609,-2,-4,1,-2,2,-3,-7,-3
