1532061744716,19,4,-2,0,-1,4,-1,2
1532061744721,-20,-8,-1,0,1,-1,0,-1
1532061744726,3,0,-2,-2,-3,1,-2,-5
1532061744731,-5,-2,1,0,-2,-11,-2,-1
1532061744736,-1,1,1,-3,-8,0,-2,1
1532061744741,6,-4,-2,4,6,12,2,-2
1532061744746,-2,-2,0,-3,1,-1,2,5
1532061744751,-5,2,1,-1,-4,-1,-3,-3
1532061744756,8,-3,-4,0,-1,-3,-1,-1
1532061744761,-5,0,2,-1,-4,-7,-2,-2
1532061744766,-6,-1,1,-1,-3,-1,-2,-1
1532061744771,0,0,-2,1,-1,6,2,-1
1532061744776,4,0,-2,0,3,-2,0,4
1532061744781,-1,1,-2,1,2,4,0,-1
1532061744786,10,-1,-3,-5,1,-1,-1,2
1532061744791,11,10,2,-1,-9,-7,-6,-6
1532061744796,-16,-6,-3,-6,2,1,7,-1
1532061744801,-11,-9,-5,4,-2,-2,-3,1
1532061744806,-2,-2,0,2,1,2,1,-1
1532061744811,-7,-5,-2,1,-3,-6,-3,0
1532061744816,19,6,3,2,4,8,5,4
1532061744821,4,4,1,-9,0,4,-3,-1
1532061744826,-7,0,3,-1,-3,-7,-4,-8
1532061744831,9,2,1,1,-6,-6,-2,1
1532061744836,-6,-1,2,1,-3,-1,-2,0
1532061744841,-3,-6,-1,0,4,5,5,-2
1532061744846,20,7,-1,1,7,7,-3,-1
1532061744851,-29,-6,-1,-8,-4,-4,0,-7
1532061744856,1,-2,-1,-3,-4,-8,0,-2
1532061744861,4,7,-3,1,-1,-2,-1,2
1532061744866,-7,-13,-1,1,-1,2,1,-1
1532061744871,-1,-23,-12,-6,6,2,-1,-3
1532061744876,10,4,-1,-3,-9,-8,-4,3
1532061744881,1,8,-4,-17,-13,-4,-3,8
1532061744886,-36,0,3,25,7,3,-4,-17
1532061744891,13,2,-4,16,8,9,5,4
1532061744896,-9,-5,-11,-14,-11,-5,-1,0
1532061744901,5,4,-1,-4,-9,-15,-5,-6
1532061744906,-3,-2,-4,-14,-3,6,2,13
1532061744911,-15,1,3,3,8,13,3,-13
1532061744916,42,7,1,1,1,0,-8,0
1532061744921,-56,-14,-1,0,-1,-5,5,-8
1532061744926,1,4,-5,5,-5,-1,-21,1
1532061744931,-9,-10,4,-11,0,1,29,8
1532061744936,63,13,2,-13,-1,2,-12,7
1532061744941,-28,-20,-1,13,6,4,21,-5
1532061744946,14,11,4,15,0,3,-2,-1
1532061744951,4,8,2,4,-4,-8,-15,2
1532061744956,-15,-5,2,1,1,1,4,-8
1532061744961,23,3,2,-7,5,8,-10,9
1532061744966,3,4,6,-7,-4,-9,3,0
1532061744971,4,1,2,-1,-7,-1,-10,1
1532061744976,-8,-5,10,5,11,3,6,5
1532061744981,-5,13,9,-1,9,7,-6,-11
1532061744986,-13,-21,-10,-10,3,3,9,-1
1532061744991,-10,6,3,0,-6,-6,-4,-2
1532061744996,1,-1,2,-9,-7,-5,-6,-2
1532061745001,-20,-7,-3,2,-4,-3,5,-1
1532061745006,26,2,0,-15,-4,-4,4,9
1532061745011,-2,-1,-2,9,9,1,-5,-1
1532061745016,-34,-4,-4,29,-3,-3,-3,-9
1532061745021,37,1,-8,-26,-6,-9,-6,5
1532061745026,-27,-12,-3,-11,-5,6,3,-2
1532061745031,-12,-6,-3,-13,-6,-4,-5,-4
1532061745036,-2,7,3,-7,0,2,2,0
1532061745041,4,1,11,32,7,4,3,7
1532061745046,1,6,-3,-34,-10,-9,-7,-10
1532061745051,25,18,0,3,0,-1,3,2
1532061745056,-31,-14,-3,2,-2,0,-1,2
1532061745061,16,-9,-5,-11,-12,-10,-14,-6
1532061745066,-38,-34,-5,9,7,-4,5,-19
1532061745071,28,18,3,-2,-5,-1,-10,5
1532061745076,-5,0,-4,-4,-2,-6,2,-4
1532061745081,-7,5,1,13,4,6,-4,0
1532061745086,15,6,4,-19,-17,-3,8,15
1532061745091,-16,-5,1,-6,6,2,-2,-13
1532061745096,0,-13,-7,-15,-1,-8,-9,-6
1532061745101,14,20,3,12,2,-1,-1,-1
1532061745106,17,15,2,31,9,3,1,1
1532061745111,-13,-28,-10,-32,-14,-2,8,9
1532061745116,1,9,6,28,7,2,-1,0
1532061745121,-4,-3,7,-13,-1,-2,-1,-4
1532061745126,-1,1,-9,19,7,5,-1,-2
1532061745131,12,-12,-13,-21,-8,-10,-2,5
1532061745136,-20,-10,-9,19,3,7,1,-1
1532061745141,-11,-6,-11,-10,-8,-2,3,-4
1532061745146,-14,8,5,32,19,10,3,-3
1532061745151,-1,-4,-10,-14,2,5,-1,0
1532061745156,-16,-16,-8,-18,-7,-6,-2,-7
1532061745161,23,-3,-4,-3,-17,-16,-10,-8
1532061745166,-16,-14,-4,-20,-12,-7,-4,1
1532061745171,9,21,7,22,10,5,3,2
1532061745176,6,6,-11,-15,-8,-4,-9,-7
1532061745181,17,7,2,36,5,7,18,10
1532061745186,-25,-20,-18,-50,-17,-14,-8,-5
1532061745191,-2,-7,-2,-3,-6,-4,-4,8
1532061745196,-4,12,2,14,12,12,5,-9
1532061745201,21,-2,-8,1,-4,-1,-6,2
1532061745206,5,17,4,31,14,9,3,0
1532061745211,9,11,16,38,9,-5,-27,-7
1532061745216,0,0,-1,12,-9,-8,10,11
1532061745221,-11,-16,-10,-40,-8,-2,16,-2
1532061745226,16,19,2,-5,3,7,-8,-2
1532061745231,-22,-7,-5,6,3,-2,2,-13
1532061745236,0,2,8,7,6,-1,-8,1
1532061745241,22,13,0,-16,1,-5,-6,3
1532061745246,-3,-3,4,7,-14,-10,3,6
1532061745251,21,4,6,21,6,10,7,7
1532061745256,-7,1,3,0,4,-1,1,5
1532061745261,-28,-16,-1,-11,-10,-4,-10,-18
1532061745266,-4,-8,2,-10,-2,-7,-9,-11
1532061745271,-22,-12,-3,4,3,5,13,0
1532061745276,23,10,0,6,8,10,13,11
1532061745281,-13,7,3,-5,9,9,5,6
1532061745286,27,7,5,9,-2,3,-1,8
1532061745291,-2,0,-4,-13,-9,-11,-4,-6
1532061745296,-4,-6,-4,-19,-10,-10,-6,-4
1532061745301,5,6,2,11,-11,-6,-5,4
1532061745306,-5,-8,-2,15,7,-2,-6,-9
1532061745311,0,-1,-2,-9,5,8,10,4
1532061745316,4,4,2,-1,5,7,3,2
1532061745321,-6,-4,1,10,8,9,-3,-2
1532061745326,2,-2,-3,-18,-9,-5,2,2
1532061745331,-5,1,1,-5,-2,-3,-5,-9
1532061745336,-7,-5,-1,-1,2,-8,-7,-5
1532061745341,1,-5,-1,-11,-3,4,3,6
1532061745346,3,2,-3,-15,-8,-2,2,2
1532061745351,3,16,4,8,5,1,3,0
1532061745356,-3,-8,1,5,2,-2,-3,-5
1532061745361,-1,-1,-2,9,5,-10,-6,0
1532061745366,-2,-6,1,22,-7,1,-2,1
1532061745371,-9,-11,-4,9,0,-4,-3,-8
1532061745376,-5,4,1,-10,-8,-1,2,6
1532061745381,11,7,-6,-18,0,5,3,3
1532061745386,0,0,-6,-29,-2,1,-1,-4
1532061745391,-2,-6,-4,9,-10,2,3,1
1532061745396,-3,-5,-5,-5,1,-4,-4,-4
1532061745401,-1,9,3,12,19,6,2,1
1532061745406,7,3,6,3,12,4,2,3
1532061745411,-9,-5,-5,-14,-15,-9,-2,3
1532061745416,7,1,-3,21,-9,-4,-5,-4
1532061745421,-6,-13,0,-45,-6,-3,1,-4
1532061745426,22,2,0,12,-10,0,0,4
1532061745431,-31,-25,7,14,2,6,-2,2
1532061745436,1,5,1,5,3,-5,-5,-9
1532061745441,-6,-6,2,1,-6,-8,-8,-8
1532061745446,-1,4,-1,-24,-1,0,1,-2
1532061745451,16,14,7,4,6,1,2,5
1532061745456,5,10,4,-22,-7,2,4,11
1532061745461,-12,-27,-3,11,-1,-5,-3,-5
1532061745466,4,-5,1,-8,5,-1,0,-1
1532061745471,-5,7,-1,0,2,3,3,-1
1532061745476,16,38,3,8,4,5,1,2
1532061745481,5,-8,-2,14,4,-2,-1,-2
1532061745486,-30,-42,-11,-4,-4,3,2,-1
1532061745491,-47,-11,-1,6,1,-4,-3,-7
1532061745496,9,-17,-3,-25,-11,-2,-2,-6
1532061745501,17,26,2,24,2,2,0,13
1532061745506,-30,15,2,7,3,-5,-3,-13
1532061745511,37,9,-1,-13,0,-1,-5,-2
1532061745516,27,37,12,17,3,1,-9,16
1532061745521,-6,-33,-5,-6,-10,-3,14,-7
