1532627680156,7,-13,-29,0,5,8,6,-5
1532627680161,1,10,18,-2,-2,4,-2,4
1532627680166,-5,-3,-9,1,-1,-13,-4,0
1532627680171,1,1,2,-8,-3,29,1,-7
1532627680176,-6,-3,-7,1,-1,2,-2,2
1532627680181,-6,-3,4,0,7,-7,-5,2
1532627680186,24,5,11,-4,-4,17,7,9
1532627680191,-3,-5,-13,4,0,-9,-5,-9
1532627680196,-4,4,12,0,-2,-7,-1,-4
1532627680201,-1,-4,-16,0,-4,-8,-3,-6
1532627680206,-8,4,4,-1,1,29,0,2
1532627680211,-1,-4,-6,1,4,33,3,-2
1532627680216,5,-1,5,-4,-7,-16,-10,-1
1532627680221,3,1,-11,1,0,-19,9,5
1532627680226,-9,-5,9,4,3,32,3,-6
1532627680231,7,12,-30,-2,-1,-30,3,6
1532627680236,-9,1,21,-6,-4,5,-11,-1
1532627680241,3,-6,-19,3,0,4,-5,-8
1532627680246,-8,-2,11,0,-1,-26,1,7
1532627680251,1,-7,39,-6,-8,34,-2,-3
1532627680256,1,2,-42,-2,6,5,3,-3
1532627680261,2,-1,-11,-6,-8,-7,-6,-4
1532627680266,-1,2,10,4,-1,7,7,3
1532627680271,2,-2,14,4,2,-26,1,3
1532627680276,-5,-4,0,-3,-2,-11,-5,-14
1532627680281,4,-1,7,-6,-5,7,-4,-2
1532627680286,-4,-1,-7,1,2,-33,-5,5
1532627680291,-2,-3,-14,-1,-6,-13,2,-3
1532627680296,-1,3,8,1,3,-14,0,5
1532627680301,-1,-3,-12,-3,-3,-6,-4,-8
1532627680306,-4,-9,31,3,0,-3,1,-4
1532627680311,-2,-2,-46,-8,-5,-49,-4,8
1532627680316,1,-1,11,-2,0,28,2,-21
1532627680321,1,0,9,2,0,-23,-1,17
1532627680326,-2,-2,2,-1,-2,68,6,1
1532627680331,0,5,33,2,3,-5,-5,-8
1532627680336,0,1,-23,3,-4,-13,0,5
1532627680341,-4,-17,-23,-5,1,15,-9,-29
1532627680346,3,17,-1,4,0,1,10,27
1532627680351,-1,1,-5,2,5,-11,2,0
1532627680356,-1,-1,11,-4,-2,4,-4,-6
1532627680361,-12,1,-12,-1,-1,1,5,9
1532627680366,14,1,-10,-1,-1,-9,-7,-8
1532627680371,9,-8,5,-1,-5,-23,-1,5
1532627680376,-17,-3,4,-6,-5,-10,-1,-10
1532627680381,4,-2,13,-2,2,50,-7,-5
1532627680386,-8,-3,-24,-5,10,25,3,-8
1532627680391,0,-3,3,3,-4,-16,-2,18
1532627680396,4,-4,29,3,-4,-32,-1,-2
1532627680401,6,7,-11,0,4,35,12,4
1532627680406,-1,-4,-30,-2,-8,-22,-7,-7
1532627680411,-5,-2,-3,-1,0,16,-4,-22
1532627680416,-2,-1,-6,6,9,-6,3,9
1532627680421,2,2,16,1,-5,-16,2,8
1532627680426,2,3,10,-3,-2,-9,-6,-6
1532627680431,-5,-3,-25,1,1,13,3,2
1532627680436,4,3,5,2,-1,49,3,4
1532627680441,1,5,20,3,2,-6,1,-10
1532627680446,-6,-9,-19,-8,-3,-10,-7,-3
1532627680451,0,-1,2,-3,2,15,-2,0
1532627680456,0,-1,1,0,-1,-8,0,0
1532627680461,3,2,-4,2,-4,-15,-6,-3
1532627680466,-5,2,8,0,-3,11,0,2
1532627680471,-2,-2,-4,-5,-3,-15,0,-5
1532627680476,2,0,-4,-3,-1,-6,-7,5
1532627680481,0,-1,-3,-3,-4,-5,3,3
1532627680486,-4,-1,2,4,-3,-38,-10,-5
1532627680491,-2,-1,0,-3,7,61,9,2
1532627680496,0,1,-5,7,0,2,1,2
1532627680501,3,-1,-1,2,3,-13,-1,7
1532627680506,-4,-1,3,-2,0,-4,-4,-8
1532627680511,-3,4,2,-3,-4,-11,-7,-8
1532627680516,2,-1,-2,-1,-1,-4,-9,-1
1532627680521,-1,-2,-5,-6,-5,-2,2,3
1532627680526,2,-1,1,1,-4,21,10,12
1532627680531,-2,-1,-2,5,8,-15,-6,-27
1532627680536,-3,-2,-2,0,-4,-11,1,14
1532627680541,3,1,3,6,6,1,5,4
1532627680546,-1,-2,-3,-6,-5,13,-2,-18
1532627680551,0,0,-1,-1,-4,-24,-7,24
1532627680556,1,0,2,-3,9,25,12,-13
1532627680561,-3,-1,-5,-5,0,1,-9,-3
1532627680566,0,-1,2,5,1,-3,6,4
1532627680571,-1,3,23,-5,-9,-19,-9,-7
1532627680576,0,0,-46,1,1,20,2,2
1532627680581,11,-2,22,-1,0,-6,-4,-6
1532627680586,-2,-1,-22,-5,-3,-15,-3,-3
1532627680591,3,-8,-14,6,11,20,12,7
