1532494290382,-1,-2,-13,-2,0,1,2,-1
1532494290387,0,-1,0,1,-4,5,3,0
1532494290392,-3,1,-1,2,7,-10,-6,0
1532494290397,0,-3,-5,-2,-3,1,1,-2
1532494290402,-1,0,15,-1,-3,-4,-2,-2
1532494290407,-1,-2,-13,-3,-2,1,-2,-1
1532494290412,-1,1,-8,-5,-7,4,2,-1
1532494290417,-2,1,9,2,3,-3,-6,0
1532494290422,-2,-2,1,2,1,-1,1,-1
1532494290427,-1,0,-11,-1,-2,-1,-2,0
1532494290432,-1,1,20,-4,-5,0,1,-1
1532494290437,-1,-1,4,-1,-1,2,0,-1
1532494290442,0,-1,-5,3,2,1,-1,-1
1532494290447,-1,0,-3,-1,2,-4,0,0
1532494290452,0,-1,-10,0,-1,-8,-6,0
1532494290457,0,-2,-11,-3,-3,2,4,0
1532494290462,-1,0,6,-1,0,0,0,0
1532494290467,-3,-3,2,-3,-1,3,1,-1
1532494290472,-1,-2,-1,0,-1,2,0,-2
1532494290477,0,0,-2,-1,0,-7,-3,-1
1532494290482,0,0,-7,-1,5,3,1,-1
1532494290487,1,0,3,2,-2,2,-2,-2
1532494290492,-1,0,-5,-2,-3,-6,-3,0
1532494290497,1,-1,2,2,-1,1,-1,-2
1532494290502,1,-2,-7,0,-1,-1,-1,-2
1532494290507,0,-1,5,0,2,0,0,1
1532494290512,-1,0,2,-3,0,3,1,-1
1532494290517,-2,-1,-22,-2,0,1,1,-1
1532494290522,-1,-1,0,-3,-3,-3,-2,1
1532494290527,0,0,7,2,-1,0,-1,1
1532494290532,1,-1,-22,2,2,-2,-5,-1
1532494290537,1,5,18,1,1,0,-2,0
1532494290542,-2,0,-3,0,-4,-2,0,-1
1532494290547,-1,-1,-1,0,0,-2,-2,0
1532494290552,-1,-1,-2,-5,-7,2,1,-2
1532494290557,-3,-2,-5,-3,-2,1,1,0
1532494290562,1,0,0,1,-1,0,0,-1
1532494290567,-2,0,0,1,1,-2,-2,-2
1532494290572,-2,-3,-1,1,2,0,1,-2
1532494290577,1,0,3,2,-2,0,3,0
1532494290582,-1,2,2,-3,-1,-5,-1,-1
1532494290587,-2,-2,-2,-5,-2,0,1,-2
1532494290592,0,-2,14,-1,0,4,-1,0
1532494290597,-3,0,-20,0,-3,-10,-4,-1
1532494290602,-1,-3,3,0,2,-5,-5,1
1532494290607,0,-1,-4,-2,3,-3,0,1
1532494290612,-1,-2,-4,-1,-1,0,1,-2
1532494290617,0,-2,9,-1,-1,6,1,-2
1532494290622,-1,-2,-7,1,1,5,2,0
1532494290627,0,0,14,0,0,-2,-3,0
1532494290632,0,0,-4,2,7,-4,-5,-2
1532494290637,-1,-3,-8,-2,-2,-3,-2,-1
1532494290642,-1,1,4,-5,-4,0,1,-1
1532494290647,0,0,1,0,-3,-1,-2,0
1532494290652,0,0,-5,2,-1,3,3,-1
1532494290657,0,1,2,-1,0,-1,-3,0
1532494290662,-1,1,29,1,0,-7,-1,0
1532494290667,-1,-4,-42,-1,0,-3,-2,-1
1532494290672,0,1,3,0,-1,-1,0,-1
1532494290677,-1,-2,-16,-1,0,3,2,1
1532494290682,-1,0,16,-4,-2,4,0,1
1532494290687,-1,0,9,2,3,-2,0,-1
1532494290692,-1,0,-3,1,-1,2,1,0
1532494290697,-1,-1,1,0,1,-3,-4,-2
1532494290702,-1,-1,-17,-5,-4,-4,-1,-1
1532494290707,0,0,-1,-2,-2,-2,1,-1
1532494290712,-1,0,6,-2,-1,-1,0,0
1532494290717,0,-2,7,-1,1,4,3,-2
1532494290722,0,-2,-9,0,0,-5,-7,-2
1532494290727,-1,1,11,-1,-3,4,4,1
1532494290732,-2,-1,0,-2,5,1,0,-1
1532494290737,0,-3,-5,-2,-5,0,2,1
1532494290742,-1,0,-3,-3,-3,2,-2,-1
1532494290747,-1,0,6,1,1,-12,-6,-1
1532494290752,-1,0,8,-1,0,0,-2,-1
1532494290757,0,1,0,-3,1,-5,-1,-1
1532494290762,0,1,3,2,1,0,-2,-2
1532494290767,-1,0,-4,-4,-4,-1,-1,-1
1532494290772,0,1,7,2,-2,-4,2,-1
1532494290777,0,-2,-33,-6,6,1,-1,-3
1532494290782,-4,-6,1,1,-2,-1,1,-1
1532494290787,0,5,9,-2,0,-1,-1,0
1532494290792,0,-1,0,-1,1,0,0,0
1532494290797,0,2,17,5,1,-4,-3,0
1532494290802,-1,0,-9,-1,2,0,-1,-1
1532494290807,-2,-1,-3,-5,-5,0,0,-2
1532494290812,-2,-3,-9,-1,-1,-2,-4,-2
1532494290817,-1,0,9,0,-4,-3,-1,-1
1532494290822,0,-2,-11,2,0,0,2,1
1532494290827,0,-3,7,0,1,-1,-1,0
1532494290832,-2,-5,-11,-2,1,2,0,-1
1532494290837,0,1,16,-2,-3,1,-1,1
1532494290842,0,0,-13,-5,-2,-1,-4,-1
1532494290847,-2,-1,25,2,-1,1,0,0
1532494290852,0,0,-39,-3,-3,8,4,0
1532494290857,0,-1,23,-1,0,-8,-4,-1
1532494290862,-3,1,8,-1,-3,-1,0,0
1532494290867,0,-2,0,3,4,0,0,-2
1532494290872,0,0,5,1,-2,-1,0,-1
1532494290877,-2,-2,-16,0,-5,0,1,-2
1532494290882,1,-1,4,0,0,-5,-5,-1
1532494290887,-1,-2,-3,-6,-1,-3,-2,0
1532494290892,-2,-1,0,0,0,5,3,1
1532494290897,-1,-2,-7,1,4,-2,-3,-1
1532494290902,-1,1,10,3,0,0,-1,-2
1532494290907,-3,-2,-14,-2,-1,-2,-3,-2
1532494290912,1,-1,4,1,-3,-3,-3,-1
1532494290917,-1,1,9,-4,-1,-1,0,0
1532494290922,-3,-1,-11,1,-5,-5,-5,-1
1532494290927,1,0,-3,0,-1,0,-3,0
1532494290932,-1,-1,-4,-2,3,-2,1,-3
1532494290937,-2,0,7,-3,-5,0,0,0
1532494290942,0,-2,-20,0,1,6,5,-1
1532494290947,-1,6,6,-1,-2,-1,-1,0
1532494290952,0,-2,5,0,-1,-5,-1,0
1532494290957,-2,-3,-9,0,2,0,0,-3
1532494290962,1,-1,1,-1,-2,4,0,-1
1532494290967,0,-1,0,-3,-2,-4,0,-1
1532494290972,0,-1,0,0,2,-7,-3,-2
