1532075333976,-10,-6,-9,-17,-7,0,-2,0
1532075333981,-2,7,6,13,9,2,-3,-10
1532075333986,1,9,3,-2,0,-3,-1,0
1532075333991,-3,-2,-4,2,1,4,-2,-3
1532075333996,-2,-10,-4,-7,-5,-6,4,3
1532075334001,6,2,-1,-1,-6,-5,-3,-1
1532075334006,-2,-2,0,1,-3,1,0,0
1532075334011,0,4,0,-3,6,2,2,0
1532075334016,-4,-3,-1,1,0,-2,-3,-1
1532075334021,1,-1,3,-1,-4,-2,0,0
1532075334026,2,0,-5,-2,-7,-10,-7,-2
1532075334031,11,12,4,-3,0,1,-5,-1
1532075334036,-31,-16,-8,-1,0,4,2,-3
1532075334041,0,3,4,0,2,-3,-1,-1
1532075334046,-6,-3,1,0,-4,2,6,1
1532075334051,0,-7,-5,-4,3,5,1,2
1532075334056,13,17,2,2,-1,-5,-4,-2
1532075334061,10,-5,0,0,0,4,2,1
1532075334066,-3,3,-2,1,7,8,3,3
1532075334071,3,-2,-6,-3,-4,-9,-2,1
1532075334076,5,-3,2,7,-2,-1,0,-3
1532075334081,-7,2,1,-15,-5,-2,-2,2
1532075334086,28,14,2,1,1,2,2,3
1532075334091,-43,-31,-3,-13,1,2,-1,-4
1532075334096,5,-2,1,13,-10,-8,-5,-7
1532075334101,-7,-4,6,3,4,1,2,0
1532075334106,0,10,1,0,-3,9,4,2
1532075334111,1,5,-1,-1,13,3,2,-2
1532075334116,-5,-14,-6,-9,-2,-6,-2,0
1532075334121,-1,-12,-5,4,-2,-4,3,3
1532075334126,-8,0,-5,-8,-5,-13,-18,-12
1532075334131,6,13,3,3,-6,-8,-3,-3
1532075334136,-1,7,4,-1,4,9,2,2
1532075334141,4,4,3,2,1,3,2,-1
1532075334146,4,-4,0,0,5,3,4,2
1532075334151,-15,-19,-7,-4,-12,-12,-6,-4
1532075334156,2,2,-1,-1,-6,-2,0,-1
1532075334161,-6,3,3,2,10,13,7,0
1532075334166,-2,-2,-2,2,15,13,1,1
1532075334171,7,0,-3,-1,-6,-11,-4,-3
1532075334176,7,0,2,0,-6,-8,-3,1
1532075334181,-14,-3,-3,-3,-8,-6,-2,-1
1532075334186,7,-9,-3,0,-3,-3,-3,-5
1532075334191,15,17,-6,11,0,1,9,0
1532075334196,-22,-11,-4,-4,1,-1,-7,-2
1532075334201,5,1,0,-13,-3,-1,-11,-1
1532075334206,-11,-8,1,2,5,6,2,0
1532075334211,2,-3,-2,5,-7,-7,-4,1
1532075334216,22,18,2,2,-1,-3,3,0
1532075334221,-4,-5,1,8,3,0,2,1
1532075334226,-3,7,-6,-10,2,6,5,0
1532075334231,-6,6,1,-5,3,9,11,1
1532075334236,1,-9,-4,1,-6,-6,-8,-6
1532075334241,-15,-13,-3,3,-1,-4,-4,-3
1532075334246,6,2,1,-8,-10,-10,12,-1
1532075334251,-4,13,11,10,-6,-5,-13,5
1532075334256,-1,-8,-7,-8,-1,10,-6,-8
1532075334261,8,-2,-6,-8,-4,-1,-3,-3
1532075334266,-17,-11,5,13,2,1,3,3
1532075334271,23,22,-3,-23,-9,-6,2,-8
1532075334276,-55,-14,10,0,1,0,4,-2
1532075334281,-18,-15,-18,-15,-3,-3,-12,-6
1532075334286,3,7,-2,28,3,-8,-2,0
1532075334291,-18,-19,0,-9,2,-6,-8,-5
1532075334296,35,33,6,0,-11,1,4,15
1532075334301,31,48,26,13,14,11,14,8
1532075334306,-24,-57,-39,-23,-11,-3,-12,-8
1532075334311,-21,-5,-1,16,1,-1,-4,-5
1532075334316,25,-11,-5,0,9,-1,11,-1
1532075334321,-8,13,5,0,0,0,-8,-4
1532075334326,16,22,8,-1,2,3,-6,2
1532075334331,-15,-15,-1,-9,0,0,3,3
1532075334336,-4,-2,-2,-7,-2,-4,8,7
1532075334341,42,16,1,21,-9,-6,-5,-12
1532075334346,5,8,5,-8,14,12,10,1
1532075334351,-28,-19,-6,-13,-13,2,-8,-5
1532075334356,45,17,2,10,1,1,0,7
1532075334361,-48,-14,-10,-10,2,-4,3,-7
1532075334366,4,3,-8,-7,-10,-17,-9,-3
1532075334371,11,0,-3,-4,1,0,4,2
1532075334376,-11,-1,3,-8,11,10,1,0
1532075334381,11,-5,-1,7,-1,1,0,4
1532075334386,-8,-4,7,-2,-1,-3,-5,-3
1532075334391,12,3,-3,16,-11,-7,-3,2
1532075334396,-8,1,0,-4,3,-2,-1,-3
1532075334401,11,-3,-1,4,-2,14,7,3
1532075334406,-4,-1,0,-9,11,2,-1,-1
1532075334411,6,-1,-6,-7,-7,-8,-5,2
1532075334416,-2,1,-4,3,-7,-8,-5,-10
1532075334421,-18,-30,-20,-14,-10,-5,-6,-5
