1532067880809,23,3,-7,3,3,2,0,2
1532067880814,-10,-4,4,3,0,1,-1,-1
1532067880819,-19,1,-3,2,3,0,0,3
1532067880824,13,17,-9,4,0,-2,0,0
1532067880829,6,-17,-19,-19,-9,-2,0,-3
1532067880834,-8,0,10,2,4,0,-3,1
1532067880839,13,14,22,16,4,0,1,2
1532067880844,-12,-21,-34,-20,-3,2,1,-1
1532067880849,2,13,-52,-7,0,-2,-2,-3
1532067880854,-16,-23,-3,-26,-7,-3,-3,-8
1532067880859,4,1,-2,4,1,0,0,7
1532067880864,6,1,14,4,-3,-2,-4,-4
1532067880869,3,15,15,9,0,1,0,2
1532067880874,-33,-23,-1,-3,-4,-2,1,-5
1532067880879,8,13,5,1,1,1,0,-2
1532067880884,-3,-33,-6,-1,2,-1,0,0
1532067880889,0,-6,21,15,0,-1,1,-2
1532067880894,9,23,9,6,0,1,1,0
1532067880899,-11,-2,13,-10,-1,-1,0,-1
1532067880904,14,11,22,22,2,1,0,4
1532067880909,13,12,32,10,0,-1,1,1
1532067880914,2,1,21,6,3,0,0,2
1532067880919,-7,-10,-22,-8,-1,-1,-4,-2
1532067880924,10,-18,-5,1,-1,-1,-1,0
1532067880929,-10,-11,-9,-8,-1,-2,0,-6
1532067880934,-5,18,4,3,-1,-3,-1,4
1532067880939,13,-22,6,8,-1,-1,3,34
1532067880944,-12,17,0,-11,-2,-1,-3,-46
1532067880949,-5,-11,10,18,4,1,-1,-5
1532067880954,2,0,-53,-21,-5,-1,-1,0
1532067880959,6,13,12,-7,-2,0,-2,-12
1532067880964,-3,-4,13,-1,-1,0,1,11
1532067880969,-4,-5,-10,4,-3,-3,-3,3
1532067880974,11,0,-1,1,-1,-2,-3,-8
1532067880979,-5,-7,17,16,2,-1,1,0
1532067880984,-4,-7,-18,-13,0,0,-2,7
1532067880989,-1,20,3,-13,-3,-4,-3,-4
1532067880994,5,1,20,11,0,3,1,6
1532067880999,-3,-14,-13,4,-2,-2,-2,-7
1532067881004,-9,20,0,-3,1,-2,-1,7
1532067881009,-1,-26,9,1,-6,-1,1,-4
1532067881014,2,7,-4,-10,-4,-3,-3,-3
1532067881019,-4,7,-7,-5,1,-1,-2,-3
1532067881024,0,2,-14,1,0,1,0,-3
1532067881029,-10,0,-5,8,1,1,2,6
1532067881034,8,-6,8,0,4,-1,-2,-1
1532067881039,-13,-1,-3,-3,-5,-2,0,-3
1532067881044,11,-11,-5,-3,2,-1,0,5
1532067881049,2,26,15,3,2,0,1,1
1532067881054,-3,-1,16,8,-5,0,0,1
1532067881059,-2,-21,-10,-1,0,0,-2,-6
1532067881064,-1,5,-11,-1,-2,-2,-3,3
1532067881069,2,-6,15,-3,2,0,0,-1
1532067881074,0,14,-27,5,-5,-3,-3,-5
1532067881079,4,13,30,6,5,5,3,-2
1532067881084,-5,-21,-26,-8,-1,-2,-1,1
1532067881089,0,-8,6,1,-3,0,-2,-2
1532067881094,0,5,4,7,-2,-1,0,2
1532067881099,1,8,-4,-3,1,-1,-1,0
1532067881104,-5,-27,0,-3,-1,1,-2,2
1532067881109,0,3,-15,-3,4,-1,-2,-2
1532067881114,1,8,9,6,-2,2,0,-1
1532067881119,-1,-15,-18,-11,-5,-1,-3,-3
1532067881124,-1,15,4,-3,-1,-1,-2,4
1532067881129,-2,4,13,1,-1,0,0,-5
1532067881134,-1,0,9,-5,-1,-3,-1,1
1532067881139,2,18,-4,17,-1,-1,0,-1
1532067881144,-1,-13,14,4,1,0,1,0
1532067881149,-2,-6,-17,-2,-4,-1,-1,-1
1532067881154,-1,10,8,-13,-4,-4,-3,-2
1532067881159,-3,7,-30,-11,1,0,1,-2
1532067881164,-12,6,37,4,1,0,1,-1
1532067881169,12,-5,1,-2,-2,-1,-5,-2
1532067881174,3,-13,-74,-18,-6,-1,0,3
1532067881179,8,2,41,6,0,0,-3,-1
1532067881184,0,3,11,-3,1,2,1,-2
1532067881189,-5,9,-7,-1,1,-1,-3,2
1532067881194,-1,-16,28,11,1,3,1,-5
1532067881199,-1,-14,-23,5,-6,-3,-2,-1
1532067881204,7,7,4,2,1,-2,-2,1
1532067881209,-6,2,17,-3,2,-1,0,-1
1532067881214,-1,2,-21,3,-5,-3,-2,-4
1532067881219,-4,6,7,-2,-6,-2,-2,1
1532067881224,-7,-6,-39,-5,-2,-2,-2,-4
1532067881229,10,-12,32,3,-3,-1,0,1
1532067881234,1,14,19,-3,2,-2,1,6
1532067881239,-4,-4,-7,-4,1,0,-2,-2
1532067881244,0,-2,-23,-2,-2,-1,-3,-4
1532067881249,-5,-15,-11,0,0,4,4,0
1532067881254,-2,8,23,11,5,0,0,-1
1532067881259,-5,1,-16,-17,0,-4,-4,-1
1532067881264,-2,3,12,-7,-3,-1,1,-3
1532067881269,4,12,-17,5,0,-1,-3,0
1532067881274,-5,-7,-4,1,-3,1,0,-1
1532067881279,-1,0,-2,-11,3,2,2,-1
1532067881284,-3,-8,19,8,1,1,1,-1
1532067881289,-12,-4,-19,-12,-5,-3,0,-2
1532067881294,10,9,15,1,0,1,0,3
1532067881299,-6,7,36,6,0,-4,-4,-1
1532067881304,6,-6,-6,-7,7,1,0,2
1532067881309,-5,-18,-42,-19,-5,-1,-2,-3
1532067881314,5,20,19,5,-2,1,2,2
1532067881319,-4,-11,-6,-2,0,0,1,-1
1532067881324,-2,-10,0,4,1,-2,-1,1
1532067881329,2,15,21,-2,3,1,1,-2
1532067881334,-9,-23,-8,-7,-4,-4,-2,-2
1532067881339,1,3,10,18,8,2,0,0
1532067881344,1,-2,-27,-31,-5,-3,-1,-5
1532067881349,2,4,22,2,-11,1,0,0
1532067881354,-9,-2,-19,5,-2,-3,-5,-1
1532067881359,-3,-7,-49,-5,-4,-3,-1,-4
1532067881364,2,2,13,6,4,0,1,0
1532067881369,6,1,0,6,3,-2,1,1
1532067881374,-5,8,13,3,-1,-2,2,1
1532067881379,-2,3,1,-1,-5,-1,2,0
1532067881384,0,-6,4,-13,1,1,-2,-1
1532067881389,0,8,6,-2,-1,-1,-3,-3
1532067881394,0,-10,-3,11,1,2,-1,0
1532067881399,0,17,3,-2,4,1,-2,0
1532067881404,2,-20,-25,2,-6,-2,0,-3
1532067881409,-2,-3,1,-5,-3,0,-1,0
1532067881414,-3,0,-4,2,-3,-1,-1,-3
1532067881419,1,2,6,0,4,1,-1,0
1532067881424,-1,20,10,-1,2,0,0,-1
1532067881429,0,-25,18,11,1,1,0,2
1532067881434,1,-4,-11,-7,0,-1,0,-1
1532067881439,-3,-24,2,7,5,-3,-2,-3
1532067881444,1,15,1,-14,-23,-4,-1,3
1532067881449,-1,2,-6,6,0,1,1,0
1532067881454,2,4,-4,-18,-6,-2,0,-2
1532067881459,0,-8,-11,-3,2,0,0,-3
1532067881464,-4,13,5,2,4,0,-1,-2
1532067881469,14,-6,3,3,0,-3,-1,-2
1532067881474,-3,-3,14,-6,1,-1,-5,1
1532067881479,-1,12,11,11,-1,-1,0,2
1532067881484,-1,-7,-4,-15,3,0,0,-4
1532067881489,1,-1,-8,20,0,-1,0,1
1532067881494,-3,-8,10,8,2,-2,-2,0
1532067881499,2,-4,-4,-1,-8,-2,-1,-2
1532067881504,2,7,5,4,4,0,0,-2
1532067881509,-3,5,6,-9,-3,-3,-1,-1
1532067881514,0,10,8,8,-1,2,1,-1
1532067881519,-3,-10,0,5,0,-1,-2,0
1532067881524,-2,-17,-8,-7,0,0,-3,-2
1532067881529,-2,6,0,-1,0,-2,1,-1
1532067881534,1,-2,-3,4,-2,-1,0,-2
1532067881539,1,11,15,4,1,0,0,1
1532067881544,0,-4,-5,0,4,0,-1,-2
1532067881549,0,-2,-6,-9,-1,0,0,0
1532067881554,0,4,9,8,-2,1,-1,-1
1532067881559,-3,1,-23,-19,-3,-2,-3,-1
1532067881564,0,-7,3,8,-1,0,0,1
1532067881569,-2,4,2,-5,0,0,0,-3
1532067881574,-1,-5,-4,12,-1,-1,0,1
1532067881579,0,-1,-10,-22,-2,0,-1,-4
1532067881584,-1,-5,1,15,-1,0,-3,-2
1532067881589,-3,4,-2,-15,-3,0,-2,0
1532067881594,0,-2,-1,23,1,0,3,-1
1532067881599,1,1,6,1,0,-1,-1,-2
1532067881604,-1,1,-4,-7,-1,-1,-1,-2
1532067881609,-2,-1,-5,-3,0,-1,-3,-2
1532067881614,-4,-4,-7,-15,-1,0,-1,-3
1532067881619,13,1,14,15,1,-2,-1,-2
1532067881624,-10,-1,-26,-21,-7,-2,-3,-2
1532067881629,-5,-4,3,5,-1,0,8,0
1532067881634,-1,0,3,-10,-1,-2,-5,1
1532067881639,11,1,4,-1,-2,-2,-3,-3
1532067881644,0,1,16,10,7,3,3,1
1532067881649,2,0,-2,-12,-1,-1,0,3
1532067881654,-3,-8,-21,-16,-17,-4,-3,-5
1532067881659,-4,2,5,7,4,2,0,3
1532067881664,-1,-5,10,11,3,1,0,0
1532067881669,-2,-1,-7,-5,-3,-2,9,1
1532067881674,0,-7,20,-7,2,2,-14,5
1532067881679,-7,-3,-2,0,-3,-1,0,1
1532067881684,-2,-2,6,10,1,-2,0,-3
1532067881689,2,-1,2,9,0,0,1,3
1532067881694,0,0,-8,-3,3,0,3,-2
1532067881699,-3,-1,-2,1,-1,0,-5,-1
1532067881704,-2,6,3,-8,2,-1,1,-1
1532067881709,5,3,-1,-4,-2,-1,0,-4
1532067881714,9,1,-12,8,-1,-3,-1,2
1532067881719,0,1,1,0,-1,-1,-4,-1
1532067881724,-3,-5,0,17,-1,-2,2,-1
1532067881729,-5,-3,-5,-11,0,-1,-2,0
1532067881734,0,-2,-6,-6,-1,-2,-4,-2
1532067881739,-11,-2,2,0,-3,0,-1,0
1532067881744,18,13,2,-2,5,-1,-1,-4
1532067881749,4,-5,4,2,-3,0,0,1
1532067881754,-1,-1,2,-4,-3,-3,-2,-2
1532067881759,-3,-3,6,1,2,1,-1,1
1532067881764,-7,1,-9,-5,-3,-2,1,0
1532067881769,-4,-6,-4,5,-2,-1,-1,2
1532067881774,0,1,-10,-3,1,-1,1,0
1532067881779,0,0,20,3,1,-1,-1,-1
1532067881784,-1,4,-5,-2,1,0,-1,-2
1532067881789,-3,-2,-1,0,-3,-1,0,1
1532067881794,13,3,-12,-27,-2,0,1,-3
1532067881799,-2,-3,-11,15,-1,-2,-4,-2
1532067881804,-2,-15,9,6,-3,-3,-4,-2
1532067881809,-4,3,5,-3,3,2,1,-2
1532067881814,-6,-3,-2,2,-2,-2,-1,2
1532067881819,4,6,-5,-7,-1,0,0,-1
1532067881824,3,4,3,1,0,1,2,-2
1532067881829,-6,-3,-1,2,-1,-2,-2,-3
1532067881834,-6,-2,-1,-3,-1,-2,-2,-2
1532067881839,15,3,-3,0,-1,-1,-2,-1
1532067881844,-8,-8,-6,0,-1,2,0,1
1532067881849,-4,2,-2,-2,-1,0,-1,1
1532067881854,9,5,0,6,0,-1,-2,0
1532067881859,-2,-3,3,-3,-1,-2,0,-1
1532067881864,-2,0,-7,-3,-2,-2,0,-1
1532067881869,0,4,-2,-2,-1,1,-1,0
1532067881874,-2,-12,4,3,-3,1,1,0
1532067881879,-5,-6,-2,7,3,1,-2,0
1532067881884,0,5,-7,-18,-2,-1,-2,0
1532067881889,-1,0,-2,0,-2,-1,-1,-4
1532067881894,-3,2,4,-3,0,0,-1,2
1532067881899,2,0,-4,-5,-2,-4,-3,-2
1532067881904,-2,-4,0,0,1,1,1,1
1532067881909,1,-3,-4,-1,-4,-3,-1,-3
1532067881914,-4,-3,-3,-4,0,-1,-2,-2
1532067881919,-3,4,-1,-4,-1,1,-1,-1
1532067881924,1,1,4,5,-1,-1,1,-2
1532067881929,1,-9,-2,4,1,-1,-1,1
1532067881934,-1,5,2,-1,-1,-1,-2,-2
1532067881939,-2,-11,-8,-5,-7,-2,-1,-2
1532067881944,-1,4,-1,3,2,-1,-2,-2
1532067881949,1,4,2,2,0,-1,-2,-1
1532067881954,-3,3,2,6,-1,-1,0,-2
1532067881959,0,0,0,-3,0,-2,-2,-2
1532067881964,-2,2,-1,-2,-1,-1,0,0
1532067881969,-2,-3,1,-1,-2,-1,-1,1
1532067881974,-5,-2,-1,0,-1,2,0,1
1532067881979,-1,-14,-2,-3,2,0,-1,0
1532067881984,-5,6,-3,0,-2,0,-3,1
1532067881989,1,-2,7,-1,-2,-1,-1,-3
1532067881994,-1,0,-3,2,1,1,-1,-2
1532067881999,-4,0,-6,-1,-5,0,-1,0
1532067882004,-4,-3,-3,12,-1,0,0,1
1532067882009,-2,-13,0,-14,0,1,3,1
1532067882014,-2,-4,-5,-3,-2,-2,-3,-1
1532067882019,-3,6,1,-1,3,0,0,2
1532067882024,3,-9,3,4,1,0,1,-1
1532067882029,-1,3,-13,-20,-2,-2,-2,-1
1532067882034,1,-7,3,9,-5,0,1,0
1532067882039,1,2,-4,-11,0,0,-1,-5
1532067882044,3,-1,5,8,-1,0,-1,-1
