1532061927059,-5,-9,-1,1,3,0,1,0
1532061927064,8,1,1,-1,-1,-1,0,0
1532061927069,-8,-2,-2,-4,1,-1,1,-2
1532061927074,2,-2,-3,-4,0,-2,1,2
1532061927079,-8,2,7,0,-3,3,-1,-5
1532061927084,-1,0,-2,0,-1,-1,-1,-4
1532061927089,-3,-4,-2,3,-2,1,3,2
1532061927094,-2,1,2,0,1,-2,-1,0
1532061927099,7,-3,-12,-11,-2,-3,-1,0
1532061927104,-1,1,1,-2,-1,-1,0,-1
1532061927109,3,3,-1,-2,-1,-1,-1,-2
1532061927114,3,-2,2,4,-2,-1,0,-1
1532061927119,-8,-2,-3,1,-1,-1,-5,-3
1532061927124,4,0,1,4,0,1,2,1
1532061927129,-2,-1,-5,-2,0,-1,-3,0
1532061927134,3,-1,1,-1,-2,0,-2,0
1532061927139,0,1,0,-2,-2,-1,-1,2
1532061927144,1,-2,0,-1,1,-3,-4,0
1532061927149,1,4,4,8,0,0,3,2
1532061927154,-6,-3,1,-2,0,0,-4,-6
1532061927159,-3,-1,-12,-17,-6,-2,0,-1
1532061927164,3,-6,3,0,-1,-2,-1,1
1532061927169,-1,3,-2,-2,0,-1,-2,0
1532061927174,0,-5,-1,0,0,-1,0,-1
1532061927179,-18,0,2,6,1,0,0,-3
1532061927184,-3,0,-1,-4,1,0,-1,-1
1532061927189,0,-2,-6,-9,-6,-3,-4,-3
1532061927194,2,-2,1,2,-1,-1,-1,0
1532061927199,2,0,-1,2,1,-1,-1,2
1532061927204,-2,-1,1,0,-1,0,0,-1
1532061927209,-11,0,1,1,1,0,2,-4
1532061927214,15,0,-2,-4,-2,-3,-1,-1
1532061927219,-5,-1,-3,-1,-1,-1,-1,0
1532061927224,-4,1,3,13,3,0,1,-2
1532061927229,8,-1,-4,-17,-3,1,-4,1
1532061927234,-8,-1,-1,2,-1,1,3,1
1532061927239,6,-7,-3,-8,1,-1,-1,1
1532061927244,6,-2,0,1,0,0,1,0
1532061927249,-4,-4,2,6,2,-1,-3,-2
1532061927254,4,4,-3,2,-3,-1,-2,0
1532061927259,4,12,4,4,0,-1,-1,0
1532061927264,-2,0,2,-7,-1,1,0,1
1532061927269,1,0,-3,1,-4,-2,-2,-1
1532061927274,-4,-7,1,-2,0,0,0,1
1532061927279,-4,0,3,4,1,0,-2,-4
1532061927284,0,-1,-5,-2,-1,-1,-2,0
1532061927289,3,-1,2,6,1,0,0,1
1532061927294,-2,5,-3,-2,-1,-1,-2,-2
1532061927299,-8,-2,6,2,0,-2,-1,0
1532061927304,3,-1,0,-1,-2,0,6,-1
1532061927309,15,1,-4,-1,-1,-1,-9,3
1532061927314,-12,-3,-2,-2,1,0,-2,-3
1532061927319,-1,-2,2,6,0,-1,1,-1
1532061927324,0,0,-1,-8,-1,-1,-4,0
1532061927329,-6,-2,-2,-12,0,-1,2,1
1532061927334,17,6,2,0,-1,-1,5,-1
1532061927339,-31,-6,0,24,-1,-2,-15,-5
1532061927344,3,-7,0,-4,-1,-1,-1,0
1532061927349,5,1,-5,-3,-1,-2,1,-1
1532061927354,-6,-3,3,-8,-1,0,-3,-3
1532061927359,27,4,-6,-19,-2,-1,5,6
1532061927364,-31,-6,-7,9,-4,-3,-5,-11
1532061927369,2,0,1,7,2,0,-1,-1
1532061927374,-2,-2,1,9,-1,0,8,9
1532061927379,5,-1,0,-5,0,1,-1,-5
1532061927384,6,5,-4,-8,-2,-2,-2,0
1532061927389,0,-1,7,-6,2,1,1,-2
1532061927394,0,2,-7,-3,-1,-1,-5,0
1532061927399,-7,-4,-1,2,-3,-1,1,-2
1532061927404,5,-6,-4,-5,1,1,8,5
1532061927409,-13,-1,5,7,-1,-2,8,0
1532061927414,6,2,4,2,3,-1,-23,-7
1532061927419,9,-2,-1,-28,-4,-2,-3,5
1532061927424,1,9,-3,23,2,-1,-4,-6
1532061927429,13,4,1,-14,-2,1,5,2
1532061927434,-26,-15,-6,16,-3,-4,-1,-2
1532061927439,10,3,4,6,3,-1,3,5
1532061927444,-5,1,7,-6,-1,1,-5,-2
1532061927449,2,2,-6,18,2,-2,-1,-3
1532061927454,7,4,-3,-21,-7,-2,6,-4
1532061927459,-4,-10,3,-28,0,2,5,4
1532061927464,-12,-11,4,27,1,-1,-2,2
1532061927469,11,4,1,-24,1,0,-9,-5
1532061927474,4,-10,-6,12,-7,-2,2,5
1532061927479,-22,0,-14,-5,-6,-3,3,-8
1532061927484,3,1,4,-2,2,1,0,0
1532061927489,-9,-7,4,8,4,1,-1,-2
1532061927494,-4,0,-7,1,-1,-1,-2,-2
1532061927499,14,-1,5,37,6,3,1,4
1532061927504,-32,1,2,-17,-1,-4,-1,-6
1532061927509,4,-2,-22,-27,-16,-7,-12,-4
1532061927514,-4,0,13,4,11,4,3,-4
1532061927519,13,8,10,-15,-4,1,-2,2
1532061927524,8,-18,-14,7,-4,-1,0,2
1532061927529,-12,-13,-12,12,2,-1,3,1
1532061927534,3,10,9,-15,5,2,2,1
1532061927539,-4,-5,-5,9,-1,1,-3,-5
1532061927544,8,0,-5,-4,1,-2,0,2
1532061927549,-5,0,3,-6,-1,2,1,-1
1532061927554,3,-4,-6,4,3,0,-1,-3
1532061927559,-9,-2,0,9,1,-1,-1,-2
1532061927564,5,7,-5,-14,-10,-4,-1,-3
1532061927569,-5,-1,0,6,0,2,-1,-1
1532061927574,-3,4,2,4,1,-1,0,-1
1532061927579,-3,-8,-4,-10,1,0,-2,-1
1532061927584,3,-2,-4,-6,-5,-1,-1,-1
1532061927589,-2,-1,11,30,1,0,-2,0
1532061927594,-3,3,1,-20,-4,-2,-1,-1
1532061927599,-4,-8,-8,-18,-8,-3,-3,-2
1532061927604,6,-3,-11,-8,-3,-1,-2,-2
1532061927609,-7,-1,7,21,-3,-4,-2,1
1532061927614,-1,-1,4,12,3,0,0,0
1532061927619,-2,4,-3,0,2,-1,-1,-3
1532061927624,3,4,0,-9,1,0,-1,-1
1532061927629,-1,2,2,-2,-2,-2,1,-1
1532061927634,10,-1,-10,-9,-3,-2,-1,2
1532061927639,-21,0,2,-1,-1,-1,-1,-4
1532061927644,0,2,8,7,4,-1,-1,2
1532061927649,-2,-4,-11,-14,-3,-1,0,-2
1532061927654,-1,-4,2,2,0,-1,-1,1
1532061927659,5,-2,-1,2,-6,-2,-1,-1
1532061927664,2,2,0,-8,-1,3,1,1
1532061927669,-4,1,-3,-16,-6,-2,-2,-2
1532061927674,-5,-6,-7,1,-3,0,-2,-2
1532061927679,4,3,-1,-6,1,0,1,1
1532061927684,0,-1,3,23,5,-1,-1,-1
1532061927689,5,5,10,-7,-9,-2,-1,0
1532061927694,-3,-3,0,-13,-1,2,1,-3
1532061927699,1,3,4,11,-2,-5,-3,-2
1532061927704,4,2,3,-4,0,1,1,0
1532061927709,-3,-7,-8,-17,6,2,-2,0
1532061927714,-4,-2,-2,-3,-6,-3,-2,-2
1532061927719,0,1,0,9,1,-1,-1,-1
1532061927724,0,2,8,10,1,-3,-3,0
1532061927729,2,6,2,5,4,3,2,0
1532061927734,-1,5,3,-14,-4,0,-2,-1
1532061927739,5,-6,-1,7,3,1,0,1
1532061927744,-1,3,-3,-11,-3,-2,-1,-3
1532061927749,-5,0,1,-1,2,-1,0,-4
1532061927754,-2,-2,-1,14,-4,-3,-1,3
1532061927759,-7,-2,-5,-3,-5,-1,-4,-7
1532061927764,29,10,10,-2,5,4,3,6
1532061927769,-36,-5,-2,-13,-6,-3,-4,-8
1532061927774,4,-8,-5,10,0,-2,2,0
1532061927779,2,-1,4,22,-12,-4,-3,3
1532061927784,-1,-2,-5,-26,-4,0,-2,-1
1532061927789,9,0,1,10,4,0,1,2
1532061927794,6,9,1,-14,1,3,0,-1
1532061927799,-15,-15,-5,13,10,3,4,2
1532061927804,-1,-10,-17,-14,-10,-4,-2,-4
1532061927809,3,2,6,28,1,-2,-1,0
1532061927814,2,-2,-8,-8,-3,-3,-2,-2
1532061927819,9,9,2,-17,-2,-2,1,0
1532061927824,-7,-6,1,-4,1,1,0,-1
1532061927829,7,0,-2,-14,-3,-2,2,0
1532061927834,4,0,0,32,5,-1,0,1
1532061927839,-2,6,0,-22,-13,-4,-4,-5
1532061927844,-4,0,-6,-9,0,-4,0,1
1532061927849,19,0,-1,12,-3,0,-2,-1
1532061927854,10,2,-6,-21,-4,-1,0,-1
1532061927859,-20,-7,1,0,6,-2,0,-2
1532061927864,7,1,5,15,4,0,1,1
1532061927869,-27,-10,-14,4,-13,-3,-3,-5
1532061927874,-6,1,6,17,8,2,-2,-4
1532061927879,2,1,-10,-28,-6,0,1,-3
1532061927884,7,1,-4,-3,-1,0,-1,0
1532061927889,7,-3,4,-5,6,1,0,5
1532061927894,-15,8,4,0,2,-1,1,-4
1532061927899,-4,-5,-6,-4,-9,-4,-4,-4
1532061927904,-4,1,6,5,1,0,0,0
1532061927909,25,2,1,-3,2,0,1,4
1532061927914,-34,-20,2,6,1,0,-2,-3
1532061927919,8,4,1,11,4,0,-2,-1
1532061927924,-14,3,7,6,4,-2,-2,-5
1532061927929,4,-8,-11,-7,-3,-2,0,0
1532061927934,7,9,2,-9,-4,0,1,2
1532061927939,4,2,8,9,2,1,1,3
1532061927944,-1,-7,-14,-12,-5,-2,-3,-2
1532061927949,-2,0,3,-2,6,2,3,-1
1532061927954,-2,-10,-1,9,-13,-7,-8,-7
1532061927959,2,9,6,31,6,2,-2,1
1532061927964,-3,11,2,3,-1,0,1,0
1532061927969,8,16,7,-2,5,2,1,5
1532061927974,-7,-24,-11,-25,-3,1,0,-1
1532061927979,3,-20,-5,-5,-1,-2,-3,-1
1532061927984,-2,-8,1,1,-6,-3,-3,-5
1532061927989,-2,11,3,0,5,3,1,-2
1532061927994,2,12,-1,-1,-1,0,2,1
1532061927999,4,18,7,3,5,2,2,3
1532061928004,-4,-33,-3,-4,-2,0,-1,0
1532061928009,-12,-7,-1,1,-3,-4,-3,-6
1532061928014,3,2,0,0,-1,-3,-3,-5
1532061928019,8,14,-5,-9,0,1,1,-2
1532061928024,-7,-13,-5,3,-5,-2,0,-2
1532061928029,1,-1,-5,-3,-5,-2,-2,-1
1532061928034,4,0,4,4,3,1,2,4
1532061928039,0,6,-2,-4,1,-1,1,0
1532061928044,-3,7,-6,-15,-5,0,-3,3
1532061928049,-5,-6,0,4,-1,-2,-1,0
