1532121971394,1,5,-1,2,5,-6,-1,0
1532121971399,0,7,1,4,-1,-5,5,1
1532121971404,-4,-15,-2,-3,-3,-6,-4,-1
1532121971409,0,3,1,1,1,-2,9,0
1532121971414,-1,2,-2,-2,-2,-5,-13,-4
1532121971419,1,-5,-1,5,-1,-5,0,7
1532121971424,-4,5,-5,1,1,-6,-3,-4
1532121971429,0,5,-2,-3,7,-5,-2,-6
1532121971434,0,-7,-2,2,-4,-3,4,5
1532121971439,-2,-2,1,1,-2,-3,-3,-4
1532121971444,2,4,0,-2,11,-3,-2,2
1532121971449,4,-3,0,-2,-17,-1,-4,-1
1532121971454,-13,-9,-5,0,0,-1,-7,-4
1532121971459,-1,19,-1,-3,-3,2,2,-3
1532121971464,-1,-35,-4,-1,-4,-3,1,2
1532121971469,0,9,1,0,0,-1,-5,-1
1532121971474,3,-1,2,-1,7,2,3,3
1532121971479,1,0,-2,-4,-11,1,-5,1
1532121971484,0,22,7,4,2,1,0,-2
1532121971489,-3,-17,-9,-3,3,3,5,0
1532121971494,-3,-4,0,-4,-11,-2,-1,-3
1532121971499,4,-9,0,1,14,-2,3,-3
1532121971504,-3,4,-2,0,-10,3,5,1
1532121971509,-1,-5,0,-1,-3,-3,-12,-3
1532121971514,2,5,1,0,-4,-2,-2,-1
1532121971519,-1,-3,0,-6,1,2,-2,0
1532121971524,-2,-4,0,-2,-2,-3,-3,-1
1532121971529,-3,4,0,2,6,3,4,-2
1532121971534,3,-1,1,-1,2,0,-1,6
1532121971539,0,-6,-2,-4,-1,1,1,0
1532121971544,-1,3,-6,-5,-6,0,-3,-5
1532121971549,10,-1,3,2,0,-4,1,7
1532121971554,-16,14,1,-2,-6,-3,-2,-12
1532121971559,-7,-24,-5,-3,5,-2,-3,-2
1532121971564,0,3,-1,0,-14,4,0,1
1532121971569,0,-1,-1,-2,26,0,-4,0
1532121971574,7,8,1,-1,-32,-1,8,4
1532121971579,-4,4,3,4,-4,-3,-3,-2
1532121971584,-1,-3,-2,3,-2,0,5,0
1532121971589,-2,4,-2,-7,1,1,-2,1
1532121971594,4,-3,2,0,10,2,4,0
1532121971599,-5,-4,-4,-7,0,-1,-8,-6
1532121971604,2,0,1,-1,-3,2,-4,-1
1532121971609,-4,-2,1,2,-16,3,-1,-4
1532121971614,0,1,0,2,24,-2,3,0
1532121971619,0,-4,-1,6,2,-2,1,3
1532121971624,-1,6,0,-4,-26,2,0,-2
1532121971629,-4,5,-4,3,27,-2,0,0
1532121971634,-4,-18,-2,5,3,2,-9,-5
1532121971639,6,8,-1,-3,1,-2,0,1
1532121971644,-3,-2,0,1,19,-3,4,0
1532121971649,-1,22,2,-3,-25,-2,-4,-4
1532121971654,-3,-22,-2,-2,-7,-1,-1,-1
1532121971659,-11,12,-2,3,6,2,2,-11
1532121971664,-10,-20,-2,-10,-5,-1,-6,-3
1532121971669,15,-5,-4,-9,-24,0,-2,1
1532121971674,12,19,7,14,39,-2,-3,5
1532121971679,-2,-11,-6,-4,-18,2,-2,1
