1532063046764,-2,-6,-5,-12,-8,-1,-2,0
1532063046769,0,3,1,5,0,0,1,-1
1532063046774,-3,-10,-2,-2,0,1,-1,-1
1532063046779,0,3,5,14,1,-1,-2,-1
1532063046784,-3,-2,-2,-12,0,-1,-1,-2
1532063046789,1,13,2,1,0,0,1,0
1532063046794,-4,-18,-11,-13,-7,-2,0,-1
1532063046799,-3,-6,2,-12,-7,-1,-1,-2
1532063046804,2,6,-1,7,1,-1,1,-1
1532063046809,4,13,1,-4,3,-1,-1,2
1532063046814,-1,1,8,-5,2,1,-1,-1
1532063046819,-3,-18,-10,18,2,0,1,-1
1532063046824,0,9,2,-6,1,-1,0,-2
1532063046829,-2,-5,-4,-10,-2,0,0,-3
1532063046834,0,13,1,8,-1,-2,-3,0
1532063046839,0,-3,-3,-9,-4,0,-2,-1
1532063046844,1,-4,-2,8,-2,-2,-2,-1
1532063046849,0,4,3,-17,-3,0,-1,-1
1532063046854,1,7,1,10,4,0,0,0
1532063046859,-5,-10,1,19,0,-1,-2,-1
1532063046864,-4,-19,-14,-23,-5,-3,-2,-2
1532063046869,-1,-5,3,8,-1,-2,-1,-1
1532063046874,2,13,2,-9,0,-1,1,1
1532063046879,2,5,4,12,3,0,-1,0
1532063046884,0,8,5,9,3,-1,1,1
1532063046889,-1,-1,-4,-5,-3,-1,-2,-1
1532063046894,-3,-6,-3,-10,-3,-1,-3,-1
1532063046899,-4,-5,-2,4,3,1,0,1
1532063046904,-1,7,4,-8,-1,-1,1,0
1532063046909,-2,-12,4,8,-1,-1,-2,0
1532063046914,-2,1,-11,-3,4,1,-1,0
1532063046919,0,0,-3,-11,-3,-1,-2,-1
1532063046924,-2,5,1,11,-1,0,-2,-1
1532063046929,0,5,1,6,2,0,2,1
1532063046934,0,-14,0,9,3,0,1,-1
1532063046939,-3,-3,-1,-22,-4,-3,-3,-3
1532063046944,-2,1,0,6,-1,2,-1,1
1532063046949,-1,1,-4,-12,0,0,-3,-1
1532063046954,-2,3,1,20,-5,-3,-4,0
1532063046959,-1,8,-7,-22,0,-2,1,-1
1532063046964,0,-1,15,21,0,0,0,-1
1532063046969,-2,-11,-6,-3,1,-1,-2,-1
