1532234394901,2,-6,-2,-6,0,-1,-1,0
1532234394906,-8,-5,0,4,-1,-1,-1,-3
1532234394911,1,7,-1,-1,-1,-2,-2,-4
1532234394916,1,0,0,-2,-2,-2,-3,1
1532234394921,0,0,1,-1,-1,0,-2,1
1532234394926,0,-12,-3,-4,0,2,0,-1
1532234394931,-2,8,3,1,-1,-2,-1,-1
1532234394936,-1,-8,-2,-2,-3,-1,0,0
1532234394941,-1,19,-1,-3,-1,0,-2,-1
1532234394946,3,-3,-1,-2,0,0,1,4
1532234394951,-2,0,-3,3,-1,-2,0,-7
1532234394956,-2,-6,-3,1,-2,-1,-1,0
1532234394961,1,-16,1,1,1,1,2,-1
1532234394966,-3,3,-2,-5,-3,-4,-1,-3
1532234394971,1,8,-1,-9,-3,0,1,2
1532234394976,2,-10,3,7,2,-1,0,5
1532234394981,-5,-4,0,6,1,-1,0,-3
1532234394986,3,-21,-3,2,-2,1,-1,1
1532234394991,-6,11,4,-4,-1,-1,-2,0
1532234394996,7,10,-3,-2,-2,-1,-1,-3
1532234395001,-8,-3,0,-4,-2,-1,0,-2
1532234395006,3,-9,-2,3,2,0,-1,-2
1532234395011,-4,-9,-2,4,1,0,-2,-1
1532234395016,-2,1,-3,-3,0,-1,-1,0
1532234395021,2,-6,-2,-2,-1,-2,-1,-1
1532234395026,-2,10,1,-2,0,0,0,0
1532234395031,-2,-24,-5,0,0,0,-1,-1
1532234395036,-1,26,1,-2,-1,-1,-2,-3
1532234395041,0,-2,-2,-2,-2,-3,-4,0
1532234395046,-4,0,2,-2,-2,-1,0,-1
1532234395051,-2,0,-5,-5,-4,-1,-1,-3
1532234395056,-3,-9,0,2,3,1,0,-2
1532234395061,0,0,0,5,3,1,2,-1
1532234395066,4,3,-3,1,-2,-1,-3,-1
1532234395071,3,-1,-1,0,-1,-1,0,3
1532234395076,-10,-9,1,-2,-1,-1,-1,-4
1532234395081,4,3,1,-5,-1,1,-2,0
1532234395086,-1,-4,-1,-4,-3,-1,-1,0
1532234395091,2,-1,1,0,1,1,2,-3
1532234395096,1,8,-3,-2,0,0,0,1
1532234395101,-3,-2,1,4,2,1,0,0
1532234395106,-2,-14,-3,-2,2,2,-4,0
1532234395111,-4,17,2,0,-3,-3,-3,-2
1532234395116,1,-12,-3,-6,-2,2,1,0
1532234395121,1,25,1,-3,-2,-1,-4,-3
1532234395126,-1,5,0,1,-2,-3,1,-3
1532234395131,-3,-4,-2,8,-1,2,1,-2
1532234395136,-1,4,-1,2,-2,-4,0,0
1532234395141,0,-13,-4,-3,-3,-3,1,1
1532234395146,-5,3,3,2,2,2,-1,-1
1532234395151,-3,1,2,-3,-4,-1,-3,0
1532234395156,4,-1,-4,-3,1,1,0,0
1532234395161,5,-18,-2,3,-2,3,1,3
