1532115899152,-16,-2,-8,-28,-2,11,0,-8
1532115899157,-3,-5,2,30,-8,-5,-3,-3
1532115899162,0,-3,-23,-43,-11,-23,0,1
1532115899167,1,-6,17,19,-3,28,1,-3
1532115899172,10,4,-1,-15,13,5,1,3
1532115899177,-5,-4,-12,32,-14,-7,-4,-1
1532115899182,-2,-9,-12,6,-2,-4,-2,-2
1532115899187,-4,0,8,0,-19,-2,-1,-2
1532115899192,7,2,13,41,4,-5,-1,0
1532115899197,-8,-5,-18,-51,2,-6,-1,-1
1532115899202,5,0,-6,-5,-14,-11,-1,3
1532115899207,5,-2,10,16,11,7,1,2
1532115899212,-7,3,-9,-13,2,5,3,0
1532115899217,2,0,0,5,-4,-5,-3,-1
1532115899222,-13,-8,-1,25,4,-11,-7,-7
1532115899227,4,22,21,-32,-3,1,3,1
1532115899232,-2,-9,-11,-13,-10,-5,-3,-1
1532115899237,9,0,5,17,25,26,3,1
1532115899242,4,3,-2,-10,-6,-18,-1,1
1532115899247,-13,-16,-23,25,11,6,1,-3
1532115899252,2,0,30,6,2,5,2,0
1532115899257,3,6,-9,11,-16,-19,-3,3
1532115899262,-1,4,-1,7,10,16,-3,-3
1532115899267,0,-4,-11,-43,3,-8,-2,1
1532115899272,2,10,11,-3,7,-1,1,3
1532115899277,3,11,6,3,-2,-5,-1,1
1532115899282,7,11,21,10,0,8,0,0
1532115899287,-6,-9,-14,7,7,10,-1,-1
1532115899292,-4,-9,-16,-40,6,15,5,-1
1532115899297,-4,-6,2,1,-3,-10,-6,-3
1532115899302,2,-1,-6,-16,-6,-23,-2,3
1532115899307,6,11,13,24,3,2,0,-3
1532115899312,-2,-5,-9,20,-1,-4,-5,-1
1532115899317,-5,-12,-14,-7,-8,5,3,-3
1532115899322,-3,11,32,-9,12,13,0,-1
1532115899327,5,-12,-25,21,1,-5,-3,2
1532115899332,3,7,4,-32,2,14,-1,-4
1532115899337,-2,-3,5,-8,-2,-32,-2,2
1532115899342,-1,-2,0,-2,3,12,2,-3
1532115899347,0,-3,4,1,-9,-5,0,-2
1532115899352,0,6,-4,-13,-5,-5,-2,-1
1532115899357,-1,-5,1,45,2,8,-7,-3
1532115899362,-9,-6,-17,-100,9,20,9,-2
1532115899367,-1,1,6,11,6,-3,0,3
1532115899372,1,-4,-4,12,-12,-7,-1,0
1532115899377,-4,-22,-27,-13,-23,-30,-5,-6
1532115899382,7,27,36,27,-2,20,2,0
1532115899387,-1,-2,-1,3,-1,1,-2,1
1532115899392,6,1,0,-20,5,4,0,2
1532115899397,1,4,5,-4,1,-1,-3,1
1532115899402,-2,-8,-7,24,-7,-1,0,-3
1532115899407,-7,-7,-18,-36,0,7,4,-5
1532115899412,5,5,20,30,-2,-14,-4,2
1532115899417,-2,-1,2,-6,1,8,2,2
1532115899422,4,-1,-8,10,-4,-7,-3,1
1532115899427,-3,2,5,6,1,5,-2,-3
1532115899432,-4,-9,-14,0,-3,-1,0,-2
1532115899437,-2,3,5,14,5,12,3,-3
1532115899442,-4,4,-11,-25,1,-11,-5,-2
1532115899447,6,5,12,31,-14,3,-2,1
1532115899452,-7,-2,-11,14,14,-1,-3,-2
1532115899457,4,-1,0,-5,5,-2,0,1
1532115899462,-5,-8,-7,2,-22,-3,2,-1
1532115899467,3,1,3,-13,0,3,-1,-5
1532115899472,-5,-2,-2,7,-10,2,-1,-2
1532115899477,-5,7,7,-10,-3,-5,-2,-1
1532115899482,2,-11,-7,20,2,-6,1,0
1532115899487,3,8,6,0,-2,-11,0,-2
1532115899492,-6,-9,-11,-20,-5,10,0,1
1532115899497,2,2,10,-21,0,1,2,0
1532115899502,3,3,4,-10,-2,-3,-2,2
1532115899507,3,-6,-7,-7,-1,1,-2,0
1532115899512,-7,5,7,49,4,7,-3,-5
1532115899517,-3,-11,-9,-68,-7,-2,1,1
1532115899522,-1,0,1,-4,19,13,-3,1
1532115899527,1,4,7,10,9,-8,1,2
1532115899532,5,-8,-15,6,-6,-3,-2,1
1532115899537,-4,4,-2,-15,-1,-15,1,-2
1532115899542,-1,-4,-4,-5,-9,11,0,-4
1532115899547,3,4,-1,-13,5,3,-5,0
1532115899552,-6,-3,7,12,-11,-9,0,1
1532115899557,-6,-2,1,0,-7,3,0,-4
1532115899562,-2,-4,-6,-16,5,3,0,-3
1532115899567,0,-6,-18,32,-2,-17,-3,-1
1532115899572,2,19,41,-19,2,-1,1,5
1532115899577,4,0,0,6,4,0,-2,1
1532115899582,-2,-1,6,37,-2,5,-2,-1
1532115899587,-6,-6,-7,-11,0,-18,-3,1
1532115899592,5,-6,-13,-11,4,7,0,0
1532115899597,4,-3,-6,18,-4,5,-3,-4
1532115899602,-10,0,4,14,-13,-19,-1,-4
1532115899607,-3,-1,-2,-7,3,21,3,-1
1532115899612,3,-2,-7,-17,9,9,-6,-2
1532115899617,2,3,-2,2,-2,5,6,2
1532115899622,5,-19,-7,14,-2,-14,-1,-2
1532115899627,0,9,11,18,-2,6,-1,-3
1532115899632,-4,1,-14,-33,-11,-18,-3,-6
1532115899637,0,-1,12,8,17,8,-4,0
1532115899642,-2,-3,5,-20,2,-8,0,2
1532115899647,1,-2,1,-18,4,25,2,-2
1532115899652,-2,-6,-5,18,-9,-17,-3,-2
1532115899657,-1,-2,-4,16,-5,-10,-5,-3
1532115899662,-4,8,-3,4,3,-2,-5,-2
1532115899667,-2,1,5,-21,-6,1,-3,-1
1532115899672,1,-2,6,1,9,8,4,2
1532115899677,1,-1,-13,0,-4,6,0,0
