1532068310617,-15,3,9,26,2,-1,2,-1
1532068310622,-16,-7,10,-16,-4,0,10,-4
1532068310627,26,-9,-22,-5,0,-1,-23,-6
1532068310632,-28,4,-1,-6,-3,-2,-2,-3
1532068310637,-6,13,-1,7,0,2,6,-15
1532068310642,-5,8,-10,15,7,1,-1,6
1532068310647,4,-10,9,-11,-3,0,1,7
1532068310652,3,14,-2,-43,-4,-2,-2,-8
1532068310657,11,5,-2,-7,2,1,0,0
1532068310662,1,-5,-16,33,-5,-5,-2,0
1532068310667,-2,5,12,-5,1,-1,6,5
1532068310672,-10,-4,3,17,5,0,-6,-4
1532068310677,-3,-6,0,-12,2,0,1,2
1532068310682,-5,-14,-9,-4,-3,0,-10,-3
1532068310687,2,1,2,-8,-2,-1,4,1
1532068310692,-1,4,5,13,1,2,2,1
1532068310697,2,10,0,-6,-4,-2,-3,3
1532068310702,-19,-5,5,11,4,-2,3,5
1532068310707,14,4,1,-1,-3,-2,-2,-5
1532068310712,-14,-10,8,-8,-2,1,8,-2
1532068310717,-2,4,-11,24,1,-1,-6,3
1532068310722,4,-1,-3,-26,-8,-5,-6,0
1532068310727,-11,-2,0,-19,-3,0,-1,0
1532068310732,1,19,0,13,-3,-1,3,5
1532068310737,20,-8,6,7,0,2,3,10
1532068310742,-5,-19,6,5,7,1,-5,-7
1532068310747,-6,9,-3,5,-2,0,6,-1
1532068310752,16,-7,-6,4,-4,-4,-16,8
1532068310757,-15,-24,-7,-25,-3,-1,0,-7
1532068310762,14,16,4,10,0,0,1,4
1532068310767,-14,-9,-2,-3,0,1,1,-1
1532068310772,24,11,8,14,3,0,0,8
1532068310777,-13,-9,-7,-35,-7,-2,8,-11
1532068310782,5,0,-3,28,11,0,-16,10
1532068310787,-3,-2,-2,-23,-4,-2,4,5
1532068310792,-7,-18,-6,-28,-13,-3,0,1
1532068310797,22,22,4,15,3,-1,-2,-3
1532068310802,-21,-1,2,0,-2,-1,16,7
1532068310807,19,22,4,28,5,0,-15,-2
1532068310812,-26,-16,-9,-1,3,-1,-4,-9
1532068310817,-1,-17,5,-2,-6,-1,2,-4
1532068310822,14,-6,-3,-6,3,0,-2,-7
1532068310827,-9,-3,-9,-1,-3,-2,13,7
1532068310832,-6,2,-37,-7,0,-3,-12,-5
1532068310837,29,31,9,-3,-1,2,3,17
1532068310842,-11,-17,-3,-8,-3,-3,-9,-15
1532068310847,0,-5,4,-10,-1,1,2,5
1532068310852,1,-7,-4,7,-4,-1,6,-6
1532068310857,-7,7,1,17,2,-1,-13,-8
1532068310862,1,5,-12,-11,-1,-2,2,7
1532068310867,-11,-9,7,3,-1,0,25,-5
1532068310872,31,3,10,-11,-1,-1,-31,2
1532068310877,-44,0,3,-3,-3,-3,-2,1
1532068310882,12,6,-1,4,2,-2,-15,-11
1532068310887,-13,-19,-7,7,-8,-3,-8,-14
1532068310892,6,6,2,-7,1,2,23,-7
1532068310897,-21,-12,1,14,-2,-5,-4,-7
1532068310902,12,7,-2,0,-2,2,1,0
1532068310907,4,11,5,8,8,1,-4,-1
1532068310912,-4,-8,6,-2,1,0,4,4
1532068310917,-2,14,-6,-10,-5,0,-4,-1
1532068310922,-6,-27,6,13,5,3,19,-7
1532068310927,-5,-1,-11,-3,-5,-4,-24,3
1532068310932,-4,-3,6,-3,-1,0,6,1
1532068310937,12,1,-1,10,2,0,-2,-7
1532068310942,4,7,-8,-16,-3,-1,-4,-2
1532068310947,-16,-2,-3,-9,-10,1,5,-3
1532068310952,7,-4,-2,1,2,-3,4,24
