1532233384729,6,1,-3,-5,-2,-2,0,0
1532233384734,-1,-5,0,1,0,0,0,0
1532233384739,-2,-6,3,3,-3,-1,0,-2
1532233384744,-3,11,-2,-1,-3,-3,-1,0
1532233384749,0,-7,-2,-3,0,-1,-1,0
1532233384754,2,0,3,0,-1,-2,-1,0
1532233384759,-1,1,1,-2,-1,-1,1,-1
1532233384764,1,-8,-6,-2,-1,-2,-2,1
1532233384769,-2,12,11,0,-1,-1,-2,-1
1532233384774,-2,-10,-3,-1,1,0,0,0
1532233384779,1,-4,-6,-2,-2,1,-3,-1
1532233384784,2,3,1,-1,1,-2,0,-2
1532233384789,-1,2,5,4,2,2,1,-1
1532233384794,-2,1,4,-1,-2,-1,-1,-3
1532233384799,0,6,11,3,1,1,0,0
1532233384804,-2,-10,-19,-4,-4,0,-1,-1
1532233384809,-1,1,-2,-6,-1,-1,-1,-2
1532233384814,-4,5,7,-1,1,-2,-1,0
1532233384819,-2,-4,-12,-1,-1,-2,-1,1
1532233384824,2,1,7,0,-1,-1,-2,0
1532233384829,-5,-6,-3,0,-3,-3,0,-1
1532233384834,-1,2,-5,-4,-2,0,-1,-1
1532233384839,1,5,4,-2,-2,0,-1,0
1532233384844,-3,-8,-3,-2,0,-1,-1,-1
1532233384849,1,-2,-1,0,-1,1,-3,-1
1532233384854,4,-1,-4,-1,-1,-2,0,-3
1532233384859,1,-3,-3,-1,0,-2,0,-1
1532233384864,-4,1,1,-1,0,0,0,-1
1532233384869,-4,-7,3,-1,-1,-1,0,-1
1532233384874,0,6,3,-1,-1,-1,0,-1
1532233384879,-3,-1,2,-2,-1,-2,0,-1
1532233384884,0,-4,-15,-2,-1,-1,1,-1
1532233384889,1,0,3,-1,-1,-1,-1,-1
1532233384894,-5,-11,-4,-3,-1,1,0,-2
1532233384899,1,2,-5,-2,-2,1,-1,1
1532233384904,-5,12,10,2,-1,-2,-1,-1
1532233384909,-3,3,0,0,0,-1,-1,-1
1532233384914,0,-7,-7,-1,-1,-2,0,-1
1532233384919,-2,-1,-3,-3,0,0,1,-1
1532233384924,1,0,4,1,0,0,0,0
1532233384929,-5,-8,-3,3,-1,-1,-1,-3
1532233384934,-5,8,-5,-2,-3,-1,-2,-1
1532233384939,-2,-1,4,2,0,1,-1,-1
1532233384944,0,-3,1,-1,-1,0,-1,-1
1532233384949,-4,2,-2,-2,0,-2,0,-1
1532233384954,4,1,1,2,1,0,0,1
1532233384959,-1,2,-2,-2,-3,-2,-1,-1
1532233384964,-2,5,3,1,0,-1,-1,-3
1532233384969,2,-7,4,0,0,0,-1,-1
1532233384974,-4,-14,-15,-4,-2,-1,-3,-1
1532233384979,-4,5,1,0,2,2,0,-1
1532233384984,2,-9,7,0,1,-1,-1,0
1532233384989,-16,-7,-13,-7,-5,-2,-2,-6
1532233384994,-2,3,2,-1,0,-2,-2,-1
1532233384999,-1,12,2,0,0,-2,-1,1
1532233385004,-6,-1,-1,1,1,1,1,0
1532233385009,3,-58,-2,-2,-1,-1,-1,-1
1532233385014,-2,-37,2,-2,-1,-1,0,0
1532233385019,4,37,-2,-1,-1,-2,1,-2
1532233385024,-2,-31,1,-1,0,-1,-2,-2
1532233385029,0,28,8,2,2,1,0,1
1532233385034,3,12,0,4,1,0,0,2
1532233385039,5,-29,8,-1,-1,-1,1,1
1532233385044,4,8,-4,-2,0,0,2,1
1532233385049,6,30,8,2,0,0,-3,1
1532233385054,2,-17,-12,-2,-3,-2,0,1
1532233385059,-2,7,-3,1,-1,1,2,3
1532233385064,-5,-10,-10,-5,-2,-3,2,-22
1532233385069,4,24,2,0,-1,1,-21,2
1532233385074,2,-37,-1,2,2,-1,8,0
1532233385079,13,10,-6,0,1,3,19,11
1532233385084,-6,-11,3,-1,-3,-4,-9,1
1532233385089,-4,-101,-17,-5,-3,1,6,12
1532233385094,-7,21,4,-4,-4,-3,-21,-24
1532233385099,8,-14,9,-1,2,1,0,6
1532233385104,0,6,-12,-4,-3,-4,-3,12
1532233385109,-12,51,-1,-3,-1,-1,7,-4
1532233385114,-10,-32,-4,-2,0,2,12,2
1532233385119,-8,-27,-6,-6,-5,-5,-30,-10
1532233385124,0,13,3,1,1,2,2,5
1532233385129,11,-8,-4,1,0,-2,9,3
1532233385134,14,96,13,5,4,2,14,14
1532233385139,-33,-58,-27,-10,-5,-5,-33,-68
1532233385144,2,31,-2,-3,-4,-4,-37,4
1532233385149,0,18,-10,1,0,2,30,19
1532233385154,7,70,19,3,1,-3,-16,5
1532233385159,-1,-44,-2,2,-3,-5,7,22
1532233385164,2,14,16,3,2,0,-3,-8
1532233385169,5,-18,-21,-2,1,4,5,9
1532233385174,12,-22,7,-1,-5,4,-13,-12
1532233385179,-40,-25,-13,-1,-4,-3,0,24
1532233385184,24,-6,8,-3,-2,-4,-3,-50
1532233385189,-32,58,28,3,0,-3,-11,-21
1532233385194,24,-36,-10,-4,-3,-2,12,20
1532233385199,7,63,16,3,3,4,4,-3
1532233385204,0,-17,-1,-1,-3,0,11,23
1532233385209,32,-9,-17,-9,-6,-4,-4,4
