1532062146882,0,5,-4,-7,-8,-5,-10,0
1532062146887,3,11,3,-10,-8,2,3,1
1532062146892,-2,-5,-2,8,11,3,1,-2
1532062146897,-1,-16,-2,7,2,-3,-15,0
1532062146902,1,7,-2,-33,-10,-2,-2,0
1532062146907,-4,-20,0,27,4,0,-4,0
1532062146912,2,5,7,3,3,4,2,3
1532062146917,-2,-16,-11,6,0,-3,-11,0
1532062146922,1,7,16,29,5,-5,0,0
1532062146927,1,12,-7,-34,-2,3,2,0
1532062146932,-4,-10,1,11,-8,1,1,-4
1532062146937,-1,-2,6,38,6,0,4,2
1532062146942,-1,11,-10,-34,-11,-3,-3,-3
1532062146947,1,3,-1,5,-5,-6,-2,-2
1532062146952,-2,-5,2,8,9,3,2,0
1532062146957,-3,1,-6,-11,-9,-10,-3,-7
1532062146962,-5,-11,-3,-5,-16,-5,4,-6
1532062146967,-1,-2,1,18,6,7,0,0
1532062146972,0,6,-6,-19,5,3,-2,-2
1532062146977,-1,-5,11,-4,1,1,6,-1
1532062146982,1,2,-5,-2,-5,-10,-5,2
1532062146987,-4,-14,4,6,-1,1,10,-8
1532062146992,-2,6,-4,10,-3,4,-1,-1
1532062146997,4,10,1,-7,2,4,2,0
1532062147002,0,-18,1,1,9,-3,-7,-3
1532062147007,-2,3,-7,-28,-5,-3,-3,1
1532062147012,-1,-2,3,32,6,-2,-6,-2
1532062147017,-1,4,-6,-48,-14,-1,-1,-5
1532062147022,3,13,6,-2,0,-1,0,-1
1532062147027,1,4,4,31,-2,-2,-2,-4
1532062147032,-3,-16,2,8,5,0,1,2
1532062147037,-1,-5,0,0,3,-1,-5,2
1532062147042,0,4,0,11,2,2,3,0
1532062147047,1,7,-1,-7,7,-4,-6,-2
1532062147052,1,-2,-5,-24,-20,-5,0,1
1532062147057,-1,13,5,12,5,3,13,1
1532062147062,-3,-1,-6,17,4,5,-3,-1
1532062147067,2,-5,3,-33,-4,-1,0,-1
1532062147072,1,4,-3,-1,0,-1,-4,-2
1532062147077,-3,-6,-6,-17,-8,-6,-3,-4
1532062147082,-2,0,1,3,-4,0,-5,0
1532062147087,1,16,-3,7,4,0,-4,-1
1532062147092,-1,-31,2,-17,2,-3,-10,0
1532062147097,-2,2,-10,18,-7,2,11,1
1532062147102,-3,-2,-7,8,9,0,5,0
1532062147107,-3,0,9,0,-14,-4,-6,2
1532062147112,-1,11,0,-4,1,-2,1,1
1532062147117,2,-11,0,6,0,-2,-3,3
1532062147122,-3,-4,0,-23,-1,3,-4,-2
1532062147127,1,-3,-3,15,6,2,5,0
1532062147132,1,5,-3,15,10,0,2,0
1532062147137,1,9,5,-42,-13,-2,-3,-2
1532062147142,-5,3,2,36,3,-2,3,-3
1532062147147,-3,-15,-3,-38,-12,-4,-4,-1
1532062147152,-3,0,-6,12,4,4,2,-4
1532062147157,1,-1,-6,-7,0,-1,-5,3
1532062147162,1,-2,-4,7,-4,-5,-7,3
1532062147167,0,-5,-2,-8,-2,0,4,-2
1532062147172,3,13,6,2,7,5,3,1
1532062147177,1,20,-2,-5,-9,-2,0,-1
1532062147182,-5,-53,-4,5,-7,-2,7,-7
1532062147187,-1,11,-6,6,3,2,-1,-2
1532062147192,0,-8,2,-5,1,-1,-1,-1
1532062147197,0,-7,0,13,11,2,0,-2
1532062147202,2,9,-4,-32,-7,1,0,2
1532062147207,2,1,0,6,-2,-5,-3,-1
1532062147212,1,0,-1,-16,-12,-2,1,-1
1532062147217,-3,-13,0,16,3,0,-8,-1
1532062147222,0,13,-3,-1,3,0,0,1
1532062147227,1,-3,6,3,6,4,4,-2
1532062147232,-5,-5,-5,-7,-20,-8,-9,-1
1532062147237,1,0,6,15,9,2,7,-1
1532062147242,1,7,0,2,-1,-1,-1,1
1532062147247,-2,-7,-7,-3,0,3,3,1
1532062147252,2,2,5,0,6,-1,7,3
1532062147257,0,-9,-2,13,-1,1,-1,1
1532062147262,-3,-5,-12,-38,-9,-6,-15,-2
1532062147267,-1,3,12,12,5,-3,-7,3
1532062147272,0,1,-1,27,4,-1,0,-1
1532062147277,-5,-5,-5,0,-10,-3,8,-3
1532062147282,2,9,7,5,0,3,1,-1
1532062147287,-1,-7,-6,-8,-3,1,-1,2
1532062147292,-2,5,-4,2,4,-2,0,-1
1532062147297,0,-3,6,7,7,1,-3,-3
1532062147302,0,2,-3,-15,-4,-2,2,0
1532062147307,-1,-2,-5,33,6,2,3,-3
1532062147312,-3,-5,-12,-37,-13,0,-2,-2
1532062147317,-3,3,5,-10,-3,-2,-5,-1
1532062147322,1,5,4,9,-4,-3,-1,-2
1532062147327,-2,-14,-2,5,3,0,-2,-1
1532062147332,0,7,1,3,6,1,-1,0
1532062147337,-1,-2,-7,-16,0,-3,-4,-1
1532062147342,0,1,-2,19,-2,1,4,1
1532062147347,-1,3,3,-7,-2,-5,-2,-3
1532062147352,0,0,-5,9,-2,-2,0,-1
1532062147357,0,-4,8,1,2,0,-1,1
1532062147362,-1,1,0,11,15,5,1,-5
1532062147367,-1,0,-3,-2,-11,-5,-2,-2
1532062147372,-2,-3,-1,-16,-10,1,-5,-1
1532062147377,0,1,-3,2,2,3,3,1
1532062147382,0,0,-2,-9,-1,-2,0,1
1532062147387,1,-2,0,0,-2,-2,-4,-2
1532062147392,0,5,4,-3,3,1,3,-3
1532062147397,-2,-3,-6,16,-1,-5,-5,-2
1532062147402,0,1,17,8,3,5,0,3
1532062147407,1,-1,-11,-6,-3,2,2,0
1532062147412,-2,0,13,2,2,-3,-4,-1
1532062147417,0,0,-7,-7,-3,2,1,0
1532062147422,0,-2,-2,-1,-1,-3,0,-1
1532062147427,-1,4,10,6,-3,-2,0,0
1532062147432,1,2,6,-6,-5,-2,0,-1
1532062147437,-1,-3,-6,5,3,-4,-3,-4
1532062147442,-1,-2,-17,-12,-8,-2,-3,0
1532062147447,-1,-1,4,5,3,1,-1,0
1532062147452,0,-4,-9,-4,-1,5,3,-1
1532062147457,0,2,0,1,1,-1,2,-1
1532062147462,-1,-3,7,11,2,-3,-1,-2
1532062147467,-2,-4,-13,-13,-6,-3,-1,1
1532062147472,-1,0,-4,1,6,-4,-1,-2
1532062147477,-3,-3,1,-20,-11,-1,1,-1
1532062147482,-2,-1,1,14,3,-1,-3,0
1532062147487,-2,-1,-8,-19,-4,-1,-2,0
1532062147492,-2,-2,14,21,4,-5,-3,-1
1532062147497,2,-1,-4,-5,3,1,-1,0
1532062147502,0,-1,-9,-15,-5,-2,0,-1
1532062147507,-2,-1,-1,0,-3,-4,1,-1
1532062147512,-2,0,-5,-5,3,8,2,-1
1532062147517,-1,0,-1,5,0,-1,-3,-2
1532062147522,-2,-2,1,-5,-1,-1,0,-1
1532062147527,-1,0,-4,3,-3,-2,-2,0
1532062147532,-1,1,-1,-7,-6,-4,0,-1
1532062147537,-4,-4,-5,3,0,-5,-3,-1
1532062147542,0,-1,3,-10,-4,2,-1,-1
1532062147547,1,0,6,7,5,2,-1,2
1532062147552,-2,-1,-2,2,-2,1,1,0
1532062147557,0,-3,-23,-5,0,3,0,0
1532062147562,0,1,15,4,8,2,2,-1
1532062147567,-2,-2,-10,-9,0,-1,0,-1
1532062147572,1,-2,-7,-5,-8,-7,-5,0
1532062147577,-1,0,12,13,3,-1,-3,1
1532062147582,-1,-1,-9,-11,-8,-6,0,0
