1532116811307,-3,1,0,-8,8,11,-3,-22
1532116811312,1,0,-3,-2,5,113,3,0
1532116811317,-1,0,1,-2,-9,97,4,26
1532116811322,6,6,0,1,5,27,-11,-12
1532116811327,-5,-3,2,8,-10,-25,-4,-49
1532116811332,1,-3,-4,-4,7,-71,-11,-3
1532116811337,-2,-4,-6,-11,-12,-9,-5,7
1532116811342,-4,3,5,10,33,-15,0,-12
1532116811347,5,2,1,0,2,-18,6,10
1532116811352,2,-1,-3,-3,1,-5,6,38
1532116811357,-2,0,-2,1,-22,0,-10,-61
1532116811362,1,-2,-3,-7,7,-7,-6,5
1532116811367,0,-3,-1,3,0,-10,1,9
1532116811372,-4,-4,-2,-5,3,-2,4,-22
1532116811377,-3,-3,0,0,-4,7,-7,6
1532116811382,-3,-3,-3,-5,-14,-10,12,1
1532116811387,13,4,3,4,13,-7,-17,-6
1532116811392,-6,2,1,-1,-2,-109,-19,21
1532116811397,4,1,-1,-2,7,27,-4,-12
1532116811402,-1,1,-1,2,-6,39,0,17
1532116811407,0,-2,3,-6,-5,37,5,2
1532116811412,2,0,-6,-4,-8,38,-1,12
1532116811417,-6,-12,-9,-1,-13,3,7,-28
1532116811422,-5,-4,-5,0,5,22,-2,11
1532116811427,3,1,-1,3,-21,22,5,-16
1532116811432,-2,1,4,1,6,10,-4,12
1532116811437,1,4,5,6,-1,-3,-1,-20
1532116811442,-4,0,-2,-8,-19,13,-2,2
1532116811447,-2,0,0,4,42,-22,3,19
1532116811452,10,-1,-2,-6,-11,-79,0,4
1532116811457,-10,-3,0,3,4,-83,-17,-17
1532116811462,1,-1,-2,1,-4,-65,5,6
1532116811467,-2,-2,-2,-6,-26,-49,-8,8
1532116811472,15,8,11,5,17,-47,4,15
1532116811477,-10,-5,-5,3,10,-5,2,-14
1532116811482,1,4,-3,-6,-5,2,-7,-20
1532116811487,-3,-9,-6,2,-8,-88,-3,9
1532116811492,-5,3,-2,-9,-14,-39,0,-12
1532116811497,4,0,0,6,60,-128,7,19
1532116811502,1,1,4,1,23,-44,0,-8
1532116811507,1,0,-1,-5,-1,23,5,32
1532116811512,3,2,5,2,-7,59,-4,-45
1532116811517,-6,-1,-2,-3,-14,106,4,-1
1532116811522,2,0,-2,1,-7,76,4,-10
1532116811527,-3,-1,0,1,6,69,-2,2
1532116811532,-3,-5,-4,-12,-10,60,-3,12
1532116811537,4,2,1,-5,-34,60,9,22
1532116811542,-3,-2,-1,2,-8,56,-7,-35
1532116811547,-1,3,5,-2,11,63,5,20
1532116811552,-6,0,-5,3,-11,8,-7,-25
1532116811557,8,-1,-2,3,-3,21,-11,0
1532116811562,0,-4,3,-5,-4,9,0,-1
1532116811567,1,0,0,-2,-1,32,-6,-8
1532116811572,-7,-3,-7,-1,2,28,1,0
1532116811577,0,3,0,-5,-10,-3,5,12
1532116811582,-1,1,0,1,-1,-79,9,3
1532116811587,2,-1,-3,-2,16,-40,0,-10
1532116811592,7,-1,0,6,-1,-35,0,9
1532116811597,-6,-1,3,-2,-17,10,-6,6
1532116811602,-2,-3,-1,9,20,29,-4,-2
1532116811607,-4,-3,-8,-12,-20,-2,1,-15
1532116811612,-1,0,-1,3,33,5,5,3
1532116811617,0,1,4,0,-15,13,-1,1
1532116811622,3,1,-1,-4,4,8,3,-6
1532116811627,2,4,3,-1,-11,-3,3,4
1532116811632,0,-7,-2,0,-5,7,-11,7
1532116811637,18,0,4,-2,-21,-2,1,30
1532116811642,-28,1,-2,0,6,-1,-7,-43
1532116811647,-6,-8,-6,0,4,6,-7,-15
1532116811652,-7,-5,-3,-1,-7,1,7,6
1532116811657,-2,0,0,0,-13,-9,0,5
1532116811662,10,-1,1,-2,6,5,-2,19
1532116811667,3,-1,0,0,2,5,-1,-14
1532116811672,-6,-2,2,-1,-1,-5,-2,-8
1532116811677,-4,-2,-4,2,4,-5,-1,-2
1532116811682,2,-2,0,-3,-14,14,-10,18
1532116811687,1,4,1,-3,16,-2,-8,-33
1532116811692,-1,-1,3,6,-12,-5,-1,3
1532116811697,-2,0,-3,-3,10,-2,-1,3
1532116811702,2,-1,-8,-6,-3,2,-2,-20
1532116811707,1,2,-3,-4,-16,-3,14,31
1532116811712,0,0,2,3,3,-2,8,-1
1532116811717,-2,-1,2,4,17,1,1,2
1532116811722,-12,-3,-1,-3,-7,-1,1,-13
1532116811727,13,0,0,1,-8,-1,7,44
1532116811732,3,1,-4,-6,-16,0,7,-7
1532116811737,-3,-2,-2,6,45,-1,3,-8
1532116811742,6,-2,-3,-4,-2,-3,12,12
1532116811747,-9,0,-1,2,2,1,-6,-13
1532116811752,-5,1,2,2,-5,0,-9,-3
1532116811757,-4,0,-2,-2,-10,-2,6,25
1532116811762,7,0,3,4,-4,0,-6,-27
1532116811767,-3,0,-2,-3,6,1,-3,-1
1532116811772,0,-1,-4,-2,-14,-2,-6,-6
1532116811777,-1,0,2,-4,10,-1,-3,-14
1532116811782,2,0,-1,1,-5,0,0,14
1532116811787,2,-2,-2,0,4,0,-5,-3
1532116811792,-14,-4,0,-1,6,-2,-5,-17
1532116811797,-5,1,1,0,-3,0,5,-5
1532116811802,3,0,-1,-4,-4,6,-12,1
1532116811807,-1,-1,-1,0,1,40,6,-2
1532116811812,5,-3,-5,-8,-17,35,-8,-1
1532116811817,2,2,0,-4,-6,44,-1,-11
1532116811822,0,-2,2,5,5,36,3,8
1532116811827,-1,0,-2,1,-6,22,-3,1
1532116811832,-5,0,2,5,-2,18,8,10
1532116811837,5,-2,-6,-5,-7,15,-3,-5
1532116811842,4,2,-1,-2,-6,-2,-1,5
1532116811847,-8,-1,2,0,-1,5,-8,-4
1532116811852,4,1,-4,-6,1,3,-5,-8
1532116811857,-5,-2,0,1,-2,-6,-8,-14
1532116811862,3,-3,0,0,3,2,8,87
1532116811867,2,-1,0,1,-14,-7,4,-34
1532116811872,0,3,4,0,23,3,4,6
1532116811877,-2,-2,-2,-3,-36,-12,5,-5
1532116811882,-1,-2,-4,1,11,-7,-24,-10
1532116811887,-3,-2,0,2,-4,-13,-5,13
1532116811892,-1,-4,-5,-1,-1,-7,2,4
1532116811897,-1,0,-2,-4,-3,1,-2,-5
1532116811902,5,0,1,-2,-1,-6,9,-6
1532116811907,-5,0,1,0,-6,-8,-1,0
1532116811912,-10,-2,0,-1,-1,-8,-6,-18
1532116811917,3,1,-3,-5,7,-5,4,0
1532116811922,-4,1,-1,-2,-6,-7,3,-14
1532116811927,4,-1,2,0,11,-15,-5,1
1532116811932,4,-1,0,6,-1,-6,2,11
1532116811937,-8,-3,0,-2,5,-71,-7,-3
1532116811942,-2,-1,-5,-2,-5,-74,1,-11
1532116811947,1,0,-3,-1,-2,-70,8,-1
1532116811952,3,1,5,4,1,-53,-5,-2
1532116811957,-1,-3,-3,-1,0,13,0,25
1532116811962,0,1,4,-3,-6,34,-3,-49
