1532063483290,-7,-15,-1,0,0,-3,-3,-3
1532063483295,-1,-6,-2,13,2,-1,-1,3
1532063483300,1,4,3,13,2,0,-13,-2
1532063483305,3,17,0,-2,-5,-2,16,1
1532063483310,-4,-12,-3,-12,2,-1,-4,-3
1532063483315,-3,-10,-1,-8,-6,-3,-3,0
1532063483320,2,1,1,9,1,1,2,1
1532063483325,-5,-5,-2,-8,-1,-2,-8,-3
1532063483330,11,20,1,16,0,1,1,3
1532063483335,-4,6,2,-8,-1,0,2,-2
1532063483340,0,-19,-8,2,4,-3,1,0
1532063483345,-5,4,2,-4,-7,-1,-6,-2
1532063483350,-2,2,-2,-1,-2,0,3,0
1532063483355,5,9,2,-5,2,-2,-4,-1
1532063483360,3,18,-1,8,-1,0,0,1
1532063483365,1,8,7,9,4,1,1,-3
1532063483370,-8,-47,-12,-15,-4,-2,-3,-4
1532063483375,-4,1,4,0,2,0,0,0
1532063483380,-2,-12,-12,-10,-3,0,2,-1
1532063483385,10,3,0,5,-2,-3,-2,2
1532063483390,-13,14,6,0,2,-3,-4,-6
1532063483395,-1,5,-1,-7,0,1,0,0
1532063483400,0,-3,4,-1,-1,0,2,1
1532063483405,0,-4,1,2,2,0,-2,0
1532063483410,1,16,0,13,-3,0,0,0
1532063483415,-8,-31,-5,-17,-2,-1,2,-3
1532063483420,4,12,-3,-23,-7,-2,-6,3
1532063483425,6,-8,0,0,2,-2,0,-1
1532063483430,-1,25,1,-6,1,-1,-1,1
1532063483435,2,7,-1,0,-6,-3,0,-2
1532063483440,0,8,8,40,14,1,1,0
1532063483445,-2,-27,-11,-24,2,3,1,1
1532063483450,-7,1,-5,-25,-12,-5,-6,-8
1532063483455,2,-2,0,11,-1,0,-4,-1
1532063483460,-2,15,0,-5,-5,-1,-1,-2
1532063483465,-3,-3,8,14,1,0,-1,-2
1532063483470,4,2,1,-1,3,1,3,1
1532063483475,1,3,0,5,0,-1,0,1
1532063483480,0,4,6,4,-3,-1,1,-4
1532063483485,-5,-13,-5,2,1,-1,-2,2
1532063483490,1,-14,-7,-3,-2,-1,-2,-2
1532063483495,-2,1,-1,3,-1,-3,-1,-2
1532063483500,1,7,-1,2,-1,-1,0,0
1532063483505,-2,2,-2,10,1,0,-2,-1
1532063483510,2,1,-2,-14,0,1,0,0
1532063483515,0,-11,-2,12,-1,0,-1,0
1532063483520,-3,-9,-3,-16,-4,-3,-1,-2
1532063483525,-3,3,-3,-1,-4,-1,-2,-3
1532063483530,3,-6,4,12,1,0,1,0
1532063483535,1,12,2,1,3,0,0,0
1532063483540,-1,-2,-3,-4,-3,-2,1,0
1532063483545,-4,3,-1,-8,-3,-1,-1,-1
1532063483550,-2,-21,-2,18,2,1,2,-2
1532063483555,1,-4,-5,-19,-3,-3,-1,0
1532063483560,-2,-6,0,7,0,3,0,0
1532063483565,2,11,0,-5,0,1,-1,1
1532063483570,3,14,5,4,-1,0,1,-1
1532063483575,-13,-10,-1,-3,-3,-1,-1,-2
1532063483580,15,-15,-8,-4,-1,-2,-2,0
1532063483585,-10,6,2,3,-2,-3,-3,1
1532063483590,-6,-4,-2,-3,-2,-1,-3,-6
