1532195960211,1,2,2,-3,-2,2,3,0
1532195960216,-2,1,-2,2,1,0,3,0
1532195960221,-1,-1,1,1,1,1,0,-3
1532195960226,0,2,1,1,1,-1,0,0
1532195960231,2,-1,-1,2,-1,-2,0,-1
1532195960236,-3,-3,-3,-7,-4,-4,-3,-1
1532195960241,-1,-4,-5,-4,-4,1,6,-2
1532195960246,-1,0,0,2,0,0,-1,0
1532195960251,2,0,0,1,2,1,6,1
1532195960256,1,-1,4,2,2,2,3,-2
1532195960261,-1,0,1,1,0,-2,0,-1
1532195960266,-1,-1,-2,-3,-2,-1,1,-1
1532195960271,-3,0,-2,-4,-1,-1,-2,-2
1532195960276,-1,0,0,1,-2,-1,-2,-1
1532195960281,-1,1,3,2,-1,0,3,1
1532195960286,0,-1,-4,1,1,1,-1,0
1532195960291,0,0,0,-3,1,-3,0,0
1532195960296,-4,-4,-5,-6,-4,-1,0,-3
1532195960301,-2,2,0,0,2,0,7,-1
1532195960306,-2,-3,-3,1,-2,0,1,-1
1532195960311,0,-1,-1,-2,-2,0,2,-2
1532195960316,1,-1,1,4,2,-1,0,1
1532195960321,-1,-5,-2,-2,1,-1,-5,-2
1532195960326,-1,4,0,-7,-5,-3,-1,-1
1532195960331,-2,-4,-4,-5,-5,0,-2,-1
1532195960336,1,1,1,-3,-3,-2,-1,1
1532195960341,0,0,1,5,1,1,1,-2
1532195960346,0,0,1,4,8,0,10,-1
1532195960351,-1,-1,1,-2,-3,-1,-2,-1
1532195960356,-1,0,-3,1,0,-1,3,-1
1532195960361,0,0,-2,-6,-2,0,0,0
1532195960366,-1,-3,0,1,-1,-1,2,-2
1532195960371,-2,0,-2,-1,1,0,1,-2
1532195960376,-1,-2,0,0,-1,-1,-1,0
1532195960381,1,2,1,-1,-5,-1,5,-1
1532195960386,-1,-2,-3,-4,0,-2,0,-1
1532195960391,1,-1,0,4,3,0,1,-1
1532195960396,-1,0,-2,0,-5,-1,-4,-3
1532195960401,-1,-1,1,-3,0,-2,-4,0
1532195960406,-1,0,1,-2,-4,-1,3,0
1532195960411,-1,3,-2,-1,-3,-3,-2,0
1532195960416,-1,-6,-2,2,6,0,5,-1
1532195960421,-1,-2,0,1,0,-1,2,-1
1532195960426,-1,-2,-1,-4,-6,-1,-4,0
1532195960431,0,0,0,1,-1,-2,0,0
1532195960436,0,-1,1,-2,-3,0,8,-1
1532195960441,0,-1,-2,3,0,0,-2,-1
1532195960446,0,-2,1,1,0,-1,-10,0
1532195960451,-2,-1,-1,-1,1,0,-6,-2
1532195960456,0,0,-1,2,1,-2,-6,2
1532195960461,-5,-3,-4,-5,-4,-3,-13,-3
1532195960466,-1,-2,-1,-6,-7,-1,-10,-1
1532195960471,-1,-3,0,2,0,1,-10,0
1532195960476,2,2,0,-3,-2,-1,-14,-1
1532195960481,1,1,1,2,3,0,-1,2
1532195960486,-1,-4,-3,-1,-1,0,-5,-2
1532195960491,-1,-2,1,-1,-2,-2,-12,-1
1532195960496,1,-2,-1,-1,-1,0,-5,1
1532195960501,-1,-1,-1,-1,-2,-1,-11,-1
1532195960506,0,3,1,4,4,2,-6,0
1532195960511,-1,0,-3,1,-1,-1,-3,-1
1532195960516,-2,1,-4,-2,-2,0,-4,-3
1532195960521,-1,-6,-1,-7,-5,-1,-4,0
1532195960526,-2,1,0,1,0,-2,-2,1
1532195960531,0,1,0,1,4,5,-3,-3
1532195960536,-2,1,1,-1,-3,-4,-3,0
1532195960541,-1,0,-4,-2,-1,6,5,-2
1532195960546,0,-1,1,5,2,-22,-5,1
1532195960551,-1,-3,-1,-3,-1,-4,0,1
1532195960556,0,-2,-6,-4,-2,1,3,-2
1532195960561,-2,1,1,2,-1,3,4,-1
1532195960566,0,-1,-1,-3,-2,7,5,-2
1532195960571,1,1,1,-1,-2,-20,-2,-1
1532195960576,3,2,0,-4,-2,1,2,0
1532195960581,-8,-6,-1,-2,-2,36,8,-4
1532195960586,1,-2,-2,1,7,-20,9,2
1532195960591,-3,-1,-2,1,-5,-12,-1,-2
1532195960596,-1,-2,0,-1,0,-1,2,-1
1532195960601,-9,-2,3,3,0,-12,-7,-1
1532195960606,2,0,-4,-3,-5,20,11,-3
1532195960611,0,-3,-3,-5,-2,6,7,-1
1532195960616,2,-1,0,3,3,2,-2,2
1532195960621,-2,1,-1,0,1,2,-1,-1
1532195960626,-3,-1,-1,0,5,-7,6,-1
1532195960631,-4,0,-2,-6,-9,-8,0,-2
1532195960636,15,1,-1,0,3,19,4,6
1532195960641,-1,2,1,3,-9,-31,-2,0
1532195960646,-7,-3,1,1,5,-15,-4,-4
1532195960651,-21,0,0,1,-2,-21,-9,-2
1532195960656,20,-7,-1,-4,-2,27,-1,2
1532195960661,4,1,-1,1,11,8,15,-5
1532195960666,3,2,-1,-5,-10,30,-38,-2
1532195960671,-38,-2,-1,1,13,108,-2,3
1532195960676,10,2,4,-1,-6,-63,6,-1
1532195960681,14,-4,-4,-2,-6,-16,2,-3
1532195960686,5,-3,2,-2,-6,-32,6,2
1532195960691,5,-3,-4,-2,0,7,9,-3
1532195960696,-16,0,-3,-1,-5,-20,3,-4
1532195960701,-2,-2,-4,-5,-3,30,6,0
1532195960706,-7,-1,-2,0,4,6,10,-2
1532195960711,15,0,2,1,-3,-32,-4,5
1532195960716,-8,0,-1,0,4,14,13,-1
1532195960721,4,3,2,0,-4,-36,15,3
1532195960726,-5,-6,-4,-2,3,54,9,-4
1532195960731,6,0,0,-2,-11,-34,56,-2
1532195960736,-5,1,1,1,3,-14,-50,-1
1532195960741,-5,0,-2,0,0,-11,-12,-5
1532195960746,4,1,-5,-3,-7,-37,13,7
1532195960751,11,-1,-1,2,11,57,-4,2
1532195960756,-5,-2,2,1,-5,-33,12,-3
1532195960761,0,-1,-3,-3,-2,39,12,0
1532195960766,-2,1,3,3,4,-39,-27,-1
1532195960771,4,-1,0,0,-8,-64,-2,-5
1532195960776,-7,-3,-3,-1,2,26,9,0
1532195960781,-3,4,7,2,5,-2,-18,-1
1532195960786,0,-6,-4,-1,-9,10,25,-4
1532195960791,-8,-7,-11,-6,-6,-17,-11,-1
1532195960796,-4,0,-1,-1,1,9,17,-1
1532195960801,1,-1,-1,1,0,-11,-14,0
1532195960806,-1,3,4,2,0,9,1,-1
1532195960811,8,1,3,7,6,2,-1,4
1532195960816,-8,-4,-7,-8,-8,-7,5,-7
1532195960821,0,-3,-3,-6,-2,9,13,2
1532195960826,-1,3,5,7,11,-10,2,-1
1532195960831,4,-4,-6,-7,-4,25,-8,4
1532195960836,-18,-4,-2,-1,-5,-5,-6,3
1532195960841,-3,0,1,0,-15,-63,15,-5
1532195960846,-1,-3,-1,-3,2,-9,-5,-7
