1532381707849,-1,-3,-1,-1,-5,0,-6,0
1532381707854,-2,-2,-1,-5,-8,-17,-1,-2
1532381707859,-1,0,1,0,0,13,0,1
1532381707864,-1,0,1,0,-3,-11,1,-2
1532381707869,0,0,-2,-3,-4,0,1,0
1532381707874,1,-2,-2,-2,5,-7,0,-4
1532381707879,0,-3,-1,0,-3,-9,1,-1
1532381707884,1,-1,0,3,-1,-4,-1,0
1532381707889,-1,1,0,3,2,0,-1,-1
1532381707894,-1,0,-1,-2,1,4,1,-2
1532381707899,-1,-1,-1,-4,0,0,2,4
1532381707904,-1,-4,-3,0,-1,2,1,-2
1532381707909,-1,-1,1,1,-6,-6,-2,0
1532381707914,0,-1,-1,0,-4,4,-2,-1
1532381707919,0,0,-2,0,0,0,0,-4
1532381707924,-1,0,1,0,-5,-21,1,0
1532381707929,-1,-3,-2,-3,4,15,4,-2
1532381707934,-1,-1,-1,2,0,-1,-3,-1
1532381707939,2,0,3,-1,0,0,-2,-3
1532381707944,1,1,-2,-3,-1,15,-1,0
1532381707949,0,0,2,1,2,-16,1,-3
1532381707954,0,-2,-2,-5,0,9,-1,1
1532381707959,-3,-2,-2,4,1,-2,0,2
1532381707964,-1,0,-1,-3,0,-4,-3,-1
1532381707969,-1,-1,1,-1,1,4,-6,-2
1532381707974,-2,1,0,5,0,16,-1,-1
1532381707979,-2,0,-2,-8,-2,-1,-3,-2
1532381707984,-1,-2,0,-3,3,1,-2,1
1532381707989,-1,-3,-3,1,-4,-19,1,1
1532381707994,2,-2,-3,-4,0,13,3,1
1532381707999,1,0,0,3,-6,-3,4,0
1532381708004,-1,-1,2,2,2,2,6,-1
1532381708009,-2,-1,1,-3,-4,-4,-3,-2
1532381708014,-1,0,-3,2,0,-12,0,2
1532381708019,-2,-1,-3,-1,-1,2,-3,-1
1532381708024,-2,0,0,0,0,20,1,1
1532381708029,0,1,-1,0,2,-2,1,-2
1532381708034,-1,-1,2,0,0,1,7,-1
1532381708039,-1,-1,-1,-1,-2,-15,-3,0
1532381708044,2,-2,-1,-4,2,12,-4,-2
1532381708049,-1,-3,-2,-1,2,10,0,1
1532381708054,-1,-3,0,-1,-1,-4,-3,0
1532381708059,1,0,0,-2,-5,-24,-4,-1
1532381708064,-1,0,-1,0,-1,12,2,-1
1532381708069,-1,1,0,10,0,3,5,2
1532381708074,-1,-4,-3,-11,-6,-7,-2,0
1532381708079,0,-1,-2,-4,0,1,-1,-2
1532381708084,-1,-2,0,-2,-2,-17,-1,-4
1532381708089,-1,0,-1,2,2,7,3,-1
1532381708094,-1,-1,1,7,-2,-9,5,-2
1532381708099,0,-1,0,-2,-1,10,0,0
1532381708104,-3,-1,-4,-5,-7,-19,-1,-1
1532381708109,0,-1,-1,0,-1,19,2,-1
1532381708114,0,0,0,2,-3,-7,-5,-1
1532381708119,-1,-2,-1,-2,2,13,5,0
1532381708124,-1,-1,2,1,-5,-22,-3,-2
1532381708129,-2,-2,-3,-3,7,5,-6,-4
1532381708134,-2,-1,-4,-1,-1,-6,-2,1
1532381708139,2,2,0,2,2,9,3,-3
1532381708144,0,-1,-2,1,-1,-12,3,-1
1532381708149,0,1,-2,-2,2,8,3,1
1532381708154,-2,2,2,-2,-2,3,0,-2
1532381708159,-1,-1,-1,2,0,0,0,3
1532381708164,-1,0,0,2,-5,0,-1,2
1532381708169,-2,-1,-7,-6,-6,-10,-1,-4
1532381708174,2,-1,-1,-4,4,14,3,-2
1532381708179,-1,-1,-1,-1,-3,-4,3,-2
1532381708184,-1,0,3,2,4,3,0,-1
1532381708189,0,-3,-1,-4,-4,-3,-3,2
1532381708194,-2,-1,-2,-1,-2,-18,-2,-1
1532381708199,-1,-1,0,0,7,13,-4,0
1532381708204,0,0,-1,3,5,3,0,-2
1532381708209,0,1,0,-1,0,-4,-3,-1
1532381708214,-2,-2,-2,3,-3,-12,2,-1
1532381708219,-1,-3,-3,-6,-2,10,2,-1
1532381708224,0,0,-2,-4,-1,5,1,-1
1532381708229,-1,0,3,0,-2,-10,1,0
1532381708234,-2,0,2,4,3,1,-1,-2
1532381708239,-4,-1,0,5,3,18,-7,0
1532381708244,-2,-1,-4,-3,-2,0,-1,-2
1532381708249,-1,-2,-1,-7,-8,-2,0,5
1532381708254,-1,-2,-2,-2,-2,-16,0,-2
1532381708259,-2,1,1,2,3,-1,-1,0
1532381708264,1,-1,0,-1,-2,-5,2,-6
1532381708269,-1,0,4,2,-1,-5,1,-4
1532381708274,0,0,0,2,-3,5,0,1
1532381708279,0,-1,-2,-1,-6,-12,-3,-1
1532381708284,-1,-2,-4,-6,-8,-5,-6,1
1532381708289,-1,-1,-1,4,4,6,-4,-1
1532381708294,1,-1,-3,-5,7,5,7,0
1532381708299,-2,-2,0,-3,0,-6,0,-2
1532381708304,-1,-1,1,1,0,-7,-2,0
1532381708309,-1,-3,-4,1,-4,11,-2,0
1532381708314,0,1,-4,-4,1,3,-5,-1
1532381708319,0,-2,-2,-1,1,-18,-2,0
1532381708324,0,-1,-1,-1,7,13,-2,-1
1532381708329,-2,0,1,-3,-3,-11,2,-2
1532381708334,0,-2,-1,4,-2,3,2,0
1532381708339,0,-2,-2,-4,-12,-14,4,0
1532381708344,0,-1,3,0,-1,10,4,-1
1532381708349,0,1,-1,-1,-4,-19,2,-1
1532381708354,-1,-1,1,-1,-2,3,-1,-1
1532381708359,-2,1,-1,2,3,-1,-7,-5
1532381708364,-1,-2,-4,-4,1,-3,4,9
1532381708369,-1,-1,-2,-2,3,8,-3,-6
1532381708374,-1,-3,-3,-1,-3,-4,-2,-2
1532381708379,0,1,3,2,0,1,-5,-1
1532381708384,0,-1,-3,2,0,19,-4,0
1532381708389,-2,-1,-1,3,1,-5,-4,2
1532381708394,0,-2,1,-2,-6,4,0,1
1532381708399,-2,-1,-1,-3,9,6,0,4
1532381708404,0,-1,-3,4,9,-7,5,-3
1532381708409,1,-2,1,-1,5,-6,6,-1
1532381708414,0,1,2,1,1,11,-2,-4
1532381708419,1,0,-1,2,0,4,3,0
1532381708424,-1,-2,-4,-8,-6,-6,0,-3
1532381708429,2,2,-1,1,-3,-2,0,0
1532381708434,-1,0,0,-3,-9,-4,-3,-1
1532381708439,-2,-2,0,4,-8,-3,3,-2
1532381708444,-1,1,0,-1,-1,-8,-6,-2
1532381708449,1,-1,-4,-2,-2,7,-4,-2
1532381708454,-1,-1,0,-2,0,-11,2,0
1532381708459,-1,-1,-4,-2,0,5,-1,-5
1532381708464,-3,-1,-2,2,-2,-14,6,-1
1532381708469,-1,-3,-1,-4,-4,3,3,0
1532381708474,-2,0,-2,-1,4,7,-10,-1
1532381708479,0,1,2,3,1,-20,-5,0
1532381708484,0,-1,-4,-5,-6,-6,-3,-2
1532381708489,0,2,1,3,-3,3,0,-1
1532381708494,-1,-1,-3,-3,-2,6,4,-2
1532381708499,0,0,-1,-5,-2,3,2,0
1532381708504,0,-1,2,4,-1,-3,2,0
1532381708509,-1,-2,-4,2,3,8,4,0
1532381708514,1,-1,-1,-1,2,-4,-4,-1
1532381708519,-1,0,-1,-2,1,0,4,2
1532381708524,-2,0,2,2,4,10,3,0
1532381708529,-2,-1,-3,-6,4,-7,-3,-1
1532381708534,-1,2,1,1,6,0,-1,0
1532381708539,0,-3,-5,-10,-5,-2,3,-2
1532381708544,-1,-1,-1,0,1,-2,-3,-2
1532381708549,0,-1,3,3,-3,3,-5,-1
1532381708554,0,2,-4,-2,-1,0,2,1
1532381708559,-1,-1,-2,-4,-7,-2,3,-3
1532381708564,0,0,0,2,-6,0,-5,-5
1532381708569,-2,-1,2,-9,-6,3,-1,3
1532381708574,0,-2,-2,1,-1,-3,4,-2
1532381708579,-1,-2,0,8,5,-5,-5,1
1532381708584,1,-1,-2,-4,3,11,-2,-2
1532381708589,0,0,-1,-3,-1,8,-1,0
1532381708594,-1,0,4,3,3,7,4,2
1532381708599,-1,1,0,-3,-3,-4,2,1
1532381708604,-2,-2,-2,-5,-10,-11,1,1
1532381708609,-1,-1,-4,-2,-7,-8,-3,-1
1532381708614,0,-2,-1,-2,-8,-3,2,-3
1532381708619,1,2,-1,1,-1,16,-2,-2
1532381708624,-1,-4,2,2,-2,-8,-3,-1
1532381708629,0,-2,-1,1,0,-2,-2,1
1532381708634,-3,-1,-1,-1,-2,-2,-1,-2
1532381708639,-1,-2,1,2,1,-1,-2,-1
1532381708644,0,0,-3,-4,-2,-10,-1,-1
1532381708649,-2,0,0,-2,-2,-19,3,-1
1532381708654,-1,-1,-6,-3,3,37,2,0
