1532113665146,2,-1,-6,-5,-3,-6,1,1
1532113665151,0,1,3,19,4,5,-6,-3
1532113665156,-2,-1,2,-1,27,-2,0,-1
1532113665161,-2,0,4,6,4,-9,-4,0
1532113665166,1,-3,-3,-7,-3,1,-8,-2
1532113665171,1,0,-2,-7,16,5,18,4
1532113665176,-1,-1,-3,3,-7,-2,-2,-2
1532113665181,-2,1,-1,-1,9,-15,0,0
1532113665186,-1,1,0,7,8,4,1,-1
1532113665191,0,0,-1,-7,3,2,-4,-2
1532113665196,1,-1,2,-5,-6,-14,4,2
1532113665201,-2,1,2,0,-7,26,1,-1
1532113665206,-3,-3,-4,9,21,0,-2,-3
1532113665211,0,-1,3,-7,7,6,1,0
1532113665216,-2,-2,-3,-9,-20,11,-4,-2
1532113665221,-1,-1,-1,-11,-6,-14,-13,-2
1532113665226,-1,-1,6,11,-12,-5,5,1
1532113665231,-1,-1,-5,-3,-2,6,-10,1
1532113665236,-2,-1,0,2,1,3,7,-2
1532113665241,-2,-2,-1,0,-3,-7,-1,-3
1532113665246,-1,-2,-6,-9,-10,14,0,0
1532113665251,0,-4,-5,-3,-5,-7,-1,0
1532113665256,1,4,18,14,-2,-11,-9,-3
1532113665261,1,0,-4,-16,-15,-4,-1,1
1532113665266,-1,1,1,-1,4,-3,-2,-4
1532113665271,-1,-2,-5,-3,-1,-2,-4,-2
1532113665276,0,-4,-4,2,-1,-9,-4,-1
1532113665281,-4,-2,1,12,4,-2,6,1
1532113665286,-3,-3,-3,-7,-1,-4,-5,-7
1532113665291,-1,-1,-2,-1,-4,0,1,-1
1532113665296,0,-1,-2,1,-2,-4,-3,1
1532113665301,-2,2,3,4,3,-6,-5,-1
1532113665306,2,0,1,-5,-8,1,1,6
1532113665311,-3,-1,-2,0,-6,-6,0,-2
1532113665316,0,2,1,-3,3,6,-3,-2
1532113665321,3,-1,-5,2,0,-3,1,4
1532113665326,0,-2,4,-1,0,1,5,1
1532113665331,-1,-4,-4,-2,-4,-7,-1,-3
1532113665336,1,1,2,7,4,4,1,4
1532113665341,-2,-1,-6,-17,-3,-4,-17,-4
1532113665346,2,1,1,-1,-1,1,38,8
1532113665351,-1,-2,-1,-3,1,2,-4,-1
1532113665356,-1,-2,-3,10,10,-3,-4,-2
1532113665361,-1,-2,0,7,4,-7,0,-3
1532113665366,1,-1,0,-12,-1,1,-6,-1
1532113665371,-4,-1,-4,-1,0,2,-1,-2
1532113665376,1,-2,-2,-13,-2,-1,3,-3
1532113665381,0,1,2,7,2,-3,0,-1
1532113665386,-4,-1,-3,-2,-3,-5,-9,-4
1532113665391,-2,-1,2,4,-4,1,3,2
1532113665396,-4,-2,-1,-12,-3,-5,-7,-3
1532113665401,0,-1,1,19,-1,4,-11,-3
1532113665406,3,-1,1,14,-1,-9,-12,0
1532113665411,0,0,-3,-7,-1,-2,8,2
