0.837,0.329,-0.203,-0.387,0.754,0.093,-0.652,1,0.75,0.312,-4,-4,-4,-2,-5,-3,-3,-1
0.837,0.329,-0.203,-0.387,0.737,0.073,-0.672,-0.375,-0.25,-0.375,4,2,-1,1,1,-1,-6,-2
0.837,0.329,-0.203,-0.387,0.729,0.086,-0.664,-3.125,-2.875,0.125,-2,0,-1,-2,-1,-2,-3,-2
0.837,0.328,-0.203,-0.387,0.72,0.106,-0.646,-2.5,-1.562,0.188,-1,-2,-1,-1,-2,-1,5,0
0.837,0.328,-0.203,-0.387,0.724,0.103,-0.668,0.188,-0.688,1.312,0,-1,-1,1,-2,-2,1,0
0.837,0.329,-0.203,-0.387,0.745,0.077,-0.658,1,1.875,-0.125,-1,-1,-1,-1,-2,-2,-3,-3
0.837,0.329,-0.203,-0.387,0.731,0.076,-0.674,-1.438,1.938,0.375,-2,-1,0,0,0,-2,0,0
0.837,0.329,-0.203,-0.387,0.749,0.091,-0.647,-3.125,-0.688,-0.312,1,1,1,2,3,7,2,6
0.837,0.329,-0.203,-0.387,0.73,0.11,-0.656,-2,-1.688,1.062,1,-1,0,-3,0,-1,-2,-4
0.837,0.328,-0.203,-0.387,0.731,0.104,-0.658,-0.062,-2.875,0.875,-2,-2,0,-1,-1,-1,-4,-3
0.837,0.328,-0.202,-0.387,0.725,0.08,-0.674,1.188,1,-0.062,6,3,1,0,0,0,2,3
0.837,0.328,-0.202,-0.387,0.725,0.078,-0.668,-1.625,1.125,0.25,-1,-2,-1,0,-1,-3,-2,-1
0.837,0.329,-0.203,-0.387,0.739,0.098,-0.646,-2.875,1.312,-0.188,-3,-2,-2,-1,-2,-2,-2,2
0.837,0.329,-0.203,-0.387,0.741,0.107,-0.65,-0.812,-0.125,1.375,-2,0,-2,-2,0,-2,-3,0
0.837,0.329,-0.203,-0.387,0.743,0.086,-0.674,-0.438,-0.688,0.312,-3,-3,0,0,1,0,-1,-2
0.837,0.328,-0.203,-0.387,0.722,0.082,-0.669,-1.25,-2.312,0.25,-3,-1,-3,-2,-4,-2,1,-2
0.837,0.328,-0.203,-0.387,0.726,0.092,-0.649,-2.062,-0.312,0.25,3,1,0,-1,-1,-2,-2,-2
0.837,0.329,-0.203,-0.387,0.729,0.091,-0.654,-0.875,2.125,0.062,-4,-1,1,0,-1,1,3,3
0.837,0.329,-0.203,-0.387,0.741,0.091,-0.654,-0.938,1.812,0.375,1,-1,-1,-2,-1,-3,-2,0
0.837,0.329,-0.203,-0.387,0.745,0.095,-0.665,-1.188,-0.125,0.438,-2,0,-2,-1,0,6,8,0
0.837,0.329,-0.203,-0.387,0.731,0.099,-0.658,-0.938,-1.688,0.188,4,-1,-1,0,1,1,1,1
0.837,0.328,-0.203,-0.387,0.721,0.091,-0.654,-0.75,-2.062,0.562,-2,-1,-1,0,0,-4,-5,-4
0.837,0.329,-0.203,-0.387,0.737,0.088,-0.66,-0.812,1.375,0.062,-2,-1,-1,-3,-5,2,3,-3
0.837,0.329,-0.203,-0.387,0.732,0.083,-0.668,-1.062,1.562,0.125,-1,-1,-3,-3,-2,-2,-3,-2
0.837,0.329,-0.203,-0.387,0.734,0.091,-0.663,-2.375,-0.562,0.25,-13,-7,-2,-2,-1,-1,3,-2
0.837,0.329,-0.203,-0.387,0.724,0.104,-0.65,-1.375,-0.875,0.5,2,-1,0,-3,-3,-2,-3,2
0.837,0.329,-0.203,-0.387,0.721,0.098,-0.652,0.062,-0.312,1.5,5,1,0,0,2,2,-4,-1
0.837,0.329,-0.203,-0.387,0.75,0.088,-0.665,0.625,1.25,1.125,-5,0,2,3,0,-4,-5,-3
0.837,0.329,-0.203,-0.387,0.743,0.079,-0.687,-0.875,1.312,0.125,-3,0,-1,0,0,-1,0,-3
0.837,0.329,-0.203,-0.387,0.729,0.095,-0.66,-3.625,-3.062,0.688,3,-1,-2,-2,-2,-8,-5,-4
0.837,0.328,-0.203,-0.388,0.725,0.11,-0.643,-2.188,-1.625,1.188,-6,-3,-2,-2,-4,-4,-1,-2
0.837,0.328,-0.203,-0.388,0.72,0.098,-0.668,0.5,1.438,1.375,-3,0,0,0,0,-1,1,5
0.837,0.329,-0.203,-0.387,0.741,0.08,-0.661,0.125,3.5,-0.125,3,3,2,1,-2,-3,4,5
0.837,0.33,-0.203,-0.387,0.743,0.08,-0.665,-1.25,2.562,-0.062,-2,-2,-1,-2,-1,0,-2,-1
0.837,0.329,-0.203,-0.387,0.739,0.103,-0.642,-2.188,-1.688,1,-1,0,-2,-2,-2,2,0,0
0.837,0.329,-0.203,-0.387,0.735,0.108,-0.655,-0.25,-1.312,1.188,4,-1,-1,1,0,2,4,0
0.837,0.329,-0.203,-0.388,0.735,0.083,-0.678,-0.25,-0.562,1.5,4,0,0,-1,1,-2,-2,-4
0.837,0.329,-0.203,-0.388,0.729,0.072,-0.665,-1.25,-0.188,0.312,2,0,1,0,-1,-2,-5,-2
0.837,0.329,-0.203,-0.388,0.729,0.096,-0.646,-2.25,0.312,0.562,-2,0,0,1,2,6,3,-3
0.837,0.329,-0.203,-0.388,0.737,0.104,-0.646,-0.188,0.938,1.125,-1,-1,-2,-2,0,-2,-1,2
0.837,0.33,-0.203,-0.388,0.747,0.086,-0.664,0.875,1.125,0.562,-4,-3,0,-2,0,-4,-2,2
0.837,0.33,-0.203,-0.388,0.737,0.077,-0.674,-1.062,-0.438,0,-5,0,-3,-1,-1,-3,0,-3
0.837,0.329,-0.203,-0.388,0.73,0.088,-0.65,-2.062,-2.562,0.25,1,-1,-1,-2,-1,-3,-1,-4
0.837,0.329,-0.203,-0.388,0.723,0.105,-0.647,-1,-0.125,0.562,-5,-7,-1,-1,0,-2,-2,-2
0.837,0.33,-0.202,-0.388,0.746,0.092,-0.658,1.125,0.812,0.688,-2,-1,-1,-2,-2,0,0,-1
0.837,0.33,-0.202,-0.387,0.746,0.07,-0.68,0,1.375,-0.438,3,0,-1,1,0,-2,0,1
0.837,0.329,-0.202,-0.388,0.722,0.084,-0.669,-2.812,-1.875,0.312,0,1,0,1,0,-2,-6,-3
0.837,0.329,-0.203,-0.388,0.734,0.101,-0.643,-2.812,-0.375,0.938,-3,-1,0,-4,1,2,2,-3
0.837,0.33,-0.203,-0.388,0.728,0.101,-0.652,-0.25,1.938,0.938,0,0,-2,-2,-1,-9,-7,1
0.836,0.33,-0.203,-0.387,0.746,0.086,-0.655,1,3.25,-0.312,-1,0,0,1,0,1,-3,-3
0.836,0.331,-0.203,-0.387,0.732,0.091,-0.675,0.25,3.812,-0.188,-2,-2,-2,-2,0,-1,2,-1
0.836,0.332,-0.204,-0.386,0.756,0.117,-0.622,-0.312,7.938,-3.625,8,0,-1,1,-1,-3,0,-1
0.836,0.333,-0.204,-0.384,0.801,0.121,-0.594,6.812,1.938,-5.875,-10,-3,-2,-2,0,3,5,-3
0.837,0.334,-0.203,-0.382,0.815,0.138,-0.542,13.875,-6.5,-5.688,1,2,0,0,-4,0,0,-2
0.839,0.334,-0.199,-0.38,0.798,0.142,-0.563,25.688,-21.5,-6.438,2,1,0,1,-3,1,0,1
0.842,0.331,-0.193,-0.379,0.761,0.133,-0.733,29,-28.125,-3.062,-1,-2,-1,-1,0,3,3,0
0.845,0.329,-0.187,-0.378,0.729,0.129,-0.689,33.062,-28.5,6.375,0,0,-1,-2,-1,-4,-3,-2
0.845,0.331,-0.181,-0.378,0.669,0.161,-0.682,42.312,0.812,16.125,5,0,-1,0,0,0,-2,0
0.844,0.34,-0.176,-0.377,0.698,0.194,-0.693,48.312,38.688,24.938,2,-1,-1,1,0,-2,-5,3
0.839,0.356,-0.175,-0.373,0.71,0.261,-0.669,50.688,93.75,23.125,-12,-4,-1,-1,-2,0,0,-1
0.831,0.38,-0.168,-0.37,0.7,0.116,-0.627,86.062,124,39.875,4,-1,-3,1,0,0,0,1
0.821,0.41,-0.16,-0.365,0.802,0.018,-0.587,109.812,158.938,49,0,0,0,-2,0,2,2,1
0.808,0.443,-0.149,-0.359,0.957,-0.046,-0.533,120.625,169.188,56.312,-4,-3,-1,-3,-1,-1,2,-1
0.796,0.473,-0.137,-0.353,1.056,-0.104,-0.41,123.938,151.625,56.312,0,-1,0,-1,-2,1,0,2
0.784,0.499,-0.123,-0.347,1.107,-0.128,-0.328,126.562,128.438,58.812,14,6,4,5,4,2,0,10
0.773,0.523,-0.107,-0.342,1.07,-0.146,-0.363,131.75,110.125,65.25,-4,-2,-4,-3,-1,1,5,0
0.763,0.544,-0.088,-0.337,1.043,-0.191,-0.413,136.375,89.188,70,-5,-3,-2,-3,-2,-2,-1,1
0.754,0.563,-0.066,-0.333,1.021,-0.274,-0.389,140.812,78.562,77.875,4,0,2,1,0,-1,2,4
0.743,0.58,-0.043,-0.33,1.021,-0.382,-0.391,140.688,66.75,91.312,5,2,0,0,0,-4,-6,-3
0.733,0.594,-0.018,-0.329,1.002,-0.489,-0.334,138.312,47.5,105.625,-13,-5,0,1,0,-1,-3,-4
0.725,0.604,0.01,-0.33,1.004,-0.601,-0.327,132.062,18,114.625,-3,-3,-1,-1,1,8,9,-1
0.719,0.608,0.039,-0.333,0.937,-0.7,-0.299,121.188,-16.438,123.5,-1,-1,-2,-2,-2,3,3,0
0.714,0.609,0.069,-0.337,0.85,-0.729,-0.266,113.312,-33.688,135.812,0,-1,0,1,1,-1,-6,-3
0.708,0.609,0.099,-0.344,0.7,-0.771,-0.213,103.688,-33.875,143.875,1,-2,-4,-4,-1,-1,3,0
0.699,0.609,0.127,-0.352,0.675,-0.859,-0.159,86.062,-23.812,147.312,-1,-1,-3,-2,-1,-3,0,-1
0.69,0.608,0.151,-0.363,0.624,-0.918,-0.143,63.75,-9.312,143.875,-2,-2,-2,-1,0,0,-3,-2
0.681,0.607,0.17,-0.374,0.605,-0.916,-0.136,42.562,-5.188,128.625,4,-2,-1,-2,-3,-4,-1,-2
0.673,0.603,0.187,-0.385,0.617,-0.908,-0.119,25.25,-12.375,123.188,2,4,2,1,1,0,-1,3
0.667,0.596,0.202,-0.398,0.575,-0.909,-0.082,0.438,-22.688,124.875,-3,1,-3,-1,-1,-1,-1,-1
0.663,0.587,0.213,-0.412,0.5,-0.886,-0.146,-26.062,-35.125,99.75,-5,-2,-2,-2,0,2,1,-5
0.664,0.576,0.219,-0.424,0.486,-0.929,-0.054,-56.25,-48.438,66.375,-2,-1,0,-2,-1,-6,-2,-2
0.668,0.563,0.219,-0.436,0.463,-0.954,-0.015,-95.688,-53.562,39.562,-1,-1,-1,-2,-1,-2,-1,-2
0.674,0.548,0.209,-0.448,0.255,-0.818,-0.22,-125.938,-37.938,12.438,-2,-3,-5,-2,-2,-2,-2,0
0.688,0.531,0.191,-0.455,0.392,-0.731,-0.241,-157.375,-56.188,-46.062,1,0,1,2,-2,-1,-4,1
0.704,0.515,0.164,-0.461,0.472,-0.708,-0.138,-189.625,-34.375,-86.062,4,1,1,2,-1,-1,-6,-1
0.72,0.501,0.13,-0.461,0.544,-0.397,-1.098,-188.312,-8.375,-130.875,-3,-3,-1,0,0,-1,1,-2
0.748,0.491,0.091,-0.437,0.348,-0.041,0.236,-151.25,-43.75,-282.375,-5,0,0,1,0,0,-1,-2
0.772,0.466,0.057,-0.429,1.149,-0.237,0.104,-203.938,-105.688,-170.375,6,-1,-2,0,-1,2,6,-1
0.77,0.461,0.007,-0.441,0.084,0.313,-0.332,-263.688,119.188,-72.562,7,3,0,1,1,0,2,3
0.771,0.47,-0.034,-0.428,-0.263,0.718,-0.333,-121.875,147.938,-164.562,-4,-1,-2,0,0,0,-3,-2
0.753,0.514,-0.072,-0.404,0.307,0.56,-0.149,8.438,353.938,-147.562,-6,-4,-2,-1,-1,-4,-6,-11
0.731,0.559,-0.102,-0.378,0.796,-0.016,-0.114,40.875,343.25,-133.938,-7,-1,0,-1,-1,-6,-8,-1
