-0.667,-0.662,0.295,0.172,0.961,0.182,0.104,-1.875,0.375,-0.75,0,0,-1,-2,-1,0,0,-1
-0.667,-0.662,0.296,0.172,0.976,0.18,0.103,-1.812,2.062,-0.25,-2,-1,0,-2,1,2,3,1
-0.666,-0.662,0.296,0.173,0.986,0.179,0.102,-1.438,1.5,0.188,0,0,0,0,-1,-3,-3,-3
-0.666,-0.662,0.296,0.173,0.993,0.184,0.11,-0.438,-1.562,0.5,3,-1,-1,-1,-1,2,-1,-1
-0.667,-0.662,0.296,0.173,0.98,0.169,0.101,0.312,-3.188,0.688,-2,0,-2,1,-1,2,1,-1
-0.667,-0.662,0.296,0.173,0.978,0.161,0.098,0,-1.688,0.812,-2,1,0,-3,-1,1,0,0
-0.667,-0.662,0.296,0.173,0.962,0.168,0.097,0,1.312,0.938,0,-2,-1,-2,-3,1,-3,-1
-0.666,-0.662,0.296,0.173,0.969,0.173,0.104,-0.25,3.125,1.5,-1,-1,0,1,-2,-3,0,-2
-0.666,-0.663,0.296,0.173,0.984,0.183,0.082,-0.312,4.188,1.438,-1,0,1,0,0,-3,0,-2
-0.665,-0.663,0.296,0.173,1.002,0.184,0.079,-0.875,3.5,1.688,1,-3,-3,-1,1,3,1,-2
-0.665,-0.663,0.296,0.173,1.009,0.18,0.077,-1.25,2.75,0.938,-1,-3,-1,0,-1,3,1,1
-0.665,-0.663,0.297,0.174,1.007,0.18,0.072,-1.625,1.188,0.438,-2,-1,-1,0,-2,-1,1,0
-0.665,-0.663,0.297,0.174,1.001,0.176,0.072,-2.062,1.25,-0.688,-3,0,1,-1,0,1,-1,2
-0.665,-0.662,0.297,0.174,0.997,0.175,0.088,-2.188,0.062,-1.25,0,0,-2,0,-2,-1,-1,0
-0.665,-0.662,0.298,0.174,0.979,0.174,0.101,-2,-1.25,-0.875,1,0,0,0,-2,0,-3,0
-0.665,-0.662,0.298,0.174,0.97,0.178,0.109,-2.062,-1.125,-0.812,-2,-2,-1,1,-1,-1,-3,-1
-0.665,-0.662,0.299,0.174,0.973,0.179,0.115,-2.125,-0.125,-0.375,1,-1,1,1,1,-3,-1,1
-0.665,-0.662,0.299,0.175,0.97,0.179,0.122,-1.375,0.062,0.625,-2,1,-2,-1,1,-4,2,0
-0.664,-0.662,0.299,0.175,0.974,0.178,0.105,-0.875,0.75,0.75,-1,-2,-4,-2,-1,3,0,0
-0.664,-0.662,0.3,0.175,0.982,0.181,0.098,-1.312,2.938,1,1,-1,0,-1,-3,-7,-8,-1
-0.664,-0.663,0.3,0.175,0.995,0.183,0.104,-0.812,2.875,0.562,-3,-1,0,-2,1,-2,0,-2
-0.663,-0.663,0.3,0.175,1,0.17,0.091,-0.5,1.688,0.312,0,-1,-1,-2,1,2,2,-1
-0.663,-0.663,0.3,0.175,0.992,0.173,0.096,-0.938,0.875,0.5,0,0,-1,0,-3,-3,0,-2
-0.663,-0.663,0.3,0.175,0.978,0.18,0.094,-0.812,0.125,0.562,-1,-1,1,-1,-2,1,-1,1
-0.663,-0.663,0.301,0.175,0.979,0.186,0.09,-1.75,0.625,0.5,1,-2,1,-1,2,0,-1,1
-0.663,-0.662,0.301,0.175,0.987,0.185,0.085,-1.625,1.438,0.375,0,-1,0,0,0,-3,0,-1
-0.663,-0.662,0.301,0.176,0.998,0.184,0.097,-1.688,0.25,0.438,1,-1,-1,-1,1,1,-1,-2
-0.663,-0.662,0.301,0.176,0.99,0.171,0.1,-1.312,-2.688,0.438,-1,-1,-1,-2,-3,4,0,-2
-0.663,-0.662,0.302,0.176,0.982,0.171,0.106,-1.562,-3.5,0.375,-2,-1,-2,-2,-1,-3,-1,-2
-0.664,-0.661,0.302,0.177,0.973,0.184,0.109,-1.5,-2.062,0.75,-1,0,-2,1,0,4,4,-1
-0.663,-0.661,0.302,0.177,0.97,0.181,0.107,-0.938,-0.125,1.062,0,-2,0,-3,-1,-1,0,-2
-0.663,-0.661,0.302,0.177,0.985,0.18,0.096,-0.812,1,0.375,-3,-2,-1,-1,-1,0,0,-1
-0.663,-0.661,0.302,0.177,0.986,0.181,0.104,-1.062,1,1.25,-1,-1,-3,0,1,1,-2,0
-0.663,-0.661,0.303,0.177,0.989,0.179,0.1,-1.188,-1.5,1.062,0,-2,-1,-3,1,-2,1,-2
-0.663,-0.661,0.303,0.178,0.99,0.175,0.092,-1.438,-2.188,0.875,-3,1,0,0,-1,-4,-1,0
-0.663,-0.661,0.303,0.178,0.989,0.176,0.103,-2.062,0.062,0.938,0,-1,1,-2,-1,-2,-5,0
-0.663,-0.661,0.303,0.178,0.987,0.182,0.095,-2.188,-0.438,0.375,0,-1,-2,0,-1,-4,0,-1
-0.663,-0.66,0.303,0.179,0.99,0.177,0.093,-2.312,-1.75,0.75,0,-1,-1,-1,1,2,1,0
-0.663,-0.66,0.304,0.179,0.981,0.177,0.095,-2.25,-1.75,0.625,1,-2,-2,0,-1,-8,-8,-3
-0.663,-0.66,0.304,0.18,0.987,0.183,0.101,-2,-1.688,0.688,1,-1,-1,0,-1,-4,-1,-2
-0.663,-0.66,0.304,0.18,0.986,0.186,0.103,-1.625,-1.25,0.562,-1,1,1,-1,-2,1,4,0
-0.663,-0.659,0.304,0.18,0.975,0.172,0.106,-0.938,-1.875,1,0,0,0,-1,-2,-2,-2,-1
-0.663,-0.659,0.305,0.181,0.979,0.177,0.1,-1.312,-1.562,1.062,-1,-2,-1,-1,0,-4,3,0
-0.663,-0.659,0.305,0.181,0.987,0.176,0.097,-1.5,0.625,1.062,1,-1,-1,-1,0,-1,2,0
-0.663,-0.659,0.305,0.181,0.992,0.173,0.096,-1.312,0.562,0.938,0,-1,-3,0,1,2,-1,-2
-0.663,-0.659,0.305,0.181,0.997,0.176,0.099,-0.625,-0.125,0.625,-2,0,-2,-1,-1,0,-2,0
-0.663,-0.659,0.305,0.181,0.986,0.177,0.101,-1,-1.125,0.938,-1,-2,-1,0,0,1,0,1
-0.663,-0.659,0.305,0.182,0.977,0.182,0.091,-1.375,-0.625,0.688,-3,-3,0,-1,-2,-1,-1,-2
-0.663,-0.659,0.305,0.182,0.975,0.181,0.091,-0.75,-0.625,0.875,0,0,0,0,-3,-1,-1,0
-0.663,-0.659,0.306,0.182,0.984,0.182,0.093,-1,-0.188,0.812,0,-1,-2,0,0,3,3,-2
-0.663,-0.658,0.306,0.182,0.988,0.175,0.093,-1.062,-0.5,0.938,-1,-1,-1,-1,-3,-5,0,-2
-0.663,-0.658,0.306,0.183,0.989,0.175,0.102,-1.062,-0.875,1.125,1,0,1,-1,0,-6,-4,0
-0.663,-0.658,0.306,0.183,0.981,0.177,0.095,-0.75,-0.75,1,-1,-1,-1,1,-1,1,-1,-1
-0.663,-0.658,0.306,0.183,0.979,0.18,0.099,-1.062,-0.438,1,-1,-2,-2,0,-1,3,0,0
-0.663,-0.658,0.306,0.183,0.986,0.179,0.1,-1.125,1.125,0.625,0,0,-1,-1,0,1,-1,-2
-0.663,-0.658,0.307,0.183,0.993,0.177,0.089,-1.25,1.5,0.375,-1,-1,-2,0,1,2,-1,0
-0.663,-0.658,0.307,0.183,0.992,0.178,0.096,-1,0.375,0.688,-1,1,0,0,-2,3,-2,-2
-0.663,-0.658,0.307,0.184,0.98,0.176,0.09,-0.812,-1.188,0.5,0,1,1,-1,-1,-5,-3,-2
-0.663,-0.658,0.307,0.184,0.981,0.172,0.088,-1.25,-1.375,0.688,-2,-2,-1,-1,-3,-2,-1,-1
-0.663,-0.658,0.307,0.184,0.978,0.18,0.091,-1.125,-0.188,1,-2,-1,-1,0,-2,1,-2,-1
-0.663,-0.658,0.307,0.184,0.987,0.171,0.095,-1.062,0.062,0.688,-2,-1,1,-2,-1,2,-2,0
-0.663,-0.657,0.307,0.185,0.99,0.178,0.092,-1.312,0.125,1,-2,0,-1,-3,-1,1,-1,-1
-0.663,-0.657,0.308,0.185,0.986,0.179,0.101,-1,-0.562,0.875,0,-1,0,-1,0,-4,-2,-1
-0.663,-0.657,0.308,0.185,0.989,0.178,0.093,-0.812,-1.125,0.75,0,-1,-1,-2,2,-3,0,1
-0.663,-0.657,0.308,0.185,0.987,0.175,0.091,-0.875,0.188,0.562,-1,-2,-2,0,0,4,1,-1
-0.662,-0.657,0.308,0.185,0.977,0.173,0.099,-1,0.562,0.75,0,0,-2,0,0,2,0,0
-0.662,-0.657,0.308,0.186,0.98,0.178,0.093,-0.938,-0.25,0.75,0,-1,0,-2,-3,-6,0,-3
-0.662,-0.657,0.308,0.186,0.982,0.179,0.098,-0.75,-0.125,1.125,-1,0,1,0,-2,2,-2,1
-0.662,-0.657,0.309,0.186,0.997,0.172,0.09,-1.125,0.312,0.375,2,0,0,-1,-1,-1,-1,-1
-0.662,-0.657,0.309,0.186,0.992,0.175,0.093,-0.688,-0.188,0.812,-1,-1,-1,0,2,2,-2,0
-0.662,-0.657,0.309,0.186,0.983,0.174,0.093,-0.75,-1.75,0.875,1,-1,0,-1,0,1,0,0
-0.663,-0.656,0.309,0.187,0.981,0.178,0.092,-0.938,-1.125,0.75,-2,-3,-2,-1,-1,-1,1,-1
-0.663,-0.656,0.309,0.187,0.979,0.176,0.095,-0.625,-0.375,1,0,-1,-1,-1,0,1,3,1
-0.662,-0.656,0.309,0.187,0.99,0.178,0.087,-0.938,0.562,0.562,0,-1,0,2,-2,-3,1,0
-0.662,-0.656,0.309,0.187,0.993,0.173,0.093,-0.75,0.25,0.812,-1,2,-3,-1,-1,-7,-3,-1
-0.662,-0.656,0.309,0.187,0.986,0.17,0.105,-0.75,-1,0.875,-2,-4,-2,-3,-1,-2,-2,-1
-0.662,-0.656,0.309,0.188,0.988,0.175,0.096,-1.062,-0.625,0.75,-3,-1,2,0,0,-1,0,-1
-0.662,-0.656,0.31,0.188,0.981,0.182,0.091,-0.688,-0.625,0.812,3,0,-1,0,-1,-6,-2,-1
-0.662,-0.656,0.31,0.188,0.987,0.176,0.098,-1.062,0.25,0.5,-1,-1,-2,0,0,1,-1,0
-0.662,-0.656,0.31,0.188,0.991,0.178,0.092,-1.312,1.062,0.375,1,0,0,-1,1,5,0,0
-0.662,-0.656,0.31,0.188,0.987,0.174,0.099,-1.125,-0.562,0.625,0,2,-2,3,-2,-2,0,0
-0.662,-0.655,0.31,0.188,0.982,0.178,0.092,-0.938,-2.125,0.625,1,1,-1,-2,-1,-2,-1,-1
-0.662,-0.655,0.31,0.189,0.981,0.172,0.087,-1.25,-1.438,0.688,-2,-4,-1,-3,0,-1,0,-2
-0.662,-0.655,0.311,0.189,0.98,0.179,0.095,-1.5,0.188,0.75,-1,-1,-3,-1,-3,-1,-1,-2
-0.662,-0.655,0.311,0.189,0.982,0.176,0.099,-0.875,0.5,0.875,-3,-2,-1,-3,-3,-5,1,-1
-0.662,-0.655,0.311,0.189,0.987,0.172,0.092,-0.938,0.312,0.438,0,0,0,-1,1,-2,-2,-1
-0.662,-0.655,0.311,0.19,0.989,0.178,0.092,-1.375,0,0.75,2,0,0,-1,-1,1,-2,-1
-0.662,-0.655,0.312,0.19,0.984,0.183,0.09,-0.875,0.125,0.562,-1,-2,1,1,0,-3,-1,1
-0.662,-0.655,0.312,0.19,0.985,0.177,0.094,-0.688,0,0.438,0,-1,-2,-1,0,-4,-6,-1
-0.662,-0.655,0.312,0.19,0.979,0.172,0.093,-0.625,0.188,0.562,-3,0,1,-1,-2,-1,1,-1
-0.662,-0.655,0.312,0.19,0.978,0.175,0.097,-0.688,0.75,0.75,-1,1,0,1,0,0,1,1
-0.661,-0.655,0.312,0.19,0.986,0.181,0.091,-1.5,1.75,0.562,-1,-1,0,0,1,0,-1,-1
-0.661,-0.655,0.312,0.19,0.993,0.178,0.093,-0.938,0.562,0.5,-2,0,0,1,-2,-2,-1,-1
-0.661,-0.655,0.313,0.19,0.99,0.175,0.098,-0.938,-0.5,0.688,-1,0,-3,-2,0,-1,-1,-2
-0.661,-0.655,0.313,0.191,0.984,0.174,0.087,-1,-1,0.562,1,0,0,0,-2,-3,-2,0
-0.661,-0.654,0.313,0.191,0.979,0.177,0.092,-1.25,-1.062,0.812,-3,-3,-1,-1,0,4,1,-2
-0.661,-0.654,0.313,0.191,0.979,0.176,0.098,-1,-0.062,0.75,0,-2,-1,-1,0,-1,1,-1
-0.661,-0.654,0.313,0.191,0.988,0.169,0.093,-0.875,0.125,0.75,-2,0,-3,-2,-1,-4,-5,-1
-0.661,-0.654,0.313,0.192,0.992,0.172,0.094,-1.312,0.25,0.812,-2,-1,-1,-1,0,2,-1,0
-0.661,-0.654,0.313,0.192,0.981,0.176,0.1,-0.562,-0.375,0.875,1,-2,-1,0,0,-1,-2,-1
-0.661,-0.654,0.314,0.192,0.983,0.182,0.097,-0.562,-0.562,0.875,-1,-3,-3,-1,0,-3,-1,1
-0.661,-0.654,0.314,0.192,0.984,0.177,0.095,-0.75,0.625,0.688,-1,0,0,-1,-2,-10,-2,2
-0.661,-0.654,0.314,0.192,0.987,0.178,0.098,-0.75,2,0.5,2,-1,0,1,0,3,1,-2
-0.66,-0.655,0.314,0.192,0.986,0.18,0.101,-0.25,2.688,0.5,-2,-2,1,-2,-1,-2,0,-2
-0.66,-0.655,0.314,0.192,0.995,0.176,0.09,-0.375,1.062,0.438,-1,0,-2,0,0,-2,-1,-1
-0.66,-0.655,0.315,0.192,0.997,0.175,0.083,-1.75,0.875,0.25,1,-2,1,0,0,1,-1,-1
-0.66,-0.654,0.315,0.192,0.979,0.193,0.09,-0.938,-2.125,1.125,-1,-2,1,-1,-2,0,1,-2
-0.661,-0.654,0.315,0.192,0.971,0.178,0.101,0.812,-4.25,1,-3,0,0,0,-3,-14,-14,-5
-0.661,-0.654,0.315,0.193,0.977,0.173,0.107,0.25,-1.688,1.125,0,1,0,-2,1,3,1,0
-0.66,-0.654,0.315,0.193,0.998,0.164,0.107,-0.875,1.938,0.438,2,-1,-2,1,-1,2,6,0
-0.66,-0.654,0.315,0.193,0.989,0.17,0.121,0.25,2.625,0.438,0,0,-1,-2,0,4,-3,-2
-0.66,-0.655,0.315,0.192,0.985,0.179,0.105,1.562,1.562,0.562,0,1,-2,-2,0,7,2,2
-0.659,-0.655,0.315,0.192,0.985,0.16,0.089,0.188,5.75,-0.688,-2,-2,-2,-2,0,-1,-2,2
-0.658,-0.656,0.316,0.191,0.984,0.177,0.095,-0.625,10.812,-1.562,-1,-2,0,-2,0,2,2,0
-0.657,-0.657,0.317,0.191,0.998,0.181,0.101,0.625,10.812,-1.062,0,-3,0,-1,-1,-1,1,-1
-0.656,-0.658,0.317,0.19,0.992,0.175,0.084,0.5,7.812,-1.938,-1,-1,-1,-1,0,-1,-1,-1
-0.656,-0.658,0.318,0.19,0.988,0.175,0.094,-1,7.312,-1.625,1,0,-1,-1,2,2,1,-2
-0.655,-0.659,0.318,0.189,0.979,0.186,0.102,-1.062,6.438,-1.25,0,0,-1,0,-3,-5,0,-3
-0.655,-0.659,0.318,0.189,0.976,0.185,0.115,0.312,1.75,-0.875,-1,0,-2,0,0,5,5,0
-0.655,-0.659,0.318,0.189,0.963,0.182,0.134,0.625,-2.75,0.938,-1,-1,0,-1,0,3,-2,-2
-0.655,-0.658,0.318,0.189,0.965,0.179,0.134,1,-4.875,2.125,-1,0,-1,-1,-2,5,0,1
-0.655,-0.658,0.318,0.19,0.981,0.175,0.105,-0.625,-1,2.25,1,0,0,-1,-2,-5,-1,-1
-0.655,-0.658,0.318,0.19,0.988,0.187,0.116,-0.938,0.5,2.125,-3,-3,-1,-1,-2,2,-2,0
-0.656,-0.658,0.318,0.19,0.989,0.18,0.121,2.188,-4,2.312,-1,0,-1,1,-2,-2,0,1
-0.656,-0.657,0.317,0.191,1.016,0.163,0.098,1.25,-7.125,3.375,0,-2,-1,-1,-1,-2,-2,-2
-0.657,-0.657,0.317,0.191,1.022,0.151,0.09,-2.062,-4.125,-1.625,-1,-1,-2,1,-2,-4,-1,-1
-0.657,-0.656,0.317,0.192,1.115,0.135,0.13,-4.312,-7.188,-3.25,-1,0,0,0,-1,-6,-2,0
-0.661,-0.652,0.317,0.196,1.154,0.143,0.136,-6.125,-38.438,-0.312,0,-1,1,-1,0,-3,-2,-2
-0.67,-0.642,0.314,0.201,1.181,0.195,0.093,-2.5,-88.125,2.25,-1,1,0,-1,-2,0,2,-3
-0.682,-0.63,0.31,0.206,1.093,0.281,0.047,1.125,-105.312,0.062,-1,-1,-2,0,-2,-1,-1,0
-0.692,-0.619,0.308,0.21,0.956,0.252,0.02,1.438,-95.438,0.5,0,0,-1,-2,0,2,-3,0
-0.698,-0.611,0.306,0.212,0.768,0.269,0.025,2.312,-59.312,1.438,0,-3,-1,-3,0,3,1,-1
-0.699,-0.61,0.307,0.212,0.782,0.202,0.063,2.812,-12.812,-3.438,-1,1,0,-1,-3,-3,-1,0
-0.698,-0.61,0.307,0.213,0.871,0.16,-0.049,-6.812,6.312,4.875,-2,-1,-2,0,-2,-1,-2,-3
-0.697,-0.612,0.306,0.213,0.948,0.161,-0.125,3.438,16.312,12.312,-2,-2,-1,-2,0,-1,-1,0
-0.695,-0.617,0.303,0.211,0.926,0.169,-0.223,22.25,45.25,12.375,-2,0,-2,-2,-1,-2,0,0
-0.693,-0.624,0.297,0.207,1.078,0.179,-0.251,36.688,52.688,21.125,-2,-1,0,1,-1,0,0,0
-0.692,-0.629,0.288,0.205,1.296,0.08,-0.203,47.188,31.938,27.188,1,0,-2,-1,-3,0,1,-1
-0.693,-0.633,0.279,0.206,1.326,0,-0.069,40.75,1.375,30.938,0,-2,0,-1,-2,-2,-1,-1
-0.696,-0.633,0.268,0.207,1.188,0.028,-0.129,42.812,-16.125,34.5,0,-2,-2,0,0,-7,-3,0
-0.7,-0.633,0.257,0.209,1.103,0.035,-0.161,45.5,-22.812,40.188,-2,1,-1,0,-2,-9,-9,-3
-0.702,-0.635,0.246,0.21,1.097,0.031,-0.124,46.812,-8.25,42.812,0,0,0,-1,0,4,0,1
-0.701,-0.639,0.235,0.211,1.115,-0.002,-0.095,45.25,11.312,42.75,-1,0,-2,-2,-2,-2,3,-2
-0.701,-0.643,0.225,0.212,1.122,-0.008,-0.142,43.562,9.438,44,-1,-2,-2,0,0,-1,-3,-1
-0.703,-0.645,0.214,0.213,1.086,0.025,-0.08,44.75,-13.062,46.75,-2,-1,-1,0,-1,1,0,2
-0.706,-0.644,0.201,0.216,1.132,0.011,-0.111,43.375,-31.875,52.5,1,2,0,0,-2,-5,-4,0
-0.708,-0.644,0.191,0.219,1.059,0.011,-0.089,36.312,-23.312,50.25,0,-2,-2,-3,1,2,0,-1
-0.711,-0.643,0.181,0.222,1.008,0.01,-0.117,33.062,-26.75,48.812,0,-3,0,-1,0,-2,-1,-1
-0.714,-0.641,0.171,0.224,0.953,0.008,-0.132,32.188,-29.5,42.938,-2,-1,0,-2,-1,4,1,-1
-0.716,-0.64,0.164,0.227,0.928,-0.015,-0.129,24.062,-21.75,37.625,-2,-2,-1,-1,0,4,4,-1
-0.717,-0.64,0.159,0.229,0.9,-0.003,-0.125,15.75,-6.438,29.25,1,-1,0,-1,-1,-4,-4,0
-0.717,-0.64,0.156,0.229,0.891,0.009,-0.12,10,0.062,17.812,-3,0,-1,-1,-2,-1,0,-2
-0.717,-0.64,0.155,0.23,0.916,-0.018,-0.092,4.5,0.312,7.062,-1,-2,-1,-1,0,2,1,-2
-0.716,-0.64,0.157,0.23,0.925,-0.017,-0.026,-8.188,-2.562,-1.5,-1,1,-2,-1,0,0,-2,-2
-0.716,-0.64,0.16,0.23,0.85,0.075,0.031,-13.625,3.062,-3.812,-2,-1,-2,-2,0,0,-2,-2
-0.715,-0.64,0.164,0.23,0.848,0.082,0.092,-15.688,-6.375,-4.188,-1,-2,0,0,2,5,1,0
-0.715,-0.639,0.168,0.229,0.867,0.131,0.134,-11.188,-9,-4.125,-1,1,0,0,-1,-2,1,-2
-0.716,-0.638,0.169,0.228,0.823,0.118,0.181,2.688,-27.625,-3.125,-3,0,0,-2,-3,-5,-3,0
-0.721,-0.634,0.167,0.227,0.819,0.089,0.087,12.438,-44.25,2.438,-1,0,-1,0,0,-12,-10,-2
-0.723,-0.632,0.164,0.225,0.786,0.1,0.083,19.375,-29.062,5.938,1,-1,-2,-1,-2,0,-2,-1
-0.724,-0.633,0.161,0.222,0.853,0.077,0.035,25.75,-6.75,4.688,-1,-2,0,0,-1,4,3,-2
-0.723,-0.636,0.158,0.218,0.943,0.041,0.027,33.75,5.688,4.438,-2,-2,-1,-2,0,-5,1,0
-0.724,-0.638,0.154,0.213,0.997,0.014,0.031,38,-1.625,3.688,-1,1,0,0,-1,2,3,-2
-0.724,-0.64,0.149,0.209,0.968,0.006,-0.008,39.625,-1.875,1.812,-1,0,-1,1,-2,3,3,-1
-0.724,-0.643,0.145,0.204,0.948,-0.024,-0.043,37.938,10.312,1.625,0,-2,0,-1,0,2,-2,-1
-0.722,-0.647,0.142,0.201,1.005,-0.062,-0.054,33,22.375,1.812,-1,1,-1,0,-2,-1,-3,0
-0.72,-0.651,0.139,0.197,1.078,-0.1,-0.066,27,19.688,0.375,-1,-1,-3,-1,0,2,1,0
-0.719,-0.653,0.136,0.195,1.085,-0.125,-0.059,20.812,7.688,-0.625,1,-2,-1,0,0,1,1,-3
-0.72,-0.653,0.134,0.194,1.066,-0.118,-0.07,14.188,-1,-0.75,-1,1,0,-3,-1,3,-1,2
-0.72,-0.653,0.133,0.194,1.061,-0.101,-0.081,6.938,-3.188,0.812,0,-1,-1,-2,-1,1,0,0
-0.721,-0.652,0.132,0.195,1.035,-0.095,-0.039,1.562,-12.75,1.125,-1,-1,-2,1,0,1,2,1
-0.722,-0.65,0.131,0.195,1.035,-0.083,-0.063,-1.812,-12.812,-0.188,-2,-1,1,-1,-2,-13,-11,-2
-0.723,-0.649,0.131,0.196,0.981,-0.072,-0.025,-2.875,-9.875,1,0,-1,-2,-1,-3,-1,2,-1
-0.724,-0.647,0.131,0.197,1.012,-0.055,-0.056,-3.688,-16.938,3.438,0,-3,1,-2,-1,0,2,0
-0.725,-0.647,0.13,0.199,1.047,-0.047,-0.053,-2.25,-9.562,9.438,-1,-1,-1,-1,0,-1,0,-1
-0.726,-0.645,0.13,0.2,1.036,0.004,-0.165,0.125,-10.812,7.562,-1,0,0,0,-1,-2,3,-2
-0.727,-0.644,0.131,0.199,1.646,-0.046,-1.394,4.625,84.562,-5.188,0,-2,-2,-2,-2,3,0,0
-0.731,-0.639,0.13,0.2,-0.511,0.015,0.754,-5.938,-82.188,-1.938,2,-2,-2,-1,1,5,-2,0
-0.726,-0.643,0.14,0.201,1.672,0.066,-0.488,-42.438,69.25,-13.75,0,-3,-1,-1,-2,-2,-1,-1
-0.731,-0.638,0.134,0.201,1.048,-0.042,-0.184,22.938,-37.875,14.375,-2,0,1,-1,-1,2,-1,0
-0.73,-0.639,0.13,0.204,1.296,-0.268,0.204,2.125,-29.438,16.875,-1,0,1,-1,1,0,-1,0
-0.731,-0.637,0.131,0.207,0.672,-0.056,-0.119,-14.438,-8.562,2.312,0,-2,-2,1,0,2,0,0
-0.728,-0.641,0.132,0.206,0.895,-0.036,-0.06,0.875,30.75,5,-1,1,0,0,-2,1,-2,-2
-0.722,-0.647,0.135,0.205,1.011,-0.062,-0.04,-1.062,48.812,-5.062,-2,-2,-2,0,1,-2,0,-2
-0.719,-0.65,0.136,0.204,1.011,-0.138,-0.021,-2.312,20.625,-6.75,1,-1,-2,-1,1,0,-1,-1
-0.718,-0.651,0.137,0.203,0.918,-0.07,-0.003,-1.688,8.812,-6,2,1,0,1,-1,3,1,-1
-0.716,-0.654,0.139,0.203,0.963,-0.051,-0.051,-1.688,21.688,-4.688,0,-1,0,-1,-2,-6,-3,-1
-0.714,-0.656,0.14,0.202,1.029,-0.056,-0.041,0.812,15.438,0,1,0,-1,-2,-1,-2,-2,-1
-0.714,-0.656,0.139,0.202,1.014,-0.056,0.004,2.625,-5.688,3.75,-1,0,-1,-1,-1,-1,-1,-1
-0.715,-0.655,0.138,0.203,0.975,-0.05,-0.021,1.562,-10.625,4.25,-1,0,-1,-2,0,-1,-2,0
-0.715,-0.655,0.138,0.202,0.932,-0.036,-0.008,3.812,-0.375,2.5,-2,-2,-2,0,0,2,1,-1
-0.713,-0.657,0.137,0.202,0.966,-0.051,-0.003,5.562,7.875,2.625,-2,-2,0,1,-2,0,-1,-1
-0.712,-0.659,0.137,0.201,0.995,-0.061,0.009,6.438,9.188,3.75,0,-2,-1,0,0,-2,-1,-1
-0.711,-0.66,0.136,0.201,0.989,-0.081,-0.008,6.312,6.812,3.188,-1,-2,-1,0,-1,-8,-10,-2
-0.71,-0.662,0.135,0.2,0.957,-0.058,-0.015,4.625,8,1.5,-1,-1,-1,-1,0,-3,-4,-3
-0.708,-0.664,0.135,0.199,0.942,-0.025,0.021,6.875,9.75,1.938,-1,-1,-2,-2,-2,-1,3,0
-0.707,-0.665,0.134,0.198,0.979,-0.049,0.019,10.875,8.25,3.812,-1,0,-1,-1,-5,-13,-2,-1
-0.706,-0.668,0.133,0.197,1.01,-0.068,-0.021,12.125,13.25,4.562,-1,-3,0,-2,3,3,2,0
-0.704,-0.669,0.132,0.196,0.997,-0.057,-0.055,9.25,13.938,5.5,-1,-1,-2,-2,0,0,2,1
-0.704,-0.671,0.13,0.195,1.019,-0.066,-0.023,11.5,8.438,2.875,-2,-2,0,0,-4,0,0,-1
-0.703,-0.673,0.129,0.194,1.01,-0.061,0.033,13.062,7.812,2.938,0,-1,0,3,0,0,-2,-2
-0.702,-0.674,0.127,0.192,1.026,-0.086,0.007,13.938,8.625,1.625,-1,1,0,0,1,3,2,0
