-0.659,-0.156,-0.13,-0.724,0.416,0.066,-0.875,1.25,0.875,1.438,0,-3,0,-2,-1,-2,0,-1
-0.659,-0.156,-0.13,-0.724,0.41,0.056,-0.88,0.75,1.875,1.125,-2,0,1,1,1,-1,1,-1
-0.659,-0.157,-0.131,-0.724,0.42,0.051,-0.876,1,7.438,1.5,0,-3,-3,0,-1,-1,-1,0
-0.658,-0.158,-0.133,-0.724,0.425,0.026,-0.881,1.312,11.125,0.812,0,-1,0,-1,-1,0,1,0
-0.658,-0.158,-0.134,-0.724,0.448,0.038,-0.866,-1.562,5.062,-0.125,-1,-2,-2,0,-2,0,-1,-2
-0.658,-0.159,-0.134,-0.724,0.451,0.083,-0.87,-2.125,-2.25,-1.5,-2,-1,0,-1,-2,-1,1,-1
-0.658,-0.158,-0.134,-0.724,0.438,0.096,-0.885,1.562,-3.75,-0.812,-2,-4,-2,0,1,-2,-3,-4
-0.657,-0.158,-0.134,-0.725,0.422,0.05,-0.895,3.812,1.562,0.562,-3,-2,-1,1,-1,-1,-2,-7
-0.657,-0.157,-0.135,-0.725,0.384,0.032,-0.869,2,2.688,0.75,1,0,-2,-3,-1,-2,-1,1
-0.657,-0.158,-0.135,-0.725,0.4,0.061,-0.863,-2.438,2.25,0.625,3,0,-1,0,-2,0,0,3
-0.657,-0.158,-0.135,-0.724,0.433,0.099,-0.894,-0.812,1.75,2.062,-2,2,2,-1,-1,-2,-1,-1
-0.657,-0.158,-0.137,-0.724,0.435,0.068,-0.862,5.812,7.938,1.375,9,10,1,0,-1,-1,-3,3
-0.656,-0.158,-0.14,-0.724,0.483,0.02,-0.888,7.562,8.75,0.312,1,2,1,-1,-1,2,-1,2
-0.657,-0.158,-0.14,-0.724,0.46,0.047,-0.875,1.875,1.625,3.125,-4,-4,-1,-1,1,1,-1,1
-0.657,-0.159,-0.142,-0.723,0.446,0.113,-0.874,5.062,10.125,7.438,-1,-3,-3,-3,-2,-1,-1,-3
-0.657,-0.16,-0.148,-0.722,0.531,0.12,-0.935,17.875,25.25,12.562,-1,-2,0,-1,1,-1,0,0
-0.658,-0.16,-0.155,-0.72,0.529,0.138,-1.034,33.062,32.75,22.062,0,-1,1,-1,0,0,1,-1
-0.658,-0.158,-0.166,-0.717,0.39,0.085,-1.145,48.625,53.25,25.562,-2,-2,-1,-1,0,-2,-2,-1
-0.658,-0.161,-0.186,-0.712,0.326,0.104,-1.004,63.5,103.562,41.25,0,0,-2,0,-1,-2,0,0
-0.657,-0.168,-0.213,-0.704,0.545,0.351,-0.879,71.562,152.688,45.5,-2,0,-1,-2,0,0,0,-1
-0.656,-0.17,-0.247,-0.693,0.783,0.162,-0.913,117.5,163.438,74.938,-2,-2,-3,-3,-2,-2,0,-2
-0.66,-0.161,-0.274,-0.68,0.974,-0.178,-0.928,118.375,80.75,105.438,-3,-1,0,-1,-1,-1,-2,0
-0.668,-0.144,-0.291,-0.67,1.007,-0.016,-0.847,114.688,5.25,117.812,-1,0,-1,0,0,-1,1,1
-0.676,-0.113,-0.301,-0.663,0.867,-0.038,-0.724,144.25,-77.375,121.75,-3,-4,-2,-1,1,-1,0,-3
-0.682,-0.074,-0.308,-0.659,0.646,-0.083,-0.693,167.562,-129.312,119.625,-1,-2,0,0,-1,-3,-2,-3
-0.686,-0.029,-0.313,-0.656,0.322,-0.148,-0.747,187.625,-152.812,108.938,1,2,1,-1,-1,0,-1,-1
-0.686,0.013,-0.322,-0.652,0.169,-0.312,-0.729,199.875,-125,95.75,-1,-1,-3,-1,-2,-1,0,0
-0.685,0.047,-0.337,-0.644,0.144,-0.403,-0.671,193.688,-64.375,92.062,0,-2,-3,1,0,-2,0,-2
-0.685,0.076,-0.357,-0.631,0.146,-0.421,-0.603,191.938,-14.25,104.5,2,-1,-2,-2,0,0,0,3
-0.684,0.1,-0.38,-0.615,0.225,-0.584,-0.559,193.188,26.688,102.062,-1,0,-2,0,-2,0,1,0
-0.683,0.122,-0.404,-0.596,0.328,-0.82,-0.501,177.375,38.562,104,2,-1,1,0,-1,-1,-1,0
-0.684,0.142,-0.423,-0.577,0.274,-0.886,-0.388,154.562,30.375,117.938,-1,-2,-1,-2,0,-2,-2,1
-0.683,0.163,-0.438,-0.561,0.309,-0.878,-0.359,144.938,6.562,100.938,-2,0,1,2,0,0,1,-1
-0.679,0.183,-0.451,-0.549,0.388,-0.883,-0.317,135.75,-11.375,74.188,0,-1,-1,0,-2,-1,-1,-2
-0.676,0.205,-0.458,-0.539,0.297,-0.881,-0.29,112.5,-43.875,79.562,0,-2,-1,-1,-1,0,-1,-3
-0.673,0.229,-0.462,-0.531,0.083,-0.906,-0.246,97.75,-62.875,77.125,-2,0,-1,-1,0,-2,1,-1
-0.669,0.249,-0.466,-0.523,-0.032,-1,-0.231,86.562,-48.75,52.688,0,1,-1,0,-2,-2,-2,-1
-0.666,0.262,-0.472,-0.515,0.002,-1.038,-0.207,62.5,-12.875,41.438,2,-1,-2,-3,1,1,-1,1
-0.666,0.268,-0.477,-0.507,0.067,-0.963,-0.195,36.625,13.938,33.5,-4,0,-1,-2,0,0,-2,-4
-0.667,0.271,-0.481,-0.501,0.072,-0.877,-0.196,22.188,21.75,22.375,0,2,1,1,-2,-1,-1,0
-0.667,0.271,-0.485,-0.497,0.07,-0.94,-0.159,9.188,19.625,10.562,0,0,-1,-1,0,-1,-2,2
-0.667,0.272,-0.485,-0.496,0.107,-1.046,-0.125,-16.812,3.75,4.188,-4,-4,-1,-3,-1,-1,0,-3
-0.67,0.27,-0.481,-0.497,0.089,-1,-0.165,-46.688,-2.75,1.625,-2,-1,0,1,-1,1,0,-1
-0.674,0.266,-0.474,-0.5,-0.043,-0.958,-0.26,-65.5,-4.625,-11.688,-1,-2,-2,0,-1,1,0,0
-0.679,0.258,-0.466,-0.505,-0.039,-1.015,-0.194,-88.438,2.188,-28,1,-3,-2,-1,0,-2,0,0
-0.685,0.247,-0.454,-0.514,0.037,-1.174,-0.132,-123.625,-2.812,-30.875,2,2,1,1,-1,-1,-1,4
-0.692,0.23,-0.438,-0.526,0.002,-1.234,-0.292,-160.5,-2,-50.312,-1,0,-1,-2,-1,0,-1,-4
-0.697,0.208,-0.42,-0.543,0.045,-1.081,-0.399,-179.625,-1.062,-90.875,-1,-3,-1,0,0,-1,1,-1
-0.702,0.182,-0.4,-0.56,0.065,-1.131,-0.425,-205.562,7.375,-94.062,-2,-5,-3,-2,-2,0,-2,-3
-0.711,0.147,-0.377,-0.575,0.256,-1.038,-0.481,-252,38.812,-92.75,-3,-1,2,-1,-1,-1,1,1
-0.721,0.1,-0.351,-0.589,-0.535,-0.945,-1.194,-302.875,96.625,-116.375,-3,-1,-3,-1,1,0,0,-4
-0.71,0.042,-0.346,-0.612,0.728,-0.776,-0.984,-216.625,172.5,-251.5,2,-1,-1,0,-2,0,-2,2
-0.704,0.008,-0.317,-0.635,1.17,-0.652,-0.605,-238.938,-19.562,-171.062,1,2,1,-2,0,-1,-2,-4
-0.721,-0.045,-0.289,-0.629,0.598,-0.008,-0.618,-343.688,120.312,-5.125,-1,-2,-1,0,0,0,-1,-3
-0.723,-0.086,-0.261,-0.634,-0.215,1.205,-0.697,-248,73.25,-83.125,-2,1,-1,-3,-1,-2,0,2
-0.712,-0.117,-0.274,-0.636,0.35,1.747,-0.811,-49.75,180.5,-88.312,-1,0,-1,-2,0,-2,-1,0
-0.699,-0.141,-0.297,-0.635,0.705,0.489,-0.94,39.875,194.438,-55.688,1,-1,2,1,-2,-1,-1,1
-0.688,-0.155,-0.31,-0.637,1.105,-0.212,-0.596,20,85,-53.688,1,-1,-3,1,-2,-1,-1,1
-0.686,-0.162,-0.318,-0.634,0.863,-0.245,-0.609,-0.688,45.438,1.062,-8,-7,-3,-1,-2,0,-1,-1
-0.686,-0.162,-0.327,-0.629,0.74,-0.355,-0.639,27.562,35.062,25.062,2,3,-3,-6,-6,-3,-2,0
-0.684,-0.157,-0.334,-0.629,0.795,-0.374,-0.674,45.062,0.688,6.875,4,2,1,-1,6,5,0,-2
-0.68,-0.149,-0.333,-0.636,0.69,-0.181,-0.743,40.688,-48.375,-23.375,-1,-3,-3,-1,0,0,-1,-1
-0.675,-0.142,-0.332,-0.644,0.489,-0.174,-0.616,40.312,-34.875,-36.562,4,0,0,2,-2,-3,1,2
-0.67,-0.14,-0.335,-0.648,0.445,-0.185,-0.664,34.625,5.875,-23.875,1,4,1,-1,3,-1,-1,-3
-0.667,-0.143,-0.343,-0.646,0.573,-0.163,-0.648,29.125,52.812,-1.188,0,1,-2,-1,-1,-1,-1,-1
-0.661,-0.149,-0.357,-0.643,0.645,-0.251,-0.626,38.938,86.188,-11.25,-1,-2,0,-1,0,-2,1,-1
-0.652,-0.158,-0.373,-0.642,0.625,-0.349,-0.685,44.625,108.062,-36.375,0,-3,-1,-1,-1,0,-2,-3
-0.643,-0.167,-0.386,-0.639,0.721,-0.259,-0.64,33.125,101.938,-28.375,0,3,-1,-3,-3,-2,-1,-2
-0.639,-0.172,-0.396,-0.637,0.921,-0.178,-0.605,30.562,56.312,-2.75,-4,-4,0,-1,1,1,1,-1
-0.633,-0.172,-0.404,-0.637,0.955,-0.247,-0.548,45.375,26.875,-3.938,-2,-1,-2,0,-1,0,-1,0
-0.625,-0.169,-0.411,-0.641,0.815,-0.26,-0.486,56.312,6.312,-28.188,-2,-1,0,1,-1,-1,-1,0
-0.617,-0.169,-0.418,-0.645,0.71,-0.206,-0.554,54.062,28.062,-30.688,-1,0,0,-1,-2,-2,0,0
-0.61,-0.169,-0.425,-0.647,0.684,-0.235,-0.629,49.125,37.75,-26.062,-4,-3,-2,-4,-3,-2,-2,-3
-0.603,-0.168,-0.434,-0.648,0.728,-0.341,-0.522,52.375,37.438,-22.25,3,3,0,0,-2,-1,0,0
-0.595,-0.168,-0.445,-0.648,0.764,-0.249,-0.438,54.312,45.938,-15.688,-7,-7,-1,3,2,2,2,-2
-0.587,-0.172,-0.458,-0.645,0.763,-0.16,-0.483,58.938,79.688,-11.375,5,7,-1,-1,-6,0,-2,1
-0.578,-0.174,-0.472,-0.643,0.752,-0.28,-0.545,62.688,83.062,-17.75,14,19,-1,-10,-8,-5,-2,4
-0.57,-0.173,-0.484,-0.641,0.848,-0.47,-0.5,58.625,63.438,-12.062,1,-1,-1,2,2,-2,-1,2
-0.564,-0.173,-0.495,-0.638,0.903,-0.374,-0.432,49.812,54.375,-4.938,-5,-8,-1,-1,0,0,0,-3
-0.555,-0.176,-0.506,-0.636,0.891,-0.127,-0.388,56.625,63.938,-10.188,0,2,2,7,9,1,0,-2
-0.543,-0.177,-0.518,-0.637,0.895,-0.115,-0.436,76.25,63.375,-21.875,-6,-4,0,2,3,0,-1,-3
-0.532,-0.175,-0.528,-0.639,0.937,-0.295,-0.484,76.75,41.75,-28.375,-8,-8,-4,-3,-3,-2,-4,-6
-0.522,-0.171,-0.533,-0.643,0.875,-0.278,-0.407,71.5,5.312,-26.188,3,2,1,-1,-3,-2,0,-2
-0.511,-0.164,-0.538,-0.651,0.875,-0.136,-0.325,87.688,-13.688,-26.688,0,-2,-2,-8,-3,0,-2,-2
-0.497,-0.156,-0.545,-0.657,0.835,-0.208,-0.277,101.562,0.25,-40.188,-1,-4,-1,5,3,1,-2,0
-0.483,-0.149,-0.552,-0.664,0.819,-0.454,-0.319,94,-5.25,-51.5,19,21,2,7,9,-1,-1,3
-0.472,-0.142,-0.557,-0.669,0.826,-0.521,-0.301,76.062,1.375,-45.75,0,-3,-5,-4,-10,-4,0,1
-0.461,-0.137,-0.562,-0.673,0.814,-0.389,-0.276,67.312,0.188,-36.812,-11,-10,-4,-8,-2,-1,0,-4
-0.449,-0.134,-0.566,-0.678,0.827,-0.323,-0.279,67.812,0,-48.75,-3,-4,-2,-2,-1,-1,-1,-1
-0.437,-0.13,-0.568,-0.685,0.889,-0.371,-0.289,62.875,-14.75,-55,-4,-4,-1,-1,-5,-1,-1,2
-0.428,-0.125,-0.569,-0.691,0.875,-0.42,-0.309,52.5,-19.375,-42.375,2,2,-3,0,0,-1,-1,-1
-0.422,-0.12,-0.565,-0.699,0.886,-0.377,-0.291,38.438,-45.312,-34.188,-8,-4,1,3,1,2,0,-4
-0.414,-0.115,-0.56,-0.708,0.975,-0.316,-0.192,33.812,-68.438,-43.938,-1,-2,-1,1,-2,0,0,0
-0.406,-0.112,-0.557,-0.716,0.983,-0.373,-0.264,31.562,-47.438,-49.438,2,6,-1,-7,-4,-3,-2,0
-0.401,-0.11,-0.552,-0.722,0.856,-0.425,-0.397,13.5,-34.625,-40.5,-8,-12,2,4,13,4,0,-6
-0.398,-0.109,-0.545,-0.731,0.875,-0.405,-0.284,2.062,-63.312,-42.625,0,-3,0,2,0,0,3,-1
-0.391,-0.107,-0.537,-0.74,1.041,-0.35,-0.191,9.25,-76.25,-53,-4,-4,-4,-19,-24,-9,-4,-1
-0.386,-0.107,-0.533,-0.746,0.943,-0.345,-0.259,4.375,-41.562,-41.312,2,1,-9,-12,-5,0,-2,0
-0.382,-0.109,-0.529,-0.75,0.743,-0.29,-0.395,-7.938,-19.812,-41.688,-5,-4,-3,-3,-3,-1,-1,-1
-0.375,-0.114,-0.526,-0.755,0.871,-0.282,-0.301,-4.938,-14.5,-66.125,4,1,1,6,-1,-2,2,2
-0.366,-0.118,-0.528,-0.757,1.056,-0.372,-0.194,3.625,-0.5,-61.812,-2,-3,1,-2,-3,-3,-9,-3
-0.361,-0.122,-0.529,-0.758,0.957,-0.387,-0.303,-5.438,10.125,-45.625,-3,0,8,9,12,3,-1,-2
-0.355,-0.126,-0.526,-0.762,0.893,-0.32,-0.379,-8.625,-13.062,-57.438,1,-2,-5,2,-5,2,9,4
-0.347,-0.131,-0.524,-0.767,0.925,-0.261,-0.309,-2.062,-13.438,-69.688,-7,-5,16,33,32,7,3,-4
-0.341,-0.135,-0.523,-0.77,0.974,-0.222,-0.317,-5.125,-2.625,-53.812,0,3,6,29,41,13,6,3
-0.337,-0.14,-0.522,-0.771,0.945,-0.131,-0.41,-13.25,8.75,-30.688,-8,-9,9,-29,-25,-3,-4,-1
-0.332,-0.145,-0.521,-0.773,0.891,-0.067,-0.339,-6.125,1.938,-42.375,-7,-8,-10,-35,-26,-14,-7,-8
-0.325,-0.149,-0.52,-0.776,1.045,-0.089,-0.381,3.438,-3.25,-49.5,10,8,-6,7,17,7,6,9
-0.322,-0.152,-0.52,-0.777,1.077,-0.073,-0.384,-4.562,0.5,-21.688,-4,0,8,22,37,13,1,-1
-0.324,-0.153,-0.519,-0.776,1.084,-0.088,-0.344,-13.625,-11.562,11.25,4,-3,0,9,1,-2,-5,-2
-0.324,-0.155,-0.517,-0.777,0.921,-0.026,-0.334,-10.25,-5.688,-3.375,1,-6,-29,-42,-47,-16,-4,-3
-0.32,-0.157,-0.514,-0.78,0.952,0.032,-0.421,1.312,-15.562,-25.938,7,17,18,30,38,11,0,4
-0.318,-0.159,-0.512,-0.782,0.96,0.072,-0.408,-0.188,-8.875,-11.75,-6,-6,-4,0,-2,0,-4,-3
-0.317,-0.16,-0.511,-0.783,0.929,0.053,-0.401,0.375,-4.688,0.25,-16,-26,-39,-35,-24,-9,-7,-8
-0.316,-0.16,-0.51,-0.784,0.962,-0.011,-0.325,0.688,-11.375,-1.562,9,5,20,30,16,2,2,5
-0.318,-0.161,-0.51,-0.783,0.998,0.004,-0.278,-11.438,-5.875,9.125,-1,-3,4,-7,-20,-4,-2,-8
-0.32,-0.165,-0.51,-0.781,1.016,0.105,-0.341,-21.5,3.812,16.875,-4,9,17,-14,-39,-13,-4,-4
-0.323,-0.168,-0.509,-0.78,1.066,0.152,-0.417,-20.688,2.812,21.25,-13,-15,-3,0,15,10,1,-3
-0.328,-0.169,-0.507,-0.779,1.01,0.143,-0.465,-19.688,-10.062,35.125,2,-6,-5,-16,-34,-11,-1,0
-0.336,-0.166,-0.505,-0.778,0.973,0.02,-0.438,-14.875,-18.062,50.312,5,-4,-14,-23,-10,-3,-2,-3
-0.345,-0.164,-0.504,-0.775,0.977,-0.103,-0.444,-19.188,-7.312,54.125,-31,-16,-2,22,14,-3,-3,-8
-0.356,-0.161,-0.503,-0.771,0.96,-0.119,-0.465,-27.875,-5.312,66.438,39,34,9,14,14,9,3,8
-0.369,-0.158,-0.501,-0.767,0.944,-0.088,-0.417,-31.5,-19.938,75.75,-4,28,39,4,-8,0,5,2
-0.381,-0.154,-0.498,-0.764,0.863,-0.149,-0.354,-30.812,-25.5,68.188,-13,-21,-9,-6,4,-1,-1,1
-0.392,-0.152,-0.495,-0.761,0.791,-0.219,-0.373,-33.438,-20.562,52.875,0,-16,-11,-9,-7,0,-3,-6
-0.401,-0.152,-0.491,-0.759,0.793,-0.182,-0.47,-38.312,-11.875,40.625,-11,-10,-12,-38,-76,-32,-8,-6
-0.409,-0.152,-0.487,-0.757,0.799,-0.103,-0.433,-34.125,-19.375,38.125,-2,-6,-15,-18,-27,-3,-6,1
-0.416,-0.151,-0.483,-0.755,0.833,-0.129,-0.432,-24,-17.438,39.188,-17,-26,-12,5,-6,0,3,-4
-0.423,-0.149,-0.482,-0.753,0.809,-0.241,-0.506,-22.312,-1.375,39.438,19,-25,-56,-27,-8,-10,-6,1
-0.431,-0.148,-0.48,-0.75,0.767,-0.243,-0.475,-28.688,-4.062,36.562,-19,16,31,8,-5,-6,-7,-15
-0.437,-0.148,-0.477,-0.748,0.777,-0.192,-0.39,-27.812,-14.688,29.062,11,3,-6,-5,4,8,-5,2
-0.442,-0.148,-0.476,-0.746,0.818,-0.175,-0.421,-20.25,-3.688,27.062,-2,4,27,17,33,9,8,10
-0.447,-0.15,-0.477,-0.742,0.828,-0.163,-0.507,-19.625,17.688,32.625,-2,-3,-2,-3,-12,-9,-4,-1
-0.452,-0.152,-0.478,-0.738,0.876,-0.12,-0.573,-20.75,22.375,32.688,4,-2,-13,-9,-10,1,-2,1
-0.456,-0.152,-0.476,-0.736,0.865,-0.111,-0.488,-15.625,-4.062,28.438,4,-2,-3,15,25,3,6,5
-0.461,-0.15,-0.474,-0.735,0.916,-0.117,-0.389,-12.875,-21.25,30.688,3,58,59,26,23,12,1,-1
-0.467,-0.149,-0.473,-0.732,0.928,-0.135,-0.431,-13.375,-10.312,44.875,-2,-17,-12,-9,-16,-6,-4,-13
-0.475,-0.146,-0.473,-0.728,0.876,-0.24,-0.514,-16.438,-3.688,54.688,-16,-73,-3,14,36,18,5,-4
-0.483,-0.143,-0.471,-0.724,0.849,-0.342,-0.437,-22.562,-14.312,47.875,5,10,8,-7,-9,8,23,10
