timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533863750388872,0,-6,19,6,-1,1,1,1
1533863750410816,4,2,-3,1,20,2,-2,0
1533863750410816,-2,-7,-14,3,-14,-1,-1,-2
1533863750411811,-1,2,-5,7,-8,-4,2,-3
1533863750411811,0,6,4,-1,-2,-1,0,-1
1533863750425774,0,-5,4,-5,1,-4,1,-2
1533863750425774,0,-1,1,6,11,3,-1,0
1533863750426771,-3,-3,-2,-11,-5,0,-2,-2
1533863750426771,-2,0,24,17,2,-2,-2,0
1533863750448768,-1,-1,-12,1,5,-1,0,-3
1533863750448768,-2,-3,-7,-1,1,0,-2,-2
1533863750448768,-1,0,3,-3,-11,-3,-2,-2
1533863750448768,0,0,8,5,-2,2,-2,0
1533863750471654,-1,12,-6,-13,-4,-2,-3,-2
1533863750471654,-3,-7,-5,-6,-2,3,-1,-1
1533863750471654,0,-5,-23,2,17,5,2,0
1533863750471654,1,6,77,-2,-14,-7,-1,1
1533863750485625,-4,-1,-5,2,0,-2,-1,-1
1533863750485625,-2,0,3,13,0,-3,-3,-1
1533863750486610,-3,2,-8,-2,-8,-2,-2,-1
1533863750486610,-2,-3,-18,-3,7,1,0,-1
1533863750508552,0,-5,-58,4,4,-1,-3,-1
1533863750508552,-3,1,97,-19,-10,-3,0,-1
1533863750508552,-1,-2,7,2,1,-1,-1,-1
1533863750508552,-2,-2,-15,-3,-1,1,0,-4
1533863750531490,0,-2,-8,-6,-5,-2,0,-1
1533863750531490,0,0,-75,3,5,-3,0,-2
1533863750532504,1,-1,29,8,-6,-1,3,-1
1533863750532504,-1,7,-3,-5,-1,-4,-4,-3
1533863750545456,-3,-3,0,-6,-10,1,-2,-1
1533863750545456,0,-4,-21,-13,-5,3,0,-1
1533863750546450,0,-3,7,-12,-5,-2,-1,-1
1533863750546450,-1,-5,-17,10,1,-4,-2,-1
1533863750568395,0,1,16,1,5,7,1,0
1533863750568395,0,0,-2,-5,5,-4,0,-1
1533863750568395,-2,-2,-18,2,-6,-2,0,-2
1533863750568395,2,4,12,-9,-5,-2,0,0
1533863750591329,-2,-2,8,11,4,-3,-3,-1
1533863750591329,-2,-1,9,2,7,0,0,1
1533863750592328,-1,-2,-6,4,-6,0,-2,-1
1533863750592328,-3,-10,-93,-19,-1,-2,-2,-2
1533863750605296,-2,-2,44,-3,-5,-2,1,-1
1533863750605296,-2,1,0,4,-6,-3,-1,0
1533863750606290,0,0,-2,8,9,-1,0,0
1533863750606290,1,4,60,-13,-8,2,0,-1
1533863750628234,-1,-4,-7,-9,-2,-3,-2,-3
1533863750628234,-2,-5,-28,8,-11,-5,0,0
1533863750629229,1,3,49,-5,14,3,0,-1
1533863750629229,0,1,4,0,-21,1,-1,0
1533863750651175,1,-1,-16,-18,2,0,0,0
1533863750651175,-3,-2,15,10,-3,-4,-3,0
1533863750652176,-2,-14,-6,6,4,-1,-1,1
1533863750652176,-2,-3,1,5,9,4,1,-1
1533863750666139,0,-2,5,-4,-3,-1,-2,-2
1533863750666139,0,-3,4,16,10,1,1,-1
1533863750666139,-2,5,5,-11,-5,-4,-4,-1
1533863750666139,-2,0,1,4,0,-2,0,-3
1533863750688082,2,-2,2,-7,-9,0,1,2
1533863750688082,1,2,-2,12,6,-4,-3,-3
1533863750689079,-3,-3,-19,-11,5,0,-1,-2
1533863750689079,-1,-2,7,-6,-16,-4,-1,0
1533863750711162,0,4,-8,7,14,-1,0,-2
1533863750711162,-2,0,-5,-9,-7,2,0,0
1533863750712019,0,2,-2,1,-9,0,1,-1
1533863750712019,-3,-4,-38,-2,11,-3,-4,-1
1533863750725981,0,-4,6,9,-3,0,-1,-1
1533863750725981,1,-2,0,-19,-1,-1,-1,-1
1533863750725981,-1,-2,-2,-3,-7,-3,-1,0
1533863750725981,-1,0,3,27,12,2,0,-1
1533863750747931,-1,-4,-8,-18,-14,-4,-2,1
1533863750747931,-1,1,3,-6,1,1,0,-2
1533863750748937,-2,1,-13,-3,-7,-3,-1,-2
1533863750748937,-2,-8,-44,-16,0,0,-1,-1
1533863750771862,-2,-1,9,7,10,-2,-1,0
1533863750771862,1,-5,-18,-10,1,0,-2,-2
1533863750772855,-2,6,3,-2,-22,-8,-3,-2
1533863750772855,1,8,-1,4,6,0,-3,-2
1533863750786002,0,-2,54,-8,-12,-2,0,1
1533863750786002,-3,-5,-13,2,-1,-3,-1,-1
1533863750786828,-5,-4,-17,12,6,0,-2,-3
1533863750786828,0,5,21,-1,7,2,1,-2
1533863750807762,0,-1,-16,0,-14,-4,-2,-2
1533863750807762,3,6,4,1,9,6,1,-2
1533863750808759,-1,-3,1,10,3,-3,1,0
1533863750808759,2,0,24,-19,-6,-3,-2,0
1533863750831701,-3,-3,-8,0,0,-4,-2,-2
1533863750831701,0,1,9,-1,-10,-5,-2,-1
1533863750831701,0,-3,-5,4,6,-2,1,0
1533863750831701,-1,-4,1,1,6,2,-1,-1
1533863750845660,-1,-2,-10,14,-8,-1,1,-1
1533863750845660,-3,-4,6,-12,-6,-1,-2,-2
1533863750846658,-2,0,-3,-14,-6,-1,-2,-2
1533863750846658,-1,1,4,17,8,-2,-2,-2
1533863750868599,-6,-23,-68,-8,-12,-1,-1,0
1533863750868599,0,1,10,22,6,4,1,-1
1533863750868599,1,1,6,-29,-10,-3,-3,0
1533863750868599,-2,-6,6,4,-5,-3,0,-1
1533863750891538,0,3,-7,-7,-3,-3,1,-2
1533863750891538,-2,-3,-12,-6,-2,-2,-1,-1
1533863750892535,-1,-4,-2,-9,5,3,0,-1
1533863750892535,-2,-1,-27,-11,-14,-2,-2,-3
1533863750905504,-2,3,16,7,8,2,-2,0
1533863750905504,-2,-6,-73,-11,3,0,-2,-2
1533863750913497,-1,5,45,13,-17,-6,-2,0
1533863750913497,-3,-1,-8,-2,4,1,1,-1
1533863750928442,0,5,0,9,1,0,-1,-2
1533863750928442,-2,-4,-1,0,2,-1,-1,-1
1533863750928442,0,-1,-36,1,-1,-1,-1,-3
1533863750928442,-1,-1,64,-2,-4,-1,2,2
1533863750950420,-1,1,11,-8,-4,1,0,0
1533863750950420,0,4,23,15,13,-3,-2,-1
1533863750966341,-2,0,-8,5,-7,-2,-2,-1
1533863750966341,3,10,25,16,2,-1,0,1
1533863750968332,-2,-4,5,-47,-6,0,1,-2
1533863750968332,-1,-2,38,-4,-8,-3,0,0
1533863750973322,-1,-9,-6,4,1,0,-1,-1
1533863750973322,-2,-2,-23,-7,3,-2,-4,-3
1533863750988298,3,8,24,13,-4,-3,-2,-1
1533863750988298,-1,-4,4,-6,-8,2,1,0
1533863750989276,-1,3,-15,-8,4,-1,-4,-1
1533863750989276,0,1,59,4,-4,0,-2,-2
1533863751011219,1,-1,-17,8,16,3,-1,-1
1533863751011219,0,0,-5,-14,-14,-5,-2,-3
1533863751012216,0,-4,-49,0,5,0,-1,-2
1533863751012216,13,-7,-30,-14,-7,-2,-1,-1
1533863751025181,14,-3,-5,18,4,1,0,0
1533863751025181,4,4,14,-6,-3,-4,0,1
1533863751033162,-1,-5,-10,-1,12,3,2,1
1533863751033162,-10,-5,-25,6,-18,-7,-4,-2
1533863751049119,-9,1,0,-10,0,1,-4,-3
1533863751049119,-6,-3,-17,1,4,2,0,-1
1533863751049119,-7,3,7,1,1,-3,-1,1
1533863751049119,-8,-25,-38,-15,0,1,-2,0
1533863751071059,-6,3,48,38,5,-5,-3,0
1533863751071059,-3,-3,-4,-11,3,-2,-3,-2
1533863751072065,-1,-3,14,0,-1,2,0,-2
1533863751072065,-1,2,0,5,-2,-1,1,0
1533863751085023,-4,-3,-25,-4,9,-4,-2,-2
1533863751085023,-2,-2,0,-5,-12,3,1,0
1533863751093996,1,3,15,9,-1,-5,-1,-2
1533863751093996,2,6,15,-4,-6,3,1,1
1533863751107975,-4,-2,-8,-3,8,1,0,-1
1533863751107975,1,1,-1,-28,-14,-3,1,0
1533863751108955,10,1,15,8,4,-1,0,0
1533863751108955,19,1,-16,3,-4,0,0,0
1533863751130203,25,-2,-7,-8,-13,1,0,-1
1533863751130203,11,0,5,16,13,0,-3,-3
1533863751138166,-2,-4,-13,-2,-3,-2,-4,-1
1533863751138166,-1,0,-4,13,6,-2,-1,-2
1533863751145148,13,0,-9,-15,0,-1,-1,-2
1533863751145148,9,1,-1,4,-3,0,0,1
1533863751153123,5,-5,23,-1,4,3,2,0
1533863751153123,-7,4,46,4,7,-1,-2,1
1533863751168086,-8,1,-1,1,-12,-3,1,0
1533863751168086,4,-9,3,1,1,-3,-1,-1
1533863751169081,3,9,1,-9,-7,-3,-3,-3
1533863751169081,-2,-5,-11,-13,-5,-4,-1,-1
1533863751191023,13,-4,-7,5,10,-2,-2,-1
1533863751191023,29,3,-6,3,-6,-1,-2,1
1533863751191023,45,1,-4,-9,-13,-2,-3,0
1533863751191023,54,-3,-18,9,-3,-2,-2,-2
1533863751213964,9,4,9,-5,-2,-2,-1,-2
1533863751213964,-17,-2,-66,4,4,-1,-2,-2
1533863751214958,-34,2,35,-2,-5,-1,1,1
1533863751214958,-41,-1,-12,-1,1,0,-2,-3
1533863751227926,-31,-3,-22,11,14,5,-1,-1
1533863751227926,-28,0,3,-5,-17,-4,-3,-2
1533863751228931,-22,-7,-10,-4,7,0,-2,-3
1533863751228931,-20,-3,0,-4,-7,-3,1,0
1533863751251862,-18,2,5,-1,-5,-3,1,-1
1533863751251862,-16,4,18,24,11,4,2,0
1533863751251862,-17,3,-1,-22,4,-1,1,-1
1533863751251862,-16,-6,-9,-5,-9,-2,-4,-1
1533863751273803,-17,-1,-5,1,-2,0,-3,-3
1533863751273803,-6,-4,16,2,-4,-5,-2,-2
1533863751274816,-5,-7,-2,11,-2,-2,1,0
1533863751274816,-7,-5,9,-14,10,2,-1,-1
1533863751287766,-5,-4,3,5,-8,-2,-1,0
1533863751287766,-6,2,9,9,0,1,1,-1
1533863751288760,0,-3,-8,4,-3,0,1,0
1533863751288760,-8,0,-13,-4,6,0,0,0
1533863751311699,-3,0,4,-4,-1,-2,-1,-1
1533863751311699,-1,1,3,-7,-4,-2,-1,0
1533863751311699,-1,-2,-12,-1,-2,-2,-1,1
1533863751311699,0,3,-2,-3,-4,-4,-2,0
1533863751341619,1,0,-5,18,-2,-3,-2,0
1533863751341619,-1,2,1,-17,19,4,2,1
1533863751341619,-3,-8,-52,-28,-23,-6,-2,-3
1533863751341619,-2,1,40,8,-8,-4,-3,-1
1533863751347606,-3,-9,-51,0,3,0,-1,-1
1533863751347606,-2,2,-7,-1,0,-3,-3,-3
1533863751348600,3,18,5,6,6,-2,-3,-1
1533863751348600,1,-8,2,1,2,-2,0,-2
1533863751378523,0,-5,-12,-5,7,3,1,0
1533863751378523,-1,-1,8,-8,-10,-3,2,1
1533863751379518,1,2,3,15,3,1,-4,-1
1533863751379518,-5,-3,-35,2,-6,-5,-6,-3
1533863751393480,1,0,12,-20,0,0,-1,-1
1533863751393480,0,-6,5,-1,-5,-2,-3,-3
1533863751394477,2,-2,15,2,0,1,0,1
1533863751394477,3,6,-29,5,18,2,1,-1
1533863751408440,3,-11,39,4,2,-1,2,0
1533863751408440,-1,1,11,4,-7,-1,0,-1
1533863751409452,-2,-5,-3,-17,-4,-1,0,-3
1533863751409452,-1,-1,-5,-12,-2,-4,-2,-3
1533863751431381,-4,6,-4,-6,-9,-2,-3,-3
1533863751431381,0,-3,-11,-5,-12,-5,-3,-1
1533863751432376,0,-3,11,15,5,-2,-1,-1
1533863751432376,-1,1,0,-11,0,2,0,1
1533863751454321,0,-2,-40,-10,-1,-2,-2,-1
1533863751454321,0,3,47,3,4,-1,-2,0
1533863751454321,-2,-3,-8,13,-2,1,-1,-2
1533863751454321,3,8,3,-4,1,1,0,-1
1533863751468283,-4,-12,-2,-11,-5,-2,2,0
1533863751468283,0,-3,-22,-9,1,0,-5,-1
1533863751469277,1,2,-2,0,6,-4,-3,-2
1533863751469277,3,-6,-79,-3,-5,-1,-1,-1
1533863751491256,-2,4,92,27,-11,2,2,3
1533863751491256,0,2,13,-12,0,1,1,-2
1533863751492314,0,-3,14,-9,-4,1,-1,0
1533863751492314,0,-2,1,10,8,2,-2,-1
1533863751514195,0,2,-18,13,3,-3,-6,-3
1533863751514195,0,-4,-15,-12,-2,-3,1,0
1533863751514195,-2,-1,-6,2,1,-2,-2,-3
1533863751514195,2,1,44,-4,-6,-1,0,-1
1533863751528158,-3,0,-10,0,-20,-3,-1,-2
1533863751528158,0,2,-4,-4,-1,0,-2,-3
1533863751529154,2,-10,23,0,1,-2,1,1
1533863751529154,1,-2,10,-8,-2,2,1,0
1533863751551123,0,1,-1,0,8,-3,-4,-3
1533863751551123,1,-6,-15,11,4,0,0,-1
1533863751552093,0,2,-11,-7,-2,3,0,-2
1533863751552093,-1,-1,8,-15,-7,-4,0,-1
1533863751581016,-1,6,-59,-2,2,-1,-2,-2
1533863751581016,-2,-10,1,-16,-6,-2,-3,-1
1533863751582015,-1,-1,-7,3,4,-2,-2,-1
1533863751582015,-2,4,11,7,-3,1,1,0
1533863751588001,0,-8,-6,4,3,0,0,0
1533863751588001,-1,-1,-10,-19,-7,-2,-2,-2
1533863751589009,-2,0,1,5,-3,1,-1,-1
1533863751589009,1,5,-30,-7,19,2,-4,-2
1533863751610939,0,-6,6,-10,-44,-11,2,0
1533863751610939,-2,-8,-59,23,14,5,0,-1
1533863751611933,-4,-5,28,-3,-8,-4,-1,-1
1533863751611933,-3,-2,0,4,2,0,-3,-2
1533863751633874,1,2,19,-15,13,1,-1,-2
1533863751633874,2,4,11,-1,-4,-3,0,-1
1533863751634872,1,2,-27,-5,-5,0,0,-1
1533863751634872,-1,-2,4,4,2,-2,-1,-2
1533863751647843,-1,0,-2,-2,5,1,-3,-2
1533863751647843,0,2,2,24,4,-1,1,-2
1533863751655826,-3,-5,-18,-17,-5,-6,-3,-5
1533863751655826,-1,6,11,-1,-11,0,2,1
1533863751671773,-1,-15,15,-5,8,1,-1,-1
1533863751671773,-1,3,9,27,2,-3,0,0
1533863751671773,1,0,5,-25,1,0,-3,0
1533863751671773,-2,-3,4,1,-4,-1,-1,-2
1533863751693715,-1,6,-90,-8,3,-2,-4,-2
1533863751693715,2,0,30,5,10,1,0,0
1533863751694711,-4,-4,-11,-10,-11,-2,1,-1
1533863751694711,1,-7,0,4,-2,1,-1,-2
1533863751707678,-2,5,-3,-8,-5,-1,-2,0
1533863751707678,2,1,-23,-7,-1,-2,-3,0
1533863751708674,2,2,8,7,-3,0,0,-1
1533863751708674,-2,-2,-10,-7,-7,-4,-1,-3
1533863751731616,-1,-4,25,10,8,2,1,2
1533863751731616,1,5,-32,-18,-1,-2,-2,-2
1533863751732613,-3,-8,23,11,1,1,0,1
1533863751732613,-2,-17,4,8,-9,-1,0,1
1533863751753558,-1,0,12,-4,-18,-5,1,-2
1533863751753558,-3,-4,-3,-4,-6,-3,0,-2
1533863751754554,1,3,-22,2,8,0,0,-2
1533863751754554,0,-2,-39,4,9,-2,-1,-2
1533863751768727,0,-2,18,-7,0,-3,1,-1
1533863751768727,-1,-5,-10,-2,-11,-3,-2,-2
1533863751768727,2,9,72,13,3,3,2,1
1533863751768727,0,1,6,-27,-4,-2,0,0
1533863751791453,-2,7,-24,-1,-3,-3,-3,-2
1533863751791453,1,-3,30,7,3,0,-1,-1
1533863751792450,-1,-8,-38,5,1,-1,1,1
1533863751792450,1,-2,4,4,-3,-1,-1,-2
1533863751814397,1,3,15,7,9,0,0,-1
1533863751814397,-3,-1,8,-4,-2,1,0,0
1533863751814397,-1,-2,-14,2,1,2,-1,-1
1533863751814397,-2,0,14,0,-13,0,0,0
1533863751827357,-1,0,6,-3,-3,2,1,0
1533863751827357,-4,-3,-15,0,-3,-3,0,-1
1533863751835370,1,1,5,2,6,-1,-3,-3
1533863751835370,-1,3,2,10,-3,-3,-2,-1
1533863751851293,1,7,1,-17,5,0,-4,-4
1533863751851293,-4,-6,-5,-9,-13,-2,-2,-2
1533863751852337,11,1,-8,-6,-8,0,-1,0
1533863751852337,14,-2,8,0,4,-1,-4,-1
1533863751881212,12,3,9,-4,1,-1,0,0
1533863751881212,5,-6,-2,-4,12,2,3,1
1533863751882227,-6,-2,24,-3,-10,-5,0,-1
1533863751882227,-11,-7,-94,-13,6,4,-2,-5
1533863751887197,-9,-5,53,4,-6,0,1,1
1533863751887197,-11,-2,8,8,-4,-3,-3,-3
1533863751895177,-9,-4,-26,-4,1,-2,-2,-1
1533863751895177,-7,-3,-11,5,3,1,-1,-2
1533863751911164,-2,0,-7,-1,2,-1,-3,-3
1533863751911164,0,3,-6,-13,-2,0,-3,-2
1533863751912148,-2,-4,-13,6,2,-3,-1,-1
1533863751912148,-2,5,29,-2,-10,-3,-1,0
1533863751934267,-5,1,-47,-21,-5,-1,-2,-1
1533863751934267,0,2,34,6,-3,-1,-2,1
1533863751935070,-2,0,-9,3,5,0,-3,-2
1533863751935070,-2,0,27,8,7,1,1,1
1533863751947036,-1,-4,-5,5,8,-1,0,-2
1533863751947036,-4,-3,-28,-14,-20,-8,-4,-1
1533863751956012,2,13,12,-4,-3,0,-2,-1
1533863751956012,-5,-17,13,4,-1,-3,0,0
1533863751971182,-1,-3,5,3,-4,0,1,1
1533863751971182,1,1,3,1,10,2,1,-1
1533863751971970,-1,1,-10,20,3,-2,-1,-1
1533863751971970,3,4,38,-26,-6,-3,-1,0
1533863751994096,-2,-11,-60,-25,-22,-2,-1,-2
1533863751994096,2,2,31,3,3,-1,0,0
1533863751994933,-3,-5,-9,-5,-5,0,-2,0
1533863751994933,1,0,-4,21,6,1,1,-2
1533863752007902,-1,-5,-10,9,7,0,-2,-2
1533863752007902,-1,3,0,-5,7,0,-1,-2
1533863752015856,2,-4,16,-23,-13,-4,-1,0
1533863752015856,2,4,-22,14,12,3,-1,-1
1533863752031811,-1,6,97,10,-16,-4,-2,0
1533863752031811,-1,4,5,1,-3,0,0,-1
1533863752031811,0,-4,-3,5,13,-1,-2,0
1533863752031811,0,16,-38,-12,-5,0,-2,-3
1533863752053751,2,-13,36,17,8,2,1,0
1533863752053751,0,-2,-13,-2,-2,5,2,-1
1533863752054770,-4,-4,-24,4,4,-4,-3,-4
1533863752054770,-1,1,7,-7,-18,-6,-2,0
1533863752067715,0,4,-18,1,5,-6,-3,0
1533863752067715,-1,-2,1,14,-4,-2,-2,1
1533863752075693,-4,-3,-15,-3,-1,-1,0,-1
1533863752075693,-1,1,15,6,0,-4,-1,-2
1533863752091659,-2,-1,-63,7,29,5,-3,-3
1533863752091659,-1,-4,7,-35,-31,-5,1,-1
1533863752091659,-1,0,-5,3,-6,-2,-2,0
1533863752091659,0,-5,6,-1,0,2,1,0
1533863752113595,0,-3,0,1,-2,1,1,0
1533863752113595,2,2,-14,-4,10,-2,-3,-2
1533863752114589,1,-1,2,-1,3,1,2,-1
1533863752114589,1,2,59,9,-8,-2,2,2
1533863752127557,-4,-2,-5,-3,-3,-5,-4,-3
1533863752127557,-3,7,-16,2,-1,-3,-4,-3
1533863752135536,0,-1,26,1,0,1,1,0
1533863752135536,1,-3,-22,-2,4,-1,-2,0
1533863752151489,1,-10,52,5,-2,2,3,2
1533863752151489,0,6,10,3,-1,-2,0,1
1533863752151489,0,-14,-35,-24,-4,-4,-3,-2
1533863752151489,0,-4,15,14,4,-1,0,1
1533863752173431,-1,3,-20,-7,-3,1,-2,-1
1533863752173431,-2,-8,-24,-3,7,-1,-2,-2
1533863752174429,-2,0,4,-19,-19,-3,-1,-2
1533863752174429,-3,-2,-10,-4,1,-5,-1,-3
1533863752196528,-4,2,16,-3,-14,-7,-1,0
1533863752196528,0,-6,-6,10,13,2,-3,1
1533863752197367,1,3,-5,-10,-1,2,0,2
1533863752197367,-3,-1,-1,-2,-3,-2,-2,-3
1533863752211336,-3,-3,-27,0,-3,0,0,-3
1533863752211336,-1,-1,1,-4,-2,0,0,0
1533863752212333,3,3,23,11,12,-1,1,-2
1533863752212333,-4,1,-68,1,-4,-3,-5,-2
1533863752234273,-2,-1,23,2,0,1,2,0
1533863752234273,-2,-2,7,-2,-8,-2,1,0
1533863752234273,-2,-4,10,12,2,-1,1,-1
1533863752234273,-1,-4,-20,-9,3,1,-2,-1
1533863752256211,4,-3,28,10,1,-3,-2,0
1533863752256211,-1,-1,-2,-11,-4,-2,-3,-1
1533863752257208,-1,1,-32,-1,0,3,-2,-3
1533863752257208,-1,-4,9,-1,4,-1,0,-1
1533863752270176,-3,2,-22,-22,-10,-2,-3,-2
1533863752270176,-1,-4,8,23,6,-2,-2,-2
1533863752286263,-1,-2,-26,-1,-6,-2,-2,-3
1533863752286263,-1,2,64,-2,-3,-1,0,0
1533863752294112,-1,1,8,-3,12,2,-1,0
1533863752294112,-1,1,-11,3,-20,-3,0,1
1533863752295106,-3,-1,-9,13,5,-1,-3,-1
1533863752295106,-2,-3,-5,-3,-8,-3,-1,-1
1533863752316269,-3,1,-23,-12,2,-2,-2,-3
1533863752316269,0,-1,10,1,8,0,-1,-2
1533863752318046,-2,0,8,6,-7,-1,-2,-1
1533863752318046,0,-1,1,-7,2,0,0,0
1533863752330012,1,4,-23,0,1,-5,-3,0
1533863752330012,-1,4,-5,4,-2,0,0,-1
1533863752338989,-3,-4,-30,-12,-6,-1,-1,-2
1533863752338989,-1,-3,5,-9,-3,0,0,-1
1533863752353983,-3,-3,-16,6,6,3,-2,-2
1533863752353983,2,-1,4,-12,-11,-9,-3,-1
1533863752354946,-2,2,7,-2,12,0,-2,-2
1533863752354946,-1,-2,-81,-5,-17,-5,-2,-2
1533863752375891,0,-10,25,10,-1,-2,-1,-1
1533863752375891,-2,-6,-16,0,11,5,0,-3
1533863752377884,4,8,91,1,-2,-1,0,3
1533863752377884,-1,-2,-5,2,0,3,0,0
1533863752389895,2,1,-3,-16,-4,-3,-1,0
1533863752389895,-4,-3,-12,-15,-6,-3,-1,-2
1533863752398834,0,-6,-30,5,-4,-5,0,-2
1533863752398834,0,0,17,16,10,3,-1,0
1533863752413832,-1,4,-3,-15,-6,-1,0,-2
1533863752413832,1,3,5,-2,4,3,-1,0
1533863752415784,1,4,19,-7,3,-2,0,0
1533863752415784,-2,-2,17,10,-14,-3,0,0
1533863752436728,-2,-2,-3,14,3,1,0,-2
1533863752436728,0,-2,-7,0,6,-2,0,-2
1533863752438724,-2,3,-9,-2,-8,-3,-3,-2
1533863752438724,0,0,11,-2,5,-1,-2,1
1533863752449726,-2,-1,-6,1,-4,2,0,0
1533863752449726,-1,3,4,7,1,-1,-1,-1
1533863752458669,0,-1,-5,-4,-1,0,0,-1
1533863752458669,-1,-5,5,0,8,3,0,-2
1533863752473629,-1,0,-8,-1,1,-4,-3,-2
1533863752473629,-1,-4,5,6,-19,-3,-1,0
1533863752475625,-2,-4,-23,-9,-2,3,0,0
1533863752475625,5,9,86,0,16,3,-1,1
1533863752496568,0,-6,25,-6,-11,-3,-2,-1
1533863752496568,-1,-4,12,21,-4,-4,0,1
1533863752497575,-4,-1,-10,9,-9,-4,1,-1
1533863752497575,-5,-3,-48,-17,-4,-2,-1,0
1533863752510551,1,0,-21,7,8,-1,0,-2
1533863752510551,-1,-1,14,-1,6,3,-2,-2
1533863752517512,-1,3,-12,-10,-6,-5,-4,-2
1533863752517512,-1,-1,-4,9,-1,-1,-2,-2
1533863752533468,0,0,4,-1,-7,-2,1,-1
1533863752533468,-1,0,-23,-12,6,-4,-1,-3
1533863752535465,-2,-2,4,11,6,1,1,0
1533863752535465,-5,-3,-9,-1,-4,-3,-1,-2
1533863752556625,-1,-3,-1,-10,-7,-2,-1,0
1533863752556625,-4,-5,-19,-15,-2,-2,-4,-2
1533863752558415,1,-2,1,-4,8,3,-1,-1
1533863752558415,0,-4,4,-5,-18,-6,-2,-3
1533863752570371,1,2,-59,2,14,-2,-1,-2
1533863752570371,1,-1,68,-7,-23,2,1,1
1533863752577354,-2,-4,3,-22,-8,3,0,-1
1533863752577354,-5,-3,-9,28,4,-3,-1,-1
1533863752594314,-4,1,-5,-19,-8,0,-3,-2
1533863752594314,5,3,-22,5,12,1,-1,-1
1533863752595318,-2,-16,20,5,-1,-4,-3,-2
1533863752595318,-1,-3,-9,-23,1,3,1,0
1533863752616259,0,0,15,9,1,-1,-1,1
1533863752616259,-4,-14,-2,-1,0,-2,0,0
1533863752618241,0,4,-5,2,12,0,-3,1
1533863752618241,1,2,-9,-10,-14,-1,-1,0
1533863752630238,-3,-8,-4,4,-4,-3,-2,0
1533863752630238,-1,4,-12,-9,-2,-3,-1,-1
1533863752637381,-1,1,-7,10,1,-2,-2,-1
1533863752637381,-2,-3,-1,1,0,-3,-2,-3
1533863752654149,-1,5,8,-18,-6,1,-2,-2
1533863752654149,1,5,-3,5,4,1,-1,0
1533863752655143,-2,-4,-50,-6,-1,-2,0,-2
1533863752655143,1,1,32,14,8,2,3,0
1533863752676087,-4,-2,-4,-2,-12,-2,3,1
1533863752676087,-3,-2,-10,-26,5,0,-3,-1
1533863752678082,0,0,32,3,-8,-2,-1,-1
1533863752678082,-1,2,-14,-12,4,-2,-2,-2
1533863752690053,1,-1,3,13,9,2,-4,-2
1533863752690053,3,9,-20,9,2,0,-1,-2
1533863752699026,1,-4,60,-4,-4,0,1,-1
1533863752699026,-3,-5,0,2,6,-2,-1,0
1533863752713989,-3,1,17,6,-7,-3,-2,-2
1533863752713989,-1,0,10,8,3,-1,-1,-2
1533863752714982,-1,2,-17,-5,-6,1,-1,-2
1533863752714982,0,2,-10,-7,-11,-3,-3,-2
1533863752735927,1,-7,30,8,7,-1,3,1
1533863752735927,-2,-6,-11,0,-3,-6,-2,0
1533863752737922,1,1,-8,18,5,1,-1,0
1533863752737922,-1,-7,-13,-39,3,1,-2,-2
1533863752749900,0,4,-29,2,-22,-8,-2,-1
1533863752749900,4,5,21,-5,4,2,-1,-2
1533863752758892,-3,-4,11,6,3,-5,0,0
1533863752758892,-2,-1,3,-8,-9,1,0,0
1533863752773833,-2,-2,12,3,13,3,0,-2
1533863752773833,-4,-2,-4,-7,-3,-2,1,0
1533863752775820,-2,-6,-83,-12,1,-2,-3,-2
1533863752775820,-1,2,16,25,5,-2,-1,-1
1533863752796763,-1,-2,-5,-11,-7,1,0,1
1533863752796763,-2,0,-46,4,-3,-2,-3,-1
1533863752797762,-2,-13,-14,-13,-3,-1,0,-1
1533863752797762,-2,-2,-5,6,13,0,-1,0
1533863752809745,-2,0,6,8,-13,-5,-1,-3
1533863752809745,-1,-6,-63,-19,-5,4,3,0
1533863752818705,0,6,52,18,-9,-5,1,-2
1533863752818705,-2,6,-32,-4,-8,-3,-4,-1
1533863752833670,0,-2,10,5,13,1,-2,1
1533863752833670,-4,-8,-1,11,1,-1,1,-2
1533863752835660,0,5,-2,-5,-1,-2,-1,-1
1533863752835660,0,-3,5,-1,-3,-2,-1,-1
1533863752856608,0,4,-8,10,6,0,-3,-1
1533863752856608,-2,-8,16,-19,-2,-4,-4,-3
1533863752857602,-2,-1,6,5,7,3,-1,0
1533863752857602,1,4,-11,-19,-16,-8,-2,-3
1533863752869573,-3,-12,-46,-13,-5,0,-1,-2
1533863752869573,-3,12,35,13,4,-2,-3,-3
1533863752878764,-2,-8,-6,-10,-5,-4,-2,-2
1533863752878764,-1,-4,-7,3,10,2,2,2
1533863752894503,2,9,-17,-5,-10,-3,-1,-1
1533863752894503,4,-9,32,6,-1,0,3,2
1533863752895541,-2,3,0,3,-1,0,-3,-2
1533863752895541,1,-2,1,-1,2,0,-2,-1
1533863752916444,-4,-4,5,7,9,-2,-3,-2
1533863752916444,-1,-4,21,-4,-3,-1,-1,1
1533863752917447,0,5,0,-7,-12,-1,0,0
1533863752917447,1,-6,9,6,3,1,0,0
1533863752930411,1,0,-2,-5,-1,-2,-2,-3
