timestamp,x,y,z
1533863711689512,-1.0625,0.375,0.0625
1533863711703475,-1.3125,0.625,-0.1875
1533863711726417,-1.1875,0.5,-0.5
1533863711749353,0.0625,0.5,-0.75
1533863711763315,-0.125,0.5625,-0.875
1533863711786257,-0.875,0.375,-0.875
1533863711809192,-0.1875,0.5625,-0.625
1533863711830152,0.25,0.75,-0.75
1533863711847091,0.375,0.375,-0.75
1533863711869032,-0.6875,0.25,-0.875
1533863711889979,-0.6875,0.1875,-0.5
1533863711906932,0,0.3125,-0.375
1533863711928882,-0.5625,0.5625,-0.5
1533863711950814,0.1875,0.25,0.125
1533863711974750,1.5,0.1875,-0.5
1533863711988714,-0.8125,0.25,-0.0625
1533863712010857,-1.625,0.125,-0.625
1533863712026621,-0.5625,0.0625,-0.25
1533863712049549,0.375,0.0625,-0.375
1533863712070499,0.9375,-0.125,-0.5625
1533863712086461,-0.5625,0,-0.6875
1533863712109390,0.125,-0.125,-0.875
1533863712130334,-0.125,0,-0.625
1533863712146318,0.1875,0.25,-0.6875
1533863712169252,0,0,-1.0625
1533863712198217,-0.1875,0.0625,-0.625
1533863712207132,-0.25,0.25,-0.5
1533863712229070,-0.5,0.625,-0.375
1533863712250013,-0.1875,0.25,-0.3125
1533863712266989,1.3125,-0.0625,-0.8125
1533863712288909,-0.5,-0.3125,-0.75
1533863712311848,-0.6875,-0.3125,-0.8125
1533863712327805,0.3125,-0.25,-0.25
1533863712348749,0.9375,0.25,-0.5625
1533863712371697,0.625,0.1875,-0.5625
1533863712386648,-0.125,0,-0.5
1533863712409588,-0.8125,0,-0.375
1533863712431529,-0.25,0.1875,-0.3125
1533863712446497,0.25,0.3125,-0.3125
1533863712469426,0.1875,0.3125,-0.25
1533863712491371,-0.6875,0.1875,-0.3125
1533863712506330,0.1875,-0.0625,-0.5625
1533863712529266,-0.3125,-0.0625,-0.0625
1533863712552206,-0.1875,0,-0.5625
1533863712566168,0.0625,0.1875,-0.0625
1533863712589106,0,0.0625,-0.375
1533863712612045,-0.0625,0.0625,0.1875
1533863712626008,1.375,0.375,0.9375
1533863712655927,2.0625,0.25,0.8125
1533863712671893,1.75,0.0625,0.5625
1533863712685849,1.3125,-0.0625,0.4375
1533863712709784,-0.75,0.0625,0.375
1533863712731724,-0.8125,0.0625,-0.0625
1533863712752672,-0.4375,0.125,0.4375
1533863712769623,0.3125,0.0625,-0.25
1533863712805531,0.3125,-0.0625,0.25
1533863712812509,0.0625,0.125,-0.1875
1533863712829464,-0.75,-0.375,0.5
1533863712851432,-0.0625,-0.3125,0.375
1533863712872350,0.1875,-0.25,0.4375
1533863712889305,0.3125,0,0.3125
1533863712911245,-0.75,-0.4375,0.6875
1533863712933187,-0.625,-0.375,0.3125
1533863712949143,0.4375,-0.125,0.3125
1533863712972083,-0.25,-0.3125,0.1875
1533863712994025,-0.875,-0.3125,0.1875
1533863713014967,-0.1875,-0.3125,0.4375
1533863713031933,0,0.125,0.4375
1533863713052869,-0.1875,0.375,0.5625
1533863713068833,-0.8125,0.5,0.75
1533863713091762,0.125,0.5,0.75
1533863713112706,0.1875,0.125,0.5625
1533863713128663,-0.25,-0.1875,0.25
1533863713151602,-1.5,-0.1875,0.25
1533863713172553,-0.0625,-0.3125,-0.125
1533863713196488,-0.0625,-0.5,-0.1875
1533863713219426,-0.3125,-0.4375,-0.125
1533863713234381,-0.75,-0.1875,-0.1875
1533863713249341,-0.1875,0,-0.0625
1533863713271285,0.0625,0.25,0.1875
1533863713300208,0.625,0.4375,-0.125
1533863713308187,-0.1875,0.1875,-0.1875
1533863713332119,0.1875,0.0625,-0.625
1533863713354075,0.5625,0,-0.1875
1533863713369020,0.3125,0.125,-0.375
1533863713391961,-0.125,0,-0.5
1533863713413902,-0.25,-0.0625,-0.75
1533863713428860,0.3125,-0.1875,-0.1875
1533863713451800,-0.1875,0.0625,-0.3125
1533863713473743,-0.25,-0.25,-0.1875
1533863713488701,-0.125,-0.125,-0.625
1533863713511640,-0.0625,-0.1875,-0.3125
1533863713534578,0.1875,-0.125,-0.375
1533863713548541,0.3125,-0.3125,-0.125
1533863713571479,0.3125,-0.0625,-0.4375
1533863713594418,-0.125,-0.125,-0.1875
1533863713608397,-0.0625,0.1875,-0.375
1533863713631319,-0.0625,-0.3125,0.125
1533863713654258,-0.125,-0.5,-0.25
1533863713668224,-0.0625,-0.5,-0.1875
1533863713692156,0.5,-0.3125,0.0625
1533863713714098,-0.5,-0.25,0.25
1533863713735041,-0.75,-0.1875,-0.125
1533863713751997,-0.1875,-0.1875,0.1875
1533863713774943,-0.1875,-0.1875,0.125
1533863713794884,0,-0.25,0
1533863713811836,-0.4375,-0.1875,0.125
1533863713833781,-0.75,-0.125,0
1533863713862699,-0.25,-0.0625,0.5
1533863713871676,0.25,-0.25,0.0625
1533863713901596,0.3125,-0.3125,0.0625
1533863713915562,-0.375,-0.5,-0.125
1533863713931515,-0.5,-0.125,0
1533863713954455,0.0625,0.0625,0.375
1533863713975402,-0.25,0.4375,0.3125
1533863713991392,-0.75,0.25,0.3125
1533863714014295,-0.75,0.25,0.6875
1533863714035243,-1.625,-0.3125,1.125
1533863714052195,-1.75,0.125,0.875
1533863714074134,-2.875,0.125,1.125
1533863714095082,-2.5625,0.5625,1.625
1533863714112033,-2.1875,0.375,2.0625
1533863714133978,-1.8125,0.625,2.4375
1533863714154922,0.3125,0.4375,0.6875
1533863714171873,-1.3125,0.5,-0.3125
1533863714201793,-0.625,1.25,0.4375
1533863714216770,-0.6875,0.625,0.1875
1533863714231713,0.9375,0.125,-0.3125
1533863714254662,1.0625,0.625,0.0625
1533863714276604,-1.4375,0.75,0.125
1533863714291554,-0.875,0.375,0.75
1533863714314492,-0.25,0.5625,0.5625
1533863714336447,1.25,0,0.625
1533863714351393,-1.25,0.375,1
1533863714374338,-5.9375,0.5625,3.75
1533863714396310,-3,-1.8125,4.375
1533863714411234,2.1875,-1.875,-0.8125
1533863714434184,-0.125,0.625,-0.25
1533863714457130,-2.75,-0.125,0.625
1533863714478054,-4,0.4375,0.125
1533863714494015,-2.375,1.0625,1.4375
1533863714516950,0.125,-0.1875,0.3125
1533863714530913,0.875,-0.5625,0.5
1533863714553852,-1.625,0.3125,1.0625
1533863714576790,-2.25,-1.1875,1.25
1533863714597734,0.1875,-0.875,-0.625
1533863714613698,0.875,-0.25,-0.875
1533863714636631,-0.4375,0.0625,0.4375
1533863714651596,-2.9375,0.3125,0.875
1533863714674529,-0.9375,-0.25,0.5
1533863714696486,1.5,0.5625,-0.3125
1533863714717414,0.875,0.25,-0.0625
1533863714734369,-0.25,-0.5,0.1875
1533863714757307,0.5,-1.5,0.25
1533863714785233,1.875,-1.3125,-0.0625
1533863714794209,2.8125,-0.8125,-0.25
1533863714817148,0.875,-1.5,0
1533863714838095,0.125,-1.4375,0.4375
1533863714854054,0.5625,-1.1875,0.25
1533863714876987,1.6875,-0.9375,-0.4375
1533863714897933,1.8125,-0.5,-0.375
1533863714913888,1.8125,-0.8125,-0.5
1533863714936828,1.5,-0.6875,-0.75
1533863714957771,2.125,0.1875,-0.6875
1533863714974725,2.4375,0.125,-0.6875
1533863714996668,2.75,0.25,-0.625
1533863715017612,2,0.1875,-0.75
1533863715034568,1.3125,-0.5,-0.3125
1533863715056508,1.625,-0.1875,-0.3125
1533863715077490,2.5625,0,-0.375
1533863715093409,3.5625,-0.375,-0.5625
1533863715116414,4,-1.0625,-0.75
1533863715139330,4.4375,-1.5625,-0.875
1533863715154245,7.4375,-2.3125,-1.5
1533863715177185,10.5625,-2.5625,-1.5
1533863715199126,9.3125,-4.5,-1.625
1533863715214104,-1.25,-5.375,1.875
1533863715237025,-7.3125,-5.125,3.3125
1533863715258977,-5.1875,-1.8125,0.875
1533863715273926,-1.6875,0.5,-0.375
1533863715296866,-0.25,2.875,-0.3125
1533863715318806,-1.75,2.0625,0.0625
1533863715341758,-4.4375,0.5,0.75
1533863715356704,-3.25,0.625,0.5625
1533863715379642,-0.5,0.5625,0.625
1533863715393606,-1,1.125,0.0625
1533863715416558,-2.8125,1.0625,-0.5
1533863715439482,-2.625,0.5,-0.5625
1533863715453445,-0.4375,-0.375,-0.6875
1533863715476611,0,-0.8125,-0.8125
1533863715499327,0.1875,-1.5,-0.375
1533863715513286,-1.3125,-0.8125,0.625
1533863715544203,-1.625,-0.5,0.6875
1533863715559163,-0.5625,0,0.5
1533863715580108,-0.25,0.5625,1
1533863715597070,-2.75,0.875,1.4375
1533863715619002,-3.875,-1.375,2.5625
1533863715640952,-3,-1.875,2.125
1533863715657900,-2.0625,-1.8125,1.9375
1533863715678846,-3.5,-1.6875,2.0625
1533863715700852,-5.375,-2.1875,2.5625
1533863715724735,-5.4375,-3.25,2.875
1533863715739681,-3.875,-3.375,3.3125
1533863715760656,-2.4375,-3.0625,3.0625
1533863715776582,-4.1875,-3.3125,4.25
1533863715806505,-6.1875,-3.6875,4
1533863715820464,-4,-4.4375,3.125
1533863715844401,-1.625,-4,3.1875
1533863715859364,-1.75,-3.75,3.375
1533863715880304,-2.8125,-3.5625,3.125
1533863715896262,-2.625,-2.75,2.5625
1533863715933162,-1.875,-2.875,2.375
1533863715940143,-2.25,-2.0625,2.3125
1533863715957099,-3.375,-1.1875,2.5
1533863715979040,-3.6875,-0.25,2.8125
1533863716000018,-4.0625,0.3125,2.9375
1533863716016949,-3.0625,1.875,3
1533863716038880,-2.3125,2.5,2.9375
1533863716059827,-1.4375,2.375,1.4375
1533863716082960,2.1875,2.125,-0.1875
1533863716099759,2.375,2.3125,-0.5625
1533863716121660,1.3125,1.8125,-2.1875
1533863716136618,3.3125,0.8125,-3.4375
1533863716159557,3.4375,0.875,-3.25
1533863716181499,2.0625,1.375,-2.9375
1533863716187653,1.6875,1.4375,-2
1533863716202442,0.625,0.375,0.1875
1533863716224386,0.375,-1.5625,0.4375
1533863716256303,1.3125,-1.8125,0.4375
1533863716262284,-0.3125,-2.3125,1.125
1533863716284260,-1.75,-3.375,1.6875
1533863716307163,-0.75,-4.0625,1.8125
1533863716322125,1.125,-3.8125,2.0625
1533863716345064,0.875,-3.125,2.875
1533863716367005,-0.75,-2.8125,4.0625
1533863716383957,-1.3125,-2.625,4.8125
1533863716407893,-0.875,-2.0625,5.375
1533863716426843,-2.5,-1.4375,5.3125
1533863716450791,-5.8125,-0.5,5.625
1533863716464744,-6.25,-1.3125,4.5625
1533863716487683,-4.3125,-2.5625,4.25
1533863716503637,-2.5625,-3.375,3.6875
1533863716527572,-2.375,-3.6875,3.0625
1533863716547519,-2.6875,-3.125,3.9375
1533863716563491,-2.375,-3.6875,5.625
1533863716584424,-1.9375,-5.125,5.375
1533863716607363,-2.75,-4.8125,4.9375
1533863716623316,-2.6875,-4.5625,4.375
1533863716644264,-0.9375,-4.6875,4.8125
1533863716667203,-1.375,-5.3125,4.4375
1533863716683157,-3.6875,-6.375,3.8125
1533863716705101,-2.3125,-6.125,3.4375
1533863716727209,-1.1875,-4.9375,4.0625
1533863716743993,-5.1875,-2.6875,5
1533863716764938,-10.875,-1.5625,5.5625
1533863716787048,-12.1875,-2.0625,6.0625
1533863716803834,-10.6875,-2.6875,5.1875
1533863716827770,-10.9375,-2.875,3.9375
1533863716846719,-13.5,-3.3125,3.625
1533863716863680,-14.8125,-4.875,3.3125
1533863716884621,-14.25,-6.3125,2.625
1533863716915535,-13,-7.125,1.5
1533863716923514,-12.5,-6.625,1.9375
1533863716944672,-13.125,-6.5,2
1533863716967400,-12.25,-6.3125,1.375
1533863716985348,-9.8125,-5.875,2.6875
1533863717004297,-9.625,-4.9375,3.4375
1533863717027236,-11.375,-4.4375,3.8125
1533863717045188,-9.1875,-4.375,4.5625
1533863717065138,-6.3125,-4.5625,6.0625
1533863717087077,-6.8125,-4.4375,7.1875
1533863717105029,-8.6875,-4.25,6.1875
1533863717131960,-8.75,-4.125,4.6875
1533863717146934,-6.875,-5.25,3.875
1533863717170944,-5.9375,-6.0625,3.25
1533863717184822,-6.125,-5.5,1.875
1533863717206954,-7.1875,-4.9375,1.1875
1533863717224708,-5.3125,-5.5625,1.4375
1533863717245652,-4.3125,-5.5,0.9375
1533863717267597,-3.625,-5.0625,1.3125
1533863717284549,-4.125,-4.4375,-0.25
1533863717304498,-2.8125,-3.3125,1
1533863717327436,-2.5,-2.3125,3.1875
1533863717345385,-2.8125,-1.125,2.5
1533863717364335,-1.875,-0.3125,2.625
1533863717387277,-0.9375,-0.4375,3.4375
1533863717405226,0.4375,-1.0625,3.375
1533863717425175,0.625,-0.9375,1.8125
1533863717447169,0.3125,-0.4375,0.8125
1533863717470052,-2.3125,-0.75,1.5625
1533863717485015,-2.4375,-1.5625,1.8125
1533863717506956,-0.5,-2.3125,1.25
1533863717524905,0.375,-1.8125,-0.8125
1533863717544855,0.3125,-1.125,-2.0625
1533863717566796,0,-0.875,-0.9375
1533863717584762,0,-1.1875,-1.125
1533863717604693,1.6875,-0.4375,-1.75
1533863717627634,2.125,1.125,-2
1533863717644585,-2.375,1.9375,-1.375
1533863717666526,-5.875,1.625,0.4375
1533863717687470,-3.375,1,1.875
1533863717705459,1,0.8125,0.25
1533863717726367,1.9375,0.6875,-0.5625
1533863717750303,-2.0625,-0.3125,-0.0625
1533863717765263,-3.875,-2.1875,-0.125
1533863717786206,0.0625,-3.1875,-2.1875
1533863717807150,3.125,-2.625,-3.0625
1533863717825103,1,-1.9375,-1.8125
1533863717846050,-1.5,-2,-2.125
1533863717869983,-1,-1.6875,-2.5
1533863717884943,3.9375,-1,-2.5
1533863717905887,5.75,0.8125,-1.8125
1533863717926833,2.0625,3.1875,-0.4375
1533863717944783,-2.0625,3.4375,0.625
1533863717965728,-2.6875,2.3125,1.5
1533863717986673,-1.0625,1.3125,0
1533863718004623,0.8125,0.75,-0.3125
1533863718027562,0.1875,-0.0625,0.25
1533863718047511,-3.5625,-0.875,-0.1875
1533863718065460,-4.5625,-1.5,-1.0625
1533863718087401,-1.4375,-1.6875,-1.5
1533863718107412,0.8125,-1.0625,-0.1875
1533863718125307,0.4375,-0.5,0.4375
1533863718147241,1.625,0.1875,1.6875
1533863718167187,4.5,0.4375,3.625
1533863718185139,7.6875,1.3125,5.4375
1533863718207080,10.0625,3.0625,5.875
1533863718227030,11.625,4.875,5.625
1533863718244979,12.5,6.375,4.6875
1533863718267918,10.625,8.1875,3.4375
1533863718287865,9,9.375,1.25
1533863718304820,11.125,11,-0.1875
1533863718327775,10.8125,14.0625,-2.625
1533863718347708,8.5625,15.3125,-4.375
1533863718364660,6.1875,15.25,-6
1533863718387598,5.0625,14.375,-7.0625
1533863718407548,6.375,12.0625,-8.75
1533863718425497,9.875,10.875,-10.75
1533863718447439,11.0625,9,-11.5625
1533863718467386,11.125,8.75,-11.3125
1533863718485344,11.4375,9.1875,-11.1875
1533863718507279,12.9375,9.375,-10.8125
1533863718527256,13.8125,9.1875,-9.5
1533863718545176,12.125,7.0625,-9.3125
1533863718567118,13.1875,5.3125,-8.625
1533863718589059,19.375,5,-8.1875
1533863718610003,22.9375,5.5,-7
1533863718627955,21.5625,5.625,-5.75
1533863718648899,16.5625,5.8125,-4.0625
1533863718669846,11,6.5,-1
1533863718687796,14.1875,7.9375,0.5625
1533863718708739,17.125,9.625,1.6875
1533863718724697,12.625,9.5625,0.875
1533863718747638,6.375,8.375,1.4375
1533863718768578,7.4375,4.75,3.5625
1533863718785548,8.8125,2,2.8125
1533863718807474,5.375,1.1875,-1.875
1533863718828420,5.6875,1.6875,-3.75
1533863718845376,5.5625,3.0625,-0.8125
1533863718867315,0,4.5,-0.375
1533863718888265,-5.0625,5.75,-2.1875
1533863718903220,-6.0625,7.125,-2.375
1533863718927173,-4.375,9.875,0.9375
1533863718949096,-5.875,12.6875,4.25
1533863718964056,-7.75,13.3125,5.6875
1533863718986994,-6,12.3125,6.5625
1533863719008936,-2,10.0625,7.4375
1533863719029881,1.1875,7.5625,8.1875
1533863719046838,0.9375,5.8125,6.75
1533863719068775,-1.375,4.75,4.9375
1533863719083736,-1.6875,3.6875,3.25
1533863719106685,-2.1875,2.5,1.375
1533863719136595,-1.4375,0.625,-0.5625
1533863719143576,1.5,-0.75,-2.6875
1533863719166515,2.125,-1.5625,-4.125
1533863719189453,1.4375,-1.4375,-4.5
1533863719203423,3.125,-0.625,-4.25
1533863719226371,4,-0.25,-4.5625
1533863719249322,4.625,0.875,-5.25
1533863719263256,5.3125,0.9375,-5.75
1533863719287222,6.875,0.75,-5.75
1533863719309133,7.9375,1.6875,-5.6875
1533863719323099,6.5625,3.5625,-4.8125
1533863719347033,6.25,5.1875,-3.8125
1533863719368973,5.8125,5.5625,-3.5625
1533863719383933,5.25,5.8125,-3.4375
1533863719413854,5.1875,5.375,-2.625
1533863719428813,6.75,4.75,-2.5
1533863719450754,8.125,5.0625,-3.9375
1533863719466712,5.8125,6.3125,-4.75
1533863719489650,2.75,7.1875,-4.625
1533863719517579,1.1875,6.1875,-6.125
1533863719526607,0.0625,5.4375,-6.375
1533863719549497,0.9375,5.25,-6.0625
1533863719570437,3.5625,6,-5.375
1533863719586407,5.625,6.8125,-5.375
1533863719609330,5.25,7.375,-4.875
1533863719630275,5.8125,7.9375,-4.5625
1533863719647230,6.5,8.4375,-3.75
1533863719669171,6.25,8.125,-2.9375
1533863719690115,6.75,8.0625,-3.6875
1533863719707080,8.4375,8.25,-4.6875
1533863719729017,9.6875,7.5625,-4.375
1533863719750169,9.9375,6.9375,-4.4375
1533863719766909,9.5,6.8125,-4.9375
1533863719789087,8.625,7,-5.8125
1533863719810792,8.5,6.9375,-4.9375
1533863719826748,9.1875,5.8125,-3.125
1533863719849689,10.3125,5.0625,-3.75
1533863719870651,11.6875,4.875,-6.4375
1533863719886634,9.3125,4.875,-8.1875
1533863719909536,5.25,4.3125,-8
1533863719931468,4.75,4.375,-7.375
1533863719946429,8.3125,5.375,-7.1875
1533863719969371,7.625,6.75,-5.875
1533863719991311,5.0625,7.3125,-4.1875
1533863720007276,5.5,5.9375,-1.875
1533863720029208,7.8125,4,-2.5
1533863720059128,8.0625,1.6875,-3.6875
1533863720066123,4.9375,0.125,-2.3125
1533863720089050,2.4375,-0.125,-0.1875
1533863720111987,3.0625,0.625,0.5625
1533863720125949,5.5625,0.6875,1.8125
1533863720149083,6.4375,0.3125,3.4375
1533863720171863,3.8125,-0.0625,4.25
1533863720185790,-1.6875,-1.5,4.25
1533863720209724,-6.4375,-3,4.8125
1533863720231674,-6.25,-3.9375,5.875
1533863720246632,-3.6875,-5.0625,7.0625
1533863720269565,-2.9375,-4.75,6.5
1533863720292734,-6.4375,-4.3125,5.9375
1533863720306472,-9.125,-4.1875,5.5
1533863720329404,-8.3125,-3.5625,4.875
1533863720351346,-6.9375,-1.8125,5.0625
1533863720366307,-7.5625,-0.125,5
1533863720389244,-8.875,0.8125,5.625
1533863720412184,-6.75,1.125,6.375
1533863720433310,-5.375,-0.0625,6
1533863720449088,-4.1875,0.0625,4.8125
1533863720472023,-4.5625,0.1875,2.9375
1533863720492974,-4.0625,-0.375,1.4375
1533863720509068,-3.1875,-0.125,0.9375
1533863720531863,-3.3125,0.375,0.5625
1533863720552837,-2.5625,0.8125,0.1875
1533863720569775,-2.375,1.5,-0.375
1533863720591702,-0.6875,1.375,-1.125
1533863720612664,-0.9375,1.6875,-1.75
1533863720629601,-1.0625,1.625,-1.875
1533863720651542,0.0625,1.9375,-2.0625
1533863720672490,1.8125,2.25,-2.1875
1533863720689442,1.6875,1.8125,-2.625
1533863720711383,-1.125,1.6875,-3.4375
1533863720733327,-2.5,1.8125,-4
1533863720749281,-1.625,1.4375,-3.8125
1533863720772220,-1.125,1.5,-3.125
1533863720793164,-0.9375,1.9375,-2.3125
1533863720809122,-2.9375,3.6875,-1.9375
1533863720832060,-4.6875,3.375,-2.75
1533863720854002,-3.625,2.75,-3.125
1533863720868962,-5.0625,3.5625,-3.3125
1533863720891900,-6.625,2.875,-3.125
1533863720913846,-7.0625,0.4375,-4.5625
1533863720929800,-2.75,-1.5,-3.875
1533863720951757,2.25,-2,-2.1875
1533863720974679,5.125,-3,-2
1533863720988642,2.5,-2.9375,-1.0625
1533863721011632,-0.5,-2.1875,-0.625
1533863721034535,-0.875,-0.9375,0.8125
1533863721048482,0.5625,-0.1875,1.1875
1533863721077405,1.25,0.1875,1.125
1533863721094393,-0.3125,-0.75,1.9375
1533863721108325,-1.125,-1.125,2.125
1533863721132257,0,-1.6875,1.1875
1533863721154198,0,-2.0625,1.25
1533863721169159,-0.25,-2.3125,1.3125
1533863721192098,-1,-2.5625,0.625
1533863721214038,-2.0625,-2.4375,0.375
1533863721228999,-1.8125,-2.9375,0.875
1533863721266897,-0.6875,-2.375,1.6875
1533863721274877,0.125,-1.125,0.875
1533863721288838,-0.625,-1.5,0.5625
1533863721311777,-1.75,-1.4375,0.9375
1533863721334716,-0.5,-1.5,0.5625
1533863721355665,0.25,-1.75,0.3125
1533863721371618,-0.3125,-1.5,-0.125
1533863721394556,-2,-1.6875,-0.5
1533863721415510,-2.0625,-1.375,-0.25
1533863721431457,-0.125,-1.1875,-0.25
1533863721454522,-0.3125,0,-0.25
1533863721475373,-0.875,0.0625,-0.375
1533863721491297,-1.3125,0.125,0.0625
1533863721514235,-0.9375,-0.125,0
1533863721535232,0.8125,-0.3125,0.0625
1533863721552135,2.875,0.3125,0.0625
1533863721574137,1.25,0.4375,0.375
1533863721595019,-0.9375,0.625,-0.25
1533863721611975,-2.25,0.5,0.4375
1533863721634083,-1.25,0.9375,0.3125
1533863721654886,-1.0625,0.5625,0.8125
1533863721671814,-0.5,0.875,0.8125
1533863721694752,-0.4375,0.375,2
1533863721715907,1.25,0.625,1.3125
1533863721731654,0.125,0.75,1.3125
1533863721754592,-1.5,0.875,0.9375
1533863721775537,-1.125,-0.0625,0.875
1533863721791494,0.125,0.0625,0.625
1533863721814433,-1.3125,0.125,0.25
1533863721836373,-2.625,-0.5625,-0.4375
1533863721851339,-2.8125,-0.875,-0.9375
1533863721874274,-0.625,-1.4375,-0.9375
1533863721897211,2.875,-1.0625,-0.3125
1533863721912172,3.25,-1,-0.5
1533863721934115,0.6875,-0.625,-0.75
1533863721957052,1.125,0.0625,-0.5
1533863721971019,1.75,0.75,-0.5625
1533863721993952,1.3125,1.0625,-0.125
1533863722016919,0.75,1.4375,-0.375
1533863722030865,-0.9375,0.875,-1.125
1533863722053792,-1.375,0.625,-1.375
1533863722077019,-0.75,0.5,-1.125
1533863722090997,0,0.4375,-1.375
1533863722113904,-0.0625,0.625,-0.8125
1533863722136851,-0.3125,0.0625,-0.75
1533863722150846,0.75,-0.375,-0.9375
1533863722174743,0.0625,-0.5,-0.875
1533863722197681,0.625,-0.375,-0.625
1533863722210674,0.375,-0.0625,0.1875
1533863722234582,0.9375,-0.0625,0.1875
1533863722256527,0.9375,0.25,-0.0625
1533863722277674,-0.125,0.1875,-0.1875
1533863722294422,-1,0,0.625
1533863722316562,0.5625,0.375,0.125
1533863722338314,0,0.3125,0
1533863722354262,-0.8125,0.0625,-0.5
1533863722377227,-1.75,-0.125,-0.0625
1533863722398145,-1.0625,0.3125,0.125
1533863722414104,-0.4375,0.375,0.4375
1533863722437041,-0.25,0.4375,0.375
1533863722464967,-0.3125,0,0.3125
1533863722474161,0.6875,-0.0625,-0.25
1533863722496899,0.25,-0.5,-0.125
1533863722517859,-1.25,-0.5625,-1.125
1533863722534817,-0.625,-0.5,-0.6875
1533863722556721,1.125,-0.25,-0.875
1533863722579668,1.125,-0.5,-0.5
1533863722594619,0.4375,-0.5,-0.875
1533863722616561,-0.9375,-0.125,-0.1875
1533863722637529,0.5625,-0.25,-0.375
1533863722654466,1.3125,-0.3125,-0.9375
1533863722676596,0.125,-0.1875,-0.5625
1533863722698516,0.0625,-0.125,-0.6875
1533863722714307,0.25,0.4375,-0.5
1533863722743432,0.3125,0.375,-1.125
1533863722759179,-0.9375,0.1875,-0.4375
1533863722774167,-0.75,-0.1875,-0.5625
1533863722797077,0.25,-0.125,-0.6875
1533863722819106,0.625,0.1875,-0.25
1533863722833981,-0.1875,0.5,-0.3125
1533863722856917,-0.75,0.625,0.375
1533863722879856,0.6875,0.5625,-0.1875
1533863722893819,0.5625,0.25,-0.125
1533863722916761,-0.0625,0,-0.4375
1533863722946678,-0.5,-0.3125,-0.8125
1533863722953659,-1.4375,0.0625,-0.375
1533863722976615,-0.6875,0.1875,-0.25
1533863722999536,0.375,0.25,-0.1875
1533863723013499,-0.625,0.375,0
1533863723036439,-1.375,-0.1875,-0.0625
1533863723059389,-0.1875,-0.25,0.4375
1533863723073340,1.3125,-0.125,0.0625
1533863723097276,-0.375,0.8125,0.1875
1533863723119217,-1.375,0.5625,0.1875
1533863723133180,-1.4375,0.25,0.4375
1533863723157123,0.625,-0.0625,0.25
1533863723179077,0.8125,0.0625,-0.125
1533863723194017,-0.3125,-0.1875,-0.8125
1533863723216954,-0.8125,-0.5,-0.9375
