0.989,0.128,-0.07,-0.009,0.272,0.155,-0.929,-1.438,0.5,0.375,2,12,1,1,-2,0,-4,-1
0.989,0.128,-0.07,-0.009,0.272,0.157,-0.939,-0.75,0.188,0.5,2,1,1,1,0,-1,-1,1
0.989,0.128,-0.07,-0.009,0.283,0.135,-0.937,-0.438,0.438,-0.312,-3,-2,0,-3,-1,0,0,-2
0.989,0.128,-0.07,-0.009,0.286,0.133,-0.935,-0.875,0.812,0.688,0,-4,-4,-1,-2,-1,-3,-1
0.989,0.128,-0.07,-0.009,0.294,0.132,-0.931,-1.5,-1,0.688,0,-4,0,0,-1,0,1,-4
0.989,0.128,-0.07,-0.009,0.278,0.146,-0.94,-1.625,-0.812,0.812,-2,-3,-2,-3,0,-1,-2,-2
0.989,0.128,-0.07,-0.009,0.264,0.153,-0.938,-1.938,-0.438,-0.5,-4,-4,-3,0,-1,1,-1,-2
0.989,0.128,-0.07,-0.009,0.265,0.161,-0.932,-1.875,1.688,-0.812,0,1,-1,-2,1,0,-2,0
0.989,0.128,-0.071,-0.008,0.288,0.165,-0.927,-1.688,2.812,-0.375,-3,-3,-2,-1,0,-2,0,-2
0.989,0.128,-0.071,-0.008,0.306,0.155,-0.923,-0.75,0.875,0.875,-1,-1,-1,0,-1,0,-2,0
0.989,0.128,-0.07,-0.009,0.298,0.133,-0.927,-0.375,-1.312,1.312,1,5,0,1,0,-1,1,0
0.989,0.128,-0.07,-0.009,0.27,0.132,-0.942,-0.312,-2.75,0.812,0,-6,-1,-1,1,-1,2,1
0.989,0.128,-0.07,-0.009,0.277,0.136,-0.933,-0.75,-1.562,-0.062,1,-8,-4,-2,1,0,-1,6
0.989,0.127,-0.07,-0.009,0.273,0.144,-0.936,-1.062,-0.25,0.125,-1,2,0,0,-2,0,0,-1
0.989,0.128,-0.07,-0.009,0.283,0.15,-0.929,-1.812,-0.562,0.125,-2,-6,-3,-2,-3,-2,0,-3
0.989,0.127,-0.07,-0.009,0.281,0.157,-0.931,-1.812,-1.188,0.375,0,-8,-2,-2,0,-1,0,-2
0.989,0.127,-0.07,-0.009,0.273,0.151,-0.938,-1.625,0.375,0.562,0,6,2,1,1,-1,0,0
0.989,0.127,-0.07,-0.009,0.266,0.16,-0.936,-1.188,-0.188,0.812,-2,3,0,1,0,-1,1,0
0.989,0.127,-0.07,-0.009,0.27,0.144,-0.925,-0.438,0.438,-0.125,-2,-4,2,-1,-1,1,0,-2
0.989,0.128,-0.07,-0.009,0.281,0.143,-0.933,-0.625,1.5,1.125,5,2,0,-2,0,-2,1,2
0.989,0.128,-0.07,-0.009,0.3,0.137,-0.934,-0.875,-0.125,1.062,-1,-3,-2,1,0,-1,-3,-2
