timestamp,x,y,z
1533863330534726,0.117188,-0.544922,0.858398
1533863330557661,0.115234,-0.542969,0.850586
1533863330580613,0.121094,-0.558594,0.854492
1533863330602542,0.109375,-0.54834,0.850586
1533863330617501,0.11377,-0.538574,0.854004
1533863330647424,0.108398,-0.536133,0.852539
1533863330654401,0.103027,-0.53125,0.858887
1533863330677409,0.100098,-0.532227,0.866211
1533863330700279,0.0917969,-0.52832,0.87207
1533863330714243,0.0908203,-0.535156,0.856934
1533863330737185,0.0966797,-0.55127,0.859375
1533863330760119,0.108398,-0.554199,0.85498
1533863330774274,0.10791,-0.548828,0.847656
1533863330798018,0.105469,-0.542969,0.838867
1533863330825943,0.106934,-0.550293,0.84668
1533863330834931,0.121094,-0.558594,0.849609
1533863330857858,0.112305,-0.542969,0.84375
1533863330879799,0.113281,-0.541504,0.847656
1533863330894763,0.110352,-0.540527,0.854004
1533863330917698,0.109863,-0.55957,0.857422
1533863330939642,0.115234,-0.55127,0.86084
1533863330961805,0.0981445,-0.516113,0.857422
1533863330977538,0.102539,-0.518066,0.855957
1533863331000475,0.0976563,-0.547852,0.874512
1533863331021424,0.104492,-0.561035,0.868164
1533863331037381,0.111816,-0.527344,0.859375
1533863331060316,0.109375,-0.503418,0.84668
1533863331082258,0.0996094,-0.534668,0.839355
1533863331097217,0.105957,-0.57373,0.852051
1533863331120156,0.109863,-0.555664,0.852051
1533863331141103,0.102539,-0.529785,0.850098
1533863331158055,0.0996094,-0.554199,0.849609
1533863331180004,0.106934,-0.562012,0.850098
1533863331200948,0.0986328,-0.549805,0.84375
1533863331217895,0.105469,-0.546387,0.835938
1533863331239839,0.111328,-0.547363,0.841309
1533863331261777,0.0981445,-0.549805,0.873047
1533863331277734,0.0961914,-0.569824,0.87207
1533863331299677,0.109375,-0.551758,0.871094
1533863331328599,0.100098,-0.550781,0.85498
1533863331337593,0.102539,-0.550781,0.854004
1533863331360514,0.101074,-0.54834,0.844238
1533863331382458,0.11084,-0.53125,0.842285
1533863331397419,0.118652,-0.538086,0.84082
1533863331420364,0.10498,-0.53418,0.849609
1533863331442298,0.0996094,-0.543945,0.86084
1533863331457258,0.103516,-0.547363,0.851074
1533863331480193,0.100098,-0.535645,0.86377
1533863331503132,0.101074,-0.537109,0.855469
1533863331518093,0.103027,-0.541504,0.870605
1533863331540033,0.100586,-0.547363,0.856445
1533863331562973,0.110352,-0.546387,0.850098
1533863331576935,0.109863,-0.540527,0.841309
1533863331599877,0.0922852,-0.539551,0.842773
1533863331622812,0.0991211,-0.549316,0.84375
1533863331636802,0.102051,-0.554199,0.864746
1533863331659716,0.0981445,-0.546875,0.856445
1533863331682652,0.100098,-0.538086,0.866211
1533863331711595,0.0922852,-0.566406,0.866211
1533863331720551,0.101074,-0.5625,0.857422
1533863331742504,0.0991211,-0.563477,0.87207
1533863331757452,0.0908203,-0.549316,0.864258
1533863331780393,0.107422,-0.546387,0.858887
1533863331802334,0.111328,-0.553223,0.855957
1533863331817291,0.117676,-0.547852,0.845215
1533863331840231,0.107422,-0.512207,0.836426
1533863331863169,0.09375,-0.522461,0.852539
1533863331884330,0.103027,-0.53418,0.86377
1533863331900085,0.109863,-0.521484,0.86084
1533863331923009,0.10498,-0.519043,0.848633
1533863331944950,0.101074,-0.526367,0.853027
1533863331959910,0.100586,-0.551758,0.864258
1533863331982848,0.112305,-0.550293,0.86084
1533863332003792,0.101563,-0.53418,0.85498
1533863332019753,0.10498,-0.539063,0.850586
1533863332042919,0.102539,-0.548828,0.855957
1533863332063867,0.105957,-0.54834,0.852539
1533863332079829,0.107422,-0.544434,0.845215
1533863332102759,0.100586,-0.540527,0.856934
1533863332123837,0.104492,-0.560547,0.852539
1533863332139664,0.102051,-0.54541,0.849609
1533863332162600,0.101074,-0.537598,0.853027
1533863332183580,0.101563,-0.527344,0.852051
1533863332200499,0.0991211,-0.538574,0.862793
1533863332223442,0.104492,-0.539063,0.868164
1533863332243395,0.105469,-0.535645,0.864258
1533863332260365,0.103027,-0.532227,0.864258
1533863332283276,0.0996094,-0.544434,0.861816
1533863332303223,0.0981445,-0.539551,0.864746
1533863332320177,0.100098,-0.527344,0.859375
1533863332349103,0.108398,-0.527832,0.855957
1533863332365058,0.104492,-0.528809,0.858887
1533863332380017,0.101074,-0.545898,0.860352
1533863332402973,0.09375,-0.545898,0.866211
1533863332424900,0.0874023,-0.547852,0.87207
1533863332439860,0.090332,-0.544922,0.861328
1533863332469781,0.090332,-0.535645,0.86084
1533863332485735,0.0932617,-0.549316,0.849609
1533863332499714,0.0976563,-0.546875,0.854004
1533863332522636,0.104004,-0.548828,0.853516
1533863332545574,0.0981445,-0.538574,0.847168
1533863332559537,0.0917969,-0.539551,0.841309
1533863332583474,0.0952148,-0.553223,0.853516
1533863332605415,0.090332,-0.56543,0.866211
1533863332627355,0.0859375,-0.563477,0.865723
1533863332642319,0.0820313,-0.560547,0.873047
1533863332665254,0.0839844,-0.549805,0.868164
1533863332679217,0.0947266,-0.548828,0.860352
1533863332703161,0.0986328,-0.539551,0.850586
1533863332725094,0.0996094,-0.539551,0.841797
1533863332739223,0.0981445,-0.553223,0.850098
1533863332762993,0.0947266,-0.547852,0.842773
1533863332784944,0.0908203,-0.544434,0.853027
1533863332799894,0.0878906,-0.539551,0.861816
1533863332822833,0.0908203,-0.546387,0.855469
1533863332845773,0.09375,-0.543457,0.856445
1533863332866719,0.0976563,-0.543457,0.84668
1533863332882673,0.100586,-0.558105,0.852051
1533863332905612,0.0986328,-0.557129,0.853516
1533863332926556,0.097168,-0.546875,0.854004
1533863332942513,0.0908203,-0.538086,0.853027
1533863332965464,0.0957031,-0.544434,0.84375
1533863332986403,0.0913086,-0.545898,0.857422
1533863333002356,0.0908203,-0.539551,0.859863
1533863333025298,0.0961914,-0.545898,0.861816
1533863333046236,0.0947266,-0.536621,0.855957
1533863333063206,0.0927734,-0.535156,0.846191
1533863333101089,0.0922852,-0.545898,0.85791
1533863333106083,0.0966797,-0.552734,0.852051
1533863333123031,0.0947266,-0.556641,0.863281
1533863333144971,0.0942383,-0.555664,0.862793
1533863333150972,0.0922852,-0.553223,0.855957
1533863333174891,0.0913086,-0.539551,0.852539
1533863333187857,0.0917969,-0.546387,0.850098
1533863333217780,0.09375,-0.53418,0.855957
1533863333241716,0.0913086,-0.538574,0.854004
1533863333247697,0.0927734,-0.533203,0.853027
1533863333270635,0.0927734,-0.544922,0.851563
1533863333295837,0.0981445,-0.546875,0.848633
1533863333307961,0.0957031,-0.539551,0.850098
1533863333330736,0.0947266,-0.546387,0.858887
1533863333352680,0.0839844,-0.547363,0.871582
1533863333368693,0.0976563,-0.554199,0.861328
1533863333390576,0.0893555,-0.539551,0.858398
1533863333413526,0.0966797,-0.538574,0.84375
1533863333429468,0.0942383,-0.544922,0.847656
1533863333459388,0.0883789,-0.542969,0.85498
1533863333473355,0.0883789,-0.549316,0.867188
1533863333488395,0.0947266,-0.539063,0.858887
1533863333510253,0.09375,-0.54834,0.859375
1533863333536206,0.0869141,-0.547363,0.854492
1533863333548155,0.0859375,-0.563477,0.855957
1533863333571182,0.0888672,-0.551758,0.844727
1533863333593232,0.0898438,-0.555176,0.844727
1533863333607995,0.0859375,-0.549316,0.854004
1533863333630933,0.0854492,-0.574219,0.874512
1533863333652876,0.0888672,-0.560547,0.864746
1533863333667868,0.090332,-0.563477,0.84668
1533863333690773,0.0947266,-0.563477,0.840332
1533863333712712,0.0922852,-0.567383,0.83252
1533863333728048,0.0917969,-0.553223,0.849121
1533863333750861,0.0952148,-0.540527,0.849609
1533863333772799,0.0908203,-0.541016,0.853027
1533863333787762,0.0898438,-0.536133,0.85791
1533863333810700,0.0869141,-0.539551,0.852539
1533863333833636,0.0766602,-0.555176,0.861328
1533863333848759,0.090332,-0.537598,0.846191
1533863333870540,0.0947266,-0.521484,0.850098
1533863333901457,0.0952148,-0.526367,0.853027
1533863333909433,0.0908203,-0.548828,0.85498
1533863333930377,0.090332,-0.570801,0.854492
1533863333956318,0.0908203,-0.574219,0.84375
1533863333977267,0.0976563,-0.567871,0.846191
1533863333991214,0.0878906,-0.556152,0.842285
1533863334013156,0.0849609,-0.553223,0.853516
1533863334029113,0.0820313,-0.546387,0.849609
1533863334051058,0.090332,-0.54834,0.844727
1533863334080977,0.0981445,-0.551758,0.845215
1533863334089950,0.0864258,-0.557617,0.849121
1533863334117876,0.081543,-0.553711,0.848633
1533863334135827,0.0839844,-0.556152,0.864746
1533863334149791,0.0673828,-0.557129,0.855469
1533863334170734,0.0791016,-0.556152,0.86377
1533863334193673,0.0800781,-0.560059,0.842285
1533863334209630,0.0986328,-0.553711,0.848145
1533863334238555,0.0932617,-0.551758,0.849121
1533863334253518,0.0776367,-0.552734,0.857422
1533863334271493,0.074707,-0.546875,0.867676
1533863334290427,0.0693359,-0.539063,0.871094
1533863334313353,0.0644531,-0.529297,0.869629
1533863334331305,0.0991211,-0.541992,0.851563
1533863334350257,0.097168,-0.539063,0.84082
1533863334373196,0.0654297,-0.575684,0.873535
1533863334391145,0.0717773,-0.57373,0.879395
1533863334410097,0.0795898,-0.541504,0.86084
1533863334433036,0.0922852,-0.551758,0.851074
1533863334458967,0.0991211,-0.519531,0.824707
1533863334470931,0.0839844,-0.49707,0.82373
1533863334492913,0.0830078,-0.526367,0.839355
1533863334510826,0.0898438,-0.544922,0.85498
1533863334530780,0.0947266,-0.55127,0.859375
1533863334552715,0.0751953,-0.585938,0.871582
1533863334570665,0.0825195,-0.566406,0.85498
1533863334590627,0.0766602,-0.571777,0.851074
1533863334613554,0.0869141,-0.57666,0.839355
1533863334631502,0.0913086,-0.574219,0.841797
1533863334658433,0.0942383,-0.571289,0.827148
1533863334673390,0.0947266,-0.589355,0.845703
1533863334691342,0.0791016,-0.605469,0.844727
1533863334711287,0.0942383,-0.584961,0.829102
1533863334733229,0.0854492,-0.57666,0.820801
1533863334752179,0.113281,-0.571777,0.821777
1533863334770263,0.114746,-0.597656,0.841309
1533863334796207,0.101563,-0.594727,0.817871
1533863334811155,0.111328,-0.598145,0.810547
1533863334831101,0.112793,-0.620117,0.817871
1533863334853069,0.124023,-0.612793,0.804688
1533863334870995,0.133301,-0.620605,0.791992
1533863334891938,0.136719,-0.620117,0.782227
1533863334912882,0.135742,-0.634277,0.775391
1533863334930849,0.133789,-0.646973,0.772949
1533863334958759,0.120605,-0.645508,0.779785
1533863334973738,0.120117,-0.644043,0.790039
1533863334990674,0.114746,-0.634277,0.791016
1533863335011645,0.124512,-0.640625,0.791992
1533863335034557,0.112793,-0.640625,0.797852
1533863335058493,0.100098,-0.647461,0.808105
1533863335073453,0.106445,-0.64209,0.812012
1533863335093402,0.105469,-0.621582,0.811035
1533863335111351,0.0771484,-0.568848,0.797852
1533863335132295,0.150879,-0.688965,0.820313
1533863335153239,0.14209,-0.668945,0.806152
1533863335171191,0.132813,-0.609375,0.801758
1533863335201111,0.121094,-0.586914,0.786621
1533863335216072,0.120605,-0.592773,0.805664
1533863335231039,0.129395,-0.605469,0.814453
1533863335253970,0.111816,-0.572754,0.827637
1533863335272923,0.111816,-0.533691,0.827637
1533863335290871,0.112793,-0.531738,0.807129
1533863335320798,0.128906,-0.571289,0.802734
1533863335334754,0.140625,-0.575195,0.791504
1533863335351710,0.138184,-0.590332,0.781738
1533863335373650,0.124512,-0.596191,0.803223
1533863335393600,0.120605,-0.621094,0.835449
1533863335411556,0.129395,-0.650879,0.840332
1533863335433490,0.128906,-0.624023,0.835938
1533863335453670,0.117188,-0.587891,0.820801
1533863335471440,0.10791,-0.587891,0.813965
1533863335493368,0.11084,-0.589844,0.817383
1533863335515305,0.106445,-0.587891,0.817383
1533863335531279,0.0932617,-0.583008,0.86084
1533863335553202,0.0922852,-0.586426,0.866211
1533863335573242,0.0981445,-0.54248,0.848633
1533863335598188,0.110352,-0.565918,0.820313
1533863335613138,0.118652,-0.599121,0.836426
1533863335633301,0.110352,-0.568848,0.83252
1533863335651035,0.116211,-0.533691,0.838379
1533863335673973,0.122559,-0.536133,0.839355
1533863335692923,0.117188,-0.519531,0.841797
1533863335710875,0.121094,-0.452637,0.845703
1533863335733813,0.0820313,-0.665527,0.863281
1533863335754787,0.10791,-0.558594,0.854004
1533863335770715,0.097168,-0.508301,0.841797
1533863335793654,0.0576172,-0.53418,0.874512
1533863335814598,0.126465,-0.566406,0.860352
1533863335830559,0.126953,-0.556641,0.82373
1533863335852500,0.114258,-0.560059,0.803711
1533863335873440,0.139648,-0.599121,0.813965
1533863335890395,0.121582,-0.614258,0.808594
1533863335912337,0.112305,-0.60791,0.833008
1533863335933486,0.101563,-0.599609,0.833496
1533863335949252,0.0986328,-0.59668,0.864746
1533863335973174,0.100098,-0.571289,0.835449
1533863335994143,0.114746,-0.571289,0.839355
1533863336010074,0.111816,-0.55957,0.840332
1533863336033042,0.0996094,-0.558105,0.864258
1533863336053961,0.090332,-0.560059,0.87793
1533863336076896,0.0922852,-0.510742,0.858398
1533863336092854,0.0922852,-0.51416,0.84668
1533863336113798,0.107422,-0.527832,0.847168
1533863336129755,0.115723,-0.546387,0.862793
1533863336152697,0.101074,-0.520508,0.858398
1533863336181822,0.105957,-0.509766,0.860352
1533863336190592,0.106934,-0.535156,0.849609
1533863336212551,0.11377,-0.568848,0.852539
1533863336235497,0.0991211,-0.553223,0.875977
1533863336250432,0.0869141,-0.522949,0.884766
1533863336272403,0.0859375,-0.496094,0.893555
1533863336295312,0.0888672,-0.480469,0.875
1533863336309275,0.0908203,-0.482422,0.862305
1533863336333211,0.0805664,-0.506836,0.869141
1533863336355165,0.0869141,-0.522461,0.862305
1533863336369114,0.100098,-0.524902,0.851563
1533863336393051,0.105469,-0.546387,0.851074
1533863336414994,0.104004,-0.5625,0.880859
1533863336429953,0.0791016,-0.537109,0.893066
1533863336458958,0.0668945,-0.488281,0.905273
1533863336474990,0.0703125,-0.455078,0.929688
1533863336489796,0.0532227,-0.436523,0.951172
1533863336512732,0.0722656,-0.435547,0.922363
1533863336535669,0.0966797,-0.461914,0.888184
1533863336549631,0.0908203,-0.467773,0.856934
1533863336572571,0.0800781,-0.474609,0.849121
1533863336602549,0.104004,-0.509277,0.849121
1533863336609475,0.122559,-0.536133,0.842773
1533863336632412,0.0888672,-0.532227,0.867188
1533863336655349,0.0825195,-0.525879,0.895996
1533863336676293,0.081543,-0.529785,0.925293
1533863336692254,0.0878906,-0.501953,0.90625
1533863336715190,0.0947266,-0.482422,0.885254
1533863336736347,0.0869141,-0.497559,0.89209
1533863336753088,0.0830078,-0.524902,0.909668
1533863336775029,0.078125,-0.496582,0.886719
1533863336795973,0.0927734,-0.464844,0.848633
1533863336812927,0.0981445,-0.466797,0.833496
1533863336835030,0.111328,-0.475586,0.830078
1533863336855812,0.125977,-0.478516,0.853027
1533863336872767,0.0981445,-0.475098,0.885742
1533863336895706,0.0878906,-0.461914,0.916992
1533863336916667,0.0810547,-0.459473,0.928711
1533863336932610,0.0678711,-0.479492,0.935547
1533863336955547,0.0639648,-0.488281,0.926758
1533863336976702,0.0634766,-0.487305,0.911133
1533863336992451,0.0761719,-0.505859,0.904297
1533863337015497,0.0927734,-0.497559,0.889648
1533863337036330,0.0878906,-0.483398,0.877441
1533863337052287,0.0913086,-0.480469,0.875488
1533863337075228,0.0878906,-0.490723,0.887695
1533863337098164,0.0800781,-0.485352,0.894531
1533863337113125,0.0703125,-0.475586,0.897461
1533863337135067,0.0776367,-0.475098,0.891113
1533863337158095,0.0839844,-0.487793,0.894043
1533863337173055,0.081543,-0.489746,0.88916
1533863337194997,0.0883789,-0.480469,0.885254
1533863337217936,0.0957031,-0.495117,0.870605
1533863337231912,0.0942383,-0.51416,0.870605
1533863337254837,0.0878906,-0.532227,0.881836
1533863337277775,0.0908203,-0.516602,0.878418
1533863337292735,0.0913086,-0.498535,0.868652
1533863337315682,0.0952148,-0.506836,0.873535
1533863337337623,0.0966797,-0.518066,0.886719
1533863337352596,0.0961914,-0.517578,0.889648
1533863337375514,0.0859375,-0.48877,0.885254
1533863337397458,0.0883789,-0.477539,0.875488
1533863337419399,0.0888672,-0.485352,0.884277
1533863337435354,0.0883789,-0.491211,0.890625
1533863337457332,0.0854492,-0.480957,0.87793
1533863337472287,0.0844727,-0.476074,0.886719
1533863337495226,0.081543,-0.478027,0.896484
1533863337518165,0.0810547,-0.496582,0.904785
1533863337540116,0.0800781,-0.49707,0.899414
1533863337555092,0.0878906,-0.498047,0.898926
1533863337578004,0.0805664,-0.491699,0.890137
1533863337598952,0.078125,-0.492676,0.881348
1533863337614909,0.0839844,-0.498047,0.88623
1533863337637844,0.0849609,-0.513184,0.879395
1533863337658792,0.081543,-0.5,0.898438
1533863337674749,0.0751953,-0.481445,0.891113
1533863337697684,0.0864258,-0.464844,0.880859
1533863337718632,0.0942383,-0.487305,0.887207
1533863337735583,0.0839844,-0.500977,0.891602
1533863337757528,0.0795898,-0.493164,0.896973
1533863337779485,0.0834961,-0.476563,0.893555
1533863337795424,0.0864258,-0.488281,0.890625
1533863337823355,0.0800781,-0.474121,0.888672
1533863337838316,0.0722656,-0.465332,0.899414
1533863337855263,0.0791016,-0.45752,0.88916
1533863337877385,0.0800781,-0.460938,0.893066
1533863337899145,0.0698242,-0.464355,0.901855
1533863337915116,0.0688477,-0.466797,0.897461
1533863337938042,0.0664063,-0.458984,0.893066
1533863337960080,0.0854492,-0.47168,0.886719
1533863337974943,0.0771484,-0.486816,0.898438
1533863337997882,0.0776367,-0.499023,0.900391
1533863338018837,0.0722656,-0.487305,0.899414
1533863338034786,0.0712891,-0.5,0.896484
1533863338057730,0.0771484,-0.506836,0.893555
1533863338080660,0.0756836,-0.51123,0.887207
1533863338095645,0.0771484,-0.495117,0.889648
1533863338125552,0.0712891,-0.492188,0.896484
1533863338140500,0.0639648,-0.48291,0.888672
1533863338155461,0.0717773,-0.48291,0.888672
1533863338177405,0.0732422,-0.486816,0.894043
1533863338200340,0.0678711,-0.484863,0.890137
1533863338214307,0.0634766,-0.48877,0.893066
1533863338238249,0.0703125,-0.490723,0.88916
1533863338260182,0.0771484,-0.486816,0.888672
1533863338274146,0.0712891,-0.496094,0.893555
1533863338298094,0.0644531,-0.492676,0.892578
1533863338320020,0.0673828,-0.490723,0.908691
1533863338335012,0.0595703,-0.461426,0.900391
1533863338357918,0.0708008,-0.461914,0.894531
1533863338379860,0.078125,-0.487305,0.891602
1533863338402799,0.0766602,-0.490723,0.884277
1533863338417759,0.0805664,-0.482422,0.883789
1533863338440709,0.0820313,-0.494141,0.882813
1533863338462639,0.0810547,-0.497559,0.887695
1533863338477626,0.0698242,-0.488281,0.898926
1533863338500555,0.0693359,-0.485352,0.898438
1533863338514499,0.0605469,-0.470215,0.914063
1533863338537473,0.0620117,-0.45166,0.905273
1533863338560377,0.0639648,-0.457031,0.907715
1533863338588302,0.0644531,-0.459473,0.897461
1533863338598275,0.0649414,-0.456055,0.894043
1533863338620217,0.0737305,-0.46875,0.897461
1533863338641164,0.0795898,-0.473145,0.896973
1533863338657122,0.074707,-0.479004,0.897949
1533863338680073,0.0693359,-0.477051,0.897949
1533863338701004,0.0786133,-0.481934,0.896973
1533863338717956,0.0786133,-0.484375,0.908203
1533863338739897,0.0668945,-0.477051,0.899414
1533863338761842,0.0737305,-0.474121,0.893555
1533863338777795,0.065918,-0.467773,0.906738
1533863338800734,0.0708008,-0.458496,0.901367
1533863338821721,0.0673828,-0.454102,0.912598
1533863338837636,0.0639648,-0.455078,0.902344
1533863338867610,0.0629883,-0.444336,0.904297
1533863338881521,0.0712891,-0.444824,0.905762
1533863338897475,0.0722656,-0.456055,0.915527
1533863338920414,0.0756836,-0.455078,0.917969
1533863338941391,0.0673828,-0.440918,0.898926
1533863338958313,0.0761719,-0.458984,0.897949
1533863338980269,0.0776367,-0.468262,0.899902
1533863339010174,0.078125,-0.461426,0.911621
1533863339018157,0.0761719,-0.45459,0.913574
1533863339040098,0.0742188,-0.447754,0.904785
1533863339063033,0.0766602,-0.45752,0.899902
1533863339078003,0.0791016,-0.468262,0.895996
1533863339099937,0.0742188,-0.460449,0.90332
1533863339122873,0.0683594,-0.458496,0.908203
1533863339136839,0.0698242,-0.442871,0.912109
1533863339159777,0.0698242,-0.460449,0.909668
1533863339182713,0.0722656,-0.459473,0.909668
1533863339196681,0.0742188,-0.463867,0.900391
1533863339220611,0.0722656,-0.458008,0.897949
1533863339242552,0.0673828,-0.460449,0.908203
1533863339257513,0.0786133,-0.461914,0.912109
1533863339286435,0.0678711,-0.455078,0.898438
1533863339302392,0.0756836,-0.466797,0.900391
1533863339317380,0.0678711,-0.45752,0.914551
1533863339340291,0.0673828,-0.456055,0.904297
1533863339362233,0.0664063,-0.456543,0.912598
1533863339377193,0.0742188,-0.459473,0.900879
1533863339400131,0.0800781,-0.475586,0.90332
1533863339423070,0.0688477,-0.463379,0.910156
1533863339437033,0.0717773,-0.460938,0.910645
1533863339459976,0.0683594,-0.458008,0.908691
1533863339482910,0.0786133,-0.464844,0.908203
1533863339503861,0.0830078,-0.460449,0.909668
1533863339520808,0.0698242,-0.458008,0.907715
1533863339542749,0.0649414,-0.44873,0.906738
1533863339563738,0.0717773,-0.453125,0.904785
1533863339580649,0.0756836,-0.458496,0.905762
1533863339602589,0.0722656,-0.455078,0.898438
1533863339623537,0.0644531,-0.447266,0.908691
1533863339640488,0.0688477,-0.461426,0.905762
1533863339662430,0.0703125,-0.458496,0.902344
1533863339684370,0.0717773,-0.457031,0.910645
1533863339700344,0.0751953,-0.458984,0.900391
1533863339723267,0.0717773,-0.462891,0.907227
1533863339744211,0.0795898,-0.476563,0.893555
1533863339760168,0.0712891,-0.461914,0.910156
1533863339790088,0.0742188,-0.459473,0.90332
1533863339804051,0.0703125,-0.44873,0.913086
1533863339820008,0.0722656,-0.450195,0.899902
1533863339842947,0.0742188,-0.45459,0.905273
1533863339863891,0.0654297,-0.461914,0.905273
1533863339879848,0.0654297,-0.456543,0.914063
1533863339902788,0.0742188,-0.460938,0.90918
1533863339923732,0.074707,-0.457031,0.899902
1533863339940685,0.0737305,-0.462402,0.899902
1533863339962627,0.0625,-0.456055,0.90332
1533863339985565,0.0664063,-0.458008,0.912598
1533863340000525,0.0649414,-0.45166,0.910645
1533863340022627,0.0678711,-0.462891,0.898438
1533863340045405,0.0751953,-0.469238,0.901855
1533863340067350,0.0712891,-0.476563,0.904785
1533863340082310,0.0683594,-0.459473,0.906738
1533863340113224,0.0737305,-0.467773,0.905273
1533863340126192,0.0737305,-0.468262,0.899902
1533863340143144,0.0776367,-0.458984,0.906738
1533863340165090,0.0712891,-0.456055,0.903809
1533863340180046,0.0673828,-0.456055,0.902832
1533863340203021,0.0732422,-0.452637,0.910156
1533863340224928,0.0639648,-0.450195,0.90625
1533863340239885,0.0688477,-0.452637,0.90332
1533863340269805,0.0610352,-0.447754,0.911621
1533863340285797,0.0698242,-0.449707,0.904785
1533863340299725,0.0712891,-0.44873,0.911621
1533863340322664,0.0683594,-0.460449,0.905762
1533863340345602,0.0737305,-0.463867,0.897949
1533863340359565,0.065918,-0.467773,0.913086
1533863340382507,0.0703125,-0.478027,0.900391
1533863340405442,0.0644531,-0.461914,0.90918
1533863340419405,0.0708008,-0.459473,0.896484
