timestamp,x,y,z
1533863366795985,-0.625,0,0.875
1533863366818873,-0.625,0.3125,0.625
1533863366840815,0,0.25,0.1875
1533863366855775,0.9375,0.0625,-0.125
1533863366878911,0.875,0.125,-0.5625
1533863366900655,0,0.375,-0.3125
1533863366915635,0.0625,0.5,-0.4375
1533863366938565,0.375,0.5625,-0.4375
1533863366969474,0.0625,0.375,-0.5
1533863366983433,0,0.4375,-0.625
1533863366998398,0.4375,0.6875,-0.375
1533863367021335,0.5,0.375,-0.5
1533863367039284,0.375,0.5,-0.6875
1533863367058233,-0.0625,0.75,-0.5
1533863367081175,-0.4375,0.1875,-0.125
1533863367099123,-1.5,0.0625,-0.25
1533863367118073,-0.25,0.125,0.4375
1533863367141018,0,-0.0625,-0.3125
1533863367156972,0,-0.5,-0.25
1533863367178914,-0.5,-0.4375,0.125
1533863367200855,-1.4375,0,-0.0625
1533863367217806,-0.8125,0.625,0.5
1533863367238754,0.5,0.5625,0.25
1533863367263684,1.125,0.1875,0.5
1533863367278679,-0.6875,-0.0625,-0.125
1533863367298622,-1.3125,-0.1875,-0.4375
1533863367320731,-0.5,0.0625,-0.3125
1533863367337487,0.5625,-0.0625,-0.4375
1533863367358430,-0.125,-0.375,-0.1875
1533863367381369,-0.375,0,-0.4375
1533863367397392,0.1875,0.375,-0.125
1533863367418339,0.875,0.625,0.0625
1533863367441277,-0.1875,0.1875,0.0625
1533863367458435,-0.8125,0.25,-0.0625
1533863367478382,-0.5625,0.3125,-0.125
1533863367501320,0.8125,0.3125,0.3125
1533863367519273,0.3125,-0.1875,0.1875
1533863367538364,-0.8125,-0.25,-0.0625
1533863367561164,-0.9375,-0.125,-0.25
1533863367579128,-0.1875,0.0625,0.1875
1533863367598066,0.5625,-0.0625,0.0625
1533863367621002,-0.1875,-0.0625,0.3125
1533863367638952,-0.9375,0.125,0.25
1533863367658898,-1.0625,0.25,0.75
1533863367680855,-0.3125,0.1875,0.4375
1533863367698794,-0.3125,-0.0625,0.25
1533863367718865,-0.6875,-0.1875,0.1875
1533863367743674,-1.3125,0.1875,0.4375
1533863367758639,-2.3125,0,0.1875
1533863367778583,-4.3125,-0.0625,0
1533863367800522,-4.4375,-0.75,-0.6875
1533863367819470,-2.25,-0.5625,0.3125
1533863367838423,1.75,-0.625,0.25
1533863367861361,0,-0.375,0
1533863367879323,0.1875,-0.3125,-0.375
1533863367898264,0.625,-0.0625,-0.3125
1533863367928181,-0.3125,0.125,0.125
1533863367939163,-1.875,0.375,-0.375
1533863367958100,-0.625,-0.1875,-0.25
1533863367982035,0.25,-1.0625,-0.4375
1533863367998998,1.125,-1.625,0.1875
1533863368018941,1.125,-2.5625,-0.125
1533863368040878,0.6875,-1.9375,-0.3125
1533863368058831,0.75,-1.3125,-0.0625
1533863368079774,2.125,-1.5625,0.25
1533863368100861,3.5,-0.0625,0.4375
1533863368118670,2.6875,0.6875,-0.3125
1533863368139614,2.1875,1.4375,-0.5625
1533863368160559,1.75,1.8125,-0.4375
1533863368178509,0.6875,2.1875,-0.5625
1533863368199457,1.5625,2.4375,-0.5625
1533863368220398,1.875,2.125,-0.3125
1533863368239346,1.625,2.0625,-0.6875
1533863368260290,0.3125,1.1875,-0.375
1533863368281235,0.25,0.75,-0.5625
1533863368299187,0.3125,0.875,-0.625
1533863368320131,1,0.9375,-0.8125
1533863368341083,1.75,1.375,-0.9375
1533863368359027,2,1.875,-0.6875
1533863368379971,0.9375,1.75,-0.625
1533863368401086,-0.1875,1.0625,-0.125
1533863368418867,-0.0625,0.625,-0.125
1533863368441816,0.25,0.9375,0
1533863368460758,-0.4375,0.9375,0.4375
1533863368478723,-0.625,0.75,0.25
1533863368501645,0.625,0.75,0.1875
1533863368520598,0.4375,0.4375,0
1533863368538547,-0.25,0.0625,-0.4375
1533863368561486,-0.375,-0.5,-0.375
1533863368581432,-0.3125,-0.25,-0.6875
1533863368599385,0.125,-0.0625,-0.875
1533863368621326,0.6875,0,-0.625
1533863368648253,-0.25,-0.0625,-0.4375
1533863368659227,0.25,0,-0.1875
1533863368681166,-0.0625,0.125,-0.25
1533863368701113,-0.625,-0.375,0.0625
1533863368719073,-0.625,-0.1875,0.375
1533863368741006,-0.375,0,0.375
1533863368760952,-0.25,0.4375,-0.125
1533863368778904,0.3125,0.75,-0.0625
1533863368800878,1.625,1,-0.3125
1533863368820983,1.375,0.5,0
1533863368838744,-0.0625,0.0625,-0.625
1533863368861683,-0.6875,-0.0625,-0.4375
1533863368880666,-1.625,-0.25,-0.5625
1533863368898585,-3.3125,-0.1875,-0.3125
1533863368928504,-1.125,-0.4375,-1.125
1533863368940472,-0.75,-0.4375,-0.1875
1533863368958443,0.5,-0.6875,0.375
1533863368981386,-1.0625,-0.5,-0.8125
1533863369001308,-2.5625,-0.375,-0.3125
1533863369019260,-1.375,-0.4375,0.0625
1533863369041220,1.125,-0.625,0.1875
1533863369064150,0.3125,-1.0625,0.5
1533863369079105,-0.25,-1.625,-0.5625
1533863369101044,0.625,-2.125,-0.0625
1533863369121986,0.75,-2.375,-0.4375
1533863369138941,1.875,-1.625,-0.1875
1533863369160887,3.375,-1,-0.25
1533863369181826,1.5625,-0.875,-0.25
1533863369203920,3.0625,0.375,-0.0625
1533863369220724,3.5,1.0625,-0.125
1533863369241666,1.5,1.5,-0.1875
1533863369258647,0.5625,2.3125,-0.125
1533863369280562,0.875,3.75,-0.25
1533863369301672,0.375,4.1875,0.1875
1533863369324444,-0.5,2.125,0.1875
1533863369340401,-2.4375,0.875,0.5625
1533863369363343,-3.1875,0.1875,-0.5625
1533863369378302,-3.0625,-0.75,-1.375
1533863369400362,-2.0625,-0.9375,-0.5625
1533863369423181,-0.375,-0.625,0.0625
1533863369438140,-0.75,-0.0625,0.1875
1533863369468060,-1.375,-0.0625,0.1875
1533863369484018,0.0625,-0.5,0.375
1533863369497981,-0.1875,-0.875,0.3125
1533863369520954,-0.75,-1.75,0.125
1533863369542864,-0.75,-2.4375,0.3125
1533863369557820,0.125,-2.25,0.1875
1533863369580784,0.8125,-1.125,0.1875
1533863369602704,0.875,-0.0625,-0.5
1533863369617663,0.9375,0.1875,-0.5
1533863369640600,2.25,0.625,-0.75
1533863369670536,2.25,0.625,-0.4375
1533863369677507,0.875,0.5625,-0.5625
1533863369700439,-1.0625,0.4375,-0.75
1533863369723424,0.3125,0.875,0
1533863369737341,1.5625,1.5,0.0625
1533863369760279,1.0625,1.5625,0.25
1533863369783218,0.75,1.875,-0.0625
1533863369797199,0.3125,2,-0.0625
1533863369820213,0.0625,1.4375,0
1533863369843059,0.3125,0.875,0.375
1533863369865209,-1.0625,0.9375,0.1875
1533863369880956,-1.125,1.3125,0.1875
1533863369902906,0.625,1.5,0.375
1533863369923842,0.875,1.4375,0.4375
1533863369940798,-0.5625,0.875,0.5
1533863369962738,-1.3125,-0.4375,0.5625
1533863369983700,-1.25,-0.5,0.125
1533863370000636,-1.5,-0.3125,0.125
1533863370023576,-0.8125,0,-0.25
1533863370044519,0.625,0.3125,0
1533863370060477,0.5625,0.8125,-0.1875
1533863370083415,0.5,0.5,-0.0625
1533863370104362,0.4375,0.4375,0
1533863370120349,0.0625,0.3125,-0.0625
1533863370143263,-0.25,0.25,-0.25
1533863370164207,-0.375,0.1875,-0.125
1533863370180363,-0.6875,-0.5625,-0.125
1533863370203095,-1.8125,-0.25,-0.5
1533863370224125,-2.0625,-0.9375,-0.1875
1533863370240994,-3.1875,-2.4375,-0.75
1533863370262942,-1.6875,-1.75,-0.5
1533863370283880,0.6875,-0.875,-0.5625
1533863370300834,0.6875,-1.125,-0.125
1533863370329756,0.6875,-0.6875,-0.5
1533863370347708,-0.4375,-0.6875,-0.875
1533863370368651,0.1875,-1,-0.5
1533863370383615,-1.5,-0.875,-0.0625
1533863370405553,-0.875,-0.5,-1
1533863370420514,-2,-1.0625,0.8125
1533863370443452,-0.0625,-0.3125,1
1533863370465399,1.625,0.3125,1
1533863370480358,-0.0625,0.1875,0.1875
1533863370503292,-1.25,-0.3125,0.5
1533863370525232,-0.25,-0.375,0.125
1533863370540204,0.0625,-0.5625,0.125
1533863370563132,-0.875,-0.3125,-0.5625
1533863370585281,-0.1875,0.5625,-0.75
1533863370600059,1.5,0.75,-0.5625
1533863370622972,1.8125,1,-0.6875
1533863370645910,-0.1875,-0.125,-0.625
1533863370659874,-0.0625,-0.1875,-0.625
1533863370683810,-0.0625,0.1875,-0.4375
1533863370705750,-0.0625,0.5,-0.125
1533863370719713,-0.3125,0.3125,-0.25
1533863370742655,0.0625,0.625,-0.375
1533863370765590,0.8125,0.75,-0.0625
1533863370779557,1.125,0.625,-0.1875
1533863370803488,1.1875,0.4375,-0.125
1533863370825432,-0.375,-0.125,-0.5
1533863370846377,-1,-0.3125,-0.5
1533863370870454,-0.6875,0.0625,-0.1875
1533863370885271,-0.1875,0.375,-0.1875
1533863370906435,-0.25,0.1875,0.3125
1533863370923169,-0.5,0.25,0.1875
1533863370945110,0.4375,0.3125,0.375
1533863370967055,0.4375,0.0625,0.5625
1533863370983024,-1.4375,-0.625,0.25
1533863371005948,-1.3125,-0.9375,0.6875
1533863371026891,-0.1875,-0.3125,0.8125
1533863371042849,0.875,-0.0625,0.0625
1533863371065812,-1.6875,-0.0625,-0.25
1533863371086734,-1.25,-0.25,-0.3125
1533863371102689,0.6875,0.5,-0.0625
1533863371132609,1.0625,0.5625,-0.25
1533863371146573,0.5,0.125,-0.0625
1533863371163525,0,0.125,-0.375
1533863371185486,-0.25,0.1875,-0.3125
1533863371206415,-0.0625,0.1875,-0.0625
1533863371223366,0.375,0.3125,0.0625
1533863371245316,-0.25,0.125,-0.125
1533863371268246,-0.375,-0.25,-0.25
1533863371283285,0.25,-0.0625,-0.0625
1533863371305332,-0.375,0,-0.25
1533863371328123,-0.4375,0,-0.1875
1533863371343083,-0.1875,-0.125,-0.0625
1533863371366022,0.0625,0,-0.1875
1533863371394014,0.0625,-0.125,0
1533863371408911,-0.5,-0.0625,0.0625
1533863371425861,-0.6875,-0.125,-0.1875
1533863371447816,-0.0625,-0.0625,0
1533863371462771,-0.25,0.1875,-0.1875
1533863371485701,-0.3125,0.1875,0.0625
1533863371507643,-0.3125,-0.0625,-0.0625
1533863371522643,0.0625,-0.125,-0.0625
1533863371560551,-0.25,-0.125,-0.125
1533863371568481,-0.3125,0.0625,-0.125
1533863371582443,0.0625,0.25,-0.0625
1533863371605387,-0.4375,0.125,0.25
1533863371628320,-0.4375,0,0.375
1533863371642283,-0.9375,-0.125,0.1875
1533863371665222,-0.8125,-0.0625,0.1875
1533863371688160,-0.75,-0.0625,0.0625
1533863371702126,-0.1875,-0.125,-0.0625
1533863371725062,0.1875,0.25,-0.25
1533863371748000,0,0,-0.1875
1533863371768948,0,0.1875,-0.375
1533863371791884,-0.25,0,-0.0625
1533863371807887,0.0625,0.0625,0
1533863371828787,-0.5625,-0.25,0
1533863371845754,-0.75,0,0.25
1533863371867682,-0.4375,0.25,0.25
1533863371889625,0.0625,0.4375,0.5625
1533863371905582,0.4375,0.3125,0.1875
1533863371928517,0,0.125,-0.0625
1533863371949465,-0.5,0.25,-0.0625
1533863371965419,-0.3125,0.25,0.6875
1533863371988357,0.25,0.375,0.625
1533863372009302,0,0.3125,0.5625
1533863372025261,-0.3125,0.25,0.6875
1533863372048198,0.125,0.125,0.5625
1533863372069348,0.1875,0,0.375
1533863372086096,-0.125,0,-0.0625
1533863372116060,-0.25,0.1875,-0.125
1533863372129176,0,0.1875,0.0625
1533863372145936,0.5625,0.5625,0.0625
1533863372167881,0.5625,0.9375,-0.0625
1533863372188825,0.25,0.5,-0.1875
1533863372205776,0.375,0.5625,-0.3125
1533863372235748,1.1875,0.3125,-0.1875
1533863372250656,0.4375,0.25,-0.5
1533863372265615,0.125,0.3125,-0.625
1533863372288554,0.125,0.125,-0.5
1533863372310496,0.5,0.25,-0.5625
1533863372325456,0.875,0.4375,-0.8125
1533863372348394,1.125,0.375,-0.75
1533863372370340,0.9375,-0.1875,-0.75
1533863372385295,0.25,-0.25,-0.5625
1533863372408235,0.1875,0,-0.5625
1533863372431173,0.1875,0.1875,-0.5
1533863372445136,0.375,0.1875,-0.5
1533863372468075,0.625,0.125,-0.25
1533863372491014,0.3125,0.125,-0.25
1533863372504976,-0.0625,0.3125,-0.3125
1533863372527914,0.125,0.125,-0.1875
1533863372550853,0.6875,-0.125,0
1533863372564816,0.25,-0.125,0.125
1533863372587755,-0.25,0,-0.0625
1533863372610693,-0.125,0,0.1875
1533863372624656,-0.3125,0.125,0
1533863372647598,-0.1875,-0.1875,0.3125
1533863372670533,0,0.0625,0.25
1533863372685493,0,0.25,0.4375
1533863372708432,0,0.3125,0.3125
1533863372730373,-0.1875,0.125,0.3125
1533863372752315,0.3125,0,0.1875
1533863372768271,0.5625,-0.1875,-0.25
1533863372797197,-0.125,-0.3125,-0.3125
1533863372812158,-0.6875,-0.5,-0.4375
1533863372828111,0.125,-0.25,-0.125
1533863372851050,0.625,0.375,-0.125
1533863372872036,0.8125,0.6875,-0.1875
1533863372888002,0.625,0.0625,0
1533863372910939,-0.5,0,-0.3125
1533863372931834,0.1875,0.0625,-0.0625
1533863372947795,0.4375,-0.0625,0.125
1533863372976714,-0.375,0.0625,-0.25
1533863372991674,-0.25,-0.0625,-0.3125
1533863373008629,0.4375,0.25,-0.375
1533863373030569,1.6875,0.375,-0.125
1533863373051517,0.625,0.125,-0.1875
1533863373075464,-1.0625,0.0625,-0.25
1533863373092405,-0.5625,0.0625,-0.1875
1533863373111355,0.1875,0.0625,0.1875
1533863373128308,-0.25,-0.125,0
1533863373150250,0.1875,-0.0625,0.125
1533863373173188,-0.25,-0.0625,-0.1875
1533863373188149,-0.1875,-0.0625,0.125
1533863373211090,0,-0.125,0.8125
1533863373233028,-0.625,0.0625,0.3125
1533863373248142,-0.375,0.0625,0.3125
1533863373271112,0.125,0.375,-0.25
1533863373293049,1.25,0,0.1875
1533863373308009,0.875,0,-0.25
1533863373330947,-0.4375,-0.375,-0.25
1533863373352900,-0.625,-0.4375,-0.25
1533863373367851,-0.25,-0.5,-0.4375
1533863373390799,0.3125,-0.125,-0.4375
1533863373413766,0.625,0.0625,-0.625
1533863373427730,0.5625,0.125,-0.875
1533863373450667,0.5,0.125,-1.0625
1533863373473611,1.5625,0.25,-1
1533863373487570,1.75,-0.125,-1.1875
1533863373510508,0.25,-0.1875,-1.375
1533863373533464,0.25,-0.3125,-1.0625
1533863373547410,0.8125,0.375,-0.5625
1533863373570351,0.6875,0.5,-0.8125
1533863373593286,0.5625,0.0625,-0.4375
1533863373608247,0.4375,0.125,-0.6875
1533863373630188,0.5625,0,-0.5625
1533863373653296,0.25,0.125,-0.6875
1533863373674236,0.125,0.125,-0.5625
1533863373690193,0.3125,0,0.0625
1533863373713131,0.5,0.125,0
1533863373734079,0.25,0.25,0.3125
1533863373751029,-0.625,0,0.125
1533863373772971,-0.8125,-0.3125,0.25
1533863373793915,-0.75,-0.4375,0.5
1533863373810871,-0.625,-0.0625,0.625
1533863373832892,-0.5625,0.1875,0.6875
1533863373853756,-0.5,0.1875,0.25
1533863373870745,0.1875,0.0625,0.3125
1533863373892655,0.5625,-0.0625,0.3125
1533863373914596,-0.8125,-0.375,-0.1875
1533863373930571,-1.125,-0.3125,-0.4375
1533863373953489,0.125,-0.125,-0.4375
1533863373974443,1.125,0.25,-0.0625
1533863373990390,0.9375,0.625,-0.125
1533863374013328,0.4375,0.75,-0.125
1533863374034276,-0.1875,0.375,-0.1875
1533863374050230,0.0625,0.125,0.3125
1533863374073168,0.25,0,0.5625
1533863374094116,-1,-0.1875,0.4375
1533863374111067,-1.25,-0.375,0.4375
1533863374133009,-0.75,-0.3125,0.5625
1533863374155947,-0.5,-0.125,0.75
1533863374170907,-0.6875,-0.0625,0.75
1533863374200827,-0.3125,0.125,0.625
1533863374215787,0.0625,0.125,0.375
1533863374230760,-0.3125,0,0.25
1533863374252689,-0.125,-0.0625,0.1875
1533863374275631,0.3125,-0.0625,0.3125
1533863374289589,-0.5,-0.125,-0.125
1533863374313526,-0.6875,-0.3125,-0.125
1533863374335468,0.0625,-0.0625,-0.3125
1533863374350427,0.875,0,-0.1875
1533863374373372,0.6875,0.25,-0.25
1533863374395426,0.0625,0.0625,-0.375
1533863374410267,0,0.5625,-0.5
1533863374433206,1.5,0.5,-0.25
1533863374455150,1.5625,0.625,-0.25
1533863374470123,0.1875,0.125,-0.1875
1533863374493045,-1.4375,-0.25,-0.0625
1533863374515987,-1.375,-0.125,0.0625
1533863374529947,0.1875,0.0625,0.4375
1533863374552893,0.375,-0.25,0.4375
1533863374575824,-0.625,-0.5,0.1875
1533863374589793,-1.375,-0.5,-0.1875
1533863374620704,-0.625,-0.3125,-0.5625
1533863374635664,0,-0.5,-0.125
1533863374656616,0.375,-0.3125,0.0625
1533863374673582,-0.125,0,0.0625
1533863374703483,-0.625,0.25,0
1533863374716466,-0.0625,0.125,0.0625
1533863374733403,0.3125,-0.1875,0.0625
1533863374755347,0,-0.1875,-0.3125
1533863374777289,-0.5,-0.1875,-0.25
1533863374793243,-0.3125,0,-0.3125
1533863374815188,0.375,0.0625,-0.25
1533863374821168,0.625,0,-0.4375
1533863374844110,0.25,-0.0625,-0.5
1533863374858069,-0.0625,-0.25,-0.5625
1533863374881032,-0.5625,-0.25,-0.375
1533863374903950,-0.1875,-0.125,-0.0625
1533863374918910,0.4375,0,0.25
1533863374940848,-0.9375,-0.25,0.125
1533863374963791,-2.0625,-0.125,0.4375
1533863374978827,-1.9375,0.375,0.6875
1533863375008734,-0.9375,-0.1875,1
1533863375032647,0.25,-0.375,0.9375
1533863375038631,0.1875,0.25,0.5
1533863375061570,-1.25,-0.25,0.3125
1533863375083514,-1.5,-0.5625,-0.4375
1533863375098472,0.9375,0.25,0.9375
1533863375121409,-0.1875,0.5,-0.25
1533863375143581,-2.6875,0.5,-0.25
1533863375158310,-4.75,1.25,-0.875
1533863375181249,-5.9375,1.5625,0.125
1533863375203191,-7.5,2.875,0.9375
1533863375218150,-12.9375,2.4375,1.0625
1533863375241090,-14,0.8125,1.75
1533863375264029,-11.5625,-0.1875,0.8125
1533863375277991,-12.3125,-1.375,-0.5
1533863375300932,-9.5,-1.3125,-1.1875
1533863375323887,-2.6875,-1.0625,-0.25
1533863375338845,2.4375,-0.1875,-0.3125
1533863375360772,1.3125,0.25,-0.375
1533863375383711,1.5,-0.125,-0.625
1533863375398713,2.75,0.0625,-1.125
1533863375420613,2.25,0.4375,-1
1533863375443549,2.125,-0.75,-1.25
1533863375459505,4.125,-1.125,-0.75
1533863375481449,4.8125,-0.375,-0.25
1533863375503588,0.5625,-0.3125,-0.5625
1533863375518554,-1.3125,-0.5625,-0.6875
1533863375541287,2.4375,-0.375,0.125
1533863375563231,5.125,0.25,0.75
1533863375579237,4.0625,0.125,0.6875
1533863375601130,3,-0.625,0.1875
1533863375623067,3.125,-0.25,-0.375
1533863375639144,3.6875,0.0625,0
1533863375660969,3.1875,0.3125,-0.3125
1533863375683921,2.4375,-0.3125,-0.5625
1533863375699863,0.4375,-0.25,-0.75
1533863375720810,1,-0.1875,-0.8125
1533863375743748,2,-0.0625,-0.8125
1533863375759703,2.0625,-0.125,-0.625
1533863375780646,1.625,-0.1875,-0.6875
1533863375803584,1.1875,-0.125,-0.5
1533863375819571,1.5625,0,-0.25
1533863375841488,1.375,-0.1875,-0.5
1533863375863466,1.4375,-0.375,-0.5625
1533863375880414,1.5,0,-0.8125
1533863375901323,1.1875,-0.25,-0.8125
1533863375923285,0.5,0,-0.625
1533863375940219,1.375,0.0625,-0.625
1533863375961163,1.5,0.375,-0.5
1533863375984102,1.5,0.4375,-0.0625
1533863376000060,2.125,0.375,0
1533863376021007,0.625,0,-0.375
1533863376043945,0.25,-0.25,0.125
1533863376067136,-0.875,-0.125,0.125
1533863376081103,0.125,0.125,0.5625
1533863376104037,0.375,0.375,-0.0625
1533863376120989,0.125,0,-0.125
1533863376143927,-0.125,0,0.1875
1533863376163882,0.125,0,0.125
1533863376181826,0.5625,0.0625,0.4375
1533863376200778,-0.1875,0.0625,0.0625
1533863376223725,-0.4375,-0.25,0.0625
1533863376241666,0,0.0625,-0.0625
1533863376261616,0.6875,-0.0625,-0.125
1533863376283557,0.625,-0.0625,-0.25
1533863376301505,-0.125,0,-0.25
1533863376321514,0.3125,0.125,0.0625
1533863376343458,0.3125,0.1875,-0.125
1533863376361406,-0.0625,0.0625,-0.125
1533863376381353,-0.625,-0.125,-0.375
1533863376403298,-0.0625,-0.0625,-0.4375
1533863376421253,0.9375,0.0625,-0.4375
1533863376441193,0.1875,0.3125,-0.5625
1533863376463135,-0.5,0.5,-0.5
1533863376481091,-0.3125,0.9375,-0.8125
1533863376501037,-0.8125,0.4375,-0.5625
1533863376530953,1.375,0.5,-0.0625
1533863376545913,-0.0625,0.625,0.0625
1533863376560881,-0.4375,0.125,0.3125
1533863376583812,1.25,-0.0625,0.75
1533863376601764,1.0625,-0.3125,0.4375
1533863376622708,-1,-0.375,0.25
1533863376643687,-1.8125,0.125,-0.6875
1533863376661605,-2.875,0.4375,-0.5625
1533863376682548,-3.375,0.375,-0.8125
1533863376703491,-1.25,0.4375,-0.1875
1533863376721444,0.1875,0.4375,0.125
1533863376742392,0.4375,0.3125,-0.4375
1533863376763359,-1.625,0.3125,-0.5625
1533863376781284,-1.5,-0.1875,-0.6875
1533863376802227,0.4375,-0.125,-0.1875
1533863376824190,0.8125,0.1875,0.1875
1533863376841142,0.625,0.3125,-0.375
1533863376862067,-0.375,0,-0.5625
1533863376884058,0.1875,0.1875,-0.5625
1533863376900963,-1.1875,0.5,0
1533863376922905,-0.875,0.1875,0
1533863376943850,2,-0.0625,0.25
1533863376961817,2.1875,0,0
1533863376983742,-1.375,0,-0.375
1533863377003736,-1.875,0.0625,-0.0625
1533863377021641,-0.6875,-0.125,0.4375
1533863377043582,1.8125,-0.125,0.6875
1533863377063529,0.4375,-0.1875,0.4375
1533863377081481,-1.5625,0,0.0625
1533863377103430,0,-0.25,0.3125
1533863377123376,1.4375,-0.3125,0.375
1533863377141322,2.25,-0.5,-0.25
1533863377164259,1.6875,-0.25,-0.6875
1533863377184243,-0.125,-0.0625,-1
1533863377201161,1.125,0.125,-0.5625
1533863377224114,2.9375,0.375,-0.5625
1533863377243052,5.6875,0,-0.75
1533863377265987,6.0625,-0.9375,-0.5625
1533863377283944,7.25,-1.625,-0.875
1533863377303889,9.9375,-2.75,-0.5
1533863377321838,10.125,-3,-0.4375
1533863377343780,9.9375,-3.4375,-1.0625
1533863377363728,9.75,-4.0625,-0.8125
1533863377385683,-0.75,-3.6875,-1.25
1533863377404620,-11.875,-3.3125,-1.625
1533863377423569,-7.5625,-3.25,-1.375
1533863377441521,-3.1875,-2,-0.5625
1533863377464457,-3.3125,-0.125,0.8125
1533863377483413,-5.6875,2.0625,1
1533863377501359,-5.0625,1.9375,0.5625
1533863377530284,0,2.4375,0.5625
1533863377544246,0.9375,3.0625,0.9375
1533863377560363,0.6875,2.4375,0.375
1533863377583147,-1.9375,3.125,0.625
1533863377604083,-1.75,1.9375,0.375
1533863377621038,-2.8125,1.5625,0.125
1533863377642979,-3.0625,2.1875,1.1875
1533863377663924,-1.25,1.3125,0.5625
1533863377680878,-1.25,1.6875,0.625
1533863377702822,-2.1875,0.875,0.5
1533863377724764,-2.4375,1.125,0.25
1533863377740718,-0.4375,0.375,0.1875
1533863377762658,0.25,0.125,-0.625
1533863377784600,-0.5625,-0.0625,-0.25
1533863377800557,0.8125,0,-0.25
1533863377823506,1.875,-0.0625,-0.25
1533863377844444,3.1875,-0.25,-0.375
1533863377860398,2.375,0.1875,-0.875
1533863377883337,0.625,-0.1875,-0.5625
1533863377904280,-1.3125,0.4375,-0.125
1533863377920257,-1.1875,0.25,-0.4375
1533863377943187,0.375,0.25,-0.125
1533863377966114,1.875,0.125,-0.1875
1533863377988056,0.4375,0.25,-0.1875
1533863378003025,-0.4375,0.0625,-0.1875
1533863378025971,-1.1875,0.125,-0.125
1533863378039918,-1.8125,0.0625,0.5
1533863378062866,-1.25,0.125,0.6875
1533863378085795,-1.25,0.125,0.3125
1533863378099765,-1.625,0.25,0.25
1533863378122701,-0.1875,0.3125,0.3125
1533863378145635,1.375,0.375,0.375
1533863378159598,-0.125,0.4375,0.125
1533863378183566,-1.8125,-0.0625,0
1533863378205475,-0.875,0.4375,0
1533863378220434,-0.4375,0.25,0.3125
1533863378243373,-0.125,0.3125,0.0625
1533863378265318,0.0625,-0.1875,-0.0625
1533863378280274,0.75,-0.5625,-0.1875
1533863378303213,-0.125,-0.375,-0.0625
1533863378325155,-1,0,-0.0625
1533863378347099,-0.1875,-0.25,0
1533863378364050,0.5,-0.4375,-0.0625
1533863378386000,0.5625,-0.875,-0.3125
1533863378399954,1.25,-0.625,-0.125
1533863378422893,2.1875,-0.375,-0.5
1533863378445832,2.6875,-0.6875,-0.3125
1533863378466779,3.75,-0.875,-0.75
1533863378482733,6.9375,-1.625,-0.875
1533863378505672,9.5625,-1.9375,-1.25
1533863378526620,11,-2,-1.5625
1533863378543571,11.375,-2.125,-1
1533863378565512,9.25,-3.25,-1.625
1533863378586456,4.25,-2.625,-1.0625
1533863378603411,-4.0625,0.3125,-0.4375
1533863378625390,-21.125,-0.75,0.5
1533863378646339,-17.625,-1.75,-0.1875
1533863378662265,-8.9375,-1.0625,-0.3125
1533863378685211,-8.1875,-0.5,0.9375
1533863378707136,-6.4375,0.5625,0.75
1533863378723090,-4.5625,1.5625,1.125
1533863378746030,-1.375,1.4375,1.125
1533863378767182,0.3125,1.0625,1.25
1533863378782938,0.9375,0.6875,1.0625
1533863378805901,0.1875,0.5,0.9375
1533863378826818,-0.6875,0.25,0.3125
1533863378842771,-0.5625,0.5,0.1875
1533863378865709,-0.625,0.5625,0.25
1533863378888649,0.1875,0.625,0.125
1533863378903608,0.4375,-0.375,0.5
1533863378925548,1.375,-0.4375,0.0625
1533863378948487,-0.0625,0,0
1533863378963457,-0.6875,0.125,0
1533863378985507,-1.0625,0,-0.0625
1533863379008327,-1.0625,0.125,-0.3125
1533863379022369,1.3125,0.0625,0.125
1533863379045229,1.4375,0.5625,0
1533863379068186,-0.375,0,0
1533863379082147,0.1875,-0.125,0.1875
1533863379106066,2.625,-0.125,0
1533863379128007,1.8125,0.125,-0.3125
1533863379142981,-1.4375,0.25,-0.875
1533863379165908,-0.125,-0.3125,-0.125
1533863379195826,1.75,-0.3125,0.1875
1533863379202807,2.5625,-0.375,0.1875
1533863379225746,1.5625,-0.3125,-0.1875
1533863379248685,0.875,-0.5625,-0.5
1533863379262647,-0.1875,-0.375,-0.3125
1533863379285585,1.1875,-0.25,-0.1875
1533863379308527,2.5625,-0.25,0
1533863379322488,2.0625,-0.0625,-0.5
1533863379345426,0.1875,-0.5,-0.25
1533863379368394,0.1875,-0.375,-0.375
1533863379389308,1.4375,-0.4375,-0.375
1533863379405267,1.4375,-0.5625,-0.6875
1533863379428205,1.875,-0.8125,-0.5625
1533863379449152,4.3125,-1.25,0
1533863379466104,6.5625,-1.5,-0.125
1533863379488045,6.5625,-2.1875,-0.625
1533863379509988,6.625,-2.875,-0.5625
1533863379525945,6.75,-3.3125,-0.875
1533863379548883,0.375,-3.375,-0.0625
1533863379568828,-4.9375,-1.625,-0.25
1533863379585805,-7.8125,-0.375,-0.5
1533863379607725,-8.375,0.625,0.0625
1533863379628702,-8.1875,1.25,0.25
1533863379645635,-5.4375,0.375,0.4375
1533863379668562,-2.5,0.3125,0.6875
1533863379689506,-2.5,0.6875,0.75
1533863379705463,-0.625,1.1875,0.75
1533863379735382,0.75,0.875,0.5625
1533863379749346,0.25,0.375,0.25
