timestamp,roll,pitch,yaw
1533863329573257,-0.596965,-0.0972276,-0.641417
1533863329590211,-0.596995,-0.0972217,-0.641448
1533863329613150,-0.597867,-0.0969147,-0.641155
1533863329635106,-0.597867,-0.0969147,-0.641155
1533863329650051,-0.596678,-0.0968396,-0.640992
1533863329672992,-0.595699,-0.0968896,-0.640913
1533863329693975,-0.595699,-0.0968896,-0.640913
1533863329709892,-0.595699,-0.0968896,-0.640913
1533863329732830,-0.594756,-0.0972325,-0.640493
1533863329754993,-0.593045,-0.0979275,-0.640342
1533863329769897,-0.591564,-0.09867,-0.640038
1533863329800650,-0.590015,-0.0992224,-0.639662
1533863329813614,-0.58749,-0.100232,-0.638837
1533863329837556,-0.583118,-0.101975,-0.637737
1533863329852509,-0.578577,-0.104208,-0.636618
1533863329875448,-0.575374,-0.106036,-0.635668
1533863329897390,-0.577747,-0.10743,-0.634987
1533863329918337,-0.583417,-0.107786,-0.634592
1533863329935326,-0.588739,-0.108092,-0.634494
1533863329957267,-0.591392,-0.108195,-0.634434
1533863329979212,-0.591787,-0.107458,-0.634683
1533863329995181,-0.591952,-0.106497,-0.634825
1533863330018103,-0.591997,-0.105122,-0.635095
1533863330040048,-0.591487,-0.10418,-0.635208
1533863330055005,-0.590201,-0.10352,-0.635323
1533863330077960,-0.589768,-0.102357,-0.635506
1533863330098889,-0.589732,-0.101615,-0.635708
1533863330114856,-0.589888,-0.101208,-0.635984
1533863330137798,-0.589416,-0.100603,-0.636268
1533863330158731,-0.58889,-0.100626,-0.636515
1533863330174706,-0.589679,-0.100275,-0.636652
1533863330197624,-0.589679,-0.100275,-0.636652
1533863330218568,-0.588167,-0.100279,-0.636555
1533863330235542,-0.588197,-0.100274,-0.636586
1533863330257463,-0.588533,-0.1004,-0.636537
1533863330278410,-0.589001,-0.100741,-0.636759
1533863330295362,-0.589001,-0.100741,-0.636759
1533863330317307,-0.589001,-0.100741,-0.636759
1533863330338248,-0.589217,-0.100453,-0.636838
1533863330355206,-0.589349,-0.100491,-0.636842
1533863330377144,-0.589315,-0.100638,-0.636942
1533863330399093,-0.588874,-0.100738,-0.636889
1533863330415043,-0.588232,-0.100611,-0.636759
1533863330443968,-0.587382,-0.101071,-0.636179
1533863330459923,-0.585452,-0.101989,-0.635691
1533863330474882,-0.583393,-0.10287,-0.635203
1533863330497835,-0.580944,-0.103673,-0.63484
1533863330519766,-0.578535,-0.104134,-0.635154
1533863330534726,-0.576998,-0.104396,-0.635948
1533863330557661,-0.576766,-0.10487,-0.636894
1533863330580613,-0.576705,-0.105577,-0.637888
1533863330602542,-0.575173,-0.105871,-0.63882
1533863330617501,-0.573197,-0.10623,-0.639569
1533863330647424,-0.571776,-0.106563,-0.640099
1533863330654401,-0.569784,-0.106475,-0.6403
1533863330677409,-0.567777,-0.106425,-0.640229
1533863330700279,-0.566281,-0.106017,-0.640138
1533863330714243,-0.566775,-0.105696,-0.639844
1533863330737185,-0.568021,-0.105578,-0.639407
1533863330760119,-0.568452,-0.105817,-0.638814
1533863330774274,-0.56863,-0.106047,-0.638484
1533863330798018,-0.568761,-0.106086,-0.638488
1533863330825943,-0.569286,-0.106065,-0.638235
1533863330834931,-0.569417,-0.106104,-0.638239
1533863330857858,-0.56839,-0.105896,-0.638236
1533863330879799,-0.568034,-0.105844,-0.638526
1533863330894763,-0.568511,-0.105223,-0.638978
1533863330917698,-0.569427,-0.104909,-0.639108
1533863330939642,-0.568426,-0.105142,-0.639278
1533863330961805,-0.566344,-0.104906,-0.639509
1533863330977538,-0.565812,-0.104928,-0.64014
1533863331000475,-0.567206,-0.104811,-0.63998
1533863331021424,-0.56799,-0.104316,-0.638809
1533863331037381,-0.565832,-0.104642,-0.637955
1533863331060316,-0.565663,-0.104715,-0.637918
1533863331082258,-0.567792,-0.104732,-0.637723
1533863331097217,-0.570195,-0.104449,-0.637665
1533863331120156,-0.571488,-0.103703,-0.637638
1533863331141103,-0.572388,-0.103017,-0.637868
1533863331158055,-0.573927,-0.102867,-0.637855
1533863331180004,-0.574727,-0.102851,-0.637751
1533863331200948,-0.574277,-0.102577,-0.637422
1533863331217895,-0.573469,-0.102523,-0.637256
1533863331239839,-0.572898,-0.102586,-0.637203
1533863331261777,-0.572081,-0.101749,-0.637128
1533863331277734,-0.571741,-0.101107,-0.636766
1533863331299677,-0.571272,-0.101623,-0.636315
1533863331328599,-0.571145,-0.102027,-0.636075
1533863331337593,-0.570407,-0.102572,-0.635613
1533863331360514,-0.569271,-0.103143,-0.635272
1533863331382458,-0.568541,-0.103758,-0.635082
1533863331397419,-0.568541,-0.103758,-0.635082
1533863331420364,-0.568596,-0.103609,-0.635389
1533863331442298,-0.568634,-0.103498,-0.635422
1533863331457258,-0.568634,-0.103498,-0.635422
1533863331480193,-0.568503,-0.10346,-0.635418
1533863331503132,-0.568503,-0.10346,-0.635418
1533863331518093,-0.568574,-0.103203,-0.635351
1533863331540033,-0.569274,-0.102697,-0.63513
1533863331562973,-0.569866,-0.102864,-0.634953
1533863331576935,-0.570347,-0.102686,-0.635171
1533863331599877,-0.570497,-0.10176,-0.63503
1533863331622812,-0.570871,-0.101022,-0.634863
1533863331636802,-0.570418,-0.100307,-0.63477
1533863331659716,-0.569884,-0.0997785,-0.634474
1533863331682652,-0.569753,-0.0997402,-0.63447
1533863331711595,-0.570598,-0.0996815,-0.63467
1533863331720551,-0.571021,-0.100097,-0.634723
1533863331742504,-0.570592,-0.100574,-0.634953
1533863331757452,-0.570115,-0.100787,-0.634869
1533863331780393,-0.569754,-0.102037,-0.635071
1533863331802334,-0.569233,-0.103254,-0.635238
1533863331817291,-0.568041,-0.104491,-0.635382
1533863331840231,-0.566015,-0.105,-0.635828
1533863331863169,-0.564655,-0.104669,-0.635876
1533863331884330,-0.563482,-0.104462,-0.635596
1533863331900085,-0.562149,-0.104396,-0.635551
1533863331923009,-0.562111,-0.104508,-0.635518
1533863331944950,-0.562725,-0.103921,-0.635594
1533863331959910,-0.563391,-0.103386,-0.635204
1533863331982848,-0.563576,-0.103206,-0.634866
1533863332003792,-0.563576,-0.103206,-0.634866
1533863332019753,-0.564432,-0.103004,-0.634554
1533863332042919,-0.56511,-0.102572,-0.634571
1533863332063867,-0.56511,-0.102572,-0.634571
1533863332079829,-0.565072,-0.102683,-0.634537
1533863332102759,-0.564839,-0.102192,-0.63493
1533863332123837,-0.564932,-0.101932,-0.63527
1533863332139664,-0.564468,-0.101838,-0.635963
1533863332162600,-0.563849,-0.101745,-0.636757
1533863332183580,-0.56344,-0.101502,-0.637757
1533863332200499,-0.562999,-0.100924,-0.63858
1533863332223442,-0.562603,-0.100538,-0.63907
1533863332243395,-0.562335,-0.100157,-0.639429
1533863332260365,-0.562847,-0.099869,-0.640057
1533863332283276,-0.563081,-0.099236,-0.640394
1533863332303223,-0.562437,-0.0986313,-0.640365
1533863332320177,-0.56205,-0.0982439,-0.640478
1533863332349103,-0.562034,-0.0978717,-0.640574
1533863332365058,-0.562664,-0.0972145,-0.640791
1533863332380017,-0.56318,-0.0964113,-0.640629
1533863332402973,-0.563329,-0.0954528,-0.640351
1533863332424900,-0.563565,-0.0946099,-0.639908
1533863332439860,-0.564501,-0.0942225,-0.639803
1533863332469781,-0.565399,-0.0939462,-0.639664
1533863332485735,-0.566656,-0.0937565,-0.639372
1533863332499714,-0.567487,-0.0935965,-0.639169
1533863332522636,-0.567946,-0.093421,-0.638981
1533863332545574,-0.568506,-0.0930207,-0.63927
1533863332559537,-0.569282,-0.0923315,-0.639635
1533863332583474,-0.569842,-0.0914889,-0.640162
1533863332605415,-0.570166,-0.0905296,-0.640576
1533863332627355,-0.570345,-0.0900834,-0.641123
1533863332642319,-0.570186,-0.0897822,-0.641591
1533863332665254,-0.570408,-0.0900084,-0.642079
1533863332679217,-0.570926,-0.0909154,-0.642247
1533863332703161,-0.571139,-0.0919959,-0.642502
1533863332725094,-0.571598,-0.0927823,-0.642866
1533863332739223,-0.572165,-0.0934735,-0.643072
1533863332762993,-0.572116,-0.0937283,-0.643547
1533863332784944,-0.571559,-0.0938932,-0.643897
1533863332799894,-0.571468,-0.0937435,-0.643927
1533863332822833,-0.571361,-0.093703,-0.644331
1533863332845773,-0.571458,-0.0939256,-0.64495
1533863332866719,-0.57168,-0.0941526,-0.645439
1533863332882673,-0.571941,-0.0942688,-0.645961
1533863332905612,-0.57184,-0.0942628,-0.646502
1533863332926556,-0.571206,-0.0942064,-0.64702
1533863332942513,-0.570447,-0.0941451,-0.64767
1533863332965464,-0.570447,-0.0941451,-0.64767
1533863332986403,-0.569915,-0.0938261,-0.648153
1533863333002356,-0.569114,-0.0933602,-0.648356
1533863333025298,-0.569114,-0.0933602,-0.648356
1533863333046236,-0.569075,-0.0934711,-0.648322
1533863333063206,-0.569429,-0.0932564,-0.648539
1533863333101089,-0.570093,-0.0929038,-0.648802
1533863333106083,-0.570341,-0.0926101,-0.64891
1533863333123031,-0.570341,-0.0926101,-0.64891
1533863333144971,-0.570341,-0.0926101,-0.64891
1533863333150972,-0.570728,-0.0927311,-0.649303
1533863333174891,-0.570675,-0.092951,-0.649644
1533863333187857,-0.570675,-0.092951,-0.649644
1533863333217780,-0.569871,-0.092927,-0.649609
1533863333241716,-0.569871,-0.092927,-0.649609
1533863333247697,-0.569741,-0.0928879,-0.649604
1533863333270635,-0.570216,-0.0926438,-0.649555
1533863333295837,-0.570589,-0.0923549,-0.649532
1533863333307961,-0.57034,-0.091865,-0.649517
1533863333330736,-0.57039,-0.0913424,-0.649546
1533863333352680,-0.570029,-0.090739,-0.649287
1533863333368693,-0.570042,-0.09063,-0.648911
1533863333390576,-0.570042,-0.09063,-0.648911
1533863333413526,-0.57071,-0.0905805,-0.648807
1533863333429468,-0.57136,-0.0902987,-0.648933
1533863333459388,-0.57157,-0.0896353,-0.648731
1533863333473355,-0.571362,-0.0893375,-0.648381
1533863333488395,-0.57171,-0.0890499,-0.64795
1533863333510253,-0.572633,-0.0890433,-0.647721
1533863333536206,-0.573892,-0.0888581,-0.647436
1533863333548155,-0.57501,-0.0887385,-0.647143
1533863333571182,-0.575517,-0.0887898,-0.646756
1533863333593232,-0.576078,-0.0886601,-0.646545
1533863333607995,-0.576355,-0.0881863,-0.646419
1533863333630933,-0.576748,-0.0878213,-0.64616
1533863333652876,-0.576552,-0.0878941,-0.645711
1533863333667868,-0.577354,-0.0886653,-0.645517
1533863333690773,-0.578434,-0.0896181,-0.645738
1533863333712712,-0.578943,-0.0901908,-0.646139
1533863333728048,-0.577983,-0.0906513,-0.646475
1533863333750861,-0.576597,-0.0908335,-0.64689
1533863333772799,-0.575731,-0.0911756,-0.647703
1533863333787762,-0.575561,-0.0912475,-0.647664
1533863333810700,-0.57559,-0.0912416,-0.647695
1533863333833636,-0.575498,-0.0910919,-0.647725
1533863333848759,-0.575498,-0.0910919,-0.647725
1533863333870540,-0.575309,-0.0911994,-0.647411
1533863333901457,-0.575482,-0.0909482,-0.646805
1533863333909433,-0.576931,-0.0901333,-0.646046
1533863333930377,-0.578481,-0.0893621,-0.645263
1533863333956318,-0.579813,-0.0888775,-0.644403
1533863333977267,-0.580622,-0.0887193,-0.643797
1533863333991214,-0.580646,-0.0881965,-0.64342
1533863334013156,-0.580151,-0.0875544,-0.643159
1533863334029113,-0.579811,-0.08691,-0.642798
1533863334051058,-0.57968,-0.0863899,-0.64252
1533863334080977,-0.579301,-0.0858565,-0.642124
1533863334089950,-0.578477,-0.084948,-0.641778
1533863334117876,-0.577727,-0.0839572,-0.641633
1533863334135827,-0.576914,-0.0831185,-0.641556
1533863334149791,-0.575352,-0.0820778,-0.641614
1533863334170734,-0.574079,-0.0818562,-0.641481
1533863334193673,-0.573716,-0.0817348,-0.641496
1533863334209630,-0.573205,-0.0821307,-0.642019
1533863334238555,-0.572428,-0.0821079,-0.642389
1533863334253518,-0.57131,-0.0814467,-0.642774
1533863334271493,-0.570008,-0.0809282,-0.64298
1533863334290427,-0.569159,-0.0806805,-0.643141
1533863334313353,-0.568922,-0.0805632,-0.643027
1533863334331305,-0.570236,-0.0814532,-0.642721
1533863334350257,-0.571401,-0.0820765,-0.643018
1533863334373196,-0.572481,-0.081624,-0.642933
1533863334391145,-0.572872,-0.0820467,-0.642956
1533863334410097,-0.574346,-0.083935,-0.643611
1533863334433036,-0.576585,-0.0862649,-0.644276
1533863334458967,-0.577654,-0.0881102,-0.644774
1533863334470931,-0.578327,-0.0885755,-0.645081
1533863334492913,-0.580399,-0.0880049,-0.645213
1533863334510826,-0.582438,-0.0870986,-0.645174
1533863334530780,-0.584623,-0.0861195,-0.644771
1533863334552715,-0.586102,-0.0860514,-0.646376
1533863334570665,-0.587875,-0.086213,-0.645343
1533863334590627,-0.592008,-0.0870779,-0.644774
1533863334613554,-0.596902,-0.0886272,-0.644342
1533863334631502,-0.601454,-0.0904232,-0.64382
1533863334658433,-0.605751,-0.0921407,-0.643287
1533863334673390,-0.610035,-0.0939367,-0.642992
1533863334691342,-0.614674,-0.0953478,-0.641625
1533863334711287,-0.619837,-0.0977841,-0.640784
1533863334733229,-0.625655,-0.100366,-0.640454
1533863334752179,-0.630804,-0.102962,-0.640083
1533863334770263,-0.634678,-0.105171,-0.639065
1533863334796207,-0.639009,-0.106732,-0.63733
1533863334811155,-0.643713,-0.108879,-0.636084
1533863334831101,-0.648235,-0.110627,-0.634258
1533863334853069,-0.652259,-0.112352,-0.632567
1533863334870995,-0.65664,-0.114238,-0.630962
1533863334891938,-0.660501,-0.115776,-0.629738
1533863334912882,-0.663846,-0.116722,-0.628781
1533863334930849,-0.665753,-0.117133,-0.628471
1533863334958759,-0.665744,-0.116743,-0.62886
1533863334973738,-0.664227,-0.115976,-0.629306
1533863334990674,-0.662242,-0.11498,-0.629936
1533863335011645,-0.660459,-0.11442,-0.631275
1533863335034557,-0.658679,-0.113715,-0.63249
1533863335058493,-0.656462,-0.112733,-0.633785
1533863335073453,-0.654437,-0.112457,-0.635003
1533863335093402,-0.653248,-0.112591,-0.636534
1533863335111351,-0.652191,-0.112369,-0.638459
1533863335132295,-0.656435,-0.115265,-0.640475
1533863335153239,-0.656111,-0.117758,-0.643636
1533863335171191,-0.653245,-0.120012,-0.64674
1533863335201111,-0.650672,-0.121856,-0.650672
1533863335216072,-0.648843,-0.123449,-0.654318
1533863335231039,-0.64562,-0.124585,-0.65736
1533863335253970,-0.640458,-0.125168,-0.65964
1533863335272923,-0.636013,-0.125555,-0.661072
1533863335290871,-0.635442,-0.125819,-0.662072
1533863335320798,-0.63608,-0.125725,-0.6631
1533863335334754,-0.635611,-0.124706,-0.663398
1533863335351710,-0.634235,-0.122562,-0.663291
1533863335373650,-0.631999,-0.119497,-0.663868
1533863335393600,-0.629662,-0.116168,-0.664068
1533863335411556,-0.627808,-0.113972,-0.664376
1533863335433490,-0.624745,-0.112985,-0.665439
1533863335453670,-0.621571,-0.112593,-0.667312
1533863335471440,-0.619501,-0.112105,-0.669245
1533863335493368,-0.616965,-0.111439,-0.671224
1533863335515305,-0.613266,-0.110192,-0.673184
1533863335531279,-0.608427,-0.10859,-0.674887
1533863335553202,-0.603192,-0.106915,-0.676052
1533863335573242,-0.599047,-0.106853,-0.677203
1533863335598188,-0.598517,-0.107743,-0.678391
1533863335613138,-0.597418,-0.10841,-0.679653
1533863335633301,-0.593128,-0.108329,-0.680533
1533863335651035,-0.588722,-0.108619,-0.681834
1533863335673973,-0.586182,-0.109177,-0.683596
1533863335692923,-0.584528,-0.109514,-0.685328
1533863335710875,-0.587887,-0.109705,-0.683258
1533863335733813,-0.594139,-0.109619,-0.684972
1533863335754787,-0.592502,-0.109884,-0.686457
1533863335770715,-0.589724,-0.10884,-0.686086
1533863335793654,-0.589583,-0.107574,-0.686005
1533863335814598,-0.592029,-0.108205,-0.684732
1533863335830559,-0.593745,-0.108538,-0.683359
1533863335852500,-0.596996,-0.108832,-0.682225
1533863335873440,-0.600085,-0.10893,-0.681567
1533863335890395,-0.600112,-0.107547,-0.681014
1533863335912337,-0.598788,-0.1063,-0.681572
1533863335933486,-0.597012,-0.104773,-0.682177
1533863335949252,-0.59486,-0.10375,-0.683591
1533863335973174,-0.592309,-0.103039,-0.684748
1533863335994143,-0.590066,-0.103207,-0.68703
1533863336010074,-0.587612,-0.102695,-0.689062
1533863336033042,-0.584462,-0.101539,-0.691263
1533863336053961,-0.579654,-0.100325,-0.6927
1533863336076896,-0.573818,-0.0999902,-0.693799
1533863336092854,-0.570137,-0.099827,-0.69475
1533863336113798,-0.566202,-0.0997335,-0.694418
1533863336129755,-0.561133,-0.0988821,-0.693411
1533863336152697,-0.555207,-0.0974664,-0.692534
1533863336181822,-0.551201,-0.0963467,-0.691916
1533863336190592,-0.549865,-0.0954988,-0.691673
1533863336212551,-0.549029,-0.0947187,-0.691418
1533863336235497,-0.545515,-0.0936066,-0.691676
1533863336250432,-0.540528,-0.0927311,-0.691756
1533863336272403,-0.536088,-0.0923552,-0.692042
1533863336295312,-0.533574,-0.0925694,-0.691862
1533863336309275,-0.532046,-0.0921414,-0.691319
1533863336333211,-0.529962,-0.0906124,-0.690131
1533863336355165,-0.527635,-0.0889024,-0.688552
1533863336369114,-0.526251,-0.0877394,-0.687708
1533863336393051,-0.525278,-0.086651,-0.687918
1533863336414994,-0.522729,-0.0851731,-0.688821
1533863336429953,-0.51811,-0.0835779,-0.690202
1533863336458958,-0.513182,-0.082577,-0.692219
1533863336474990,-0.508951,-0.0826133,-0.694132
1533863336489796,-0.505728,-0.0831306,-0.695062
1533863336512732,-0.505727,-0.0853086,-0.69464
1533863336535669,-0.508818,-0.0883452,-0.693813
1533863336549631,-0.512062,-0.0904381,-0.692641
1533863336572571,-0.514462,-0.0910792,-0.691247
1533863336602549,-0.516874,-0.0912438,-0.68956
1533863336609475,-0.518839,-0.0912544,-0.688442
1533863336632412,-0.518636,-0.0899075,-0.688245
1533863336655349,-0.517156,-0.0883163,-0.688281
1533863336676293,-0.514937,-0.0873569,-0.688283
1533863336692254,-0.512711,-0.0875882,-0.688262
1533863336715190,-0.512081,-0.0886653,-0.688634
1533863336736347,-0.512453,-0.0895983,-0.689096
1533863336753088,-0.511663,-0.0902793,-0.688758
1533863336775029,-0.509394,-0.0913091,-0.68826
1533863336795973,-0.508454,-0.0928638,-0.688374
1533863336812927,-0.50899,-0.0933517,-0.68896
1533863336835030,-0.50927,-0.0930388,-0.68985
1533863336855812,-0.507754,-0.0917392,-0.691034
1533863336872767,-0.503726,-0.0891072,-0.691751
1533863336895706,-0.499451,-0.0860155,-0.692542
1533863336916667,-0.496761,-0.0833822,-0.692905
1533863336932610,-0.49577,-0.0812207,-0.692708
1533863336955547,-0.495569,-0.0798467,-0.692362
1533863336976702,-0.496506,-0.0793598,-0.69171
1533863336992451,-0.498327,-0.0798713,-0.691159
1533863337015497,-0.499919,-0.0809736,-0.690563
1533863337036330,-0.50127,-0.082053,-0.690234
1533863337052287,-0.502857,-0.0829063,-0.690245
1533863337075228,-0.504276,-0.0834549,-0.690308
1533863337098164,-0.504655,-0.0835788,-0.690322
1533863337113125,-0.504747,-0.0836038,-0.689774
1533863337135067,-0.505905,-0.0840474,-0.689309
1533863337158095,-0.50748,-0.0844725,-0.688749
1533863337173055,-0.508626,-0.0848614,-0.687626
1533863337194997,-0.509737,-0.085391,-0.68661
1533863337217936,-0.511767,-0.085996,-0.685624
1533863337231912,-0.514014,-0.0864491,-0.684842
1533863337254837,-0.515587,-0.0864639,-0.684235
1533863337277775,-0.515714,-0.0865049,-0.684239
1533863337292735,-0.515687,-0.0865105,-0.684207
1533863337315682,-0.515814,-0.0865515,-0.684212
1533863337337623,-0.515826,-0.0866074,-0.684869
1533863337352596,-0.514522,-0.0865689,-0.685484
1533863337375514,-0.512574,-0.0864606,-0.686217
1533863337397458,-0.511423,-0.0864179,-0.687113
1533863337419399,-0.510646,-0.0860927,-0.687973
1533863337435354,-0.509151,-0.0854467,-0.688595
1533863337457332,-0.507321,-0.0846036,-0.68899
1533863337472287,-0.505944,-0.0835618,-0.689427
1533863337495226,-0.504717,-0.0825246,-0.689762
1533863337518165,-0.504519,-0.0815154,-0.689715
1533863337540116,-0.504764,-0.0808184,-0.689762
1533863337555092,-0.504764,-0.0808184,-0.689762
1533863337578004,-0.504764,-0.0808184,-0.689762
1533863337598952,-0.504764,-0.0808184,-0.689762
1533863337614909,-0.504764,-0.0808184,-0.689762
1533863337637844,-0.505147,-0.0809339,-0.690157
1533863337658792,-0.504065,-0.0807388,-0.690978
1533863337674749,-0.502237,-0.0805731,-0.691301
1533863337697684,-0.501493,-0.0809471,-0.692261
1533863337718632,-0.50166,-0.0813698,-0.693113
1533863337735583,-0.501321,-0.0809164,-0.693877
1533863337757528,-0.500109,-0.0806465,-0.694557
1533863337779485,-0.498798,-0.0806638,-0.695421
1533863337795424,-0.498176,-0.0806718,-0.696336
1533863337823355,-0.496703,-0.0804117,-0.697392
1533863337838316,-0.494969,-0.0796722,-0.698004
1533863337855263,-0.493813,-0.079192,-0.698332
1533863337877385,-0.493148,-0.0784144,-0.698346
1533863337899145,-0.492499,-0.0771968,-0.698202
1533863337915116,-0.492465,-0.0760989,-0.697664
1533863337938042,-0.493133,-0.0752625,-0.69709
1533863337960080,-0.494557,-0.0744809,-0.696129
1533863337974943,-0.495839,-0.0733869,-0.695253
1533863337997882,-0.496748,-0.0722368,-0.694261
1533863338018837,-0.497404,-0.0713388,-0.693416
1533863338034786,-0.498522,-0.0707164,-0.692562
1533863338057730,-0.499793,-0.0704638,-0.691901
1533863338080660,-0.499893,-0.0705113,-0.691874
1533863338095645,-0.500019,-0.0705525,-0.691879
1533863338125552,-0.499624,-0.0705337,-0.691865
1533863338140500,-0.499624,-0.0705337,-0.691865
1533863338155461,-0.499624,-0.0705337,-0.691865
1533863338177405,-0.499047,-0.0702763,-0.692148
1533863338200340,-0.498391,-0.0699352,-0.692351
1533863338214307,-0.497697,-0.0695407,-0.692247
1533863338238249,-0.497865,-0.0694708,-0.692282
1533863338260182,-0.497988,-0.0696373,-0.692808
1533863338274146,-0.498048,-0.0695765,-0.693498
1533863338298094,-0.497736,-0.0694216,-0.694311
1533863338320020,-0.496614,-0.0693029,-0.694959
1533863338335012,-0.494847,-0.0690813,-0.695584
1533863338357918,-0.494856,-0.0698505,-0.695929
1533863338379860,-0.495717,-0.0705119,-0.696226
1533863338402799,-0.495933,-0.0706963,-0.696587
1533863338417759,-0.495767,-0.0709204,-0.697212
1533863338440709,-0.495376,-0.0710158,-0.698103
1533863338462639,-0.494298,-0.0707439,-0.699028
1533863338477626,-0.492411,-0.0702552,-0.7004
1533863338500555,-0.490311,-0.0695403,-0.701654
1533863338514499,-0.487529,-0.0692338,-0.702908
1533863338537473,-0.485328,-0.0692156,-0.704018
1533863338560377,-0.483817,-0.0694016,-0.704818
1533863338588302,-0.482897,-0.0694106,-0.705173
1533863338598275,-0.482638,-0.0694195,-0.705549
1533863338620217,-0.482638,-0.0694195,-0.705549
1533863338641164,-0.482595,-0.0695306,-0.705519
1533863338657122,-0.482547,-0.0693592,-0.705959
1533863338680073,-0.482111,-0.0691953,-0.706526
1533863338701004,-0.482011,-0.0692276,-0.707322
1533863338717956,-0.481231,-0.0692937,-0.708206
1533863338739897,-0.480096,-0.0691978,-0.708968
1533863338761842,-0.479244,-0.0695006,-0.710316
1533863338777795,-0.477714,-0.0695012,-0.711593
1533863338800734,-0.475929,-0.0697907,-0.712778
1533863338821721,-0.474364,-0.0701409,-0.713802
1533863338837636,-0.473011,-0.0703101,-0.714892
1533863338867610,-0.471951,-0.0704521,-0.716021
1533863338881521,-0.471235,-0.0706989,-0.716993
1533863338897475,-0.470367,-0.0706178,-0.717523
1533863338920414,-0.469238,-0.0707985,-0.717821
1533863338941391,-0.468956,-0.0708802,-0.718063
1533863338958313,-0.469763,-0.0712538,-0.718278
1533863338980269,-0.469887,-0.0712965,-0.718282
1533863339010174,-0.469452,-0.0713842,-0.718243
1533863339018157,-0.469452,-0.0713842,-0.718243
1533863339040098,-0.469669,-0.0718515,-0.718137
1533863339063033,-0.470557,-0.072379,-0.718327
1533863339078003,-0.471274,-0.0726134,-0.718182
1533863339099937,-0.47085,-0.0723535,-0.718365
1533863339122873,-0.470235,-0.0718347,-0.718321
1533863339136839,-0.47011,-0.071792,-0.718316
1533863339159777,-0.470465,-0.0715505,-0.718381
1533863339182713,-0.470465,-0.0715505,-0.718381
1533863339196681,-0.470465,-0.0715505,-0.718381
1533863339220611,-0.470465,-0.0715505,-0.718381
1533863339242552,-0.470465,-0.0715505,-0.718381
1533863339257513,-0.470465,-0.0715505,-0.718381
1533863339286435,-0.470465,-0.0715505,-0.718381
1533863339302392,-0.470465,-0.0715505,-0.718381
1533863339317380,-0.470465,-0.0715505,-0.718381
1533863339340291,-0.470465,-0.0715505,-0.718381
1533863339362233,-0.47034,-0.0715078,-0.718376
1533863339377193,-0.470877,-0.0715397,-0.718284
1533863339400131,-0.470976,-0.0715885,-0.718256
1533863339423070,-0.470528,-0.0714053,-0.718302
1533863339437033,-0.470528,-0.0714053,-0.718302
1533863339459976,-0.470528,-0.0714053,-0.718302
1533863339482910,-0.470528,-0.0714053,-0.718302
