timestamp,x,y,z
1533260491307748,-8.6875,2.5,-0.375
1533260491322760,-10.75,2,-0.625
1533260491344760,-5.625,0.8125,-0.5
1533260491367776,0.875,-0.5,-0.0625
1533260491382802,1.8125,-1.5,-0.0625
1533260491404803,2.125,-1.0625,1.375
1533260491427833,4.9375,-0.1875,1.0625
1533260491442849,3.6875,0.0625,0.875
1533260491464845,-0.625,-0.375,0.5
1533260491487862,-3.25,-1.5625,0.3125
1533260491502884,-2.8125,-3.375,-0.125
1533260491524887,-2.5,-4.6875,-1.75
1533260491547943,-11.5,-8.75,-0.25
1533260491561929,-28.0625,-13.5625,-0.0625
1533260491584996,-44.125,-14.125,2.5625
1533260491608012,-41.125,-9.625,7.0625
1533260491628040,-11.25,-2.5,7.875
1533260491651042,9.25,11.625,11.6875
1533260491667054,18.75,25.5,21.6875
1533260491688071,20.375,38.1875,34.5625
1533260491705082,20.25,50.5,46.625
1533260491733100,17.875,62.75,56.0625
1533260491748130,11.625,72.375,63.875
1533260491765144,3.9375,76.5,72.6875
1533260491787139,15.875,73.1875,83.6875
1533260491808168,24.9375,66.5625,88.125
1533260491825242,28.75,68.0625,91.875
1533260491847226,29,68.25,98.5
1533260491868323,22.25,66.1875,105.938
1533260491885299,0.5625,67.8125,118.625
1533260491907299,-1.6875,65.375,133.5
1533260491928366,3.4375,63.625,142.25
1533260491945383,15.5625,69,147.875
1533260491967357,24,74.875,161.125
1533260491988372,40.5625,75.125,175.25
1533260492005385,71.9375,77.875,184.813
1533260492035405,99.6875,83.4375,188.813
1533260492048543,107.625,97.3125,190.125
1533260492064519,101.75,100.625,180
1533260492087535,70.125,89.25,162.938
1533260492115554,28.3125,76.75,156.063
1533260492124562,-1.4375,61.125,147
1533260492147640,-13.5625,46.5,128.313
1533260492168679,-39.1875,26.9375,95.8125
1533260492184698,-52.875,24.9375,88.625
1533260492207709,-32.3125,21.25,85.625
1533260492228770,-13.9375,6.6875,60.25
1533260492244770,-30.5625,-0.375,35.875
1533260492267828,-51.5625,-6.1875,19.5625
1533260492288959,-44.5625,-7,16.6875
1533260492303962,-33.6875,-9.3125,13.5
1533260492327028,-28.8125,-11.6875,1.9375
1533260492350009,-25.625,-7.5,-9.0625
1533260492372028,-24.875,-4.9375,-13.375
1533260492387022,-15.875,2,-8.6875
1533260492410048,-3.4375,8.8125,-6.375
1533260492424049,4.1875,19.0625,-1.3125
1533260492447078,5.875,27.6875,-3.125
1533260492470094,1.75,37,-6.5625
1533260492484098,-1.125,50.875,-10.9375
1533260492507162,-6.75,64.625,-17.9375
1533260492530202,-6.5,81.8125,-25.25
1533260492544192,-2.8125,103.125,-35
1533260492567244,12.25,113.188,-40.5625
1533260492590270,20.0625,107.625,-52.5
1533260492611285,7.6875,94.3125,-63.1875
1533260492633295,-17.875,80.125,-72.6875
1533260492649398,-25.5,68.4375,-83.875
1533260492671470,-29.9375,53,-87.375
1533260492695464,-40.5625,31.625,-90.1875
1533260492710470,-51.25,6.5,-94.1875
1533260492731496,-44.6875,-4.8125,-101.5
1533260492747513,-34.625,-10.0625,-107.063
1533260492769510,-21,-21.875,-109
1533260492791525,-37,-40.3125,-116.313
1533260492807552,-67.375,-61.8125,-119.563
1533260492829569,-81.4375,-67.125,-120.875
1533260492850582,-80.4375,-62.6875,-125.625
1533260492868580,-77.8125,-56.8125,-123.875
1533260492889641,-99.9375,-60.5,-131.438
1533260492910702,-133.813,-52.0625,-131
1533260492927716,-170.625,-36.25,-104.375
1533260492949721,-197.813,-33,-87.375
1533260492972751,-106.25,-46.4375,-64.8125
1533260492979808,48.6875,-34.5,-60.625
1533260493002874,117.813,-28.5625,-42.6875
1533260493023910,48.6875,-19,-18.875
1533260493038960,-61.1875,-9,0.0625
1533260493062006,-78.875,-2.375,8.6875
1533260493084013,-19.5625,0.4375,11.3125
1533260493099022,20.6875,-1.1875,16.375
1533260493130057,3.8125,-2.625,24.6875
1533260493151109,-16.75,-3.625,30.0625
1533260493167080,-10.125,-1.3125,32.625
1533260493190102,2,5,36.375
1533260493211274,6.0625,8.9375,44.125
1533260493227250,10.375,9.6875,48.8125
1533260493250254,18.375,8.3125,56.0625
1533260493272269,15.5,3.125,67.8125
1533260493287299,8.75,2.3125,83.625
1533260493311312,16.0625,3.4375,95.0625
1533260493332311,32.9375,0.875,106.313
1533260493346332,54.8125,0.5,118.5
1533260493370349,78,-3,132.25
1533260493392365,115.063,-13,143.25
1533260493413417,161.188,-27.75,151.938
1533260493430394,197.813,-43.625,150.938
1533260493452396,220.5,-42.625,142.938
1533260493466418,227.375,-30,130.25
1533260493490443,200.75,-30.125,118.625
1533260493512437,191.625,-45.6875,109.563
1533260493533451,221.375,-80.625,99.375
1533260493550478,255.063,-151.188,67.25
1533260493572525,194.5,-236.75,24.5
1533260493593605,21.3125,-267.813,-31.5
1533260493609610,-125.813,-217.688,-123.438
1533260493632622,-55.6875,-148.563,-201.125
1533260493653643,112.5,-122.5,-188.25
1533260493669690,189.813,-118.438,-172.438
1533260493693721,129.125,-136.438,-178.625
1533260493713736,-27.4375,-177.938,-188.25
1533260493729733,-117.063,-170.688,-196
1533260493752764,-82.375,-127.75,-184.438
1533260493773805,-7.625,-114.438,-167.375
1533260493789817,25.5625,-104.375,-144.25
1533260493812883,-1.875,-85.3125,-123.625
1533260493833863,-29.375,-60.5625,-110.563
1533260493849860,-26.25,-38.125,-86.8125
1533260493872891,-35.5,-19.5,-61.125
1533260493893907,-66.4375,-6.4375,-37.875
1533260493909903,-91,6.9375,-12.8125
1533260493932947,-85.5625,17.8125,11.75
1533260493953946,-43.875,24.0625,34.75
1533260493969958,12.0625,27.6875,58.0625
1533260493992017,45.1875,35.0625,80.25
1533260494013078,52.125,41.9375,103.25
1533260494030087,36.8125,55.125,126.063
1533260494058108,18.375,77,141.938
1533260494073154,11.4375,87.8125,161.25
1533260494097134,31.5625,88.3125,173.813
1533260494113166,64.3125,94.8125,172.875
1533260494134242,81.0625,105.375,169.5
1533260494149219,66.3125,114.75,167
1533260494173268,29.5,120.75,171.063
1533260494193296,-4.625,120.25,180.813
1533260494209303,2.125,123.875,194.563
1533260494232308,32.75,131.813,199.188
1533260494255336,51.125,136.875,197.5
1533260494269379,56.75,151.875,194.875
1533260494300420,58.5625,154.875,178.5
1533260494314419,44.125,147.813,163.063
1533260494329430,18.625,132.688,146.375
1533260494360459,-3.75,114.75,127.25
1533260494382502,-15.0625,99.375,105.875
1533260494389524,-14.0625,82.3125,82.8125
1533260494412573,-9.125,68.6875,60.1875
1533260494434635,-0.75,51,32.9375
1533260494449591,5.9375,26.6875,-4.3125
1533260494472621,6.125,0.6875,-43.4375
1533260494494636,12.8125,-28.4375,-82.75
1533260494515647,22,-59.8125,-125.875
1533260494532648,19.6875,-90.125,-163.063
1533260494554664,3.6875,-113.5,-190.375
1533260494577696,-11.3125,-128.25,-208.438
1533260494592707,-30.9375,-120.813,-216.25
1533260494615717,-45.4375,-126.813,-223.125
1533260494635737,-49.375,-122,-208.438
1533260494652749,-28.5625,-124.875,-197.438
1533260494674749,-1.75,-139.688,-201.563
1533260494695781,16.625,-168.125,-207.563
1533260494712793,22.4375,-190.313,-201.125
1533260494742817,21.125,-186.125,-181.25
1533260494744800,6.875,-167.875,-161.813
1533260494762827,-15.875,-155.625,-150.25
1533260494777837,-4.4375,-115.25,-113.625
1533260494800854,14.4375,-94.9375,-86.0625
1533260494822866,19.8125,-57.125,-47.0625
1533260494837881,30.5625,-9.8125,-0.375
1533260494859896,20.75,25,54.6875
1533260494882911,-6.1875,51.375,95.8125
1533260494897922,-51.4375,67.625,126.188
1533260494919938,-40.75,83.5625,163.438
1533260494942954,25.8125,94.6875,204.875
1533260494957964,99.25,102.5,221.625
1533260494979964,129.688,125.625,224.75
1533260495003032,108.875,156.188,234.5
1533260495018008,60.6875,183.125,251.75
1533260495040023,34.25,202.625,264.188
1533260495072091,45.5,212.938,249.313
1533260495094106,65,200.5,216
1533260495100095,33.5,176.563,186.688
1533260495132118,-16.0625,150.063,161.188
1533260495138186,-40.75,127.625,128.438
1533260495177209,-25.5625,106.688,98.6875
1533260495183209,-8.75,81.375,63.875
1533260495198225,-15.3125,48.0625,20.0625
1533260495220240,-13.75,17.9375,-22.125
1533260495251262,15.4375,-6.375,-64.3125
1533260495258267,36.625,-32.4375,-106.375
1533260495296295,40.4375,-61.4375,-139.438
1533260495303299,28.25,-87.25,-165.938
1533260495317348,6.0625,-103.875,-183.5
1533260495340414,-20.0625,-130.875,-191.313
1533260495362424,-51.75,-150.688,-200.25
1533260495377435,-72.75,-148.688,-210.125
1533260495416500,-88.9375,-153.063,-210.125
1533260495422468,-80.6875,-148.438,-207.563
1533260495437478,-44.125,-125.313,-218.313
1533260495460496,-20.5,-126.813,-224.25
1533260495482542,-53.125,-136.438,-216.313
1533260495497685,-71.3125,-106.938,-196.75
1533260495520668,-53.9375,-64.6875,-173
1533260495542726,-23.25,-54.5625,-153.063
1533260495557737,-14.5,-69.5,-135.063
1533260495580747,-32.375,-71.875,-120.375
1533260495602770,-40.5625,-62,-109.563
1533260495625784,-29.9375,-50,-93.625
1533260495640841,-19.1875,-38.6875,-73.1875
1533260495662899,-25.1875,-34.375,-61.6875
1533260495684991,-43.5,-28.9375,-55.8125
1533260495699966,-45.5,-19.25,-49.4375
1533260495731978,-31.4375,-14.5,-39.4375
1533260495737993,-25.875,-10.625,-34.4375
1533260495760011,-36.25,-9.75,-33.875
1533260495783060,-60.1875,-8,-33.6875
1533260495807042,-69.5625,1.875,-31.1875
1533260495820050,-68.9375,14.1875,-24.375
1533260495851072,-57,32.375,-25.0625
1533260495859069,-41.0625,42.0625,-34.5
1533260495897158,-35.3125,50.75,-48.875
1533260495903170,-33.8125,57.375,-69.1875
1533260495927264,-37.3125,53.625,-83.8125
1533260495940238,-37.25,51.4375,-97.5625
1533260495966297,-37,48.1875,-120.188
1533260495985316,-44.4375,41.3125,-146.75
1533260496000320,-64.0625,24.75,-173.188
1533260496023327,-74.8125,13.6875,-193.125
1533260496039353,-56.6875,1.75,-207.563
1533260496060417,-41.375,-33.6875,-225.188
1533260496084430,-77.6875,-78.5625,-251.438
1533260496099441,-120.813,-80.8125,-258.313
1533260496127460,-127.375,-50.875,-248.5
1533260496142471,-110.5,-47.125,-249.875
1533260496166483,-93.1875,-61,-257.188
1533260496187504,-71.375,-62.9375,-255.438
1533260496202513,-75.625,-66,-235.438
1533260496220521,-75.8125,-51.5,-199.063
1533260496250612,-58.5,-35.625,-174.5
1533260496262599,-60.625,-25.3125,-171.25
1533260496288618,-51.6875,-34.75,-175.375
1533260496300678,-46.9375,-71,-159.375
1533260496322724,-57.1875,-99.875,-146.688
1533260496340699,-58.5,-70.875,-106.875
1533260496368768,-89.125,-43.1875,-66.6875
1533260496391782,-108.5,-25.125,-33.6875
1533260496397788,-79.9375,-23,-4.1875
1533260496420804,-18.875,-25.5625,21.8125
1533260496444804,50.9375,-26.6875,43.1875
1533260496457814,56.9375,-27.75,64.9375
1533260496479829,18.9375,-26.3125,97
1533260496502847,-9.75,-3.625,135.313
1533260496527931,20.6875,20.1875,182.25
1533260496539943,48.6875,43.3125,219.563
1533260496563969,48.75,59.9375,255.625
1533260496577946,43.25,76.5625,293.75
1533260496612958,13.3125,93.5,324.063
1533260496623963,-40.8125,86.6875,353.375
1533260496638072,-53.9375,63.6875,417.438
1533260496661100,-45.5,54.125,463.625
1533260496685113,15.9375,64.75,489.563
1533260496698161,111,80.5,521.625
1533260496721264,127.938,114.625,546.375
1533260496743294,124.688,136.563,521.813
1533260496758353,103.688,135.5,434.75
1533260496781482,27.125,119.375,377
1533260496805491,-58.125,92.4375,322.063
1533260496817502,-112.063,46,262.063
1533260496842507,-112,0.0625,210.75
1533260496863533,-74.9375,-18.875,148.188
1533260496879547,-12.5625,-18.6875,80.5625
1533260496900562,19.75,-26.3125,12.6875
1533260496923577,32.125,-48.5,-43.3125
1533260496937639,30.625,-84.5,-81.3125
1533260496961650,11.375,-117.313,-107.313
1533260496991753,-5.125,-137.188,-134
1533260496997762,-1.8125,-150.25,-168.75
1533260497036778,3.3125,-153.688,-201.313
1533260497043801,17.8125,-140,-230.5
1533260497057864,32.9375,-139.188,-240.25
1533260497082879,39.1875,-141.313,-240.25
1533260497103893,39.8125,-162.188,-258.125
1533260497117971,-53.0625,-218.688,-288.563
1533260497139951,-102.5,-172.438,-264.563
1533260497164980,-64.5625,-94.125,-251.438
1533260497178978,-41.75,-103.063,-262.063
1533260497199994,-33.9375,-77.9375,-236.563
1533260497223060,-37.375,-55,-203.688
1533260497239095,-43.875,-49.6875,-153.25
1533260497260124,-13.1875,-50.4375,-139.75
1533260497283141,-19.75,-36.5625,-126.688
1533260497299196,-60.125,-27.125,-103
1533260497320290,-78.0625,-20.5,-71.375
1533260497360348,-49.1875,-9.9375,-27.3125
1533260497362357,8.9375,7.125,17.125
1533260497380377,49.125,22.0625,58.125
1533260497403428,49.25,34.3125,100.25
1533260497419454,36.1875,42.5,137.625
1533260497440466,24.25,60.1875,177.25
1533260497471530,28.1875,70.9375,228.563
1533260497479599,60.625,82.625,268.625
1533260497500597,99.3125,91.375,288.375
1533260497523613,128.063,98.6875,310.875
1533260497539703,140,113.938,330.563
1533260497560733,125.625,132.75,332
1533260497582864,106.688,136.188,330
1533260497599873,66.5,133.875,321.563
1533260497628944,40.75,131.375,314.188
1533260497642953,42.5625,133,310.563
1533260497658936,50.5,120.375,295.5
1533260497679979,40.6875,100.875,269.813
1533260497720089,7.125,85,237.375
1533260497722040,-14.75,59.625,194.938
1533260497749062,-36.8125,36,156.063
1533260497763130,-48.6875,19.0625,110.563
1533260497779216,-42.1875,-8.5,62.1875
1533260497800351,-49.1875,-10.5625,4.5625
1533260497831429,-19.375,-22.4375,-50.5625
1533260497839428,-19.125,-33.25,-94.4375
1533260497860443,2.375,-48.8125,-140.563
1533260497882454,4.375,-66.1875,-176.125
1533260497899469,9.375,-75.375,-210
1533260497928527,12.9375,-97.375,-236
1533260497944510,7.625,-119.875,-258.25
1533260497959510,-2.875,-140.125,-274.125
1533260497988580,-18.5625,-157.625,-283
1533260498002589,-33.75,-167.25,-297.5
1533260498019602,-57.75,-189.875,-314.688
1533260498048608,-113.938,-212.188,-316.438
1533260498072637,-130.75,-173.438,-304.813
1533260498079727,-96.625,-132,-295.688
1533260498101691,-45.125,-126.563,-294.75
1533260498132729,-6.8125,-116.625,-285.188
1533260498148795,15.125,-90.125,-250.938
1533260498169804,3.9375,-63.5,-211.438
1533260498182866,3.5,-44.375,-179.75
1533260498198923,-28.125,-38.9375,-149.375
1533260498228938,-79.25,-27.125,-128.625
1533260498242988,-88.6875,-11.1875,-107.813
1533260498267967,-51.625,4.25,-75.8125
1533260498281980,-11.9375,7,-44.0625
1533260498303993,6.8125,10.6875,-19.1875
1533260498318990,-8,10.6875,4.1875
1533260498342019,-11.625,14.8125,31
1533260498364023,13.125,21.4375,59.6875
1533260498402143,50.1875,26.8125,85.125
1533260498405108,66.25,26.1875,105.563
1533260498426201,54.625,29.375,129.563
1533260498439217,38.375,37.0625,155.125
1533260498462314,37.5625,43.1875,183.063
1533260498500304,39.5,47.4375,206.375
1533260498501290,38,57.875,230.125
1533260498522318,33.375,68.3125,262.375
1533260498546337,36.5625,73.3125,297.875
1533260498559334,36.8125,81.875,319.25
1533260498582367,40.375,89.375,339.25
1533260498603377,54,93.4375,351.188
1533260498619381,43.0625,95.4375,356.375
1533260498641448,16.9375,101.25,349.813
1533260498665422,9.9375,109.813,346.938
1533260498679430,9.375,102.625,327.563
1533260498701487,0.5625,86.25,304.563
1533260498722461,-20.0625,74.75,262.938
1533260498755492,-21.1875,62.25,204.938
1533260498761512,-26.5625,41.3125,134.375
1533260498800552,-23.1875,25.75,77.5
1533260498802547,-3.25,6.8125,11.5
1533260498822614,22.4375,0.625,-51.4375
1533260498843628,40.6875,-6.3125,-108
1533260498858707,54.4375,-19.375,-159.75
1533260498880684,65.25,-39.125,-211.438
1533260498903841,59.4375,-64.5,-256.813
1533260498918810,39.75,-93.25,-296
1533260498942868,20.375,-122.25,-328.125
1533260498963882,-22.5,-173.5,-372.875
1533260498979908,-121,-205.313,-408.063
1533260499001049,-199.938,-145.438,-380.438
1533260499023181,-186.125,-100.563,-390.813
1533260499038233,-133.75,-69.6875,-368.813
1533260499076221,-71.4375,-28.9375,-351.813
1533260499085228,-24.125,-4.75,-343.438
1533260499100242,29.4375,-0.6875,-320.125
1533260499121302,29.1875,-50.25,-319.875
1533260499143347,-59.9375,-72.5,-282.688
1533260499160361,-103.25,-50.75,-250.688
1533260499181342,-89.5625,1.375,-200.125
1533260499203356,6.9375,30.1875,-176.375
1533260499220400,41.375,43.125,-164.813
1533260499241414,22.875,30.625,-148.938
1533260499263477,-59.3125,3.375,-136.125
1533260499280474,-120.125,-4,-130.438
1533260499301504,-119.75,0.4375,-113.375
1533260499323603,-90.8125,6.4375,-78.3125
1533260499339620,-63.1875,11.75,-43.3125
1533260499360591,-48.625,14.3125,-16.4375
1533260499383609,-58.5,14.3125,6.3125
1533260499399619,-60.375,19.375,35.125
1533260499420635,-22.8125,18.375,70.375
1533260499443651,24.6875,12.8125,101.375
1533260499459657,44,13.4375,123.25
1533260499480711,36,14.8125,143.438
1533260499503871,25.5625,16.875,165.688
1533260499519829,22.4375,23.125,190.625
1533260499540865,35.875,30,216.875
1533260499571000,46.0625,42.625,237.875
1533260499579969,40.9375,48.4375,257.875
1533260499602981,43.625,46.25,278.438
1533260499624001,56.125,47.4375,295.625
1533260499640047,68.5625,61.3125,309.625
1533260499661068,68.9375,74.5625,316.688
1533260499683088,31.375,74.6875,296.188
1533260499699087,-27.1875,58.625,283.188
1533260499721115,-43.8125,58.375,331.625
1533260499743131,-30.125,50.875,328.375
1533260499759172,-67.0625,28.0625,288.375
1533260499781325,-146.875,-7.8125,267.938
1533260499811387,-162.938,-56.3125,247
1533260499820361,-121.375,-62.5,187.813
1533260499841363,-85.1875,-54.5625,150.688
1533260499863465,-32.625,-24.0625,80
1533260499887495,8.125,13.625,-6.375
1533260499901500,48.3125,40.3125,-77.4375
1533260499930567,91.25,45.25,-136.625
1533260499939567,134.875,29.0625,-175.188
1533260499960588,163.813,6.0625,-211.938
1533260499983604,167.813,-19.75,-253.25
1533260499999696,140.688,-55.5625,-286.313
1533260500020750,90.0625,-96.3125,-301.688
1533260500043768,40.25,-129.375,-306.375
1533260500065749,2.5,-148.75,-309.25
1533260500088766,-34.9375,-152.125,-320.313
1533260500103771,-50.375,-144.563,-331.125
1533260500117780,-35.375,-146.813,-327.625
1533260500140845,-21,-151.938,-328.188
1533260500163861,-17.6875,-158.188,-340.625
1533260500185877,-16.75,-160.5,-349.688
1533260500208893,-3.9375,-160.125,-342.375
1533260500223905,-27.875,-171.25,-316.5
1533260500237915,-99.625,-174.938,-300.375
1533260500260930,-141.063,-134.688,-300.188
1533260500292032,-121.188,-74.3125,-284
1533260500297999,-76.4375,-64.75,-275.063
1533260500328101,-88.0625,-59.5,-220.875
1533260500344061,-156,-43.5,-158.688
1533260500366092,-175.875,-20.4375,-51.875
1533260500381154,-169.063,-7.0625,-8.125
1533260500412166,-67,5.9375,11.9375
1533260500418176,85.5625,-13.75,29.4375
1533260500441235,146.813,-18.3125,35.375
1533260500463251,134.375,-14,51.375
1533260500479290,47.4375,4.6875,75.75
1533260500501401,-41.5,25.875,98.1875
1533260500523379,-62.9375,39.1875,121
1533260500538375,-26.8125,46.0625,144.313
1533260500568410,22.5625,46.8125,164.938
1533260500583547,58.75,46.875,186.063
1533260500599560,63.25,49.1875,204.438
1533260500620574,69.6875,49.5625,217.188
1533260500643671,86.0625,53.9375,233.188
1533260500659646,97,59.625,248.313
1533260500680659,92.5625,70.6875,258.75
1533260500703677,88.75,78.9375,266
1533260500727760,75.75,85.125,274.063
1533260500742754,50,85.125,280.313
1533260500764754,28.25,88.6875,288
1533260500802875,15.3125,91.625,297.938
1533260500826851,9.875,93.375,303.5
1533260500830854,-11.0625,95,305.75
1533260500845925,-27.1875,107.063,318.188
1533260500860974,-28.3125,118.75,335.125
1533260500884040,-15.125,120.5,340.563
1533260500899049,21.5625,132.625,348.938
1533260500922066,51.625,151.313,334.5
1533260500945073,49.4375,162,317.688
1533260500959085,30.9375,164.125,295.813
1533260500982105,19.5625,144.25,258.063
1533260501005113,1.9375,112.063,206.313
1533260501019123,-16.9375,87.875,151.25
1533260501042134,-17,61.25,85.5
1533260501065166,5.125,33.3125,17.375
1533260501079169,26.125,6.125,-50.875
1533260501102192,34.125,-22.5,-108.813
1533260501125235,37.3125,-51.6875,-158.813
1533260501139246,44.625,-77.0625,-203.75
1533260501162279,49.1875,-104.875,-240.313
1533260501185292,37.9375,-137.188,-265.688
1533260501199287,13.5625,-162.375,-281
1533260501222371,-9.125,-173.313,-298.75
1533260501246365,-23.25,-177.063,-325.688
1533260501266395,-59,-197.875,-364.375
1533260501281390,-100.375,-172.5,-361.563
1533260501305422,-75.1875,-91.6875,-314.938
1533260501326480,-23.4375,-79.9375,-326
1533260501341516,11,-92.4375,-338.625
1533260501365507,28.6875,-82.375,-311.938
1533260501386525,15.5,-71.4375,-304.625
1533260501401542,2.9375,-67.375,-285.5
1533260501440549,-28.6875,-71,-271.5
1533260501453608,-74,-82.6875,-271.688
1533260501461583,-93,-71.75,-259
