timestamp,x,y,z
1533260489710023,-0.453125,0.271484,0.896973
1533260489723126,-0.11377,0.327148,0.770996
1533260489740101,-0.254883,0.131836,0.886719
1533260489762120,-0.249512,0.140137,0.866699
1533260489785130,-0.272949,0.170898,0.867676
1533260489800146,-0.271484,0.149414,0.87207
1533260489823147,-0.356445,0.180664,0.881836
1533260489837166,-0.393555,0.235352,0.853027
1533260489865176,-0.409668,0.220215,0.87207
1533260489880186,-0.428223,0.212402,0.881836
1533260489921217,-0.4375,0.20752,0.870117
1533260489925235,-0.439453,0.197266,0.896484
1533260489942283,-0.480957,0.233887,0.876465
1533260489963370,-0.491699,0.221191,0.865234
1533260489980332,-0.470215,0.194336,0.873535
1533260490002385,-0.442871,0.196777,0.90918
1533260490025394,-0.442383,0.213379,0.924805
1533260490040466,-0.453125,0.260742,0.918945
1533260490070459,-0.416992,0.231934,0.901855
1533260490083520,-0.304688,0.249512,0.927734
1533260490107527,-0.0668945,0.202148,0.9375
1533260490122551,-0.0522461,-0.0927734,1.01172
1533260490144561,0.150879,-0.181641,0.989746
1533260490159625,0.455566,-0.15918,0.935547
1533260490182739,0.276855,-0.214844,1.09961
1533260490203737,0.262695,0.0419922,0.98584
1533260490227752,0.441895,0.259766,0.833984
1533260490242763,0.425781,-0.0126953,0.901367
1533260490266778,0.347656,-0.209961,0.958984
1533260490279786,0.250488,-0.194824,0.986328
1533260490302835,0.17041,-0.0898438,1.04541
1533260490323900,0.125977,0.0224609,1.08496
1533260490347882,0.0952148,0.0869141,1.08105
1533260490362892,0.0981445,0.0947266,1.06982
1533260490383954,0.104492,0.0712891,1.03369
1533260490398966,0.122559,0.0209961,1.02588
1533260490436989,0.145996,0.0341797,1.01758
1533260490444995,0.164551,0.0898438,0.974121
1533260490461008,0.212402,0.0708008,0.951172
1533260490482015,0.222168,-0.000488281,0.955078
1533260490505039,0.219238,0.0112305,0.971191
1533260490519039,0.213867,0.065918,0.978027
1533260490542062,0.20752,0.104492,0.999512
1533260490565128,0.188477,0.0966797,1.00244
1533260490579116,0.184082,0.0571289,0.989746
1533260490617143,0.209473,0.043457,0.995117
1533260490625164,0.222168,0.0219727,1.00586
1533260490646224,0.219238,0.046875,0.959961
1533260490662229,0.231934,0.0478516,0.922363
1533260490692237,0.279785,-0.00634766,0.926758
1533260490706261,0.298828,-0.0200195,0.939453
1533260490722274,0.308105,0.0239258,0.935547
1533260490752280,0.374023,0.0673828,0.982422
1533260490766302,0.436523,0.0820313,1.07324
1533260490782302,0.185059,0.0400391,0.965332
1533260490812322,0.242676,0.0712891,1.00977
1533260490826333,0.278809,0.0385742,1.01611
1533260490842343,0.246582,-0.00195313,0.990234
1533260490865362,0.253906,0.0952148,0.989258
1533260490886375,0.241211,0.119629,0.958984
1533260490902386,0.263184,0.0600586,0.95752
1533260490925403,0.272461,0.0439453,0.963379
1533260490946418,0.253418,0.0576172,0.977051
1533260490968449,0.242188,0.0522461,0.959961
1533260490984460,0.253906,0.0341797,0.958008
1533260491005474,0.26123,0.0527344,0.964844
1533260491022488,0.25,0.0610352,0.972168
1533260491044518,0.253906,0.0595703,0.97998
1533260491065577,0.260742,0.046875,0.975098
1533260491082575,0.26709,0.0268555,0.969727
1533260491104607,0.25,0.0488281,0.958008
1533260491125620,0.263184,0.081543,0.969727
1533260491142634,0.262695,0.116699,0.98877
1533260491164632,0.258301,0.128906,0.955078
1533260491185664,0.256836,0.0844727,0.945801
1533260491202677,0.256836,0.0292969,0.94873
1533260491224681,0.260742,0.0268555,0.962402
1533260491245705,0.259766,0.0664063,0.972168
1533260491262716,0.251465,0.0874023,0.968262
1533260491284722,0.260254,0.0854492,0.984375
1533260491307748,0.254883,0.0869141,0.965332
1533260491322760,0.250977,0.0546875,0.96875
1533260491344760,0.251465,0.0498047,0.976074
1533260491367776,0.24707,0.0620117,0.971191
1533260491382802,0.243164,0.050293,0.966309
1533260491404803,0.243652,0.0395508,0.965332
1533260491427833,0.24707,0.0581055,0.964844
1533260491442849,0.262695,0.0644531,0.967773
1533260491464845,0.255859,0.065918,0.98291
1533260491487862,0.249023,0.0595703,0.986328
1533260491502884,0.263184,0.0673828,0.994141
1533260491524887,0.27002,0.0561523,1.00342
1533260491547943,0.25293,0.115234,1.00391
1533260491561929,0.220703,0.144043,1.01807
1533260491584996,0.220703,0.0620117,1.0332
1533260491608012,0.25,-0.0263672,1.04102
1533260491628040,0.29248,-0.0742188,1.03027
1533260491651042,0.334473,-0.0751953,1.04053
1533260491667054,0.344727,-0.0268555,1.02832
1533260491688071,0.314453,-0.0239258,1.06006
1533260491705082,0.282227,-0.0385742,1.09814
1533260491733100,0.241211,-0.0175781,1.11475
1533260491748130,0.184082,0.0107422,1.1084
1533260491765144,0.135254,-0.0126953,1.08984
1533260491787139,0.0629883,-0.0649414,1.0874
1533260491808168,0.0366211,-0.0546875,1.06885
1533260491825242,0.0527344,-0.0415039,1.02539
1533260491847226,0.0336914,-0.0463867,1.01855
1533260491868323,0.0219727,-0.0478516,1.04736
1533260491885299,0.0327148,0.00683594,1.00586
1533260491907299,-0.0117188,-0.0375977,0.989258
1533260491928366,-0.0283203,-0.0844727,0.995117
1533260491945383,0.0146484,-0.0727539,0.999512
1533260491967357,0.00878906,-0.0239258,0.980957
1533260491988372,-0.0273438,-0.0444336,0.98291
1533260492005385,-0.115723,-0.0170898,0.945801
1533260492035405,-0.126465,0.0683594,0.929199
1533260492048543,-0.0908203,0.137695,0.885254
1533260492064519,-0.132324,0.248047,0.882813
1533260492087535,-0.172852,0.393555,0.845703
1533260492115554,-0.132813,0.390137,0.856445
1533260492124562,-0.117676,0.344238,0.859863
1533260492147640,-0.138184,0.33252,0.872559
1533260492168679,-0.141113,0.378906,0.865723
1533260492184698,-0.0424805,0.330566,0.853516
1533260492207709,-0.0869141,0.245117,0.874512
1533260492228770,-0.150879,0.259766,0.890625
1533260492244770,-0.0864258,0.335938,0.90332
1533260492267828,-0.0703125,0.300781,0.876953
1533260492288959,-0.0761719,0.261719,0.907715
1533260492303962,-0.0834961,0.223145,0.934082
1533260492327028,-0.102051,0.219727,0.939941
1533260492350009,-0.0917969,0.246582,0.965332
1533260492372028,-0.0874023,0.252441,0.978516
1533260492387022,-0.0927734,0.208008,0.984375
1533260492410048,-0.09375,0.193848,0.959961
1533260492424049,-0.115723,0.194336,0.953125
1533260492447078,-0.172363,0.199707,0.929199
1533260492470094,-0.199219,0.188477,0.915527
1533260492484098,-0.212402,0.18457,0.881836
1533260492507162,-0.289063,0.172852,0.844238
1533260492530202,-0.348633,0.164063,0.882324
1533260492544192,-0.358887,0.166016,0.880371
1533260492567244,-0.410645,0.19873,0.893066
1533260492590270,-0.517578,0.253418,0.910156
1533260492611285,-0.533691,0.308105,0.899902
1533260492633295,-0.535645,0.280273,0.887207
1533260492649398,-0.547852,0.251465,0.961426
1533260492671470,-0.576172,0.200684,0.976074
1533260492695464,-0.605469,0.20459,0.964844
1533260492710470,-0.552734,0.108398,0.931641
1533260492731496,-0.498535,0.059082,0.922852
1533260492747513,-0.489746,0.0375977,0.924805
1533260492769510,-0.492188,0.0429688,0.97998
1533260492791525,-0.541016,0.0112305,0.913574
1533260492807552,-0.512207,0.0332031,0.874512
1533260492829569,-0.424316,-0.100586,0.90625
1533260492850582,-0.396973,-0.28125,0.916504
1533260492868580,-0.38623,-0.323242,0.85791
1533260492889641,-0.407715,-0.209473,0.724121
1533260492910702,-0.20166,-0.250977,0.819824
1533260492927716,-0.158691,-0.370117,0.825684
1533260492949721,-0.113281,-0.414063,0.760254
1533260492972751,-0.0483398,-0.778809,0.771973
1533260492979808,-0.0839844,-0.695313,0.870605
1533260493002874,-0.0581055,-0.211426,0.851563
1533260493023910,-0.0371094,-0.0410156,0.874512
1533260493038960,-0.0703125,-0.255371,0.901367
1533260493062006,-0.164063,-0.637695,0.930176
1533260493084013,-0.235352,-0.713379,0.960938
1533260493099022,-0.203125,-0.525879,0.962891
1533260493130057,-0.210938,-0.446289,0.979492
1533260493151109,-0.245117,-0.528809,0.961914
1533260493167080,-0.241211,-0.567871,0.924805
1533260493190102,-0.223145,-0.496094,0.896484
1533260493211274,-0.229492,-0.500488,0.910156
1533260493227250,-0.226074,-0.479004,0.905762
1533260493250254,-0.190918,-0.401367,0.929199
1533260493272269,-0.168945,-0.380859,0.925781
1533260493287299,-0.142578,-0.396484,0.859863
1533260493311312,-0.178711,-0.461426,0.830078
1533260493332311,-0.196289,-0.463379,0.850098
1533260493346332,-0.206055,-0.425293,0.880859
1533260493370349,-0.263184,-0.364746,0.938477
1533260493392365,-0.335938,-0.296387,1.03662
1533260493413417,-0.399902,-0.258789,1.11719
1533260493430394,-0.386719,-0.171875,1.12598
1533260493452396,-0.284668,0.0249023,1.10303
1533260493466418,-0.233398,0.212402,1.05615
1533260493490443,-0.247559,0.131836,1.05566
1533260493512437,-0.321777,-0.104492,1.01074
1533260493533451,-0.480957,0.0170898,0.814941
1533260493550478,-0.684082,0.45166,0.525391
1533260493572525,-0.736816,1.09717,0.382813
1533260493593605,-0.226074,1.26855,0.456055
1533260493609610,0.143066,0.880859,0.747559
1533260493632622,0.147949,0.119141,0.819824
1533260493653643,0.124023,-0.241699,0.801758
1533260493669690,-0.074707,0.29541,0.92334
1533260493693721,-0.231445,0.772461,0.870117
1533260493713736,-0.217285,0.740234,0.777832
1533260493729733,0.143066,0.395996,0.908691
1533260493752764,0.21582,0.0678711,0.927246
1533260493773805,0.155762,0.137695,0.969238
1533260493789817,0.214355,0.441895,0.909668
1533260493812883,0.210449,0.604004,0.755859
1533260493833863,0.268555,0.636719,0.72998
1533260493849860,0.286133,0.616211,0.749512
1533260493872891,0.234863,0.692871,0.77002
1533260493893907,0.173828,0.696289,0.819336
1533260493909903,0.143066,0.594238,0.893066
1533260493932947,0.102051,0.390625,0.928711
1533260493953946,0.09375,0.289551,0.941406
1533260493969958,0.10791,0.362305,0.949219
1533260493992017,0.12207,0.486328,0.90332
1533260494013078,0.143555,0.451172,0.888184
1533260494030087,0.20166,0.490723,0.793457
1533260494058108,0.233887,0.449707,0.811035
1533260494073154,0.155762,0.275879,0.94873
1533260494097134,0.0776367,0.176758,0.993652
1533260494113166,0.046875,0.245605,0.98877
1533260494134242,0.0478516,0.377441,0.984375
1533260494149219,0.0395508,0.510254,0.990723
1533260494173268,0.0078125,0.59668,0.964844
1533260494193296,-0.0175781,0.559082,0.936523
1533260494209303,0.0146484,0.411621,0.947266
1533260494232308,0.0415039,0.393066,0.937012
1533260494255336,0.0463867,0.450195,0.856445
1533260494269379,0.0249023,0.555664,0.799805
1533260494300420,-0.0141602,0.589844,0.777344
1533260494314419,-0.019043,0.636719,0.753906
1533260494329430,-0.0361328,0.669434,0.706543
1533260494360459,-0.0556641,0.668457,0.727051
1533260494382502,-0.00830078,0.634277,0.748535
1533260494389524,0.0483398,0.632324,0.755371
1533260494412573,0.0717773,0.685059,0.733398
1533260494434635,0.0136719,0.726074,0.743164
1533260494449591,0.0195313,0.67334,0.730469
1533260494472621,-0.0102539,0.72998,0.712891
1533260494494636,-0.0761719,0.706543,0.717773
1533260494515647,-0.109375,0.736816,0.765137
1533260494532648,-0.13623,0.785645,0.809082
1533260494554664,-0.177734,0.810547,0.827637
1533260494577696,-0.21875,0.765625,0.824707
1533260494592707,-0.203125,0.668457,0.884766
1533260494615717,-0.252441,0.638184,0.760742
1533260494635737,-0.185547,0.54541,0.81543
1533260494652749,-0.203125,0.412598,0.819336
1533260494674749,-0.25293,0.257324,0.850586
1533260494695781,-0.290039,0.248535,0.860352
1533260494712793,-0.208496,0.361816,0.896973
1533260494742817,-0.0473633,0.369141,0.970215
1533260494744800,0.0322266,0.226074,0.913086
1533260494762827,0.168945,0.427246,0.823242
1533260494777837,0.367188,0.415039,0.776855
1533260494800854,0.325195,0.43457,0.686035
1533260494822866,0.544434,0.743164,0.523438
1533260494837881,0.551758,0.744141,0.606934
1533260494859896,0.552734,0.825684,0.761719
1533260494882911,0.405762,0.677734,0.780273
1533260494897922,0.312012,0.458008,0.776367
1533260494919938,0.277344,0.200195,0.987793
1533260494942954,0.145996,-0.0214844,1.10596
1533260494957964,0.00927734,0.115234,1.06445
1533260494979964,-0.0737305,0.450195,0.993652
1533260495003032,-0.143066,0.606934,0.951172
1533260495018008,-0.0986328,0.586914,0.888672
1533260495040023,-0.065918,0.553223,0.817871
1533260495072091,-0.167969,0.622559,0.747559
1533260495094106,-0.274414,0.737305,0.738281
1533260495100095,-0.201172,0.828613,0.74707
1533260495132118,0.0131836,0.811523,0.760742
1533260495138186,0.132813,0.751465,0.788086
1533260495177209,0.175293,0.734863,0.791992
1533260495183209,0.168945,0.772949,0.731445
1533260495198225,0.185547,0.72168,0.716797
1533260495220240,0.163086,0.67041,0.714844
1533260495251262,0.0864258,0.604004,0.744141
1533260495258267,0.0205078,0.630371,0.781738
1533260495296295,-0.0375977,0.669922,0.771973
1533260495303299,-0.0810547,0.662598,0.803711
1533260495317348,-0.0961914,0.694824,0.71875
1533260495340414,-0.172363,0.70752,0.700684
1533260495362424,-0.169922,0.741699,0.745605
1533260495377435,-0.132813,0.751465,0.748535
1533260495416500,-0.0478516,0.551758,0.798828
1533260495422468,0.0664063,0.395508,0.812988
1533260495437478,0.12207,0.375977,0.811523
1533260495460496,0.0864258,0.304199,0.75
1533260495482542,0.183105,0.452637,0.726563
1533260495497685,0.387695,0.40918,0.762207
1533260495520668,0.351563,0.220215,0.798828
1533260495542726,0.182129,0.192383,0.876465
1533260495557737,0.106934,0.354004,0.894043
1533260495580747,0.162109,0.443359,0.870605
1533260495602770,0.237305,0.367188,0.920898
1533260495625784,0.254395,0.262695,0.969727
1533260495640841,0.180664,0.271484,0.97998
1533260495662899,0.109863,0.272949,0.95459
1533260495684991,0.124023,0.22168,0.918457
1533260495699966,0.120117,0.157715,0.961426
1533260495731978,0.0795898,0.142578,0.998535
1533260495737993,0.0561523,0.185059,0.989746
1533260495760011,0.090332,0.194824,0.933105
1533260495783060,0.182129,0.23291,0.906738
1533260495807042,0.287109,0.241699,0.934082
1533260495820050,0.334473,0.166504,0.941406
1533260495851072,0.338379,0.0595703,0.945801
1533260495859069,0.316406,0.0107422,0.911133
1533260495897158,0.322266,-0.00244141,0.92041
1533260495903170,0.272461,0.0283203,0.931641
1533260495927264,0.185547,-0.0107422,1.00439
1533260495940238,0.0825195,-0.0712891,1.0752
1533260495966297,-0.034668,-0.0854492,1.0752
1533260495985316,-0.145996,-0.0742188,1.00146
1533260496000320,-0.240234,-0.141602,0.92041
1533260496023327,-0.319336,-0.209473,0.973145
1533260496039353,-0.44873,-0.256836,1.08984
1533260496060417,-0.584473,-0.272949,1.08789
1533260496084430,-0.638184,-0.182617,0.983398
1533260496099441,-0.44873,-0.169434,0.983398
1533260496127460,-0.391113,-0.364258,1.04541
1533260496142471,-0.555664,-0.678223,1.10059
1533260496166483,-0.614258,-0.739746,1.02246
1533260496187504,-0.424805,-0.692871,1.01514
1533260496202513,-0.0874023,-0.689941,1.07275
1533260496220521,0.269043,-0.568848,0.969238
1533260496250612,0.224121,-0.76709,1.00586
1533260496262599,0.0952148,-0.811035,1.01904
1533260496288618,0.11084,-0.734863,1.00732
1533260496300678,0.265625,-0.601563,0.773926
1533260496322724,0.57959,-0.463379,0.755371
1533260496340699,0.725098,0.117188,0.504395
1533260496368768,0.614258,0.0991211,0.589844
1533260496391782,0.427734,-0.178711,0.698242
1533260496397788,0.348633,-0.494629,0.796875
1533260496420804,0.317383,-0.634766,0.855469
1533260496444804,0.341797,-0.541504,0.913086
1533260496457814,0.377441,-0.321289,0.80957
1533260496479829,0.435059,-0.209961,0.79248
1533260496502847,0.395996,-0.537598,0.864258
1533260496527931,0.469238,-0.642578,0.866699
1533260496539943,0.42627,-0.800293,0.896973
1533260496563969,0.363281,-0.941895,0.996582
1533260496577946,0.297852,-0.962402,1.02881
1533260496612958,0.28418,-0.799805,0.882324
1533260496623963,0.248535,-0.64502,0.641113
1533260496638072,-0.826172,-1.40527,0.319824
1533260496661100,-0.0112305,-1.18555,1.82617
1533260496685113,0.0600586,-0.723145,1.2749
1533260496698161,-0.255859,-0.650879,0.59668
1533260496721264,-0.158691,-0.541992,0.273926
1533260496743294,-0.123535,-0.20459,0.227539
1533260496758353,-0.517578,0.185547,0.0708008
1533260496781482,-0.400391,0.182617,-0.0356445
1533260496805491,-0.416016,0.155762,-0.0991211
1533260496817502,-0.721191,0.17041,-0.050293
1533260496842507,-0.683594,0.0229492,0.0820313
1533260496863533,-0.595215,-0.146973,0.199707
1533260496879547,-0.533203,-0.123047,0.189941
1533260496900562,-0.550781,0.0322266,0.17334
1533260496923577,-0.568359,0.139648,0.102539
1533260496937639,-0.601074,0.164551,0.0209961
1533260496961650,-0.639648,0.178711,0.00146484
1533260496991753,-0.678711,0.182129,0.0263672
1533260496997762,-0.694824,0.0986328,0.0625
1533260497036778,-0.680664,0.0151367,0.13916
1533260497043801,-0.71875,0.00244141,0.0727539
1533260497057864,-0.811035,-0.0439453,0.0273438
1533260497082879,-0.803711,-0.0488281,0.111816
1533260497103893,-0.866699,-0.15625,0.114746
1533260497117971,-0.242676,0.100098,1.55322
1533260497139951,0.461426,0.222656,0.912598
1533260497164980,0.157227,-0.472168,0.943848
1533260497178978,-0.178711,-0.658203,1.10742
1533260497199994,0.347656,0.0732422,0.65332
1533260497223060,0.38916,-0.356445,1.04248
1533260497239095,0.144043,-0.615234,1.1665
1533260497260124,0.0107422,-0.549805,0.709473
1533260497283141,0.257813,-0.412109,0.739746
1533260497299196,-0.635254,-0.71875,0.637207
1533260497320290,-0.330078,-0.831055,1.09521
1533260497360348,-0.0234375,-0.820313,1.38232
1533260497362357,0.140137,-0.724121,1.56982
1533260497380377,0.140137,-0.638672,1.67432
1533260497403428,0.104004,-0.547363,1.7373
1533260497419454,0.14502,-0.450195,1.70898
1533260497440466,0.23877,-0.374023,1.66064
1533260497471530,0.237793,-0.52002,1.78027
1533260497479599,0.175781,-0.533691,1.78857
1533260497500597,0.0625,-0.469238,1.73828
1533260497523613,-0.152344,-0.427734,1.59521
1533260497539703,-0.362305,-0.299805,1.3916
1533260497560733,-0.453613,-0.11084,1.2583
1533260497582864,-0.288574,0.0678711,0.936523
1533260497599873,-0.267578,0.202148,0.85498
1533260497628944,-0.196289,0.253418,0.756836
1533260497642953,-0.17334,0.259277,0.746582
1533260497658936,-0.208008,0.349609,0.718262
1533260497679979,-0.183105,0.431152,0.702637
1533260497720089,0.0957031,0.450195,0.716797
1533260497722040,0.108887,0.541992,0.556641
1533260497749062,0.299316,0.54248,0.788574
1533260497763130,-0.0585938,0.349121,0.952148
1533260497779216,0.369141,0.561523,0.484375
1533260497800351,0.210449,0.271973,1.08496
1533260497831429,0.15625,0.505371,0.450684
1533260497839428,0.128418,0.262207,1.08789
1533260497860443,-0.0429688,0.432129,0.522461
1533260497882454,-0.171387,0.381348,0.84375
1533260497899469,-0.15625,0.329102,0.914063
1533260497928527,-0.273926,0.32959,0.961426
1533260497944510,-0.330566,0.341797,0.999512
1533260497959510,-0.361328,0.387695,1.01221
1533260497988580,-0.384766,0.375488,1.05371
1533260498002589,-0.39502,0.364746,1.08545
1533260498019602,-0.425293,0.324707,1.03809
1533260498048608,-0.367676,0.333008,1
1533260498072637,-0.0756836,0.222656,1.09082
1533260498079727,0.03125,-0.183594,1.23145
1533260498101691,-0.074707,-0.45752,1.15137
1533260498132729,0.0957031,-0.150879,0.98291
1533260498148795,0.494629,-0.00830078,0.958496
1533260498169804,0.45752,-0.17334,1.03857
1533260498182866,0.29541,-0.141113,1.02441
1533260498198923,0.206055,0.0385742,0.888184
1533260498228938,0.188965,-0.0322266,0.949219
1533260498242988,0.244141,-0.208496,1.03809
1533260498267967,0.182129,-0.356934,1.05273
1533260498281980,0.129395,-0.256348,1.104
1533260498303993,0.141602,-0.157715,1.08203
1533260498318990,0.0942383,-0.162109,1.02881
1533260498342019,0.115723,-0.286133,1.01465
1533260498364023,0.104492,-0.35791,1.04492
1533260498402143,0.0419922,-0.301758,1.03613
1533260498405108,0.019043,-0.208496,1.04688
1533260498426201,0.0834961,-0.0844727,1.02393
1533260498439217,0.131836,-0.111816,1.021
1533260498462314,0.0957031,-0.221191,1.0752
1533260498500304,0.0791016,-0.199707,1.06738
1533260498501290,0.101074,-0.125,1.00244
1533260498522318,0.0395508,-0.161133,1.07227
1533260498546337,-0.0703125,-0.203125,1.09375
1533260498559334,-0.178711,-0.198242,1.06738
1533260498582367,-0.206543,-0.0771484,1.00049
1533260498603377,-0.26416,-0.0380859,1.00439
1533260498619381,-0.219727,0.0395508,0.995605
1533260498641448,-0.11084,0.113281,0.957031
1533260498665422,0.0478516,0.0917969,0.92041
1533260498679430,0.117188,0.186035,0.939453
1533260498701487,0.222656,0.196289,0.970215
1533260498722461,0.390137,0.177734,0.953125
1533260498755492,0.502441,0.12793,0.952148
1533260498761512,0.523926,0.130859,0.947266
1533260498800552,0.618164,0.122559,0.939941
1533260498802547,0.684082,0.0576172,0.98877
1533260498822614,0.678711,0.0688477,0.989746
1533260498843628,0.558594,0.0698242,0.997559
1533260498858707,0.429688,0.0854492,1.04102
1533260498880684,0.307129,0.130859,1.01416
1533260498903841,0.166504,0.178711,0.984375
1533260498918810,0.0566406,0.193848,1.02393
1533260498942868,-0.00439453,0.203613,1.05029
1533260498963882,-0.130371,0.200195,0.996582
1533260498979908,-0.0375977,0.334473,0.864258
1533260499001049,0.3125,0.12793,0.898926
1533260499023181,0.238281,-0.296875,1.10254
1533260499038233,0.286133,-0.34082,1.11865
1533260499076221,0.27002,-0.472168,1.05322
1533260499085228,0.146973,-0.636719,0.992188
1533260499100242,-0.0336914,-0.580078,1.0791
1533260499121302,-0.269531,-0.363281,1.07861
1533260499143347,0.0615234,0.423828,0.813965
1533260499160361,0.581543,-0.371582,1.00439
1533260499181342,0.39502,-0.807129,0.985352
1533260499203356,0.0288086,-0.819824,0.96582
1533260499220400,-0.125977,-0.490234,1.07813
1533260499241414,-0.222168,-0.128418,0.989258
1533260499263477,-0.211914,-0.179199,0.904785
1533260499280474,-0.0864258,-0.383301,0.938477
1533260499301504,0.0336914,-0.458496,0.999023
1533260499323603,0.114746,-0.489746,1.02441
1533260499339620,0.101074,-0.395996,1.02393
1533260499360591,0.0869141,-0.274902,0.911133
1533260499383609,0.0908203,-0.342285,0.913574
1533260499399619,0.110352,-0.481934,0.991699
1533260499420635,0.0361328,-0.614258,1.04102
1533260499443651,-0.00976563,-0.551758,1.08496
1533260499459657,-0.0351563,-0.398926,1.10107
1533260499480711,-0.0268555,-0.370605,1.07666
1533260499503871,-0.00878906,-0.41748,1.08643
1533260499519829,0.0229492,-0.445801,1.02051
1533260499540865,0.00976563,-0.413574,1.06543
1533260499571000,-0.0297852,-0.421875,1.12305
1533260499579969,-0.106934,-0.388184,1.05469
1533260499602981,-0.213379,-0.359863,1.02588
1533260499624001,-0.271973,-0.349609,0.986816
1533260499640047,-0.268555,-0.256348,0.997559
1533260499661068,-0.286133,-0.148438,0.977539
1533260499683088,-0.409668,-0.0449219,0.954102
1533260499699087,-0.356445,0.027832,0.868164
1533260499721115,0.0258789,-0.0112305,0.850586
1533260499743131,-0.0322266,0.0429688,0.830566
1533260499759172,-0.0766602,0.321777,0.69873
1533260499781325,-0.00439453,0.157227,0.778809
1533260499811387,0.263184,-0.0625,0.828613
1533260499820361,0.322266,-0.012207,0.871094
1533260499841363,0.383789,-0.0932617,0.94043
1533260499863465,0.415039,-0.11084,1.00146
1533260499887495,0.395508,-0.107422,1.02881
1533260499901500,0.30127,-0.164551,1.04102
1533260499930567,0.152344,-0.121582,1.02295
1533260499939567,0.0727539,-0.0693359,1.06104
1533260499960588,-0.0283203,0.0458984,1.0708
1533260499983604,-0.136719,0.177246,1.0459
1533260499999696,-0.268555,0.299316,1.05078
1533260500020750,-0.340332,0.37207,1.03369
1533260500043768,-0.364746,0.395508,1.01953
1533260500065749,-0.349121,0.315918,0.993652
1533260500088766,-0.317383,0.168945,1.01904
1533260500103771,-0.294922,0.0273438,1.0332
1533260500117780,-0.296875,-0.0991211,1.08105
1533260500140845,-0.317871,-0.160156,1.06201
1533260500163861,-0.29248,-0.227051,1.05371
1533260500185877,-0.10498,-0.333008,1.03662
1533260500208893,0.222656,-0.231445,1.08838
1533260500223905,0.373047,-0.187012,1.06641
1533260500237915,0.526855,-0.185059,0.865723
1533260500260930,0.822754,-0.201172,0.687012
1533260500292032,0.760254,0.138184,0.697266
1533260500297999,0.420898,0.317383,0.711914
1533260500328101,0.357422,0.875,0.587891
