timestamp,roll,pitch,yaw
1533260489357740,-0.0791456,-0.297054,-0.764052
1533260489385776,-0.0736526,-0.281163,-0.749943
1533260489400817,-0.0618786,-0.256264,-0.730513
1533260489425821,-0.0573961,-0.225136,-0.705524
1533260489438846,-0.0617621,-0.188591,-0.675326
1533260489467852,-0.0664344,-0.147761,-0.641409
1533260489477857,-0.0709017,-0.106652,-0.60341
1533260489504877,-0.0768382,-0.0630279,-0.559855
1533260489519887,-0.0796157,-0.014074,-0.510017
1533260489545907,-0.0709288,0.0349204,-0.456939
1533260489558915,-0.0562939,0.0790223,-0.402838
1533260489587949,-0.0436324,0.121623,-0.346133
1533260489605949,-0.0255488,0.165007,-0.289016
1533260489626973,-0.00723934,0.205959,-0.228026
1533260489642989,0.00396941,0.242599,-0.165479
1533260489657000,0.024711,0.283634,-0.0975142
1533260489680002,0.0572104,0.32373,-0.0300087
1533260489710023,0.0848942,0.354902,0.0257836
1533260489723126,0.0830071,0.38099,0.0703956
1533260489740101,0.0802462,0.404031,0.11862
1533260489762120,0.0883602,0.422941,0.159815
1533260489785130,0.0988709,0.436095,0.190613
1533260489800146,0.112255,0.446398,0.211571
1533260489823147,0.130708,0.455048,0.220684
1533260489837166,0.141732,0.460183,0.21296
1533260489865176,0.142267,0.459483,0.191958
1533260489880186,0.140985,0.453484,0.16226
1533260489921217,0.139944,0.442271,0.126356
1533260489925235,0.140531,0.426577,0.0868295
1533260489942283,0.140228,0.405943,0.0412713
1533260489963370,0.135216,0.379814,-0.00848208
1533260489980332,0.126905,0.348188,-0.0602656
1533260490002385,0.122272,0.312645,-0.11303
1533260490025394,0.120886,0.274664,-0.167364
1533260490040466,0.117051,0.232636,-0.227322
1533260490070459,0.10478,0.183387,-0.291761
1533260490083520,0.0835063,0.12487,-0.3569
1533260490107527,0.0574557,0.0695532,-0.412641
1533260490122551,0.0326336,0.0157949,-0.467069
1533260490144561,0.00711272,-0.0358857,-0.524902
1533260490159625,-0.00108175,-0.0740248,-0.573613
1533260490182739,0.0177221,-0.105968,-0.61174
1533260490203737,0.0339135,-0.138748,-0.641494
1533260490227752,0.0330088,-0.164213,-0.663823
1533260490242763,0.0152512,-0.181059,-0.679148
1533260490266778,0.00190907,-0.19398,-0.687465
1533260490279786,0.00640634,-0.201247,-0.691959
1533260490302835,0.0213733,-0.204405,-0.694435
1533260490323900,0.0417714,-0.205566,-0.695805
1533260490347882,0.0571202,-0.206174,-0.695731
1533260490362892,0.0618584,-0.206691,-0.6945
1533260490383954,0.0604668,-0.207435,-0.693583
1533260490398966,0.0571601,-0.209926,-0.69324
1533260490436989,0.0563495,-0.213106,-0.694278
1533260490444995,0.0567049,-0.218376,-0.697545
1533260490461008,0.0524325,-0.224686,-0.701372
1533260490482015,0.0471536,-0.230204,-0.704625
1533260490505039,0.0472598,-0.234276,-0.707002
1533260490519039,0.0503576,-0.236474,-0.709522
1533260490542062,0.0518761,-0.237664,-0.711768
1533260490565128,0.0481933,-0.238393,-0.713549
1533260490579116,0.041596,-0.240926,-0.717075
1533260490617143,0.0369066,-0.244527,-0.722098
1533260490625164,0.0344898,-0.248629,-0.727821
1533260490646224,0.0321798,-0.254976,-0.733732
1533260490662229,0.0278664,-0.264116,-0.739935
1533260490692237,0.0232778,-0.274088,-0.746282
1533260490706261,0.0233379,-0.282934,-0.751933
1533260490722274,0.0302407,-0.289867,-0.757408
1533260490752280,0.0385768,-0.294182,-0.761548
1533260490766302,0.0451683,-0.292141,-0.763061
1533260490782302,0.0432692,-0.286918,-0.759324
1533260490812322,0.0418161,-0.285806,-0.757007
1533260490826333,0.0402213,-0.283897,-0.756741
1533260490842343,0.0451519,-0.281151,-0.756366
1533260490865362,0.0531586,-0.279166,-0.755806
1533260490886375,0.0552455,-0.27768,-0.755987
1533260490902386,0.0527503,-0.277226,-0.756523
1533260490925403,0.0503289,-0.276579,-0.756243
1533260490946418,0.0507289,-0.27496,-0.756177
1533260490968449,0.0517103,-0.273378,-0.756318
1533260490984460,0.0519745,-0.272868,-0.755927
1533260491005474,0.0533561,-0.272566,-0.755299
1533260491022488,0.0545614,-0.271818,-0.754768
1533260491044518,0.0543709,-0.27135,-0.754683
1533260491065577,0.0536941,-0.271346,-0.754578
1533260491082575,0.0544115,-0.271592,-0.754315
1533260491104607,0.0580748,-0.272268,-0.753983
1533260491125620,0.0622948,-0.273644,-0.752883
1533260491142634,0.0674457,-0.273879,-0.752235
1533260491164632,0.0702005,-0.273062,-0.752429
1533260491185664,0.0663165,-0.272049,-0.752147
1533260491202677,0.0614825,-0.271682,-0.751805
1533260491224681,0.0611687,-0.271386,-0.751317
1533260491245705,0.0634652,-0.270898,-0.751247
1533260491262716,0.0641102,-0.269833,-0.751218
1533260491284722,0.0629588,-0.268566,-0.751348
1533260491307748,0.0607029,-0.267463,-0.751588
1533260491322760,0.0569957,-0.2664,-0.751759
1533260491344760,0.0550302,-0.265719,-0.751958
1533260491367776,0.0550991,-0.265557,-0.75195
1533260491382802,0.0556421,-0.265605,-0.751893
1533260491404803,0.0559651,-0.265607,-0.751427
1533260491427833,0.057648,-0.265323,-0.750959
1533260491442849,0.0590631,-0.265298,-0.75077
1533260491464845,0.059013,-0.265198,-0.750782
1533260491487862,0.0579908,-0.265312,-0.750608
1533260491502884,0.057334,-0.266248,-0.750876
1533260491524887,0.0565775,-0.267747,-0.751534
1533260491547943,0.0541887,-0.270168,-0.752194
1533260491561929,0.0469665,-0.27328,-0.753079
1533260491584996,0.0321781,-0.276566,-0.752645
1533260491608012,0.0159772,-0.278833,-0.7498
1533260491628040,0.00917626,-0.279594,-0.746331
1533260491651042,0.00904701,-0.276635,-0.741533
1533260491667054,0.0125487,-0.269208,-0.733267
1533260491688071,0.0153351,-0.256909,-0.720284
1533260491705082,0.0167212,-0.239848,-0.702891
1533260491733100,0.0173989,-0.218131,-0.682139
1533260491748130,0.0165282,-0.192577,-0.658831
1533260491765144,0.0126472,-0.165095,-0.632515
1533260491787139,0.0117196,-0.137727,-0.602445
1533260491808168,0.0146933,-0.112928,-0.570839
1533260491825242,0.0199212,-0.0887591,-0.538037
1533260491847226,0.0255402,-0.0650474,-0.502852
1533260491868323,0.030835,-0.0427616,-0.465202
1533260491885299,0.0296221,-0.0204859,-0.423075
1533260491907299,0.0281183,0.00112119,-0.375762
1533260491928366,0.029316,0.0218881,-0.325526
1533260491945383,0.0357388,0.0439801,-0.273127
1533260491967357,0.0468992,0.0672389,-0.215834
1533260491988372,0.0654416,0.0896945,-0.153109
1533260492005385,0.0965459,0.111515,-0.0864454
1533260492035405,0.13944,0.132724,-0.0170883
1533260492048543,0.187124,0.155117,0.0545537
1533260492064519,0.234433,0.176141,0.124363
1533260492087535,0.271539,0.192149,0.188516
1533260492115554,0.294225,0.202295,0.24955
1533260492124562,0.305602,0.207184,0.306158
1533260492147640,0.311205,0.208694,0.354875
1533260492168679,0.307428,0.206181,0.390979
1533260492184698,0.297372,0.201839,0.42414
1533260492207709,0.29185,0.19789,0.45541
1533260492228770,0.290998,0.193407,0.476634
1533260492244770,0.284457,0.187387,0.489135
1533260492267828,0.268996,0.181119,0.495574
1533260492288959,0.255028,0.175005,0.500682
1533260492303962,0.24364,0.168732,0.50453
1533260492327028,0.233491,0.163222,0.504237
1533260492350009,0.224562,0.15978,0.500628
1533260492372028,0.216046,0.157359,0.495731
1533260492387022,0.210078,0.157017,0.492889
1533260492410048,0.208394,0.158971,0.491323
1533260492424049,0.209778,0.164408,0.492279
1533260492447078,0.212054,0.17421,0.493267
1533260492470094,0.212486,0.187832,0.493679
1533260492484098,0.212052,0.20655,0.493652
1533260492507162,0.209264,0.231988,0.492218
1533260492530202,0.205858,0.264236,0.489334
1533260492544192,0.203354,0.302452,0.484497
1533260492567244,0.205795,0.344566,0.478308
1533260492590270,0.209374,0.385828,0.46753
1533260492611285,0.208776,0.424971,0.452742
1533260492633295,0.196242,0.459096,0.432747
1533260492649398,0.177143,0.488499,0.406359
1533260492671470,0.153343,0.512099,0.376231
1533260492695464,0.12456,0.528107,0.343308
1533260492710470,0.0883634,0.533711,0.306054
1533260492731496,0.0519733,0.534339,0.264935
1533260492747513,0.0179253,0.531775,0.221542
1533260492769510,-0.0112703,0.523896,0.17758
1533260492791525,-0.0466523,0.508818,0.131565
1533260492807552,-0.0910829,0.484741,0.0864055
1533260492829569,-0.139317,0.456541,0.0424718
1533260492850582,-0.186781,0.427556,-0.00177146
1533260492868580,-0.231564,0.399254,-0.0437902
1533260492889641,-0.282093,0.367862,-0.085786
1533260492910702,-0.342467,0.33593,-0.126085
1533260492927716,-0.411773,0.310059,-0.156871
1533260492949721,-0.487724,0.285566,-0.180406
1533260492972751,-0.529962,0.259166,-0.193147
1533260492979808,-0.52038,0.233806,-0.206926
1533260493002874,-0.479866,0.217142,-0.215123
1533260493023910,-0.454763,0.205247,-0.216208
1533260493038960,-0.471327,0.199677,-0.213902
1533260493062006,-0.501058,0.19885,-0.211351
1533260493084013,-0.510967,0.200673,-0.208524
1533260493099022,-0.502559,0.20264,-0.203279
1533260493130057,-0.497632,0.205616,-0.194679
1533260493151109,-0.501455,0.20985,-0.184739
1533260493167080,-0.504024,0.215018,-0.174512
1533260493190102,-0.501223,0.222534,-0.163951
1533260493211274,-0.496401,0.232165,-0.151629
1533260493227250,-0.48949,0.242588,-0.137787
1533260493250254,-0.47718,0.252645,-0.120877
1533260493272269,-0.464372,0.261969,-0.0990796
1533260493287299,-0.453708,0.272792,-0.0721857
1533260493311312,-0.441234,0.285836,-0.0420276
1533260493332311,-0.419978,0.301072,-0.00708692
1533260493346332,-0.389138,0.316792,0.0326936
1533260493370349,-0.3474,0.332031,0.0785024
1533260493392365,-0.290046,0.343016,0.130289
1533260493413417,-0.214524,0.34685,0.187327
1533260493430394,-0.126156,0.340612,0.24515
1533260493452396,-0.0311482,0.329226,0.299209
1533260493466418,0.0642776,0.317445,0.347215
1533260493490443,0.147076,0.302175,0.389215
1533260493512437,0.222235,0.279718,0.424887
1533260493533451,0.305099,0.245178,0.451528
1533260493550478,0.396211,0.190829,0.455874
1533260493572525,0.465031,0.116095,0.429666
1533260493593605,0.474041,0.0387088,0.377823
1533260493609610,0.432073,-0.0116531,0.306002
1533260493632622,0.413042,-0.0308797,0.220791
1533260493653643,0.451835,-0.0425402,0.143342
1533260493669690,0.520128,-0.050198,0.0708207
1533260493693721,0.570652,-0.0569026,-0.00727711
1533260493713736,0.568133,-0.0721066,-0.0962799
1533260493729733,0.533632,-0.0872715,-0.185919
1533260493752764,0.509561,-0.0946036,-0.264017
1533260493773805,0.511761,-0.101203,-0.334577
1533260493789817,0.526664,-0.108518,-0.396589
1533260493812883,0.532623,-0.112986,-0.44928
1533260493833863,0.528478,-0.11277,-0.49364
1533260493849860,0.526903,-0.113393,-0.527134
1533260493872891,0.522243,-0.111631,-0.549686
1533260493893907,0.505729,-0.108483,-0.562902
1533260493909903,0.477128,-0.105019,-0.56612
1533260493932947,0.445486,-0.101231,-0.559438
1533260493953946,0.425724,-0.0987637,-0.54459
1533260493969958,0.426145,-0.0984657,-0.521811
1533260493992017,0.440223,-0.099634,-0.49122
1533260494013078,0.454561,-0.10232,-0.452235
1533260494030087,0.46295,-0.105134,-0.404063
1533260494058108,0.463739,-0.104004,-0.347364
1533260494073154,0.46009,-0.101983,-0.282969
1533260494097134,0.462464,-0.101309,-0.214387
1533260494113166,0.476543,-0.0989188,-0.145105
1533260494134242,0.497337,-0.093769,-0.0751442
1533260494149219,0.513746,-0.086698,-0.00446951
1533260494173268,0.518283,-0.0789382,0.0684447
1533260494193296,0.511168,-0.0729108,0.144241
1533260494209303,0.505611,-0.0678038,0.224771
1533260494232308,0.510954,-0.0614247,0.308123
1533260494255336,0.523773,-0.0538889,0.391774
1533260494269379,0.539912,-0.0426015,0.477398
1533260494300420,0.557893,-0.0286434,0.55876
1533260494314419,0.572416,-0.0153384,0.634429
1533260494329430,0.579329,-0.00406994,0.702462
1533260494360459,0.578991,0.00546838,0.761612
1533260494382502,0.575018,0.014362,0.811437
1533260494389524,0.573874,0.0211417,0.851526
1533260494412573,0.575798,0.0274826,0.882288
1533260494434635,0.581024,0.0348741,0.901836
1533260494449591,0.587146,0.0419726,0.905885
1533260494472621,0.593764,0.0496676,0.893595
1533260494494636,0.601078,0.0580839,0.864354
1533260494515647,0.60685,0.0659877,0.816279
1533260494532648,0.610271,0.0730744,0.75157
1533260494554664,0.606907,0.0790314,0.674379
1533260494577696,0.597049,0.0840933,0.588958
1533260494592707,0.579125,0.0914781,0.50245
1533260494615717,0.555811,0.0967964,0.412774
1533260494635737,0.530648,0.0985302,0.328206
1533260494652749,0.512473,0.095742,0.246246
1533260494674749,0.503051,0.0885368,0.160761
1533260494695781,0.500217,0.0732549,0.0686503
1533260494712793,0.501664,0.0497468,-0.0249426
1533260494742817,0.505041,0.0235568,-0.111753
1533260494744800,0.505102,-0.000617079,-0.189426
1533260494762827,0.500266,-0.0237904,-0.261546
1533260494777837,0.500427,-0.042053,-0.315643
1533260494800854,0.50869,-0.0632531,-0.358071
1533260494822866,0.526474,-0.0841938,-0.382849
1533260494837881,0.545276,-0.098441,-0.385524
1533260494859896,0.557788,-0.111514,-0.365264
1533260494882911,0.55551,-0.120715,-0.327703
1533260494897922,0.531452,-0.124545,-0.277369
1533260494919938,0.50722,-0.12852,-0.212629
1533260494942954,0.502585,-0.134363,-0.132966
1533260494957964,0.52275,-0.140429,-0.0468639
1533260494979964,0.554299,-0.141709,0.0439936
1533260495003032,0.57845,-0.137835,0.14325
1533260495018008,0.584746,-0.131234,0.252594
1533260495040023,0.582062,-0.121877,0.369356
1533260495072091,0.58545,-0.106184,0.483541
1533260495094106,0.599351,-0.087983,0.585419
1533260495100095,0.605382,-0.0723941,0.674217
1533260495132118,0.596202,-0.0605551,0.750256
1533260495138186,0.579778,-0.0487503,0.812352
1533260495177209,0.569928,-0.0370352,0.861426
1533260495183209,0.572124,-0.0285096,0.895418
1533260495198225,0.57183,-0.022226,0.910217
1533260495220240,0.571393,-0.0164013,0.907017
1533260495251262,0.57951,-0.0079623,0.887003
1533260495258267,0.592916,0.00296024,0.849842
1533260495296295,0.607303,0.0129044,0.79766
1533260495303299,0.616449,0.0215201,0.732705
1533260495317348,0.617711,0.0293394,0.659587
1533260495340414,0.609324,0.031262,0.578669
1533260495362424,0.589958,0.0281253,0.491317
1533260495377435,0.563651,0.0251798,0.401677
1533260495416500,0.531159,0.0178556,0.31134
1533260495422468,0.501531,0.00812668,0.222811
1533260495437478,0.485179,0.00498321,0.13501
1533260495460496,0.477338,0.00144079,0.0452057
1533260495482542,0.459545,-0.00809953,-0.0436468
1533260495497685,0.435648,-0.0142589,-0.12163
1533260495520668,0.416909,-0.0119336,-0.185952
1533260495542726,0.408369,-0.00896033,-0.242413
1533260495557737,0.403671,-0.0132045,-0.29532
1533260495580747,0.393659,-0.0208523,-0.343756
1533260495602770,0.380619,-0.0276976,-0.387362
1533260495625784,0.368647,-0.0372476,-0.424029
1533260495640841,0.360779,-0.0441274,-0.45268
1533260495662899,0.35142,-0.0493469,-0.476991
1533260495684991,0.335089,-0.0540631,-0.498644
1533260495699966,0.316568,-0.0564329,-0.516914
1533260495731978,0.302431,-0.0576313,-0.531308
1533260495737993,0.29151,-0.0575567,-0.543713
1533260495760011,0.27788,-0.0584102,-0.555959
1533260495783060,0.257448,-0.0610489,-0.568013
1533260495807042,0.234215,-0.0632715,-0.578533
1533260495820050,0.209841,-0.0633451,-0.585675
1533260495851072,0.187397,-0.057456,-0.591872
1533260495859069,0.170057,-0.0475052,-0.600848
1533260495897158,0.154764,-0.0344168,-0.614654
1533260495903170,0.140877,-0.0173564,-0.635581
1533260495927264,0.124693,0.000615045,-0.662078
1533260495940238,0.106714,0.0198924,-0.693781
1533260495966297,0.0915337,0.0406997,-0.733919
1533260495985316,0.072654,0.0599101,-0.78389
1533260496000320,0.0452139,0.0731703,-0.843903
1533260496023327,0.0126142,0.0813777,-0.911391
1533260496039353,-0.0144724,0.0841009,-0.984097
1533260496060417,-0.0363576,0.0734045,-1.06281
1533260496084430,-0.0691399,0.0450149,-1.14899
1533260496099441,-0.113944,0.0114625,-1.23614
1533260496127460,-0.15925,-0.015463,-1.31968
1533260496142471,-0.197971,-0.0433993,-1.40249
1533260496166483,-0.22812,-0.0787872,-1.48562
1533260496187504,-0.247447,-0.117561,-1.56715
1533260496202513,-0.265808,-0.158975,-1.641
1533260496220521,-0.282866,-0.195331,-1.7037
1533260496250612,-0.294371,-0.224204,-1.75919
1533260496262599,-0.305302,-0.24902,-1.81448
1533260496288618,-0.310972,-0.277776,-1.87051
1533260496300678,-0.315496,-0.318139,-1.9172
1533260496322724,-0.323314,-0.368596,-1.95668
1533260496340699,-0.330805,-0.40705,-1.9869
1533260496368768,-0.346455,-0.437254,-2.00879
1533260496391782,-0.380023,-0.449992,-2.01762
1533260496397788,-0.412436,-0.45566,-2.01414
1533260496420804,-0.430194,-0.456455,-1.99971
1533260496444804,-0.424274,-0.454883,-1.97868
1533260496457814,-0.415562,-0.453395,-1.95169
1533260496479829,-0.422045,-0.448914,-1.91462
1533260496502847,-0.446562,-0.429864,-1.86654
1533260496527931,-0.464329,-0.395638,-1.8069
1533260496539943,-0.473304,-0.347666,-1.74028
1533260496563969,-0.481452,-0.288033,-1.66621
1533260496577946,-0.488993,-0.216661,-1.58501
1533260496612958,-0.50092,-0.13504,-1.49942
1533260496623963,-0.525099,-0.0495749,-1.40655
1533260496638072,-0.550435,0.0484316,-1.29294
1533260496661100,-0.553842,0.147506,-1.16477
1533260496685113,-0.52073,0.251737,-1.02724
1533260496698161,-0.437154,0.359983,-0.872559
1533260496721264,-0.324119,0.467452,-0.697129
1533260496743294,-0.189112,0.559504,-0.509865
1533260496758353,-0.054011,0.627398,-0.334807
1533260496781482,0.0567325,0.670906,-0.168925
1533260496805491,0.130898,0.694882,-0.0203232
1533260496817502,0.170883,0.70044,0.101659
1533260496842507,0.192033,0.690123,0.195755
1533260496863533,0.204533,0.675503,0.258449
1533260496879547,0.215944,0.671059,0.288816
1533260496900562,0.224519,0.668893,0.291573
1533260496923577,0.224683,0.664696,0.270195
1533260496937639,0.214205,0.652706,0.230287
1533260496961650,0.186239,0.62297,0.175276
1533260496991753,0.148506,0.586787,0.110405
1533260496997762,0.10735,0.545548,0.0337357
1533260497036778,0.0656659,0.501371,-0.0522844
1533260497043801,0.0290246,0.459987,-0.145317
1533260497057864,0.000767482,0.417066,-0.238725
1533260497082879,-0.0202623,0.371185,-0.328932
1533260497103893,-0.0388687,0.316781,-0.42307
1533260497117971,-0.0830291,0.233686,-0.522023
1533260497139951,-0.133828,0.160192,-0.60851
1533260497164980,-0.169551,0.11292,-0.691362
1533260497178978,-0.194016,0.0618138,-0.775188
1533260497199994,-0.207622,0.016501,-0.850654
1533260497223060,-0.22129,-0.0195699,-0.916074
1533260497239095,-0.236915,-0.0490309,-0.964083
1533260497260124,-0.24098,-0.077344,-1.00732
1533260497283141,-0.245647,-0.10136,-1.04721
1533260497299196,-0.266228,-0.11527,-1.07934
1533260497320290,-0.302452,-0.117095,-1.10006
1533260497360348,-0.326923,-0.118201,-1.10718
1533260497362357,-0.328814,-0.112514,-1.10168
1533260497380377,-0.315673,-0.0979642,-1.08463
1533260497403428,-0.301161,-0.0757516,-1.05479
1533260497419454,-0.290751,-0.0478504,-1.01303
1533260497440466,-0.283153,-0.0115718,-0.959755
1533260497471530,-0.272577,0.0323775,-0.889766
1533260497479599,-0.247102,0.0823139,-0.806588
1533260497500597,-0.203043,0.133997,-0.71517
1533260497523613,-0.1433,0.185707,-0.613296
1533260497539703,-0.0719313,0.237606,-0.500693
1533260497560733,0.00202957,0.288377,-0.38284
1533260497582864,0.0766687,0.331126,-0.260143
1533260497599873,0.142762,0.36502,-0.136063
1533260497628944,0.203621,0.390631,-0.011118
1533260497642953,0.268174,0.409495,0.11512
1533260497658936,0.335196,0.418314,0.236532
1533260497679979,0.394877,0.416623,0.346771
1533260497720089,0.436665,0.407831,0.442863
1533260497722040,0.462921,0.394716,0.519884
1533260497749062,0.47318,0.377588,0.578832
1533260497763130,0.46996,0.36415,0.618747
1533260497779216,0.469283,0.337758,0.640461
1533260497800351,0.446291,0.320271,0.638434
1533260497831429,0.43999,0.312507,0.62024
1533260497839428,0.416793,0.304486,0.582091
1533260497860443,0.402414,0.30741,0.528177
1533260497882454,0.383272,0.30901,0.459294
1533260497899469,0.361541,0.310258,0.377676
1533260497928527,0.337608,0.306267,0.284207
1533260497944510,0.309821,0.295252,0.180905
1533260497959510,0.278416,0.276442,0.0709553
1533260497988580,0.243183,0.249336,-0.0422685
1533260498002589,0.205219,0.216309,-0.159209
1533260498019602,0.16238,0.172595,-0.281292
1533260498048608,0.106838,0.115476,-0.401463
1533260498072637,0.0522896,0.0635701,-0.512489
1533260498079727,0.0128966,0.0206401,-0.617228
1533260498101691,-0.00551633,-0.0224248,-0.720051
1533260498132729,-0.00442482,-0.0636826,-0.819395
1533260498148795,0.00770954,-0.0974582,-0.907172
1533260498169804,0.0160286,-0.120662,-0.981599
1533260498182866,0.0243413,-0.135726,-1.04496
1533260498198923,0.0221741,-0.148604,-1.09785
1533260498228938,0.00121874,-0.157741,-1.14333
1533260498242988,-0.0247129,-0.162502,-1.1813
1533260498267967,-0.0460882,-0.162035,-1.20677
1533260498281980,-0.0527246,-0.15906,-1.22162
1533260498303993,-0.0517265,-0.155015,-1.22834
1533260498318990,-0.0573505,-0.149711,-1.22651
1533260498342019,-0.0682315,-0.143121,-1.2152
1533260498364023,-0.0734491,-0.133217,-1.19369
1533260498402143,-0.0653903,-0.119932,-1.16385
1533260498405108,-0.0474523,-0.108145,-1.12715
1533260498426201,-0.0332226,-0.0960382,-1.08215
1533260498439217,-0.0251935,-0.0818131,-1.02807
1533260498462314,-0.017964,-0.0654868,-0.964326
1533260498500304,-0.00930638,-0.0481647,-0.892428
1533260498501290,0.000128663,-0.0281163,-0.812159
1533260498522318,0.00926564,-0.00485882,-0.720493
1533260498546337,0.0213844,0.0193594,-0.616147
1533260498559334,0.0363459,0.0454171,-0.503993
1533260498582367,0.0567069,0.0718815,-0.384318
1533260498603377,0.0852777,0.0966754,-0.259522
1533260498619381,0.113473,0.118091,-0.13193
1533260498641448,0.135429,0.137763,-0.00548322
1533260498665422,0.157367,0.156857,0.121149
1533260498679430,0.18045,0.171331,0.24139
1533260498701487,0.200278,0.17839,0.35309
1533260498722461,0.21064,0.181904,0.449816
1533260498755492,0.216657,0.183875,0.525439
1533260498761512,0.216187,0.183725,0.575177
1533260498800552,0.211491,0.167956,0.603724
1533260498802547,0.207386,0.149365,0.607538
1533260498822614,0.209147,0.133557,0.58941
1533260498843628,0.217334,0.135281,0.551659
1533260498858707,0.227695,0.137616,0.495097
1533260498880684,0.23924,0.13877,0.419345
1533260498903841,0.246793,0.136668,0.326062
1533260498918810,0.2457,0.12914,0.217088
1533260498942868,0.237677,0.11441,0.0948447
1533260498963882,0.215658,0.0849568,-0.0459878
1533260498979908,0.164914,0.0413926,-0.199328
1533260499001049,0.09199,0.00612519,-0.337264
1533260499023181,0.0261606,-0.0219277,-0.47514
1533260499038233,-0.0180828,-0.0470594,-0.603757
1533260499076221,-0.0390061,-0.0617125,-0.726158
1533260499085228,-0.0432049,-0.068586,-0.845725
1533260499100242,-0.0284225,-0.0719721,-0.957308
1533260499121302,-0.0111479,-0.089316,-1.06869
1533260499143347,-0.0192434,-0.116052,-1.16763
1533260499160361,-0.0463068,-0.139199,-1.25488
1533260499181342,-0.0720952,-0.144051,-1.32461
1533260499203356,-0.0654978,-0.137,-1.38663
1533260499220400,-0.0460022,-0.123583,-1.44516
1533260499241414,-0.0322464,-0.112826,-1.49772
1533260499263477,-0.0484558,-0.111698,-1.54542
1533260499280474,-0.0869771,-0.114898,-1.59083
1533260499301504,-0.12615,-0.118383,-1.63029
1533260499323603,-0.162426,-0.119579,-1.65681
1533260499339620,-0.187488,-0.117473,-1.67192
1533260499360591,-0.205716,-0.113182,-1.67837
1533260499383609,-0.229414,-0.107458,-1.67689
1533260499399619,-0.256828,-0.0980825,-1.66613
1533260499420635,-0.274476,-0.0839705,-1.64325
1533260499443651,-0.26984,-0.0696631,-1.61021
1533260499459657,-0.257529,-0.0533186,-1.56977
1533260499480711,-0.247678,-0.0353249,-1.52255
1533260499503871,-0.241052,-0.0154672,-1.46781
1533260499519829,-0.234625,0.00771528,-1.40505
1533260499540865,-0.221593,0.0348139,-1.33365
1533260499571000,-0.202676,0.0665668,-1.25575
1533260499579969,-0.182454,0.100266,-1.17045
1533260499602981,-0.157431,0.133,-1.07693
1533260499624001,-0.124323,0.164462,-0.976245
1533260499640047,-0.0822383,0.197222,-0.869615
1533260499661068,-0.0352839,0.229951,-0.758531
1533260499683088,0.00101237,0.258669,-0.65249
1533260499699087,0.0188172,0.278874,-0.549861
1533260499721115,0.037758,0.294349,-0.42883
1533260499743131,0.0629003,0.305018,-0.308256
1533260499759172,0.0731304,0.307112,-0.201679
1533260499781325,0.0518001,0.297223,-0.10392
1533260499811387,0.0195018,0.271635,-0.0150778
1533260499820361,-0.00542681,0.246223,0.0525973
