timestamp,roll,pitch,yaw
28516990798,-0.47458,1.49012,0.114315
28517007354,-0.47458,1.49012,0.114315
28517029734,-0.47458,1.49012,0.114315
28517050891,-0.475222,1.49119,0.114221
28517067378,-0.475222,1.49119,0.114221
28517089773,-0.475222,1.49119,0.114221
28517111009,-0.475222,1.49119,0.114221
28517127348,-0.475222,1.49119,0.114221
28517157257,-0.475222,1.49119,0.114221
28517170818,-0.475222,1.49119,0.114221
28517187213,-0.475222,1.49119,0.114221
28517209787,-0.475222,1.49119,0.114221
28517232220,-0.47649,1.4915,0.113222
28517247342,-0.475222,1.49119,0.114221
28517269736,-0.47649,1.4915,0.113222
28517292250,-0.47649,1.4915,0.113222
28517307212,-0.477382,1.49117,0.112069
28517329735,-0.477382,1.49117,0.112069
28517352343,-0.477382,1.49117,0.112069
28517368759,-0.477382,1.49117,0.112069
28517389773,-0.477093,1.49019,0.111761
28517412353,-0.477093,1.49019,0.111761
28517428708,-0.477093,1.49019,0.111761
28517449755,-0.477741,1.49126,0.111661
28517472202,-0.477741,1.49126,0.111661
28517488711,-0.479184,1.49084,0.110348
28517509850,-0.478564,1.49085,0.111578
28517533694,-0.47983,1.49116,0.110581
28517548717,-0.47983,1.49116,0.110581
28517569768,-0.47983,1.49116,0.110581
28517592293,-0.47954,1.49017,0.110273
28517616211,-0.481083,1.49092,0.109018
28517629718,-0.480896,1.4911,0.108766
28517652324,-0.478742,1.49163,0.110601
28517673954,-0.478377,1.49155,0.111016
28517688984,-0.478377,1.49155,0.111016
28517711440,-0.479037,1.4924,0.11093
28517733931,-0.47865,1.491,0.11111
28517748960,-0.484933,1.49216,0.106583
28517778974,-0.483659,1.49185,0.107587
28517793986,-0.489078,1.49121,0.100855
28517808961,-0.489078,1.49121,0.100855
28517838988,-0.489078,1.49121,0.100855
28517854004,-0.489078,1.49121,0.100855
28517869194,-0.489078,1.49121,0.100855
28517892909,-0.488849,1.49162,0.102248
28517913952,-0.49697,1.49123,0.0932844
28517929038,-0.493483,1.49217,0.0977479
28517951541,-0.493483,1.49217,0.0977479
28517974126,-0.492584,1.49249,0.0989092
28517988976,-0.488886,1.49251,0.101974
28518011563,-0.486579,1.49189,0.104689
28518034034,-0.489422,1.49208,0.102651
28518048989,-0.493184,1.49171,0.0980247
28518071479,-0.491178,1.49268,0.100206
28518094020,-0.490305,1.49177,0.100079
28518121537,-0.487845,1.49277,0.102855
28518131513,-0.489276,1.49259,0.101534
28518154091,-0.490599,1.49278,0.100393
28518169021,-0.492786,1.49233,0.0977205
28518191518,-0.493482,1.49343,0.0975872
28518214012,-0.494391,1.49309,0.096414
28518228989,-0.494391,1.49309,0.096414
28518251493,-0.493694,1.492,0.0965495
28518273971,-0.493694,1.492,0.0965495
28518289022,-0.492786,1.49233,0.0977205
28518311670,-0.493989,1.49301,0.096866
28518334145,-0.493694,1.492,0.0965495
28518350456,-0.493694,1.492,0.0965495
28518371473,-0.493694,1.492,0.0965495
28518394012,-0.493694,1.492,0.0965495
28518410453,-0.493694,1.492,0.0965495
28518431508,-0.493989,1.49301,0.096866
28518454026,-0.494993,1.49231,0.0955241
28518470463,-0.495288,1.49333,0.0958406
28518493029,-0.494993,1.49231,0.0955241
28518514048,-0.495288,1.49333,0.0958406
28518530438,-0.496194,1.49299,0.0946709
28518551465,-0.495288,1.49333,0.0958406
28518574011,-0.496194,1.49299,0.0946709
28518590432,-0.496194,1.49299,0.0946709
28518611543,-0.496194,1.49299,0.0946709
28518633757,-0.496194,1.49299,0.0946709
28518650495,-0.496194,1.49299,0.0946709
