timestamp,x,y,z
28516270751,-0.998047,-0.0336914,0.0639648
28516287195,-1.00098,-0.0366211,0.0698242
28516309726,-1.00049,-0.0375977,0.0698242
28516330765,-0.999023,-0.0375977,0.0688477
28516347229,-0.999512,-0.0356445,0.065918
28516369704,-0.999023,-0.0395508,0.0693359
28516390748,-1.00195,-0.0410156,0.0634766
28516407203,-0.998535,-0.0390625,0.0722656
28516429713,-1.00146,-0.0390625,0.0673828
28516450975,-0.998047,-0.0366211,0.0678711
28516467192,-1.00195,-0.0380859,0.0693359
28516489651,-0.99707,-0.0356445,0.0673828
28516510926,-1,-0.0366211,0.0698242
28516527265,-1,-0.0395508,0.0678711
28516549736,-1.00439,-0.0395508,0.0712891
28516570977,-0.996094,-0.0400391,0.065918
28516587235,-1.00537,-0.0415039,0.0649414
28516609761,-1.00195,-0.0429688,0.0566406
28516630846,-0.994629,-0.0351562,0.0566406
28516647204,-0.999512,-0.0229492,0.0361328
28516669694,-0.996582,-0.0268555,0.09375
28516690720,-1.00195,-0.0527344,0.0493164
28516713381,-0.993164,-0.0336914,0.0673828
28516729701,-1,-0.0283203,0.0522461
28516750844,-0.997559,-0.0415039,0.0844727
28516773278,-1.00342,-0.0454102,0.0776367
28516797211,-0.995605,-0.0341797,0.0839844
28516819093,-1.00049,-0.0380859,0.0478516
28516827254,-0.999023,-0.0507812,0.0825195
28516849718,-1.00684,-0.050293,0.0620117
28516870803,-0.996582,-0.0263672,0.0541992
28516887154,-1.00293,-0.0395508,0.0712891
28516909715,-0.993164,-0.0307617,0.081543
28516930806,-0.997559,-0.0361328,0.0600586
28516947207,-0.999512,-0.0366211,0.0742188
28516969768,-0.999512,-0.0424805,0.0698242
28516990798,-1.00293,-0.0371094,0.065918
28517007354,-0.994629,-0.0361328,0.0703125
28517029734,-1.00244,-0.0405273,0.0644531
28517050891,-0.999023,-0.0380859,0.0620117
28517067378,-0.998047,-0.0424805,0.0712891
28517089773,-0.996582,-0.034668,0.0683594
28517111009,-0.999512,-0.0366211,0.0693359
28517127348,-1,-0.0380859,0.0703125
28517157257,-0.998047,-0.0356445,0.0639648
28517170818,-0.999023,-0.0395508,0.0688477
28517187213,-0.998047,-0.0356445,0.0644531
28517209787,-1,-0.0356445,0.0698242
28517232220,-0.999023,-0.0400391,0.0693359
28517247342,-0.99707,-0.0361328,0.0737305
28517269736,-0.999512,-0.0395508,0.0668945
28517292250,-0.998047,-0.0366211,0.0717773
28517307212,-1.00098,-0.0380859,0.0673828
28517329735,-1.00098,-0.0375977,0.065918
28517352343,-1,-0.0361328,0.0693359
28517368759,-0.999023,-0.0380859,0.0698242
28517389773,-1.00391,-0.0332031,0.065918
28517412353,-1.00049,-0.0449219,0.0693359
28517428708,-1.00488,-0.0380859,0.0698242
28517449755,-1,-0.0361328,0.0605469
28517472202,-0.979492,-0.0380859,0.0673828
28517488711,-1.00049,-0.0366211,0.059082
28517509850,-0.99707,-0.0356445,0.0693359
28517533694,-1.00146,-0.0429688,0.0683594
28517548717,-1,-0.0390625,0.0683594
28517569768,-0.984863,-0.0415039,0.0698242
28517592293,-1.01221,-0.0356445,0.0629883
28517616211,-0.999512,-0.0400391,0.0595703
28517629718,-1.00244,-0.0429688,0.0717773
28517652324,-0.999512,-0.0336914,0.0581055
28517673954,-0.995117,-0.0268555,0.0605469
28517688984,-1.00537,-0.0449219,0.0722656
28517711440,-0.995605,-0.0341797,0.0615234
28517733931,-1.00195,-0.0361328,0.0639648
28517748960,-1.00195,-0.0415039,0.0761719
28517778974,-1.00098,-0.034668,0.0727539
28517793986,-0.996582,-0.0444336,0.0595703
28517808961,-1.00098,-0.0371094,0.0698242
28517838988,-1.00537,-0.0351562,0.0732422
28517854004,-0.999023,-0.0371094,0.0634766
28517869194,-1.00098,-0.0341797,0.0717773
28517892909,-1.00098,-0.0351562,0.0551758
28517913952,-1.00586,-0.0419922,0.0649414
28517929038,-0.996094,-0.0302734,0.0727539
28517951541,-1.00195,-0.0371094,0.0717773
28517974126,-0.997559,-0.0361328,0.0742188
28517988976,-0.993652,-0.0395508,0.0668945
28518011563,-0.998535,-0.0288086,0.0629883
28518034034,-1.00195,-0.0415039,0.0703125
28518048989,-0.995117,-0.0473633,0.0766602
28518071479,-0.996582,-0.0361328,0.0605469
28518094020,-1.00195,-0.0351562,0.0737305
28518121537,-0.996094,-0.0249023,0.0595703
28518131513,-0.999512,-0.0307617,0.0654297
28518154091,-1.00049,-0.0449219,0.0683594
28518169021,-1,-0.0415039,0.0668945
28518191518,-0.997559,-0.0317383,0.0620117
28518214012,-1.00293,-0.0444336,0.0678711
28518228989,-0.999512,-0.0375977,0.0664062
28518251493,-0.998535,-0.0405273,0.0698242
28518273971,-0.997559,-0.0327148,0.0737305
28518289022,-1.00244,-0.0356445,0.0703125
28518311670,-1.00049,-0.0390625,0.0683594
28518334145,-0.996582,-0.0444336,0.0629883
28518350456,-1,-0.0371094,0.0644531
28518371473,-0.999512,-0.0429688,0.0683594
28518394012,-0.998535,-0.034668,0.0625
28518410453,-1.00293,-0.0380859,0.0668945
28518431508,-0.996094,-0.0395508,0.0791016
28518454026,-1.00293,-0.0400391,0.0605469
28518470463,-0.999512,-0.0380859,0.0688477
28518493029,-1.00586,-0.0395508,0.0664062
28518514048,-1.00391,-0.0385742,0.0737305
28518530438,-1.00781,-0.0419922,0.0668945
28518551465,-0.997559,-0.0327148,0.0683594
28518574011,-1,-0.0395508,0.0649414
28518590432,-0.994629,-0.0390625,0.0693359
28518611543,-1.00342,-0.0449219,0.0668945
28518633757,-0.999023,-0.0400391,0.0712891
28518650495,-1,-0.0292969,0.0605469
