timestamp,x,y,z
28516309726,-0.0625,0.1875,-0.0625
28516330765,-0.1875,-0.3125,-0.125
28516347229,0.0625,0.1875,-0.125
28516369704,-0.25,0.0625,0.0625
28516390748,0.0625,-0.3125,-0.3125
28516407203,-0.125,0.0625,0.125
28516429713,0.0625,0.125,0.0625
28516450975,-0.125,-0.25,-0.125
28516467192,-0.1875,0,0.0625
28516489651,0.25,0.125,0.0625
28516510926,-0.25,-0.0625,0.0625
28516527265,0.625,0.1875,0.0625
28516549736,0.25,0.4375,0.25
28516570977,-0.125,0.0625,-0.25
28516587235,0.75,-0.125,0.1875
28516609761,1.1875,1,1.5625
28516630846,-0.0625,-0.0625,1.8125
28516647204,-3.3125,-0.0625,-0.9375
28516669694,-21.6875,-5.9375,0.6875
28516690720,-4.0625,-3,-4.0625
28516713381,-0.75,2.0625,3.75
28516729701,4.3125,1.4375,-2.25
28516750844,-3.125,-1.875,-0.5625
28516773278,3.0625,3.5,-1.0625
28516797211,2.5,0.625,0.4375
28516819093,-3.0625,-1.5625,0.8125
28516827254,0.9375,0.4375,-0.8125
28516849718,-2.5,2,0.625
28516870803,2.0625,-0.5625,-0.625
28516887154,-0.9375,0.125,1
28516909715,-0.375,0.375,0.5
28516930806,-1.625,-1.8125,-0.1875
28516947207,0.875,-0.5625,0
28516969768,-1.125,0.25,0.6875
28516990798,-0.125,-0.125,-0.4375
28517007354,0.6875,-0.0625,-0.0625
28517029734,-0.1875,0.875,0.0625
28517050891,0.5,-0.75,-0.5625
28517067378,-0.25,0.25,0.3125
28517089773,0.125,0.25,-0.125
28517111009,-0.3125,-0.625,-0.4375
28517127348,0.25,0.1875,0.0625
28517157257,-0.125,0.5,0.1875
28517170818,-0.0625,-0.875,-0.375
28517187213,0.125,0.625,0.25
28517209787,-0.0625,0.25,0.25
28517232220,0.5,-0.4375,-0.25
28517247342,-0.3125,0.625,0.6875
28517269736,0.1875,-0.1875,-0.1875
28517292250,-0.3125,-0.1875,-0.0625
28517307212,-0.4375,-0.125,0
28517329735,-0.125,0.125,-0.125
28517352343,0.3125,-0.25,0.0625
28517368759,-0.125,0.5,0.125
28517389773,0.0625,-0.375,-0.3125
28517412353,-0.1875,-0.25,-0.125
28517428708,0.25,0.5625,0.25
28517449755,-0.1875,-0.3125,0.1875
28517472202,-0.1875,-0.1875,0.125
28517488711,-1.125,-0.125,-0.0625
28517509850,-1.3125,-1.125,-0.25
28517533694,-0.4375,-0.0625,-0.1875
28517548717,-0.8125,-0.0625,-0.5625
28517569768,0.5625,-0.375,-0.4375
28517592293,0.3125,0.6875,0.125
28517616211,0.3125,-0.125,-0.6875
28517629718,1.75,0.25,0.4375
28517652324,0,1.875,1.25
28517673954,-0.1875,-1.25,-0.5
28517688984,-0.3125,-0.875,-0.5625
28517711440,-1.0625,0.9375,0.5625
28517733931,-1.125,-1.5625,-0.5
28517748960,-1.75,-0.875,-1.5625
28517778974,-0.9375,0.0625,0.6875
28517793986,2.3125,0.5625,-0.3125
28517808961,-0.125,0.4375,-0.25
28517838988,0.375,0.4375,-0.9375
28517854004,0.5625,0.625,-0.3125
28517869194,0.3125,0.5625,0.0625
28517892909,-2.625,-0.9375,0.125
28517913952,0.9375,1.625,-1.1875
28517929038,-1.5,0.1875,0.875
28517951541,0.4375,0.3125,-0.875
28517974126,0.375,-1,0.625
28517988976,0.8125,1.0625,1.375
28518011563,-2,-0.9375,-0.0625
28518034034,-0.6875,-2.0625,-1.375
28518048989,1.25,1.8125,0.25
28518071479,0.375,0.5,1
28518094020,1.5625,0.1875,0
28518121537,-0.6875,1.0625,0.75
28518131513,-0.0625,-0.9375,-1.4375
28518154091,0.375,-1.1875,-0.125
28518169021,0.0625,1.6875,0.5
28518191518,-0.375,-0.625,-0.0625
28518214012,-0.125,-0.3125,-0.375
28518228989,-0.3125,0.4375,0.25
28518251493,0.125,-0.4375,-0.125
28518273971,-0.1875,0.125,0.0625
28518289022,-0.0625,0.1875,0
28518311670,0,-0.375,-0.25
28518334145,-0.0625,0.375,-0.125
28518350456,-0.25,0.625,0.0625
28518371473,-0.3125,-0.3125,-0.1875
28518394012,-0.0625,-0.125,-0.4375
28518410453,-0.25,-0.0625,-0.25
28518431508,0.8125,0.1875,0.1875
28518454026,-0.0625,-0.0625,0.4375
28518470463,0.25,-0.3125,-0.6875
28518493029,-0.375,0.4375,0.0625
28518514048,-0.1875,0.125,-0.125
28518530438,0,0.3125,0.0625
28518551465,-0.375,-0.125,0.0625
28518574011,0.5625,-0.375,-0.5
28518590432,-0.4375,0.25,0.0625
28518611543,-0.0625,-0.25,-0.3125
28518633757,0.375,-0.125,-0.25
28518650495,-0.125,0.5625,0.375
