timestamp,roll,pitch,yaw
1533862506126446,-1.0994,0.415312,-0.395308
1533862506140409,-1.10233,0.405892,-0.401584
1533862506170341,-1.10553,0.39685,-0.407428
1533862506186290,-1.10692,0.388736,-0.413154
1533862506207234,-1.1078,0.381518,-0.418709
1533862506224185,-1.10819,0.374303,-0.424099
1533862506246126,-1.10927,0.366953,-0.430069
1533862506268068,-1.1124,0.35806,-0.436238
1533862506284025,-1.11709,0.347325,-0.442447
1533862506305969,-1.12285,0.334911,-0.449161
1533862506327908,-1.12719,0.321584,-0.455542
1533862506343864,-1.12874,0.308883,-0.461355
1533862506366825,-1.12798,0.297366,-0.466523
1533862506387881,-1.12705,0.285714,-0.47127
1533862506403704,-1.12877,0.272811,-0.475387
1533862506426645,-1.13241,0.258114,-0.479448
1533862506448709,-1.13504,0.243156,-0.483348
1533862506463548,-1.13458,0.228854,-0.486991
1533862506486484,-1.13273,0.215695,-0.490582
1533862506507427,-1.13408,0.20269,-0.494409
1533862506523385,-1.13671,0.191725,-0.497236
1533862506546322,-1.13707,0.179769,-0.49988
1533862506567271,-1.13586,0.169915,-0.501891
1533862506584222,-1.13592,0.16064,-0.5046
1533862506606175,-1.13655,0.151651,-0.506315
1533862506627111,-1.13557,0.143763,-0.50718
1533862506644062,-1.13331,0.137589,-0.507399
1533862506666007,-1.13083,0.132986,-0.507114
1533862506686947,-1.12887,0.129601,-0.507448
1533862506703901,-1.12835,0.12608,-0.507881
1533862506726843,-1.12837,0.122882,-0.508199
1533862506747788,-1.12736,0.119683,-0.508585
1533862506763750,-1.12529,0.116877,-0.508994
1533862506786684,-1.12376,0.114451,-0.509326
1533862506807628,-1.1229,0.11271,-0.509063
1533862506823585,-1.12129,0.111582,-0.508585
1533862506846520,-1.11942,0.111133,-0.50804
1533862506868465,-1.11878,0.110821,-0.507556
1533862506883422,-1.11831,0.110565,-0.507146
1533862506906360,-1.11763,0.110296,-0.506385
1533862506929299,-1.1165,0.110446,-0.505647
1533862506944259,-1.11586,0.110807,-0.505001
1533862506966204,-1.11625,0.111497,-0.504489
1533862506989140,-1.11622,0.112481,-0.504367
1533862507004110,-1.11747,0.114295,-0.505048
1533862507026048,-1.12228,0.116546,-0.506495
1533862507048978,-1.13027,0.120494,-0.507235
1533862507062958,-1.13858,0.127044,-0.505922
1533862507086878,-1.1444,0.136545,-0.503501
1533862507108818,-1.14863,0.149719,-0.499609
1533862507129767,-1.15071,0.165063,-0.493438
1533862507146718,-1.1534,0.185219,-0.486207
1533862507168674,-1.15811,0.209282,-0.477604
1533862507189606,-1.16175,0.233756,-0.466762
1533862507206557,-1.16309,0.259059,-0.454345
1533862507228502,-1.16018,0.283664,-0.441529
1533862507250455,-1.15509,0.307965,-0.428313
1533862507266412,-1.14828,0.333127,-0.415554
1533862507289352,-1.14056,0.357761,-0.403424
1533862507310302,-1.13261,0.381198,-0.390467
1533862507326238,-1.12553,0.40289,-0.377134
1533862507349176,-1.11815,0.423093,-0.363677
1533862507370176,-1.10967,0.442375,-0.350591
1533862507377105,-1.10145,0.461114,-0.337744
1533862507393059,-1.09432,0.47849,-0.325308
1533862507414006,-1.08845,0.493141,-0.314117
1533862507436941,-1.08326,0.50466,-0.304005
1533862507451902,-1.07735,0.513997,-0.29477
1533862507473846,-1.07146,0.521768,-0.286937
1533862507496785,-1.06718,0.527682,-0.280397
1533862507511795,-1.06471,0.53189,-0.274732
1533862507534734,-1.06163,0.534722,-0.269306
1533862507559664,-1.05673,0.537012,-0.264963
1533862507571637,-1.05311,0.538413,-0.262536
1533862507597562,-1.05316,0.539038,-0.260894
1533862507612522,-1.05369,0.539843,-0.259707
1533862507631475,-1.05249,0.541341,-0.259162
1533862507654413,-1.05139,0.543548,-0.257531
1533862507672362,-1.0517,0.544366,-0.254773
1533862507692312,-1.05073,0.544273,-0.252103
1533862507714250,-1.04777,0.544671,-0.25071
1533862507732404,-1.04634,0.544627,-0.251215
1533862507751411,-1.04604,0.543761,-0.251438
1533862507774296,-1.04502,0.542391,-0.252173
1533862507792486,-1.04519,0.541957,-0.253827
1533862507812429,-1.0452,0.541269,-0.254464
1533862507834374,-1.04611,0.54054,-0.254766
1533862507852329,-1.04538,0.539608,-0.25424
1533862507872269,-1.0441,0.539353,-0.254081
1533862507894214,-1.04372,0.539234,-0.254298
1533862507912162,-1.04342,0.538888,-0.254119
1533862507932112,-1.04286,0.538454,-0.254558
1533862507954053,-1.0421,0.537842,-0.255368
1533862507972022,-1.04197,0.536472,-0.256511
1533862507991969,-1.04296,0.534462,-0.258549
1533862508014891,-1.04395,0.532763,-0.260322
1533862508031842,-1.04478,0.53137,-0.261792
1533862508051788,-1.04545,0.530284,-0.262962
1533862508074733,-1.04603,0.529252,-0.264287
1533862508092680,-1.04642,0.528531,-0.266434
1533862508113624,-1.0478,0.527367,-0.268071
1533862508134570,-1.0486,0.526519,-0.269401
1533862508152520,-1.04969,0.526219,-0.270765
1533862508171472,-1.05022,0.525969,-0.272079
1533862508194407,-1.04979,0.526242,-0.273988
1533862508212359,-1.04963,0.526608,-0.275752
1533862508232309,-1.04989,0.526751,-0.277196
1533862508254251,-1.0505,0.526651,-0.278211
1533862508272206,-1.05072,0.526643,-0.279304
1533862508293157,-1.05006,0.526819,-0.279769
1533862508314091,-1.04893,0.526337,-0.279803
1533862508332040,-1.0482,0.525218,-0.279892
1533862508351986,-1.04754,0.523737,-0.280082
1533862508373926,-1.04493,0.521946,-0.280271
1533862508391919,-1.04209,0.519926,-0.281695
1533862508411829,-1.04062,0.517509,-0.284948
1533862508434783,-1.0428,0.515209,-0.29033
1533862508456709,-1.04662,0.511574,-0.29666
1533862508473660,-1.05017,0.506786,-0.303176
1533862508494608,-1.05305,0.502008,-0.309898
1533862508516549,-1.0557,0.497243,-0.315978
1533862508533501,-1.05678,0.492697,-0.320625
1533862508554444,-1.05657,0.488303,-0.324389
1533862508576386,-1.0563,0.484016,-0.328312
1533862508593340,-1.0572,0.479495,-0.332902
1533862508614288,-1.05733,0.474223,-0.337215
1533862508637230,-1.05692,0.468221,-0.341489
1533862508653190,-1.05709,0.462316,-0.346141
1533862508674128,-1.05874,0.457248,-0.351531
1533862508705055,-1.06173,0.451715,-0.358309
1533862508713020,-1.06738,0.443459,-0.365751
1533862508736956,-1.0746,0.434806,-0.372278
1533862508756902,-1.07869,0.426919,-0.378226
1533862508774854,-1.07988,0.420774,-0.384317
1533862508794805,-1.08081,0.416122,-0.389948
1533862508816746,-1.08266,0.412125,-0.394269
1533862508834695,-1.0848,0.40859,-0.398072
1533862508854645,-1.08577,0.405932,-0.401493
1533862508876583,-1.08764,0.402894,-0.405405
1533862508894540,-1.0906,0.398053,-0.4091
1533862508914482,-1.09412,0.392883,-0.41218
1533862508937420,-1.09597,0.388712,-0.414898
1533862508954377,-1.09546,0.385939,-0.417058
1533862508974324,-1.09423,0.384008,-0.418771
1533862508997260,-1.09367,0.382047,-0.420401
1533862509015212,-1.09376,0.379713,-0.421721
1533862509034161,-1.09392,0.377756,-0.423273
1533862509057134,-1.09311,0.37609,-0.424717
1533862509075052,-1.09305,0.374854,-0.425803
1533862509094005,-1.09352,0.37369,-0.426667
1533862509116943,-1.09416,0.372079,-0.427168
1533862509134892,-1.0936,0.37042,-0.427529
1533862509153842,-1.09335,0.368999,-0.4277
1533862509176783,-1.09192,0.367355,-0.428116
1533862509194732,-1.09108,0.364136,-0.428292
1533862509221663,-1.0908,0.360683,-0.429065
1533862509236639,-1.09012,0.356597,-0.430197
1533862509254572,-1.09024,0.352866,-0.431646
1533862509274522,-1.09137,0.349844,-0.433262
1533862509296463,-1.09241,0.347602,-0.434782
1533862509314416,-1.09313,0.345187,-0.436387
1533862509334359,-1.09255,0.342803,-0.437462
1533862509357300,-1.09282,0.340418,-0.438928
1533862509375249,-1.0929,0.33933,-0.439437
1533862509397190,-1.09392,0.338638,-0.440171
1533862509417140,-1.09554,0.338471,-0.440401
1533862509442082,-1.09606,0.338092,-0.44062
1533862509456032,-1.09676,0.337579,-0.441087
1533862509476980,-1.09736,0.337295,-0.441961
1533862509500932,-1.09794,0.336889,-0.443326
1533862509515873,-1.09867,0.335596,-0.445181
1533862509536820,-1.09846,0.333006,-0.447261
1533862509554768,-1.09773,0.330387,-0.449588
1533862509575713,-1.09724,0.327801,-0.451734
1533862509596657,-1.09836,0.324647,-0.455015
1533862509614609,-1.10041,0.320286,-0.458824
1533862509635571,-1.10287,0.314947,-0.463146
1533862509656497,-1.10444,0.3095,-0.467573
1533862509674466,-1.10596,0.304605,-0.472174
1533862509703371,-1.10832,0.301012,-0.476275
1533862509716542,-1.11198,0.298412,-0.479191
1533862509734289,-1.11524,0.295748,-0.481798
1533862509757228,-1.11654,0.293127,-0.483722
1533862509778171,-1.11726,0.291107,-0.485403
1533862509795126,-1.11766,0.289624,-0.486471
1533862509817068,-1.11836,0.288686,-0.48738
1533862509837021,-1.11833,0.288655,-0.487365
1533862509854966,-1.11813,0.289268,-0.486961
1533862509876907,-1.1169,0.290667,-0.486192
1533862509896857,-1.11581,0.292721,-0.48514
1533862509914822,-1.11542,0.295576,-0.484082
1533862509936747,-1.11508,0.298857,-0.482741
1533862509956697,-1.11431,0.301595,-0.481489
1533862509974645,-1.11268,0.303897,-0.479854
1533862509997584,-1.11063,0.306216,-0.478255
1533862510016537,-1.10816,0.308278,-0.476495
1533862510034485,-1.10598,0.310379,-0.474722
1533862510057424,-1.10469,0.312672,-0.472736
1533862510077374,-1.10404,0.315299,-0.470565
1533862510094325,-1.1033,0.318398,-0.468093
1533862510116267,-1.10219,0.321621,-0.465738
1533862510137214,-1.10083,0.325244,-0.463557
1533862510154166,-1.1009,0.329216,-0.460429
1533862510176107,-1.1024,0.33333,-0.455652
1533862510198052,-1.10114,0.337353,-0.450979
1533862510214005,-1.10045,0.342624,-0.447873
1533862510236945,-1.10159,0.348622,-0.445212
1533862510258885,-1.10536,0.35512,-0.442523
1533862510273845,-1.10863,0.361545,-0.438782
1533862510296785,-1.11121,0.367987,-0.434698
1533862510317728,-1.11428,0.37489,-0.430797
1533862510333686,-1.11793,0.381938,-0.427176
1533862510356624,-1.12091,0.388149,-0.423264
1533862510377572,-1.12322,0.393988,-0.419912
1533862510394523,-1.12454,0.400087,-0.415993
1533862510416474,-1.12499,0.406297,-0.411559
1533862510437412,-1.12513,0.412107,-0.407057
1533862510454362,-1.12488,0.417036,-0.402743
1533862510476318,-1.12493,0.42282,-0.398045
1533862510497251,-1.11865,0.427523,-0.389087
1533862510514202,-1.10666,0.428184,-0.383058
1533862510536246,-1.09634,0.427407,-0.381238
1533862510557193,-1.09472,0.426776,-0.381746
1533862510573150,-1.10186,0.425818,-0.383625
1533862510596089,-1.10659,0.42646,-0.385436
1533862510617033,-1.10932,0.427017,-0.389161
1533862510632987,-1.10375,0.425025,-0.388402
1533862510656924,-1.09945,0.424115,-0.388138
1533862510678864,-1.09897,0.426891,-0.391059
1533862510693045,-1.10284,0.431485,-0.395122
1533862510716763,-1.11292,0.434195,-0.396911
1533862510740700,-1.12698,0.435836,-0.39834
1533862510753674,-1.13332,0.4368,-0.398358
1533862510776603,-1.13104,0.439068,-0.398017
1533862510798544,-1.12814,0.441974,-0.397057
1533862510813505,-1.13164,0.444282,-0.397277
1533862510836443,-1.13695,0.444654,-0.396127
1533862510859382,-1.13799,0.444132,-0.394075
1533862510873346,-1.13622,0.444455,-0.391175
1533862510904261,-1.13255,0.445836,-0.385964
1533862510919221,-1.12797,0.446817,-0.379796
1533862510940169,-1.12224,0.446977,-0.371799
1533862510956126,-1.11311,0.448076,-0.363169
1533862510979062,-1.10005,0.452015,-0.355648
1533862511000007,-1.08563,0.455901,-0.348845
1533862511016158,-1.08447,0.462213,-0.346928
1533862511038906,-1.09092,0.469784,-0.343536
1533862511059847,-1.08838,0.472732,-0.336239
1533862511076914,-1.08722,0.47432,-0.333521
1533862511106833,-1.0896,0.47814,-0.330211
1533862511119798,-1.08529,0.476829,-0.325015
1533862511136754,-1.08178,0.47441,-0.320597
1533862511158694,-1.07872,0.471683,-0.318595
1533862511173654,-1.08181,0.473235,-0.321321
1533862511196594,-1.08726,0.477606,-0.322822
1533862511218535,-1.09528,0.479388,-0.324295
1533862511240476,-1.09807,0.479596,-0.322024
1533862511256460,-1.09662,0.480599,-0.320301
1533862511279381,-1.09405,0.481718,-0.320285
1533862511300319,-1.09378,0.480204,-0.320822
1533862511316273,-1.09548,0.477594,-0.323111
1533862511339212,-1.09636,0.474584,-0.325868
1533862511360159,-1.09779,0.47084,-0.329632
1533862511376190,-1.10109,0.466376,-0.333998
1533862511399191,-1.1053,0.461919,-0.339832
1533862511420109,-1.10833,0.457604,-0.345098
1533862511436030,-1.10927,0.453001,-0.350013
1533862511458970,-1.11049,0.448053,-0.355688
1533862511479917,-1.11403,0.443099,-0.362717
1533862511496868,-1.1184,0.438187,-0.37005
1533862511518809,-1.12134,0.432446,-0.376049
1533862511539792,-1.12433,0.427084,-0.382328
1533862511556720,-1.12732,0.422554,-0.388253
1533862511578770,-1.13043,0.41771,-0.39489
1533862511602602,-1.13495,0.413391,-0.402201
1533862511615618,-1.14067,0.409048,-0.409595
1533862511638493,-1.14689,0.40443,-0.416529
1533862511661428,-1.15064,0.399415,-0.423108
1533862511675391,-1.15257,0.392766,-0.429469
1533862511699331,-1.15364,0.386162,-0.435406
1533862511721289,-1.15531,0.380286,-0.44073
1533862511736232,-1.15645,0.374964,-0.445616
1533862511759167,-1.15639,0.369877,-0.45074
1533862511781262,-1.15455,0.365017,-0.454269
1533862511796068,-1.15103,0.360039,-0.456872
1533862511819012,-1.14899,0.356627,-0.460551
1533862511840952,-1.14939,0.354374,-0.465081
1533862511862893,-1.15342,0.351834,-0.468823
1533862511878846,-1.15662,0.350023,-0.470562
1533862511901791,-1.15757,0.347824,-0.472637
1533862511915748,-1.15849,0.344902,-0.475392
1533862511938690,-1.1605,0.341167,-0.477375
1533862511961631,-1.16221,0.336932,-0.478015
1533862511983570,-1.16263,0.332931,-0.478548
1533862511998527,-1.16243,0.329968,-0.479752
1533862512021464,-1.1637,0.328003,-0.481175
1533862512035428,-1.16497,0.326629,-0.481998
1533862512059365,-1.16613,0.325858,-0.482727
1533862512081305,-1.16636,0.325202,-0.48324
1533862512096265,-1.16604,0.324542,-0.483873
1533862512119205,-1.166,0.323723,-0.484647
1533862512141149,-1.16624,0.323067,-0.48516
1533862512162088,-1.16742,0.322758,-0.485049
1533862512179044,-1.16824,0.321942,-0.484735
1533862512200985,-1.16771,0.321454,-0.484098
1533862512222927,-1.16654,0.321243,-0.483439
1533862512239149,-1.16592,0.320771,-0.482905
1533862512261090,-1.16498,0.320489,-0.482112
1533862512283111,-1.16404,0.319947,-0.481162
1533862512298989,-1.16331,0.3192,-0.480564
1533862512321929,-1.16369,0.317875,-0.480371
1533862512342873,-1.16415,0.316236,-0.479857
1533862512358830,-1.16358,0.314693,-0.479222
1533862512381828,-1.16234,0.312968,-0.478553
1533862512402712,-1.16151,0.311624,-0.477844
1533862512418669,-1.1617,0.310083,-0.477754
1533862512441608,-1.1617,0.310083,-0.477754
1533862512462568,-1.16171,0.310541,-0.47777
1533862512478681,-1.16135,0.311178,-0.477347
1533862512501448,-1.16048,0.311522,-0.477011
1533862512522392,-1.15961,0.311803,-0.476781
1533862512539347,-1.15961,0.311803,-0.476781
1533862512561287,-1.15975,0.311657,-0.47644
1533862512582235,-1.15908,0.312156,-0.476111
1533862512599187,-1.15794,0.312335,-0.475586
1533862512622126,-1.1576,0.312227,-0.475562
1533862512644091,-1.15719,0.311811,-0.47514
1533862512659026,-1.15701,0.311331,-0.474632
1533862512681964,-1.15659,0.310457,-0.474196
1533862512703905,-1.1563,0.309376,-0.473978
1533862512717872,-1.15672,0.308448,-0.473915
1533862512741805,-1.15638,0.307561,-0.473829
1533862512763746,-1.15615,0.306908,-0.473747
1533862512778718,-1.1559,0.306159,-0.47376
1533862512808646,-1.1562,0.305418,-0.474098
1533862512823586,-1.15644,0.304765,-0.474614
1533862512838546,-1.15642,0.304347,-0.475515
1533862512861489,-1.15713,0.304216,-0.476534
1533862512884443,-1.15821,0.303544,-0.477883
1533862512898390,-1.15961,0.302786,-0.479441
1533862512921325,-1.16044,0.302247,-0.480818
1533862512944263,-1.16127,0.301867,-0.481993
1533862512958227,-1.16176,0.301801,-0.482697
1533862512981166,-1.1621,0.301847,-0.483278
1533862513011084,-1.16254,0.301772,-0.483802
1533862513018066,-1.16267,0.301725,-0.483818
1533862513041004,-1.16234,0.301812,-0.484059
1533862513063946,-1.16206,0.301811,-0.484122
1533862513086904,-1.16169,0.30193,-0.484243
1533862513108830,-1.16107,0.30244,-0.484099
1533862513123783,-1.16093,0.303071,-0.483885
1533862513144727,-1.15989,0.303531,-0.483882
1533862513161682,-1.15863,0.303638,-0.484013
1533862513183634,-1.15808,0.303736,-0.484498
1533862513205568,-1.15792,0.303751,-0.484469
1533862513221522,-1.15808,0.303736,-0.484498
1533862513243463,-1.15858,0.303931,-0.484501
1533862513265408,-1.15872,0.303979,-0.484423
1533862513281375,-1.15806,0.304841,-0.484207
1533862513304300,-1.15659,0.306055,-0.483385
1533862513325260,-1.15557,0.306933,-0.482478
1533862513341201,-1.15618,0.307426,-0.481522
1533862513364140,-1.15604,0.307398,-0.480124
1533862513386091,-1.15393,0.306662,-0.478378
1533862513401042,-1.15155,0.306026,-0.476651
1533862513423979,-1.15031,0.305426,-0.474687
1533862513445019,-1.14911,0.305156,-0.472952
1533862513461935,-1.14771,0.305346,-0.471022
1533862513483871,-1.14642,0.305193,-0.469346
1533862513504920,-1.1454,0.304983,-0.468165
1533862513521769,-1.14413,0.305008,-0.467369
1533862513543714,-1.14315,0.30553,-0.466984
1533862513566649,-1.14365,0.306082,-0.467044
1533862513581609,-1.14498,0.306231,-0.467414
1533862513603551,-1.14577,0.306207,-0.468066
1533862513626489,-1.14593,0.306193,-0.468094
1533862513641449,-1.1459,0.306161,-0.468082
1533862513664388,-1.14596,0.306267,-0.468167
1533862513686330,-1.14596,0.306267,-0.468167
1533862513701290,-1.14611,0.306315,-0.468088
1533862513724228,-1.14573,0.305875,-0.46784
1533862513746214,-1.14525,0.305513,-0.46759
1533862513761133,-1.14539,0.305524,-0.467047
1533862513784111,-1.14503,0.305441,-0.466455
1533862513806013,-1.14468,0.30549,-0.466231
1533862513820968,-1.14468,0.30549,-0.466231
1533862513843908,-1.14469,0.30497,-0.466328
1533862513866846,-1.14461,0.304469,-0.466125
1533862513880809,-1.14571,0.304579,-0.466227
1533862513903748,-1.14566,0.304931,-0.466153
1533862513926686,-1.14539,0.305386,-0.466227
1533862513941646,-1.14538,0.305807,-0.465775
1533862513963587,-1.14597,0.305586,-0.465507
1533862513986527,-1.14598,0.305123,-0.465045
1533862514000492,-1.14577,0.304668,-0.464827
1533862514024475,-1.14604,0.304114,-0.464397
1533862514046422,-1.14629,0.303942,-0.463905
1533862514067359,-1.14596,0.303634,-0.463173
1533862514084315,-1.14563,0.30322,-0.462489
1533862514106256,-1.14588,0.302334,-0.461835
1533862514127206,-1.14636,0.301898,-0.460948
1533862514144154,-1.14581,0.301392,-0.460153
1533862514166096,-1.14576,0.301187,-0.459713
1533862514188041,-1.14579,0.301576,-0.459381
1533862514203994,-1.14579,0.301576,-0.459381
1533862514226959,-1.1456,0.301815,-0.459493
1533862514247880,-1.1456,0.301815,-0.459493
1533862514264832,-1.14653,0.301649,-0.459803
1533862514286785,-1.14668,0.301635,-0.459831
1533862514307840,-1.14675,0.30174,-0.459916
1533862514323813,-1.14671,0.301772,-0.459796
1533862514346735,-1.14656,0.30158,-0.459461
1533862514369675,-1.14686,0.301422,-0.459149
1533862514383686,-1.147,0.301178,-0.458455
1533862514406575,-1.14725,0.301008,-0.457964
1533862514427519,-1.1473,0.301141,-0.457479
1533862514444474,-1.14685,0.301529,-0.457004
1533862514467412,-1.14676,0.301707,-0.456504
1533862514488359,-1.14673,0.301676,-0.456491
1533862514504314,-1.14703,0.301518,-0.45618
1533862514526272,-1.14703,0.301518,-0.45618
1533862514549194,-1.14703,0.301518,-0.45618
1533862514564154,-1.14719,0.301504,-0.456208
1533862514586099,-1.14719,0.301504,-0.456208
1533862514609034,-1.14719,0.301504,-0.456208
1533862514623994,-1.14719,0.301504,-0.456208
1533862514646933,-1.14725,0.30161,-0.456292
1533862514669872,-1.14739,0.301565,-0.456308
1533862514682836,-1.14739,0.301565,-0.456308
1533862514706799,-1.14754,0.301551,-0.456336
1533862514728714,-1.14752,0.301519,-0.456323
1533862514751652,-1.14752,0.301519,-0.456323
1533862514772599,-1.14752,0.301519,-0.456323
1533862514788554,-1.14758,0.301625,-0.456408
1533862514803513,-1.14774,0.301611,-0.456436
1533862514826453,-1.14768,0.301506,-0.456352
1533862514849391,-1.14771,0.30158,-0.456423
1533862514863353,-1.14784,0.301949,-0.45639
1533862514887365,-1.14812,0.302218,-0.456077
1533862514909329,-1.14828,0.302204,-0.456105
1533862514923269,-1.14803,0.302432,-0.456039
1533862514946211,-1.14756,0.302631,-0.455752
1533862514969146,-1.14772,0.302617,-0.455781
1533862514990090,-1.14779,0.302624,-0.45551
1533862515006051,-1.14779,0.302624,-0.45551
1533862515028986,-1.14762,0.302338,-0.45527
1533862515049933,-1.14715,0.302237,-0.454771
1533862515066885,-1.1473,0.302223,-0.4548
1533862515088826,-1.1473,0.302645,-0.454348
1533862515109773,-1.1473,0.302645,-0.454348
1533862515126732,-1.14746,0.302631,-0.454376
1533862515148669,-1.14746,0.302631,-0.454376
1533862515169610,-1.1475,0.302706,-0.454448
1533862515186565,-1.1475,0.302706,-0.454448
1533862515208506,-1.1475,0.302706,-0.454448
1533862515230447,-1.14719,0.302528,-0.454085
1533862515246429,-1.14709,0.302347,-0.453929
1533862515269348,-1.14707,0.302217,-0.453562
1533862515290287,-1.14714,0.302323,-0.453646
1533862515306248,-1.1473,0.302309,-0.453674
1533862515329183,-1.14727,0.302278,-0.453662
1533862515350294,-1.14734,0.301863,-0.453843
1533862515366088,-1.14783,0.301408,-0.453976
1533862515389023,-1.148,0.301331,-0.454111
1533862515409970,-1.14772,0.301169,-0.454377
1533862515433903,-1.14793,0.301202,-0.455045
1533862515448864,-1.15023,0.301221,-0.455285
1533862515471802,-1.15175,0.30202,-0.455102
1533862515486762,-1.15286,0.30256,-0.454754
1533862515508702,-1.15389,0.303641,-0.453565
1533862515531642,-1.1541,0.304802,-0.45247
1533862515545604,-1.15262,0.307176,-0.451419
1533862515568559,-1.15178,0.312478,-0.450291
1533862515591482,-1.1522,0.320309,-0.448123
1533862515605447,-1.15326,0.329846,-0.444805
1533862515628637,-1.15235,0.340957,-0.440616
1533862515651576,-1.15101,0.35357,-0.435825
1533862515673734,-1.14965,0.366303,-0.429902
1533862515674530,-1.14869,0.378637,-0.422972
1533862515694665,-1.14633,0.392014,-0.414801
1533862515717400,-1.1412,0.405881,-0.406336
1533862515734360,-1.13429,0.420777,-0.397314
1533862515754331,-1.12675,0.435554,-0.387522
1533862515777239,-1.11951,0.450396,-0.376907
1533862515795191,-1.11304,0.464551,-0.366349
1533862515814169,-1.10649,0.478785,-0.356491
1533862515837080,-1.099,0.493214,-0.347224
1533862515855032,-1.09194,0.507273,-0.338373
1533862515873982,-1.0854,0.520332,-0.32916
1533862515896922,-1.07889,0.533356,-0.320609
1533862515914871,-1.07259,0.545179,-0.312166
1533862515934831,-1.06722,0.556207,-0.303081
1533862515956762,-1.06162,0.567416,-0.292961
1533862515974712,-1.05647,0.578022,-0.284338
1533862515994657,-1.05418,0.587586,-0.276546
1533862516016602,-1.05495,0.59677,-0.267544
1533862516034555,-1.05359,0.605016,-0.258063
1533862516054625,-1.0477,0.611284,-0.249431
1533862516076439,-1.04169,0.615159,-0.240888
1533862516094391,-1.03554,0.617886,-0.230636
1533862516114341,-1.02912,0.619748,-0.221055
1533862516137285,-1.02403,0.621015,-0.213031
1533862516162210,-1.01949,0.621117,-0.206602
1533862516174384,-1.01773,0.618722,-0.202105
1533862516197440,-1.01429,0.615581,-0.197404
1533862516214221,-1.00938,0.612173,-0.194855
1533862516234147,-1.00638,0.609954,-0.193314
1533862516257089,-1.00122,0.607554,-0.188834
1533862516273060,-0.995187,0.605089,-0.183843
1533862516293991,-0.990908,0.602598,-0.180041
1533862516316926,-0.988279,0.600956,-0.177068
1533862516334878,-0.988652,0.599894,-0.176034
1533862516354828,-0.990178,0.599144,-0.176006
1533862516376769,-0.990212,0.598411,-0.176595
1533862516394718,-0.989442,0.597666,-0.178202
1533862516414667,-0.989744,0.597263,-0.181837
1533862516439600,-0.993383,0.596726,-0.186826
1533862516454558,-0.997838,0.595695,-0.19084
1533862516474508,-1.0011,0.594595,-0.193956
1533862516497446,-1.00314,0.593966,-0.196882
1533862516514398,-1.00586,0.593794,-0.200645
1533862516534361,-1.00888,0.593155,-0.203941
1533862516557362,-1.01128,0.591253,-0.206433
1533862516575314,-1.01169,0.58917,-0.207562
1533862516594267,-1.01157,0.587176,-0.209086
1533862516617202,-1.01221,0.585121,-0.210461
1533862516635174,-1.01258,0.582672,-0.210905
1533862516654103,-1.01221,0.580425,-0.210338
1533862516677041,-1.01123,0.578871,-0.209521
1533862516695015,-1.01072,0.578001,-0.209133
1533862516713947,-1.01081,0.576823,-0.209084
1533862516736885,-1.01073,0.575921,-0.209104
1533862516754854,-1.0109,0.575928,-0.209146
1533862516774781,-1.01092,0.575864,-0.209264
1533862516796927,-1.01035,0.576429,-0.209248
1533862516814677,-1.00981,0.577212,-0.20881
1533862516835629,-1.01012,0.578019,-0.208204
1533862516856565,-1.01056,0.578821,-0.207264
1533862516874517,-1.00951,0.579859,-0.206328
1533862516894464,-1.00812,0.581309,-0.205384
1533862516917408,-1.00756,0.5825,-0.204164
1533862516934354,-1.00833,0.583353,-0.203573
1533862516954304,-1.00811,0.584429,-0.203428
1533862516977240,-1.00731,0.585719,-0.203442
1533862516995192,-1.00779,0.586864,-0.203562
1533862517016136,-1.00905,0.587709,-0.204072
1533862517037083,-1.01006,0.588563,-0.2046
1533862517055031,-1.01021,0.589771,-0.204897
1533862517075992,-1.01047,0.59069,-0.205403
1533862517096922,-1.01178,0.591087,-0.205949
1533862517114888,-1.0126,0.591182,-0.206151
1533862517135815,-1.01299,0.5916,-0.206533
1533862517156763,-1.01329,0.591925,-0.207102
1533862517174711,-1.0146,0.592321,-0.20765
1533862517195655,-1.01558,0.59281,-0.207986
1533862517218594,-1.01589,0.593596,-0.208252
1533862517234568,-1.01638,0.594427,-0.208659
1533862517255499,-1.01711,0.595309,-0.208451
1533862517276447,-1.01728,0.596482,-0.208007
1533862517295399,-1.01707,0.59756,-0.207386
1533862517316332,-1.01696,0.598553,-0.20634
1533862517337276,-1.01649,0.599527,-0.204723
1533862517355232,-1.0153,0.600606,-0.202583
1533862517377173,-1.01354,0.601754,-0.200456
1533862517397119,-1.01249,0.602477,-0.19864
1533862517415077,-1.01206,0.602968,-0.197432
1533862517437014,-1.01206,0.602968,-0.197432
1533862517456956,-1.01272,0.602849,-0.197746
1533862517474912,-1.01428,0.60246,-0.198389
1533862517497853,-1.01569,0.601961,-0.199008
1533862517516883,-1.01649,0.601488,-0.19965
1533862517534750,-1.01786,0.600911,-0.200661
1533862517557687,-1.0196,0.60021,-0.20162
1533862517576640,-1.02079,0.599622,-0.202101
1533862517594589,-1.02188,0.598864,-0.202509
1533862517617537,-1.02242,0.598429,-0.202292
1533862517637477,-1.02273,0.598082,-0.202662
1533862517654437,-1.02273,0.598082,-0.202662
1533862517677369,-1.02354,0.598037,-0.202898
1533862517697314,-1.02363,0.597525,-0.202393
1533862517715269,-1.02252,0.597532,-0.201696
1533862517737207,-1.02087,0.597686,-0.200622
