timestamp,x,y,z
1533862421458138,0.4375,2.6875,-3.6875
1533862421481035,-0.5,1.625,-2.1875
1533862421502974,2.0625,1.5625,-1.875
1533862421517935,3.0625,1.0625,-1.6875
1533862421540873,3.25,1.6875,-2.875
1533862421562814,-0.375,0.3125,-3.25
1533862421577774,-2,-0.0625,-3.25
1533862421600712,-0.25,-0.0625,-1.625
1533862421622673,2.3125,0.75,-1.25
1533862421637614,0.5625,-0.0625,-0.3125
1533862421660552,-0.125,0.0625,-0.1875
1533862421683495,-0.0625,-0.6875,0.4375
1533862421697454,1.0625,-1.3125,1.0625
1533862421728371,2,-2,0.4375
1533862421743330,1.9375,-1.125,0.375
1533862421757293,1.6875,-0.0625,-0.625
1533862421780242,0.9375,0.75,-1.375
1533862421803180,0.25,0.6875,-1.1875
1533862421817147,1.3125,0.125,-0.375
1533862421840085,1.375,-0.3125,-0.1875
1533862421863021,1,-0.375,-0.125
1533862421884241,1.75,0.1875,-0.3125
1533862421900216,-0.375,-0.1875,0.3125
1533862421923128,-1.3125,-0.1875,0.75
1533862421944107,0.3125,0.3125,0.5625
1533862421960069,1,0.25,1.0625
1533862421983004,1.125,0.25,1.0625
1533862422005942,1.625,0.1875,0.6875
1533862422020902,0.8125,-0.1875,0.5
1533862422042855,1.0625,-0.1875,0
1533862422064784,0.125,-0.6875,-0.1875
1533862422080743,-0.5,-0.5625,-0.875
1533862422102687,-0.875,-0.4375,-0.625
1533862422131606,-0.5,-1,-0.8125
1533862422140582,0.6875,-0.4375,-1.5
1533862422162523,0.5625,-0.625,-1
1533862422185462,-0.375,-0.5625,-0.9375
1533862422208400,0.375,-0.3125,-0.875
1533862422223402,0.375,-0.5,-0.6875
1533862422251290,0.125,-0.625,-0.4375
1533862422260280,-0.0625,-0.25,-0.75
1533862422283200,0.6875,-0.4375,0
1533862422305327,0.875,0,-0.8125
1533862422320315,0.125,-0.1875,-0.4375
1533862422343040,0.1875,0.0625,-0.625
1533862422364985,0.5,-0.3125,-0.5625
1533862422379942,0.9375,-0.6875,-0.6875
1533862422410859,1.0625,-0.625,-0.5625
1533862422425823,0.0625,-1.125,-0.625
1533862422440798,-0.1875,-1.1875,-1.0625
1533862422462736,-0.3125,-1.375,-0.6875
1533862422485658,0.5625,-1.625,-0.0625
1533862422500622,1.0625,-1.625,-0.3125
1533862422530539,0.25,-2.25,0.0625
1533862422545499,0.8125,-1.625,-0.4375
1533862422559510,0.8125,-1.875,-0.4375
1533862422583397,0.75,-1.625,0
1533862422613319,0.375,-1.1875,-0.375
1533862422620349,-0.125,-1.375,0.0625
1533862422644236,0.625,-1.125,0.1875
1533862422665182,-0.1875,-1.5625,0.4375
1533862422688118,-0.375,-1.75,0.3125
1533862422703078,0,-1.875,0.6875
1533862422732998,0.5625,-1.375,0.75
1533862422739979,0.25,-1.9375,0.9375
1533862422762929,-0.125,-2.375,0.4375
1533862422785856,-0.4375,-2.75,-0.25
1533862422799819,-0.3125,-2.75,-1
1533862422837721,-0.75,-3.6875,-2.125
1533862422845698,-0.5625,-5,-3.6875
1533862422859659,-0.375,-6.75,-5.1875
1533862422897557,-0.6875,-8.75,-6.75
1533862422921493,-1.5,-11.25,-8.625
1533862422926483,-1.625,-14,-11.125
1533862422943435,0.5625,-14.75,-15.875
1533862422965376,1.5,-15.3125,-18.875
1533862422988315,6.1875,-12.4375,-22.75
1533862423003274,7.875,-10.0625,-24.5625
1533862423025216,6.6875,-7.5625,-26.25
1533862423047160,5.9375,-0.5,-34.8125
1533862423063115,1.125,-1.625,-37.0625
1533862423085056,0.8125,-0.8125,-33.125
1533862423106997,2.1875,2,-30.9375
1533862423122954,-0.0625,4.875,-27.1875
1533862423145893,-3,6.875,-21.75
1533862423166838,-3.125,7.5625,-16.8125
1533862423197754,-0.75,8.375,-13
1533862423205733,0.25,8.4375,-8.1875
1533862423226678,1.375,8.375,-3.875
1533862423242634,0.875,8.3125,-0.875
1533862423265573,0.3125,7,2.75
1533862423286522,1.125,5.625,5.125
1533862423303472,2,4.5,6.9375
1533862423325413,1.25,3.0625,8.5
1533862423346357,0.6875,2.1875,8.125
1533862423363312,0.3125,1.1875,7.8125
1533862423391237,0.5625,0.75,6.6875
1533862423408205,0.9375,0.1875,6.25
1533862423423166,0.9375,-0.3125,5.3125
1533862423445093,-0.3125,-1.3125,3.5625
1533862423468032,-2.375,-1.625,3.3125
1533862423481994,-2.3125,-1.3125,3.4375
1533862423505219,-1.25,-0.5,3.0625
1533862423528158,0.1875,-0.25,3.0625
1533862423542122,0.75,-0.1875,3.3125
1533862423565106,0.375,1.0625,3.5
1533862423587998,-0.1875,2.125,4.3125
1533862423602143,0.3125,2.5625,4.9375
1533862423625906,1.25,3.1875,4.9375
1533862423647839,1.375,3.8125,5.625
1533862423668782,1.375,4.375,5.4375
1533862423685736,1.5,4.3125,5.375
1533862423707679,1.25,3.8125,4.75
1533862423722638,1.25,3.5,4.625
1533862423751561,1.5,3.375,4.3125
1533862423767522,0.75,2.5,4.4375
1533862423782485,0.625,2.0625,4.5
1533862423805417,0.9375,1.625,4.5625
1533862423827361,1.4375,1.3125,4.3125
1533862423842318,1.0625,0.8125,4.375
1533862423871443,0.75,0.0625,4.1875
1533862423888195,0.75,-0.125,3.5
1533862423916120,0.6875,-0.8125,2.25
1533862423925334,1.1875,-2,0.6875
1533862423948036,2.0625,-4.5625,-1.5625
1533862423969015,3.625,-7,-4.6875
1533862423985934,6.3125,-8.8125,-8.8125
1533862424007898,7.1875,-7.4375,-13.6875
1533862424030813,4.125,-6.3125,-18.5
1533862424045774,2.125,-6.4375,-25.4375
1533862424067800,1.375,-5.25,-33.0625
1533862424088663,1.9375,-3,-42.4375
1533862424104623,3.5625,0.0625,-54.25
1533862424127558,4.0625,3.25,-61.9375
1533862424133539,4.9375,5.375,-73.25
1533862424155502,3.4375,2.5,-91.125
1533862424173433,-1.1875,-6,-82.875
1533862424193584,3.4375,-5,-81.1875
1533862424216317,6.9375,-10.25,-88.5
1533862424232279,3.875,-17.625,-97.5625
1533862424253222,11.375,-16.5,-109.563
1533862424276160,-3.3125,-20.6875,-105.813
1533862424292117,10.0625,-25.6875,-89.375
1533862424313076,24,-22.4375,-81.375
1533862424336043,36,-18.8125,-62.0625
1533862424352971,19.25,-25.4375,-47.3125
1533862424373897,6.8125,-29,-37.6875
1533862424395844,2.0625,-29.5625,-26.375
1533862424412792,5.125,-30.9375,-16.3125
1533862424433736,10.0625,-30.4375,-13.9375
1533862424455681,21.4375,-28.8125,-9.4375
1533862424472632,36.6875,-26.125,-18.4375
1533862424493577,38.5,-22.625,-14.875
1533862424515533,31.5,-17.4375,-17.1875
1533862424532472,14.375,-13.25,-19.0625
1533862424553420,0.3125,-8.8125,-13.125
1533862424575357,-0.1875,-3.5625,-7
1533862424592312,2,1.5625,-5.75
1533862424613260,-4.5,3.1875,-1.4375
1533862424636197,-10.3125,3.4375,3
1533862424651155,-9.25,3.9375,5.625
1533862424673099,-5.75,2.8125,6.8125
1533862424696034,-4.375,2.875,4.8125
1533862424711009,-3.375,3.25,3.75
1533862424732935,-1.1875,2.8125,2.875
1533862424755910,0.4375,2.1875,2.625
1533862424770896,0.6875,0.4375,2.5
1533862424793776,-1,-0.8125,2.5625
1533862424815912,-1.0625,-0.9375,2.875
1533862424830692,1.75,0.625,3.375
1533862424853617,1.6875,1.3125,3.6875
1533862424875558,-1.5625,1.625,4.875
1533862424892509,-3.25,1.375,5.625
1533862424913453,-2.5,2.5625,5.375
1533862424935394,-0.25,4.375,6.6875
1533862424952349,-2.5625,4.625,8.625
1533862424973293,-4.6875,4.25,11.3125
1533862424995454,-2.4375,5,12.4375
1533862425012410,-1.6875,5.0625,12.8125
1533862425033354,-0.8125,4.625,11.5
1533862425056293,-0.75,4.0625,11.0625
1533862425072250,-0.375,3.5,11.75
1533862425093197,0.5625,3.0625,11.25
1533862425116134,0.875,2.625,10.4375
1533862425140069,-0.9375,1.6875,9.1875
1533862425153037,-1.8125,0.75,8.8125
1533862425176193,-0.8125,-0.0625,9
1533862425191933,0.5,-0.25,9
1533862425213873,1.4375,0.25,8.4375
1533862425235861,0.5625,1,7.3125
1533862425253765,0.25,0.75,6.5625
1533862425273714,-0.25,0.5,6.25
1533862425295653,-0.1875,0.5625,6.375
1533862425313607,0.8125,1.3125,5.5
1533862425333552,0.75,2.25,5
1533862425355503,-0.25,3,5.0625
1533862425374481,-1.3125,3.3125,5.3125
1533862425393524,-1,3.5,5.875
1533862425419322,-0.25,3.625,5.3125
1533862425434489,-0.4375,3.5,4.9375
1533862425453233,0.5625,3.25,4.3125
1533862425476169,0.3125,2.875,4.5
1533862425494124,-0.4375,1.9375,4.625
1533862425513071,-1,1.5625,4.9375
1533862425536069,-0.1875,1.1875,4.8125
1533862425553961,0.6875,0.9375,5.5625
1533862425573912,0.8125,0.375,5.875
1533862425595850,0.5625,0,5.75
1533862425613802,0.75,-0.25,5.3125
1533862425633748,0.375,-0.375,5.625
1533862425655694,0.25,-0.8125,5.625
1533862425673643,-0.125,-0.5625,6
1533862425693590,-0.375,-0.3125,5.375
1533862425715531,0,0,4.8125
1533862425733482,0.5625,0,4.5
1533862425753432,0.3125,-0.125,5.625
1533862425776370,-0.6875,0.125,5.5
1533862425794323,-1.375,0.125,5
1533862425813267,-1.4375,0.3125,4.5
1533862425836210,-0.3125,0.375,4.375
1533862425861139,0.4375,0.1875,4
1533862425875119,-0.75,-0.125,3.8125
1533862425896046,-0.5625,-0.3125,4.125
1533862425914001,-0.6875,0.25,4.1875
1533862425934944,-0.625,-0.0625,4.5
1533862425955890,-1.375,-0.4375,4.6875
1533862425973838,-1.75,-0.5,5
1533862425994806,-1,0.0625,5.375
1533862426015730,-0.0625,0.1875,5.625
1533862426033678,-0.3125,0,5.6875
1533862426055619,-0.1875,0,5.4375
1533862426075566,-0.25,0.3125,4.9375
1533862426101497,0.1875,0.25,4.8125
1533862426114462,0.3125,0.75,4.3125
1533862426136407,-0.125,1,4.0625
1533862426153358,-0.25,1.25,3.3125
1533862426175300,-0.3125,1.625,2.6875
1533862426196282,0.375,1.5625,2.5625
1533862426214200,0.3125,1.5,2
1533862426236137,0.0625,1.625,1.875
1533862426256087,0.4375,1.5625,0.75
1533862426274040,-0.4375,1.25,1.1875
1533862426295988,-0.25,0.8125,1.1875
1533862426315927,0.3125,0.75,1.25
1533862426333875,0,0.6875,1.25
1533862426356814,0.5625,0.4375,1
1533862426375767,0,-0.0625,0.75
1533862426393715,-0.1875,-0.625,1.125
1533862426416655,-0.375,-0.625,1.3125
1533862426435608,0.5625,-0.625,1.375
1533862426453555,0.6875,-1,0.875
1533862426476494,0.875,-1.4375,1.1875
1533862426495443,0.9375,-1.5625,1.5
1533862426514404,1.5,-1.6875,1.75
1533862426536334,0.375,-1.4375,1.4375
1533862426556284,-0.4375,-1.4375,1.3125
1533862426574234,0.3125,-1.375,1.375
1533862426596174,1.6875,-1.4375,1.1875
1533862426616337,1.1875,-1.125,1.25
1533862426634072,0.5625,-0.8125,1.0625
1533862426656034,-0.4375,-0.625,0.875
1533862426675965,-0.625,-0.5,0.6875
1533862426693913,1.0625,-0.625,0.8125
1533862426716855,1,-0.25,0.75
1533862426735804,0.375,-0.1875,0.8125
1533862426753752,-1.25,-0.125,0.3125
1533862426776691,-1,-0.0625,0.125
1533862426806611,0.4375,-0.0625,0.1875
1533862426813601,1.1875,0,0.4375
1533862426836531,0.9375,-0.125,0.1875
1533862426857480,0.125,-0.1875,0.3125
1533862426873432,0.1875,-0.625,0.3125
1533862426895374,0.5,-0.5625,0.6875
1533862426916318,1.5625,-0.625,0.625
1533862426933274,1.3125,-0.75,0.5
1533862426955216,0.375,-1.3125,0.375
1533862426976182,0.0625,-1.125,0.3125
1533862426992216,1.0625,-1.1875,0.75
1533862427015084,1.125,-0.9375,1.25
1533862427036995,0.875,-0.9375,1.25
1533862427052952,0.25,-0.75,0.9375
1533862427074893,-0.1875,-1,1
1533862427096836,0.9375,-1,1.4375
1533862427112802,1,-1.125,1.5
1533862427135730,0.5,-1.4375,1.375
1533862427157672,-0.75,-1.1875,0.5
1533862427172636,-0.8125,-1.625,0.875
1533862427195580,1.0625,-1.3125,1
1533862427218533,1,-1.25,0.5625
1533862427233470,-0.125,-1.0625,0.8125
1533862427255411,-0.125,-0.875,0.25
1533862427278350,-0.25,-0.625,0.5625
1533862427293310,0.75,-0.5625,0.5625
1533862427315253,0.5625,-0.1875,0.6875
1533862427338189,0.375,-0.25,0.3125
1533862427360134,-0.5,0.0625,0.1875
1533862427375094,-0.0625,0.25,-0.0625
1533862427404013,0.4375,0.1875,-0.25
1533862427411992,-0.125,0.1875,-0.625
1533862427435928,-0.125,-0.25,-0.5625
1533862427457869,0.125,-0.5,0
1533862427472829,0.5625,-0.625,1.375
1533862427495768,0,-0.4375,1.75
1533862427517712,-1.1875,-0.1875,1.625
1533862427540647,-0.6875,-0.1875,1.625
1533862427561595,1,0.1875,1.6875
1533862427578546,0.875,0.375,1.875
1533862427592509,0.1875,0.375,1.625
1533862427615448,-0.4375,0.375,1.1875
1533862427638386,0.375,0.3125,1.25
1533862427659363,0.875,0.5625,1.0625
1533862427675288,1,0.4375,0.75
1533862427698238,0.1875,0.1875,0.8125
1533862427719170,-0.25,-0.125,0.875
1533862427735131,0.5,-0.25,1.1875
1533862427758066,0.6875,-0.125,1.1875
1533862427779010,0.1875,-0.25,1.1875
1533862427794968,0.1875,-0.4375,0.8125
1533862427817906,0.125,-0.5,0.875
1533862427838850,0.5,-0.625,0.9375
1533862427855812,0.375,-0.4375,0.6875
1533862427877746,-0.375,-0.0625,0.8125
1533862427898707,0.1875,-0.25,0.8125
1533862427915660,0.0625,0.0625,1
1533862427937589,0.4375,0.125,0.9375
1533862427959531,-0.125,0.25,0.75
1533862427975495,-0.3125,0.125,0.8125
1533862427998426,0.625,0,0.5
1533862428019368,0.4375,0.1875,0.8125
1533862428035401,0.5,-0.25,0.9375
1533862428058340,0.3125,0,0.8125
1533862428079291,-0.8125,-0.3125,1.125
1533862428095240,0.25,-0.5,1
1533862428118180,0.5625,-0.375,1.3125
1533862428140124,0.5,-0.375,1.1875
1533862428155086,-0.1875,-0.1875,1.0625
1533862428178021,-0.4375,-0.0625,0.9375
1533862428200958,0.25,-0.0625,0.5
1533862428215918,0.3125,-0.0625,0.6875
1533862428237859,-0.1875,0.3125,0.6875
1533862428260797,-0.3125,0.5,0.8125
1533862428274760,-0.25,0.6875,0.875
1533862428297700,0.0625,0.4375,0.6875
1533862428320638,0.0625,0.25,0.9375
1533862428334601,0,0.125,1.125
1533862428358537,0.3125,0.1875,0.625
1533862428380480,-0.1875,-0.0625,0.5625
1533862428394444,0.3125,-0.625,0.125
1533862428418376,0.1875,-0.5625,0.25
1533862428440321,0.5625,-0.75,0.1875
1533862428455278,-0.3125,-0.875,0.375
1533862428478230,0.4375,-1.3125,1.0625
1533862428500158,0.875,-1.4375,1.875
1533862428523097,0.5,-1.5,2.4375
1533862428538057,0.3125,-1.375,2.5625
1533862428560995,0.3125,-1.0625,2.875
1533862428574958,0.8125,-1.0625,2.375
1533862428597896,0.25,-0.8125,2.375
1533862428620835,0.5,-0.75,1.75
1533862428641779,0.4375,-0.375,1.5
1533862428657740,0.5625,-0.0625,0.625
1533862428680678,0.4375,0.1875,0
1533862428701622,0.625,0.25,-0.25
1533862428717577,-0.1875,0.1875,-0.25
1533862428748493,-0.125,0,-0.25
1533862428761462,-0.0625,0.125,-0.5
1533862428778421,0.3125,-0.0625,-0.125
1533862428801352,0.625,-0.4375,-0.0625
1533862428821299,0.375,-0.8125,0.1875
1533862428838254,0.125,-0.75,0.0625
1533862428860197,-0.0625,-0.6875,0.1875
1533862428882140,0.1875,-0.8125,0.25
1533862428898106,0.9375,-0.75,0.5625
1533862428921032,0,-0.5625,0.25
1533862428941980,-0.125,-0.75,0.1875
1533862428958001,0,-0.5,0.125
1533862428980872,0.5625,-0.4375,-0.25
1533862429001820,0.3125,-0.125,-0.6875
1533862429025752,-0.3125,-0.3125,-0.8125
1533862429040712,-0.1875,-0.4375,-0.5625
1533862429062661,-0.3125,-0.25,-0.0625
1533862429077616,0.125,-0.5,0.1875
1533862429100557,0.3125,-0.75,0.125
1533862429123491,0.5,-1,0.5
1533862429138451,0.1875,-0.75,0.375
1533862429160431,0.3125,-0.75,0.0625
1533862429183330,-0.0625,-0.6875,-0.125
1533862429197293,0.3125,-0.75,-0.125
1533862429220232,0.5625,-0.75,-0.5
1533862429243170,0.0625,-0.9375,-0.3125
1533862429257135,-0.375,-1.0625,-0.125
1533862429280073,-0.3125,-0.8125,0.0625
1533862429304008,-0.1875,-0.4375,0.4375
1533862429316977,-0.5,-0.125,0.8125
1533862429340909,-0.25,-0.0625,1.1875
1533862429362851,-0.625,0,1.75
1533862429377810,-0.9375,0,3
1533862429400752,-2.0625,0.1875,4.375
1533862429422690,-2.1875,0.1875,5.3125
1533862429437651,-2.75,-0.25,5.75
1533862429460589,-5.125,-1,8.375
1533862429483528,-5.9375,1.3125,12.0625
1533862429504473,-6.5625,3.5,18.625
1533862429520430,-5.8125,4.75,23.8125
1533862429543377,-9.875,6.1875,29.9375
1533862429564313,-13.5625,7.375,36.875
1533862429580269,-15.25,9.125,45.9375
1533862429603227,-10.6875,10.5625,53.875
1533862429625149,-7.9375,10.25,60.125
1533862429640110,-6.25,9.9375,68
1533862429663067,-5.4375,10.5,75.4375
1533862429684031,-7.3125,10.5625,80.875
1533862429700948,-8.375,11.25,83.8125
1533862429722888,-9.875,12.25,86.375
1533862429743833,-9.6875,13.125,84.5
1533862429760789,-10.125,11.0625,80
1533862429782731,-11.625,6.8125,72.75
1533862429804669,-11.5625,1.0625,66.875
1533862429828605,-10.1875,-3.0625,55.1875
1533862429842585,-9.875,-7.375,50.25
1533862429864545,-9.25,-11.6875,47.5
1533862429879497,-10.875,-14.8125,44.5
1533862429903405,-12.75,-15,41.375
1533862429924370,-11.6875,-12.375,36.125
1533862429940320,-8.5,-11.875,30
1533862429963264,-4.625,-11.0625,23.5625
1533862429985186,-1.4375,-7.3125,20.3125
1533862430000146,6.8125,-5.3125,10.25
