timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
655967735232,3,3,2,7,14,-1,1,1
655967735232,-2,6,6,-25,-5,0,0,1
655967756248,-6,-17,-18,22,-3,-3,-4,-4
655967756248,3,3,11,-6,33,-3,-2,1
655967757769,-3,-2,3,13,-16,-1,0,-4
655967757769,0,-1,9,-2,-8,6,3,2
655967770523,6,7,-9,-11,11,-9,-4,4
655967770523,-4,-8,-10,-9,8,6,-2,-3
655967777343,-3,-3,-2,16,8,-5,-2,-6
655967777343,5,10,4,19,-9,-6,-3,-9
655967810216,-4,-12,-1,-20,-59,9,4,3
655967810216,-9,-7,22,3,-10,0,0,-2
655967810279,1,0,-19,-42,-2,0,-2,2
655967810279,-3,-6,-1,13,4,-5,0,-1
655967816125,-2,9,27,12,37,-7,-4,-5
655967816125,3,4,-16,-6,-25,5,0,-1
655967817754,-2,-6,9,1,2,-3,2,-3
655967817754,-8,-1,1,-3,-6,1,0,-5
655967830448,-1,0,-14,-19,7,-3,-1,-2
655967830448,6,2,12,18,-2,3,0,1
655967837304,-2,3,-8,-23,21,-5,-2,-3
655967837304,-2,-3,-9,-1,-25,2,-1,1
655967853655,-2,-1,6,-1,-1,-3,-2,-3
655967853655,1,0,-6,-2,-9,-1,-3,-2
655967855270,-4,0,-14,27,19,3,4,-3
655967855270,1,0,3,3,2,4,11,5
655967876266,-1,-3,0,14,4,-8,-7,-3
655967876266,-6,1,3,-48,0,2,18,11
655967877809,-4,-6,-8,-13,-6,-3,-29,-12
655967877809,-1,-1,4,23,-11,-4,-19,-9
655967890560,0,5,2,-12,11,5,21,19
655967890560,5,10,15,20,-7,-3,-17,-12
655967897371,-11,-7,-1,-23,-7,-7,-23,14
655967897371,-8,-2,-12,-7,-4,1,-6,2
655967913643,7,2,0,-4,11,0,11,-7
655967913643,16,-5,-10,9,9,0,-7,8
655967915286,11,5,10,-15,-10,-1,24,11
655967915286,-23,-2,-3,13,3,-2,-13,-5
655967936198,-8,-8,-9,3,1,2,0,-16
655967936198,0,2,0,-10,0,-1,-13,-3
655967937744,15,3,1,38,1,5,0,-3
655967937744,2,-4,2,-46,-2,-8,-8,0
655967950601,4,0,-23,-15,-3,-3,-2,5
655967950601,-8,0,-12,1,-9,-1,12,1
655967957353,-15,-5,5,3,-2,-1,0,1
655967957353,1,-4,-4,37,-4,-1,8,0
655967973724,5,1,3,-9,1,-4,-5,-1
655967973724,-4,-5,0,-17,1,-5,-6,-6
655967975296,-4,3,4,17,-4,4,8,-2
655967975296,9,-6,7,-13,23,-3,5,3
655967996165,-14,-5,17,35,-8,-1,-10,-7
655967996165,-6,-3,-19,32,-2,1,1,-2
655967997725,6,6,22,-29,-26,-5,0,-3
655967997725,9,-6,-36,-19,-28,10,7,7
655968009788,-3,-3,22,1,13,-6,-9,-1
655968009788,-1,0,4,-2,61,-15,0,0
655968018744,-3,-10,-17,8,-76,9,2,2
655968018744,2,10,19,-5,13,-2,-1,-2
655968033610,-1,-7,-28,-17,11,-3,-3,0
655968033610,0,-1,-1,11,-13,0,5,-2
655968035256,-6,-3,6,11,11,-5,1,-3
655968035256,1,-1,4,30,8,-8,-2,-6
655968056262,3,0,-22,-39,-25,9,-2,7
655968056262,-5,-3,14,8,3,-2,-1,-5
655968057799,2,3,1,-6,23,-2,-2,-1
655968057799,-5,-9,-15,-6,-29,0,1,-4
655968069860,6,8,38,33,26,-3,-2,1
655968069860,-3,1,-26,-34,-15,2,-1,-3
655968078767,-4,-6,-5,-4,-1,-1,0,0
655968078767,4,-1,-2,-14,14,-4,1,-2
655968093805,-2,6,9,10,-10,3,2,1
655968093805,-9,-8,-13,6,-30,1,-1,-3
655968095255,0,0,0,-17,22,-6,-1,-3
655968095255,-2,-6,-29,-2,-10,-5,-2,1
655968116250,-2,-3,1,6,14,-3,-7,-4
655968116250,-4,1,20,-9,-39,2,2,-2
655968117776,3,4,18,15,21,4,4,1
655968117776,-3,-6,-18,-16,-1,0,0,-2
655968129793,1,6,-16,-13,-10,-1,-2,-1
655968129793,5,-7,2,12,21,-1,-2,2
655968138851,-3,2,13,-9,-2,-1,2,0
655968138851,-5,4,20,21,-9,-1,-1,3
655968153645,-2,-2,-10,-4,1,4,2,-5
655968153645,-6,1,9,-4,8,-2,0,-1
655968155201,1,0,-9,-6,3,3,3,-2
655968155201,-1,-2,-2,9,3,-4,-5,-2
655968176200,6,2,17,29,-6,-4,-5,-2
655968176200,-1,-1,-15,-31,5,1,1,-1
655968177872,-1,-6,-18,-25,-3,2,19,0
655968177872,26,5,6,-17,0,-1,-13,0
655968189774,-34,-4,-2,6,-2,-6,1,0
655968189774,-17,-2,-2,-35,-9,0,-13,-2
655968198837,4,-8,-13,45,-11,-7,-10,6
655968198837,2,10,24,2,7,6,6,6
655968213654,-7,-3,-11,-21,-10,-1,8,-2
655968213654,3,3,1,15,7,2,-2,2
655968215241,-8,-8,2,-15,-1,-3,-1,-2
655968215241,-1,-1,6,14,-1,1,8,3
655968236581,7,-1,-1,10,-3,0,-15,-3
655968236581,1,7,-2,12,-1,-2,2,-3
655968238254,1,-5,-7,-13,6,-2,-8,-6
655968238254,-13,-4,-6,12,-1,0,5,0
655968249822,5,-3,10,-20,-6,-6,0,-3
655968249822,9,6,6,24,13,2,2,0
655968258848,-3,7,16,11,-5,2,-4,-5
655968258848,-6,-8,4,-19,-3,-3,-4,-3
655968273723,0,-7,-11,-13,-14,-4,1,1
655968273723,6,-1,22,26,2,-1,-6,-4
655968275300,1,4,-3,6,29,-1,-1,2
655968275300,-6,-6,-48,-26,1,-2,-4,-3
655968295956,-2,-5,-10,10,-7,4,-4,-5
655968295956,-2,4,19,-2,2,-5,2,-2
655968302264,6,-5,-13,13,4,-10,-1,-2
655968302264,-6,4,3,-9,-27,14,3,-1
655968309769,2,-4,0,-35,-43,8,2,0
655968309769,0,-2,-7,-12,12,-3,-2,-1
655968318906,-1,-14,-14,-22,-20,-2,-1,-2
655968318906,-2,-4,22,38,35,-5,-4,-7
655968333653,2,2,-5,1,11,-5,-1,2
655968333653,-4,-3,-2,-43,-20,0,-1,-1
655968335273,-6,5,2,10,6,-4,-2,-4
655968335273,-5,1,7,3,3,-5,2,-2
655968356190,3,-2,-10,-2,-5,-1,-2,1
655968356190,2,1,-1,20,8,1,3,2
655968357885,-2,3,-5,4,-5,-2,-5,-2
655968357885,-3,-6,-1,-6,0,-3,-3,-2
655968369826,2,3,2,17,26,-8,-2,-1
655968369826,-7,-6,2,-15,-35,6,-2,3
655968378852,-3,-2,-3,1,-25,0,5,-1
655968378852,2,-8,-8,-14,-14,-4,-5,0
655968393694,-4,2,5,10,25,-3,-1,-3
655968393694,-1,-3,9,2,-1,-6,-1,-1
655968395264,2,-2,-29,4,-1,1,-5,-1
655968395264,-1,-2,15,-17,5,-1,2,1
655968416203,-1,-5,12,-32,-2,-5,0,-1
655968416203,0,-12,-12,18,-2,0,-2,-2
655968417715,4,1,5,-11,5,1,-2,1
655968417715,-1,5,-8,18,-5,-2,-1,-2
655968429808,-6,-3,4,8,-7,3,1,1
655968429808,3,0,0,2,23,-4,0,-3
655968438910,-8,2,3,-10,-24,3,-2,-1
655968438910,-2,7,7,-6,5,3,2,1
655968453743,1,2,3,9,-3,-1,-2,-1
655968453743,-4,1,-1,-9,3,3,0,1
655968455299,-2,-5,-8,15,11,-5,0,-5
655968455299,3,0,-2,-15,-5,-3,-2,-2
655968476172,1,-3,-11,-8,-7,3,1,-1
655968476172,-1,2,-3,5,25,-5,-1,-2
655968477783,-5,6,-14,-13,-16,0,-6,0
655968477783,2,-3,46,5,-8,-2,0,2
655968498708,-4,-13,-18,-1,0,-2,-3,-4
655968498708,-5,-3,-12,-23,-8,-3,-2,-3
655968500309,1,-3,0,12,4,-4,-2,-3
655968500309,-3,3,-24,-13,0,0,3,0
655968513690,0,3,3,23,5,0,4,7
655968513690,2,-2,2,-2,-11,0,1,-4
655968515280,3,-2,5,-4,3,0,-8,4
655968515280,-5,3,5,-2,-2,-3,-11,-5
655968536168,-4,-8,2,6,1,-2,3,-4
655968536168,5,-6,-15,9,-9,0,2,4
655968537797,-4,18,23,-17,6,-1,5,0
655968537797,-1,-2,-10,15,3,-2,3,-2
655968558651,8,4,-5,-5,-3,-2,-4,-1
655968558651,-8,-2,-10,18,-12,-3,-1,0
655968560290,1,-13,-3,-9,18,-1,-1,-2
655968560290,-1,2,-6,-13,-15,-3,9,5
655968573682,4,3,-4,13,4,2,-6,-1
655968573682,-4,0,5,10,-7,-3,-7,-6
655968575323,-4,-8,-2,-13,-15,-3,-6,7
655968575323,4,-1,-4,3,6,0,11,-1
655968596132,3,-2,-21,-18,-5,0,9,-7
655968596132,15,2,3,-4,5,-4,-9,22
655968597717,-20,-24,-17,7,6,0,-12,-3
655968597717,11,4,16,2,0,4,22,-1
655968618839,-22,-12,-30,-18,-8,-6,-13,-8
655968618839,12,2,-7,35,0,-4,-19,-23
655968620284,7,6,4,-60,-2,-3,-6,10
655968620284,-5,-5,-8,22,-5,-2,-6,1
655968633015,2,6,10,3,5,1,11,2
655968633015,0,-22,-5,-12,-6,0,8,-2
655968639818,0,5,12,17,-3,-2,2,-5
655968639818,-3,0,-13,-4,5,-1,-8,-7
655968656164,11,4,9,-7,13,-3,-3,-1
655968656164,-11,1,-4,19,-3,1,-1,-2
655968657810,7,5,5,-39,14,-5,4,-2
655968657810,-11,-6,-9,8,-62,13,-5,3
655968678690,-1,1,14,-7,-9,-1,-6,-1
655968678690,-3,3,9,7,61,-10,-2,0
655968680316,-9,-3,-17,11,-49,5,4,-7
655968680316,4,-4,-3,-6,0,-5,-8,-4
655968693113,-5,1,2,-11,-1,-1,-3,1
655968693113,-2,5,1,-11,-1,0,8,1
655968699831,4,-1,10,36,30,-4,-3,-4
655968699831,-2,-1,-9,-32,1,-1,-9,2
655968716205,-9,-3,7,-8,-42,1,1,-3
655968716205,2,3,1,-19,-2,-2,1,2
655968717740,4,3,-1,-1,12,1,-2,-2
655968717740,-6,-4,-4,4,-33,-7,-4,-2
655968738656,4,-2,5,6,26,-2,-1,0
655968738656,2,-1,-1,-16,-20,0,2,0
655968740271,-5,-1,6,8,10,2,2,-1
655968740271,-3,-2,-5,-1,5,-3,-2,-4
