timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
655963263329,-1,-5,-5,-9,1,0,4,5
655963269660,8,4,1,23,-3,-1,12,-1
655963269660,13,3,11,-33,3,-2,-9,9
655963286013,-30,-5,-4,29,-1,1,-9,-5
655963286013,-17,-5,-17,14,-6,-2,0,-10
655963287491,15,-10,-17,-5,2,-2,-7,-8
655963287491,-13,2,2,25,1,-1,19,14
655963301034,36,-2,6,-23,-4,-2,-8,-5
655963301034,-10,4,4,19,3,0,-10,-1
655963302635,1,-5,-9,-10,-5,2,-2,7
655963302635,2,17,34,27,4,0,-26,-6
655963323460,-10,1,-8,3,-1,-4,1,11
655963323460,11,-2,0,-27,-1,1,10,-14
655963325080,-2,-1,-11,-13,-3,-2,2,-2
655963325080,-3,-14,-12,-17,-4,-2,5,-1
655963337181,5,7,6,8,1,-1,1,2
655963337181,4,7,4,-14,-2,-2,3,4
655963346161,-12,-12,9,12,3,-2,1,-4
655963346161,1,-2,-5,31,-2,0,1,-1
655963361075,-7,2,-6,-25,0,-1,1,-7
655963361075,2,-4,2,18,-4,-4,-2,3
655963362518,-5,2,-7,-10,-8,-3,-7,-3
655963362518,-2,-4,-3,7,8,2,2,-5
655963383551,-3,-4,-6,-1,4,0,1,-3
655963383551,-2,-4,-5,-38,-17,-3,-3,4
655963385088,4,6,13,37,21,-3,-1,-1
655963385088,3,0,-7,-10,5,3,4,1
655963397181,-6,0,-2,5,-4,2,1,1
655963397181,1,-4,2,-41,-21,-8,-3,0
655963406143,-12,-4,-9,4,-12,-6,3,-7
655963406143,1,-6,-7,9,5,6,5,0
655963421024,-2,-1,0,14,9,-2,-1,-3
655963421024,2,2,0,-21,10,4,0,3
655963423161,-3,1,-1,4,4,-2,-3,-4
655963423161,4,-4,-3,-33,-5,-7,-4,-2
655963443448,3,-1,-4,26,-6,-2,-3,1
655963443448,-7,-3,-11,-21,-9,0,0,-3
655963445081,-6,4,12,6,-2,0,-2,-1
655963445081,0,-8,-4,-3,6,-2,-2,0
655963457175,-3,1,9,11,-6,-3,-1,-2
655963457175,-1,-5,-14,12,11,1,-3,0
655963466095,3,9,-3,-10,-11,-2,-3,1
655963466095,-4,-10,2,0,-1,0,-1,-4
655963480998,-4,2,1,-13,-9,1,-1,1
655963480998,0,-4,4,-8,-1,-3,-2,0
655963482534,3,3,-6,16,1,3,1,1
655963482534,-1,3,7,28,-6,0,1,-2
655963503527,1,-2,0,17,21,-2,-3,-1
655963503527,2,-1,12,19,-7,4,1,-1
655963505075,-5,-5,-20,-60,-8,-5,-3,-2
655963505075,-1,1,-2,-2,-5,-5,0,-3
655963517235,3,-1,0,-12,3,0,1,-1
655963517235,-7,0,2,0,7,-1,-3,-2
655963526090,-1,2,12,3,-7,-3,-5,-1
655963526090,5,0,-7,-5,17,-4,-1,1
655963541043,-6,-1,-5,-8,-27,-2,-1,-2
655963541043,2,-3,-5,1,-2,-1,5,0
655963542566,0,-5,-6,12,11,3,-2,0
655963542566,2,4,-1,-18,-4,-3,-6,-1
655963563482,-3,1,6,-7,-14,-1,4,1
655963563482,-1,-5,-7,14,8,-2,-1,0
655963565084,3,-4,0,-11,-7,-1,0,1
655963565084,-9,0,0,-2,-4,1,1,-3
655963585323,0,2,-8,4,6,-1,-2,-1
655963585323,1,-9,12,27,1,-2,-2,-2
655963586038,1,-2,-9,-10,-4,-2,-3,-2
655963586038,-1,1,3,-10,-3,0,0,1
655963600306,-2,1,0,13,-3,-3,-4,-6
655963600306,2,4,4,29,12,4,2,3
655963601073,-3,-3,2,-9,-5,1,2,-4
655963601073,-7,-5,-8,-25,-7,-4,2,-3
655963622854,2,-3,5,-2,11,-6,-3,-2
655963622854,2,10,13,-7,-13,5,-2,4
655963623590,-5,-3,-6,13,4,-1,-2,-3
655963623590,1,-4,-3,22,-18,-3,-1,1
655963645372,-3,-3,-5,-33,0,2,0,-2
655963645372,-5,-1,-1,0,3,-6,2,0
655963646087,3,0,3,-1,1,0,-6,-7
655963646087,0,2,-2,5,-4,-3,-3,0
655963660364,-7,-4,-4,8,6,0,-1,-1
655963660364,-3,1,0,11,4,-3,0,-3
655963661162,3,-1,-4,2,3,-1,-1,7
655963661162,-9,-2,4,-5,-1,0,-9,-11
655963682813,-2,-3,4,-8,-4,0,-2,-2
655963682813,0,-5,-27,-41,-8,-4,-2,-3
655963683542,0,5,7,10,16,1,5,2
655963683542,-1,-11,8,28,-9,2,2,1
655963705275,0,1,0,7,-6,-1,-2,1
655963705275,2,2,5,-4,0,2,3,1
655963706058,-6,-6,-2,-14,5,-4,-8,-10
655963706058,1,-1,-8,-13,2,2,-1,0
655963721733,4,8,6,12,-14,-4,-3,0
655963721733,-1,-2,0,10,2,-3,-2,1
655963722611,-4,-1,7,-15,-8,2,0,-2
655963722611,-1,-1,-15,-52,-10,-3,0,-2
655963742797,2,-4,-3,-5,10,2,0,-1
655963742797,-3,2,2,8,-1,1,-2,0
655963743567,0,-4,-3,21,1,-2,1,1
655963743567,4,4,7,9,5,-2,-1,1
655963765287,-3,-5,-2,-13,9,1,-1,0
655963765287,-4,0,-3,-6,-8,-1,-4,-4
655963766065,7,1,5,18,-6,0,-2,0
655963766065,-8,-4,-9,-35,1,-1,1,-3
655963780309,-4,-3,-10,-2,-4,-1,-2,-1
655963780309,0,-1,1,21,4,-1,-2,-3
655963781084,0,0,-2,7,-3,1,5,4
655963781084,-1,0,-3,-5,3,0,-5,-9
655963802818,0,-2,-1,1,-5,-4,-5,-1
655963802818,1,-1,3,28,0,-1,-2,-2
655963803598,-6,-1,-9,-54,-10,-5,1,0
655963803598,0,2,-1,9,-1,-1,-1,1
655963833564,3,-4,-7,2,26,-1,0,0
655963833564,-4,4,17,12,-22,-1,1,1
655963834254,-1,-2,-4,13,14,5,-2,-2
655963834254,1,-2,9,1,-19,-4,-1,0
655963840280,-5,-3,-8,-3,-5,-1,1,-4
655963840280,0,0,-11,-13,10,-2,-1,-1
655963841120,1,-4,-3,-5,3,-3,-3,-2
655963841120,3,3,7,14,-1,1,-1,2
655963862851,0,-2,-8,-22,3,4,3,1
655963862851,-5,-1,2,-24,-3,-5,-4,-5
655963863530,1,-2,2,23,-3,1,1,0
655963863530,-5,-4,-17,-1,-2,-2,-2,-2
655963885324,-4,-1,8,-28,4,-5,-1,-4
655963885324,2,-4,-10,-15,-20,-3,-5,1
655963886094,-2,1,-2,6,-7,3,-1,0
655963886094,0,1,8,24,6,-1,1,0
655963900253,0,1,-3,11,-5,-3,-1,1
655963900253,2,-1,-2,-15,12,-3,-2,-3
655963901087,-4,1,4,21,-2,-3,-2,-3
655963901087,-2,-6,-13,-23,-18,3,0,-1
655963922821,3,11,11,-9,6,0,-1,-1
655963922821,-3,-20,-19,-3,5,3,0,-2
655963923604,-6,-6,-5,7,2,-8,-3,-5
655963923604,0,2,7,5,-10,0,-1,0
655963945244,5,2,11,8,9,0,2,4
655963945244,-7,0,-21,-19,-41,7,2,-5
655963946046,3,5,-1,1,-28,3,-5,-2
655963946046,1,4,26,-32,15,-3,0,-1
655963967353,-2,-5,8,23,24,-8,-3,-5
655963967353,-4,-2,-13,-6,-10,2,2,-1
655963967377,3,0,-2,-5,7,-5,-2,2
655963967377,-4,-3,-16,8,0,0,0,-10
655963982814,0,4,10,4,-7,4,0,1
655963982814,5,4,18,12,21,-4,-4,1
655963983590,-1,-3,-4,-13,-2,3,0,3
655963983590,-3,-2,-7,20,12,-1,-2,0
655964005523,1,1,18,5,1,-8,-2,0
655964005523,4,-3,-9,-2,25,3,-1,4
655964007836,-10,-5,-13,-20,-61,-5,-4,-8
655964007836,-7,-12,7,-18,-11,3,0,-1
655964020312,2,-4,-10,4,-6,-1,-1,3
655964020312,-1,5,25,4,4,-3,0,-1
655964021859,-3,0,-6,-18,37,4,0,-2
655964021859,5,-1,-9,12,2,-6,-3,3
655964042785,-7,-4,-9,-3,-14,1,2,-2
655964042785,0,6,0,10,3,-1,0,-2
655964043555,-2,-12,-1,-22,2,-4,-1,1
655964043555,0,-1,-10,7,-4,-2,-2,1
655964065301,-3,-6,-12,-11,-5,2,-4,-3
655964065301,-4,1,0,-11,2,-2,5,-3
655964066081,5,2,3,11,-5,-4,-1,1
655964066081,0,0,5,14,2,0,4,2
655964080300,-5,-1,-5,26,-9,0,-11,-2
655964080300,2,-6,-14,-69,-2,-1,13,-1
655964081048,-2,1,11,29,4,2,-11,8
655964081048,-1,1,3,18,10,-2,-14,-24
655964102813,-4,-6,-12,-5,-12,-2,4,13
655964102813,3,-1,-5,-7,-11,-6,-18,10
655964103596,-3,-3,-5,4,10,-1,4,-14
655964103596,15,2,-4,-3,0,2,-11,16
655964125352,-17,-4,-1,54,-6,-3,5,-11
655964125352,2,4,2,-44,-3,0,2,3
655964126121,12,13,2,-15,5,2,10,2
655964126121,-5,-4,0,31,1,-1,-6,-22
655964140350,-27,-2,4,-28,-13,0,0,10
655964140350,5,-5,-5,40,8,0,-13,-2
655964141133,2,5,8,40,-2,-3,8,-1
655964141133,18,6,-8,-54,1,-1,8,0
655964162898,-7,-4,1,6,-1,0,-8,-2
655964162898,-7,0,-1,7,-1,0,4,-3
655964163644,4,-3,0,-14,-1,-3,-5,-1
655964163644,1,2,5,11,1,-3,3,2
655964185397,10,1,-9,-31,-2,0,1,-8
655964185397,-3,-3,-12,7,6,0,-3,-3
655964186156,1,0,13,-25,-7,3,2,-1
655964186156,-15,-3,-9,1,9,-6,-2,3
655964201870,9,2,-5,-7,-32,-2,-1,-3
655964201870,1,-1,20,22,11,12,7,2
655964202614,-3,5,-16,-6,9,-4,-5,0
655964202614,-11,-18,7,17,-22,-5,3,1
655964222796,5,-3,-13,-10,1,-6,-2,-6
655964222796,4,0,23,22,25,3,0,-2
655964223587,-8,-8,-6,-15,-12,4,-1,0
655964223587,-2,4,3,9,9,-2,-2,3
655964253514,5,-1,12,7,-2,3,2,-1
655964253514,-8,-6,-17,-8,5,-10,-4,-5
655964254275,-1,1,8,17,-3,0,-2,-1
655964254275,-1,3,0,2,3,1,2,0
655964260282,2,-4,-15,-10,4,2,-3,-2
655964260282,-3,-2,4,27,-2,-8,-3,-3
655964261075,-4,0,-5,-28,1,-6,-3,-1
655964261075,-4,0,4,-9,-9,1,0,-1
655964282881,4,6,6,-11,0,6,1,3
655964282881,3,0,-35,-8,-8,-6,-1,2
655964283596,-6,-8,3,6,-5,-6,-4,-4
655964283596,-11,-3,7,-22,-31,4,0,0
655964305307,4,-2,5,7,16,-4,0,-2
655964305307,3,1,-21,12,27,-1,-2,-4
655964306173,-7,3,-1,-2,-16,1,0,-1
655964306173,-1,-5,9,1,-6,-2,0,1
655964319693,2,5,-15,-17,-5,-5,-2,-3
655964319693,-1,8,51,16,-8,-4,0,-2
655964327963,-4,-21,-84,-15,-6,4,-2,-4
655964327963,2,3,12,4,12,0,-1,1
655964342834,-5,-6,-11,-8,3,0,1,-3
655964342834,-5,1,21,-12,-11,-1,0,-4
655964343748,1,-5,9,8,6,-6,-4,1
655964343748,2,5,4,6,3,-1,-2,2
655964365333,-2,-7,-9,-19,8,2,1,-3
655964365333,-2,-2,-13,2,-23,-1,-2,-1
655964366108,1,9,19,8,14,-3,-2,1
655964366108,-4,-6,-21,-5,-1,1,1,0
655964379710,-1,2,11,8,15,-1,-3,-3
655964379710,0,-3,-2,-8,-13,4,1,0
655964387912,-5,1,5,-12,-16,1,1,-3
655964387912,0,1,-12,-10,8,-2,0,0
655964402807,2,-5,8,26,1,-3,-2,0
655964402807,-2,0,-5,21,-5,-1,1,0
655964403631,-2,0,-1,-41,5,-4,0,0
655964403631,2,0,-12,22,4,-3,-3,-3
655964425389,4,-2,4,13,-11,-1,0,1
655964425389,-11,-4,-16,-15,-4,-5,-4,-6
655964426204,-3,-1,22,-4,7,-1,1,0
655964426204,1,-2,-4,-25,-10,-1,-1,0
655964439747,-1,5,-5,0,-2,1,1,0
655964439747,-5,-4,7,39,-6,-1,-1,-1
655964447874,2,-8,-1,2,3,-2,-2,1
655964447874,-1,6,4,-44,-1,1,-1,-1
655964471019,-3,-2,3,5,-8,0,4,-1
655964471019,1,-5,-3,5,-5,-2,-9,-7
655964471875,6,2,0,-24,1,0,1,4
655964471875,5,-4,-4,17,5,-1,-2,0
655964485295,-41,-5,2,-17,-9,-3,-6,-5
655964485295,9,5,-1,-13,-4,-2,0,2
655964486321,-3,-3,5,25,4,2,2,-4
655964486321,5,-1,-3,3,4,0,0,1
655964499666,-5,-2,-11,-3,-3,-4,-3,-2
655964499666,5,0,6,-44,-1,0,1,-3
655964507918,-35,-1,5,14,-2,1,3,4
655964507918,4,0,-6,18,3,-4,-3,-4
655964522803,11,3,-7,12,2,-2,0,-1
655964522803,-9,0,14,-11,-12,5,0,-1
655964523588,14,1,8,9,11,4,2,2
655964523588,-5,-7,-7,-23,-36,1,0,-1
655964545409,3,4,1,-20,47,-6,-5,-2
655964545409,-5,-5,-11,14,-65,3,3,-1
655964546210,6,0,-6,-16,-4,-5,-3,-4
655964546210,-3,2,1,2,35,-5,-2,1
655964559700,8,-5,-10,-26,-4,0,-4,-1
655964559700,-1,6,9,17,15,-3,0,4
655964567941,0,-10,-4,33,1,-2,-5,-3
655964567941,-4,-1,-12,-17,6,-2,-1,-1
655964582770,-2,-3,22,2,-12,-4,1,-1
655964582770,0,0,-11,4,8,0,-2,3
655964583607,-5,2,-12,-16,-5,-1,-3,-7
655964583607,0,0,2,16,6,-1,-1,-1
655964605389,9,2,-1,4,-6,5,-1,1
655964605389,-5,-2,-3,-9,-1,-2,-1,-4
655964606197,1,5,-4,9,17,-2,-1,-6
655964606197,2,-3,1,17,-2,-4,-2,1
655964619757,-2,1,-13,-17,-56,4,1,-1
655964619757,-5,-6,0,-16,-1,-3,-1,1
655964627950,1,-6,4,7,10,-4,-3,-2
655964627950,-1,3,3,-1,3,-1,0,-1
655964642963,-2,0,-26,41,9,1,-1,-2
655964642963,1,0,28,-39,8,-3,0,-1
655964643698,5,6,19,-26,-7,0,-3,-3
655964643698,-8,-7,9,30,-5,0,-1,-1
655964665374,-2,-4,19,-5,0,0,1,-1
655964665374,3,-4,-41,11,4,-2,-5,-1
655964666142,2,-2,15,11,0,-1,1,2
655964666142,-4,-4,4,-6,-11,1,0,-5
655964688567,0,-4,-1,6,-2,-2,-3,-1
655964688567,4,2,5,-2,13,-4,-2,0
655964689302,-4,0,-5,-9,-10,1,-3,-2
655964689302,-1,0,-9,5,-3,0,-1,-1
655964702794,7,1,-6,-37,-2,-3,-3,1
655964702794,-5,-6,10,6,8,-2,3,-1
655964703648,-2,-5,-9,14,-6,0,2,-6
655964703648,4,2,-3,-10,-2,-1,-1,9
655964725413,-2,-1,5,-23,-1,-2,0,0
655964725413,-2,4,-12,12,-2,-3,-4,-1
655964726127,-1,2,-8,-10,-4,-1,2,-2
655964726127,-1,-6,-6,-14,3,0,4,0
655964748545,-6,1,10,26,1,0,-10,-10
655964748545,1,-9,-15,18,0,0,-3,-1
655964749348,5,-1,11,-10,-9,-3,-1,8
655964749348,-4,6,11,5,0,0,-7,-12
655964771008,1,-5,-9,-14,0,0,6,7
655964771008,1,3,4,1,2,-1,1,-14
655964771845,0,-12,-2,13,-1,-2,-9,3
655964771845,-5,-2,-1,-5,-5,-2,4,4
655964785315,4,2,-3,-2,1,1,-3,4
655964785315,8,16,6,10,2,-3,12,-7
655964786125,-13,2,-12,-11,-3,0,-7,-7
655964786125,22,-14,3,-8,-5,-1,10,-10
655964808577,-56,-8,-9,8,-3,-6,-14,6
655964808577,-11,-4,1,-11,3,2,-4,9
655964809331,0,2,-5,3,-2,-1,3,1
655964809331,3,7,8,-8,1,-1,-3,-1
655964822788,22,5,2,14,6,-3,7,-5
655964822788,1,-14,-15,-19,19,1,-1,1
655964823628,-4,-2,6,18,-27,3,-2,-3
655964823628,2,-4,-3,-19,21,-9,-3,0
655964845271,7,-2,2,-20,-32,15,6,-2
655964845271,-10,1,10,25,-5,-7,-6,0
655964846061,10,2,-1,9,3,-2,1,2
655964846061,-8,2,-5,-22,-13,3,2,1
655964868507,2,5,2,8,33,-8,-2,-1
655964868507,3,1,-6,-4,-8,-1,-5,-1
655964869257,-5,-4,-5,0,-4,0,2,-1
655964869257,-12,-6,-11,28,3,-1,-3,-2
655964882898,4,5,13,1,-4,-4,-4,-3
655964882898,8,-1,-6,-10,5,-2,0,1
655964883585,-1,2,0,2,-6,-4,2,-1
655964883585,-9,-3,-9,-8,5,0,-3,-1
655964905345,8,0,14,8,-1,6,0,-1
655964905345,-6,1,-5,4,-21,-3,-2,-1
655964906102,-2,-1,-6,-18,31,4,-1,-1
655964906102,1,-3,-8,19,-24,0,-4,-1
655964928527,-3,3,2,-44,-25,-6,4,0
655964928527,-5,-2,18,-4,6,1,0,-3
655964929287,-3,-3,-13,-18,-6,-4,-3,-3
655964929287,7,7,9,21,15,1,-1,4
655964942798,-7,-4,-9,-32,-1,-7,-2,-4
655964942798,-7,-2,-1,1,-8,2,1,0
655964943582,5,-2,-13,-9,0,-4,0,-1
655964943582,-6,1,4,19,2,-2,-3,-3
655964965110,1,-3,-5,13,0,0,2,0
655964965110,3,-6,-8,-21,1,0,-4,1
655964973262,2,4,3,27,-1,-2,2,3
655964973262,-8,-9,2,-18,-7,-2,-7,-10
655964988531,1,-5,-5,4,3,-3,-2,3
655964988531,5,1,4,-22,3,2,-1,-1
655964989300,-1,3,-10,3,-5,-2,11,8
655964989300,8,2,2,-2,-8,3,11,-16
655965002878,-25,-7,-6,16,11,-3,-34,-24
655965002878,6,-5,-3,-23,-1,-3,-13,16
655965003579,-35,1,20,3,-4,0,-2,-5
655965003579,1,1,-16,-41,-3,-1,2,7
655965025393,13,-3,-7,0,-2,0,16,1
655965025393,2,3,13,26,2,1,4,-8
655965026118,6,-9,-9,-14,-1,-2,-3,-3
655965026118,0,4,4,6,10,0,0,3
655965048521,3,1,-2,23,-3,1,1,2
655965048521,-11,-8,-5,-16,0,-2,-1,-6
655965049259,9,4,-6,2,-11,-2,-3,0
655965049259,-9,-3,-2,3,3,0,-1,-1
655965062887,6,-15,-8,8,5,0,2,4
655965062887,1,3,-8,-26,-8,-4,0,-1
655965063639,1,-1,29,4,-14,6,0,-3
655965063639,-5,-1,-29,-7,-4,0,-4,3
655965085328,-3,-9,-11,-4,0,-6,-2,-4
655965085328,2,2,-21,18,11,-3,2,1
655965086087,2,-2,4,18,7,4,0,-3
655965086087,-3,1,23,-4,-12,-6,-5,5
655965108615,8,2,1,26,4,2,4,4
655965108615,-7,-1,-12,1,1,1,2,-2
655965109366,3,2,-1,-17,0,-3,-6,-2
655965109366,4,8,-6,29,-4,-1,-2,0
655965122802,-2,-7,28,-14,7,1,2,1
655965122802,-4,-6,1,12,-7,3,1,-1
655965123637,-1,-9,-19,-28,1,-5,-3,-3
655965123637,1,-3,5,-13,-8,2,0,2
655965145310,-3,15,9,15,-1,-1,-2,0
655965145310,1,3,23,24,-16,1,-3,-2
655965146119,2,-1,-16,-44,-7,-3,-4,-3
655965146119,-7,-3,-4,6,10,2,-1,-3
655965168490,1,1,-2,-15,-7,-1,2,1
655965168490,3,-1,-3,6,14,-2,-2,1
655965169355,3,-15,-15,17,6,-1,0,-2
655965169355,-5,3,5,-2,-12,-5,-2,-3
655965182978,-4,-2,-6,-4,-3,-3,-3,-2
655965182978,1,-2,6,24,2,-1,-2,-1
655965183675,-1,5,-2,-18,-3,-2,-2,0
655965183675,-2,-13,-8,-19,5,-4,-5,-1
655965205336,3,2,-6,2,-6,-2,-2,0
655965205336,-6,0,-6,-7,1,-1,1,-3
655965206120,0,5,16,14,0,1,-1,-1
655965206120,5,-6,1,8,2,-2,0,1
655965228634,-1,1,6,-8,0,-1,2,0
655965228634,-6,-2,-7,-29,-1,2,1,-6
655965229397,0,2,4,9,-4,-4,-3,3
655965229397,0,3,5,0,-1,-2,1,0
655965242199,-1,-3,-7,-8,-3,-1,0,-9
655965242199,-2,-5,0,-3,-3,-4,-6,10
655965250465,4,-1,-7,15,8,-2,-5,4
655965250465,-6,-1,3,-13,-6,-3,2,-13
655965265882,-3,2,-1,-4,-4,-3,-2,1
655965265882,2,-7,-9,3,2,-2,-7,0
655965266627,-4,8,7,-2,2,0,-1,-6
655965266627,-1,-1,5,27,1,4,5,4
655965288519,6,-1,-12,-2,-2,-3,-5,10
655965288519,1,4,-6,-13,-4,-1,-2,-6
655965289348,-9,-21,23,9,4,1,7,2
655965289348,-3,0,-10,-7,-1,0,0,-6
655965302250,7,5,16,9,3,-1,4,1
655965302250,-3,4,-23,18,6,0,1,3
655965310437,-1,2,-12,-29,-12,-5,-5,-9
655965310437,8,1,5,-3,30,-6,-2,6
655965325449,-14,-9,-15,33,-47,13,1,-2
655965325449,-1,4,16,-5,-2,-3,-1,-6
655965326210,2,-1,-3,11,-1,0,1,-1
655965326210,6,4,-11,-19,1,-3,-5,4
655965348681,-4,-1,1,-4,19,-2,1,-3
655965348681,-4,-6,9,15,-1,0,3,-4
655965349390,4,0,-10,-11,2,0,2,4
655965349390,-4,-6,4,11,-1,2,0,2
655965362158,3,2,-14,-8,3,-4,-5,-10
655965362158,9,-6,-2,-23,-13,-5,0,3
655965370369,-20,0,2,18,10,4,12,8
655965370369,-24,-1,-5,3,-10,-3,-20,2
655965385425,4,5,3,-3,2,-4,2,0
655965385425,-12,-5,-18,-42,-3,4,12,-4
655965386212,7,1,-8,10,1,-5,-29,-7
655965386212,-1,-5,13,18,-7,1,-1,0
655965408618,0,2,-22,-37,-6,-4,-4,5
655965408618,6,1,2,-15,2,-2,11,0
655965409353,-2,0,-13,-10,-6,1,11,-24
655965409353,7,0,-11,1,-8,-3,-2,22
655965422182,-1,1,19,22,12,2,0,1
655965422182,-3,-3,-2,-1,-3,-1,-5,-4
655965430331,-1,-2,-1,0,-6,-3,14,-4
655965430331,2,12,11,3,-2,-3,-12,-6
655965445952,10,-7,-1,-13,2,0,4,-10
655965445952,-51,-8,-11,1,-5,-6,-11,-1
655965446698,38,1,4,2,-1,0,-6,18
655965446698,-8,-4,19,2,-1,-1,-7,-17
655965468569,6,-3,-3,-11,1,-2,11,5
655965468569,1,3,7,16,0,0,-3,-2
655965469299,-10,0,-1,11,-2,1,3,3
655965469299,9,-1,-10,-31,0,-1,10,0
655965482202,-1,-11,0,2,4,-1,-9,-5
655965482202,9,6,10,-1,4,0,-2,-2
655965490458,-2,3,6,10,-5,-3,-3,2
655965490458,1,-9,-36,-4,-8,2,3,-4
655965505416,-10,4,13,10,-5,-6,-6,-3
655965505416,9,-5,-14,-15,16,0,0,1
655965506150,-8,0,1,-48,9,-4,-6,-3
655965506150,-2,-2,2,2,-32,14,7,-2
655965528553,-11,-3,-7,3,-11,-2,-1,2
655965528553,10,7,15,7,18,-1,-1,0
655965529382,-2,-5,-8,17,2,-9,-8,-3
655965529382,-3,1,6,2,-35,13,7,1
655965542281,-1,0,-4,-7,8,-3,-2,1
655965542281,6,-5,0,-10,-14,0,-3,-3
655965550360,-1,2,8,31,52,-6,-6,-3
655965550360,-7,-6,-15,15,-20,-7,1,-3
655965565374,-3,-3,0,-56,-21,4,1,-1
655965565374,6,4,12,29,18,-1,-1,-1
655965566154,-8,-7,-32,-5,-26,2,-1,1
655965566154,3,-1,3,8,27,-7,1,-4
