timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533864182332363,0,0,1,0,2,1,0,0
1533864182348484,0,-1,-2,2,-3,-3,-1,-1
1533864182348484,1,-1,-1,-5,4,0,0,1
1533864182350347,-1,-1,-2,-3,-11,-3,-2,-3
1533864182350347,0,0,1,1,8,4,0,0
1533864182371255,-1,0,-2,2,-7,-6,-8,-7
1533864182371255,2,0,3,8,7,5,8,5
1533864182372252,-4,-2,-2,-2,0,4,-1,3
1533864182372252,-2,-4,-7,6,-7,-5,-1,-1
1533864182385236,1,-1,0,-1,9,2,-2,-3
1533864182385236,-1,-2,-4,5,-2,0,3,-5
1533864182392401,2,0,3,6,5,-4,-6,-1
1533864182392401,-2,-1,0,-1,-3,1,1,1
1533864182408187,-4,-4,-5,-15,-10,-4,-2,0
1533864182408187,-3,-2,-3,-5,-7,-6,-6,-8
1533864182410151,0,0,-1,0,4,3,-4,4
1533864182410151,3,0,2,7,9,0,0,1
1533864182431095,1,0,0,5,4,2,-2,2
1533864182431095,-3,-2,-5,-19,-10,-4,-4,-2
1533864182432096,0,-1,-3,-17,-1,-2,-1,-5
1533864182432096,1,0,-1,1,-4,-5,-2,-3
1533864182453037,0,-3,3,7,7,1,-1,2
1533864182453037,-1,-2,2,-1,3,-2,0,2
1533864182455031,-2,-3,-1,12,-13,-4,-1,-2
1533864182455031,1,-3,-3,-14,-4,-2,-1,-3
1533864182468191,0,-2,0,-2,-2,-2,-1,0
1533864182468191,-2,0,-1,14,5,-1,-2,-1
1533864182470006,-2,-2,0,-8,6,2,-2,4
1533864182470006,-2,0,0,2,-2,-3,-1,-1
1533864182490938,-2,-1,-4,-1,-1,1,-1,-2
1533864182490938,-2,-3,-4,-23,-7,-1,-1,-1
1533864182492930,-2,-2,-3,1,-3,-4,0,-6
1533864182492930,-1,-2,-2,-6,-6,-1,-4,-3
1533864182504914,0,0,1,1,1,0,1,-1
1533864182504914,0,-1,1,12,1,4,3,2
1533864182511883,-2,-3,-4,-1,0,-1,0,-3
1533864182511883,0,0,-1,2,-1,1,-1,0
1533864182528835,0,0,-3,2,2,-2,-2,-2
1533864182528835,1,1,1,3,-1,-6,-3,0
1533864182529832,0,2,-1,-8,6,4,2,1
1533864182529832,-6,-4,-4,0,-2,-1,0,-2
1533864182550780,-3,-1,-1,19,-4,-2,1,-1
1533864182550780,-1,-2,0,-23,-2,-3,-7,-2
1533864182552769,0,-2,-3,11,-5,-3,3,-2
1533864182552769,-1,-1,2,2,8,5,4,-1
1533864182564737,2,1,-2,-20,-4,-8,-15,7
1533864182564737,1,1,1,16,5,4,4,1
1533864182573714,-1,-2,0,-15,-5,6,3,-1
1533864182573714,0,0,-3,-2,-5,-4,-2,-3
1533864182588675,-1,-2,-1,0,-3,-1,1,-3
1533864182588675,-2,0,-2,7,-1,-5,-4,-4
1533864182589672,0,-1,-2,-5,-1,-4,-6,-1
1533864182589672,0,-2,0,3,3,1,-3,-1
1533864182610618,-2,-2,5,2,2,2,2,3
1533864182610618,-1,-2,-2,-5,-5,-2,-3,0
1533864182612610,-3,-2,-1,9,4,-2,4,-1
1533864182612610,-1,1,-2,-2,-6,-6,-2,-1
1533864182624581,1,-4,-1,5,0,0,0,-6
1533864182624581,0,-1,-2,-3,-4,3,-2,2
1533864182633556,-2,-1,-1,5,0,-4,-3,0
1533864182633556,-2,-1,-3,-11,-1,-1,-3,0
1533864182648513,0,-3,-2,0,-3,-1,3,-2
1533864182648513,-2,-2,1,7,1,-1,-3,2
1533864182649516,0,-1,1,-7,1,-2,-4,-1
1533864182649516,0,0,0,8,3,1,-2,-1
1533864182671458,-2,1,-3,-7,-1,-1,0,-3
1533864182671458,-3,-1,-3,-6,-7,0,0,-4
1533864182672467,-3,-1,1,9,-4,-2,-1,-2
1533864182672467,0,-1,0,-2,1,0,3,-2
1533864182684421,-1,-1,-3,-1,2,-6,-3,-3
1533864182684421,0,-1,-1,3,-5,2,0,-2
1533864182693394,-1,-1,-1,1,2,-2,-3,-1
1533864182693394,-1,0,-2,1,-1,-1,0,-1
1533864182708358,-2,-2,0,-1,-6,-1,-1,-2
1533864182708358,-1,-2,-1,-3,2,0,2,-1
1533864182710350,-2,-2,-3,-9,-3,-3,0,-2
1533864182710350,1,-1,2,5,5,0,-3,-2
1533864182731293,-2,0,-1,11,-1,-3,1,3
1533864182731293,-2,-2,-2,9,-3,-2,-1,-3
1533864182732289,-2,-3,-6,-28,-10,0,0,-2
1533864182732289,-3,0,0,-9,-1,-1,1,3
1533864182745254,-3,-2,1,2,3,1,0,-1
1533864182745254,-1,-1,-3,0,-1,-4,-2,-1
1533864182753234,0,0,-4,12,1,-4,-4,-4
1533864182753234,-1,-1,-1,4,0,1,-2,1
1533864182768195,-1,2,-3,-9,-3,-1,0,-1
1533864182768195,-2,-2,-1,-2,0,2,-1,2
1533864182770188,1,2,4,6,4,2,-1,-2
1533864182770188,-1,-2,-4,0,-2,1,1,0
1533864182791131,-4,-2,-1,-3,0,-1,-1,-2
1533864182791131,-2,-1,-1,-5,-3,-6,-3,-3
1533864182792128,-1,-2,-1,-1,-5,-3,-2,-1
1533864182792128,0,-1,0,4,5,-1,-5,1
1533864182804097,0,-1,-1,-2,-4,2,0,-2
1533864182804097,1,-1,-3,-7,-6,-3,-2,-3
1533864182813073,-2,-1,0,3,0,-3,-1,-2
1533864182813073,0,-2,-3,-13,-3,-2,-1,-2
1533864182828215,2,0,-1,-5,-2,-3,1,0
1533864182828215,0,0,-1,9,6,-1,-5,-3
1533864182830029,-2,-5,-1,-11,-4,-1,-3,3
1533864182830029,-3,0,0,19,3,-1,2,-3
1533864182851185,-3,-2,-3,-12,-2,5,0,-2
1533864182851185,0,-1,-2,-4,-4,0,-2,-1
1533864182852971,1,-1,-2,5,1,-1,-1,-2
1533864182852971,-1,0,2,3,-2,-1,-1,-1
1533864182864935,-1,1,-1,-2,-1,-1,-1,0
1533864182864935,-1,0,-1,0,1,1,5,-2
1533864182873911,-1,0,-2,2,1,0,-1,-1
1533864182873911,0,-3,-4,-7,-5,-2,-3,-1
1533864182888921,-2,-1,2,7,3,2,-2,-1
1533864182888921,-2,-3,-1,-8,-2,-3,-3,-3
1533864182889875,-1,-2,-2,-1,0,1,2,1
1533864182889875,-1,1,1,0,-1,2,0,-2
1533864182910867,0,-3,-1,-1,0,-1,-4,1
1533864182910867,0,-1,-2,-10,-3,-4,-2,-4
1533864182912858,-1,-1,0,-5,-4,1,0,-2
1533864182912858,2,-2,-1,17,4,-3,-3,-3
1533864182924829,-3,-1,-5,-6,-8,-3,-1,2
1533864182924829,-3,1,1,-7,3,-1,-2,-2
1533864182933802,-2,0,-2,-11,-4,-2,0,-1
1533864182933802,-2,-4,-2,-8,-3,-1,1,-2
1533864182948765,0,1,0,5,1,-4,-2,-2
1533864182948765,0,-2,-1,3,0,0,-1,0
1533864182949760,0,-3,-2,1,1,0,-2,-1
1533864182949760,-2,-1,0,-9,-12,-2,-2,-1
1533864182970712,0,-2,0,9,1,-3,0,-3
1533864182970712,-2,-1,-4,-6,-3,1,1,0
1533864182972698,1,0,1,9,3,-3,-5,-4
1533864182972698,0,-1,-2,-7,-2,0,0,-1
1533864182993659,-2,-1,-1,-1,1,-1,2,2
1533864182993659,-2,-1,1,2,-3,-2,2,0
1533864182994676,-1,1,0,5,0,0,-1,1
1533864182994676,-1,-2,-3,-12,-1,-2,0,0
1533864183008602,-1,-3,-3,-14,-7,-6,-4,-8
1533864183008602,0,-1,0,8,11,7,7,6
1533864183009600,0,1,-1,4,-4,-1,-4,-1
1533864183009600,-3,-1,-1,3,-4,1,0,0
1533864183031549,-2,1,3,4,2,1,1,0
1533864183031549,-2,-5,-4,-2,-11,-7,-3,-4
1533864183032539,-2,-3,-2,-2,1,0,0,-2
1533864183032539,-1,-1,-1,-1,4,-3,-3,-1
1533864183053482,0,-2,-3,1,1,-2,-2,-3
1533864183053482,0,0,1,4,1,2,-1,-1
1533864183055493,-2,-1,-2,-20,-5,-1,0,1
1533864183055493,-1,-1,0,4,2,-3,-1,-2
1533864183068606,-1,-1,-3,-3,-1,-2,-3,0
1533864183068606,-1,1,-2,-4,-5,-2,-1,-3
1533864183070436,-1,-1,-1,4,1,-1,0,-1
1533864183070436,0,1,1,-5,1,3,3,1
1533864183090389,-2,-2,2,9,-4,-3,-1,0
1533864183090389,-2,-3,-5,-7,-3,-3,-1,1
1533864183092378,-2,0,-2,4,-2,2,0,-2
1533864183092378,-1,-1,-1,2,-2,-2,-4,-2
1533864183121319,-1,-1,0,-4,1,5,3,4
1533864183121319,-1,-1,1,0,-3,0,-3,-2
1533864183122297,-2,-1,0,-1,-4,-2,-3,-5
1533864183122297,-2,0,-2,-1,0,-3,3,-2
1533864183127288,1,1,-1,8,6,-3,-2,0
1533864183127288,-1,-2,-5,-28,-13,-5,-3,0
1533864183134271,-1,-3,-6,-14,-6,-3,-1,-2
1533864183134271,-3,-2,-4,-3,-5,-3,-2,-3
1533864183151220,-1,-1,-2,-2,-2,1,-2,-2
1533864183151220,0,1,2,8,9,4,2,1
1533864183152217,-1,1,3,9,0,-1,1,0
1533864183152217,1,-3,0,-6,0,-1,0,0
1533864183173165,-3,-4,-2,2,0,-4,-2,-2
1533864183173165,-1,-3,-1,-1,1,0,-2,-2
1533864183175157,-2,-1,-2,4,-2,0,1,4
1533864183175157,-3,1,-1,6,3,4,1,1
1533864183188134,-1,0,-2,-5,-6,-1,-4,-5
1533864183188134,-1,-2,0,6,3,-2,-1,-3
1533864183195106,1,-2,-2,-12,-4,1,1,-1
1533864183195106,-2,-1,3,10,5,-2,-4,2
1533864183211063,-3,-3,-4,-5,-6,-2,-1,-3
1533864183211063,0,0,-2,-2,-3,-4,-1,-3
1533864183213055,0,0,1,1,3,-5,-6,-6
1533864183213055,1,-2,1,4,1,4,0,5
1533864183233999,-2,0,0,-7,0,5,0,1
1533864183233999,-2,-1,0,-1,-4,0,0,0
1533864183234997,-3,1,0,3,9,-4,-2,0
1533864183234997,-3,-3,-4,0,-11,-5,-5,-9
1533864183247965,1,1,-1,3,4,1,-1,2
1533864183247965,-1,-1,-3,-15,-6,0,-2,1
1533864183254946,0,-2,9,14,6,2,0,1
1533864183254946,-2,-1,-1,-5,0,-2,-1,-1
1533864183270904,-1,-2,-1,-12,-6,-3,-2,-4
1533864183270904,1,0,-2,8,-3,-5,0,-4
1533864183272912,2,-1,-3,6,5,12,1,6
1533864183272912,0,-1,-4,-13,-2,-1,3,0
1533864183293839,-4,-4,-7,2,-6,-6,1,-1
1533864183293839,-1,-3,-3,-5,0,2,-3,-2
1533864183294837,-2,-2,0,-1,-8,-6,-5,-6
1533864183294837,-1,-2,1,9,6,4,2,2
1533864183307991,0,-1,4,-2,4,1,0,1
1533864183307991,-3,0,-1,0,-3,0,0,2
1533864183314802,-2,-2,-4,2,-2,-3,-2,-1
1533864183314802,-1,-1,0,-3,-5,-4,-3,-2
1533864183330744,-3,1,0,1,-1,-5,-4,-4
1533864183330744,-1,-1,2,2,2,0,-1,4
1533864183332736,0,-2,-2,-2,2,2,2,-1
1533864183332736,-3,-3,-5,-19,-5,-6,-4,-6
1533864183353783,-1,-2,1,1,1,4,6,2
1533864183353783,-1,-3,-1,13,0,-6,-7,-7
1533864183354676,2,3,6,32,28,1,-4,5
1533864183354676,2,-1,-2,-40,-33,8,9,3
1533864183367703,-5,-4,-5,-13,-1,1,0,-4
1533864183367703,-2,0,1,7,-5,-1,-2,-2
1533864183374630,-2,-3,-5,-8,-6,-2,-3,-2
1533864183374630,1,1,4,21,13,-2,-7,-2
1533864183390583,3,1,-1,0,-2,1,-1,-4
1533864183390583,0,-2,-4,-8,-4,-9,-6,-7
1533864183392574,1,1,6,17,17,11,9,9
1533864183392574,-4,-3,-3,-5,-18,-11,-3,1
1533864183413522,-2,-2,-3,-3,-10,-2,-4,-3
1533864183413522,-1,-1,-1,0,1,-4,-6,-5
1533864183415518,-2,-2,-6,-12,-10,-1,0,-4
1533864183415518,-1,-1,0,7,10,1,1,-2
1533864183427682,0,-1,-3,3,0,-4,0,0
1533864183427682,-1,0,1,5,4,4,2,3
1533864183434669,-3,-3,-3,5,-11,-5,-3,-6
1533864183434669,-1,-1,-2,5,5,-1,-1,-2
1533864183450423,0,-1,2,4,1,-4,-1,-4
1533864183450423,-1,-1,-4,-15,1,1,-1,-3
1533864183452423,0,1,-1,-19,-2,3,6,2
1533864183452423,-2,-2,-2,23,5,-7,-7,-1
1533864183473560,2,1,7,-6,6,11,2,2
1533864183473560,-3,-3,-8,13,-4,-4,-2,0
1533864183475353,-7,-5,-3,-1,-15,-9,-4,-5
1533864183475353,-1,0,-2,-7,1,3,-2,-4
1533864183487322,0,-2,-2,-15,0,-4,-4,3
1533864183487322,1,1,6,12,1,4,3,2
1533864183496297,1,0,-4,-4,1,-3,-4,-1
1533864183496297,1,-2,-3,-3,2,-1,-2,-1
1533864183511261,-1,1,0,8,0,-5,-1,-2
1533864183511261,-3,0,3,-10,0,2,1,0
1533864183512256,0,-1,-5,-10,-6,-4,4,-1
1533864183512256,1,-1,-2,2,0,-1,-7,-2
1533864183533202,-1,-2,-2,4,-2,-1,-2,1
1533864183533202,-2,-2,1,4,2,-2,0,2
1533864183535194,-1,1,-3,-3,-3,-1,-4,-4
1533864183535194,-1,-3,-1,-10,-4,2,4,1
1533864183547165,-2,-3,-5,3,-10,-10,-7,-9
1533864183547165,2,-2,0,-2,11,11,11,6
1533864183556150,1,-1,5,-10,-7,0,-3,-2
1533864183556150,0,-2,-10,16,5,-1,-3,-2
1533864183571098,-6,-4,-3,2,-5,-1,-1,1
1533864183571098,-3,-3,-5,-24,-18,-4,-2,-2
1533864183572095,0,-1,-4,-4,2,-2,-3,-3
1533864183572095,0,0,4,0,3,0,0,-1
1533864183593042,2,-1,2,4,3,0,0,0
1533864183593042,-2,-2,-1,-2,4,-1,-3,0
1533864183595033,-3,-1,0,-4,-2,-3,-3,-2
1533864183595033,0,1,-1,-11,-7,-1,-1,0
1533864183607001,0,-1,0,0,1,2,0,3
1533864183607001,0,-2,-1,1,0,-1,-2,-2
1533864183615978,-1,-2,-3,-4,-7,-6,0,-3
1533864183615978,-1,-2,0,4,1,-1,-2,-2
1533864183630954,-2,-1,-2,-3,0,-3,-2,-3
1533864183630954,0,2,1,3,2,2,-5,1
1533864183632932,-1,-2,-3,1,-7,-1,1,-1
1533864183632932,-2,0,0,-4,-3,-2,-3,-5
1533864183653876,0,-2,-3,4,0,-4,3,-1
1533864183653876,-2,-1,-3,4,7,-4,0,-2
1533864183654873,1,0,0,-15,-7,-9,-9,2
1533864183654873,-2,-2,-2,3,-6,3,4,0
1533864183666841,-2,0,-2,2,10,6,1,2
1533864183666841,-5,-2,-2,-3,-6,-13,-9,-7
1533864183675817,0,-4,-4,-4,0,10,6,0
1533864183675817,0,-1,0,13,-4,-3,-4,-4
1533864183690793,0,0,1,-3,6,3,1,4
1533864183690793,0,1,0,0,-1,3,3,1
1533864183692772,-3,-2,-1,-1,4,-1,-5,-1
1533864183692772,-1,-1,-2,-10,-1,0,-3,-1
1533864183713716,-2,-1,-2,8,2,-1,-2,-2
1533864183713716,1,-1,0,4,2,0,1,-2
1533864183714729,-3,-2,-3,2,-3,-4,-1,-3
1533864183714729,-1,-1,-1,0,5,-3,2,1
1533864183726824,1,0,0,-2,-9,5,-2,0
1533864183726824,-3,-2,-3,0,6,-1,-2,-1
1533864183735662,-4,-2,-2,-5,-11,-7,-3,-7
1533864183735662,-1,-1,-1,-2,2,0,0,0
1533864183750621,-1,1,0,-7,-1,-4,-1,1
1533864183750621,1,0,-1,2,2,13,5,1
1533864183752625,-2,0,-1,1,-3,-3,0,0
1533864183752625,-1,-1,-2,-16,-4,-8,-3,-1
1533864183773559,-1,1,-2,-8,-4,-3,-3,-3
1533864183773559,-1,-3,-3,5,-5,-3,-1,-1
1533864183774557,0,-2,1,7,5,1,0,-1
1533864183774557,-2,-1,0,-3,0,-1,1,-2
1533864183787549,-1,-2,-1,-2,-1,2,0,-1
1533864183787549,1,0,-1,-6,-3,-1,-3,-2
1533864183796495,0,-2,-2,2,5,-1,-2,0
1533864183796495,-2,0,-1,1,-1,1,-1,-1
1533864183810457,-2,-1,-1,3,-4,-4,1,-2
1533864183810457,0,-1,-1,-4,-7,-5,-3,-1
1533864183812452,-2,0,-1,3,5,-3,-2,-2
1533864183812452,-1,-2,-1,0,2,7,5,0
1533864183833399,-2,-2,-1,-1,-2,-4,-4,-2
1533864183833399,-2,-2,-2,-3,-3,-4,-2,-1
1533864183835402,-1,-3,0,-5,-3,-3,-1,-1
1533864183835402,-1,-1,-1,2,-2,0,-2,0
1533864183847523,-1,0,-2,-1,3,1,0,1
1533864183847523,-1,-3,0,-1,-3,-3,-1,-1
1533864183856350,-1,0,-2,1,2,3,0,1
1533864183856350,-1,-3,-2,2,-2,-5,-4,-2
1533864183870297,-1,-2,-2,-4,-8,3,-1,-2
1533864183870297,1,-1,-1,-5,-1,-1,0,-1
1533864183877280,-1,-1,-3,4,-2,-2,-2,-1
1533864183877280,-2,0,1,-3,-2,0,0,1
1533864183893239,0,-2,-3,-4,-4,-4,-3,-3
1533864183893239,-1,-1,-1,-1,3,0,-2,0
1533864183895230,2,0,1,-3,-5,1,1,1
1533864183895230,0,-3,-2,0,0,-2,-1,1
1533864183907199,-1,-2,0,1,1,-3,-2,0
1533864183907199,0,-4,-24,-2,-7,0,-3,-4
1533864183916176,-1,-1,4,-12,7,-2,2,-1
1533864183916176,-2,-2,1,2,-4,-2,0,0
1533864183930338,1,-2,4,-1,-1,-3,-3,-1
1533864183930338,-1,-1,-5,-8,-2,1,-1,0
1533864183937118,-2,-1,-3,3,-6,1,-3,-4
1533864183937118,-1,2,-5,-5,3,-2,-2,-3
1533864183953076,1,2,1,-3,-3,-1,1,-2
1533864183953076,-2,-2,3,0,-2,-1,0,-1
1533864183955070,0,-1,-2,1,-2,-2,-2,-2
1533864183955070,1,-3,-15,-2,3,-2,-1,0
1533864183976018,1,-2,-15,1,1,-5,-3,-3
1533864183976018,-2,0,-10,-2,-5,1,3,-1
1533864183978009,0,-1,5,-1,-2,0,1,-1
1533864183978009,-2,-1,32,-1,-2,-5,-5,-3
1533864183990007,-1,5,32,-3,0,-2,-2,-1
1533864183990007,0,-12,-10,2,3,1,0,1
1533864183996958,-2,-2,4,2,8,-1,-3,-2
1533864183996958,0,-2,-2,-1,-8,9,3,0
1533864184013913,-5,-1,-2,-2,-1,-3,-2,-2
1533864184013913,-3,2,2,-1,-1,-4,-1,-2
1533864184014918,-3,0,-8,1,-1,2,1,1
1533864184014918,0,0,-3,2,10,-4,-4,-2
1533864184035855,-7,-3,2,-10,-4,-3,-2,2
1533864184035855,-4,2,24,10,1,2,-1,0
1533864184037850,-2,0,9,-4,-2,-1,-3,-2
1533864184037850,-2,0,0,-4,-4,-3,-1,-2
1533864184050818,-1,-2,-23,-1,1,0,-1,1
1533864184050818,1,0,-13,-2,-3,-3,-2,-1
1533864184056798,0,-2,-14,0,-4,-4,0,-1
1533864184056798,0,-1,-9,-1,3,-3,-3,-1
1533864184073769,3,0,-7,4,2,3,3,-2
1533864184073769,0,-2,3,-15,-4,-2,-1,-3
1533864184074766,1,-2,-1,-1,-7,0,-3,-1
1533864184074766,1,-1,-7,-1,-2,0,-1,1
1533864184095698,1,-4,-4,2,-1,-2,0,-1
1533864184095698,0,0,5,1,-5,2,1,0
1533864184097690,-1,-1,-4,-1,0,-1,-1,-1
1533864184097690,-2,-2,-5,-1,-4,2,0,1
1533864184109661,0,-3,-1,2,0,-3,-1,-2
1533864184109661,0,0,4,-3,2,-3,-4,-3
1533864184118633,-5,-7,-1,1,-3,-2,-3,-2
1533864184118633,0,-5,-1,3,6,6,3,1
1533864184133596,-1,-4,1,-1,-3,3,2,2
1533864184133596,0,4,0,0,-5,-2,-1,-2
1533864184134591,0,3,-2,3,0,-1,-1,-2
1533864184134591,-1,3,4,2,-5,-4,-3,-4
1533864184155536,-1,1,6,-2,0,-2,0,0
1533864184155536,-1,0,3,3,2,-2,-2,-1
1533864184157529,-1,0,-1,-9,-5,-2,-3,1
1533864184157529,0,0,-7,1,-5,-3,-1,-2
1533864184169497,-1,0,-4,0,-2,2,-1,-1
1533864184169497,-4,-2,-2,1,-1,-2,-1,-2
1533864184178473,0,-2,-1,-1,1,-1,-3,-1
1533864184178473,-2,-4,-1,-4,0,-3,-2,-1
1533864184193458,-3,-2,-3,-4,1,-2,-2,0
1533864184193458,1,-2,0,-2,-6,-3,-3,-2
1533864184195429,0,-1,1,-2,-1,1,0,1
1533864184195429,-3,-1,0,-2,-5,-3,-1,-2
1533864184216371,0,-3,1,2,2,-2,-2,-2
1533864184216371,-3,-1,-1,0,3,3,2,0
1533864184217376,1,-1,-2,-2,-3,-2,-1,-4
1533864184217376,-2,-1,-2,3,1,1,0,-2
1533864184229341,0,-1,-2,-1,-7,-6,-5,-3
1533864184229341,-1,-3,-2,-2,12,3,4,0
1533864184238316,-6,-2,-2,0,-7,-6,1,0
1533864184238316,-2,-1,1,1,1,1,-1,0
1533864184253273,0,-1,-2,5,-8,1,-1,-1
1533864184253273,1,0,-11,-4,-4,-5,-5,-1
1533864184255272,3,1,2,1,7,1,-1,-2
1533864184255272,0,-1,4,-4,7,-1,3,2
1533864184276222,-4,-2,3,3,-2,-1,-4,-1
1533864184276222,-4,0,-3,-1,-1,0,-3,-1
1533864184277216,0,-2,-5,-4,-1,1,1,-1
1533864184277216,-2,-1,-2,2,-1,-1,-3,-2
1533864184289181,1,0,-11,-6,-4,-3,-1,-4
1533864184289181,0,-2,1,2,-3,-4,-4,-1
1533864184298156,2,0,0,0,3,5,4,4
1533864184298156,-1,-1,-1,-2,-6,-2,-1,-1
1533864184313116,-1,0,1,1,6,-2,-1,-2
1533864184313116,-1,-1,0,-2,-2,-2,0,0
1533864184315108,-2,-1,-3,0,-14,-4,-2,-2
1533864184315108,1,-2,-4,-2,-5,-2,-2,-1
1533864184336051,-2,-3,-1,3,0,1,1,0
1533864184336051,-1,1,0,3,-1,-1,-2,-1
1533864184337062,-1,-11,1,0,4,1,-1,-2
1533864184337062,-4,-3,-15,-15,-5,-4,-1,-2
1533864184350017,-3,-1,-4,0,0,-2,-1,-1
1533864184350017,-1,-1,32,3,0,0,0,0
1533864184358995,-1,13,7,3,-4,-4,-3,-1
1533864184358995,-3,-7,-2,-1,-3,-3,-3,-3
1533864184373950,-1,0,10,-3,-4,-1,0,-2
1533864184373950,-1,-1,-11,-4,-3,-3,-1,0
1533864184374953,-1,3,-8,0,4,0,1,-3
1533864184374953,-1,2,7,2,6,2,2,3
1533864184395895,-3,-2,-11,1,-3,0,-2,1
1533864184395895,-1,-2,-5,-6,-4,-2,0,-3
1533864184397887,0,-4,-4,-4,0,-1,-2,-1
1533864184397887,-2,-2,-5,-2,0,-3,-1,-2
1533864184409855,-1,-1,4,-5,3,-2,-1,0
1533864184409855,-1,-2,-3,10,0,0,-1,0
1533864184424847,-1,-5,4,-7,-6,-3,-1,-3
1533864184424847,-2,0,-1,6,4,2,-1,-3
1533864184433987,0,0,-3,-7,-1,0,0,-2
1533864184433987,-2,-1,3,9,5,0,-1,0
1533864184434789,-2,-3,-7,0,1,-4,-1,-2
1533864184434789,3,1,-2,-19,-8,-3,-2,2
1533864184455732,-1,0,0,3,-3,0,0,0
1533864184455732,-4,-3,-3,-20,-5,-3,-1,-1
1533864184457727,-3,-1,-11,10,-8,-1,0,-1
1533864184457727,2,2,37,-5,2,2,0,1
1533864184469695,-1,-3,-2,-10,-5,-5,-4,-1
1533864184469695,2,-2,1,8,1,0,-2,-4
1533864184478670,0,1,0,5,4,2,1,0
1533864184478670,-2,-1,-7,-17,-5,-4,-4,-3
1533864184493630,1,1,0,9,3,0,1,0
1533864184493630,-6,-1,-1,19,-1,-5,-1,0
1533864184494628,-2,-4,-5,-33,-3,-4,-4,-3
1533864184494628,1,-3,-11,-9,-21,-2,-1,0
1533864184515574,0,-2,-3,-3,6,1,-5,-2
1533864184515574,-3,-1,-10,0,-9,-5,-2,0
1533864184517566,-3,0,7,22,5,1,0,1
1533864184517566,-3,0,-1,44,13,2,0,-3
1533864184529537,0,-1,1,-7,-6,0,2,0
1533864184529537,-3,-7,-14,-32,-17,-7,-6,-6
1533864184538510,0,-3,-7,-2,2,-3,-1,-1
1533864184538510,-1,1,0,0,3,0,-3,-4
1533864184553470,1,-1,2,22,-2,1,2,2
1533864184553470,-1,7,6,-1,7,6,3,3
1533864184555465,-4,0,0,-7,-9,-3,-1,0
1533864184555465,1,-1,-1,6,8,1,-3,1
1533864184576409,-3,-1,-2,0,2,-6,0,-2
1533864184576409,-1,-6,-10,-24,-11,-3,1,2
1533864184577421,-6,-2,-3,-12,-6,-2,-5,-9
1533864184577421,-1,2,3,16,3,2,-5,1
1533864184589378,-3,0,0,7,5,1,-2,-5
1533864184589378,0,0,-2,-10,-10,-3,-2,-3
1533864184598350,0,-5,-10,-35,-15,-3,-3,-3
1533864184598350,-2,0,-4,15,2,1,3,3
1533864184613362,2,2,1,-30,1,2,-2,0
1533864184613362,1,1,3,31,3,-2,-2,-2
1533864184619295,2,10,4,18,5,-1,1,5
1533864184619295,-3,-1,-8,-21,-4,-4,-2,-5
1533864184636280,0,-16,-31,-3,-11,-3,1,2
1533864184636280,0,-1,9,20,10,1,1,1
1533864184637247,-5,-4,12,8,0,0,7,13
1533864184637247,12,10,-10,-16,-7,-5,-1,4
1533864184649239,-5,-5,-21,17,1,-3,-3,1
1533864184649239,12,8,48,-3,4,1,-10,-24
1533864184658218,0,-4,1,1,7,2,-3,-9
1533864184658218,3,-1,-1,7,-4,-3,0,0
1533864184673153,-6,-6,7,-5,-1,-1,7,14
1533864184673153,-3,-2,-17,-9,-2,1,-2,-5
1533864184680134,4,8,5,15,3,-1,-5,-2
1533864184680134,-9,-13,7,-7,-4,-1,5,2
1533864184696092,0,9,5,5,-1,0,-3,-6
1533864184696092,-5,-8,-11,-28,1,1,2,5
1533864184697122,0,-7,-5,2,0,-2,1,-1
1533864184697122,-6,-2,-14,4,-3,-2,0,-2
1533864184710055,-1,2,7,-8,-2,-1,-1,-5
1533864184710055,-7,-13,-15,7,2,-1,0,2
1533864184719027,8,11,5,11,-1,-2,-3,-1
1533864184719027,-5,-8,-47,-18,-2,-2,-3,-5
1533864184732992,0,-1,16,2,0,1,-4,-7
1533864184732992,0,9,-16,-13,-5,0,4,6
1533864184739974,2,-8,34,-2,2,1,6,16
1533864184739974,-6,-11,-3,9,3,0,-4,-3
1533864184755932,22,12,1,3,-1,-2,-3,-11
1533864184755932,58,30,-9,-4,-4,-1,5,15
1533864184757924,-44,-45,-15,5,-2,1,-7,-15
1533864184757924,10,9,11,8,5,-3,-3,1
1533864184769891,-19,-33,1,-20,-11,-2,-1,5
1533864184769891,-1,7,12,34,10,0,-2,-9
1533864184785849,19,23,-12,-26,-4,0,3,0
1533864184785849,0,-3,5,-12,-2,-2,-3,-4
1533864184792833,-9,1,43,12,4,-2,-1,3
1533864184792833,-13,-12,-3,3,-2,-1,0,0
1533864184799814,-1,-2,-17,-16,-1,0,-2,-3
1533864184799814,-12,2,12,-9,-3,0,1,-1
1533864184815772,4,12,-18,0,-3,-5,-2,1
1533864184815772,-17,-22,-4,-1,-1,-1,-3,-5
1533864184817764,3,13,3,18,-1,-1,2,2
1533864184817764,5,-9,4,-16,8,2,1,-3
1533864184829731,6,5,-11,6,-6,-3,-3,-3
1533864184829731,-9,-1,0,0,7,1,11,33
1533864184838707,9,-9,-14,-7,-7,-5,-14,-35
1533864184838707,-9,5,-3,-8,-5,-2,-1,-13
1533864184852669,2,13,2,-1,7,3,-4,-6
