timestamp,x,y,z
1533864176836774,-9.625,5.5625,2.375
1533864176857717,-9.875,5.75,2.75
1533864176874672,-10.375,5.8125,2.9375
1533864176896613,-10.875,5.6875,3.0625
1533864176917560,-11.125,5.3125,2.75
1533864176933516,-9.625,4.6875,2.375
1533864176956471,-7.1875,4.25,1.875
1533864176962447,-5.875,3.375,1.875
1533864176984379,-6.0625,2.625,1.8125
1533864176999341,-5.9375,1.875,1.375
1533864177022281,-4.3125,1.6875,1.125
1533864177045215,-3,1.5,0.9375
1533864177059357,-2.5,1.4375,0.375
1533864177082121,-1.5625,1.25,0.125
1533864177104058,-1.375,0.875,0.6875
1533864177120016,-2.75,0.75,1.125
1533864177141968,-3.0625,0.75,0.6875
1533864177164901,-1.6875,0.8125,0.5
1533864177179859,-0.625,0.75,0.9375
1533864177201800,-0.9375,0.5625,0.9375
1533864177224739,-1.9375,0.4375,1
1533864177239699,-2.0625,0.5,1.0625
1533864177261749,-1.9375,0.6875,1.3125
1533864177293551,-2.1875,0.9375,1.4375
1533864177299539,-2.4375,1,1.1875
1533864177322494,-2.8125,1,0.875
1533864177344415,-1.9375,0.9375,0.6875
1533864177359412,-1.1875,0.4375,1.0625
1533864177382478,-0.8125,0.375,0.6875
1533864177404273,-0.75,0.4375,0.0625
1533864177419215,-0.9375,0.75,-0.5
1533864177442235,-0.9375,0.8125,-0.75
1533864177465096,-0.3125,0.625,-0.625
1533864177479059,-0.375,0.375,-0.8125
1533864177501999,0.3125,0.125,-0.625
1533864177524938,0.4375,-0.3125,-0.875
1533864177539913,3.25,-2,-0.9375
1533864177561834,9.6875,-5.75,-1
1533864177584776,17.3125,-8.5,-5.125
1533864177599736,24.875,-9.9375,-8.125
1533864177621687,23.0625,-11.375,-9.4375
1533864177644613,12.6875,-13.875,-11.25
1533864177660573,9.4375,-14.3125,-10.3125
1533864177682515,12.6875,-9.3125,-4.75
1533864177704452,16.375,-4.4375,-0.625
1533864177721407,16.875,-2.25,3
1533864177742592,27.75,4.625,6.8125
1533864177764453,31.25,9.4375,10
1533864177781342,19.5625,6.5,8.125
1533864177802455,3.375,3.25,7.4375
1533864177825226,-4.5625,2.3125,5.3125
1533864177841182,-5.5,2.4375,2
1533864177862126,-5.9375,2.25,-0.9375
1533864177885069,-6.125,1.1875,-3.625
1533864177901023,-6.125,-0.5,-8.5
1533864177922179,-4.8125,-1.4375,-13.375
1533864177945118,-2.75,-2.375,-16.3125
1533864177960881,-1.125,-3.1875,-17.6875
1533864177981806,1.625,-4,-17.1875
1533864178004747,5.1875,-5.4375,-13.5
1533864178020723,7.0625,-6.875,-7.6875
1533864178041663,6.125,-6.5625,-2.4375
1533864178064585,1.1875,-4.125,1.4375
1533864178080546,-6.5625,-0.8125,3.625
1533864178102484,-12.9375,2.8125,3.8125
1533864178124428,-16.375,5.9375,3.25
1533864178141430,-18.0625,8.3125,3.125
1533864178162375,-18,9.1875,3.8125
1533864178184319,-18.0625,10.25,3
1533864178201270,-17.4375,11,2.9375
1533864178222218,-15.9375,9.9375,2.625
1533864178244159,-14,8.125,3.0625
1533864178262118,-11.4375,6.1875,3.25
1533864178282058,-9.1875,4.0625,1.8125
1533864178304997,-5.6875,2,0.8125
1533864178322945,-1.9375,1.125,-0.0625
1533864178341898,1,0.75,-0.125
1533864178364834,0.3125,0.8125,-0.25
1533864178382786,-1,0.875,-0.4375
1533864178404726,-1.75,1,-0.1875
1533864178424710,-2.3125,0.8125,0.5
1533864178442625,-2.5625,0.625,0.75
1533864178462572,-2.5,0.4375,0.75
1533864178484516,-1.4375,0.0625,0.875
1533864178502465,-1.1875,-0.0625,1.25
1533864178522415,-1.3125,-0.1875,1.6875
1533864178544356,-2.6875,0.125,1.1875
1533864178562305,-2.5625,0.25,0.75
1533864178582255,-1.3125,0.5,0.75
1533864178605191,-0.75,0.375,0.75
1533864178622145,-1.1875,0.1875,0.9375
1533864178642092,-2.6875,-0.125,1.25
1533864178665033,-2.9375,0.3125,0.8125
1533864178681986,-1.125,0.6875,0.25
1533864178701954,0.5625,0.875,-0.125
1533864178725079,-0.0625,0.5,0
1533864178742822,-0.625,0.1875,-0.0625
1533864178761775,-0.375,0.125,0.1875
1533864178784710,0.25,0.0625,0.3125
1533864178802673,0,0,0.25
1533864178822613,-0.6875,0.125,0.25
1533864178844555,-1.3125,-0.125,0.3125
1533864178862502,-0.4375,-0.0625,0.3125
1533864178883446,0.5625,0.1875,0.375
1533864178904392,0.3125,0.3125,0.0625
1533864178922343,0.75,0.3125,-0.8125
1533864178943288,1.625,0.375,-1.0625
1533864178965227,1.4375,0.25,-0.8125
1533864178982187,0.9375,0.25,-0.5625
1533864179003127,-0.375,0.4375,-0.25
1533864179025071,-0.6875,0.625,-0.375
1533864179042022,-0.625,0.625,-0.6875
1533864179063966,0.8125,0.4375,-0.8125
1533864179085117,1.25,0.125,-0.9375
1533864179102862,0.9375,0.125,-1.0625
1533864179123803,1.125,0.1875,-0.625
1533864179144750,0.875,0.625,-0.375
1533864179162700,0.1875,1.125,-0.5625
1533864179184640,-0.1875,1.375,-0.9375
1533864179204591,0,1.125,-0.5625
1533864179222540,0,1,-0.5
1533864179245478,0.5,0.8125,-0.625
1533864179264427,0.5,0.75,-0.5
1533864179282379,0.375,0.4375,-0.25
1533864179305318,0,0.5,-0.4375
1533864179324270,0.1875,0.4375,-0.6875
1533864179342219,0.4375,0.25,-0.75
1533864179365157,0.4375,0.0625,-0.5
1533864179385108,-0.0625,0,-0.5
1533864179402059,-0.125,0.0625,0.0625
1533864179424997,-1.3125,0.375,0.5
1533864179445127,-2,0.3125,0.3125
1533864179462896,-1.25,0.375,0.1875
1533864179484838,0.3125,0.5,0.3125
1533864179504788,0.25,0.25,0.5625
1533864179522736,-0.6875,0.1875,0.5625
1533864179544677,-1.75,0.25,0.6875
1533864179564624,-2.3125,0.375,0.625
1533864179582577,-1.9375,0.4375,0.875
1533864179604517,-1.1875,0.375,1
1533864179624464,-1.125,0.1875,0.9375
1533864179642416,-1.1875,0,0.875
1533864179665355,-1.4375,0.125,0.875
1533864179685303,-1.6875,0.3125,0.75
1533864179701260,-1.375,0.3125,0.6875
1533864179724199,-1.4375,0.25,0.75
1533864179745170,-1.3125,0.0625,0.6875
1533864179762096,-1.4375,0.3125,0.6875
1533864179792016,-1.625,0.5,0.875
1533864179804981,-2.125,0.625,1.0625
1533864179821936,-1.875,0.375,1.0625
1533864179843878,-1.625,0.3125,1.0625
1533864179865819,-1.3125,0.25,0.9375
1533864179881775,-1.3125,0.3125,1.0625
1533864179903717,-1.875,0.25,1
1533864179925659,-1.875,0.1875,0.875
1533864179941616,-1.4375,0.0625,0.75
1533864179964559,-1,-0.0625,0.6875
1533864179985498,-1.1875,0.375,0.625
1533864180001456,-1.5625,0.5625,0.6875
1533864180024394,-1.875,0.6875,0.6875
1533864180045339,-1.5625,0.625,0.5625
1533864180061296,-1.0625,0.375,0.375
1533864180084238,-0.5625,0.125,0.125
1533864180105191,-0.375,-0.0625,-0.0625
1533864180122159,-0.0625,-0.125,0
1533864180144074,0.0625,-0.1875,0.125
1533864180167013,-0.4375,-0.0625,0.375
1533864180181973,-0.9375,0.0625,0.3125
1533864180203914,-1.125,0.25,0.0625
1533864180226853,-0.3125,0.3125,0.0625
1533864180241813,0.1875,0.1875,0.1875
1533864180263758,0.375,0.0625,0.125
1533864180286698,0.25,0.125,0.25
1533864180300887,-0.5625,0.25,0.125
1533864180324591,-0.875,0.375,0.25
1533864180347545,-0.6875,0.125,0.3125
1533864180361493,-0.5,-0.0625,0.1875
1533864180391416,-0.3125,-0.25,-0.125
1533864180406373,0.4375,-0.4375,0.0625
1533864180421333,0.8125,-0.25,0
1533864180444273,-0.125,-0.125,0
1533864180466216,-0.8125,0,0
1533864180481189,-0.9375,0.0625,0.0625
1533864180504111,-0.375,0.0625,0.125
1533864180527051,0.125,0.0625,0.125
1533864180541012,-0.0625,0.1875,0.0625
1533864180563952,-0.8125,0.0625,0.0625
1533864180586892,-0.875,0,0
1533864180600890,-0.4375,0,0.125
1533864180623795,0.3125,0.0625,0
1533864180646758,0.4375,0.125,-0.0625
1533864180667676,0.1875,0,-0.125
1533864180684629,0.3125,-0.125,-0.0625
1533864180706576,0.4375,-0.3125,-0.1875
1533864180727530,0.25,-0.25,-0.125
1533864180744469,-0.0625,-0.25,-0.125
1533864180766515,1.375,-1,0.1875
1533864180787362,4.3125,-2.25,-0.6875
1533864180804308,6.9375,-3.3125,-1.8125
1533864180826253,7.5,-3.3125,-2.125
1533864180848298,7.5,-2.8125,-2.0625
1533864180864148,6,-1.9375,-2.6875
1533864180887087,4.6875,-1.5625,-3
1533864180908063,3.375,-2,-3.1875
1533864180923989,2.1875,-3.625,-3.1875
1533864180946927,0.4375,-4.4375,-3.3125
1533864180968072,0.1875,-4,-3.9375
1533864180983828,3.6875,-4.5625,-3.125
1533864181006769,4.625,-7.4375,-5.25
1533864181027713,3.625,-10.8125,-4.6875
1533864181043669,2.1875,-7.0625,2.4375
1533864181066606,11.0625,-3.1875,12.1875
1533864181089545,26.0625,-6.125,13.25
1533864181103528,39.25,-2.9375,15.6875
1533864181126447,40.4375,6.0625,23.75
1533864181149387,40.375,3.375,26.5625
1533864181170330,29.6875,-1.375,30.375
1533864181186298,22.125,-6.5625,34.25
1533864181209226,26.3125,-9.5625,41.375
1533864181230171,39.4375,-8.9375,50.375
1533864181247124,49.5,-9.375,60
1533864181269066,55,-13.5625,66.0625
1533864181290023,55.875,-18.25,69.3125
1533864181306966,58.5625,-18.625,74.25
1533864181328912,63,-18.0625,79
1533864181349853,68.5625,-19.3125,82.8125
1533864181366804,76.3125,-19.625,86.6875
1533864181388745,84.5625,-21.9375,88.6875
1533864181410693,87.375,-27.875,88.75
1533864181426644,91.375,-33,89
1533864181456564,103.438,-38.625,90.0625
1533864181470528,117.25,-46.4375,90.375
1533864181486486,123.563,-54.3125,87
1533864181509423,125.688,-60.8125,84.1875
1533864181530366,125.438,-66.3125,84.0625
1533864181546324,128.688,-70.1875,82.75
1533864181569265,123.563,-75.5625,79
1533864181590246,112.938,-82.25,78
1533864181607177,109.75,-85.125,82.3125
1533864181629102,103.25,-83.375,78.375
1533864181651044,95,-80.25,78.5625
1533864181667001,82.6875,-70.9375,85.25
1533864181688944,69.75,-62.5,88.25
1533864181710084,60.875,-59.875,91.375
1533864181732976,50.75,-55.75,91.375
1533864181748921,47.6875,-57.5,90.8125
1533864181771871,47.9375,-56,87.25
1533864181786920,40.125,-51.5,75.9375
1533864181808760,33.0625,-53.25,69.5625
1533864181830703,34.75,-51.875,60.5625
1533864181845755,35.6875,-53,48.9375
1533864181869598,35.25,-53.1875,52.75
1533864181890547,37.875,-48.75,48.9375
1533864181906502,39.875,-42.8125,51.625
1533864181929437,40.8125,-41.3125,54.875
1533864181950384,34.9375,-41.9375,55.375
1533864181966338,40.3125,-36.125,53.0625
1533864181989278,46.5,-25.9375,46.75
1533864182012215,43.125,-19.25,38.375
1533864182026178,42.3125,-12.6875,32
1533864182049117,44.5,-2.375,25.6875
1533864182072055,45.5625,5.8125,21.0625
1533864182086020,42.9375,12.5,14
1533864182108963,41.3125,15.375,8.5625
1533864182131929,37,16.1875,2.6875
1533864182145873,26.3125,14.125,-0.4375
1533864182168797,23.125,0.75,-3.1875
1533864182191762,15.5,-13.8125,-8.875
1533864182212694,1.9375,-16.3125,-9.5625
1533864182229634,2.4375,-10.1875,-5.875
1533864182251579,6.6875,-1.0625,-3.0625
1533864182272699,4.375,5.0625,-1.3125
1533864182289473,-1.0625,6.625,-0.5625
1533864182311416,-2.375,8.0625,-2.375
1533864182326375,0.1875,6,-3.8125
1533864182349314,-0.8125,2.125,-4.3125
1533864182371255,-0.375,-2.25,-5.5625
1533864182386236,-2.375,-4.4375,-6.375
1533864182409161,0.125,-4.3125,-6.875
1533864182432096,0.9375,-0.6875,-8.4375
1533864182454036,0.5,0.75,-7.75
1533864182469003,1.875,3.1875,-7.25
1533864182491932,1.1875,4.5,-7.25
1533864182505903,1.0625,1,-7.9375
1533864182528835,-0.25,0.9375,-8.75
1533864182551772,-2.6875,0.75,-8.3125
1533864182572720,-4.5625,2.1875,-8.9375
1533864182589672,-7.25,5.0625,-7.8125
1533864182611612,-5.75,4.3125,-6.625
1533864182632560,-2.875,3.5,-4.8125
1533864182649516,-3.5625,2.625,-4
1533864182671458,-4.75,1.875,-3
1533864182693394,-3.75,1.1875,-2.875
1533864182709351,-2.25,1.4375,-3.25
1533864182731293,-2.4375,2.1875,-3.1875
1533864182753234,-2.9375,3.1875,-2.3125
1533864182769190,-1.625,2.625,-1.625
1533864182792128,-0.875,2.125,-1
1533864182813073,-0.25,1.4375,-0.6875
1533864182829046,0.0625,0.75,0.1875
1533864182851971,1.375,-0.6875,0.0625
1533864182872917,1.0625,-2.3125,-0.125
1533864182888921,1.125,-2.5625,0.1875
1533864182911861,1.3125,-1.75,-0.375
1533864182932808,1.0625,-1.125,-0.875
1533864182949760,1.25,-1.0625,-0.875
1533864182971701,1.875,-1.3125,-0.5625
1533864182994676,2.1875,-0.6875,-0.5
1533864183009600,1.9375,0.3125,-0.5625
1533864183031549,1.125,1.3125,-1.625
1533864183054479,0.375,0.125,-1.5
1533864183069440,-0.375,0.5625,-1.25
1533864183091381,1,0.125,-1.1875
1533864183121319,1.875,0,-1.625
1533864183128295,0,-0.125,-2.625
1533864183151220,-1.125,-0.25,-2.5625
1533864183174171,-1.4375,0.5625,-2.875
1533864183188134,-0.8125,0.8125,-3.3125
1533864183212076,-1.0625,1.0625,-3.75
1533864183233999,-1.125,1.8125,-3.8125
1533864183248959,-2.0625,0.75,-3
1533864183271898,-1.5625,0.75,-3.25
1533864183293839,-1.1875,1.3125,-3.5
1533864183308800,-0.5,1.25,-2.1875
1533864183331738,0.4375,2.1875,-1.3125
1533864183354676,0.5,2.875,-1
1533864183369638,-0.5625,5.4375,-0.6875
1533864183391581,-1.1875,4.8125,-1.5625
1533864183414519,-4.5625,3.625,-1.375
1533864183428495,-3.25,3.8125,3.125
1533864183451418,-1.0625,4.75,7.1875
1533864183474357,-3.625,3.3125,7.9375
1533864183495303,-2,0.5,5.8125
1533864183511261,-2.3125,-0.875,1.4375
1533864183534196,-3.75,-1.625,-3.0625
1533864183555143,-3.6875,-1.375,-5.75
1533864183572095,-1.5625,1.75,-7
1533864183594036,0.5,4.3125,-6.6875
1533864183614983,1.5625,6.0625,-5.9375
1533864183631935,1.0625,6.3125,-5.125
1533864183653876,-0.875,6.375,-4.3125
1533864183674823,-3.375,8.1875,-4.4375
1533864183691776,-4.375,9.25,-5.3125
1533864183714729,-4.8125,7.875,-6.5
1533864183735662,-6.25,5.125,-6.1875
1533864183751615,-6.625,5.0625,-6.75
1533864183774557,-9.4375,3.75,-9.875
