timestamp,x,y,z
1533864478697319,12.75,-3.1875,73.6875
1533864478720259,2.625,-1.5,81
1533864478735520,-5.3125,-5.8125,89
1533864478757465,3.6875,-6.625,92.5
1533864478780466,2.3125,-10.5625,89.8125
1533864478796358,-8.5625,-12.625,92
1533864478818300,-12.25,-11.8125,96.125
1533864478840243,-7.6875,-13.6875,105.563
1533864478855206,-26.25,-17.6875,115.875
1533864478878142,-40.625,-26.375,111.625
1533864478900083,-49.25,-39.0625,107.188
1533864478917035,-52.9375,-46.1875,119.25
1533864478937982,-49.75,-48.25,124.875
1533864478959938,-51.8125,-49.875,126.25
1533864478974885,-51.625,-57.1875,131.563
1533864478997892,-51.75,-66.3125,130.875
1533864479019761,-51.125,-73.75,126.063
1533864479038833,-52,-74.875,123.125
1533864479057662,-53.75,-75.125,119.688
1533864479080603,-49.5,-74.875,118.813
1533864479098551,-47.8125,-75.5,111.5
1533864479117498,-50.875,-73.625,105.875
1533864479140443,-52.6875,-69.625,103.875
1533864479158649,-50.5,-65.875,97.1875
1533864479179590,-48.25,-59.9375,88.625
1533864479200537,-48.75,-49.8125,82.1875
1533864479218486,-48.25,-40.1875,79.25
1533864479239436,-49.25,-28.6875,69.5
1533864479260408,-50.6875,-20.1875,63.25
1533864479278326,-31.625,-43.25,20.9375
1533864479299277,16.125,-60.125,-25.1875
1533864479320249,-34.375,-27.625,19.75
1533864479346150,-43.1875,-32.3125,30.9375
1533864479359110,-11.625,-43.25,22.3125
1533864479380056,-2.1875,-42.3125,26.6875
1533864479405985,-12.8125,-43.125,43.6875
1533864479418949,-17.9375,-37.125,46.25
1533864479439925,-13.4375,-33.875,50.5
1533864479457846,-10.1875,-30,48.1875
1533864479480785,-8.3125,-27.75,44.5625
1533864479500731,-12.375,-26.75,40.875
1533864479517685,-16.8125,-21.125,28.875
1533864479546607,-16.75,-24.125,21.625
1533864479560574,-9.75,-21.8125,17.3125
1533864479578523,-3.1875,-22.6875,15.9375
1533864479600464,-6,-20.75,12.6875
1533864479620517,-12.5,-19.1875,11.5625
1533864479637473,-5.75,-15.25,8.3125
1533864479667408,-1.875,-11.1875,5.5
1533864479681356,0.0625,-7.6875,1.3125
1533864479697312,-2.5625,-3.6875,-2.4375
1533864479720250,-10.25,-1.625,-2.8125
1533864479741194,-12.875,-2.75,-0.0625
1533864479757155,-10,-1.6875,3.375
1533864479780099,-4.8125,2.5625,1.4375
1533864479794072,-6.75,4.9375,-3.9375
1533864479816991,-7.4375,3.75,-9.4375
1533864479839931,-8.5,0.125,-8
1533864479862869,-5.4375,-0.4375,-4.875
1533864479877829,-2.875,0.1875,-3.0625
1533864479899770,-2.0625,0.4375,-1.3125
1533864479920717,0.0625,1.5,-0.3125
1533864479937677,1.5,0.625,0.4375
1533864479959615,2.1875,1.3125,0.3125
1533864479980554,2.3125,0.9375,0.6875
1533864479997509,2.1875,0.8125,1
1533864480019484,3.125,-0.6875,-0.625
1533864480048373,3,-1.625,-1.6875
1533864480057367,3.5,-1.75,-2.0625
1533864480086279,4.1875,-2.6875,-2.625
1533864480108213,3,-2.5625,-3.1875
1533864480117201,1,-4.1875,-4.0625
1533864480140138,-2.375,-5.375,-4.5625
1533864480162071,-2.625,-5.6875,-4.1875
1533864480177032,-0.1875,-7.1875,-3.6875
1533864480199967,-0.0625,-6.8125,-4.0625
1533864480220911,-0.125,-6,-4.8125
1533864480243853,1.6875,-7.8125,-4.625
1533864480259807,1.0625,-10.5,-4.1875
1533864480280764,1.125,-12,-1.625
1533864480297706,3.9375,-10.8125,-0.25
1533864480327629,7.6875,-10,0
1533864480340591,8.625,-8.9375,-1.875
1533864480364528,8.4375,-9,-3
1533864480379490,7.625,-7.0625,-4.1875
1533864480402425,9.25,-6.75,-4.3125
1533864480417385,7.125,-4.3125,-3.5625
1533864480440339,3.25,-3.125,-4.75
1533864480462266,0.5,-4.1875,-5.8125
1533864480477226,-1.375,-5.5625,-7.5625
1533864480507146,-1.3125,-5.1875,-8.5
1533864480522109,2.375,-5.375,-9.6875
1533864480545048,5.0625,-8.4375,-10.6875
1533864480566986,5,-9.4375,-11.875
1533864480589924,4.8125,-9.8125,-13.375
1533864480596906,8.1875,-8.3125,-16
1533864480619844,11.0625,-6.5,-20.375
1533864480642783,8.6875,-2.6875,-26.8125
1533864480663736,2.625,2.5625,-35.6875
1533864480679694,4.5,2.1875,-40.75
1533864480702623,10.75,3.8125,-46.25
1533864480723570,5.125,8.5625,-55.1875
1533864480739527,2.8125,10.5625,-61.125
1533864480762463,9.125,12.5,-60.3125
1533864480783410,5.5625,14,-62.625
1533864480800362,-3.6875,9.25,-78.125
1533864480822303,5.125,15.6875,-84.5
1533864480843247,-0.5,15.5,-69.25
1533864480860201,-5.875,13.5625,-75.3125
1533864480882143,-2.625,13.875,-78.1875
1533864480903090,4.8125,17.125,-80.125
1533864480920041,12.5625,20,-83.75
1533864480941986,13.8125,21.4375,-89.4375
1533864480962930,10,23,-92.25
1533864480979881,5.375,29.6875,-95.375
1533864481002820,2.375,36.875,-94.875
1533864481024939,-1.5625,44.75,-94.75
1533864481039877,-2.3125,53.625,-100.313
1533864481062817,-13.5625,64.6875,-106.563
1533864481083764,-18.75,74.5,-101.563
1533864481098721,-18.9375,83.5,-103.813
1533864481122657,-24.0625,89.5625,-105.438
1533864481143604,-34.625,97,-105.125
1533864481159558,-34.8125,97.9375,-99.0625
1533864481182496,-27.1875,90.625,-92.8125
1533864481203441,-18.875,85.5,-88.4375
1533864481219397,-13.5,81.8125,-80.5625
1533864481242337,-10.9375,78,-72.3125
1533864481263283,-9.125,66.375,-66.75
1533864481279237,-12.75,58.6875,-59.4375
1533864481302214,-18.125,50.4375,-53.25
1533864481323324,-22.5,41.25,-47.6875
1533864481339078,-27.625,35.3125,-47.3125
1533864481362057,-24,29.125,-48.75
1533864481384995,-15,23,-48.9375
1533864481398958,-11.875,17.0625,-49.9375
1533864481422894,-16.125,11,-55.125
1533864481444835,-30.5,27.25,-47.9375
1533864481458798,-7.9375,17.6875,16.4375
1533864481482734,69.5625,12.125,13.125
1533864481504675,32.75,-0.25,-0.375
1533864481525653,-32.4375,0.3125,11.6875
1533864481542575,-39.9375,7.5,-9.375
1533864481564515,-11,6.625,0.125
1533864481585462,7.4375,8,-3.875
1533864481602419,13.25,5,-8.8125
1533864481625353,6.5,-0.5625,-4.8125
1533864481639585,-1.625,-1.625,-3.375
1533864481662523,-3.3125,-2.5625,-5.8125
1533864481684440,3.125,-4,-5.625
1533864481699433,10.8125,-3.5,-4.375
1533864481722336,9.3125,-2.125,-2.5
1533864481745275,5,-1.5,-2.6875
1533864481759236,2.6875,-0.3125,-2.5
1533864481782178,2.8125,-0.1875,-1.4375
1533864481805115,6.0625,-0.3125,-0.375
1533864481819077,6.6875,-0.6875,1.0625
1533864481842015,5.125,-1.5625,2.8125
1533864481864954,5.1875,-3.9375,2.6875
1533864481885900,7.9375,-4.875,5.0625
1533864481902852,7.875,-3.0625,6.4375
1533864481924817,5.4375,-3.375,3.75
1533864481945752,-3.9375,-3,5.25
1533864481962693,-5.125,-2.625,6.25
1533864481992613,1.5,-4.9375,5.6875
1533864482005582,5.3125,-7.75,4.125
1533864482022533,4.125,-8,4
1533864482050461,1.25,-5.0625,6
1533864482066416,-1.5,-1,10.5625
1533864482082375,-4,-3.5,7.625
1533864482105312,-9,-6.25,8.1875
1533864482126255,-6.6875,-4.6875,10.9375
1533864482142213,2.5,-3.5,14
1533864482165151,0.4375,-2.5625,16.1875
1533864482186094,-7.25,-4.8125,16.8125
1533864482202063,-5.75,-9,18.75
1533864482224991,5.875,-11.8125,22.125
1533864482246136,15.8125,-14.75,26.3125
1533864482269887,14.3125,-16.3125,32.5
1533864482285042,14.75,-18.875,38.75
1533864482306985,18.625,-22.6875,47.25
1533864482321945,23.8125,-26.25,56
1533864482344882,28.625,-27.375,63.75
1533864482367821,32.875,-28.0625,70.75
1533864482388765,35.875,-30.25,81.5625
1533864482404722,36.5,-33.375,90.4375
1533864482427661,40.3125,-35.4375,97.625
1533864482441623,46.875,-39.5,105.563
1533864482464564,49.125,-41.5625,111.25
1533864482487501,44.5,-42.75,115.875
1533864482508448,38.1875,-42.0625,121.313
1533864482524402,38.9375,-42,126.625
1533864482548338,38.125,-43.875,129.188
1533864482568285,31,-43.5625,131.688
1533864482585241,24.625,-41.3125,134.063
1533864482607180,20.3125,-36.875,134.5
1533864482629122,15.0625,-35.625,131.938
1533864482645080,8.5625,-32.25,127.813
1533864482667021,1.375,-27.6875,120
1533864482688963,-5.3125,-24,115.625
1533864482704924,-13.75,-21.625,105.813
1533864482727858,-24.3125,-18.875,94.75
1533864482748802,-30.4375,-14.1875,85.5
1533864482764760,-32.5625,-10.8125,72.625
1533864482787698,-37.9375,-7.375,57.1875
1533864482808652,-48.375,0.3125,41.75
1533864482824603,-65.3125,9.25,24.0625
1533864482847551,-74.0625,13.5,16.125
1533864482868485,-67.3125,11.4375,9.75
1533864482884440,-67.5,8.9375,-4.5
1533864482907378,47.9375,-89.0625,80.25
1533864482928325,14.9375,-53.4375,-125
1533864482945276,-16.5625,-5.0625,7.5
1533864482967218,-33.6875,-15.9375,18.5
1533864482989266,-32.25,-27.5625,-0.9375
1533864483005117,-7.3125,-15.125,9.5
1533864483027228,-17.75,-20.0625,21.8125
1533864483048002,-16.1875,-14.9375,35.125
1533864483063960,-6.5625,-11.625,44.1875
1533864483087894,-2.3125,-3.875,40.625
1533864483108842,-2.5625,-3.3125,44.6875
1533864483123983,-2.4375,-3.8125,42
1533864483147736,-1.625,-3.3125,44.6875
1533864483168680,6.5625,-1,42.125
1533864483184636,6.8125,0.75,39.1875
1533864483207575,-1.1875,-0.9375,36.4375
1533864483228519,-8.0625,0.875,29.1875
1533864483244476,-12.25,1.8125,24.4375
1533864483267415,-6.3125,4,13.3125
1533864483290357,-3.0625,4.75,0.1875
1533864483304317,-5.9375,4.4375,-12
1533864483327266,-7.5,3.5,-16.125
1533864483350193,-3.75,3.625,-13.3125
1533864483365154,-3.3125,-1.1875,-7.1875
1533864483387095,-3.4375,-5.6875,-4.25
1533864483410034,-4.3125,-5.3125,-2.9375
1533864483424028,-4.4375,-6.0625,0
1533864483447932,-2.1875,-5.0625,0.5
1533864483469890,-3.25,-6.5,1.3125
1533864483484833,-3.8125,-5.8125,0.4375
1533864483507772,-2.375,-3.5625,-0.25
1533864483529746,-2.6875,-2.3125,0
1533864483544677,-6.5,-3.6875,-1.4375
1533864483567612,-7.9375,-4.6875,-0.375
1533864483589557,-5.625,-3.5,0.75
1533864483604513,-4.5625,-5.1875,1
1533864483627452,-3.4375,-6.4375,0.1875
1533864483649397,-5.125,-6.25,0.5625
1533864483671334,-3.75,-4.375,1.5
1533864483687300,-2.9375,0.5,1.625
1533864483710231,-1.3125,-1,2.125
1533864483724193,0.1875,-3.75,0.25
1533864483747131,-1.375,-5.0625,-0.75
1533864483770071,-1.1875,-4.4375,-1.4375
1533864483791014,2.375,-3.625,-2
1533864483807969,4.3125,-2.25,-4.625
1533864483829912,5.1875,-2.875,-5.8125
1533864483850858,5.625,-2.5,-7.1875
1533864483867813,4.625,-1.375,-9.3125
1533864483889750,2.375,-1.3125,-10.5625
1533864483910797,2.625,-1.25,-12.875
1533864483927649,1.3125,-1.4375,-13.75
1533864483949757,-0.5625,-2.125,-12.375
1533864483970534,0,-3.25,-9.1875
1533864483987490,1.6875,-3.5625,-6.5
1533864484009430,0.5625,-2.8125,-5.125
1533864484031373,-0.9375,-4.3125,-3.5
1533864484047329,0.0625,-5.8125,-3.125
1533864484070268,0.1875,-6.8125,-3.4375
1533864484091217,-0.625,-7.1875,-4.6875
1533864484107169,0.375,-7.125,-6.1875
1533864484137097,0.6875,-7.0625,-6.3125
1533864484152052,0.4375,-6.625,-6.3125
1533864484167009,0.6875,-7,-5.875
1533864484189947,-0.1875,-8.4375,-5.5
1533864484212891,-1.9375,-8.75,-6.4375
1533864484227859,-3.6875,-8.3125,-6
1533864484249787,-1.4375,-7.8125,-4.9375
1533864484272726,-1.1875,-6.6875,-4.25
1533864484287686,-2.625,-6.125,-5
1533864484309637,-2.25,-5.5625,-6.25
1533864484332567,-1.8125,-6.3125,-8.125
1533864484347527,-2.125,-6.5625,-10.875
1533864484369471,-2.8125,-6.5,-12.875
1533864484392406,-2.3125,-6.75,-15.4375
1533864484413350,-0.375,-7.4375,-19.375
1533864484430307,1.875,-8.375,-22.9375
1533864484452246,0.125,-7.625,-31.1875
1533864484473193,-4.5,-3.75,-44.5625
1533864484490157,-8.5,-2.0625,-48.8125
1533864484512085,-3.8125,-1.375,-48
1533864484534030,2.3125,-3.3125,-44.25
1533864484549985,-1.8125,-5.25,-41.4375
1533864484572939,-2.25,-5.5,-39.875
1533864484593870,-1.4375,-3.25,-40.4375
1533864484609824,-0.9375,0.375,-40.5625
1533864484632763,-1.5625,5.0625,-40.625
1533864484653707,1.0625,9.25,-40.4375
1533864484669667,13.625,12.8125,-34.375
1533864484692603,10.75,23,-32.0625
1533864484713548,-6.8125,24.4375,-39.5
1533864484729515,-7.5625,23.375,-64.625
1533864484752445,-0.375,29.5,-64.4375
1533864484773390,-2.4375,28.25,-51.125
1533864484790342,-1.5,33.375,-64.9375
1533864484812284,2.25,36,-66.6875
1533864484833350,6.75,36.4375,-71.375
1533864484850182,10.5625,37,-76.125
1533864484872123,11.4375,41.1875,-79
1533864484893070,12.6875,45.6875,-75.875
1533864484910022,11.3125,48.9375,-73
1533864484931966,9.25,52,-71.6875
1533864484953908,7.3125,56.0625,-73.25
1533864484968867,3.0625,61.75,-76.6875
1533864484992800,-2.8125,67.3125,-77.75
1533864485013745,-12.125,72,-73.875
1533864485029701,-21.375,77.75,-71.9375
1533864485052640,-25.5625,82.3125,-72.3125
1533864485073587,-21.6875,87.5,-73.75
1533864485089542,-17.9375,88.9375,-69.6875
1533864485112480,-22.3125,91.6875,-65.625
1533864485133428,-30.875,90.6875,-62.5
1533864485149389,-39,83.6875,-59.125
1533864485172357,-43.375,80,-53.5625
1533864485195259,-41.9375,77.4375,-44.0625
1533864485209221,-43,75.6875,-38.75
1533864485232160,-43.5625,72.0625,-36.8125
1533864485255099,-40.75,66.1875,-33.0625
1533864485260089,-33.25,59.75,-28.875
1533864485277040,-29.3125,52.5,-26.375
1533864485297984,-26.8125,45.75,-26.1875
1533864485321921,-26.8125,40.3125,-28.3125
1533864485336880,-23.25,33.625,-28.375
1533864485357824,-18.8125,25.4375,-28.5
1533864485380765,-16,16.75,-29.4375
1533864485396719,-15.0625,12.9375,-28.75
1533864485417668,-10.0625,8.8125,-28.625
1533864485440610,-1.1875,4.8125,-26.4375
1533864485456563,3.4375,2.9375,-22.875
1533864485477519,0.625,1.1875,-20.625
1533864485500450,-3.625,-1.25,-14.75
1533864485516403,0,-2.6875,-5.4375
1533864485537343,7.0625,-3.4375,2.5
1533864485560299,10.4375,-3.5,1.625
1533864485579260,9.4375,-4.875,-4.375
1533864485598181,8.1875,-6.1875,-9.5
1533864485620122,3.8125,-6.9375,-11
1533864485635131,2.3125,-7.125,-7.375
1533864485658065,4.75,-7.25,-1.875
1533864485680022,8.125,-6,-0.8125
1533864485696985,5.4375,-4.3125,-2.3125
1533864485717983,0.8125,-2.6875,-1.625
1533864485739850,0.625,-2.3125,0.4375
1533864485756803,2.1875,-0.75,2.9375
1533864485777747,-4.3125,3.125,6.375
1533864485800684,-6.5,1.75,8
1533864485818636,-0.3125,3.375,11.6875
1533864485837584,0.875,4,11.9375
1533864485860545,-3.3125,5.5625,14.375
1533864485876482,-5.25,8.3125,13.75
1533864485897545,-4.375,10.5,15.125
1533864485920482,-2.9375,10.9375,14.375
1533864485936440,-3.75,11.25,12.375
1533864485958504,-3.5,9.875,10.3125
1533864485980321,-0.6875,8.5,8.625
1533864485997291,-0.4375,7.1875,5.8125
1533864486018219,-2.9375,5.5,1.625
1533864486040161,-4.6875,4.5,-1.3125
1533864486057116,-2.75,4.5,-3.375
1533864486078273,-3.6875,4,-4.125
1533864486100134,-6.6875,1.75,-3.125
1533864486117972,-6.6875,-0.9375,1.25
1533864486137903,-4.875,-4.1875,9.5625
1533864486160838,-2.75,-7.5625,18.125
1533864486177793,1.25,-10.5625,26.25
1533864486205926,4.75,-12.375,31.8125
1533864486220682,6.125,-15.1875,38.125
1533864486238630,6.6875,-17.25,45.375
1533864486257759,8.625,-20.125,52
1533864486280541,11.375,-23.75,57.25
1533864486298470,12.6875,-26.75,61.1875
1533864486317423,15.5625,-29,66.9375
1533864486340362,20,-32,71.4375
1533864486358310,22.6875,-34.625,75.9375
1533864486378388,23.125,-36.0625,80.0625
1533864486408180,25.125,-37.125,82.5625
1533864486418151,27.6875,-38,83.75
1533864486438100,25.9375,-39.6875,84.5625
1533864486460052,26.625,-41.125,85.25
1533864486482989,29.75,-42.3125,87.5625
1533864486497936,32.5,-42.6875,88.9375
1533864486522869,33.625,-41.625,89.8125
1533864486538858,34.4375,-42.625,94.875
1533864486557795,36.3125,-42.9375,97.75
1533864486580716,35.3125,-46.125,99.8125
1533864486598683,35.5,-49,101.625
1533864486617620,41,-51.5,103.688
1533864486640581,46.875,-52.6875,101.75
1533864486658511,45.875,-53.625,98
1533864486678491,47.0625,-52.625,91.25
1533864486700395,51.8125,-55.25,89.1875
1533864486723337,52.25,-57.6875,84.8125
1533864486739291,52.0625,-55.3125,81.625
1533864486760239,53.3125,-52.0625,79.125
1533864486783178,55.125,-48,75.8125
1533864486801126,58,-43.6875,74.1875
1533864486820075,57.1875,-37.4375,69
1533864486843037,56.5,-33.4375,69
1533864486858972,57.875,-28.4375,63.875
1533864486879916,52.25,-25.4375,56.625
1533864486902857,45.3125,-18.5625,55.0625
1533864486918811,44.8125,-9.0625,51.5625
1533864486940753,43.625,0.125,40.875
1533864486962695,35.6875,4.0625,37.6875
1533864486979655,25.625,12.25,30.125
1533864487000592,23.0625,15.25,29.375
1533864487022537,25.3125,18.25,26
1533864487039488,25.375,19.25,14.4375
1533864487060459,12.625,17.0625,0.5625
1533864487083370,0.4375,11.0625,-8.8125
1533864487101358,-4.0625,7.75,-7.125
1533864487120298,4,4.875,0.75
1533864487143429,8.125,2,5.875
1533864487161369,2.5625,-3.8125,14.3125
1533864487180113,-3.125,-8.0625,20.375
1533864487203070,9.875,-11.625,20.75
1533864487221003,26.8125,-12.5,18.875
1533864487239955,32,-12.625,16.6875
1533864487263906,31.625,-15.25,14.0625
1533864487280843,32.25,-15.6875,10.5
1533864487300789,34.6875,-16.1875,6.625
1533864487322730,32.0625,-19.25,1.375
1533864487340683,24.9375,-23.8125,2
1533864487360629,21.625,-25.6875,1.6875
1533864487382571,20.4375,-25.9375,1.125
1533864487400548,18.625,-25.6875,1.375
1533864487420688,15.4375,-21.0625,-4.4375
1533864487443407,9.1875,-18.375,-4
1533864487461368,4.9375,-15,-1.3125
1533864487480310,4.5625,-11.0625,-1.0625
1533864487503251,5.25,-9.875,0.3125
1533864487521338,3.4375,-9,0.625
1533864487543153,3.3125,-10.25,2.875
1533864487558101,7.25,-13.25,4.875
1533864487581045,5.75,-13.0625,6.5
1533864487600126,2.6875,-5.625,11
1533864487618069,4.6875,-0.625,14
1533864487641007,9,3.3125,16.3125
1533864487659960,9.5625,7.375,17.1875
1533864487682898,10,11.5,18.5
1533864487700847,11.3125,15.25,19.1875
1533864487721791,15.9375,16.375,19.6875
1533864487742738,21.9375,16.25,17.9375
1533864487760688,24.4375,14.8125,10.9375
1533864487781632,17.5625,11.625,-2.5
1533864487802575,4.125,9.3125,-14.6875
1533864487820527,-4.3125,6.375,-21.8125
1533864487841474,-7.5,6.25,-28.5625
1533864487862418,-7.0625,5.875,-32.875
1533864487880367,-3.3125,7.125,-36.375
1533864487901314,-2.9375,7.9375,-41.125
1533864487923297,-6.5,9.25,-44.6875
1533864487941204,-7.875,11.9375,-46.75
1533864487961189,-4.375,14.375,-50.625
1533864487983092,0.0625,15.3125,-56.875
1533864488000061,-0.6875,18.1875,-62.1875
1533864488022023,-5.625,21.375,-66.4375
1533864488043966,-8.3125,23.4375,-72.5625
1533864488059886,-12.625,23.5625,-80.3125
1533864488082826,-16.9375,22.5625,-87.75
1533864488103804,-19.375,24.875,-92.5625
1533864488119728,-20.375,29.1875,-98.25
1533864488142666,-27.1875,32.6875,-105.875
1533864488163611,-32.875,30.75,-120.313
1533864488179596,-37.9375,29.75,-129.375
1533864488202506,-38.5,33.8125,-131.938
1533864488223450,-37.5625,39.1875,-138.5
1533864488240404,-35.5,39.1875,-152.375
1533864488262345,-41.0625,33.125,-164.5
1533864488283520,-59.625,31.375,-168.438
1533864488300244,-79.25,36.0625,-171.375
1533864488322198,-79.0625,43.5625,-167.563
1533864488343132,-63.6875,49.125,-165.438
1533864488360084,-42.75,49.9375,-154.75
1533864488382067,-31.0625,48,-145.75
1533864488410948,-38.3125,45.9375,-143.688
1533864488419925,-53.8125,45.875,-132.813
1533864488442863,-61.9375,45.75,-114.875
1533864488463808,-52.25,45.8125,-108.688
1533864488479765,-54.625,47.625,-101.063
1533864488502703,-70.75,55.75,-90.875
1533864488523681,-84.9375,54.375,-92.9375
1533864488539621,-117.125,55.1875,-93.4375
1533864488562542,-105.313,44.0625,-83.5625
1533864488583683,-82.125,37.6875,-72.3125
1533864488599447,-57.1875,32.625,-71.125
1533864488622399,-52.375,25.8125,-58.75
1533864488643344,-50.4375,22,-54.125
1533864488660281,-46.6875,20.875,-48
1533864488682224,-45.9375,15.125,-40.4375
1533864488703170,-46.75,10.4375,-38.125
1533864488719125,-28,2.75,-29.25
1533864488742062,-2.75,-0.375,-15.125
1533864488764004,17.0625,-3.375,-2.875
1533864488779116,9.5625,3.6875,3.0625
1533864488802057,-21.5625,9.5,10.3125
1533864488823001,-49.8125,13.625,3.875
1533864488839952,-38.375,16.4375,0.8125
1533864488862891,-17.125,19.9375,-2.9375
1533864488883838,-7.3125,19.9375,-5.4375
1533864488899791,-4.125,15.5625,-9.125
1533864488928847,-1,14.375,-13
1533864488943843,9.375,14.5,-11.8125
1533864488959632,14.4375,10.8125,-9.5625
1533864488982571,14.25,5.1875,-4.25
1533864489004512,15.25,0.4375,-1.1875
1533864489019471,13.9375,-1.75,-0.375
1533864489042411,10.875,-2.0625,-0.25
1533864489065393,9.375,-2.3125,-0.75
1533864489080354,8.875,-2.3125,-1.9375
1533864489102294,10.875,-1.8125,-3.0625
1533864489125251,8.75,0.375,-2.3125
1533864489139197,2.625,1.6875,-1.25
1533864489162135,-3.25,1.3125,0.4375
1533864489185074,-0.75,0.5,0.9375
1533864489207018,2.5625,-0.625,2.25
1533864489221978,4,-2.1875,4
1533864489244921,0.5,-3.4375,4.875
1533864489259873,-3.3125,-3.8125,3.5625
1533864489282812,-2.125,-4.4375,3.375
1533864489304760,-1.9375,-5.4375,5.0625
1533864489319713,-5.6875,-6.875,8.125
1533864489342666,-14.375,-9.5,12.125
1533864489364593,-17.375,-12.5625,14
1533864489386537,-15.3125,-11.6875,15.9375
1533864489402492,-14.9375,-11.125,16.75
1533864489425470,-21,-14.1875,18.0625
1533864489446375,-28.8125,-17.3125,20.0625
1533864489462332,-35.5625,-17.4375,24.5625
1533864489485271,-42.4375,-15.9375,26.1875
1533864489506217,-44.4375,-15.625,25
1533864489522189,-44.625,-15.9375,25.6875
1533864489545110,-50.75,-14.5,27.9375
1533864489566057,-57.125,-16.4375,28.4375
1533864489582188,-58.8125,-21.25,31.5
1533864489604951,-56.75,-26.125,41.5625
1533864489625894,-47.9375,-28.4375,48.625
1533864489641853,-33.5,-34.6875,55.25
1533864489664791,-24.625,-42.3125,59.375
1533864489685735,-10.8125,-49.375,64.4375
1533864489701693,3.625,-55.125,77.25
1533864489725629,11.5625,-60.25,89.8125
1533864489745574,13.375,-62.5,96.5625
1533864489761531,17.25,-66.0625,102.438
1533864489785467,19.9375,-68.0625,111.063
1533864489806414,18.6875,-70.625,116.563
1533864489821371,18.4375,-74.375,115.938
1533864489845308,21.625,-76.625,118.25
1533864489866255,28.9375,-78.6875,120.5
1533864489882210,31.0625,-81.5,123.063
1533864489905148,34.9375,-81.8125,124.063
1533864489927089,33.3125,-80.3125,122.313
1533864489942048,29.6875,-80.75,120.625
1533864489964988,32.3125,-82.5,123.188
1533864489987926,39.5,-81.25,123.5
1533864490008871,46.625,-78.3125,118.063
1533864490024828,46.4375,-75.0625,112.375
1533864490047784,48.125,-75.3125,113.188
1533864490068713,53.6875,-73.4375,113.875
1533864490084670,52.4375,-72.4375,110.563
1533864490107606,46.125,-69.125,96.625
1533864490128553,40.5,-68.875,94.4375
1533864490145504,41.9375,-67,94.4375
1533864490167446,44.125,-68.8125,91
1533864490188393,43.625,-67.75,92.6875
1533864490205345,40.25,-65,89.3125
1533864490227302,36.4375,-60.9375,84.6875
1533864490248236,33.75,-56,83.625
1533864490265184,32.375,-52.6875,74.125
1533864490288126,27.3125,-49.0625,63.5
1533864490308070,24.875,-45.3125,66.5
1533864490325039,26.5,-37.8125,63.125
1533864490347962,15.875,-30,45.4375
1533864490368972,7.5625,-31.9375,47.25
1533864490384865,8.9375,-28.875,48.3125
1533864490407823,9.75,-26.1875,44.6875
1533864490428750,9.375,-23.75,43.3125
1533864490444707,9.0625,-18,33.8125
1533864490467657,11.25,-10,16.875
1533864490488587,11.0625,-3.125,-1.125
1533864490504576,0.6875,3.5,-21.625
1533864490527503,-12.6875,5.9375,-32.625
1533864490548427,-8.1875,2,-22.0625
1533864490565381,8.9375,1.75,-10.8125
1533864490593310,9,-0.25,-3.375
